source,target,user_id
295,753,369654
295,762,369654
303,581,1221607
303,690,1221607
303,699,1221607
306,581,1221607
306,690,1221607
306,699,1221607
311,606,717621
312,727,724438
315,580,449743
315,603,449743
315,638,449743
315,639,449743
315,640,449743
315,686,449743
315,687,449743
320,580,449743
320,603,449743
320,638,449743
320,639,449743
320,640,449743
320,686,449743
320,687,449743
325,580,449743
325,603,449743
325,638,449743
325,639,449743
325,640,449743
325,686,449743
325,687,449743
326,580,424865
326,647,424865
326,648,424865
326,651,424865
326,744,424865
326,767,424865
327,580,170884
327,641,170884
327,747,170884
335,580,1088671
335,736,1088671
336,580,369654
336,647,369654
336,648,369654
336,669,369654
336,693,369654
336,753,369654
336,762,369654
337,580,369654
337,647,369654
337,648,369654
337,669,369654
337,693,369654
337,753,369654
337,762,369654
348,697,"797398,1029676"
354,580,"424865,369654"
354,647,"424865,369654"
354,648,"424865,369654"
354,651,424865
354,669,369654
354,693,369654
354,744,424865
354,753,369654
354,762,369654
354,767,424865
360,602,998545
360,622,998545
360,637,998545
360,718,998545
360,752,998545
368,580,560724
368,581,"1198352,739860,118478"
368,582,"1095891,1198352,739860,118478,308992"
368,583,"1198352,739860,118478"
368,585,"598952,911353"
368,590,911353
368,592,911353
368,594,"528757,1215438"
368,610,560724
368,611,560724
368,685,528757
368,706,1095891
368,707,374468
368,709,374468
368,721,415088
368,726,282261
368,750,374468
369,580,"473727,833102"
369,590,1166865
371,580,230440
371,600,875200
371,722,453834
374,580,"1171591,1109186"
374,581,"1171591,483533,616689,266488,1198352,205109,612824,739860,485938,133892,1166148,156634,1106966,130181,1172616,427250,261384,421137,1168767,368080,607784,118478,1167207,270220,1171370,114666"
374,582,"1171591,483533,1095891,616689,1198352,205109,612824,739860,133892,1166148,156634,427096,427250,261384,421137,1168767,460228,368080,607784,1236675,118478,1167207,270220,552846"
374,583,"1171591,483533,616689,1198352,205109,612824,739860,133892,1166148,156634,427250,261384,421137,1168767,368080,607784,118478,1167207,270220"
374,584,1171591
374,603,988692
374,614,"427096,427250"
374,615,"427096,427250"
374,616,1191682
374,657,205109
374,667,988692
374,668,988692
374,676,988692
374,695,555714
374,706,1095891
375,580,"1171591,1163691,244827"
375,581,"1171591,616689,1198352,205109,1163691,612824,739860,133892,1166148,156634,244827,427250,603391,421137,1205586,1168767,368080,607784,118478,1167207,270220,114666"
375,582,"1171591,1095891,616689,1198352,205109,1163691,612824,489993,739860,453193,1196697,133892,146208,1166148,156634,556062,427096,244827,427250,603391,421137,1205586,1168767,368080,607784,118478,308992,1167207,270220,552846"
375,583,"1171591,616689,1198352,205109,1163691,612824,739860,133892,1166148,156634,244827,427250,603391,421137,1205586,1168767,368080,607784,118478,1167207,270220"
375,584,"1171591,1163691,244827"
375,614,"427096,427250"
375,615,"427096,427250"
375,657,205109
375,706,1095891
376,581,"1198352,739860,118478"
376,582,"1095891,1198352,739860,118478,308992"
376,583,"1198352,739860,118478"
376,706,1095891
377,580,1171591
377,581,"1171591,616689,1198352,205109,612824,739860,133892,1166148,156634,427250,421137,1168767,368080,607784,118478,1167207,270220,114666"
377,582,"1171591,1095891,616689,1198352,205109,612824,739860,133892,1166148,156634,427096,427250,421137,1168767,368080,607784,118478,1167207,270220,552846"
377,583,"1171591,616689,1198352,205109,612824,739860,133892,1166148,156634,427250,421137,1168767,368080,607784,118478,1167207,270220"
377,584,1171591
377,614,"427096,427250"
377,615,"427096,427250"
377,657,205109
377,706,1095891
378,581,"1198352,739860,118478"
378,582,"1095891,1198352,739860,118478"
378,583,"1198352,739860,118478"
378,706,1095891
379,580,"163869,498529,833102"
379,587,596052
379,606,1013535
379,612,"596052,1013535"
381,580,833102
382,580,369391
382,587,"596052,159082"
382,610,369391
382,611,369391
382,612,596052
382,743,159082
385,594,"749584,749584,1056258"
385,612,1056258
385,613,1056258
385,654,289065
387,581,995860
387,602,"596217,995860,531053,1014685,1082751,1179263,989025"
387,603,"995860,1014685,1082751,988692,1179263,989025"
387,604,995860
387,605,"995860,1014685,1082751,1179263,989025"
387,635,"531053,1082751"
387,638,989025
387,640,989025
387,641,1014685
387,642,1014685
387,652,995860
387,653,995860
387,662,1014685
387,663,1014685
387,664,1014685
387,665,995860
387,667,"1014685,988692"
387,668,"1014685,988692"
387,674,995860
387,676,988692
387,690,1014685
387,695,"555714,1179263"
387,705,1179263
387,730,"995860,531053"
387,737,1014685
387,740,1082751
387,767,989025
387,776,1014685
388,603,988692
388,667,988692
388,668,988692
388,676,988692
388,695,555714
389,581,603391
389,582,603391
389,583,603391
389,594,"749584,749584"
389,683,1060176
391,580,473727
393,580,473727
397,580,470752
397,585,470752
397,586,470752
397,587,434234
397,623,387660
403,580,517260
403,585,315579
403,590,315579
403,592,315579
403,621,517260
403,715,517260
404,585,911353
404,590,911353
404,592,911353
405,585,911353
405,590,911353
405,592,911353
407,581,995860
407,602,"995860,1082751"
407,603,"995860,1082751,1058591"
407,604,995860
407,605,"995860,1082751"
407,635,1082751
407,652,995860
407,653,995860
407,665,995860
407,674,995860
407,730,995860
407,740,1082751
408,581,995860
408,602,"995860,1082751"
408,603,"995860,1082751"
408,604,995860
408,605,"995860,1082751"
408,635,1082751
408,652,995860
408,653,995860
408,665,995860
408,674,995860
408,730,995860
408,740,1082751
415,590,401551
415,600,401551
415,619,401551
415,620,401551
415,771,401551
417,581,995860
417,602,995860
417,603,995860
417,604,995860
417,605,995860
417,652,995860
417,653,995860
417,665,995860
417,674,995860
417,730,995860
422,581,"616689,603391"
422,582,"616689,603391"
422,583,"616689,603391"
422,590,955102
423,581,"616689,603391"
423,582,"616689,603391"
423,583,"616689,603391"
427,618,602997
428,602,989025
428,603,989025
428,605,989025
428,638,989025
428,640,989025
428,683,1060176
428,767,989025
429,580,869865
429,655,352539
429,679,869865
429,734,869865
429,774,869865
434,672,1036212
435,580,524978
435,590,524978
435,591,524978
436,630,1178332
436,634,1178332
437,721,415088
438,602,"531053,1082751,1179263"
438,603,"1082751,1179263"
438,605,"1082751,1179263"
438,635,"531053,1082751"
438,695,1179263
438,705,1179263
438,730,531053
438,740,1082751
439,602,"531053,1082751,1179263"
439,603,"1082751,1179263"
439,605,"1082751,1179263"
439,635,"531053,1082751"
439,695,1179263
439,705,1179263
439,730,531053
439,740,1082751
440,602,596217
441,602,596217
443,602,596217
444,582,1095891
444,706,1095891
455,602,1082751
455,603,1082751
455,605,1082751
455,635,1082751
455,740,1082751
460,751,310155
471,602,596217
471,621,963615
471,622,535929
471,645,"963615,535929"
471,646,963615
471,681,535929
471,712,963615
471,715,963615
471,716,963615
471,745,963615
472,581,"616689,603391"
472,582,"616689,603391"
472,583,"616689,603391"
473,581,"616689,603391"
473,582,"616689,603391"
473,583,"616689,603391"
474,581,"616689,603391"
474,582,"616689,603391"
474,583,"616689,603391"
475,602,"531053,1082751"
475,603,1082751
475,605,1082751
475,635,"531053,1082751"
475,730,531053
475,740,1082751
477,581,995860
477,602,"596217,995860"
477,603,995860
477,604,995860
477,605,995860
477,652,995860
477,653,995860
477,665,995860
477,674,995860
477,730,995860
478,581,995860
478,602,"596217,995860"
478,603,995860
478,604,995860
478,605,995860
478,652,995860
478,653,995860
478,665,995860
478,674,995860
478,730,995860
479,624,"723615,464167"
481,580,517260
481,621,517260
481,715,517260
487,580,504878
491,581,995860
491,602,"995860,531053"
491,603,995860
491,604,995860
491,605,995860
491,635,531053
491,652,995860
491,653,995860
491,665,995860
491,674,995860
491,730,"995860,531053"
492,581,995860
492,602,"995860,531053"
492,603,995860
492,604,995860
492,605,995860
492,635,531053
492,652,995860
492,653,995860
492,665,995860
492,674,995860
492,730,"995860,531053"
494,602,1179263
494,603,1179263
494,605,1179263
494,695,1179263
494,705,1179263
496,590,146201
496,610,146201
504,581,734723
504,603,"734723,988692"
504,604,734723
504,631,734723
504,667,988692
504,668,988692
504,676,"734723,988692"
510,768,562434
517,618,392698
517,659,392698
518,594,579539
518,656,579539
519,594,579539
519,656,579539
524,602,989025
524,603,989025
524,605,989025
524,638,989025
524,640,989025
524,767,989025
528,580,517260
528,585,315579
528,590,315579
528,592,315579
528,621,517260
528,715,517260
532,612,819872
534,603,988692
534,667,988692
534,668,988692
534,676,988692
535,683,1060176
541,603,1058591
546,621,963615
546,645,963615
546,646,963615
546,712,963615
546,715,963615
546,716,963615
546,745,963615
549,587,596052
549,612,596052
550,603,"988692,1058591"
550,667,988692
550,668,988692
550,676,988692
555,621,963615
555,645,963615
555,646,963615
555,712,963615
555,715,963615
555,716,963615
555,745,963615
560,585,121128
564,618,392698
564,659,392698
569,585,315579
569,590,315579
569,592,315579
577,673,1158336
577,769,1158336
