source,target,user_id
344,423,"734723,988692"
344,425,"734723,988692"
344,453,998545
344,456,998545
344,458,998545
347,446,836821
351,487,447321
352,445,607089
353,446,836821
358,828,751640
358,833,751640
358,1041,607784
358,1069,"607784,616689"
358,1082,607784
358,1492,421137
358,1501,421137
358,1507,421137
364,418,"619437,734723,988692"
364,423,"619437,734723,988692"
364,425,"619437,734723,988692"
364,427,754685
364,453,"754685,998545"
364,455,754685
364,456,998545
364,458,998545
365,453,998545
365,456,998545
365,458,998545
366,446,836821
375,620,118478
375,683,127790
375,694,127790
375,706,127790
381,440,"964774,1014685"
382,629,963615
388,798,897112
388,800,897112
388,802,897112
391,798,897112
391,800,897112
391,802,897112
397,523,732484
402,523,732484
405,523,732484
407,758,460228
407,760,460228
407,1187,425954
407,1188,425954
407,1191,425954
407,1196,425954
408,523,732484
411,523,732484
417,439,1007975
418,427,619437
418,439,619437
418,453,"619437,734723,988692"
418,456,"734723,988692"
418,458,619437
423,427,619437
423,439,619437
423,453,"619437,734723,988692"
423,456,"734723,988692"
423,458,619437
423,509,849812
425,427,619437
425,439,619437
425,453,"619437,734723,988692"
425,456,"734723,988692"
425,458,619437
427,471,619437
427,475,754685
439,471,"619437,1007975"
439,475,1007975
440,464,964774
440,481,1014685
445,493,607089
446,545,836821
453,471,619437
453,475,"734723,754685,988692"
453,489,998545
453,490,"616225,998545"
455,475,754685
456,475,"734723,988692"
456,489,998545
456,490,998545
458,471,619437
458,489,998545
458,490,998545
464,481,964774
471,508,1007975
471,514,619437
475,488,988692
475,489,734723
475,490,"734723,988692"
475,507,1036452
475,508,"1007975,1036452"
475,509,1036452
475,943,754685
481,525,964774
481,526,964774
481,528,"964774,1014685"
487,511,447321
488,506,988692
488,509,988692
489,506,734723
489,509,734723
489,514,998545
490,506,"734723,988692"
490,509,"734723,988692"
490,514,998545
490,974,616225
493,614,607089
500,558,470752
506,514,"734723,988692"
507,539,1036452
507,551,1036452
508,536,1007975
508,539,1036452
