source,target,user_id
73,3351,344702
74,174,352928
74,175,352928
74,188,352928
74,241,352928
74,993,243973
74,1070,243973
74,1510,525249
74,4915,204029
74,4953,204029
74,5160,204029
75,185,266265
75,191,266265
75,194,437007
75,212,698572
75,3058,246323
75,7938,176424
75,7957,176424
76,175,278763
76,177,187833
76,190,187833
76,191,278763
76,194,187833
76,207,187833
76,811,594666
76,818,594666
76,830,"139038,594666"
76,838,594666
76,839,594666
76,842,594666
76,843,594666
76,962,139038
76,3058,345758
77,200,126551
77,365,363005
77,823,159082
77,824,348948
77,864,159082
77,2522,498334
77,3058,372272
77,9312,452375
78,192,"298548,723962"
78,204,298548
78,289,462236
78,508,372572
78,1221,283194
78,1518,261658
78,3215,107174
78,3712,206077
79,395,169402
79,504,616924
79,508,"288466,616924"
79,515,288466
79,639,137677
79,824,450205
79,872,167694
79,967,167694
79,1034,250116
79,2578,490090
79,3058,372272
79,3132,180172
79,3367,572676
79,8874,251141
80,200,294568
80,203,"100977,121147,287468,528757,613132"
80,395,"104518,169402,301402,485168"
80,961,379576
80,1028,240683
80,1034,291453
81,174,584447
81,177,584447
81,180,584447
81,190,584447
81,198,"470636,521885,584447,752568"
81,201,584447
81,205,"521885,584447"
81,206,"521885,584447"
81,207,584447
81,212,584447
81,247,584447
81,352,428202
81,356,428202
81,370,428202
81,371,428202
81,400,428202
81,418,428202
81,1469,519887
81,1481,519887
81,1516,519887
81,4260,563834
82,630,668617
82,639,315695
82,5391,365536
83,204,563868
83,257,"118554,125615"
83,376,252901
83,402,412376
83,464,"122194,123618,153534,252901,282188,412376,454219"
83,551,"185724,222403,443524,479396,580580,604581"
83,639,516054
83,830,139038
83,895,290288
83,962,"109910,139038,152370,604772"
83,1021,"274001,398652"
83,1023,431316
83,1221,"258896,285334"
83,1420,505184
83,1502,554567
83,1742,404047
83,2212,100615
83,2321,500915
83,2371,245059
83,2693,269492
83,2694,269492
83,2799,269492
83,3058,573796
83,3875,254276
83,7293,600505
83,7492,600505
83,8507,362274
84,209,"191307,273658"
84,2526,211149
84,5389,151531
85,172,263990
85,187,263990
85,213,263990
85,5391,365536
85,10717,423037
86,217,610511
86,2971,379152
86,4102,619463
86,7604,531565
87,200,622174
87,213,296939
88,176,787610
88,177,187833
88,190,187833
88,194,"104293,122584,187833,191561,251775,264526,270220,347715,385713,464331,519059,557999,651436,752912,787610"
88,196,130532
88,201,464331
88,207,187833
88,362,"270517,368080"
88,370,294969
88,378,"270517,368080"
88,407,294969
88,465,"270517,287610,345108,368080,438350"
88,677,118478
88,872,167694
88,963,177373
88,967,"167694,293120,338762"
88,1024,588437
88,1737,398681
88,1753,555432
88,2045,464605
88,2325,685231
88,3124,375197
88,3874,418815
88,4066,482919
88,5268,199984
88,5270,199984
88,5440,199984
89,231,163878
89,862,205363
89,1541,205463
89,5927,601992
90,229,291261
90,1548,180493
90,3338,557428
90,3913,135030
91,1251,353744
91,1531,474302
92,1043,595924
92,8387,491709
93,217,610511
94,221,735292
94,255,735292
94,662,473266
94,699,473266
95,1265,488798
96,221,735292
96,255,735292
96,387,581812
97,217,610511
98,237,313520
98,413,515602
98,699,430029
98,870,382915
99,382,588236
99,413,515602
99,1763,515864
99,2540,483791
100,219,602649
100,221,"602649,735292"
100,255,"602649,735292"
100,662,473266
100,699,473266
101,246,739860
101,254,"314647,403445,612824,739860"
101,410,612410
101,538,580438
102,219,602649
102,221,"602649,735292"
102,255,"602649,735292,761107"
102,4102,619463
103,253,"281256,355838,463550,476702"
103,411,"339428,422118,555013"
103,699,314302
103,881,418229
103,1302,493366
103,1303,493366
103,1310,618413
103,1311,618413
103,1312,618413
103,1313,493366
103,1974,584471
103,2557,619622
103,4320,764636
103,8571,331498
104,408,"409846,433003"
104,539,"462438,578365,606879"
104,699,430029
104,880,373549
104,884,373549
104,885,373549
104,1057,539446
104,1079,599341
104,1521,502970
104,2234,443162
104,2540,284255
104,2556,568774
104,4089,404827
104,6229,443552
104,8387,491709
104,9577,564738
105,827,568859
105,845,310155
105,1426,448379
106,501,174525
106,511,659309
106,993,243973
106,1070,243973
107,359,180086
107,370,294969
107,407,294969
107,6817,178794
107,6818,178794
107,6819,178794
108,12620,131402
109,354,198623
109,1484,527643
110,289,364804
110,2376,516709
110,8505,422405
111,832,304012
111,833,304012
112,174,584447
112,177,584447
112,180,584447
112,190,584447
112,198,584447
112,201,"100715,584447"
112,205,584447
112,206,584447
112,207,584447
112,210,100715
112,212,584447
112,242,100715
112,247,584447
112,248,100715
112,1484,527643
113,172,263990
113,175,278763
113,187,263990
113,191,278763
113,213,263990
113,5391,365536
114,173,470752
114,181,272307
114,196,"383055,470752"
114,200,470752
114,235,272307
114,289,"125579,307966,364804"
114,437,"111890,523013"
114,471,"221900,237181,287608,325354"
114,579,"121730,271640,299637,416080,535047"
114,639,348380
114,640,348380
114,734,"147333,348380"
114,807,272184
114,827,570365
114,828,570365
114,871,285995
114,961,"285995,379576,406437,545082,649774"
114,963,570365
114,1000,271964
114,1021,257154
114,1022,"101749,271964,613209"
114,1028,271964
114,1412,616311
114,1419,195864
114,1497,308866
114,1504,"147495,608366"
114,1929,251428
114,2320,670760
114,2638,153358
114,2688,205793
114,2925,256540
114,3058,516884
114,3072,206673
114,3713,685988
114,6468,432924
114,7684,604433
114,8706,484230
114,8869,331082
114,10543,721420
114,10904,436854
115,199,475454
115,504,616924
115,508,616924
115,819,215614
115,829,215614
115,864,215614
115,961,215614
115,1233,114176
115,1234,"114176,242148"
115,1420,114176
115,5270,178862
116,258,751356
116,273,751356
116,278,751356
116,286,751356
116,313,751356
116,556,201253
116,563,201253
116,612,201253
117,318,620005
117,335,620005
117,343,620005
117,709,604947
117,733,604947
117,782,604947
118,283,615241
118,1116,179210
118,3653,557472
118,3684,557472
118,4373,565480
118,10407,318476
119,4799,525672
119,8265,593085
120,421,610249
120,422,610249
120,432,610249
120,454,610249
120,483,610249
120,485,152992
120,1849,602122
121,260,"622027,754685"
121,261,754685
121,262,622027
121,276,622027
121,286,"622027,754685"
121,298,754685
121,301,622027
121,304,622027
121,327,622027
121,342,622027
121,421,610249
121,422,610249
121,432,610249
121,454,610249
121,483,610249
122,302,621048
122,435,513907
122,574,390756
122,582,390756
122,1824,763217
122,3392,286215
122,3792,319861
122,5757,141664
123,271,124681
123,436,432995
123,2125,768277
123,3210,557959
123,4850,290249
123,6274,165377
124,571,756895
124,577,312877
124,744,580256
124,1620,388999
124,3530,399114
124,3531,536971
124,3556,536971
124,5712,474442
125,294,428651
125,913,517346
125,943,517346
125,953,517346
125,987,517346
125,1101,464167
125,3026,866444
125,6950,407077
126,260,754685
126,261,754685
126,279,472871
126,283,472871
126,286,754685
126,288,472871
126,298,754685
126,327,472871
126,726,284033
126,754,284033
126,758,284033
127,268,591687
127,277,557537
127,285,751640
127,908,460746
127,1114,193871
127,3509,316705
128,260,"616225,754685"
128,261,"616225,754685"
128,272,"600388,616225"
128,279,616225
128,286,"616225,754685"
128,295,600388
128,298,"616225,754685"
128,309,616225
128,313,600388
128,331,600388
128,339,"600388,616225"
128,343,616225
128,3206,588666
129,285,567220
129,288,293992
129,441,353337
129,1617,358331
129,1623,260993
129,2801,412316
129,3657,643227
129,3793,223318
130,258,751356
130,273,751356
130,278,751356
130,286,"574634,751356"
130,313,751356
130,342,574634
130,4799,525672
131,280,758594
131,281,758594
131,286,758594
131,290,758594
131,293,758594
131,295,758594
131,317,758594
131,324,758594
131,337,758594
131,556,201253
131,563,201253
131,612,201253
132,258,751356
132,273,751356
132,278,751356
132,280,758594
132,281,758594
132,286,"574634,751356,758594"
132,290,758594
132,293,758594
132,295,758594
132,313,751356
132,317,758594
132,324,758594
132,337,758594
132,342,574634
133,258,751356
133,273,751356
133,278,751356
133,280,758594
133,281,758594
133,286,"574634,751356,758594"
133,290,758594
133,293,758594
133,295,758594
133,313,751356
133,317,758594
133,324,758594
133,337,758594
133,342,574634
133,552,102647
133,556,201253
133,563,201253
133,566,102647
133,612,201253
133,1097,283016
133,1104,283016
133,1118,283016
133,4134,442439
133,4156,442439
133,4167,442439
133,4799,525672
134,258,751356
134,273,751356
134,278,"565366,751356"
134,286,"565366,574634,751356"
134,296,565366
134,313,"565366,751356"
134,342,574634
135,258,751356
135,267,129865
135,273,751356
135,278,"565366,751356"
135,286,"565366,574634,751356"
135,296,565366
135,313,"565366,751356"
135,342,574634
135,481,238365
135,593,495580
135,938,594535
135,4799,525672
136,262,241017
136,280,758594
136,281,758594
136,286,758594
136,290,758594
136,293,758594
136,295,758594
136,303,241017
136,317,758594
136,320,343385
136,324,758594
136,326,343385
136,337,758594
136,419,195105
136,556,201253
136,563,201253
136,612,201253
136,719,113566
136,726,113566
136,739,113566
136,762,113566
136,1618,249449
137,258,"622013,751356"
137,260,"616225,622027"
137,261,616225
137,262,622027
137,272,616225
137,273,"622013,751356"
137,276,622027
137,278,"565366,751356"
137,279,616225
137,280,758594
137,281,758594
137,286,"565366,574634,616225,622013,622027,719763,751356,758594,772088"
137,290,758594
137,293,758594
137,295,758594
137,296,565366
137,298,616225
137,301,622027
137,304,622027
137,309,616225
137,313,"565366,751356"
137,317,758594
137,324,758594
137,327,622027
137,337,"758594,772088"
137,339,616225
137,342,"574634,622027"
137,343,616225
137,705,610037
137,732,610037
137,790,610037
137,913,517346
137,943,517346
137,953,517346
137,987,517346
137,1829,521183
137,1882,521183
138,282,"496685,560291"
138,283,377365
138,294,368624
138,439,"257663,375104,419573,435438,548900,550293"
138,441,594063
138,478,594063
138,577,"125045,484493,504682,518808"
138,591,125045
138,730,"156003,242201,411179,460608"
138,733,487513
138,737,765409
138,791,460608
138,920,"282802,429719,790704"
138,927,460069
138,1092,398255
138,1110,"398255,470106"
138,1366,225819
138,1620,264105
138,1835,425424
138,1995,529911
138,2288,436333
138,2305,468967
138,2446,477648
138,3801,307895
138,3809,307895
138,3966,315762
138,5446,145974
138,5748,392200
138,6946,227151
138,12835,769912
139,260,616225
139,261,616225
139,269,616689
139,272,616225
139,279,616225
139,285,"123801,248473,266488,319317,324104,420842,421137,427250,460228,483533,489886,523545,543214,567220,592390,607784,616689,620236,621627,715296,751640"
139,286,616225
139,287,287867
139,292,427250
139,298,616225
139,300,427250
139,309,616225
139,339,616225
139,343,616225
139,440,"244827,293947,351686,379133,389285,396609,461998"
139,455,379133
139,576,336730
139,731,"145875,210355"
139,1111,137504
139,1383,614904
139,2289,602466
140,282,"112041,490190"
140,283,"112041,230980,344704,377365,447321,536854,617647,668724"
140,284,112041
140,288,369391
140,296,514356
140,302,"354730,447321"
140,318,620005
140,335,620005
140,343,620005
140,438,"152806,353820,543323,604625,748791"
140,439,"183978,550293"
140,441,"152806,392099,604625"
140,442,"152806,604625"
140,487,152806
140,574,448117
140,578,"350800,448117,558271"
140,729,322207
140,735,322207
140,736,322207
140,921,"166603,305001,389100,436180"
140,926,527840
140,940,508067
140,1088,625136
140,1109,133955
140,1141,133955
140,1161,353647
140,1162,353647
140,1620,467594
140,1623,260993
140,1629,"133022,333530,467594"
140,1632,467594
140,1641,133022
140,1840,"368969,583814"
140,1996,113297
140,2137,"278479,548135"
140,2305,170102
140,2441,350593
140,2801,412316
140,3034,222847
140,3216,168797
140,3395,288120
140,3651,269982
140,3652,269982
140,3653,269982
140,3966,397289
140,3982,397289
140,4759,313650
140,4797,518439
140,5099,408605
140,5112,408605
140,5115,408605
140,5994,296137
140,6653,329514
140,6955,431743
140,7641,573393
140,7848,107874
140,8611,494705
140,9007,107966
141,920,624033
141,2153,404325
142,280,758594
142,281,758594
142,286,"574634,758594"
142,290,758594
142,293,758594
142,295,758594
142,317,758594
142,324,758594
142,337,758594
142,342,574634
142,561,511109
143,286,719763
143,4799,525672
144,291,"273854,524613,778698"
144,451,"419999,519415"
144,731,210355
144,3373,747961
144,3411,747961
145,730,460608
145,791,460608
145,920,282802
145,1366,225819
146,337,478615
146,482,222676
146,759,493984
147,270,552866
147,430,136593
147,730,460608
147,791,460608
147,920,282802
147,1366,225819
148,744,668634
148,1127,289106
148,1641,500021
149,271,105649
149,737,132966
150,320,343385
150,326,343385
151,926,527840
151,2124,705461
151,4759,313650
152,260,616225
152,261,616225
152,272,"600388,616225"
152,279,616225
152,286,616225
152,295,600388
152,298,616225
152,309,616225
152,313,600388
152,331,600388
152,339,"600388,616225"
152,343,616225
152,578,367291
153,739,449654
153,783,449654
153,2468,306607
154,292,350647
154,300,350647
154,920,624033
155,421,610249
155,422,610249
155,432,610249
155,454,610249
155,483,610249
155,585,306030
155,596,306030
155,726,284033
155,754,284033
155,758,284033
156,321,510060
156,450,316182
156,719,113566
156,726,113566
156,739,113566
156,762,113566
157,749,579539
157,974,253749
157,2660,533301
158,335,294552
158,438,353820
158,7410,490873
159,258,751356
159,273,751356
159,278,751356
159,280,758594
159,281,758594
159,286,"751356,758594"
159,290,758594
159,293,758594
159,295,758594
159,313,751356
159,317,758594
159,324,758594
159,337,758594
159,552,102647
159,566,102647
160,286,772088
160,337,772088
160,705,610037
160,732,610037
160,790,610037
160,1101,464167
160,6066,523273
161,280,758594
161,281,758594
161,286,758594
161,290,758594
161,293,758594
161,295,758594
161,317,758594
161,324,758594
161,337,758594
161,792,598391
162,3950,424318
163,321,510060
163,440,244827
163,719,113566
163,726,113566
163,739,113566
163,762,113566
163,3510,290089
164,585,306030
164,596,306030
164,1107,418826
165,278,565366
165,286,565366
165,296,565366
165,313,565366
165,913,517346
165,943,517346
165,953,517346
165,987,517346
165,1097,283016
165,1104,283016
165,1118,283016
165,1358,303715
166,260,622027
166,262,622027
166,276,622027
166,279,472871
166,283,472871
166,286,622027
166,288,472871
166,301,622027
166,304,622027
166,327,"472871,622027"
166,342,622027
166,421,610249
166,422,610249
166,432,610249
166,454,610249
166,483,610249
167,335,294552
167,438,353820
167,441,594063
167,478,594063
167,9869,125407
168,275,149358
168,307,149358
168,1097,283016
168,1104,283016
168,1118,283016
169,280,758594
169,281,758594
169,286,"758594,772088"
169,290,758594
169,293,758594
169,295,758594
169,308,682317
169,317,758594
169,324,758594
169,325,682317
169,337,"758594,772088"
170,335,294552
170,438,543323
170,574,336381
171,278,565366
171,286,565366
171,296,565366
171,313,565366
171,2831,214517
172,360,263990
172,797,575459
172,798,"211249,575459"
172,810,211249
172,825,575459
173,350,181639
173,370,181639
173,471,470752
173,521,518871
173,541,518871
173,1216,536284
173,1318,536284
173,1412,536284
173,4256,108168
174,507,352928
174,615,584447
174,634,584447
174,641,584447
174,644,584447
174,698,584447
174,703,584447
174,1738,261458
175,351,141207
175,507,352928
175,1193,278763
175,1245,278763
176,405,"224522,787610"
176,465,787610
176,490,557871
176,963,149020
177,465,187833
177,466,187833
177,467,187833
177,503,540247
177,614,199673
177,615,584447
177,622,199673
177,634,584447
177,641,584447
177,644,584447
177,652,199673
177,698,584447
177,703,584447
177,5992,148673
178,645,435521
178,961,287131
178,3284,619649
178,4461,467225
178,5883,407187
178,5890,407187
179,734,450212
179,961,164308
179,1221,192277
179,2216,469830
179,6459,100577
180,366,247754
180,379,247754
180,615,584447
180,634,584447
180,641,584447
180,644,584447
180,698,584447
180,703,584447
180,1013,411677
180,2358,252210
181,353,123777
181,374,123777
181,734,272307
181,1205,332928
182,1186,266150
182,3594,168201
182,5804,215849
183,1022,274953
183,2522,363956
184,363,127136
184,464,511024
184,579,267277
184,626,272097
185,1729,176337
185,2691,266265
185,2692,266265
185,2799,266265
185,7063,149428
186,351,141207
186,645,435521
186,1737,527983
187,360,263990
187,498,116969
187,509,116969
187,658,140423
187,1463,298971
187,1464,298971
187,1476,298971
187,1477,298971
187,1517,298971
187,1731,111738
188,503,540247
188,507,352928
189,351,384261
190,465,187833
190,466,187833
190,467,187833
190,579,370216
190,615,584447
190,634,584447
190,641,584447
190,644,584447
190,698,584447
190,703,584447
191,645,435521
191,829,167298
191,864,167298
191,1193,278763
191,1245,278763
191,2358,252210
191,2691,266265
191,2692,266265
191,2799,266265
191,5223,274836
192,359,479246
192,367,"298548,409352"
192,510,430159
192,579,723962
192,831,189419
192,1021,208744
192,1185,273694
192,1420,348211
192,1491,602583
192,1673,602583
192,1711,145566
192,5172,614909
193,346,471775
193,352,471775
193,358,471775
193,374,471775
193,418,471775
193,4424,453671
193,4430,453671
193,4442,453671
193,4462,453671
193,4491,453671
193,7747,520708
193,7749,520708
193,7751,520708
193,7752,520708
193,7792,520708
193,7821,520708
193,7885,520708
193,7886,520708
193,7887,520708
193,7889,520708
193,7891,520708
193,7894,520708
194,405,787610
194,465,"104293,187833,191561,239757,264526,270220,353175,385713,459432,464331,557999,651436,681522,752912,787610,864160"
194,466,"122584,187833"
194,467,187833
194,497,204037
194,549,"347715,381310"
194,579,299418
194,642,437007
194,643,437007
194,677,251775
194,703,437007
194,1461,275588
194,1738,519059
194,2325,"338507,384135"
194,12314,730291
195,810,171664
195,815,171664
195,10329,351249
196,349,236154
196,374,236154
196,437,271035
196,465,130532
196,471,"470752,794978"
196,515,234017
196,693,383055
196,822,"113350,541273"
196,961,"494174,541273"
196,1012,349408
196,1035,349408
196,1073,327179
196,1235,200370
196,1419,346333
196,1737,151893
196,1738,151893
196,1739,151893
196,1747,151893
196,1748,151893
196,1749,151893
196,2212,427961
196,2369,274892
196,3127,104898
196,3482,120086
196,5177,107250
196,7277,742430
196,12766,366834
197,822,541273
197,961,541273
197,1073,327179
197,1737,151893
197,1738,151893
197,1739,151893
197,1747,151893
197,1748,151893
197,1749,151893
198,346,471775
198,352,471775
198,358,471775
198,360,521885
198,370,531393
198,371,531393
198,374,471775
198,381,521885
198,404,752568
198,418,"471775,521885,531393,752568"
198,521,"518871,695135"
198,541,518871
198,615,584447
198,634,"526400,584447"
198,641,"526400,584447"
198,644,"526400,584447"
198,677,428189
198,698,584447
198,703,584447
198,893,470636
198,1179,349380
198,1296,349380
198,1712,380150
198,1713,380150
198,1715,380150
198,1758,380150
198,7939,354336
199,363,375108
199,376,395643
199,510,258020
199,514,600607
199,1022,321127
199,1032,475454
199,1185,605319
199,1419,346333
199,1673,542549
199,2213,287308
199,2349,217726
199,2924,197750
199,3058,403828
199,3059,403828
199,3070,403828
199,3139,262444
199,3163,262444
199,3563,201887
199,8177,271676
200,345,622174
200,365,"291218,622174"
200,471,470752
200,637,241533
200,703,241533
200,734,126551
200,822,303422
200,825,505602
