source,target,user_id
12,1770,1014685
12,1771,1014685
12,1772,1014685
12,1779,1014685
12,1780,1014685
12,1781,1014685
12,1803,1014685
12,1868,1014685
12,1869,1014685
12,1870,1014685
12,1872,1014685
12,2194,1014685
12,2195,1014685
12,2261,1014685
12,2334,1014685
12,2338,1014685
12,2470,1014685
12,2477,1014685
12,2478,1014685
12,2480,1014685
12,2485,1014685
12,2488,1014685
12,2491,1014685
12,2710,1014685
12,2798,907465
12,2803,1014685
12,2804,1014685
12,2814,1014685
12,2818,1014685
12,2819,1014685
12,2820,1014685
12,2821,1014685
12,2822,1014685
12,2920,1014685
12,2922,1014685
12,2935,1014685
12,2937,1014685
12,2939,1014685
12,2940,1014685
12,2941,1014685
12,2942,1014685
12,2946,1014685
12,2947,1014685
12,2948,1014685
12,2949,1014685
12,2950,1014685
12,2951,1014685
12,3046,1014685
12,3047,1014685
12,3048,1014685
12,3049,1014685
12,3051,1014685
12,3069,907465
13,1836,625131
13,2780,625131
13,3334,838612
13,4069,838612
13,4389,838612
13,4391,838612
14,2679,350390
14,2680,350390
14,2683,350390
14,2692,350390
14,2693,350390
14,2694,350390
14,2725,440578
14,2780,350390
14,3894,363733
15,2679,350390
15,2680,350390
15,2683,350390
15,2692,350390
15,2693,350390
15,2694,350390
15,2725,440578
15,2780,350390
15,3894,363733
16,1601,348948
16,1602,348948
16,1729,348948
16,2210,348948
16,2211,348948
16,2259,348948
16,2343,348948
16,2345,348948
16,2346,348948
16,2355,348948
16,2406,990538
16,2407,990538
16,2692,348948
16,2693,348948
16,2701,348948
16,2702,348948
16,2704,348948
16,2705,348948
16,2780,"348948,990538"
16,3136,242971
17,3238,466946
17,3239,466946
18,1906,174525
18,1981,174525
18,2062,174525
18,2144,174525
18,2192,174525
18,2534,174525
18,3032,557537
18,3114,174525
18,3238,466946
18,3239,466946
19,1516,1060608
19,1517,1060608
19,1664,1060608
19,1665,1060608
19,1675,1060608
19,1741,1060608
19,1742,1060608
19,1744,1060608
19,1746,1060608
19,1899,1060608
19,1900,1060608
19,2127,839184
19,2334,1060608
19,2338,1060608
19,2361,1060608
19,2363,1060608
19,2371,1060608
19,2470,1060608
19,2487,1060608
19,2488,1060608
19,2491,1060608
19,2493,1060608
19,2673,1060608
19,2683,383805
19,2707,1060608
19,2710,1060608
19,2787,1060608
19,2788,1060608
19,2790,1060608
19,2802,1060608
19,2803,1060608
19,2804,1060608
19,2814,1060608
19,2815,1060608
19,2816,1060608
19,2817,1060608
19,2818,1060608
19,2819,1060608
19,2820,1060608
19,2821,1060608
19,2822,1060608
19,2846,839184
19,2935,1060608
19,2937,1060608
19,2939,1060608
19,2940,1060608
19,2941,1060608
19,2942,1060608
19,2946,1060608
19,2947,1060608
19,2948,1060608
19,2949,1060608
19,3046,1060608
19,3047,1060608
19,3048,1060608
19,3049,1060608
19,3051,1060608
19,3094,1060608
19,3116,1060608
19,3117,1060608
19,3137,1060608
19,3138,1060608
19,3140,1060608
21,2689,139038
21,4398,924447
22,1591,734723
22,1592,734723
22,1620,734723
22,1696,734723
22,1697,734723
22,1770,734723
22,1771,734723
22,1772,734723
22,1906,174525
22,1981,174525
22,2062,174525
22,2112,734723
22,2113,734723
22,2114,734723
22,2144,174525
22,2192,174525
22,2253,734723
22,2254,734723
22,2256,734723
22,2334,734723
22,2335,734723
22,2338,734723
22,2534,174525
22,2706,734723
22,2710,734723
22,2717,734723
22,3114,174525
23,1550,381774
23,2780,381774
24,1516,1060608
24,1517,1060608
24,1664,1060608
24,1665,1060608
24,1675,1060608
24,1741,1060608
24,1742,1060608
24,1744,1060608
24,1746,1060608
24,1899,1060608
24,1900,1060608
24,2334,1060608
24,2338,1060608
24,2361,1060608
24,2363,1060608
24,2371,1060608
24,2470,1060608
24,2487,1060608
24,2488,1060608
24,2491,1060608
24,2493,1060608
24,2673,1060608
24,2707,1060608
24,2710,1060608
24,2787,1060608
24,2788,1060608
24,2790,1060608
24,2802,1060608
24,2803,1060608
24,2804,1060608
24,2814,1060608
24,2815,1060608
24,2816,1060608
24,2817,1060608
24,2818,1060608
24,2819,1060608
24,2820,1060608
24,2821,1060608
24,2822,1060608
24,2935,1060608
24,2937,1060608
24,2939,1060608
24,2940,1060608
24,2941,1060608
24,2942,1060608
24,2946,1060608
24,2947,1060608
24,2948,1060608
24,2949,1060608
24,3046,1060608
24,3047,1060608
24,3048,1060608
24,3049,1060608
24,3051,1060608
24,3094,1060608
24,3116,1060608
24,3117,1060608
24,3137,1060608
24,3138,1060608
24,3140,1060608
25,1515,350143
25,1516,1060608
25,1517,1060608
25,1551,350143
25,1562,350143
25,1664,1060608
25,1665,1060608
25,1675,1060608
25,1741,1060608
25,1742,1060608
25,1744,1060608
25,1746,1060608
25,1775,350143
25,1789,350143
25,1899,1060608
25,1900,1060608
25,2151,350143
25,2152,350143
25,2173,350143
25,2175,350143
25,2334,1060608
25,2338,"350143,1060608"
25,2361,1060608
25,2363,1060608
25,2371,1060608
25,2470,1060608
25,2487,1060608
25,2488,1060608
25,2491,1060608
25,2493,1060608
25,2532,377790
25,2534,377790
25,2673,1060608
25,2707,1060608
25,2710,1060608
25,2725,377790
25,2787,1060608
25,2788,1060608
25,2790,1060608
25,2802,1060608
25,2803,1060608
25,2804,1060608
25,2814,1060608
25,2815,1060608
25,2816,1060608
25,2817,1060608
25,2818,1060608
25,2819,1060608
25,2820,1060608
25,2821,1060608
25,2822,1060608
25,2935,1060608
25,2937,1060608
25,2939,1060608
25,2940,1060608
25,2941,1060608
25,2942,1060608
25,2946,1060608
25,2947,1060608
25,2948,1060608
25,2949,1060608
25,3046,1060608
25,3047,1060608
25,3048,1060608
25,3049,1060608
25,3051,1060608
25,3094,1060608
25,3116,1060608
25,3117,1060608
25,3137,1060608
25,3138,1060608
25,3140,1060608
26,1515,350143
26,1516,1060608
26,1517,1060608
26,1551,350143
26,1562,350143
26,1664,1060608
26,1665,1060608
26,1675,1060608
26,1741,1060608
26,1742,1060608
26,1744,1060608
26,1746,1060608
26,1775,350143
26,1789,350143
26,1899,1060608
26,1900,1060608
26,2151,350143
26,2152,350143
26,2173,350143
26,2175,350143
26,2334,1060608
26,2338,"350143,1060608"
26,2361,1060608
26,2363,1060608
26,2371,1060608
26,2470,1060608
26,2487,1060608
26,2488,1060608
26,2491,1060608
26,2493,1060608
26,2532,377790
26,2534,377790
26,2673,1060608
26,2707,1060608
26,2710,1060608
26,2725,377790
26,2787,1060608
26,2788,1060608
26,2790,1060608
26,2802,1060608
26,2803,1060608
26,2804,1060608
26,2814,1060608
26,2815,1060608
26,2816,1060608
26,2817,1060608
26,2818,1060608
26,2819,1060608
26,2820,1060608
26,2821,1060608
26,2822,1060608
26,2880,175111
26,2935,1060608
26,2937,1060608
26,2939,1060608
26,2940,1060608
26,2941,1060608
26,2942,1060608
26,2946,1060608
26,2947,1060608
26,2948,1060608
26,2949,1060608
26,3046,1060608
26,3047,1060608
26,3048,1060608
26,3049,1060608
26,3051,1060608
26,3094,1060608
26,3116,1060608
26,3117,1060608
26,3137,1060608
26,3138,1060608
26,3140,1060608
27,1481,470752
27,1482,470752
27,1483,470752
27,1683,470752
27,1684,470752
27,1685,470752
27,2214,239503
27,2339,470752
27,2340,470752
27,2341,470752
27,2346,470752
27,2355,470752
27,2397,470752
27,2404,470752
27,2407,470752
27,2411,470752
27,2465,239503
27,2469,239503
27,2507,470752
27,2508,470752
27,2513,470752
27,2515,470752
27,2519,470752
27,2522,470752
27,2680,470752
27,2683,"239503,470752"
27,2693,470752
27,2791,470752
27,2792,470752
27,2793,470752
27,3157,239503
27,3161,239503
28,1481,470752
28,1482,470752
28,1483,470752
28,1683,470752
28,1684,470752
28,1685,470752
28,2339,470752
28,2340,470752
28,2341,470752
28,2346,470752
28,2355,470752
28,2397,470752
28,2404,470752
28,2407,470752
28,2411,470752
28,2507,470752
28,2508,470752
28,2513,470752
28,2515,470752
28,2519,470752
28,2522,470752
28,2680,470752
28,2683,470752
28,2693,470752
28,2791,470752
28,2792,470752
28,2793,470752
29,1481,470752
29,1482,470752
29,1483,470752
29,1683,470752
29,1684,470752
29,1685,470752
29,2214,239503
29,2339,470752
29,2340,470752
29,2341,470752
29,2346,470752
29,2355,470752
29,2397,470752
29,2404,470752
29,2407,470752
29,2411,470752
29,2465,239503
29,2469,239503
29,2485,308900
29,2507,470752
29,2508,470752
29,2513,470752
29,2515,470752
29,2519,470752
29,2522,470752
29,2680,470752
29,2683,"239503,470752"
29,2693,470752
29,2791,470752
29,2792,470752
29,2793,470752
29,3157,239503
29,3161,239503
30,3122,1053473
31,1528,413192
31,1531,413192
31,2342,413192
31,2370,413192
31,2725,413192
31,3112,413192
31,3114,413192
32,1550,381774
32,2780,381774
33,2212,775182
33,3292,341173
34,2212,775182
34,3292,341173
36,2534,241388
36,3094,241388
36,3115,241388
37,1458,1082751
37,1459,1082751
37,1506,1082751
37,1507,1082751
37,1551,1082751
37,1562,1082751
37,1695,1082751
37,1721,1082751
37,1723,1082751
37,1724,1082751
37,1777,1082751
37,1778,1082751
37,1782,1082751
37,1783,1082751
37,1788,1082751
37,1819,616225
37,1855,1082751
37,1857,1082751
37,1874,616225
37,1901,1082751
37,1931,1082751
37,2048,1082751
37,2061,1082751
37,2067,616225
37,2119,1082751
37,2120,1082751
37,2198,1082751
37,2199,1082751
37,2334,1082751
37,2338,1082751
37,2710,"616225,1082751"
37,2806,616225
37,2807,616225
37,2839,616225
37,2868,616225
37,2937,1082751
37,2940,1082751
37,2941,1082751
37,2942,1082751
37,2946,1082751
37,2947,1082751
37,2948,1082751
37,2949,1082751
37,3047,1082751
37,3048,1082751
37,3049,1082751
37,3051,1082751
37,3191,616225
37,3206,616225
38,1432,214517
38,1457,214517
38,1458,1082751
38,1459,1082751
38,1506,1082751
38,1507,1082751
38,1551,1082751
38,1562,1082751
38,1695,1082751
38,1721,1082751
38,1723,1082751
38,1724,1082751
38,1777,1082751
38,1778,"776007,1082751"
38,1780,776007
38,1782,1082751
38,1783,1082751
38,1788,1082751
38,1819,616225
38,1855,1082751
38,1857,1082751
38,1874,616225
38,1901,1082751
38,1931,1082751
38,2048,1082751
38,2061,1082751
38,2067,616225
38,2119,1082751
38,2120,1082751
38,2198,1082751
38,2199,1082751
38,2334,1082751
38,2338,1082751
38,2710,"616225,1082751"
38,2806,616225
38,2807,616225
38,2839,616225
38,2868,616225
38,2937,1082751
38,2940,1082751
38,2941,1082751
38,2942,1082751
38,2946,1082751
38,2947,1082751
38,2948,1082751
38,2949,1082751
38,3047,1082751
38,3048,1082751
38,3049,1082751
38,3051,1082751
38,3191,616225
38,3206,616225
39,1713,1040091
39,1714,1040091
39,1722,1040091
39,1723,1040091
39,1724,1040091
39,1866,1040091
39,1867,1040091
39,2118,1040091
39,2232,1040091
39,2246,1040091
39,2247,1040091
39,2334,1040091
39,2338,1040091
39,2470,1040091
39,2473,1040091
39,2488,1040091
39,2491,1040091
39,2710,1040091
39,2724,1040091
39,2781,1040091
39,2786,1040091
39,2810,1040091
39,2823,1040091
39,2909,1040091
39,2912,1040091
39,2926,1040091
39,2992,1040091
39,2993,1040091
39,2994,1040091
40,1594,988692
40,1595,988692
40,1605,988692
40,1620,988692
40,1698,988692
40,1699,988692
40,1700,988692
40,1713,1040091
40,1714,1040091
40,1722,1040091
40,1723,1040091
40,1724,1040091
40,1866,1040091
40,1867,1040091
40,1892,988692
40,1979,988692
40,2089,988692
40,2112,988692
40,2113,988692
40,2114,988692
40,2118,1040091
40,2144,988692
40,2232,1040091
40,2246,1040091
40,2247,1040091
40,2269,988692
40,2287,988692
40,2334,"988692,1040091"
40,2338,"988692,1040091"
40,2470,1040091
40,2473,1040091
40,2488,1040091
40,2491,1040091
40,2710,"988692,1040091"
40,2724,1040091
40,2781,1040091
40,2786,1040091
40,2810,1040091
40,2823,1040091
40,2884,988692
40,2885,988692
40,2887,988692
40,2909,1040091
40,2912,1040091
40,2926,1040091
40,2929,988692
40,2930,988692
40,2932,988692
40,2933,988692
40,2934,988692
40,2943,988692
40,2945,988692
40,2992,1040091
40,2993,1040091
40,2994,1040091
41,3292,341173
42,1910,559009
42,2456,559009
44,3751,997283
44,3893,997283
44,3906,997283
44,4071,997283
44,4139,997283
44,4341,997283
44,4342,997283
45,3426,597442
45,3558,597442
45,3741,597442
45,3893,597442
45,3906,597442
45,4071,597442
46,2334,993844
46,2338,993844
46,2710,993844
46,2842,993844
46,2866,993844
46,3426,597442
46,3558,597442
46,3741,597442
46,3893,597442
46,3906,597442
46,4071,597442
47,1445,544077
47,1450,544077
47,1471,544077
47,1473,544077
47,1474,544077
47,1475,544077
47,1801,544077
47,1802,544077
47,1875,544077
47,1902,544077
47,2279,544077
47,2280,544077
47,2281,544077
47,2334,993844
47,2338,993844
47,2710,993844
47,2780,544077
47,2842,993844
47,2866,993844
47,2997,544077
47,2998,544077
47,3094,544077
47,3119,544077
47,3137,544077
47,3139,544077
47,3140,544077
47,3162,544077
47,3163,544077
47,3165,544077
47,3426,597442
47,3558,597442
47,3741,597442
47,3893,597442
47,3906,597442
47,4071,597442
48,1426,575459
48,1437,575459
48,1438,575459
48,1727,575459
48,1728,575459
48,1813,575459
48,1814,575459
48,1815,575459
48,1816,575459
48,2284,575459
48,2344,575459
48,2345,575459
48,2346,575459
48,2723,575459
48,2725,575459
48,2780,575459
48,2860,575459
48,2999,575459
48,3000,575459
48,3001,575459
48,3423,1069245
48,3425,1069245
48,3426,1069245
48,3432,1069245
48,3685,1069245
48,3787,1069245
48,3927,1069245
48,4330,1069245
48,4378,1069245
48,4379,1069245
48,4384,1069245
48,4400,1069245
49,3423,1069245
49,3425,1069245
49,3426,1069245
49,3432,1069245
49,3685,1069245
49,3787,1069245
49,3840,406989
49,3852,406989
49,3854,406989
49,3927,1069245
49,4330,1069245
49,4378,1069245
49,4379,1069245
49,4384,1069245
49,4400,1069245
50,3423,1069245
50,3425,1069245
50,3426,1069245
50,3432,1069245
50,3685,1069245
50,3787,1069245
50,3927,1069245
50,4330,1069245
50,4378,1069245
50,4379,1069245
50,4384,1069245
50,4400,1069245
51,1426,575459
51,1437,575459
51,1438,575459
51,1727,575459
51,1728,575459
51,1813,575459
51,1814,575459
51,1815,575459
51,1816,575459
51,2284,575459
51,2344,575459
51,2345,575459
51,2346,575459
51,2723,575459
51,2725,575459
51,2780,575459
51,2860,575459
51,2999,575459
51,3000,575459
51,3001,575459
51,3423,1069245
51,3425,1069245
51,3426,1069245
51,3432,1069245
51,3685,1069245
51,3787,1069245
51,3840,406989
51,3852,406989
51,3854,406989
51,3927,1069245
51,4330,1069245
51,4378,1069245
51,4379,1069245
51,4384,1069245
51,4400,1069245
52,1426,575459
52,1437,575459
52,1438,575459
52,1727,575459
52,1728,575459
52,1813,575459
52,1814,575459
52,1815,575459
52,1816,575459
52,2284,575459
52,2344,575459
52,2345,575459
52,2346,575459
52,2723,575459
52,2725,575459
52,2780,575459
52,2860,575459
52,2999,575459
52,3000,575459
52,3001,575459
52,3423,1069245
52,3425,1069245
52,3426,1069245
52,3432,1069245
52,3685,1069245
52,3787,1069245
52,3840,406989
52,3852,406989
52,3854,406989
52,3927,1069245
52,4330,1069245
52,4378,1069245
52,4379,1069245
52,4384,1069245
52,4400,1069245
53,2405,711341
53,2407,711341
53,2725,711341
54,1451,493553
55,2055,753456
55,2290,753456
55,2317,753456
55,4259,172679
56,1451,418229
56,1839,418229
56,1921,521837
56,2029,418229
56,2693,418229
56,3144,132966
57,1665,740276
57,1715,740276
57,1841,740276
57,2113,104626
57,2239,740276
57,2547,104626
57,3200,104626
57,3893,991528
58,1467,963615
58,1496,963615
58,1505,963615
58,1645,963615
58,1646,963615
58,1652,963615
58,1735,963615
58,1736,963615
58,1737,963615
58,1738,963615
58,1794,963615
58,1795,963615
58,1842,963615
58,1917,963615
58,2110,963615
58,2129,963615
58,2142,963615
58,2157,963615
58,2181,963615
58,2183,963615
58,2250,963615
58,2251,963615
58,2473,963615
58,2710,963615
58,2724,963615
58,2885,963615
58,2887,963615
58,2989,963615
58,2990,963615
58,2993,963615
58,2994,963615
58,3182,963615
58,3183,963615
58,3184,963615
58,3193,963615
59,1467,963615
59,1496,963615
59,1505,963615
59,1645,963615
59,1646,963615
59,1652,963615
59,1735,963615
59,1736,963615
59,1737,963615
59,1738,963615
59,1794,963615
59,1795,963615
59,1842,963615
59,1917,963615
59,2110,963615
59,2129,963615
59,2142,963615
59,2157,963615
59,2181,963615
59,2183,963615
59,2250,963615
59,2251,963615
59,2473,963615
59,2710,963615
59,2724,963615
59,2885,963615
59,2887,963615
59,2989,963615
59,2990,963615
59,2993,963615
59,2994,963615
59,3182,963615
59,3183,963615
59,3184,963615
59,3193,963615
60,1467,963615
60,1496,963615
60,1505,963615
60,1645,963615
60,1646,963615
60,1652,963615
60,1735,963615
60,1736,963615
60,1737,963615
60,1738,963615
60,1794,963615
60,1795,963615
60,1842,963615
60,1917,963615
60,2110,963615
60,2129,963615
60,2142,963615
60,2157,963615
60,2181,963615
60,2183,963615
60,2250,963615
60,2251,963615
60,2473,963615
60,2710,963615
60,2724,963615
60,2885,963615
60,2887,963615
60,2989,963615
60,2990,963615
60,2993,963615
60,2994,963615
60,3182,963615
60,3183,963615
60,3184,963615
60,3193,963615
61,1467,963615
61,1496,963615
61,1505,963615
61,1645,963615
61,1646,963615
61,1652,963615
61,1735,963615
61,1736,963615
61,1737,963615
61,1738,963615
61,1794,963615
61,1795,963615
61,1842,963615
61,1917,963615
61,2110,963615
61,2129,963615
61,2142,963615
61,2157,963615
61,2181,963615
61,2183,963615
61,2250,963615
61,2251,963615
61,2473,963615
61,2710,963615
61,2724,963615
61,2885,963615
61,2887,963615
61,2989,963615
61,2990,963615
61,2993,963615
61,2994,963615
61,3182,963615
61,3183,963615
61,3184,963615
61,3193,963615
62,1462,247754
62,1924,247754
62,2273,247754
62,2302,247754
62,2473,263913
62,2529,247754
62,2530,247754
62,2531,247754
62,2532,247754
62,2533,247754
62,2534,247754
62,2690,247754
62,2691,247754
62,2692,247754
62,2693,247754
62,2723,247754
62,2725,247754
62,2780,247754
62,3189,263913
62,3206,263913
64,1520,518892
64,2083,518892
64,2085,518892
64,2249,518892
64,2710,518892
64,2811,518892
64,2834,518892
64,2973,518892
64,2975,518892
64,3296,447011
65,1520,518892
65,2083,518892
65,2085,518892
65,2249,518892
65,2710,518892
65,2811,518892
65,2834,518892
65,2973,518892
65,2975,518892
66,1677,171706
66,2882,171706
66,2887,171706
66,3231,171706
66,3238,466946
66,3239,466946
67,2055,753456
67,2290,753456
67,2317,753456
67,3751,997283
