source,target,user_id
104,124,"1064323,165402"
105,113,188588
105,115,470752
105,122,470752
106,114,"751640,1095891,616689,1167617,1198352,999796,108938,1163691,602580,612824,903640,739860,838190,133892,1237802,156634,957469,427250,314647,329014,1168767,187833,460228,292347,235297,270220,403445"
106,116,"1171591,389285,483533,1095891,616689,266488,1198352,1202494,999796,108938,1163691,602580,903640,178797,459432,330487,133892,1237802,1235780,981962,156634,957469,191561,130181,787610,427250,261384,314647,275782,1168767,187833,460228,464331,292347,235297,362310,270220,133070,403445"
106,117,"1095891,616689,1198352,999796,108938,1163691,602580,903640,133892,1237802,156634,957469,427250,314647,1168767,187833,460228,292347,235297,270220,403445"
106,119,"508840,787610"
106,120,612518
107,114,"751640,1095891,1167617,1198352,999796,108938,1163691,602580,612824,903640,739860,838190,133892,1237802,156634,957469,427250,314647,329014,1168767,187833,460228,292347,235297,270220,403445"
107,116,"1171591,483533,1095891,1198352,999796,108938,1163691,602580,903640,133892,1237802,156634,957469,427250,261384,314647,275782,1168767,187833,460228,464331,292347,235297,362310,270220,133070,403445"
107,117,"1095891,1198352,999796,108938,1163691,602580,903640,133892,1237802,156634,957469,427250,314647,1168767,187833,460228,292347,235297,270220,403445"
108,114,199984
108,116,"459432,787610,199984"
108,117,199984
108,119,"503865,463253,778698,508840,787610,173319,579539"
108,120,463253
108,122,463253
108,123,480899
109,113,"551179,518843,607089"
109,123,448779
109,124,825224
110,113,"518762,332850,358331"
110,118,518762
110,119,"463253,1032078"
110,120,"463253,332850,358331"
110,122,"463253,1032078"
111,113,720705
111,115,447321
111,119,463253
111,120,463253
111,122,463253
112,113,779524
112,116,779524
112,121,"735292,596217,531053,508618,1014685,1162191,521191,779524,1082751,1047955"
0,125,509218
0,126,"495684,1039714"
0,127,"144205,158972,1099695"
0,128,1174277
0,132,1174277
1,125,288366
1,126,"1107968,495684,340456,873063,109498,291806,1039714"
2,126,"495684,1039714"
3,126,1039714
3,127,"380944,493937,144205"
4,126,1039714
4,127,144205
5,129,385713
16,125,"407955,523099,517260,306731,1046200"
18,125,422901
18,126,"422901,762882,1037370,497223,446169"
18,127,"762882,1037370"
18,134,"422901,762882,497223"
22,126,"762882,1037370"
22,127,"155710,762882,1037370,892510"
22,134,762882
25,131,282533
26,129,795191
28,128,753583
31,126,1037370
31,127,1037370
34,132,561920
35,129,795191
36,125,523099
37,125,"592123,176761,133917,154890,466214,525646,533921,257793"
37,126,"1104744,591109,106150"
37,127,"631244,251036"
37,131,106150
37,134,591109
37,135,1032311
38,125,"133917,257793"
38,126,"520978,591109"
38,127,326483
38,134,"520978,591109"
39,125,"133917,257793"
39,126,591109
39,134,591109
40,125,1014384
40,126,480524
40,127,"741466,178285,1014384,326483,1055722,331273"
42,125,525646
42,126,"422497,1104744,832718,591109,106150,733175"
42,131,106150
42,132,422118
42,134,591109
43,125,525646
43,126,"1104744,591109,106150"
43,131,106150
43,134,591109
44,129,"123801,1031252,1218364"
47,126,588675
47,131,"590478,1188909,964386"
47,132,"590478,1188909"
48,125,1212318
48,131,"240683,478604"
49,135,516711
50,133,"1108055,680791"
53,131,240683
54,125,"567321,252547,339606,343805"
54,126,567321
54,127,284341
54,131,559661
54,132,"567321,252547"
55,125,"760240,252547,319299"
55,126,"604625,1001133"
55,132,252547
56,125,252547
56,132,252547
57,125,324385
57,126,522646
60,127,"145566,372225"
61,129,"1226798,619193,1195165,253171,1166868"
61,131,341270
61,133,516578
62,126,522646
62,129,253171
62,131,559661
63,125,567321
63,126,567321
63,131,392937
63,132,567321
64,135,228538
65,128,408175
70,125,"280880,885525,1017619"
70,126,589121
70,127,"238881,198443"
70,131,107844
71,127,"123035,893132,586233,283278,814206,1163180"
73,125,"313976,911353"
73,126,"1097881,477616,535047,111828,589121,458692,808909"
73,134,535047
74,127,"586233,814206,267956"
76,128,127760
77,128,127760
77,129,"764017,912949"
77,133,994488
79,125,756073
79,126,234495
79,134,234495
80,133,994488
85,125,"387239,137464,1047587,259132,599725,1199933,132936,450524"
85,126,"195864,450524"
85,127,176750
85,132,826642
85,134,195864
86,125,259132
87,125,"121128,359007,450524"
87,126,"899574,146452,195864,748914,171396,290337,239503,397272,450524"
87,127,121128
87,131,258382
87,132,397272
87,134,"195864,290337"
88,125,450524
88,126,"195864,450524"
88,134,195864
89,125,966445
89,126,"1029030,966445,116566"
89,127,"741769,514478,571913,176750,1235670,547665,109572,343312,128568,966445"
89,131,1029030
89,134,1029030
90,127,176750
91,126,540798
91,127,1071986
91,131,258382
93,128,118478
93,129,"619369,449531,1109186"
95,131,478470
96,125,"371498,951994"
96,126,"276634,397272"
96,132,"951994,397272"
97,133,825189
98,126,354730
98,128,794611
99,125,180952
99,127,128568
100,125,624033
100,127,"447143,624033"
101,125,"1229161,721306,625091,121408,568132,873363,424865,339048,271497,118229,532306"
101,126,1003499
101,127,"684785,273864,1003499"
101,131,446878
101,132,339905
102,125,271497
102,128,"205109,1229524,427096,429595,1236675"
102,129,"370988,367609,427096,1103098,421137,604098"
102,130,427096
103,125,"923982,228704,171799"
103,126,"188482,897112,696493,1003499"
103,127,"1095721,897112,422261,674245,477692,1034783,330312,186974,473727,725674,684785,1098547,361281,344970,271256,519137,123949,463969,595081,484493,1217691,132260,836821,191747,228704,202124,273864,228856,538133,302709,519847,470805,171799,278491,1003499"
103,132,1216244
104,126,"141332,333899,897112,409846,186738,985590,563799,871314,193677,113875,1246482,298450,130571,1072676,579353,1003499"
104,127,"897112,1003499"
104,128,"298450,579353"
104,131,130571
104,134,141332
105,126,1003499
105,127,1003499
106,128,"427096,1236675"
106,129,"370988,381310,113036,1192664,1074210,427096,1103098,421137,1015337,604098"
106,130,427096
107,128,"427096,1236675"
107,129,"370988,427096,1103098,421137,604098"
107,130,427096
108,127,412414
108,131,126035
108,132,1216244
108,135,"1163690,348948"
109,125,568132
109,126,"1246482,339885"
109,127,245072
109,134,245072
110,126,"483161,339885"
110,134,483161
111,126,465110
111,134,465110
111,135,"348948,1087105"
112,133,1007975
113,125,"188588,899788,467764,277301,1158216,545865,519452,601640,374383,839435,358331"
113,126,"188588,616924,287608,545865"
113,127,1124305
113,132,528811
113,133,779524
113,135,"131514,277301,622174"
114,125,374383
114,128,"499712,1095891,616689,108938,1163691,602580,109054,838190,453193,1061637,1206265,146208,1237802,127790,1166148,156634,957469,556062,244827,668785,109730,427250,314647,1205586,1168767,187833,308992,235297,100194,270220,147410,425954,114666,403445"
114,129,"1095891,616689,108938,1163691,602580,612824,838190,1061637,1237802,127790,156634,957469,427250,314647,1168767,187833,292347,235297,573259,270220,425954,114666,403445"
114,130,"1095891,616689,108938,1163691,602580,838190,1061637,1237802,127790,156634,957469,427250,314647,1168767,187833,235297,270220,425954,114666,403445"
114,135,131514
115,125,"899788,545865,550893"
115,126,"616924,154084,953088,545865,1109301,157047,651048,653292"
115,132,"201921,651048"
115,135,890276
116,125,458746
116,128,"1171591,483533,1095891,616689,108938,1163691,602580,1061637,1237802,127790,1166148,156634,957469,244827,427250,314647,1168767,187833,464331,681522,235297,270220,425954,114666,403445"
116,129,"389285,483533,1095891,616689,266488,1202494,108938,1163691,602580,330487,1061637,1237802,127790,156634,1221607,957469,191561,130181,427250,261384,314647,1168767,187833,464331,292347,681522,235297,270220,425954,114666,403445"
116,130,"483533,1095891,616689,108938,1163691,602580,1061637,1237802,127790,156634,957469,427250,314647,1168767,187833,464331,681522,235297,270220,425954,114666,403445"
116,133,779524
117,128,"1095891,616689,108938,1163691,602580,1061637,1237802,127790,1166148,156634,957469,244827,427250,314647,1168767,187833,235297,270220,425954,114666,403445"
117,129,"1095891,616689,108938,1163691,602580,1061637,1237802,127790,156634,957469,427250,314647,1168767,187833,292347,235297,270220,425954,114666,403445"
117,130,"1095891,616689,108938,1163691,602580,1061637,1237802,127790,156634,957469,427250,314647,1168767,187833,235297,270220,425954,114666,403445"
118,125,281256
118,126,281256
118,127,"479396,1028364,291553,187495,310380,626163,161425,536214,462819"
118,131,"213211,187495"
119,126,"526976,157047"
119,127,555013
119,128,556062
119,131,"463253,778698,173319,1197766,579539"
119,132,506632
120,125,"277301,358331"
120,126,108228
120,127,394811
120,131,463253
120,132,"270378,506632"
120,135,"131514,277301"
121,133,"531053,1014685,971894,779524"
122,128,274836
122,131,"170158,463253"
122,132,873816
122,134,"274836,873816"
122,135,"956935,873816,890276"
123,126,518226
123,134,518226
123,135,956935
124,126,653292
124,132,873816
124,134,873816
124,135,873816
0,136,"205515,844535,483211"
0,137,"844535,197718,519306,904772,900910"
0,138,844535
0,147,904772
0,148,904772
0,150,399468
1,136,"306100,545910"
1,137,"317870,105047,465877,885724,197718,545910,220439,784065,327610"
1,138,545910
1,145,350923
1,147,"317870,327610"
1,148,"317870,327610"
1,150,260525
2,137,197718
3,137,900910
3,142,"225819,257663"
3,143,257663
4,137,900910
8,137,376513
10,136,1233360
10,137,105047
10,146,808622
10,150,798831
11,136,393334
12,137,"105047,1191389"
12,145,"899330,885531"
16,136,"266265,600607,250963,323046,275978,427779"
16,137,287754
16,143,1198602
16,149,275978
16,150,275978
17,140,1174643
18,136,468493
18,137,"199285,287754,964075"
18,143,580717
19,137,287754
20,136,427779
22,142,142373
24,136,1151882
24,140,137871
24,143,1151882
24,145,919805
25,136,105498
26,136,510225
26,137,"845965,514668"
26,145,"315575,514668"
29,136,323046
31,136,391139
32,137,518398
35,136,510225
37,136,"211074,401551,496238,844497,119521,156490,156608,332943,484669,236862,614173,462636"
37,137,"496238,844497,582737,484669,259630,827072,614173"
37,138,"496238,844497,484669,614173"
37,139,1164939
37,146,"253255,1219925"
37,147,"1219925,259630"
37,148,259630
37,150,"401551,580773"
38,136,"496238,502383,156490,966086,355942,196329"
38,137,"416080,496238,1045493,341253,1054186"
38,138,496238
38,139,196329
38,143,137090
38,147,341253
38,148,341253
38,150,1054186
39,136,"496238,156490"
39,137,496238
39,138,496238
40,136,"614173,366567"
40,137,614173
40,138,614173
40,139,"460754,366567"
40,142,"303696,781190,1066859"
40,149,315579
41,136,614173
41,137,614173
41,138,614173
42,136,966086
42,137,"327138,827072,100202"
42,142,151252
42,145,922899
42,146,1224488
42,149,315579
43,137,827072
44,137,152339
47,137,1071508
47,139,460754
47,143,349530
47,145,349530
48,142,1229789
52,136,401551
52,145,1034684
52,150,401551
53,145,1034684
54,136,"446535,114811,960904,715221,901985,113725,130184,224478,746755,1086750,542513"
54,137,"450623,428273,475601,959369,113725"
54,138,113725
54,139,"1172049,440971"
54,142,"998202,599245"
54,143,912494
54,145,"588320,120286"
54,146,564430
54,149,120286
54,150,"998202,113725"
55,136,"328086,614909,738694,269982"
55,137,"1042524,428273,475601,342524,614909,307966,959369,101299,355809,593459,269982,130756,489263"
55,138,"614909,269982"
55,145,588320
55,147,"1042524,614909,130756"
55,148,"1042524,614909,130756"
55,150,489263
56,137,"428273,475601,959369"
56,145,588320
57,136,"889830,892098"
57,137,"238481,1202105"
57,139,440971
57,142,"599245,427408"
58,139,440971
58,142,599245
60,136,901985
60,137,199937
60,142,"599245,321180"
61,140,"350522,103914"
61,145,193871
62,136,"341101,1168652"
62,142,"105769,331247"
62,143,"124784,276372"
62,146,1168652
63,136,"174251,433003"
63,137,433003
63,138,433003
63,143,888764
63,147,433003
63,148,433003
63,150,141866
64,136,"129151,113725,542513"
64,137,113725
64,138,113725
64,150,113725
65,136,302471
66,140,738892
69,145,120286
69,149,120286
70,136,"768034,333924,1185954,1005793,772456,557428,1188282,1237545,464167,779784,368495"
70,137,"145478,1005793,281555,1055988,520056"
70,138,1005793
70,139,528917
70,147,145478
70,148,145478
70,150,371575
71,136,"247851,295124,716095,153534"
71,139,329769
71,142,"295124,491767,504538,310170,607393,296286,1066512"
71,143,1105519
71,146,1105519
73,136,"1026225,352108"
73,137,"153656,1026225,430438,868830,131554,526887,957231,419033"
73,138,1026225
73,139,1224008
73,143,424321
73,147,526887
73,148,526887
74,136,"519261,464167"
74,137,1055988
74,142,"296286,294576"
74,143,740325
75,136,464167
75,137,1055988
77,136,536398
77,140,"198674,522769,752912,970438"
77,145,373230
78,136,621358
78,139,1224008
78,149,383294
79,136,"453834,234800"
80,144,1054006
81,136,557428
81,145,124464
81,146,"1083441,1016343,576380"
83,144,1054006
85,136,"497798,780709,482021,215782,113797,1119605,485071,108294,997163"
85,137,"454794,174617,127538"
85,139,174617
85,142,"1031383,843577"
85,143,385430
85,147,127538
85,148,127538
86,136,1195916
86,139,489993
86,143,385430
86,146,196976
86,149,251477
87,136,"350390,580123,410856"
87,137,"837740,454794,381313,174617,1168051,1080244,132739,835212,1150728,1197850,237374"
87,139,174617
87,140,1150728
87,143,1083753
87,147,"1168051,835212"
87,148,"1168051,835212"
87,150,580123
88,137,"454794,174617"
88,139,174617
89,142,"930308,569912,291564,339428,476652,1013519,843577,425951"
90,142,843577
91,136,"389207,160378,912460,589325"
91,137,127538
91,142,"202754,131834"
91,143,"316209,274199"
91,145,413192
91,147,127538
91,148,127538
91,150,120461
92,137,127538
92,147,127538
92,148,127538
93,140,"1172616,681566"
95,137,132739
95,143,"1225176,955120,274199"
96,137,835212
96,147,835212
96,148,835212
97,144,"733680,1089040,997051"
98,136,950274
98,146,484507
98,147,484507
100,136,"804528,1091502"
100,137,651586
100,142,794690
101,136,"364658,491803,395636,280966,426430,174547,1171944,756209,539188,490755,711978,755092"
101,137,"741468,600407,905659,397295"
101,142,715453
101,143,275401
101,145,180207
101,146,"491803,202227"
101,147,1112698
102,136,"280966,291899,423459"
102,137,1163901
102,139,140480
102,140,133113
102,142,247822
102,147,1163901
102,148,1163901
103,136,"538955,217739,400788,473077"
103,137,"153970,499519"
103,142,"163934,538955,981371,149886,899725,250535,471841,723771,355203,508803,285626,429092,130366,1047905,400788,880102,552715,1210145,388999,421796,473077"
104,136,"526488,756209,1067883,381808,325208"
104,137,"323804,223493,600407,1151413,905659,899601,889768,263477,419307,325208,491395"
104,138,325208
104,142,209608
104,143,240151
104,150,263477
105,136,756209
105,137,"600407,905659"
106,136,747609
106,139,"1186493,353175"
106,140,"282624,503953,365174,353175,368080,734723"
106,141,353175
106,142,508803
106,145,576301
108,136,314138
108,137,805164
108,143,"240151,275401,1227732"
108,145,805164
109,136,175616
110,137,"223493,529795"
110,145,180207
111,146,470065
111,149,129105
112,140,734723
112,144,"695135,988692"
113,136,"297113,551098,528757,285090,143826,1176119,310030,150337,510973,168983,105649,157246,499303,818839"
113,137,"911475,217726,275829,574988"
113,142,375104
113,143,"551098,448259"
113,145,"231629,518843,773493"
113,149,"876693,108805"
114,136,"297113,162055,436986,499303"
114,139,"751640,346289,1167617,162055,1198352,110899,149963,739860,1045120,133892,199984,329014,1167207,552846"
114,140,"751640,1167617,1198352,110899,999796,739860,133892,1167207,552846"
114,141,"751640,1167617,1198352,110899,739860,133892,1167207,552846"
115,136,"364809,143826,318300,841409,470752"
115,137,"1044582,911475,217297,444803,217726,475855,1012481,447321,955263,1133552,474098,1063971,132253,472493,574988,351763,951912,470752,984988"
115,138,470752
115,139,447321
115,142,"1063971,132253"
115,143,334438
115,145,"327681,1187387"
115,146,"414193,447321"
115,147,"475855,447321,955263,1133552,1063971,132253,472493,984988"
115,148,"475855,447321,955263,1133552,1063971,132253,472493,984988"
115,149,384386
115,150,472493
116,139,"1198352,107030,133892,199984,1167207,552846"
116,140,"1198352,999796,203128,123294,174585,459432,133892,1106966,879726,1031512,1234306,673209,1167207,552846,133070"
116,141,"1198352,133892,1167207,552846"
116,144,995860
116,150,123294
117,139,"1198352,133892,199984,1167207,552846"
117,140,"1198352,999796,133892,1167207,552846"
117,141,"1198352,133892,1167207,552846"
118,136,"873625,105649"
118,137,132253
118,142,"864534,375104,100942,563868,307874,511024,982129,873625,132253,605523,558424,601900"
118,145,1187387
118,147,132253
118,148,132253
119,136,"551098,313887,157246"
119,137,"1246586,1032078"
119,142,982129
119,143,"551098,805158,248676"
119,149,1163746
120,136,"448590,944871,1063946"
120,137,"1012481,1063946"
120,138,1063946
120,140,123294
120,142,404347
120,145,"596052,612518,944871,1009010,773493"
120,146,"448590,414193"
120,149,450548
120,150,"123294,331420"
121,144,"735292,596217,995860,471775,1047955"
122,136,470752
122,137,"470752,1032078"
122,138,470752
122,149,108805
122,150,1237605
123,136,"448779,179988"
123,137,549038
123,142,"517175,480899"
123,143,"334438,179988"
123,150,179988
124,143,838788
124,149,"876693,149980"
125,136,"964899,1229161,625091,359007,363138,252547,899788,180952,277301,873363,1158216,271497,310581,533921,1046200,171799,532306"
125,137,"121128,252547"
125,138,252547
125,139,"121128,180952"
125,142,"625091,281256"
125,143,819859
125,145,371498
125,146,625091
125,147,"121128,252547"
125,148,"121128,252547"
125,149,"309886,599725"
125,150,450524
126,136,363138
126,137,"422497,1039714,579353,389100"
126,139,"188482,389100"
126,142,"281256,239503"
126,147,422497
126,148,422497
126,150,450524
127,136,"711515,344970,228856,171799,1124305"
127,137,121128
127,139,121128
127,142,711515
127,147,121128
127,148,121128
128,136,"205109,838190,1191106,308992"
128,137,"127760,579353"
128,139,"499712,1171591,483533,1095891,616689,205109,108938,1163691,602580,838190,453193,1229524,146208,127790,1166148,156634,957469,556062,427096,668785,109730,314647,1205586,187833,429595,681522,118478,308992,235297,270220,425954,114666,1206265"
128,140,"1171591,483533,1095891,616689,108938,1163691,602580,838190,1229524,127760,127790,1166148,156634,957469,427096,427250,314647,1205586,1168767,187833,681522,118478,235297,270220,425954,114666"
128,141,"1171591,483533,1095891,616689,108938,1163691,602580,838190,1229524,127790,1166148,156634,957469,427096,314647,1205586,187833,681522,118478,235297,270220,425954,114666"
129,136,838190
129,139,"483533,1095891,616689,108938,1163691,602580,612824,838190,619193,127790,156634,957469,427096,421137,314647,187833,681522,235297,270220,425954,114666"
129,140,"764017,483533,1095891,616689,266488,1202494,108938,113036,1163691,602580,612824,838190,1192664,127790,944957,619369,1194864,123801,156634,957469,427096,130181,1195165,1109186,253171,427250,1103098,421137,314647,1168767,187833,292347,1203711,681522,286321,235297,270220,604098,425954,114666"
129,141,"483533,1095891,616689,108938,1163691,602580,612824,838190,127790,156634,957469,427096,421137,314647,187833,681522,235297,270220,425954,114666"
129,142,1111244
129,143,113036
130,136,838190
130,139,"483533,1095891,616689,108938,1163691,602580,838190,127790,156634,957469,427096,314647,187833,681522,235297,270220,425954,114666"
130,140,"483533,1095891,616689,108938,1163691,602580,838190,127790,156634,957469,427096,427250,314647,1168767,187833,681522,235297,270220,425954,114666"
130,141,"483533,1095891,616689,108938,1163691,602580,838190,127790,156634,957469,427096,314647,187833,681522,235297,270220,425954,114666"
131,136,"446878,478470"
131,142,213211
131,143,"173319,341270,579539"
132,136,"344106,422118,252547"
132,137,252547
132,138,252547
132,142,422118
132,145,344106
132,147,252547
132,148,252547
133,144,"1171502,531053,1014685,994488,779524"
135,136,277301
135,143,131514
135,146,"348948,622174"
0,151,"401419,825683,142418,427572"
0,153,273267
0,159,1160093
0,161,236773
1,152,"479553,703448,156644,1092742,236734,565022"
1,153,406484
1,159,705461
1,161,236734
1,162,565022
3,153,"387373,345301,214303,474879"
3,163,517784
5,154,375197
6,151,573477
6,154,573477
8,158,311714
11,151,825683
11,153,345301
13,160,"883606,1019257"
14,163,346950
16,151,"1025269,243592,1195917"
16,152,393439
16,153,623370
17,154,"543877,523545"
18,152,"129289,480562"
18,153,259881
18,158,480562
20,154,523545
21,154,523545
22,153,387644
24,151,1241233
24,159,234220
24,160,152797
28,155,744146
29,151,383035
30,152,269882
30,160,908982
33,160,152797
34,155,744146
37,151,"526886,611332,296174,167209,1031532,175673,298742,1029987"
37,152,"1176485,591465"
37,153,"1033466,298742"
37,160,296174
37,162,141845
38,151,"180230,538928,611332,320843,466822"
38,153,434088
38,158,"498303,405368,460756"
38,159,302998
38,162,141845
39,151,611332
39,162,141845
40,151,298742
40,153,"924262,369285,181027,236344,742980,298742,753443"
40,158,460756
41,151,298742
41,153,298742
42,151,"611332,296174,320843"
42,152,"622758,1065517,623200,140183,1176485,228477,1072489,591465,1120037"
42,158,"498303,460756"
42,160,296174
43,151,"611332,296174"
43,152,"1176485,591465"
43,160,296174
44,154,"801089,242171,326598,373743"
44,155,373743
44,156,373743
49,160,515788
52,158,869696
52,160,869696
54,151,"610441,498199,524910,303808,318269,634258,1199522,958301,1101768"
54,152,"1101768,182238"
54,153,"497772,459345,239186"
54,155,"583933,390402"
54,158,"329149,958301"
54,159,529602
55,151,"276667,389496,404152"
55,152,"297008,1067295,404152,172869"
55,155,276667
57,152,468745
60,153,"497772,285587,128265,1101767"
61,154,549634
62,155,547482
62,158,450648
63,160,1163442
63,161,"1163442,234017"
65,151,318269
66,157,1036452
69,158,439252
70,151,"209276,1071706,211672,242618,912398,218299,388905"
70,152,335156
70,153,"510699,626547"
70,155,313674
70,158,388905
70,162,335156
70,163,"465370,181642"
71,151,"460915,790704,1169666"
71,152,198355
71,153,"465004,1075341,790704,661812,770844,189419,697825,118554"
71,163,460915
73,151,388905
73,152,"1012296,189769,442103,468749"
73,153,929267
73,158,388905
73,161,505071
74,163,424597
77,154,970748
78,158,899503
79,161,882335
79,163,882335
81,152,419473
81,160,"704970,815803,867784"
83,151,912398
84,163,"332788,181642"
85,151,"328019,498529,1066192"
85,152,1161081
85,158,1189972
85,162,120248
86,152,154248
86,155,622410
86,158,301402
87,151,"549049,863109"
87,152,"292888,549049,1190153,356791,154248,175168,1058749"
87,153,1058749
87,158,1189972
87,159,379043
88,158,1189972
89,151,"124955,600705,394741"
89,152,1058749
89,153,"506019,330084,1005938,602583,600705,195200,1121072,550117,1201800,1058749"
89,155,124955
89,159,163869
89,160,163869
89,163,580256
91,152,321030
93,154,"485938,1182802,1099347"
95,152,876768
95,158,"1189972,301402"
96,151,498529
96,153,602583
96,159,"1196346,112044"
97,157,"891917,1034094"
98,161,715919
100,163,"366241,464835"
101,151,"145467,274953,356945,232159,1008413,219957,111432,502695,928931,599279,482649,843188,208423,968496"
101,152,"1111303,177933,495424"
101,153,"432898,968496,161742"
101,155,928931
101,158,429826
101,162,"139363,968496"
101,163,385318
102,151,356945
102,152,506588
102,155,739388
102,158,127960
102,159,506588
103,151,"343202,968496"
103,153,"317586,348618,184841,393980,574409,598989,343202,761277,968496,390982,556943,262086"
103,158,317586
103,161,393980
103,162,"317586,968496"
103,163,385318
104,151,"600365,274953,500694"
104,152,"305264,587965,413973,600365,819522,361002,506588,254873,810001,1059954,1111303,112041,378412,546403,237181,495424"
104,155,600365
104,158,113297
104,159,506588
104,160,328876
105,151,274953
105,152,"1111303,495424"
106,152,"289246,288685"
106,153,1191759
106,154,"289246,445481,738639,1191682,1191759,288685"
108,151,219957
108,153,1021380
108,158,"127960,1021380,429826,1236845"
108,161,1236516
109,151,263293
109,152,390199
109,155,263293
109,157,753246
109,158,429826
111,152,"987792,824083"
111,160,"483791,887828"
112,157,"1123126,572285,605068,998545"
113,151,"315504,502006,551179,112979,834357,607089,199673,171103,595248,1107311,597464,1238615,716605,1056600,280433,892868"
113,152,"553151,607089"
113,153,327874
113,158,1218664
113,159,"543563,911071,716605"
113,160,295906
113,161,502006
114,151,171103
114,152,"195808,333793"
114,154,"460228,554673"
114,155,"528536,460228,446043,554673"
114,156,"460228,554673"
114,158,1056892
114,160,551892
115,151,"315504,296815"
115,152,"917561,553151,393462,262806,717621,230440,1199229,363733,478556,245092,434135,333793"
115,158,118606
116,151,502006
116,154,"1042827,178797,1235780,460228,554673,104293"
116,155,"1042827,460228,554673"
116,156,"1042827,460228,554673"
116,161,502006
117,154,"460228,554673"
117,155,"460228,554673"
117,156,"460228,554673"
118,151,1238615
118,152,"332432,374708"
118,153,"1061200,455312,570060,608982,901879,910334,482352,138325,480373,1064162,871822,833102"
118,158,482352
119,153,"458921,381797"
119,158,"649715,416890"
120,151,716605
120,153,833102
120,159,"827754,716605"
121,151,508618
124,151,171103
124,152,825224
124,153,165402
124,162,"165402,335643"
125,151,"567321,188588,280880,133917,568132,1160121,1047587,259132,1199933,550893"
125,152,"188588,133917,545865"
125,153,"923982,1014384,392200,966445"
125,161,"1090057,523099"
126,151,"567321,188588,409846,526976,369474"
126,152,"333899,188588,409846,985590,563799,526976,1104744,871314,1029030,545865,193677,591109,1246482,195864,298450,1072676,651048,911241,1003499"
126,153,"966445,116566,1003499"
126,158,"526976,1029030"
127,151,"186974,273864"
127,152,1003499
127,153,"555013,380944,145566,1028364,422261,477692,186974,1014384,473727,283278,498326,684785,1098547,519137,1055722,392200,310380,814206,595081,1217691,836821,191747,202124,273864,372225,538133,161425,966445,911227,1003499"
127,158,380944
127,159,273864
127,161,394811
128,152,298450
128,154,"1237802,244827,464331,403445"
128,155,"109054,1061637,1237802,464331,1236675,403445"
128,156,"1237802,464331,403445"
128,160,794611
129,154,"1245706,1237802,1221607,191561,261384,464331,1218364,403445"
129,155,"1061637,1237802,464331,403445"
129,156,"1237802,464331,403445"
130,154,"1237802,464331,403445"
130,155,"1061637,1237802,464331,403445"
130,156,"1237802,464331,403445"
131,152,1029030
131,158,"778698,559661,1029030,126035,144512"
132,151,"567321,297467"
132,152,651048
132,153,201921
132,159,"506632,398534"
132,161,494444
133,157,"1007975,901480,971894,714379"
134,152,"1029030,591109,195864"
134,158,1029030
135,155,516711
135,159,228538
135,160,"516711,1087105"
135,162,901144
136,151,"364658,970923,1229161,395636,359007,899788,310030,1151882,168983,341101,105649,167097,1086750,157246,280156,818839,485071,1175352"
136,152,"1026225,1237221,157246,841409,470752"
136,153,"526488,538955,711515,453834,716095,171799,1218394,473077"
136,154,838190
136,155,"205109,838190,168983,308992,1175352"
136,156,838190
136,158,"113725,427327,1240460,1046200"
136,159,"344106,150337,779784"
136,160,470752
136,161,470752
136,162,314138
136,163,804528
137,151,"371435,1191389,132739,1177294,520056,1032078,984988,397295"
137,152,"549038,1026225,323804,813375,868830,526887,199285,447321,1191389,419307,132739,470752,499519"
137,154,127760
137,155,"127760,415331"
137,156,127760
137,158,"113725,376513"
137,159,"1045493,132253"
137,160,"447321,470752"
137,161,"470752,489263,1032078"
138,152,"1026225,470752"
138,158,113725
138,160,470752
138,161,470752
139,152,"447321,1224008"
139,153,1218394
139,154,"1171591,483533,1095891,616689,1163691,612824,739860,107030,838190,1186493,133892,127790,1166148,156634,957469,314647,681522,118478,235297,270220,114666"
139,155,"499712,751640,804991,1171591,483533,1095891,465145,110899,205109,1163691,149963,612824,739860,107030,838190,453193,1045120,1186493,1229524,133892,1206265,146208,127790,1166148,156634,957469,556062,668785,109730,421137,314647,199984,118478,308992,235297,270220,552846,114666"
139,156,"1171591,483533,1095891,1163691,612824,739860,107030,838190,1186493,133892,127790,1166148,156634,957469,314647,118478,235297,270220,114666"
139,158,199984
139,159,875750
139,160,447321
140,154,"282624,198674,1171591,483533,1095891,616689,266488,1235206,113036,1163691,612824,522769,739860,838190,365174,459432,133892,127760,127790,944957,1166148,123801,156634,957469,879726,130181,1195165,427250,752912,314647,1234306,673209,368080,103914,681522,118478,235297,270220,604098,133070,114666,133113"
140,155,"751640,1171591,483533,1095891,110899,1163691,612824,739860,838190,1229524,133892,127760,127790,1166148,156634,957469,421137,314647,118478,235297,270220,552846,133070,114666"
140,156,"1171591,483533,1095891,1163691,612824,739860,838190,133892,127760,127790,1166148,156634,957469,314647,118478,235297,270220,133070,114666"
140,159,"123294,137871"
141,154,"1171591,483533,1095891,616689,1163691,612824,739860,838190,133892,127790,1166148,156634,957469,314647,681522,118478,235297,270220,114666"
141,155,"751640,1171591,483533,1095891,110899,1163691,612824,739860,838190,1229524,133892,127790,1166148,156634,957469,421137,314647,118478,235297,270220,552846,114666"
141,156,"1171591,483533,1095891,1163691,612824,739860,838190,133892,127790,1166148,156634,957469,314647,118478,235297,270220,114666"
142,152,"281256,998202"
