,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
249,"[138170, 320144, 488496, 490737, 567280, 579607, 607089, 837554, 884542, 912398, 949439, 955120]",12, 4074 4142,2018-07-01,M,0.9333333333333333,12,M,"['BIDON AD BLUE 10L', 'SERVIET.IDEFIX']"
250,"[124784, 125507, 129962, 146201, 154300, 204013, 261384, 262442, 323051, 350965, 361859, 465110, 480899, 528757, 724477, 815181, 932057, 1052838]",18, 4074 4143,2018-07-01,M,0.9333333333333333,18,M,"['BIDON AD BLUE 10L', 'BOUT.ISOTHERME']"
251,"[148590, 156096, 203373, 458098, 498529, 546857, 581752, 606922, 658266, 965265, 979928]",11, 2972 4919,2018-07-01,M,0.9333333333333333,11,M,"['TXW LAVE GLACE', 'SERVIET.ASTERIX']"
252,"[170293, 323029, 395532, 416657, 582842, 587715, 614578, 658266, 950963, 956935, 969958, 979928, 1045493]",13, 2972 4920,2018-07-01,M,0.9333333333333333,13,M,"['TXW LAVE GLACE', 'SERVIET.OBELIX']"
253,"[133022, 148590, 163315, 211109, 287831, 297752, 726503, 979928, 1055101, 1072489]",10, 2972 4126,2018-07-01,M,0.9333333333333333,10,M,"['TXW LAVE GLACE', 'RECHARGE LAVAGE']"
254,"[110592, 119307, 312825, 344660, 388739, 506580, 549038, 567220, 575459, 908504, 1034014]",11, 2944 4143,2018-07-01,M,0.9333333333333333,11,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'BOUT.ISOTHERME']"
255,"[139038, 183834, 265704, 286035, 289822, 388739, 448779, 483161, 594027, 704970, 939408, 1045493]",12, 2944 4920,2018-07-01,M,0.9333333333333333,12,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'SERVIET.OBELIX']"
256,"[164038, 183834, 199769, 334919, 403598, 506580, 778667, 838683, 890216, 1048452]",10, 2944 4126,2018-07-01,M,0.9333333333333333,10,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'RECHARGE LAVAGE']"
257,"[105293, 118478, 251568, 314647, 342688, 425954, 433654, 435229, 453193, 573259, 915181, 1087105, 1095891]",13, 1538 4142,2018-07-01,M,0.9333333333333333,13,M,"['RECHARGE CAFÉ CLUB 2\x80', 'SERVIET.IDEFIX']"
258,"[105293, 110899, 147589, 193871, 194469, 319630, 453193, 460754, 588437, 607784, 1087105]",11, 1538 4143,2018-07-01,M,0.9333333333333333,11,M,"['RECHARGE CAFÉ CLUB 2\x80', 'BOUT.ISOTHERME']"
259,"[114666, 149963, 187833, 199984, 297364, 307173, 432305, 453193, 464331, 604098, 612824]",11, 1538 4921,2018-07-01,M,0.9333333333333333,11,M,"['RECHARGE CAFÉ CLUB 2\x80', 'SERVIET.FALBALA']"
260,"[105293, 110899, 114666, 118478, 147589, 187833, 199984, 235462, 251568, 270220, 314647, 368080, 403445, 425954, 427096, 427250, 432305, 451363, 464331, 588437, 602580, 604098, 607784, 612824, 616689, 739860, 751640, 957469, 1095891, 1106546]",30, 1538 163,2018-07-01,M,0.9333333333333333,30,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
261,"[118080, 134163, 241533, 348948, 382117, 470042, 680773, 827754, 1073949, 1087105]",10, 4136 4142,2018-07-01,M,0.9333333333333333,10,M,"['RECHARGE LAVAGE TW - D', 'SERVIET.IDEFIX']"
262,"[291218, 309886, 348948, 491803, 546857, 561007, 575826, 623497, 777643, 822265]",10, 4136 4919,2018-07-01,M,0.9333333333333333,10,M,"['RECHARGE LAVAGE TW - D', 'SERVIET.ASTERIX']"
263,"[131514, 134163, 170158, 178794, 378116, 392149, 465110, 470752, 573223, 623497, 1073949]",11, 4136 4112,2018-07-01,M,0.9333333333333333,11,M,"['RECHARGE LAVAGE TW - D', 'LAVAGE CLU']"
264,"[363692, 468837, 519885, 536334, 555714, 567971, 578639, 754776, 860435, 979705, 998545, 1007975, 1008376, 1014685, 1047955, 1082751, 1097861, 1152434]",18, 1547 263,2018-07-01,M,0.9333333333333333,18,M,"['SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
265,"[129189, 239799, 428875, 431816, 538407, 591620, 594535, 667314, 725406, 1046200]",10, 2797 4143,2018-07-01,M,0.9333333333333333,10,M,"['COCA COLA 50CL PET', 'BOUT.ISOTHERME']"
266,"[123949, 176750, 238881, 339428, 563868, 626547, 716095, 798464, 836821, 913899, 981371, 1043083, 1061200]",13, 4099 4125,2018-07-01,M,0.9333333333333333,13,M,"['LAVAGE 1 PLEIN', 'RECHARGE LAVAGE TW - A']"
267,"[106150, 114449, 125579, 130769, 131348, 132253, 156644, 175937, 198548, 208423, 209659, 251365, 281256, 323804, 325450, 336968, 350732, 424114, 433003, 436333, 532781, 534156, 570365, 585130, 817595, 1063946, 1103163]",27, 4126 4112,2018-08-01,M,0.9411764705882353,27,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
268,"[132253, 171799, 211606, 281256, 356945, 385630, 401963, 473077, 479474, 481388, 482313, 482352, 485901, 558934, 571913, 596414, 836821, 893132, 1015669, 1053853]",20, 4125 4112,2018-08-01,M,0.9411764705882353,20,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
269,"[132253, 281256, 325354, 430159, 600505, 616355, 618004, 845965, 897112, 968700, 1003499, 1072489]",12, 4125 4126,2018-08-01,M,0.9411764705882353,12,M,"['RECHARGE LAVAGE TW - A', 'RECHARGE LAVAGE']"
270,"[112235, 121796, 222968, 266879, 319484, 375587, 405901, 412666, 485901, 487176, 487355, 493372, 496891, 538955, 583146, 593170, 736844, 817595, 818839, 836821, 864036, 875771, 984672, 1049197, 1064810, 1072004]",26, 2968 4112,2018-08-01,M,0.9411764705882353,26,M,"['TW 10 LINGUETTE', 'LAVAGE CLU']"
271,"[206111, 230410, 237374, 261240, 289916, 425686, 478530, 487885, 519306, 817595, 975187]",11, 2968 4126,2018-08-01,M,0.9411764705882353,11,M,"['TW 10 LINGUETTE', 'RECHARGE LAVAGE']"
272,"[171393, 298742, 397035, 452545, 485901, 535243, 587093, 667778, 829305, 833102, 836821, 895023]",12, 2968 4125,2018-08-01,M,0.9411764705882353,12,M,"['TW 10 LINGUETTE', 'RECHARGE LAVAGE TW - A']"
273,"[100351, 120286, 132722, 168956, 173416, 405314, 449890, 487176, 524678, 736844, 774798, 811153, 832297, 890874]",14, 4920 4112,2018-08-01,M,0.9411764705882353,14,M,"['SERVIET.OBELIX', 'LAVAGE CLU']"
274,"[114666, 118478, 187833, 199984, 292347, 314647, 351686, 425954, 427096, 427250, 528367, 602580, 604098, 681522, 751640, 777319, 1095891, 1163691, 1167617, 1168767, 1171591]",21, 1538 163,2018-08-01,M,0.9411764705882353,21,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
275,"[519885, 542084, 614220, 619437, 749038, 754776, 860435, 891917, 979497, 979705, 1007975, 1037646, 1082751, 1113856, 1152434, 1179263]",16, 1547 263,2018-08-01,M,0.9411764705882353,16,M,"['SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
276,"[614220, 849812, 860435, 891917, 1015043, 1082751, 1099079, 1111553, 1152434, 1153425]",10, 2643 263,2018-08-01,M,0.9411764705882353,10,M,"['OASIS TROPICAL', 'REMISE BUS AUTOROUTE 9\x80']"
277,"[122824, 124396, 125579, 146585, 155907, 160378, 188482, 193871, 209677, 231893, 244550, 245076, 250397, 274953, 281256, 305516, 312856, 323034, 332286, 352108, 352527, 359007, 376147, 383170, 447321, 450776, 470752, 482649, 515602, 578147, 604625, 607089, 609205, 866133, 911475, 958036]",36, 4126 4112,2018-09-01,M,0.9411764705882353,36,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
278,"[105649, 115334, 176750, 238881, 252901, 281256, 313887, 325354, 330312, 366567, 385630, 390982, 502556, 519290, 606741, 836821, 840183, 897326, 911256, 941598]",20, 4125 4112,2018-09-01,M,0.9411764705882353,20,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
279,"[281256, 506588, 526887, 550602, 553151, 554586, 599919, 606450, 686919, 868148, 897112, 916300, 1090194]",13, 4125 4126,2018-09-01,M,0.9411764705882353,13,M,"['RECHARGE LAVAGE TW - A', 'RECHARGE LAVAGE']"
280,"[138543, 159506, 183931, 193807, 238161, 252184, 274971, 315579, 322156, 325354, 343694, 344832, 385630, 386756, 395817, 408382, 409613, 419668, 441144, 443152, 449280, 450524, 535454, 536487, 555942, 560724, 578147, 582527, 621358, 631975, 840183, 906151, 911256, 911887, 941598, 1089775]",36, 2968 4112,2018-09-01,M,0.9411764705882353,36,M,"['TW 10 LINGUETTE', 'LAVAGE CLU']"
281,"[106150, 130769, 177933, 259881, 354101, 369391, 428273, 450623, 468749, 552282, 578147, 747029, 1030310, 1031992, 1106200, 1117552]",16, 2968 4126,2018-09-01,M,0.9411764705882353,16,M,"['TW 10 LINGUETTE', 'RECHARGE LAVAGE']"
282,"[150448, 191747, 312955, 325354, 385630, 463969, 536971, 840183, 911256, 923982, 941598]",11, 2968 4125,2018-09-01,M,0.9411764705882353,11,M,"['TW 10 LINGUETTE', 'RECHARGE LAVAGE TW - A']"
283,"[108938, 114666, 118478, 133892, 187833, 199984, 235462, 244827, 270220, 292347, 314647, 368080, 389285, 403445, 425954, 427250, 432305, 451363, 464331, 483533, 521982, 523545, 602580, 604098, 607784, 612824, 616689, 751640, 903640, 957469, 1061637, 1095891, 1163691, 1166148, 1167207, 1167617, 1168767, 1171591, 1198352]",39, 1538 163,2018-09-01,M,0.9411764705882353,39,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
284,"[125579, 252184, 348948, 386756, 447321, 465110, 470752, 484507, 512147, 542576, 545368, 558440]",12, 4136 4112,2018-09-01,M,0.9411764705882353,12,M,"['RECHARGE LAVAGE TW - D', 'LAVAGE CLU']"
285,"[471775, 519469, 526399, 614220, 719763, 734723, 752568, 754789, 849812, 995513, 995860, 998545, 1048011, 1058591, 1152434, 1174591]",16, 1547 263,2018-09-01,M,0.9411764705882353,16,M,"['SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
286,"[176750, 282802, 339428, 563868, 606741, 741769, 836821, 1015669, 1047905, 1061200]",10, 4099 4125,2018-09-01,M,0.9411764705882353,10,M,"['LAVAGE 1 PLEIN', 'RECHARGE LAVAGE TW - A']"
287,"[148775, 332286, 366033, 445147, 522905, 555151, 759495, 813375, 1003675, 1065517]",10, 6179 4126,2018-09-01,M,0.9411764705882353,10,M,"['product-6206300219508', 'RECHARGE LAVAGE']"
288,"[113297, 120768, 125579, 250397, 257886, 274953, 275763, 281256, 324441, 358331, 375121, 376147, 397295, 408799, 419058, 462697, 470752, 515047, 521418, 542513, 545865, 549049, 580123, 600407, 607089, 609205, 614173, 742338, 742861, 899788, 901399, 1072489, 1175910]",33, 4126 4112,2018-10-01,M,0.9444444444444444,33,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
289,"[111432, 126718, 153850, 171799, 176162, 274953, 281256, 298742, 317586, 327452, 328952, 372638, 405310, 447143, 461875, 481388, 486023, 497798, 532781, 558934, 622767, 626163, 716095, 808804, 836821, 879507, 964485, 1028364, 1068315, 1193377]",30, 4125 4112,2018-10-01,M,0.9444444444444444,30,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
290,"[130464, 274953, 281256, 339822, 410397, 484135, 506588, 553151, 606450, 686919, 732484, 897112, 1027170, 1050419, 1115724, 1161081]",16, 4125 4126,2018-10-01,M,0.9444444444444444,16,M,"['RECHARGE LAVAGE TW - A', 'RECHARGE LAVAGE']"
291,"[111432, 119521, 130015, 149020, 171799, 255972, 256728, 313130, 361695, 376854, 387325, 411679, 415780, 445612, 459932, 478331, 497798, 501913, 510627, 532306, 539509, 543699, 546750, 588699, 595248, 598886, 708824, 745446, 747446, 827893, 837001, 843188, 888764, 913577, 920128, 999010, 1038325, 1052397, 1159069]",39, 2968 4112,2018-10-01,M,0.9444444444444444,39,M,"['TW 10 LINGUETTE', 'LAVAGE CLU']"
292,"[156705, 157561, 394345, 398225, 419594, 489485, 496456, 765409, 805164, 899601, 1092742, 1161081]",12, 2968 4126,2018-10-01,M,0.9444444444444444,12,M,"['TW 10 LINGUETTE', 'RECHARGE LAVAGE']"
293,"[108938, 114666, 118478, 127790, 133892, 149963, 162567, 187833, 206426, 235297, 244827, 261384, 270220, 275782, 292347, 314647, 368080, 370988, 375021, 403445, 423574, 425954, 427096, 427250, 432305, 445481, 451363, 460228, 464331, 483533, 552846, 607784, 612824, 739860, 751640, 903640, 957469, 999796, 1042827, 1045120, 1061637, 1095891, 1103098, 1106966, 1163691, 1166148, 1167207, 1168767, 1171591, 1178295, 1205586, 1214239]",52, 1538 163,2018-10-01,M,0.9444444444444444,52,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
294,"[319484, 339524, 371498, 417071, 470752, 592510, 716605, 895429, 899788, 1066192]",10, 2946 4112,2018-10-01,M,0.9444444444444444,10,M,"['TW  LAVE GLACE', 'LAVAGE CLU']"
295,"[175498, 448259, 449919, 470752, 601965, 712041, 893116, 899788, 965637, 1157557, 1159082]",11, 2946 4126,2018-10-01,M,0.9444444444444444,11,M,"['TW  LAVE GLACE', 'RECHARGE LAVAGE']"
296,"[125579, 219965, 270690, 319484, 328876, 470752, 530944, 622174, 895429, 1080578]",10, 4136 4112,2018-10-01,M,0.9444444444444444,10,M,"['RECHARGE LAVAGE TW - D', 'LAVAGE CLU']"
297,"[471775, 734723, 979705, 995513, 995860, 1015043, 1047955, 1048011, 1058591, 1113856, 1152434, 1153425, 1162193]",13, 1547 263,2018-10-01,M,0.9444444444444444,13,M,"['SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
298,"[195200, 239186, 288562, 454219, 462819, 549038, 565260, 584471, 740249, 881500, 955102]",11, 6178 4125,2018-10-01,M,0.9444444444444444,11,M,"['product-6206300218860', 'RECHARGE LAVAGE TW - A']"
299,"[124069, 131320, 141778, 173656, 204046, 205024, 222012, 234914, 254833, 289259, 310155, 321198, 330866, 383912, 450776, 470752, 476566, 484505, 492313, 519802, 529783, 543325, 557034, 694298, 723615, 837799, 882474, 892959, 1038025, 1158305, 1166747]",31, 2968 4112,2018-11-01,M,0.9411764705882353,31,M,"['TW 10 LINGUETTE', 'LAVAGE CLU']"
300,"[132262, 133917, 172838, 185183, 256540, 266177, 272454, 325450, 353820, 359007, 360794, 382985, 429530, 463711, 470752, 508797, 545865, 570365, 578038, 578715, 597370, 601405, 876659, 889564, 1158305]",25, 4126 4112,2018-11-01,M,0.9411764705882353,25,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
301,"[139113, 191517, 202371, 296915, 309563, 380881, 396774, 444803, 470752, 545598, 882841, 973987, 1009163, 1023349, 1158305]",15, 4126 2968,2018-11-01,M,0.9411764705882353,15,M,"['RECHARGE LAVAGE', 'TW 10 LINGUETTE']"
302,"[105649, 188482, 208744, 252901, 385630, 492488, 532781, 538955, 578715, 579353, 597370, 886119, 1124305, 1172388, 1194623]",15, 4125 4112,2018-11-01,M,0.9411764705882353,15,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
303,"[101392, 109910, 139113, 153970, 195246, 203487, 321180, 429092, 502923, 563868, 864534, 873779, 907522, 1022740, 1116016]",15, 4125 2968,2018-11-01,M,0.9411764705882353,15,M,"['RECHARGE LAVAGE TW - A', 'TW 10 LINGUETTE']"
304,"[139113, 281256, 340446, 578715, 597370, 606450, 616355, 634282, 897112, 968700, 1003499, 1120736, 1159127]",13, 4125 4126,2018-11-01,M,0.9411764705882353,13,M,"['RECHARGE LAVAGE TW - A', 'RECHARGE LAVAGE']"
305,"[114666, 118478, 127790, 133892, 156634, 161394, 187833, 199984, 205109, 235297, 244827, 251568, 261384, 270220, 314647, 368080, 425954, 427096, 427250, 451363, 460228, 464331, 521982, 523545, 552846, 600467, 602580, 604098, 607784, 612824, 616689, 731934, 739860, 746930, 751640, 786504, 1061637, 1163691, 1166148, 1167207, 1168767, 1171591, 1180756, 1196697, 1198352, 1205586]",46, 1538 163,2018-11-01,M,0.9411764705882353,46,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
306,"[112161, 137677, 252606, 320988, 321198, 350647, 375744, 460099, 470752, 807430, 829955, 845834, 892959]",13, 2946 4112,2018-11-01,M,0.9411764705882353,13,M,"['TW  LAVE GLACE', 'LAVAGE CLU']"
307,"[287608, 470752, 489263, 531554, 541273, 643227, 835212, 890216, 896576, 1046279]",10, 2946 4126,2018-11-01,M,0.9411764705882353,10,M,"['TW  LAVE GLACE', 'RECHARGE LAVAGE']"
308,"[105649, 176750, 197678, 209010, 281256, 327452, 339428, 344970, 363045, 366177, 372638, 400788, 413547, 422871, 476652, 498326, 511013, 511024, 536074, 538133, 716095, 741484, 875601, 895812, 908076, 974216, 1015669, 1018623, 1025791, 1051361, 1062112, 1153136]",32, 4125 4112,2018-12-01,M,0.9523809523809523,32,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
309,"[115022, 195864, 259947, 274953, 281256, 298591, 299637, 340149, 350390, 359007, 365367, 372572, 377365, 419058, 462132, 470752, 545865, 578365, 594866, 600407, 616924, 832718, 867699, 901011, 911475, 917858, 942254, 973987, 1152822, 1176580]",30, 4126 4112,2018-12-01,M,0.9523809523809523,30,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
310,"[102136, 281256, 291744, 425149, 438131, 606450, 686919, 754934, 897112, 929267, 1003499, 1037370]",12, 4126 4125,2018-12-01,M,0.9523809523809523,12,M,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - A']"
311,"[108938, 110899, 114666, 118478, 127790, 133892, 156634, 187833, 205109, 235297, 251568, 270220, 275782, 292347, 314647, 368080, 403445, 421137, 427096, 460228, 464331, 552846, 602580, 603391, 607784, 612824, 616689, 739860, 751640, 915181, 943482, 957469, 1045120, 1061637, 1095891, 1166148, 1168767, 1171591, 1180756, 1198352, 1205586]",41, 1538 163,2018-12-01,M,0.9523809523809523,41,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
312,"[123708, 171711, 203373, 286963, 289822, 328351, 329426, 337814, 409690, 419979, 467975, 495076, 538133, 580987, 591465, 748021, 749246, 901011, 1062112, 1193320]",20, 2968 4112,2018-12-01,M,0.9523809523809523,20,M,"['TW 10 LINGUETTE', 'LAVAGE CLU']"
313,"[186974, 397289, 419058, 454794, 456775, 473831, 600365, 911475, 1088894, 1109301]",10, 2946 4126,2018-12-01,M,0.9523809523809523,10,M,"['TW  LAVE GLACE', 'RECHARGE LAVAGE']"
314,"[116610, 209010, 295084, 304298, 376468, 468467, 849076, 890216, 923782, 1028259, 1185433]",11, 2975 4112,2018-12-01,M,0.9523809523809523,11,M,"['TW LAVE GLACE DEG. 4L', 'LAVAGE CLU']"
315,"[528700, 555714, 584447, 734723, 988692, 995860, 1007975, 1014685, 1034094, 1047955]",10, 1547 263,2018-12-01,M,0.9523809523809523,10,M,"['SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
316,"[176713, 180808, 264183, 296504, 351455, 394148, 452726, 502999, 619880, 881754, 976383, 1006301, 1008762, 1049835]",14, 2882 1533,2018-12-01,M,0.9523809523809523,14,M,"['MUG PAP HIVER 2019', 'product-12520053']"
317,"[176216, 184920, 205866, 213412, 259705, 307210, 332610, 387532, 420269, 447204, 466184, 912470, 1221607]",13, 381 1531,2018-12-01,M,0.9523809523809523,13,M,"['product-999007', 'product-12520039']"
318,"[154737, 176216, 180808, 205866, 213412, 259705, 307210, 311351, 316343, 319895, 332610, 351455, 387532, 420269, 447204, 466184, 507317, 619880, 898005, 912470, 1221607]",21, 381 2882,2018-12-01,M,0.9523809523809523,21,M,"['product-999007', 'MUG PAP HIVER 2019']"
319,"[176216, 205866, 213412, 259705, 307210, 332610, 387532, 420269, 447204, 466184, 912470, 1221607]",12, 381 2882 1531,2018-12-01,M,0.9523809523809523,12,M,"['product-999007', 'MUG PAP HIVER 2019', 'product-12520039']"
320,"[102156, 295084, 304589, 401512, 459432, 468467, 486102, 489543, 576301, 703679, 794248, 889462, 916865, 1185433]",14, 2977 2975,2018-12-01,M,0.9523809523809523,14,M,"['product-3217770314245', 'TW LAVE GLACE DEG. 4L']"
321,"[111958, 113875, 115022, 120734, 121128, 138682, 151252, 184660, 188588, 193333, 197718, 230440, 237374, 245076, 280999, 287754, 295941, 305264, 312415, 323762, 332635, 346289, 384876, 406056, 414193, 419058, 422349, 433003, 444316, 447321, 447717, 450776, 451301, 470752, 487798, 495684, 500694, 557541, 576712, 591109, 598952, 600407, 609497, 711308, 779784, 834357, 841409, 866133, 911353, 932650, 1027715, 1033497, 1039714, 1044608, 1102327, 1108350, 1109301, 1167570, 1217273]",59, 4126 4112,2019-01-01,M,0.9523809523809523,59,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
322,"[107874, 109363, 118554, 120734, 144205, 150382, 171799, 178285, 240151, 274742, 278491, 313472, 339445, 341341, 361281, 372038, 372225, 401971, 421208, 422151, 425951, 434088, 454219, 456040, 463550, 463969, 473077, 473727, 480373, 492488, 502556, 502923, 511792, 524668, 524978, 535243, 543430, 549247, 558934, 563868, 594278, 618347, 784556, 794690, 833102, 844897, 873625, 881662, 900910, 901313, 911353, 915084, 955102, 999970, 1019603, 1037938, 1039714, 1085236, 1109294, 1124305, 1165483, 1170642, 1201029, 1210145, 1216244]",65, 4125 4112,2019-01-01,M,0.9523809523809523,65,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
323,"[120734, 132253, 281256, 315579, 553151, 606450, 712041, 732484, 762882, 897112, 911353, 1037370, 1039714]",13, 4125 4126,2019-01-01,M,0.9523809523809523,13,M,"['RECHARGE LAVAGE TW - A', 'RECHARGE LAVAGE']"
324,"[107030, 118478, 132500, 149963, 235297, 244827, 449529, 463969, 612824, 739860, 1095891, 1109186, 1163691, 1171591, 1198352]",15, 163 4112,2019-01-01,M,0.9523809523809523,15,M,"['product-451', 'LAVAGE CLU']"
325,"[107030, 118478, 149963, 235297, 244827, 280999, 308992, 346289, 378200, 427779, 449529, 612824, 739860, 1061637, 1095891, 1163691, 1171591, 1198352]",18, 1538 4112,2019-01-01,M,0.9523809523809523,18,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
326,"[107030, 108938, 114666, 118478, 127760, 127790, 133892, 149963, 156634, 187833, 205109, 235297, 235462, 244827, 251568, 261384, 270220, 292347, 368080, 403445, 421137, 427096, 427250, 437004, 449529, 460228, 464331, 483533, 523545, 552846, 567220, 602580, 603391, 607784, 612824, 616689, 739860, 746930, 751640, 903640, 957469, 999796, 1095891, 1163691, 1166148, 1167207, 1168767, 1171591, 1180756, 1196697, 1198352, 1205586, 1221607, 1234306, 1236675]",55, 1538 163,2019-01-01,M,0.9523809523809523,55,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
327,"[107030, 118478, 149963, 235297, 244827, 449529, 612824, 739860, 1095891, 1163691, 1171591, 1198352]",12, 1538 163 4112,2019-01-01,M,0.9523809523809523,12,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451', 'LAVAGE CLU']"
328,"[107874, 144626, 152797, 222551, 291752, 340199, 356217, 364804, 369391, 371498, 430886, 437974, 451301, 492488, 499303, 528848, 542397, 546857, 576712, 731874, 827754, 882335, 948321]",23, 2946 4112,2019-01-01,M,0.9523809523809523,23,M,"['TW  LAVE GLACE', 'LAVAGE CLU']"
329,"[105047, 113725, 126277, 184838, 211111, 287608, 307359, 349408, 352980, 406750, 451301, 541273, 576712, 835212, 1234579]",15, 2946 4126,2019-01-01,M,0.9523809523809523,15,M,"['TW  LAVE GLACE', 'RECHARGE LAVAGE']"
330,"[107874, 165402, 194077, 197039, 223220, 461997, 482699, 492488, 549038, 1067295]",10, 2946 4125,2019-01-01,M,0.9523809523809523,10,M,"['TW  LAVE GLACE', 'RECHARGE LAVAGE TW - A']"
331,"[120286, 251287, 301402, 338042, 422349, 437974, 465771, 499303, 499991, 528757, 549247, 876531, 1215438]",13, 4074 4112,2019-01-01,M,0.9523809523809523,13,M,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
332,"[132500, 226621, 248627, 357674, 361281, 381808, 401082, 433003, 460889, 495206, 499532, 825683, 1049044]",13, 2368 4112,2019-01-01,M,0.9523809523809523,13,M,"['EVIAN 50CL', 'LAVAGE CLU']"
333,"[113875, 141943, 168379, 238281, 271497, 280966, 323046, 397622, 400253, 422349, 473727, 502923, 546857, 711308, 711978, 1109301]",16, 2968 4112,2019-01-01,M,0.9523809523809523,16,M,"['TW 10 LINGUETTE', 'LAVAGE CLU']"
334,"[226924, 279979, 351013, 473727, 475803, 502923, 506632, 510699, 527677, 594666, 1068315]",11, 2968 4125,2019-01-01,M,0.9523809523809523,11,M,"['TW 10 LINGUETTE', 'RECHARGE LAVAGE TW - A']"
335,"[115022, 130019, 163869, 169206, 173528, 312415, 372038, 410397, 498529, 510225, 833102, 1159078]",12, 2975 4112,2019-01-01,M,0.9523809523809523,12,M,"['TW LAVE GLACE DEG. 4L', 'LAVAGE CLU']"
336,"[120734, 186860, 252184, 312801, 320242, 341101, 357820, 376613, 447321, 470752, 545368, 887828]",12, 4136 4112,2019-01-01,M,0.9523809523809523,12,M,"['RECHARGE LAVAGE TW - D', 'LAVAGE CLU']"
337,"[622027, 979705, 988692, 989025, 995860, 1014685, 1036452, 1047955, 1082751, 1179263]",10, 1547 263,2019-01-01,M,0.9523809523809523,10,M,"['SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
338,"[140093, 169206, 176862, 179988, 218498, 241682, 249449, 305419, 305678, 344157, 345337, 369718, 372038, 389823, 399691, 401551, 410397, 477520, 501153, 510225, 556927, 582622, 795191, 864313, 887891, 964983]",26, 2977 2975,2019-01-01,M,0.9523809523809523,26,M,"['product-3217770314245', 'TW LAVE GLACE DEG. 4L']"
339,"[103422, 110196, 133162, 133917, 141845, 142309, 149049, 156490, 162050, 169025, 173319, 185339, 190298, 217468, 226056, 253172, 253363, 257793, 273864, 274836, 280320, 281269, 285090, 285803, 300380, 323045, 327025, 334002, 335363, 343312, 367948, 387267, 397295, 407099, 410330, 414692, 429530, 434135, 440971, 452895, 462214, 463016, 487374, 496238, 502604, 521461, 535916, 547652, 572651, 576380, 576692, 591109, 599245, 599279, 607393, 611332, 624990, 679163, 724452, 807093, 878894, 901586, 930843, 932279, 1041694, 1050983, 1056600, 1070444, 1076144, 1105519, 1209383, 1221768]",72, 2968 4112,2019-02-01,M,0.9545454545454546,72,M,"['TW 10 LINGUETTE', 'LAVAGE CLU']"
340,"[101105, 106150, 120086, 141536, 157172, 183931, 185339, 186738, 188588, 193469, 193871, 226056, 229711, 231629, 240562, 252547, 264012, 266873, 273864, 274836, 287308, 290187, 296174, 311524, 340311, 342699, 351078, 352108, 368969, 397295, 426406, 426511, 426653, 428273, 429688, 434135, 447321, 450524, 457077, 464842, 467594, 475601, 489485, 504975, 508797, 525646, 535916, 541453, 543323, 544149, 544399, 545865, 550893, 576692, 588320, 591109, 591465, 607089, 609205, 609497, 611332, 768034, 796483, 808909, 819522, 827072, 902666, 927592, 959369, 1020856, 1078690, 1104744, 1154685, 1176485, 1200272]",75, 4126 4112,2019-02-01,M,0.9545454545454546,75,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
