,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
513,"[118478, 183398, 233569, 313130, 526900, 928890]",6, 649,2019-04-03,M,0.9285714285714286,6,M,['product-3450137']
514,"[176862, 244024, 387480, 589776, 995709, 1159132]",6, 1531,2019-04-03,M,0.9285714285714286,6,M,['product-12520039']
515,"[101105, 124784, 212031, 699477, 1218394]",5, 1846,2019-04-03,M,0.9285714285714286,5,M,['product-99990000']
516,"[172406, 735292, 815784, 822157, 930235, 1235962]",6, 2369,2019-04-03,M,0.9285714285714286,6,M,['EVIAN 1L PET*']
517,"[133707, 174617, 224522, 240151, 280693, 1036212]",6, 4104,2019-04-03,M,0.9285714285714286,6,M,['LAVAGE 6 PLEIN TARIF']
518,"[518902, 519472, 531392, 842314, 911614, 963615]",6, 4145,2019-04-03,M,0.9285714285714286,6,M,['BUS AUTOROUTE R']
519,"[252641, 548999, 760414, 908239, 1058591]",5, 2387,2019-04-03,M,0.9285714285714286,5,M,['product-3068320120287']
520,"[196232, 536487, 1035277, 1104545, 1111303]",5, 2944,2019-04-03,M,0.9285714285714286,5,M,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
521,"[111809, 118229, 132286, 134163, 143382, 145467, 157229, 158639, 164225, 173968, 174547, 177933, 179724, 185798, 193278, 199576, 202227, 204400, 206155, 208423, 232159, 234140, 242966, 248425, 249382, 259866, 261715, 271497, 273010, 273864, 282188, 285090, 291218, 299397, 308992, 314228, 318300, 325066, 339048, 351013, 356945, 380329, 382117, 382334, 385318, 391085, 395636, 400253, 404122, 418126, 426430, 430880, 432898, 434667, 435551, 436536, 439628, 447204, 461427, 466471, 482649, 490755, 490823, 494940, 495424, 498824, 502695, 505941, 509386, 518800, 525126, 528757, 532306, 539813, 540071, 546857, 557170, 561615, 564686, 568132, 574988, 588268, 600407, 604551, 610976, 684785, 715453, 741468, 755092, 756209, 760007, 764518, 805158, 829769, 839435, 863192, 895218, 928931, 965178, 967160, 968496, 977640, 994183, 1002608, 1007314, 1015499, 1016225, 1016402, 1019603, 1038786, 1048849, 1053073, 1054616, 1075083, 1085762, 1093004, 1102540, 1110411, 1112698, 1160717, 1171944, 1175910, 1180862, 1216816, 1220214, 1229161, 1239591]",127, 4112,2019-04-10,M,0.9333333333333333,127,M,['LAVAGE CLU']
522,"[100194, 107030, 108938, 109054, 113787, 120622, 122130, 122976, 127960, 133070, 133892, 146208, 147410, 149963, 155063, 156634, 176469, 180374, 187833, 195384, 199576, 240175, 247822, 261715, 270220, 274440, 275782, 291899, 292347, 296343, 308992, 313731, 318300, 335334, 346289, 356945, 370988, 374485, 400880, 403445, 421137, 425954, 427096, 427250, 446043, 453193, 460228, 464331, 465521, 472493, 499712, 506588, 518800, 552846, 556062, 564110, 585321, 588437, 602580, 609597, 739388, 739860, 751640, 895072, 915181, 961949, 1001799, 1054616, 1095891, 1103098, 1124508, 1163691, 1168767, 1173505, 1175910, 1176921, 1198352, 1205586, 1206265, 1221274, 1229524]",81, 1538,2019-04-10,M,0.9333333333333333,81,M,['RECHARGE CAFÉ CLUB 2\x80']
523,"[199576, 261715, 308992, 318300, 356945, 518800, 1054616, 1175910]",8, 1538 4112,2019-04-10,M,0.9333333333333333,8,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
524,"[112041, 113297, 121499, 128737, 130571, 141332, 164225, 165402, 166603, 193677, 200047, 200501, 209608, 223493, 237181, 240562, 259866, 259947, 277677, 281256, 287308, 295890, 299397, 300916, 305264, 312415, 323804, 325066, 325208, 333674, 333793, 333899, 341256, 353824, 355661, 379272, 380689, 381808, 389020, 394073, 407912, 409846, 413973, 416537, 419307, 446438, 447321, 468791, 495424, 507418, 508067, 518436, 532504, 536911, 540247, 573393, 578715, 585321, 600365, 600407, 602009, 644142, 664671, 686919, 728050, 730981, 745144, 756209, 810001, 849063, 875101, 881054, 890276, 897112, 946082, 953511, 985590, 1021223, 1039249, 1056238, 1059954, 1067883, 1085603, 1093208, 1105448, 1151413, 1239079]",87, 4126,2019-04-10,M,0.9333333333333333,87,M,['RECHARGE LAVAGE']
525,"[164225, 259866, 299397, 325066, 495424, 600407, 756209]",7, 4126 4112,2019-04-10,M,0.9333333333333333,7,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
526,"[121437, 123642, 130366, 132260, 153970, 163934, 184841, 189043, 191747, 195384, 228704, 231859, 273864, 274467, 277677, 278491, 282188, 288714, 302709, 313472, 348618, 355203, 369089, 385318, 388999, 400788, 402047, 404347, 422871, 423591, 427966, 461997, 463969, 471841, 491936, 516389, 516407, 516890, 538955, 549038, 558641, 564686, 588268, 592647, 595081, 627846, 643337, 648052, 680859, 684785, 686919, 696493, 723771, 725683, 748250, 761277, 891167, 897112, 915686, 955102, 968496, 977640, 981371, 1095721, 1102687, 1105168, 1150209, 1153136, 1163734, 1166865, 1168320, 1191689, 1210145, 1216244, 1218965, 1239591]",76, 4125,2019-04-10,M,0.9333333333333333,76,M,['RECHARGE LAVAGE TW - A']
527,"[273864, 282188, 385318, 564686, 588268, 684785, 968496, 977640, 1239591]",9, 4125 4112,2019-04-10,M,0.9333333333333333,9,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
528,"[108938, 113036, 113211, 126601, 127640, 133070, 133892, 154300, 156634, 174307, 187833, 191561, 235297, 250204, 266488, 270220, 288685, 292347, 329014, 330487, 333668, 353175, 362310, 365174, 368080, 370988, 381774, 389285, 400880, 403445, 421137, 427096, 427250, 445481, 460228, 464331, 483533, 497674, 503953, 508840, 528716, 576301, 588437, 598520, 602580, 612824, 734723, 739860, 747609, 751640, 754772, 810428, 876327, 895218, 902966, 915181, 1066889, 1095891, 1103098, 1154284, 1168767, 1173625, 1191682, 1192664, 1198352, 1237802]",66, 163,2019-04-10,M,0.9333333333333333,66,M,['product-451']
529,"[108938, 133070, 133892, 156634, 187833, 270220, 292347, 370988, 400880, 403445, 421137, 427096, 427250, 460228, 464331, 588437, 602580, 739860, 751640, 915181, 1095891, 1103098, 1168767, 1198352]",24, 163 1538,2019-04-10,M,0.9333333333333333,24,M,"['product-451', 'RECHARGE CAFÉ CLUB 2\x80']"
530,"[126035, 127960, 154183, 173319, 199984, 235596, 238173, 322387, 348948, 364676, 412414, 433579, 483128, 501835, 503865, 540428, 565740, 579539, 592157, 613272, 756311, 907974, 922200, 952141, 963091, 964750, 1085762, 1150209, 1154685, 1163690, 1215438, 1216244]",32, 4074,2019-04-10,M,0.9333333333333333,32,M,['BIDON AD BLUE 10L']
531,"[399087, 508618, 521191, 531053, 542073, 572285, 605068, 695135, 749414, 779524, 862846, 911614, 1007975, 1014685, 1047955, 1082751, 1123126, 1162191]",18, 263,2019-04-10,M,0.9333333333333333,18,M,['REMISE BUS AUTOROUTE 9\x80']
532,"[134163, 150817, 223493, 281890, 305678, 312415, 359077, 415088, 444342, 445207, 483161, 488933, 529795, 566352, 588268, 644142, 654029, 745144, 883345, 895218, 995709, 1015088, 1032078, 1194451]",24, 2972,2019-04-10,M,0.9333333333333333,24,M,['TXW LAVE GLACE']
533,"[120734, 129105, 132721, 134163, 146559, 229546, 281951, 291218, 320242, 348948, 394699, 447321, 465110, 470042, 483791, 601246, 639696, 720705, 824083, 887828, 1034893, 1053560, 1116356, 1203549, 1236101]",25, 4136,2019-04-10,M,0.9333333333333333,25,M,['RECHARGE LAVAGE TW - D']
534,"[394148, 602997, 695135, 747609, 749414, 1047955]",6, 6969,2019-04-10,M,0.9333333333333333,6,M,['RED BULL BTE 25CL']
535,"[149318, 227626, 382117, 433095, 516709, 528917, 572651, 994488, 1065483]",9, 2180,2019-04-10,M,0.9333333333333333,9,M,['ADBLUE BIDON 5L']
536,"[190261, 196232, 263477, 291806, 359077, 937357, 1215839, 1236516]",8, 2944,2019-04-10,M,0.9333333333333333,8,M,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
537,"[154183, 227925, 267956, 329426, 377790, 490823, 549038, 564110, 685675]",9, 2956,2019-04-10,M,0.9333333333333333,9,M,['TOTAL ADBLUE BEC V. 5L']
538,"[156366, 201158, 428439, 465521, 542073, 594535, 1022678, 1113819]",8, 3510,2019-04-10,M,0.9333333333333333,8,M,['CRISTALINE 1.5L']
539,"[117790, 191307, 316368, 494923, 833231, 890276, 905482]",7, 4131,2019-04-10,M,0.9333333333333333,7,M,['LAVAGE 2 PLEIN TARIF']
540,"[104424, 220492, 557602, 880558, 975449, 994488, 1233360, 1238217]",8, 2797,2019-04-10,M,0.9333333333333333,8,M,['COCA COLA 50CL PET']
541,"[208815, 376854, 388979, 445663, 574838, 605319, 722327, 1030971]",8, 4129,2019-04-10,M,0.9333333333333333,8,M,['REC LAVAGE PJE']
542,"[463510, 468837, 497696, 540247, 613804, 715341, 1121384]",7, 431,2019-04-10,M,0.9333333333333333,7,M,['CAFE EXPRESSO']
543,"[200047, 305678, 400153, 483161, 899725, 1163690]",6, 1533,2019-04-10,M,0.9333333333333333,6,M,['product-12520053']
544,"[176862, 349537, 462055, 569174, 907465, 1123126]",6, 1862,2019-04-10,M,0.9333333333333333,6,M,['CR CAFE DOUBLE']
545,"[181624, 185215, 236598, 366241, 832718, 1019603, 1187405]",7, 4127,2019-04-10,M,0.9333333333333333,7,M,['REC LAVAGE PJE  20 U']
546,"[291218, 403485, 493156, 613324, 1179412, 1240056]",6, 4137,2019-04-10,M,0.9333333333333333,6,M,['REC LAVAGE PJE 97 U']
547,"[174525, 269417, 353824, 399087, 471630, 565138, 798831]",7, 5929,2019-04-10,M,0.9333333333333333,7,M,['COCA COLA ZERO']
548,"[192624, 497696, 575459, 599279, 1238198]",5, 699,2019-04-10,M,0.9333333333333333,5,M,['product-3461039']
549,"[122130, 394148, 554079, 715341, 963615, 1075943]",6, 1073,2019-04-10,M,0.9333333333333333,6,M,['product-5450138']
550,"[734723, 779524, 915245, 988692, 1082751]",5, 1547,2019-04-10,M,0.9333333333333333,5,M,['SAC BOUTIQUE KRAFT']
551,"[294552, 466946, 531053, 994183, 1158336]",5, 2633,2019-04-10,M,0.9333333333333333,5,M,['OASIS TROPICAL PET 50CL']
552,"[240562, 250153, 490190, 516709, 742006, 1071331]",6, 2946,2019-04-10,M,0.9333333333333333,6,M,['TW  LAVE GLACE']
553,"[120124, 206111, 288098, 489345, 519304, 940354]",6, 4128,2019-04-10,M,0.9333333333333333,6,M,['REC LAVAGE PJE 35U']
554,"[130366, 231859, 259947, 461997, 463969, 578715]",6, 6178,2019-04-10,M,0.9333333333333333,6,M,['product-6206300218860']
555,"[463510, 554079, 575459, 599279, 1238198]",5, 479,2019-04-10,M,0.9333333333333333,5,M,['product-3412051']
556,"[353824, 369654, 378563, 887891, 1058591]",5, 3334,2019-04-10,M,0.9333333333333333,5,M,['SALADE MANHATTA']
557,"[318551, 447204, 460415, 899638, 982614]",5, 3509,2019-04-10,M,0.9333333333333333,5,M,['CRISTALINE 50CL']
558,"[189043, 474027, 539813, 906775, 1171265]",5, 4101,2019-04-10,M,0.9333333333333333,5,M,['LAVAGE 4 PLEIN']
559,"[262427, 310920, 358338, 778982, 975853]",5, 4132,2019-04-10,M,0.9333333333333333,5,M,['LAVAGE 3 PLEIN']
560,"[105892, 107936, 119438, 123953, 131320, 131514, 151353, 161010, 168983, 171103, 181758, 188588, 189283, 200391, 217726, 230124, 231629, 241897, 260019, 275829, 280433, 285090, 287608, 296308, 304445, 307718, 315504, 327874, 342099, 343869, 344469, 367948, 373882, 382851, 390670, 416537, 420839, 448259, 451487, 452878, 459988, 462890, 467764, 468570, 471039, 471922, 479474, 482580, 493372, 510973, 518762, 523822, 528811, 551179, 568863, 572483, 597464, 598679, 601640, 607089, 609205, 616105, 616924, 618667, 627555, 703617, 715147, 716605, 720705, 756856, 779524, 818839, 834357, 839435, 879617, 880445, 882604, 887080, 892868, 896292, 897154, 904707, 908076, 928507, 948013, 949568, 967612, 970173, 970916, 1015669, 1016225, 1026838, 1030140, 1038025, 1042374, 1061317, 1063785, 1065901, 1070156, 1089919, 1099084, 1165812, 1166696, 1168082, 1176119, 1217121, 1218664, 1232575, 1238615, 1246474]",110, 4112,2019-04-17,M,0.9375,110,M,['LAVAGE CLU']
561,"[109615, 128103, 128645, 132253, 134914, 144417, 152992, 153358, 153900, 154084, 157047, 162362, 174296, 183140, 201921, 212891, 215267, 217726, 230440, 245092, 257373, 257705, 262806, 296815, 315504, 318300, 327681, 329819, 332651, 334438, 338288, 345538, 351763, 353460, 364809, 379139, 393462, 416537, 425149, 444803, 462890, 470752, 478530, 478556, 500586, 515602, 522060, 532620, 543323, 544950, 550216, 550893, 552896, 616924, 629549, 641173, 651048, 653292, 726503, 756856, 829768, 836943, 841409, 875200, 896292, 932389, 953088, 953755, 955263, 968493, 987358, 1023349, 1030310, 1044582, 1063971, 1109853, 1133552, 1139380, 1199866, 1221728]",80, 4126,2019-04-17,M,0.9375,80,M,['RECHARGE LAVAGE']
562,"[217726, 315504, 416537, 462890, 616924, 756856, 896292]",7, 4126 4112,2019-04-17,M,0.9375,7,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
563,"[108938, 110899, 114666, 127790, 131514, 133892, 144417, 146208, 156634, 162055, 171103, 187833, 195808, 197627, 199984, 223786, 235297, 268558, 270220, 273229, 292347, 308992, 314647, 327482, 329014, 339511, 346289, 348339, 351040, 373882, 403445, 427250, 446043, 453193, 477413, 499712, 522574, 528536, 532620, 539572, 552846, 554673, 556062, 572483, 584107, 600467, 602580, 616689, 670457, 739860, 838190, 903640, 957469, 1095891, 1109458, 1158085, 1166148, 1167207, 1168767, 1198352, 1205586, 1206265, 1229703, 1237802]",64, 1538,2019-04-17,M,0.9375,64,M,['RECHARGE CAFÉ CLUB 2\x80']
564,"[104293, 108938, 111176, 111737, 123294, 127790, 133892, 137504, 153994, 156634, 187833, 191537, 195876, 199984, 235297, 275782, 281988, 292347, 314647, 319317, 330487, 356672, 357845, 362310, 403445, 427250, 427283, 442803, 459432, 542166, 552846, 554673, 587513, 602580, 616689, 670780, 673209, 681522, 879726, 903640, 957469, 981962, 995860, 999796, 1031512, 1058591, 1106966, 1111436, 1163691, 1167207, 1168767, 1171591, 1198352, 1202494, 1221607, 1237802]",56, 163,2019-04-17,M,0.9375,56,M,['product-451']
565,"[108938, 127790, 133892, 156634, 187833, 199984, 235297, 292347, 314647, 403445, 427250, 552846, 554673, 602580, 616689, 903640, 957469, 1167207, 1168767, 1198352, 1237802]",21, 163 1538,2019-04-17,M,0.9375,21,M,"['product-451', 'RECHARGE CAFÉ CLUB 2\x80']"
566,"[132253, 138325, 141601, 161425, 184070, 197627, 203487, 272556, 281256, 305347, 310380, 323949, 336830, 339977, 344415, 442803, 458163, 462819, 479474, 480373, 482352, 487513, 508101, 518762, 526049, 536214, 543430, 558424, 562667, 563868, 570060, 583460, 601900, 608982, 626163, 656858, 691791, 693851, 781798, 789070, 833102, 847382, 864534, 871822, 874911, 886366, 896292, 905482, 919238, 970916, 1015669, 1028364, 1065136, 1090991, 1152248, 1238615]",56, 4125,2019-04-17,M,0.9375,56,M,['RECHARGE LAVAGE TW - A']
567,"[479474, 518762, 896292, 970916, 1015669, 1238615]",6, 4125 4112,2019-04-17,M,0.9375,6,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
568,"[157796, 173319, 198410, 220023, 233415, 266849, 296915, 344415, 355661, 381668, 402485, 411890, 420839, 458921, 479256, 503865, 506632, 507976, 508840, 526976, 557371, 608666, 614304, 653427, 687466, 778698, 787610, 805158, 1042374, 1197766]",30, 4074,2019-04-17,M,0.9375,30,M,['BIDON AD BLUE 10L']
569,"[108765, 121590, 123294, 131514, 144626, 206155, 209010, 270378, 404347, 416623, 420839, 450548, 468467, 468961, 521340, 596052, 612518, 716605, 737370, 776007, 827754, 833102, 847382, 944871, 989745, 1078872]",26, 2972,2019-04-17,M,0.9375,26,M,['TXW LAVE GLACE']
570,"[286391, 416219, 471775, 471776, 531053, 536334, 570490, 596217, 779524, 972937, 1014685, 1047955, 1080375, 1180366]",14, 263,2019-04-17,M,0.9375,14,M,['REMISE BUS AUTOROUTE 9\x80']
571,"[115334, 527677, 760736, 804528, 897154, 975853, 1030310, 1037716, 1058749]",9, 4130,2019-04-17,M,0.9375,9,M,['ASPIRATEUR']
572,"[111896, 170158, 259381, 274836, 333423, 355848, 436386, 452375, 465127, 470752, 520508, 873816, 949568, 1237605]",14, 4136,2019-04-17,M,0.9375,14,M,['RECHARGE LAVAGE TW - D']
573,"[149980, 171103, 184838, 231301, 332348, 343869, 653292, 729030, 807093, 838788, 873816, 1011122]",12, 2180,2019-04-17,M,0.9375,12,M,['ADBLUE BIDON 5L']
574,"[111432, 219957, 226086, 281988, 555525, 563868, 596052, 789070, 1037716, 1058749, 1187758]",11, 4099,2019-04-17,M,0.9375,11,M,['LAVAGE 1 PLEIN']
575,"[121128, 191307, 475419, 615217, 623370, 917021, 975853, 986037, 1122527, 1202722]",10, 4132,2019-04-17,M,0.9375,10,M,['LAVAGE 3 PLEIN']
576,"[196232, 248801, 303422, 334438, 339524, 448779, 517175, 897233, 1195073, 1220313]",10, 2944,2019-04-17,M,0.9375,10,M,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
577,"[108765, 134545, 138395, 234827, 287608, 327025, 372572, 501835, 1158085, 1187758]",10, 4129,2019-04-17,M,0.9375,10,M,['REC LAVAGE PJE']
578,"[347542, 417692, 995860, 998545, 1010411, 1058591, 1080375]",7, 1547,2019-04-17,M,0.9375,7,M,['SAC BOUTIQUE KRAFT']
579,"[191307, 211149, 219957, 314138, 760736, 1018638, 1030310]",7, 4131,2019-04-17,M,0.9375,7,M,['LAVAGE 2 PLEIN TARIF']
580,"[119454, 326603, 356672, 468837, 517260, 715341, 862846]",7, 431,2019-04-17,M,0.9375,7,M,['CAFE EXPRESSO']
581,"[134917, 278702, 351040, 403979, 451913, 908014, 1010411]",7, 3881,2019-04-17,M,0.9375,7,M,['SDW DAUNAT MINI']
582,"[568735, 880018, 950781, 995860, 1235206]",5, 5941,2019-04-17,M,0.9375,5,M,['COCA COLA SLIM']
583,"[213325, 266087, 326603, 468837, 963615, 1030880, 1180366]",7, 1119,2019-04-17,M,0.9375,7,M,['BD SAN PELLEGRI']
584,"[341716, 683849, 721265, 744951, 908014, 942898]",6, 2369,2019-04-17,M,0.9375,6,M,['EVIAN 1L PET*']
585,"[259907, 417692, 510669, 548830, 594535, 895569, 1014536]",7, 3510,2019-04-17,M,0.9375,7,M,['CRISTALINE 1.5L']
586,"[112041, 734723, 988692, 1011122, 1181655]",5, 607,2019-04-17,M,0.9375,5,M,['CRO SDW PANINI']
587,"[403759, 554079, 568735, 776007, 1047955, 1237605]",6, 2362,2019-04-17,M,0.9375,6,M,['EVIAN FREERIDE 75 CL']
588,"[139038, 233415, 287608, 899788, 916245, 1099487]",6, 2946,2019-04-17,M,0.9375,6,M,['TW  LAVE GLACE']
589,"[178786, 403961, 406141, 474702, 1085057, 1210851]",6, 2956,2019-04-17,M,0.9375,6,M,['TOTAL ADBLUE BEC V. 5L']
590,"[468837, 491449, 553832, 715341, 862846, 963615]",6, 4145,2019-04-17,M,0.9375,6,M,['BUS AUTOROUTE R']
591,"[167992, 286391, 326764, 471776, 908014, 1191955]",6, 6723,2019-04-17,M,0.9375,6,M,['SAN PELLEGRINO  50CL']
592,"[248801, 342338, 372592, 616105, 984203]",5, 1531,2019-04-17,M,0.9375,5,M,['product-12520039']
593,"[195071, 197297, 204037, 461571, 784957]",5, 1532,2019-04-17,M,0.9375,5,M,['product-12520046']
594,"[110899, 327482, 372592, 451913, 1010411]",5, 2797,2019-04-17,M,0.9375,5,M,['COCA COLA 50CL PET']
595,"[326764, 341716, 493464, 554079, 1019250]",5, 3334,2019-04-17,M,0.9375,5,M,['SALADE MANHATTA']
596,"[249816, 353744, 465370, 804528, 897154]",5, 4127,2019-04-17,M,0.9375,5,M,['REC LAVAGE PJE  20 U']
597,"[396036, 845961, 910611, 1019250, 1054084]",5, 5929,2019-04-17,M,0.9375,5,M,['COCA COLA ZERO']
598,"[100351, 105649, 108805, 111958, 112979, 121814, 128090, 130300, 132505, 143826, 150337, 157246, 159431, 165785, 188766, 197752, 199673, 209988, 223220, 234320, 246348, 258025, 266889, 267198, 267737, 277301, 282068, 286315, 295906, 297113, 306583, 309021, 310030, 312870, 315746, 332850, 336247, 351013, 355402, 358331, 365613, 374383, 375104, 425062, 431807, 451364, 451623, 459070, 460889, 476228, 480136, 487374, 488638, 499303, 502006, 516827, 517499, 518843, 519452, 523822, 528757, 530944, 533708, 540247, 541470, 543563, 545865, 546857, 551098, 553151, 572030, 574988, 575459, 582842, 595248, 611059, 622174, 626122, 736264, 759286, 773493, 864719, 868999, 876693, 899788, 899949, 911071, 911475, 973330, 1048849, 1049064, 1055039, 1055191, 1056600, 1070303, 1073228, 1078646, 1107311, 1124305, 1158216, 1158419, 1168259, 1169281, 1188174, 1219333, 1231035, 1232407, 1242175]",108, 4112,2019-04-24,M,0.9411764705882353,108,M,['LAVAGE CLU']
599,"[100194, 108938, 109054, 109730, 114666, 127790, 131516, 147410, 149963, 155063, 156634, 164231, 187833, 188766, 199984, 227509, 235297, 244827, 267198, 267737, 270220, 276679, 296343, 297113, 308992, 312856, 320498, 329014, 333793, 346289, 374383, 402221, 403445, 425954, 427250, 429530, 430868, 435281, 436986, 442885, 443105, 459070, 460228, 499303, 499712, 551892, 552846, 570636, 573259, 580829, 584471, 602580, 612824, 620532, 626337, 668785, 745419, 751640, 838190, 838634, 903640, 928890, 951920, 957469, 999796, 1045120, 1056892, 1061637, 1095891, 1160216, 1163691, 1166148, 1167617, 1168259, 1168767, 1169281, 1198352, 1205586, 1206265, 1215184, 1223105, 1237802]",82, 1538,2019-04-24,M,0.9411764705882353,82,M,['RECHARGE CAFÉ CLUB 2\x80']
600,"[188766, 267198, 267737, 297113, 374383, 459070, 499303, 1168259, 1169281]",9, 1538 4112,2019-04-24,M,0.9411764705882353,9,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
601,"[109279, 118606, 138707, 140578, 143826, 145215, 175080, 175869, 193469, 197752, 217076, 217297, 223220, 251719, 256697, 258025, 282393, 293965, 298214, 333793, 347545, 352980, 363733, 384386, 404670, 411452, 414193, 429530, 431743, 434135, 434197, 447321, 452331, 472493, 473831, 474098, 475855, 493464, 530327, 535916, 545865, 553151, 561915, 573766, 574988, 578038, 582842, 592510, 605844, 609497, 658129, 666223, 703679, 714679, 717621, 757192, 783978, 834080, 875222, 890276, 899788, 910386, 911475, 917561, 951912, 953511, 970021, 973691, 984988, 1012481, 1064323, 1083655, 1109301, 1110685, 1168259, 1187387, 1199229, 1236696, 1243373]",79, 4126,2019-04-24,M,0.9411764705882353,79,M,['RECHARGE LAVAGE']
602,"[143826, 197752, 223220, 258025, 545865, 553151, 574988, 582842, 899788, 911475, 1168259]",11, 4126 4112,2019-04-24,M,0.9411764705882353,11,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
603,"[104293, 107030, 108938, 114666, 127790, 130181, 133070, 156634, 174585, 178797, 180826, 187833, 191304, 191561, 203128, 235297, 244827, 261384, 265374, 266488, 270220, 318476, 330487, 370342, 389285, 425954, 427250, 458746, 459432, 460228, 460805, 464331, 467042, 483533, 502006, 521982, 602580, 763495, 779524, 787610, 814744, 924257, 957469, 995860, 999796, 1020121, 1030911, 1042827, 1058591, 1061637, 1065655, 1095891, 1163691, 1166148, 1168767, 1186514, 1198352, 1199364, 1202494, 1234306, 1235780, 1237802]",62, 163,2019-04-24,M,0.9411764705882353,62,M,['product-451']
604,"[108938, 114666, 127790, 156634, 187833, 235297, 244827, 270220, 425954, 427250, 460228, 602580, 957469, 999796, 1061637, 1095891, 1163691, 1166148, 1168767, 1198352, 1237802]",21, 163 1538,2019-04-24,M,0.9411764705882353,21,M,"['product-451', 'RECHARGE CAFÉ CLUB 2\x80']"
605,"[100942, 105649, 105919, 113960, 126217, 154715, 177693, 187495, 207120, 213211, 223220, 239835, 286228, 291553, 300473, 307874, 327313, 332432, 337215, 344630, 374708, 375104, 377785, 393396, 393559, 406546, 454219, 455312, 458121, 461515, 479396, 480638, 488638, 490190, 509835, 511024, 511792, 523822, 535916, 564686, 580829, 584471, 605207, 605523, 607267, 620532, 691556, 828186, 832235, 840183, 873625, 879099, 881662, 901879, 910334, 982129, 999970, 1061200, 1064162, 1076634, 1093208, 1187387]",62, 4125,2019-04-24,M,0.9411764705882353,62,M,['RECHARGE LAVAGE TW - A']
606,"[105649, 223220, 375104, 488638, 523822]",5, 4125 4112,2019-04-24,M,0.9411764705882353,5,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
607,"[108228, 122994, 137677, 140465, 146314, 197752, 214182, 277301, 304298, 320498, 331420, 332850, 358331, 382117, 392099, 394811, 414193, 448590, 463253, 493464, 506632, 530944, 541689, 546857, 582842, 773493, 843255, 879040, 902587, 973330, 974145, 975853, 1009010, 1012481, 1063946, 1166224, 1169281, 1203263, 1219333]",39, 2972,2019-04-24,M,0.9411764705882353,39,M,['TXW LAVE GLACE']
608,"[197752, 277301, 332850, 358331, 530944, 546857, 582842, 773493, 973330, 1169281, 1219333]",11, 2972 4112,2019-04-24,M,0.9411764705882353,11,M,"['TXW LAVE GLACE', 'LAVAGE CLU']"
609,"[197752, 414193, 493464, 582842, 1012481]",5, 2972 4126,2019-04-24,M,0.9411764705882353,5,M,"['TXW LAVE GLACE', 'RECHARGE LAVAGE']"
610,"[111958, 147432, 157047, 157246, 180223, 204301, 238581, 248676, 255972, 280868, 301157, 312774, 313887, 381797, 416890, 463253, 521999, 528601, 547635, 551098, 555013, 556062, 579539, 649715, 652979, 707139, 720385, 805158, 843255, 982129, 989360, 1032078, 1044423, 1062170, 1099947, 1163746, 1219333, 1245019, 1246586]",39, 4074,2019-04-24,M,0.9411764705882353,39,M,['BIDON AD BLUE 10L']
611,"[421070, 508618, 519885, 521191, 531053, 565366, 567971, 596217, 616225, 620290, 735292, 779524, 971894, 993844, 995860, 1014685, 1082751, 1162191]",18, 263,2019-04-24,M,0.9411764705882353,18,M,['REMISE BUS AUTOROUTE 9\x80']
612,"[193469, 362989, 509835, 595399, 873625, 910334, 975853, 999970, 1237940]",9, 4130,2019-04-24,M,0.9411764705882353,9,M,['ASPIRATEUR']
613,"[108805, 230138, 263583, 343816, 387459, 440725, 454013, 454400, 463253, 530944, 571960, 578301, 621048, 730007, 890276, 956935, 1032078, 1039821, 1053328, 1070303, 1241825]",21, 4136,2019-04-24,M,0.9411764705882353,21,M,['RECHARGE LAVAGE TW - D']
614,"[190062, 250204, 252326, 351249, 468426, 495018, 519885, 734723, 901075, 995860, 1008136, 1213768]",12, 1547,2019-04-24,M,0.9411764705882353,12,M,['SAC BOUTIQUE KRAFT']
615,"[168735, 179988, 350054, 382719, 480899, 482699, 518226, 542277, 549038, 625943, 956935, 1033497]",12, 2944,2019-04-24,M,0.9411764705882353,12,M,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
616,"[382719, 464208, 602997, 622174, 1106776]",5, 6969,2019-04-24,M,0.9411764705882353,5,M,['RED BULL BTE 25CL']
617,"[113838, 165402, 335643, 426406, 431807, 825224, 876693, 1064323]",8, 2180,2019-04-24,M,0.9411764705882353,8,M,['ADBLUE BIDON 5L']
618,"[156096, 241393, 319114, 995860, 1008136, 1019250]",6, 3509,2019-04-24,M,0.9411764705882353,6,M,['CRISTALINE 50CL']
619,"[175869, 358331, 402886, 485938, 597177, 745419, 776578]",7, 1531,2019-04-24,M,0.9411764705882353,7,M,['product-12520039']
