,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
134,"[899949, 953681]",2, 1718,2018-01-08,M,0.5,2,M,['POWERADE CERISE PET 50CL']
135,[899949],1, 1718 4112,2018-01-08,M,0.5,1,M,"['POWERADE CERISE PET 50CL', 'LAVAGE CLU']"
136,"[460754, 600388]",2, 1737,2018-01-08,M,0.5,2,M,['CR CAFE DOUBLE CREME']
137,[460754],1, 1737 4126,2018-01-08,M,0.5,1,M,"['CR CAFE DOUBLE CREME', 'RECHARGE LAVAGE']"
138,[600388],1, 1737 721 4112,2018-01-08,M,0.5,1,M,"['CR CAFE DOUBLE CREME', 'BD. PAIN CHOCOLAT PAC', 'LAVAGE CLU']"
139,"[191995, 1006464]",2, 1757,2018-01-08,M,0.5,2,M,['COCA COLA LIGHT 50CL']
140,[305678],1, 1759,2018-01-08,M,0.5,1,M,['POWERADE ICE ST']
141,"[251568, 818643]",2, 1772,2018-01-08,M,0.5,2,M,['CRO BAGUETTE FR']
142,[818643],1, 1772 4074,2018-01-08,M,0.5,1,M,"['CRO BAGUETTE FR', 'BIDON AD BLUE 10L']"
143,"[266150, 545944]",2, 1797,2018-01-08,M,0.5,2,M,['MENTOS BOT P.FRESH M 60G']
144,"[216620, 575459]",2, 1848 688,2018-01-08,M,0.5,2,M,"['CR COOKIE DOUBLE CHOCOLAT 103 GR', 'CR EVIAN PET 50CL']"
145,[216620],1, 1848 604 688 608,2018-01-08,M,0.5,1,M,"['CR COOKIE DOUBLE CHOCOLAT 103 GR', 'CR SANDWICH CAP', 'CR EVIAN PET 50CL', 'CR SAND PREMIUM']"
146,"[537145, 849812]",2, 1858,2018-01-08,M,0.5,2,M,['CR PART DE TART']
147,[537145],1, 1858 608 688,2018-01-08,M,0.5,1,M,"['CR PART DE TART', 'CR SAND PREMIUM', 'CR EVIAN PET 50CL']"
148,"[322520, 336921]",2, 1885 688 608,2018-01-08,M,0.5,2,M,"['CR MUFFIN TULIP', 'CR EVIAN PET 50CL', 'CR SAND PREMIUM']"
149,[336921],1, 1885 4112 608 688,2018-01-08,M,0.5,1,M,"['CR MUFFIN TULIP', 'LAVAGE CLU', 'CR SAND PREMIUM', 'CR EVIAN PET 50CL']"
150,"[345616, 1022154]",2, 1937,2018-01-08,M,0.5,2,M,['product-7711238976']
151,"[468467, 571913]",2, 2139,2018-01-08,M,0.5,2,M,['TW DEGIVRANT 40']
152,"[545944, 798831]",2, 2325,2018-01-08,M,0.5,2,M,['VOLVIC ZEST CIT']
153,"[452320, 989745]",2, 2540,2018-01-08,M,0.5,2,M,['DRAGIBUS 120G H']
154,"[893091, 1036452]",2, 2727,2018-01-08,M,0.5,2,M,['CAMEMB COEUR LION 240G']
155,"[923299, 942898]",2, 2779 5844,2018-01-08,M,0.5,2,M,"['LAYS CHEESE&ONI', 'GAUFFRE LIEGE CHOCO X5 225G LOTUS']"
156,"[200862, 831439]",2, 2855,2018-01-08,M,0.5,2,M,['PERRIER PET 50CL']
157,"[261464, 1035023]",2, 2906,2018-01-08,M,0.5,2,M,['TW NET PLASTIQU']
158,"[154184, 881754]",2, 2912,2018-01-08,M,0.5,2,M,['TW 16 LINGETTES VITRES']
159,"[271964, 444175]",2, 2956,2018-01-08,M,0.5,2,M,['TOTAL ADBLUE BEC V. 5L']
160,"[1006464, 1037072]",2, 3259,2018-01-08,M,0.5,2,M,['PENNE BOLOGNAIS']
161,[1037072],1, 3259 6800 263 3261 5606,2018-01-08,M,0.5,1,M,"['PENNE BOLOGNAIS', 'CHUPA CHUPS 13G', 'REMISE BUS AUTOROUTE 9\x80', 'FUSILLI FROMAGE 300G', 'FANTA ORANGE PET 50CL']"
162,"[449166, 1006464]",2, 3260,2018-01-08,M,0.5,2,M,['FUSILLI CARBONARA 300G']
163,[1006464],1, 3260 3259 1757,2018-01-08,M,0.5,1,M,"['FUSILLI CARBONARA 300G', 'PENNE BOLOGNAIS', 'COCA COLA LIGHT 50CL']"
164,"[191995, 942898]",2, 3269,2018-01-08,M,0.5,2,M,['SDW GOUR SAUMON']
165,"[540247, 632049]",2, 3275,2018-01-08,M,0.5,2,M,['SDW CLA JBON BEURRE 125G']
166,"[350143, 828469]",2, 3278,2018-01-08,M,0.5,2,M,['SDW.CLA.COMP.THON.S 125G']
167,"[159351, 350143]",2, 3298,2018-01-08,M,0.5,2,M,['SDW.SUE JAMBON']
168,"[428651, 431547]",2, 3306,2018-01-08,M,0.5,2,M,['SDW MEGA JB CHE']
169,"[279798, 950781]",2, 3324,2018-01-08,M,0.5,2,M,['SDW MEAG THON 230G']
170,"[979705, 998545]",2, 3338,2018-01-08,M,0.5,2,M,['SALADE ANTIBES 320G']
171,"[176713, 494293]",2, 3510,2018-01-08,M,0.5,2,M,['CRISTALINE 1.5L']
172,[494293],1, 3510 6969,2018-01-08,M,0.5,1,M,"['CRISTALINE 1.5L', 'RED BULL BTE 25CL']"
173,[752568],1, 3623 263 3622 1986 2834,2018-01-08,M,0.5,1,M,"['CRACKY CREPES X', 'REMISE BUS AUTOROUTE 9\x80', 'CREP CHOCO WHAO', 'DOLE PECHE SIRO', 'SABLE TOUT CHOCOLAT 150G']"
174,"[112044, 1039954]",2, 3638,2018-01-08,M,0.5,2,M,['YOP FRAMBOISE 500G']
175,[1039954],1, 3638 3438,2018-01-08,M,0.5,1,M,"['YOP FRAMBOISE 500G', 'PAIN CHOCOLAT X2 85G']"
176,"[734723, 998545]",2, 3737,2018-01-08,M,0.5,2,M,['TRANC MIMO 200G DM']
177,[734723],1, 3737 5829 1547 5344 3261,2018-01-08,M,0.5,1,M,"['TRANC MIMO 200G DM', 'PIMS FRAMBOISE 150G', 'SAC BOUTIQUE KRAFT', 'CHOUPETTE 28G L', 'FUSILLI FROMAGE 300G']"
178,"[114995, 831439]",2, 3869,2018-01-08,M,0.5,2,M,['METRE REGLISSE     REGAL']
179,[831439],1, 3869 2855,2018-01-08,M,0.5,1,M,"['METRE REGLISSE     REGAL', 'PERRIER PET 50CL']"
180,"[942898, 1036452]",2, 3889,2018-01-08,M,0.5,2,M,['SDW MLX THON OE']
181,"[244024, 806141]",2, 4087,2018-01-08,M,0.5,2,M,['QUARTZ IN LG LIFE 5W30']
182,[244024],1, 4087 2946,2018-01-08,M,0.5,1,M,"['QUARTZ IN LG LIFE 5W30', 'TW  LAVE GLACE']"
183,"[138395, 376847]",2, 4115,2018-01-08,M,0.5,2,M,['LAVAGE HP PISTE']
184,[138395],1, 4115 4127,2018-01-08,M,0.5,1,M,"['LAVAGE HP PISTE', 'REC LAVAGE PJE  20 U']"
185,"[979705, 988692]",2, 4420 263 1547 5344,2018-01-08,M,0.5,2,M,"['TROPICANA MULTI', 'REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT', 'CHOUPETTE 28G L']"
186,"[563483, 584174]",2, 4663,2018-01-08,M,0.5,2,M,['AUVE. MIN STICK NAT 100G']
187,"[199673, 565138]",2, 5531,2018-01-08,M,0.5,2,M,['BOUNTY LAIT 3BO']
188,[847010],1, 5532,2018-01-08,M,0.5,1,M,"[""M&M'S CACAHUET BLEU 100G""]"
189,"[267247, 449166]",2, 5625,2018-01-08,M,0.5,2,M,['MARS  51G']
190,[449166],1, 5625 3260 1986,2018-01-08,M,0.5,1,M,"['MARS  51G', 'FUSILLI CARBONARA 300G', 'DOLE PECHE SIRO']"
191,"[540247, 923299]",2, 5629,2018-01-08,M,0.5,2,M,['SNICKERS X 3 150G']
192,"[176713, 552027]",2, 5746,2018-01-08,M,0.5,2,M,['product-5038862239226']
193,"[163810, 468745]",2, 5806,2018-01-08,M,0.5,2,M,['MONSTER ENERGY']
194,[904975],1, 5823,2018-01-08,M,0.5,1,M,['CASH ILLIKO 5 EUROS']
195,"[431547, 618550]",2, 6723,2018-01-08,M,0.5,2,M,['SAN PELLEGRINO  50CL']
196,[618550],1, 6723 3881,2018-01-08,M,0.5,1,M,"['SAN PELLEGRINO  50CL', 'SDW DAUNAT MINI']"
197,"[331420, 717621]",2, 6895,2018-01-08,M,0.5,2,M,['LAMPE NORMA H4']
198,[717621],1, 6895 4074 4126,2018-01-08,M,0.5,1,M,"['LAMPE NORMA H4', 'BIDON AD BLUE 10L', 'RECHARGE LAVAGE']"
199,[331420],1, 6895 2971,2018-01-08,M,0.5,1,M,"['LAMPE NORMA H4', 'LAVE  GLACE DEG']"
200,"[192516, 350143]",2, 6985,2018-01-08,M,0.5,2,M,['PAGO ACE 33CL P']
201,[192516],1, 6985 3509 1738,2018-01-08,M,0.5,1,M,"['PAGO ACE 33CL P', 'CRISTALINE 50CL', 'CR CAFE EXPRESSO']"
202,"[573223, 591620]",2, 6990,2018-01-08,M,0.5,2,M,['PAGO FRAISE 33C']
203,[322922],1, 10,2018-01-08,M,0.5,1,M,['product-10']
204,[124397],1, 61,2018-01-08,M,0.5,1,M,['product-104']
205,[106050],1, 62,2018-01-08,M,0.5,1,M,['product-105']
206,[579539],1, 63 57,2018-01-08,M,0.5,1,M,"['product-106', 'product-100']"
207,[291022],1, 154 147,2018-01-08,M,0.5,1,M,"['product-420', 'product-413']"
208,[264688],1, 186 3 6,2018-01-08,M,0.5,1,M,"['product-562', 'product-3', 'product-6']"
209,[945434],1, 228,2018-01-08,M,0.5,1,M,['product-1505']
210,[541417],1, 231,2018-01-08,M,0.5,1,M,['product-1904']
211,[756204],1, 257,2018-01-08,M,0.5,1,M,['product-5004']
212,[971440],1, 264 263 1547 5941 2362 6369,2018-01-08,M,0.5,1,M,"['REMISE BUS AUTOROUTE 15\x80', 'REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT', 'COCA COLA SLIM', 'EVIAN FREERIDE 75 CL', 'HOLLYW.GREEN D.S/S GREEN FRESH 14G']"
213,[577134],1, 267,2018-01-08,M,0.5,1,M,['product-8002']
214,[865525],1, 280,2018-01-08,M,0.5,1,M,['product-12966']
215,[379133],1, 309 163 296 306,2018-01-08,M,0.5,1,M,"['product-59901', 'product-451', 'product-49604', 'product-58201']"
216,[322520],1, 676 688 721 608 1885,2018-01-08,M,0.5,1,M,"['CR. COCA COLA Z', 'CR EVIAN PET 50CL', 'BD. PAIN CHOCOLAT PAC', 'CR SAND PREMIUM', 'CR MUFFIN TULIP']"
217,[113527],1, 686 610 503,2018-01-08,M,0.5,1,M,"['CRO EAU DE SOURCE 50CL PET', 'CRO HOT DOG BACON CHEESE', 'CRO FROMAGE BLANC FRAMBOISE']"
218,[325831],1, 691 608 709,2018-01-08,M,0.5,1,M,"['CRO OASIS TROPICAL BTE 33 CL', 'CR SAND PREMIUM', 'CR TARTE CITRON MERINGUÉET']"
219,[352928],1, 692 4112 611 1615,2018-01-08,M,0.5,1,M,"['CRO OASIS TROPICAL PET  50 CL', 'LAVAGE CLU', 'CR SDW PARISIEN BY NORBERT', 'CR FLAN NATURE']"
220,[1054116],1, 693 721,2018-01-08,M,0.5,1,M,"['CRO JUS ORANGE 25 CL ANDROS', 'BD. PAIN CHOCOLAT PAC']"
221,[440982],1, 962,2018-01-08,M,0.5,1,M,['BD MUFFIN TOBLERONE']
222,[372108],1, 1391 1037 1042 1120,2018-01-08,M,0.5,1,M,"['BD TARTELETTE A', 'BD SDW BRIOCHE', 'BD SDW LE POULET', 'BD VITTEL PET 5']"
223,[630496],1, 1398 431,2018-01-08,M,0.5,1,M,"['BD MINI CHAUSSO', 'CAFE EXPRESSO']"
224,[278593],1, 1669 1738,2018-01-08,M,0.5,1,M,"['CR PAIN AUX RAISINS', 'CR CAFE EXPRESSO']"
225,[114932],1, 1671,2018-01-08,M,0.5,1,M,['product-22020015']
226,[451669],1, 1686 3517 1683,2018-01-08,M,0.5,1,M,"['HOLLYW. MENTHOL T 31G', 'CROIBLEU SEVE PIN 100G', 'HOLLYW.CHLORO.20 DRAG 28G']"
227,[918078],1, 1691,2018-01-08,M,0.5,1,M,['PAPIER OCB SLIM']
228,[575459],1, 1701 4112 688 1848 2183 460 527,2018-01-08,M,0.5,1,M,"['CR SALADE CAESAR', 'LAVAGE CLU', 'CR EVIAN PET 50CL', 'CR COOKIE DOUBLE CHOCOLAT 103 GR', 'TW DEGIVRANT PULVE 500ML', 'CRO SALADE LA MONTMARTRE', 'product-3430185']"
229,[103371],1, 1740 4112 4125,2018-01-08,M,0.5,1,M,"['CR CHOCOLAT CHA', 'LAVAGE CLU', 'RECHARGE LAVAGE TW - A']"
230,[632049],1, 1760 3275,2018-01-08,M,0.5,1,M,"['COCA COLA CHERRY 50CL PET', 'SDW CLA JBON BEURRE 125G']"
231,[932591],1, 1781,2018-01-08,M,0.5,1,M,['ESTA THE PECHE 33CL']
232,[266150],1, 1796 1797,2018-01-08,M,0.5,1,M,"['MENTOS BOT MENTHE V. 60G', 'MENTOS BOT P.FRESH M 60G']"
233,[366974],1, 1846,2018-01-08,M,0.5,1,M,['product-99990000']
234,[309153],1, 1853 688 524,2018-01-08,M,0.5,1,M,"['CR SANDWICH VOL', 'CR EVIAN PET 50CL', 'product-3430182']"
235,[623440],1, 1915,2018-01-08,M,0.5,1,M,['product-270920141']
236,[253734],1, 1963 2946,2018-01-08,M,0.5,1,M,"['PILE SONY 3V CR', 'TW  LAVE GLACE']"
237,[1008752],1, 2024,2018-01-08,M,0.5,1,M,['ARIZONA GREEN P']
238,[291682],1, 2180,2018-01-08,M,0.5,1,M,['ADBLUE BIDON 5L']
239,[527840],1, 2185 2911,2018-01-08,M,0.5,1,M,"['TW 16 LINGETTE VITRE', 'TW 16 LINGETTES PLASTIQUES']"
240,[149579],1, 2240 4439 3881,2018-01-08,M,0.5,1,M,"['MA PAUSE FRUIT POM MANGUE 120G', 'product-3502110009449', 'SDW DAUNAT MINI']"
241,[545944],1, 2329 1797 2325,2018-01-08,M,0.5,1,M,"['VOLVIC FRUITS EXOTIQUES 50CL', 'MENTOS BOT P.FRESH M 60G', 'VOLVIC ZEST CIT']"
242,[1034094],1, 2336 263 2643 4439,2018-01-08,M,0.5,1,M,"['VOLVIC THE PECH', 'REMISE BUS AUTOROUTE 9\x80', 'OASIS TROPICAL', 'product-3502110009449']"
243,[199519],1, 2366 3878 6398 1784,2018-01-08,M,0.5,1,M,"['BADOIT PET 50 CL', 'XXL PLET ROTI CRUD. 230G', 'MILKA CHOCO SUPREME 150G', 'TIC TAC MENTHE  18G']"
244,[989745],1, 2459 2971 4129 2540,2018-01-08,M,0.5,1,M,"['TAGADADA1234567189', 'LAVE  GLACE DEG', 'REC LAVAGE PJE', 'DRAGIBUS 120G H']"
245,[364367],1, 2474,2018-01-08,M,0.5,1,M,['SCHTROUMPFS HARIBO 300G']
246,[884565],1, 2481 279,2018-01-08,M,0.5,1,M,"['HARIBO DRAGIBUS', 'product-12393']"
247,[953681],1, 2483 1718,2018-01-08,M,0.5,1,M,"['WORLD MIX 120G', 'POWERADE CERISE PET 50CL']"
248,[188629],1, 2548,2018-01-08,M,0.5,1,M,['HARIBO ZAN']
249,[866059],1, 2683 4125 26 2458,2018-01-08,M,0.5,1,M,"['DESPERADOS 5.9D 50CL', 'RECHARGE LAVAGE TW - A', 'product-27', 'HARIBO POLKA 120G']"
250,[519059],1, 2691 163,2018-01-08,M,0.5,1,M,"['JERRICAN SYNCRO 20L', 'product-451']"
251,[378116],1, 2702,2018-01-08,M,0.5,1,M,['KIT SECURITE']
252,[453193],1, 2756 1855,2018-01-08,M,0.5,1,M,"[""CHIPS LAY'S BBQ 75G"", 'CR SANDWICH CLASSIC']"
253,[351640],1, 2776 1825 389 3878 2651,2018-01-08,M,0.5,1,M,"['CHIPS LAYS FINE', 'MALBORO', 'MARLBORO', 'XXL PLET ROTI CRUD. 230G', 'PULCO CITRONNAD']"
254,[350143],1, 2781 1547 3438 3278 3298 6985 1698,2018-01-08,M,0.5,1,M,"['LAYS GOURMET SEL 45G', 'SAC BOUTIQUE KRAFT', 'PAIN CHOCOLAT X2 85G', 'SDW.CLA.COMP.THON.S 125G', 'SDW.SUE JAMBON', 'PAGO ACE 33CL P', 'ROCHER NOIR 35G']"
255,[955625],1, 2797,2018-01-08,M,0.5,1,M,['COCA COLA 50CL PET']
256,[988692],1, 2820 263 1547 5344 3261 3652 4420 2230,2018-01-08,M,0.5,1,M,"['COCOTTES CHOCOL', 'REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT', 'CHOUPETTE 28G L', 'FUSILLI FROMAGE 300G', 'YOP FRUITS ROUGES 500G', 'TROPICANA MULTI', ""POM'POTE POMME/""]"
257,[768034],1, 2858 4132,2018-01-08,M,0.5,1,M,"['VITTEL BOUTEILL', 'LAVAGE 3 PLEIN']"
258,[888684],1, 2934 1738 677 709 500 607 666,2018-01-08,M,0.5,1,M,"['TOTAL NET. INJECTEUR DIESEL 250ML', 'CR CAFE EXPRESSO', 'CRO MINUTE M OR', 'CR TARTE CITRON MERINGUÉET', 'CR TARTE PISTAC', 'CRO SDW PANINI', 'CR CROC MONSIEU']"
259,[865871],1, 2936,2018-01-08,M,0.5,1,M,['TRAITEMENT PREF DIESEL']
260,[554667],1, 2947 4137,2018-01-08,M,0.5,1,M,"['TW  LAVE GLACE -30 4L', 'REC LAVAGE PJE 97 U']"
261,[263815],1, 2970,2018-01-08,M,0.5,1,M,['LAVE GLACE ANTI PLUIE 4L']
262,[267247],1, 3201 5625 67,2018-01-08,M,0.5,1,M,"['ICE TEA PECHE 33CL BTE', 'MARS  51G', 'product-110']"
263,[196163],1, 3271 6722,2018-01-08,M,0.5,1,M,"['SDW GOURMAND BACON EMMENTAL 190G SODEBO', 'SAN PELLEGRINO 1L']"
264,[697228],1, 3297 3509,2018-01-08,M,0.5,1,M,"['SDW SUEDOIS D.SAUMON 135G', 'CRISTALINE 50CL']"
265,[431547],1, 3307 3306 6723,2018-01-08,M,0.5,1,M,"['MEGA VENNOIS PO', 'SDW MEGA JB CHE', 'SAN PELLEGRINO  50CL']"
266,[345500],1, 3329,2018-01-08,M,0.5,1,M,['SDW BRETZEL POULET ROTI 170 G']
267,[573223],1, 3408 2945 6990 1818,2018-01-08,M,0.5,1,M,"['CRISTALINE 1L', 'TW LAVE GLACE H 2L', 'PAGO FRAISE 33C', 'OREO POCKET 66G']"
268,[112013],1, 3410,2018-01-08,M,0.5,1,M,['CRISTALINE PETILLANTE 1L']
269,[413937],1, 3413,2018-01-08,M,0.5,1,M,['CRISTALINE TROPICAL 50CL']
270,[470752],1, 3416 4112 4136,2018-01-08,M,0.5,1,M,"['PACK CRISTALINE', 'LAVAGE CLU', 'RECHARGE LAVAGE TW - D']"
271,[743888],1, 3632,2018-01-08,M,0.5,1,M,['product-3324960000816']
272,[998545],1, 3639 5925 3338 3737 2250,2018-01-08,M,0.5,1,M,"['YOP VANILLE 500G', 'COCA COLA  1L', 'SALADE ANTIBES 320G', 'TRANC MIMO 200G DM', 'ROUDOR ST MICHEL 150G']"
273,[272123],1, 3751,2018-01-08,M,0.5,1,M,['BAGUETTE THON 2']
274,[348948],1, 3822 4136 2918,2018-01-08,M,0.5,1,M,"['LUSTREUR EXPRES', 'RECHARGE LAVAGE TW - D', 'TW MICROFIBRE  MULTI USAGE']"
275,[499532],1, 3852,2018-01-08,M,0.5,1,M,['ANIS FLAVIGNY 50G  FLAVI']
276,[1053110],1, 3874 2224 2374 3276,2018-01-08,M,0.5,1,M,"['SDW TRI POULET MAY 160G DAUNAT', 'GRANOLA CHOCO 184G', 'BADOIT 1L', 'SANDW CLAS JAMBON EMENT 145G']"
277,[558004],1, 3882 2203 2229 2441,2018-01-08,M,0.5,1,M,"['SDW DAUNAT MIMI', 'BONB BATNA KREM', ""POM'POTES NATURE 90G"", 'FRUIT SHOOT TROPICAL 20CL']"
278,[428651],1, 3899 1547 5941 3306,2018-01-08,M,0.5,1,M,"['SDW GTX POULET', 'SAC BOUTIQUE KRAFT', 'COCA COLA SLIM', 'SDW MEGA JB CHE']"
279,[913872],1, 3921 263 3652 5925 2802 3391,2018-01-08,M,0.5,1,M,"['FONDANT AU CHOCOLAT 90G DAUNAT', 'REMISE BUS AUTOROUTE 9\x80', 'YOP FRUITS ROUGES 500G', 'COCA COLA  1L', 'GERBLE SG MADEL', 'ORANGINA 1L']"
280,[942898],1, 3924 4112 2369 2645 5844 2779 3269 3889 1708 2583,2018-01-08,M,0.5,1,M,"['TARTE AU CITRON 90G DAUNAT', 'LAVAGE CLU', 'EVIAN 1L PET*', 'PULCO CITRONNADE 50CL', 'GAUFFRE LIEGE CHOCO X5 225G LOTUS', 'LAYS CHEESE&ONI', 'SDW GOUR SAUMON', 'SDW MLX THON OE', ""WERTHER'S ORIGI"", 'ARLEQUIN 150G']"
281,[191995],1, 3952 1547 1757 3269,2018-01-08,M,0.5,1,M,"['SDW MLX JAMBON SALA 215G', 'SAC BOUTIQUE KRAFT', 'COCA COLA LIGHT 50CL', 'SDW GOUR SAUMON']"
282,[176713],1, 3961 3510 5746,2018-01-08,M,0.5,1,M,"['POMME ROUGE X2 280G V&D', 'CRISTALINE 1.5L', 'product-5038862239226']"
283,[881754],1, 3964 2912 3962,2018-01-08,M,0.5,1,M,"['BANANE X2 200G', 'TW 16 LINGETTES VITRES', 'POMME GOLDEN X1  90G V&D']"
284,[205363],1, 4065 3611,2018-01-08,M,0.5,1,M,"['TOTAL 7000 D 10W40 2L', 'product-3301750019968']"
285,[534548],1, 4069,2018-01-08,M,0.5,1,M,['TOTAL 9000 D 5W40 1L']
286,[131263],1, 4070,2018-01-08,M,0.5,1,M,['TOTAL 5000 D 15W40 2L']
287,[390756],1, 4081 2949,2018-01-08,M,0.5,1,M,"['TOTAL ACTIVA 9000 5W40 2L', 'TOTAL LIQ.REFROID. UNIVERSEL -26C 5L']"
288,[724205],1, 4134,2018-01-08,M,0.5,1,M,['LAVAGE 5 ESSAI']
289,[137806],1, 4281 2528 2798 3265 4218,2018-01-08,M,0.5,1,M,"['GROS PAIN 470G 57CM', 'HARIBO JUST FOR ME 120G', 'SPRITE 1,5L PET', 'RADIATORI BOEUF', 'BATON BERGER NATURE 80G']"
290,[172679],1, 4303 4112 6904 2764,2018-01-08,M,0.5,1,M,"['MINI STICKS ROQUEFORT&NOIX 100G', 'LAVAGE CLU', 'CORNETTO ENIGMA VANILLE 90ML', 'CHIPS LAYS ANCI']"
291,[451417],1, 4306 1738 2326 2440 2862,2018-01-08,M,0.5,1,M,"['product-3466250039394', 'CR CAFE EXPRESSO', 'VOLVIC TCHE FRT.CITRON 1,5L', 'FOL EPI 7TR 150G', '2TR JAMBON BLANC MADRANGE 80G']"
292,[625643],1, 4401 263 5844 1835,2018-01-08,M,0.5,1,M,"['MINI BROWNIES PEPITES X8 240G', 'REMISE BUS AUTOROUTE 9\x80', 'GAUFFRE LIEGE CHOCO X5 225G LOTUS', 'MINUTE MAID MULTIFRUIT PET 33CL']"
293,[1052503],1, 4417 263 2835 2754 3912 4411,2018-01-08,M,0.5,1,M,"['TAB CHOC NOIR P', 'REMISE BUS AUTOROUTE 9\x80', 'CROQUANT COCO BM 150G', ""CHIPS LAY'S BBQ"", 'CRÊPE FOUR CHOCO NOIS 130G0', 'TAB CHOC LAIT C']"
294,[209799],1, 4431,2018-01-08,M,0.5,1,M,['SEVEN UP MOJITO 1.5LITRES']
295,[452320],1, 4454 2540,2018-01-08,M,0.5,1,M,"['PRISE ALLUME CIGARE', 'DRAGIBUS 120G H']"
296,[370690],1, 4631 1547 6722 1871 2249 1862,2018-01-08,M,0.5,1,M,"['MADELEINE LONGU', 'SAC BOUTIQUE KRAFT', 'SAN PELLEGRINO 1L', 'CR CHAUSSON AUX POMMES 120G', 'GALETTES ST MICHEL 130 G', 'CR CAFE DOUBLE']"
297,[508075],1, 4694 4112,2018-01-08,M,0.5,1,M,"['FINAGAZ 13 KG BUTANE', 'LAVAGE CLU']"
298,[279798],1, 4711 4112 4126 3324,2018-01-08,M,0.5,1,M,"['ANDROS GOURDE N', 'LAVAGE CLU', 'RECHARGE LAVAGE', 'SDW MEAG THON 230G']"
299,[549754],1, 4728 1037 1049 2216,2018-01-08,M,0.5,1,M,"['NA CRACKERS SEL DE MER 70G', 'BD SDW BRIOCHE', 'product-5450105', 'LU BARQUETTE FRAISE 120G']"
300,[500462],1, 4899 4112 2369 3536 3547,2018-01-08,M,0.5,1,M,"['SAL. ITALIENNE JB PENNE 250G', 'LAVAGE CLU', 'EVIAN 1L PET*', 'YAOURT CARAMEL 160G LA FERMIERE', 'product-3281780091663']"
301,[403759],1, 5186 5184,2018-01-08,M,0.5,1,M,"['product-3760009688056', 'product-3760009688025']"
302,[893091],1, 5214 2727,2018-01-08,M,0.5,1,M,"['ADEQUAT GEL ANT', 'CAMEMB COEUR LION 240G']"
303,[979705],1, 5260 263 1547 5344 3338 4420 3049 4594 5136,2018-01-08,M,0.5,1,M,"['SAV RECT HUILE DARGAN 100G CHAT', 'REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT', 'CHOUPETTE 28G L', 'SALADE ANTIBES 320G', 'TROPICANA MULTI', 'LAIT 1/2 ECREME 50CL', 'GRANDE BOITE CARTE DE FRANCE  270G GALET', 'CHAPELET 4 SACH']"
304,[749414],1, 5329 263 5328,2018-01-08,M,0.5,1,M,"['COOK CR TT CHOC', 'REMISE BUS AUTOROUTE 9\x80', 'MA SUPER COOKIE']"
305,[798831],1, 5339 6722 610 2325 3334 4219 5324,2018-01-08,M,0.5,1,M,"['YAOURT VANILLE', 'SAN PELLEGRINO 1L', 'CRO HOT DOG BACON CHEESE', 'VOLVIC ZEST CIT', 'SALADE MANHATTA', 'STICKADO 3 EPIC', 'VACH BOIR FRAMB MA 250ML']"
306,[546453],1, 5450 1776,2018-01-08,M,0.5,1,M,"['product-3782761901259', ""NOUGATTI COTE D'OR 30G""]"
307,[109828],1, 5451,2018-01-08,M,0.5,1,M,['product-3782761901457']
308,[414188],1, 5521 2971,2018-01-08,M,0.5,1,M,"['FREEDENT BOX MENT.VERTE 64G 46D', 'LAVE  GLACE DEG']"
309,[563483],1, 5584 4663,2018-01-08,M,0.5,1,M,"['LIMONADE CITRON', 'AUVE. MIN STICK NAT 100G']"
310,[923299],1, 5610 5844 2779 3876 5629,2018-01-08,M,0.5,1,M,"['COCA COLA 1.5L', 'GAUFFRE LIEGE CHOCO X5 225G LOTUS', 'LAYS CHEESE&ONI', 'SDW XXL THON CRUD 230G DAUNAT', 'SNICKERS X 3 150G']"
311,[584174],1, 5624 2643 3878 4663 4304,2018-01-08,M,0.5,1,M,"['MMS PEANUT JNE 200G', 'OASIS TROPICAL', 'XXL PLET ROTI CRUD. 230G', 'AUVE. MIN STICK NAT 100G', 'STICKS EMMENTAL 100G AUVERNOU']"
312,[756633],1, 5631,2018-01-08,M,0.5,1,M,['TWIX 50G']
313,[181607],1, 5634 4112 418 419,2018-01-08,M,0.5,1,M,"['MARS 2 PACKS 78.8G', 'LAVAGE CLU', 'product-2112417', 'product-2112424']"
314,[112044],1, 5640 611 604 3638 2363,2018-01-08,M,0.5,1,M,"[""M & M'S 330G"", 'CR SDW PARISIEN BY NORBERT', 'CR SANDWICH CAP', 'YOP FRAMBOISE 500G', 'EVIAN 1,5L']"
315,[477918],1, 5694 4112 2924,2018-01-08,M,0.5,1,M,"['TW PEAU CHAM 28', 'LAVAGE CLU', 'TW BROSSE JANTES']"
316,[261464],1, 5695 2906 1715 2131 2922,2018-01-08,M,0.5,1,M,"['TW GANT DE LAVAGE DOUBLE FACE', 'TW NET PLASTIQU', 'FREEDENT DRAG SS WHITE M 14G', 'ELF NETT PARE BRISE    300ML', 'TW LOT DE 4 MIC']"
