,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
197,"[113297, 117334, 129318, 129390, 164352, 170426, 180990, 199285, 200564, 283027, 302965, 313387, 334185, 341194, 350767, 382996, 412468, 422497, 425241, 429225, 436016, 438646, 449596, 449919, 467225, 502397, 512903, 519304, 524203, 529783, 540798, 555121, 574757, 600607, 605261, 619574, 668634, 740042, 741468, 760240, 773826, 794982, 882052, 915116, 928997, 931283, 932279, 956000, 961949, 988914, 992169, 1031553, 1034684, 1036807, 1039354, 1066625, 1086500, 1097740]",58, 4128,2018-04-01,M,0.875,58,M,['REC LAVAGE PJE 35U']
198,"[121222, 137677, 137685, 140231, 151565, 154982, 171803, 173319, 174525, 252444, 261384, 269417, 275425, 303083, 304712, 305572, 403184, 413192, 415502, 472871, 503081, 504769, 529677, 529805, 562434, 567321, 578639, 579607, 599365, 615114, 708114, 756804, 760240, 768575, 899949, 913872, 915580, 946254, 1014685, 1036452, 1048011, 1086295]",42, 5929,2018-04-01,M,0.875,42,M,['COCA COLA ZERO']
199,"[103814, 110518, 111737, 131208, 131514, 137685, 154897, 154953, 159205, 170884, 185798, 223293, 234547, 247735, 267956, 268921, 269643, 280766, 285609, 341894, 360562, 401036, 404535, 428651, 445031, 477808, 488638, 514683, 540000, 575459, 588620, 691544, 724230, 791569, 827072, 845961, 887624, 903824, 915453, 1030936, 1038493]",41, 1707,2018-04-01,M,0.875,41,M,['BOUNTY CHOC LAIT 57G']
200,"[112044, 112161, 192647, 204029, 245144, 259766, 260019, 291752, 293451, 303309, 306030, 306607, 333067, 348261, 381774, 383043, 407955, 444161, 445614, 446209, 460754, 468837, 488496, 603134, 610249, 610976, 622516, 805041, 847660, 874064, 899725, 905059, 911071, 917049, 927319, 947390, 974536, 998545, 1038493, 1047955, 1053473, 1106273]",42, 2363,2018-04-01,M,0.875,42,M,"['EVIAN 1,5L']"
201,"[106214, 112041, 134035, 166603, 200047, 223802, 235232, 257982, 274894, 297431, 309563, 317089, 322207, 324352, 333183, 339606, 341173, 346289, 356320, 378650, 387532, 398225, 404347, 443070, 445147, 445207, 447321, 462727, 469254, 470752, 472871, 544950, 549038, 554642, 558639, 593459, 619574, 644632, 724769, 813375, 821047, 939408, 973987, 987648, 1027715, 1083206]",46, 338,2018-04-01,M,0.875,46,M,['product-99982']
202,"[106214, 112041, 166603, 200047, 223802, 235232, 297431, 309563, 317089, 322207, 324352, 333183, 339606, 341173, 346289, 356320, 378650, 387532, 398225, 404347, 443070, 445147, 445207, 447321, 462727, 469254, 470752, 472871, 544950, 549038, 558639, 593459, 619574, 644632, 724769, 813375, 939408, 973987, 1027715, 1083206]",40, 338 4126,2018-04-01,M,0.875,40,M,"['product-99982', 'RECHARGE LAVAGE']"
203,"[112387, 124414, 144009, 164315, 173319, 208404, 217160, 293851, 303083, 324062, 341101, 352527, 355661, 408382, 436127, 443971, 450548, 464519, 496929, 503126, 544498, 584126, 587560, 588165, 588320, 596510, 599725, 604625, 622532, 625462, 657257, 745339, 865207, 899503, 922122, 922200, 952954, 980613, 988914, 1021653, 1055101, 1098937]",42, 2956,2018-04-01,M,0.875,42,M,['TOTAL ADBLUE BEC V. 5L']
204,"[104626, 128843, 134483, 148671, 184251, 191561, 193871, 217323, 241388, 243283, 247766, 265739, 281142, 297113, 356498, 359175, 392706, 429680, 438646, 438712, 439106, 480193, 486748, 498644, 499303, 529923, 557537, 626152, 626162, 698889, 726412, 864033, 917830, 955102, 980109, 992130, 1026059, 1046472, 1086518, 1086750, 1097181]",41, 1532,2018-04-01,M,0.875,41,M,['product-12520046']
205,"[114474, 137379, 145230, 148920, 168210, 180808, 205109, 239412, 266265, 297718, 299083, 306257, 314234, 323034, 335334, 340311, 342442, 387862, 448392, 461571, 498748, 565124, 567649, 584495, 622174, 626293, 674326, 698889, 698959, 734639, 737370, 816223, 886876, 992130, 1031701, 1035563, 1045298, 1085088, 1086295, 1091958]",40, 1533,2018-04-01,M,0.875,40,M,['product-12520053']
206,"[126231, 144164, 151260, 175111, 180273, 192639, 201887, 219965, 241230, 262270, 276824, 283533, 310847, 336107, 375108, 418551, 420968, 447857, 449890, 455551, 460884, 461624, 494174, 519320, 536696, 548690, 550155, 554667, 563600, 599279, 605261, 691998, 744146, 762412, 822265, 922122, 972514, 987648, 1019250, 1052919, 1080645]",41, 4137,2018-04-01,M,0.875,41,M,['REC LAVAGE PJE 97 U']
207,"[103438, 103557, 103644, 104003, 105377, 106150, 109498, 109767, 111838, 112006, 112041, 112166, 112511, 113595, 113661, 113875, 113954, 114449, 115022, 118606, 118675, 119310, 120992, 121128, 122824, 124681, 125579, 126059, 127111, 128840, 128896, 129071, 129289, 129757, 131263, 131348, 131862, 132253, 132262, 132519, 132739, 133022, 134527, 136067, 138707, 139113, 139179, 139611, 140121, 140183, 143017, 145478, 146419, 146452, 146540, 148475, 148590, 148671, 148931, 150176, 152806, 152992, 153656, 154248, 155391, 157047, 158939, 159035, 159219, 163315, 163936, 164038, 166603, 166992, 167248, 167382, 168079, 169946, 170102, 170586, 171090, 171664, 172599, 172838, 174296, 174547, 174617, 178334, 179576, 180230, 183834, 184236, 186079, 186815, 186974, 188309, 188558, 188588, 189194, 193056, 193469, 193677, 193922, 195864, 196296, 197201, 198355, 199285, 199769, 200347, 200513, 200564, 200887, 201118, 202119, 202371, 202386, 203819, 204013, 204431, 205071, 206111, 207105, 208423, 209659, 211109, 212013, 215267, 220306, 220439, 220830, 222499, 226912, 229711, 229974, 230440, 233634, 236843, 237181, 237374, 238481, 239129, 239203, 239503, 240562, 241974, 242913, 245089, 245180, 249024, 249680, 250397, 252287, 254538, 254986, 255535, 255586, 256540, 257995, 258020, 258635, 259866, 260993, 261517, 262440, 262806, 264012, 264679, 265084, 266150, 267030, 267277, 267739, 268572, 269982, 270370, 272341, 272542, 274953, 277313, 277677, 281971, 282269, 285828, 285995, 286584, 287608, 287831, 289106, 289822, 289916, 290337, 291962, 292888, 293965, 295086, 296137, 296815, 297431, 297752, 298245, 298450, 298776, 299397, 299637, 301157, 304298, 305006, 305264, 305678, 307039, 308273, 309563, 311351, 312105, 312821, 313976, 315504, 317870, 318300, 318678, 320242, 323804, 324441, 325066, 325208, 325354, 325450, 327351, 327599, 327610, 327773, 328681, 329264, 329514, 332748, 333183, 333530, 333674, 334438, 334919, 335156, 337574, 338678, 338947, 340253, 340311, 340393, 342292, 344106, 344475, 346106, 347171, 347516, 348380, 350800, 350923, 351078, 351612, 351648, 351763, 352108, 352980, 353820, 354101, 354659, 354853, 355402, 355661, 355809, 356178, 359007, 359909, 361859, 362768, 363387, 363733, 364809, 365989, 368452, 369660, 371519, 372572, 375234, 375986, 376431, 377365, 379043, 379576, 380689, 381313, 381808, 382985, 383585, 384261, 386709, 386890, 392099, 392604, 392994, 393462, 393938, 398225, 402254, 402484, 402834, 403598, 404019, 406750, 406870, 410433, 410740, 410982, 412209, 414193, 415447, 416984, 417444, 417886, 419033, 419307, 419594, 422901, 423518, 423548, 425149, 426406, 426511, 429530, 430129, 430438, 431743, 432995, 433003, 433560, 433622, 434135, 435125, 436333, 437011, 438169, 438754, 440578, 441047, 442178, 442697, 443552, 444316, 445147, 446208, 446397, 447321, 448076, 448392, 448585, 449166, 449584, 450524, 450623, 451082, 451756, 454083, 457077, 459035, 459155, 460243, 462132, 464753, 465110, 467246, 467594, 468493, 468749, 469254, 470065, 470752, 472493, 472871, 474649, 475353, 476137, 476566, 477610, 478530, 478556, 479753, 479797, 482313, 482827, 483622, 483804, 484934, 485101, 485149, 488052, 488823, 490573, 492152, 492173, 493464, 495387, 496238, 498303, 498969, 499333, 500694, 501066, 501317, 502974, 503496, 504102, 504317, 505358, 505835, 506019, 506580, 506588, 506895, 507835, 507911, 508067, 510479, 510724, 514546, 517402, 519997, 520086, 520424, 523092, 523147, 524222, 525249, 525365, 525960, 526049, 526488, 532369, 532620, 532781, 533449, 533693, 534619, 535047, 535729, 535838, 535916, 536861, 538091, 538286, 539054, 541099, 541453, 542513, 543563, 544950, 545023, 545865, 545877, 545953, 547553, 547968, 549049, 552282, 553151, 553463, 555151, 555981, 557541, 557579, 561724, 561989, 562031, 562199, 563169, 563799, 563916, 564430, 567649, 568465, 570365, 572690, 573766, 574988, 575229, 576981, 578038, 578715, 579353, 581042, 585369, 585565, 591109, 591116, 592545, 594776, 599235, 600407, 601588, 602293, 602814, 606450, 606879, 607089, 607833, 608651, 609205, 609497, 611043, 614173, 615774, 616757, 616924, 618550, 618634, 620005, 621006, 622143, 625753, 625943, 626070, 626395, 634282, 638210, 642745, 653292, 655399, 662776, 662972, 663848, 666223, 668724, 682457, 683508, 694314, 695988, 696497, 703679, 707394, 714679, 719194, 722396, 723183, 725406, 726503, 729116, 732484, 735561, 736102, 736787, 738929, 740709, 742518, 748914, 750309, 751146, 756091, 759495, 761625, 765780, 777643, 778462, 778667, 779798, 784065, 786253, 790376, 795109, 795277, 797618, 803600, 805164, 808909, 813375, 816093, 824083, 826414, 827072, 829768, 830899, 831241, 831848, 834134, 834283, 838376, 838683, 839662, 840854, 841409, 845419, 846545, 849063, 863402, 866133, 868830, 871314, 872827, 873281, 873625, 873976, 874911, 876659, 878246, 878855, 884018, 885458, 890216, 890276, 890908, 894695, 896406, 896576, 897112, 898413, 899061, 899601, 903506, 903763, 904633, 907616, 911369, 912460, 913632, 917858, 918021, 920439, 920662, 922418, 922589, 924447, 929267, 932389, 932650, 933168, 934392, 937549, 940854, 946836, 948247, 948947, 951952, 953088, 955263, 956000, 957083, 957813, 959199, 960146, 964983, 965727, 965732, 966233, 967784, 973285, 973987, 979928, 984803, 985590, 988792, 988803, 990856, 994406, 999728, 1003499, 1005767, 1005776, 1008507, 1009112, 1014944, 1017310, 1017811, 1020524, 1024511, 1026225, 1027170, 1027715, 1028259, 1029030, 1030310, 1030458, 1030739, 1031335, 1035023, 1035275, 1035774, 1037693, 1038238, 1039249, 1039714, 1041657, 1043027, 1044582, 1046665, 1048452, 1048600, 1049535, 1053169, 1054186, 1054887, 1054914, 1055101, 1056909, 1059459, 1059954, 1063946, 1065517, 1066512, 1069182, 1069829, 1072489, 1072676, 1074445, 1080244, 1083206, 1084492, 1090194, 1091834, 1092210, 1092681, 1095220, 1096278, 1098836, 1099507, 1103163, 1104744, 1108254, 1108350, 1109138, 1109301, 1110497, 1120736, 1133555, 1138775, 1140233, 1150728, 1152822, 1159082, 1160216, 1162320, 1162398]",739, 4126,2018-06-01,M,0.8888888888888888,739,M,['RECHARGE LAVAGE']
208,"[100388, 101205, 101912, 103371, 105498, 106150, 107936, 108163, 108209, 108765, 109638, 111896, 113797, 114989, 118229, 118560, 118817, 120461, 120954, 120981, 123517, 124396, 126718, 128496, 129757, 130640, 131514, 132286, 132519, 134163, 135600, 136486, 136688, 137677, 138058, 138118, 138707, 141648, 141681, 142056, 142122, 142309, 143322, 143826, 144206, 145467, 145550, 145614, 145974, 146777, 147391, 149302, 153850, 153943, 154052, 154953, 155766, 156644, 157246, 157357, 158293, 158939, 160974, 162754, 164330, 164738, 165785, 167097, 167209, 168799, 170102, 170158, 171090, 173319, 174251, 174917, 175596, 175869, 177045, 177205, 177933, 178794, 181495, 182290, 182377, 183834, 184726, 185411, 186079, 186515, 187833, 188309, 192277, 192455, 192512, 193807, 195791, 195864, 196163, 197718, 197892, 198355, 199385, 199911, 199937, 201887, 203089, 204821, 205800, 210955, 211900, 212783, 215782, 218299, 219957, 220023, 222204, 222640, 222650, 223458, 223536, 223788, 224478, 225358, 227267, 227626, 227723, 227947, 229137, 230094, 236154, 236292, 236748, 241230, 241512, 241897, 243824, 246715, 247624, 247735, 248676, 249865, 252620, 253734, 254395, 256742, 257024, 257832, 257995, 258020, 258366, 260048, 260131, 261090, 265485, 266879, 267798, 269417, 271265, 271921, 273864, 274330, 277301, 279676, 280194, 280320, 280792, 280880, 281256, 281956, 282068, 282570, 283918, 284689, 287831, 289781, 291344, 292246, 292710, 293851, 293944, 294838, 296174, 298368, 303422, 303778, 303808, 305242, 305487, 306382, 308525, 309792, 309886, 310133, 310528, 311008, 312415, 313650, 313887, 313935, 314475, 316835, 317586, 318481, 319811, 321198, 323208, 323804, 325354, 325450, 326854, 327025, 327358, 329426, 331511, 332635, 332850, 335156, 335400, 336312, 336921, 337165, 337309, 338354, 339048, 339428, 339445, 339606, 340253, 341458, 342226, 342474, 342688, 343694, 343805, 344587, 346071, 346333, 348833, 349893, 351712, 352108, 354421, 354730, 358331, 359007, 359592, 359766, 364930, 365455, 365900, 366711, 368495, 369614, 371118, 371498, 371928, 372572, 373268, 374383, 374507, 374604, 375519, 376043, 376107, 377366, 378116, 378542, 378893, 379021, 380881, 381313, 382985, 383170, 383585, 383912, 386748, 387239, 389299, 389945, 390100, 390199, 390982, 391203, 391675, 392099, 392149, 393101, 393650, 396655, 397187, 397295, 397622, 397953, 398534, 400253, 400662, 401304, 402120, 402637, 403762, 406630, 406809, 407912, 408382, 408799, 410856, 411679, 413215, 415447, 415742, 416396, 416524, 416984, 418780, 419439, 421214, 422055, 422247, 423459, 424534, 424865, 427921, 428793, 428978, 429339, 430018, 430278, 432995, 437413, 439314, 442934, 444752, 445207, 445612, 446533, 447321, 448076, 448187, 448779, 449176, 449280, 449358, 450524, 452464, 453384, 453834, 456219, 458651, 459515, 460304, 460889, 462014, 462259, 462697, 463851, 464473, 464662, 465110, 465308, 466214, 466568, 467594, 468467, 468749, 469049, 470752, 472493, 473077, 473831, 476652, 477001, 478898, 479753, 480136, 480524, 483161, 484481, 484792, 484879, 487374, 487798, 488496, 488823, 490492, 491536, 492313, 493464, 493937, 495441, 496109, 496119, 497191, 497232, 497772, 498823, 499991, 500190, 500694, 501066, 501819, 501913, 506781, 507875, 510381, 510386, 510635, 510973, 511129, 511653, 513263, 516201, 516744, 516890, 517461, 518075, 518800, 519068, 519232, 519261, 519383, 522646, 522871, 523099, 523356, 523818, 524735, 524910, 525193, 525481, 525806, 525889, 525960, 528271, 528757, 529805, 530862, 532781, 533789, 535047, 535249, 537879, 538955, 539509, 540247, 540700, 541453, 542513, 542971, 544959, 546750, 547482, 548265, 548315, 548841, 552703, 554521, 558887, 559052, 559334, 560373, 561099, 561850, 561915, 562199, 562656, 562758, 565584, 565802, 566081, 566408, 568132, 568859, 573126, 573223, 573413, 574409, 577193, 578038, 578715, 579353, 581042, 582404, 582720, 583691, 588699, 589325, 591620, 592027, 592510, 593782, 594027, 594278, 594749, 594753, 594866, 595077, 595081, 595248, 595841, 597681, 599279, 601211, 601900, 602111, 603339, 604551, 604772, 605153, 605261, 607089, 610931, 612288, 613847, 614173, 614862, 614909, 616105, 616209, 616541, 616924, 620920, 621108, 622174, 622927, 623497, 624470, 625377, 626070, 626395, 634606, 655983, 657916, 703692, 705288, 705424, 711978, 723560, 724133, 727613, 745567, 746755, 749724, 753583, 755092, 756204, 756621, 756856, 757634, 760240, 760359, 765564, 767208, 768034, 778587, 779732, 790218, 794248, 795277, 796107, 797527, 802901, 806691, 817595, 821001, 822265, 824022, 828612, 829768, 829902, 836821, 837799, 842170, 844535, 845834, 863705, 863729, 864036, 864313, 864719, 866133, 866167, 866185, 869433, 870293, 870420, 870976, 871654, 872412, 872734, 872953, 873177, 875771, 876038, 876389, 879068, 879166, 879507, 880760, 883603, 884176, 884542, 886050, 886366, 888404, 888898, 890216, 890800, 890874, 895218, 897079, 898398, 899061, 899806, 899949, 901075, 905659, 906081, 906631, 907235, 908076, 911475, 911619, 911734, 914801, 915947, 916173, 917858, 917913, 920654, 923468, 924363, 927249, 932438, 932650, 932988, 935003, 946107, 948247, 949029, 949782, 951912, 952954, 954109, 956307, 958708, 965006, 965400, 969236, 970153, 970173, 972364, 972627, 973075, 973330, 973987, 975588, 979018, 979928, 980754, 984812, 988301, 989343, 996278, 997163, 998226, 999021, 1000125, 1003366, 1011163, 1016700, 1018505, 1019568, 1019603, 1021428, 1024526, 1026912, 1029318, 1030140, 1033497, 1035275, 1035440, 1038025, 1046200, 1048027, 1048518, 1054186, 1055071, 1056019, 1057887, 1061317, 1063883, 1073949, 1076336, 1076586, 1086750, 1099507, 1105782, 1111461, 1114825, 1115470, 1135807, 1158216]",703, 4112,2018-06-01,M,0.8888888888888888,703,M,['LAVAGE CLU']
209,"[106150, 129757, 132519, 138707, 158939, 170102, 171090, 183834, 186079, 188309, 195864, 198355, 257995, 258020, 287831, 323804, 325354, 325450, 335156, 340253, 352108, 359007, 372572, 381313, 382985, 383585, 392099, 415447, 416984, 432995, 447321, 448076, 450524, 465110, 467594, 468749, 470752, 472493, 479753, 488823, 493464, 500694, 501066, 525960, 532781, 535047, 541453, 542513, 562199, 578038, 578715, 579353, 581042, 607089, 614173, 616924, 626070, 626395, 795277, 829768, 866133, 890216, 899061, 917858, 932650, 948247, 973987, 979928, 1035275, 1054186, 1099507]",71, 4112 4126,2018-06-01,M,0.8888888888888888,71,M,"['LAVAGE CLU', 'RECHARGE LAVAGE']"
210,"[100119, 100351, 100577, 101392, 104088, 105293, 106174, 106500, 106867, 107216, 109051, 109765, 110073, 110552, 111432, 112006, 112335, 113014, 113699, 113797, 113870, 114363, 114474, 114730, 114817, 116517, 117086, 117388, 117755, 118080, 118229, 118478, 118602, 119310, 119510, 119906, 120248, 120461, 121408, 124233, 124681, 126231, 127739, 129525, 131320, 132036, 132417, 133259, 133496, 133767, 134163, 136688, 137060, 137165, 138170, 138923, 140965, 141546, 143472, 145215, 147432, 148200, 149454, 150865, 154386, 154737, 154953, 154982, 157359, 157796, 158671, 158939, 159071, 159880, 161156, 161394, 161861, 162167, 162618, 162754, 165072, 165109, 165785, 167298, 169955, 170884, 171039, 171090, 171396, 172631, 172821, 173181, 175450, 175456, 178222, 180171, 180874, 182140, 182706, 182794, 184071, 184464, 185798, 187200, 188766, 189929, 191423, 191714, 192765, 193240, 193278, 193348, 193470, 195200, 198355, 198610, 199323, 203707, 203819, 203898, 204068, 204765, 204886, 205866, 206831, 207829, 210628, 211647, 211749, 214039, 215072, 215378, 215998, 216882, 217476, 221843, 223053, 225349, 225796, 227626, 229137, 229711, 230440, 233703, 234320, 234800, 234859, 235337, 235596, 241533, 241602, 241897, 242033, 244544, 247374, 247735, 251002, 251568, 252019, 252366, 252990, 254395, 254833, 256884, 256993, 257643, 257793, 257832, 258025, 261090, 261340, 261547, 261715, 262318, 262401, 262806, 262919, 265301, 268397, 269558, 269732, 271343, 271516, 272943, 275398, 277313, 278733, 280508, 281279, 284050, 285090, 285803, 286963, 291165, 291317, 291363, 292873, 293020, 293944, 296815, 297431, 297442, 297752, 299397, 302709, 303023, 303397, 304006, 304860, 306030, 306911, 307809, 307966, 309018, 309021, 310155, 310223, 310387, 310427, 310841, 311351, 312700, 313130, 313650, 314018, 314636, 314647, 315310, 315434, 316705, 316884, 317380, 319839, 320144, 320791, 322537, 323627, 323804, 323920, 325357, 325446, 325972, 326190, 326234, 326897, 327189, 328183, 329426, 329685, 330056, 330231, 331444, 332078, 332418, 332850, 333472, 333857, 333924, 334330, 334544, 335156, 335643, 337353, 337736, 337743, 337840, 339051, 339905, 342524, 342688, 343306, 343449, 343970, 345616, 346289, 347169, 348948, 349131, 349622, 351253, 351648, 352939, 353299, 353681, 354853, 355402, 355466, 357845, 358499, 358765, 360222, 360750, 360867, 361047, 363147, 363564, 363953, 364206, 365043, 365900, 366567, 366982, 367199, 367948, 368964, 370127, 372108, 374511, 375108, 376431, 376648, 377109, 377424, 379016, 380333, 380934, 381668, 382117, 384643, 385319, 385681, 386169, 386890, 387267, 387459, 388739, 391197, 394887, 397840, 398935, 399542, 399682, 401053, 402831, 404347, 404441, 406029, 406037, 406534, 407049, 407241, 407610, 408266, 408443, 410985, 411159, 411276, 412311, 413192, 413867, 415901, 416080, 416890, 419033, 420841, 422871, 423093, 423459, 425686, 425954, 426139, 427805, 428651, 428793, 429719, 429748, 430096, 430391, 430821, 431192, 431359, 432519, 432687, 433654, 433889, 435229, 435345, 435869, 436940, 438754, 438932, 439932, 440622, 440908, 443006, 444266, 444277, 445612, 446830, 447011, 447717, 448590, 449488, 450548, 452661, 453193, 453529, 454342, 455141, 455894, 458584, 459554, 461078, 462727, 462772, 463767, 465004, 465266, 465591, 466057, 466307, 466500, 466723, 466937, 466979, 467113, 467169, 468192, 469049, 470042, 472493, 473263, 474850, 475803, 476652, 477385, 477413, 477969, 478470, 479256, 479307, 480218, 480432, 481678, 482313, 483369, 484481, 484792, 485052, 485149, 485721, 487336, 487798, 488139, 488496, 488823, 488942, 490207, 490737, 490823, 490898, 491304, 491536, 491646, 492057, 492348, 494061, 494920, 496856, 496891, 497711, 498084, 498489, 499303, 499604, 500694, 501913, 502539, 502556, 504200, 505184, 505510, 506019, 507216, 507869, 509778, 510208, 510699, 510973, 511109, 511732, 512140, 513990, 515499, 520071, 520424, 523303, 523571, 524668, 525022, 526049, 527764, 527838, 528558, 530118, 532233, 532781, 533921, 535838, 537036, 539324, 540071, 542113, 546031, 546453, 547017, 548369, 549049, 551533, 551627, 552903, 552998, 554586, 555793, 557487, 557636, 558685, 558887, 559082, 560291, 560369, 560724, 562620, 563531, 563904, 566034, 566257, 567034, 567045, 567280, 567363, 568132, 568849, 568859, 572651, 573259, 573519, 573952, 575740, 579607, 580125, 580839, 581051, 581869, 584167, 586840, 587074, 587703, 590204, 592027, 594753, 595081, 595170, 595454, 596228, 599279, 600597, 602707, 604653, 605153, 606283, 606632, 606703, 606841, 607089, 607393, 610419, 611456, 612288, 615053, 616425, 618127, 618550, 618617, 619574, 623250, 624471, 624686, 638210, 642745, 647845, 648383, 667007, 669786, 680773, 684214, 687345, 688016, 701257, 712021, 716646, 717621, 717686, 719939, 721055, 728393, 733134, 733909, 748914, 749466, 750638, 750920, 752577, 755136, 756895, 759286, 760240, 760359, 762144, 762951, 768034, 770069, 773805, 777614, 778698, 779732, 779784, 797757, 798943, 804996, 807093, 808804, 810351, 811620, 814142, 817038, 820248, 820251, 822185, 822437, 824567, 825311, 827754, 828612, 829955, 830180, 830708, 831612, 831729, 832718, 833153, 836821, 837554, 842170, 842532, 843577, 844047, 844279, 849063, 864534, 867567, 868873, 873363, 873712, 874064, 875200, 875691, 877777, 879865, 880102, 882180, 883223, 883606, 883667, 884018, 884542, 886524, 887042, 887080, 890800, 891560, 894105, 895064, 897154, 897878, 897897, 899152, 899176, 899645, 899949, 901326, 901985, 903006, 904149, 904154, 906224, 910475, 912398, 912460, 913331, 913577, 913998, 914801, 915181, 916933, 917021, 917727, 917787, 923740, 927249, 930308, 930608, 931146, 949439, 949782, 950786, 953991, 955102, 955120, 956380, 958863, 959199, 962846, 962902, 964919, 967612, 970654, 975486, 976256, 976825, 977978, 979743, 980703, 981076, 982164, 984545, 985590, 985710, 988859, 992661, 994453, 995447, 996693, 998226, 999728, 999737, 999796, 1003984, 1005287, 1005325, 1005776, 1005793, 1006322, 1007706, 1008015, 1008413, 1014627, 1016121, 1016299, 1018363, 1020488, 1027170, 1027704, 1031383, 1032314, 1034508, 1035440, 1036645, 1043631, 1046830, 1048518, 1048849, 1050540, 1053853, 1054205, 1054525, 1054548, 1056379, 1057197, 1061056, 1061805, 1061979, 1062983, 1063343, 1063912, 1064323, 1064810, 1065303, 1066276, 1066548, 1066967, 1068923, 1070565, 1071706, 1072065, 1073949, 1074445, 1075009, 1075083, 1075480, 1076144, 1079482, 1085236, 1085254, 1086750, 1087105, 1093208, 1095891]",798, 4142,2018-06-01,M,0.8888888888888888,798,M,['SERVIET.IDEFIX']
211,"[112006, 119310, 124681, 158939, 171090, 198355, 203819, 229711, 230440, 262806, 277313, 296815, 297431, 297752, 299397, 311351, 323804, 335156, 351648, 354853, 355402, 376431, 386890, 419033, 438754, 472493, 482313, 485149, 488823, 500694, 506019, 520424, 526049, 532781, 535838, 549049, 607089, 618550, 638210, 642745, 748914, 849063, 884018, 912460, 959199, 985590, 999728, 1005776, 1027170, 1074445]",50, 4142 4126,2018-06-01,M,0.8888888888888888,50,M,"['SERVIET.IDEFIX', 'RECHARGE LAVAGE']"
212,"[113797, 118229, 120461, 134163, 136688, 154953, 158939, 162754, 165785, 171090, 198355, 227626, 229137, 241897, 247735, 254395, 257832, 261090, 293944, 313650, 323804, 329426, 332850, 335156, 342688, 365900, 423459, 428793, 445612, 469049, 472493, 476652, 484481, 484792, 487798, 488496, 488823, 491536, 500694, 501913, 510973, 532781, 558887, 568132, 568859, 592027, 594753, 595081, 599279, 605153, 607089, 612288, 760240, 760359, 768034, 779732, 828612, 836821, 842170, 884542, 890800, 899949, 914801, 927249, 949782, 998226, 1035440, 1048518, 1073949, 1086750]",70, 4142 4112,2018-06-01,M,0.8888888888888888,70,M,"['SERVIET.IDEFIX', 'LAVAGE CLU']"
