,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
368,"[108520, 111880, 113875, 114363, 114465, 117912, 118478, 126718, 130700, 132500, 145467, 147504, 151252, 152992, 154289, 161156, 162402, 165344, 168832, 170131, 182361, 184660, 186860, 197718, 212139, 215351, 221843, 224070, 237374, 238481, 240151, 241897, 242618, 245493, 247851, 250963, 251287, 252184, 256626, 258025, 258382, 268921, 269223, 269312, 271497, 274742, 278677, 280766, 280999, 282261, 285450, 287754, 288098, 291317, 299608, 302871, 304487, 305264, 308992, 313731, 317586, 320242, 323762, 333924, 340199, 341341, 346289, 358869, 361741, 361926, 364804, 372038, 373929, 374468, 387532, 388979, 393439, 400916, 401971, 403552, 407955, 415088, 422349, 423878, 425951, 427779, 428793, 434798, 439106, 456040, 460889, 463550, 465285, 465513, 477841, 479256, 480373, 482021, 482512, 487374, 487798, 488258, 497798, 498199, 500021, 502556, 502923, 503579, 503769, 505184, 509218, 511792, 516399, 519306, 519327, 524668, 528757, 529874, 540798, 542397, 544959, 546628, 550155, 552703, 558934, 560724, 566430, 569268, 569528, 572329, 575740, 576712, 580695, 595841, 596920, 597790, 598952, 607278, 637389, 669731, 739371, 739860, 745144, 755092, 784556, 797767, 818839, 821001, 836316, 837373, 844047, 865871, 867332, 867805, 876531, 881847, 887042, 887828, 899788, 911353, 917490, 918855, 933026, 948321, 954690, 956307, 961231, 965417, 1025269, 1026604, 1050540, 1055931, 1056484, 1061637, 1063343, 1073436, 1082527, 1095891, 1108350, 1109301, 1124305, 1149491, 1159078, 1163145, 1170642, 1185643, 1191727, 1195917, 1196227, 1198352, 1203541, 1215438, 1215757, 1216244, 1216869, 1217273]",196, 4112,2019-01-16,M,0.6666666666666666,196,M,['LAVAGE CLU']
369,"[109363, 132253, 142373, 144205, 147772, 155710, 184070, 188482, 189419, 195349, 199194, 203487, 215374, 238881, 240151, 245072, 252901, 257663, 269558, 274742, 279979, 285626, 288714, 294576, 296219, 329769, 331273, 344157, 355838, 372038, 380944, 387644, 400992, 401971, 425951, 429092, 456040, 459345, 461997, 466493, 473727, 480373, 491523, 502923, 507197, 511792, 524668, 549038, 553151, 554567, 558934, 583156, 598391, 605207, 608982, 697825, 711253, 712041, 727800, 732484, 748250, 762882, 778017, 784556, 815942, 833102, 892510, 901879, 901985, 930308, 954473, 1001746, 1055722, 1056066, 1066626, 1085236, 1166865, 1170642, 1216244, 1241171, 1242017]",81, 4125,2019-01-16,M,0.6666666666666666,81,M,['RECHARGE LAVAGE TW - A']
370,"[240151, 274742, 372038, 401971, 425951, 456040, 480373, 502923, 511792, 524668, 558934, 784556, 1170642, 1216244]",14, 4125 4112,2019-01-16,M,0.6666666666666666,14,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
371,"[111828, 113875, 132253, 171090, 175370, 184660, 194411, 200047, 230440, 237374, 259881, 262444, 280999, 284995, 287754, 289246, 305744, 306042, 323762, 327351, 329667, 367552, 369660, 380689, 381313, 382985, 415447, 418815, 422349, 422901, 442178, 453834, 468493, 480562, 487798, 520056, 521837, 526488, 529761, 539879, 545865, 550293, 553151, 576712, 580717, 607833, 712041, 732484, 747952, 762882, 775002, 779784, 793919, 806299, 875200, 920328, 942083, 959369, 964075, 966445, 970021, 987415, 999728, 1030310, 1039249, 1067245, 1089306, 1094458, 1108350, 1109301, 1109853, 1152014, 1168051, 1213074, 1217273, 1230067, 1239144, 1239448]",78, 4126,2019-01-16,M,0.6666666666666666,78,M,['RECHARGE LAVAGE']
372,"[113875, 184660, 237374, 280999, 287754, 323762, 422349, 487798, 576712, 1108350, 1109301, 1217273]",12, 4126 4112,2019-01-16,M,0.6666666666666666,12,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
373,"[132253, 553151, 712041, 732484, 762882]",5, 4126 4125,2019-01-16,M,0.6666666666666666,5,M,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - A']"
374,"[107030, 113700, 114666, 118478, 123801, 127790, 130181, 133892, 156634, 191561, 199984, 205109, 235297, 261384, 266488, 270220, 368080, 389285, 400880, 403445, 410726, 421137, 427096, 427250, 459432, 460228, 483533, 485938, 516578, 522769, 551228, 552846, 555714, 607784, 612824, 616689, 681522, 739860, 751640, 988472, 988692, 1025942, 1036517, 1046422, 1095891, 1106966, 1109186, 1166148, 1167207, 1168767, 1171370, 1171591, 1172616, 1174643, 1175223, 1180756, 1186493, 1191682, 1192664, 1198352, 1236675]",61, 163,2019-01-16,M,0.6666666666666666,61,M,['product-451']
375,"[100194, 107030, 114666, 118478, 127790, 133892, 140480, 146208, 147410, 156634, 187833, 205109, 235297, 244827, 270220, 280999, 296343, 308992, 325309, 346289, 368080, 421137, 427096, 427250, 427779, 453193, 489993, 552846, 556062, 573477, 603391, 606762, 607784, 612824, 616689, 705599, 739860, 751640, 1061637, 1095891, 1163691, 1166148, 1167207, 1168767, 1171591, 1180756, 1196697, 1198352, 1205586]",49, 1538,2019-01-16,M,0.6666666666666666,49,M,['RECHARGE CAFÉ CLUB 2\x80']
376,"[118478, 280999, 308992, 346289, 427779, 739860, 1061637, 1095891, 1198352]",9, 1538 4112,2019-01-16,M,0.6666666666666666,9,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
377,"[107030, 114666, 118478, 127790, 133892, 156634, 205109, 235297, 270220, 368080, 421137, 427096, 427250, 552846, 607784, 612824, 616689, 739860, 751640, 1095891, 1166148, 1167207, 1168767, 1171591, 1180756, 1198352]",26, 1538 163,2019-01-16,M,0.6666666666666666,26,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
378,"[118478, 739860, 1095891, 1198352]",4, 1538 163 4112,2019-01-16,M,0.6666666666666666,4,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451', 'LAVAGE CLU']"
379,"[109302, 127136, 163869, 216329, 218498, 249449, 277301, 315575, 344157, 345337, 358331, 372038, 374485, 399691, 407270, 457624, 498529, 501153, 582622, 596052, 625131, 656513, 773493, 833102, 845965, 885531, 964536, 1009010, 1013535, 1077855, 1113092, 1159078, 1221464]",33, 2975,2019-01-16,M,0.6666666666666666,33,M,['TW LAVE GLACE DEG. 4L']
380,"[372038, 1159078]",2, 2975 4112,2019-01-16,M,0.6666666666666666,2,M,"['TW LAVE GLACE DEG. 4L', 'LAVAGE CLU']"
381,"[344157, 372038, 833102]",3, 2975 4125,2019-01-16,M,0.6666666666666666,3,M,"['TW LAVE GLACE DEG. 4L', 'RECHARGE LAVAGE TW - A']"
382,"[137871, 152797, 159082, 229572, 249189, 253734, 261502, 340199, 348948, 350054, 364804, 369391, 371498, 461997, 499303, 522268, 542397, 549038, 573366, 576712, 596052, 599279, 616924, 704970, 736264, 878785, 948321, 950781, 961949, 1071331, 1196711, 1241233]",32, 2946,2019-01-16,M,0.6666666666666666,32,M,['TW  LAVE GLACE']
383,"[340199, 364804, 542397, 576712, 948321]",5, 2946 4112,2019-01-16,M,0.6666666666666666,5,M,"['TW  LAVE GLACE', 'LAVAGE CLU']"
384,"[461997, 549038]",2, 2946 4125,2019-01-16,M,0.6666666666666666,2,M,"['TW  LAVE GLACE', 'RECHARGE LAVAGE TW - A']"
385,"[130532, 131514, 140465, 171396, 192639, 204060, 208883, 229065, 282533, 287308, 287468, 289065, 307966, 336115, 347680, 358958, 399691, 411215, 422349, 498303, 499303, 549634, 601966, 749584, 876531, 963091, 1056258, 1096121, 1176487]",29, 4074,2019-01-16,M,0.6666666666666666,29,M,['BIDON AD BLUE 10L']
386,"[422349, 876531]",2, 4074 4112,2019-01-16,M,0.6666666666666666,2,M,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
387,"[286391, 518759, 531053, 555714, 596217, 596222, 616225, 616635, 680791, 752568, 979705, 988692, 989025, 995860, 1007975, 1014685, 1036452, 1082751, 1179263, 1180366]",20, 263,2019-01-16,M,0.6666666666666666,20,M,['REMISE BUS AUTOROUTE 9\x80']
388,"[555714, 988692]",2, 263 163,2019-01-16,M,0.6666666666666666,2,M,"['REMISE BUS AUTOROUTE 9\x80', 'product-451']"
389,"[115880, 129105, 132500, 158123, 192058, 251924, 252901, 261542, 280686, 360750, 392321, 460889, 465591, 483161, 501153, 509386, 516100, 517711, 539879, 562198, 603391, 615259, 749584, 751942, 1060176]",25, 2368,2019-01-16,M,0.6666666666666666,25,M,['EVIAN 50CL']
390,"[132500, 460889]",2, 2368 4112,2019-01-16,M,0.6666666666666666,2,M,"['EVIAN 50CL', 'LAVAGE CLU']"
391,"[127739, 148601, 164308, 223831, 226924, 279979, 328351, 383035, 422349, 473727, 483161, 490898, 502923, 556224, 572511, 615259, 624122, 833186, 879125, 997717, 1109301, 1183766]",22, 2968,2019-01-16,M,0.6666666666666666,22,M,['TW 10 LINGUETTE']
392,"[422349, 502923, 1109301]",3, 2968 4112,2019-01-16,M,0.6666666666666666,3,M,"['TW 10 LINGUETTE', 'LAVAGE CLU']"
393,"[279979, 473727, 502923]",3, 2968 4125,2019-01-16,M,0.6666666666666666,3,M,"['TW 10 LINGUETTE', 'RECHARGE LAVAGE TW - A']"
394,"[422349, 1109301]",2, 2968 4126 4112,2019-01-16,M,0.6666666666666666,2,M,"['TW 10 LINGUETTE', 'RECHARGE LAVAGE', 'LAVAGE CLU']"
395,"[483161, 615259]",2, 2968 2368,2019-01-16,M,0.6666666666666666,2,M,"['TW 10 LINGUETTE', 'EVIAN 50CL']"
396,"[132454, 214272, 276094, 341023, 392366, 449026, 616909, 652195, 1026604, 1063727, 1193813, 1204589]",12, 5625,2019-01-16,M,0.6666666666666666,12,M,['MARS  51G']
397,"[110754, 121192, 154184, 186860, 252184, 261502, 269882, 281555, 348948, 387660, 434234, 466214, 470752, 518375, 887828, 961949, 1080578]",17, 4136,2019-01-16,M,0.6666666666666666,17,M,['RECHARGE LAVAGE TW - D']
398,"[186860, 252184, 887828]",3, 4136 4112,2019-01-16,M,0.6666666666666666,3,M,"['RECHARGE LAVAGE TW - D', 'LAVAGE CLU']"
399,"[261502, 348948, 961949]",3, 4136 2946,2019-01-16,M,0.6666666666666666,3,M,"['RECHARGE LAVAGE TW - D', 'TW  LAVE GLACE']"
400,"[138965, 155913, 268529, 384261, 390199, 410824, 532306, 573223, 680791, 740786, 755092, 1165427, 1188682, 1191605, 1238156]",15, 2369,2019-01-16,M,0.6666666666666666,15,M,['EVIAN 1L PET*']
401,"[109302, 468467, 478556, 510669, 573366, 595081, 598391, 599279, 658129, 704970, 1178133]",11, 2139,2019-01-16,M,0.6666666666666666,11,M,['TW DEGIVRANT 40']
402,"[573366, 599279, 704970]",3, 2139 2946,2019-01-16,M,0.6666666666666666,3,M,"['TW DEGIVRANT 40', 'TW  LAVE GLACE']"
403,"[113487, 263913, 315579, 517260, 518911, 556301, 560139, 686138, 899638, 900464, 913464]",11, 431,2019-01-16,M,0.6666666666666666,11,M,['CAFE EXPRESSO']
404,"[111211, 152797, 173319, 238881, 320242, 545072, 565546, 665395, 911353, 1139380]",10, 4750,2019-01-16,M,0.6666666666666666,10,M,['GANTS MANUTENTION']
405,"[320242, 911353]",2, 4750 4112,2019-01-16,M,0.6666666666666666,2,M,"['GANTS MANUTENTION', 'LAVAGE CLU']"
406,"[220158, 456892, 494061, 622371, 636458]",5, 721,2019-01-16,M,0.6666666666666666,5,M,['BD. PAIN CHOCOLAT PAC']
407,"[344702, 468426, 995860, 1016894, 1036452, 1058591, 1082751, 1191605]",8, 1547,2019-01-16,M,0.6666666666666666,8,M,['SAC BOUTIQUE KRAFT']
408,"[995860, 1036452, 1082751]",3, 1547 263,2019-01-16,M,0.6666666666666666,3,M,"['SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
409,"[164597, 180230, 194411, 252901, 267463, 369660, 380689, 436127, 519861, 953133]",10, 2945,2019-01-16,M,0.6666666666666666,10,M,['TW LAVE GLACE H 2L']
410,"[194411, 369660, 380689]",3, 2945 4126,2019-01-16,M,0.6666666666666666,3,M,"['TW LAVE GLACE H 2L', 'RECHARGE LAVAGE']"
411,"[218498, 229065, 249449, 344157, 345337, 372038, 399691, 501153, 582622]",9, 2977,2019-01-16,M,0.6666666666666666,9,M,['product-3217770314245']
412,"[218498, 249449, 344157, 345337, 372038, 399691, 501153, 582622]",8, 2977 2975,2019-01-16,M,0.6666666666666666,8,M,"['product-3217770314245', 'TW LAVE GLACE DEG. 4L']"
413,"[344157, 372038]",2, 2977 2975 4125,2019-01-16,M,0.6666666666666666,2,M,"['product-3217770314245', 'TW LAVE GLACE DEG. 4L', 'RECHARGE LAVAGE TW - A']"
414,"[229065, 399691]",2, 2977 4074,2019-01-16,M,0.6666666666666666,2,M,"['product-3217770314245', 'BIDON AD BLUE 10L']"
415,"[107844, 207105, 229065, 400992, 401551, 505184, 554667, 606762, 1030310]",9, 2947,2019-01-16,M,0.6666666666666666,9,M,['TW  LAVE GLACE -30 4L']
416,"[155231, 213120, 363786, 390427, 449026, 482021, 844279, 1188282]",8, 5754,2019-01-16,M,0.6666666666666666,8,M,['product-5050100000924']
417,"[206236, 376177, 408811, 589776, 950781, 995860]",6, 5941,2019-01-16,M,0.6666666666666666,6,M,['COCA COLA SLIM']
418,"[363786, 482021, 551221, 865871, 1161406, 1197149]",6, 6796,2019-01-16,M,0.6666666666666666,6,M,['CHUPA CHUPS  UN']
419,"[482021, 865871]",2, 6796 4112,2019-01-16,M,0.6666666666666666,2,M,"['CHUPA CHUPS  UN', 'LAVAGE CLU']"
420,"[363786, 482021]",2, 6796 5754,2019-01-16,M,0.6666666666666666,2,M,"['CHUPA CHUPS  UN', 'product-5050100000924']"
421,"[252184, 416555, 531398, 588965, 594535, 608176, 740786, 899638]",8, 1531,2019-01-16,M,0.6666666666666666,8,M,['product-12520039']
422,"[120672, 603391, 616689, 705599, 955102, 1016894, 1086227]",7, 1532,2019-01-16,M,0.6666666666666666,7,M,['product-12520046']
423,"[603391, 616689, 705599]",3, 1532 1538,2019-01-16,M,0.6666666666666666,3,M,"['product-12520046', 'RECHARGE CAFÉ CLUB 2\x80']"
424,"[123777, 880018, 964762]",3, 1858,2019-01-16,M,0.6666666666666666,3,M,['CR PART DE TART']
425,"[494061, 531398, 1016894, 1036452, 1043111]",5, 2797,2019-01-16,M,0.6666666666666666,5,M,['COCA COLA 50CL PET']
426,"[1016894, 1036452]",2, 2797 1547,2019-01-16,M,0.6666666666666666,2,M,"['COCA COLA 50CL PET', 'SAC BOUTIQUE KRAFT']"
427,"[341023, 602997, 1238217]",3, 6969,2019-01-16,M,0.6666666666666666,3,M,['RED BULL BTE 25CL']
428,"[155879, 240766, 399691, 457287, 989025, 1060176, 1065158]",7, 1738,2019-01-16,M,0.6666666666666666,7,M,['CR CAFE EXPRESSO']
429,"[156096, 301402, 352539, 428651, 869865, 997163, 1225976]",7, 2180,2019-01-16,M,0.6666666666666666,7,M,['ADBLUE BIDON 5L']
430,"[194561, 363786, 449026, 551221, 865871, 1063727, 1204589]",7, 5623,2019-01-16,M,0.6666666666666666,7,M,['SNICKERS 50G']
431,"[449026, 1063727, 1204589]",3, 5623 5625,2019-01-16,M,0.6666666666666666,3,M,"['SNICKERS 50G', 'MARS  51G']"
432,"[363786, 449026]",2, 5623 5754,2019-01-16,M,0.6666666666666666,2,M,"['SNICKERS 50G', 'product-5050100000924']"
433,"[363786, 551221, 865871]",3, 5623 6796,2019-01-16,M,0.6666666666666666,3,M,"['SNICKERS 50G', 'CHUPA CHUPS  UN']"
434,"[101105, 366974, 424321, 429748, 787610, 1036212]",6, 4104,2019-01-16,M,0.6666666666666666,6,M,['LAVAGE 6 PLEIN TARIF']
435,"[149350, 181642, 521201, 524978, 908701, 976105]",6, 4127,2019-01-16,M,0.6666666666666666,6,M,['REC LAVAGE PJE  20 U']
436,"[286173, 300175, 975853, 1178332]",4, 4130,2019-01-16,M,0.6666666666666666,4,M,['ASPIRATEUR']
437,"[180273, 191835, 415088, 510086, 599279, 1053328]",6, 4137,2019-01-16,M,0.6666666666666666,6,M,['REC LAVAGE PJE 97 U']
438,"[220158, 531053, 1082751, 1179263]",4, 4420,2019-01-16,M,0.6666666666666666,4,M,['TROPICANA MULTI']
439,"[531053, 1082751, 1179263]",3, 4420 263,2019-01-16,M,0.6666666666666666,3,M,"['TROPICANA MULTI', 'REMISE BUS AUTOROUTE 9\x80']"
440,"[199194, 518759, 596217, 680791, 910238, 964536]",6, 5607,2019-01-16,M,0.6666666666666666,6,M,['COCA COLA ZERO 50CL PET']
441,"[518759, 596217, 680791]",3, 5607 263,2019-01-16,M,0.6666666666666666,3,M,"['COCA COLA ZERO 50CL PET', 'REMISE BUS AUTOROUTE 9\x80']"
442,"[227267, 277744, 607833, 625131, 890821, 1080578]",6, 5839,2019-01-16,M,0.6666666666666666,6,M,['BATON LAIT NOISETTE  45G']
443,"[596217, 796448, 1202978]",3, 6369,2019-01-16,M,0.6666666666666666,3,M,['HOLLYW.GREEN D.S/S GREEN FRESH 14G']
444,"[456892, 528415, 622371, 636458, 1095891]",5, 1622,2019-01-16,M,0.6666666666666666,5,M,['CR PAIN AU CHOCOLAT']
445,"[456892, 622371, 636458]",3, 1622 721,2019-01-16,M,0.6666666666666666,3,M,"['CR PAIN AU CHOCOLAT', 'BD. PAIN CHOCOLAT PAC']"
446,"[350390, 393439, 865871, 871654]",4, 1685,2019-01-16,M,0.6666666666666666,4,M,['CHEW GUM HOLLY']
447,"[393439, 865871]",2, 1685 4112,2019-01-16,M,0.6666666666666666,2,M,"['CHEW GUM HOLLY', 'LAVAGE CLU']"
448,"[117157, 152992, 287754, 551221]",4, 1703,2019-01-16,M,0.6666666666666666,4,M,['KIT KAT 45G']
449,"[152992, 287754]",2, 1703 4112,2019-01-16,M,0.6666666666666666,2,M,"['KIT KAT 45G', 'LAVAGE CLU']"
450,"[287754, 350390, 607833, 687773]",4, 1912,2019-01-16,M,0.6666666666666666,4,M,['product-210224086']
451,"[287754, 607833]",2, 1912 4126,2019-01-16,M,0.6666666666666666,2,M,"['product-210224086', 'RECHARGE LAVAGE']"
452,"[351040, 361741, 890821, 1179103]",4, 2635,2019-01-16,M,0.6666666666666666,4,M,['OASIS POM.CAS.F']
453,"[199194, 450524, 712041]",3, 2855,2019-01-16,M,0.6666666666666666,3,M,['PERRIER PET 50CL']
454,"[199194, 712041]",2, 2855 4125,2019-01-16,M,0.6666666666666666,2,M,"['PERRIER PET 50CL', 'RECHARGE LAVAGE TW - A']"
455,"[752568, 1007975, 1082751]",3, 3437 263,2019-01-16,M,0.6666666666666666,3,M,"['PITCH CHOCOLAT X4 PASQUIER', 'REMISE BUS AUTOROUTE 9\x80']"
456,"[113787, 138794, 716095, 1159705]",4, 4099,2019-01-16,M,0.6666666666666666,4,M,['LAVAGE 1 PLEIN']
457,"[249189, 346415, 482512, 988859, 1000212]",5, 4129,2019-01-16,M,0.6666666666666666,5,M,['REC LAVAGE PJE']
458,"[206236, 449026, 566577, 1063727, 1161406]",5, 5631,2019-01-16,M,0.6666666666666666,5,M,['TWIX 50G']
459,"[449026, 1063727]",2, 5631 5623 5625,2019-01-16,M,0.6666666666666666,2,M,"['TWIX 50G', 'SNICKERS 50G', 'MARS  51G']"
460,"[310155, 333577, 555653, 561354]",4, 6259,2019-01-16,M,0.6666666666666666,4,M,['ARBRE MAGIQUE VANILLE']
461,"[113487, 518911, 1063076, 1152114]",4, 890,2019-01-16,M,0.6666666666666666,4,M,['product-5401046']
462,"[113487, 518911]",2, 890 431,2019-01-16,M,0.6666666666666666,2,M,"['product-5401046', 'CAFE EXPRESSO']"
463,"[274330, 567649, 636458, 659160]",4, 1533,2019-01-16,M,0.6666666666666666,4,M,['product-12520053']
464,"[246440, 366974, 366994, 408811]",4, 1846,2019-01-16,M,0.6666666666666666,4,M,['product-99990000']
465,"[286391, 376177, 901480]",3, 2216,2019-01-16,M,0.6666666666666666,3,M,['LU BARQUETTE FRAISE 120G']
466,"[588965, 1161406]",2, 2640,2019-01-16,M,0.6666666666666666,2,M,['ORANGINA 33CL']
467,"[122976, 229572, 417564, 555753]",4, 2930,2019-01-16,M,0.6666666666666666,4,M,['TOTAL ANTI CREV']
468,"[279941, 528415, 594535, 721265]",4, 3510,2019-01-16,M,0.6666666666666666,4,M,['CRISTALINE 1.5L']
469,"[191307, 300175, 910448]",3, 4131,2019-01-16,M,0.6666666666666666,3,M,['LAVAGE 2 PLEIN TARIF']
470,"[282533, 579893, 975853, 1220283]",4, 4132,2019-01-16,M,0.6666666666666666,4,M,['LAVAGE 3 PLEIN']
471,"[535929, 596217, 963615]",3, 4144,2019-01-16,M,0.6666666666666666,3,M,['BUS AUTOROUTE']
472,"[346289, 551221, 603391, 616689]",4, 4149,2019-01-16,M,0.6666666666666666,4,M,['CADEAU JAUGE TR']
473,"[346289, 603391, 616689]",3, 4149 1538,2019-01-16,M,0.6666666666666666,3,M,"['CADEAU JAUGE TR', 'RECHARGE CAFÉ CLUB 2\x80']"
474,"[603391, 616689]",2, 4149 1532 1538,2019-01-16,M,0.6666666666666666,2,M,"['CADEAU JAUGE TR', 'product-12520046', 'RECHARGE CAFÉ CLUB 2\x80']"
475,"[531053, 1082751]",2, 4439 263 4420,2019-01-16,M,0.6666666666666666,2,M,"['product-3502110009449', 'REMISE BUS AUTOROUTE 9\x80', 'TROPICANA MULTI']"
476,"[179267, 410824, 427408]",3, 5925,2019-01-16,M,0.6666666666666666,3,M,['COCA COLA  1L']
477,"[596217, 619453, 995860]",3, 6723,2019-01-16,M,0.6666666666666666,3,M,['SAN PELLEGRINO  50CL']
478,"[596217, 995860]",2, 6723 263,2019-01-16,M,0.6666666666666666,2,M,"['SAN PELLEGRINO  50CL', 'REMISE BUS AUTOROUTE 9\x80']"
479,"[464167, 589104, 723615]",3, 1,2019-01-16,M,0.6666666666666666,3,M,['product-1']
480,"[153673, 502923, 595081]",3, 13,2019-01-16,M,0.6666666666666666,3,M,['product-13']
481,"[517260, 900464]",2, 1162 431,2019-01-16,M,0.6666666666666666,2,M,"['BD - - - A EMPO', 'CAFE EXPRESSO']"
482,"[556301, 686138, 913464]",3, 1378 431,2019-01-16,M,0.6666666666666666,3,M,"['BD PAIN RAISIN', 'CAFE EXPRESSO']"
483,"[263913, 567649, 1063076]",3, 1394,2019-01-16,M,0.6666666666666666,3,M,['BD DOUBLE EXPRE']
484,"[487374, 566577, 1063727]",3, 1707,2019-01-16,M,0.6666666666666666,3,M,['BOUNTY CHOC LAIT 57G']
485,"[566577, 1063727]",2, 1707 5631,2019-01-16,M,0.6666666666666666,2,M,"['BOUNTY CHOC LAIT 57G', 'TWIX 50G']"
486,"[625131, 910238, 1202978]",3, 1743,2019-01-16,M,0.6666666666666666,3,M,['LION UNITE 42G']
487,"[131320, 504878]",2, 1750,2019-01-16,M,0.6666666666666666,2,M,"[""FISHERMAN'S EUC""]"
488,"[273829, 338619]",2, 1760,2019-01-16,M,0.6666666666666666,2,M,['COCA COLA CHERRY 50CL PET']
489,"[107305, 616909]",2, 1785,2019-01-16,M,0.6666666666666666,2,M,['KINDER BUENO LAIT 43G']
490,"[348085, 502923, 1017324]",3, 1795,2019-01-16,M,0.6666666666666666,3,M,['MENTOS BOTTLE MENTHE D. 60G']
491,"[256229, 531053, 995860]",3, 2236,2019-01-16,M,0.6666666666666666,3,M,['product-3021760403891']
492,"[531053, 995860]",2, 2236 263,2019-01-16,M,0.6666666666666666,2,M,"['product-3021760403891', 'REMISE BUS AUTOROUTE 9\x80']"
493,"[396894, 652195]",2, 2250,2019-01-16,M,0.6666666666666666,2,M,['ROUDOR ST MICHEL 150G']
494,"[152992, 1163442, 1179263]",3, 2317,2019-01-16,M,0.6666666666666666,3,M,['VOLVIC NATURE 50CL']
495,"[344702, 1006578]",2, 2325,2019-01-16,M,0.6666666666666666,2,M,['VOLVIC ZEST CIT']
496,"[146201, 697825, 1049074]",3, 2363,2019-01-16,M,0.6666666666666666,3,M,"['EVIAN 1,5L']"
497,"[138965, 435521, 827281]",3, 2440,2019-01-16,M,0.6666666666666666,3,M,['FOL EPI 7TR 150G']
498,"[444898, 478167, 680791]",3, 2754,2019-01-16,M,0.6666666666666666,3,M,"[""CHIPS LAY'S BBQ""]"
499,"[325026, 721265]",2, 2820,2019-01-16,M,0.6666666666666666,2,M,['COCOTTES CHOCOL']
500,"[173319, 201118, 1045791]",3, 2956,2019-01-16,M,0.6666666666666666,3,M,['TOTAL ADBLUE BEC V. 5L']
501,"[384301, 461997, 773493]",3, 2976,2019-01-16,M,0.6666666666666666,3,M,['product-3217770314238']
502,"[686138, 950781]",2, 3324,2019-01-16,M,0.6666666666666666,2,M,['SDW MEAG THON 230G']
503,"[458323, 961231, 963372]",3, 3625,2019-01-16,M,0.6666666666666666,3,M,['product-3323726500539']
504,"[344702, 734723, 988692]",3, 3737,2019-01-16,M,0.6666666666666666,3,M,['TRANC MIMO 200G DM']
505,"[580695, 901480, 1191605]",3, 3875,2019-01-16,M,0.6666666666666666,3,M,['TRIANGLE JAMBOM']
506,"[123501, 518759, 1070333]",3, 3876,2019-01-16,M,0.6666666666666666,3,M,['SDW XXL THON CRUD 230G DAUNAT']
507,"[518911, 521183, 1152114]",3, 4145,2019-01-16,M,0.6666666666666666,3,M,['BUS AUTOROUTE R']
508,"[518911, 1152114]",2, 4145 890,2019-01-16,M,0.6666666666666666,2,M,"['BUS AUTOROUTE R', 'product-5401046']"
509,"[265630, 468426]",2, 5795,2019-01-16,M,0.6666666666666666,2,M,['CHIPS TYRELLS MELANGE LEG 40G']
510,"[387532, 400916, 562434]",3, 5929,2019-01-16,M,0.6666666666666666,3,M,['COCA COLA ZERO']
511,"[387532, 400916]",2, 5929 4112,2019-01-16,M,0.6666666666666666,2,M,"['COCA COLA ZERO', 'LAVAGE CLU']"
512,"[175370, 466214, 511792]",3, 6183,2019-01-16,M,0.6666666666666666,3,M,['product-6206300390603']
513,"[201584, 203556, 922012]",3, 6336,2019-01-16,M,0.6666666666666666,3,M,['PETIT ECOL.CHOC.LT']
514,"[297113, 519306, 1219646]",3, 6346,2019-01-16,M,0.6666666666666666,3,M,['PRINCE GRANOLA LAIT 200 G']
515,"[208285, 360593, 829955]",3, 6356 269,2019-01-16,M,0.6666666666666666,3,M,"['GRANOLA BROWNIE', 'product-8860']"
516,"[218498, 576712]",2, 6894,2019-01-16,M,0.6666666666666666,2,M,['LAMPE H7 12V 55W PREMIU']
517,"[392698, 950781, 1219646]",3, 6971,2019-01-16,M,0.6666666666666666,3,M,['RED BULL 355ML']
518,"[433073, 579539]",2, 57,2019-01-16,M,0.6666666666666666,2,M,['product-100']
519,"[268921, 579539]",2, 63,2019-01-16,M,0.6666666666666666,2,M,['product-106']
520,"[142659, 762882]",2, 171,2019-01-16,M,0.6666666666666666,2,M,['product-463']
521,"[305264, 541417]",2, 233,2019-01-16,M,0.6666666666666666,2,M,['product-1964']
522,"[1159098, 1238156]",2, 604,2019-01-16,M,0.6666666666666666,2,M,['CR SANDWICH CAP']
523,"[113566, 123777]",2, 650,2019-01-16,M,0.6666666666666666,2,M,['product-3450138']
524,"[277744, 989025]",2, 688,2019-01-16,M,0.6666666666666666,2,M,['CR EVIAN PET 50CL']
525,"[240766, 457287]",2, 699 1738 500,2019-01-16,M,0.6666666666666666,2,M,"['product-3461039', 'CR CAFE EXPRESSO', 'CR TARTE PISTAC']"
526,"[277744, 881754]",2, 709,2019-01-16,M,0.6666666666666666,2,M,['CR TARTE CITRON MERINGUÉET']
527,"[521183, 560139]",2, 1073,2019-01-16,M,0.6666666666666666,2,M,['product-5450138']
528,"[315579, 517260]",2, 1120 431,2019-01-16,M,0.6666666666666666,2,M,"['BD VITTEL PET 5', 'CAFE EXPRESSO']"
