,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
598,"[129345, 130532, 157267, 161355, 209850, 286554, 371498, 442250, 450685, 463488, 605261, 711341, 912374, 975853]",14, 1056 1953,2018-05-01,M,0.3333333333333333,14,M,[]
599,"[184791, 224478, 242000, 261185, 326190, 328019, 391816, 435684, 506632, 508397, 513268, 528757, 833102, 870293, 911734, 919805, 990538, 1032002]",18, 1056 1952,2018-05-01,M,0.3333333333333333,18,M,[]
600,"[101749, 102509, 103286, 104749, 108805, 109302, 112161, 114342, 119110, 120099, 129345, 130532, 135414, 140392, 153291, 154862, 157267, 161355, 162167, 170162, 180215, 184791, 190384, 196749, 209850, 217615, 218237, 224478, 242000, 257995, 261185, 275425, 286554, 295086, 297139, 323029, 326190, 328019, 340253, 340329, 371498, 372524, 387660, 391816, 399468, 401413, 405997, 418780, 435684, 436386, 438718, 442250, 450685, 455780, 463488, 470752, 482649, 483857, 494174, 494444, 498529, 506632, 508397, 512147, 513268, 516709, 518843, 524117, 524222, 528757, 537872, 549728, 552485, 570223, 577476, 588320, 588412, 593782, 594535, 596052, 600873, 601306, 605261, 614578, 616081, 625483, 631252, 651715, 665336, 690846, 704970, 711341, 735561, 743028, 773493, 817778, 833102, 867960, 868295, 870293, 884749, 890216, 893116, 911475, 911734, 912374, 919805, 930235, 950699, 956320, 969958, 974191, 975853, 990538, 998589, 1009010, 1009112, 1029446, 1030391, 1031553, 1032002, 1033542, 1054188, 1066512, 1071508, 1081425, 1089824, 1096289, 1107968]",129, 1056,2018-05-01,M,0.3333333333333333,129,M,[]
601,"[118478, 314647, 422933, 513268, 588437, 970438, 1030087]",7, 1842 59 1952,2018-05-01,M,0.3333333333333333,7,M,['NESTEA PECHE 50']
602,"[134691, 166250, 169564, 192647, 200596, 332432, 364930, 427283, 444898, 446002, 449488, 502470, 509386, 540268, 545944, 602814, 603391, 638210, 988004]",19, 962 1953,2018-05-01,M,0.3333333333333333,19,M,['BD MUFFIN TOBLERONE']
603,"[121128, 125579, 132253, 204764, 242000, 264020, 322207, 350390, 359007, 376431, 382944, 410856, 440924, 461078, 464842, 470752, 502470, 511860, 515602, 526488, 578038, 582952, 601588, 607089, 832718, 839968, 1054887, 1057667]",28, 1487 1482,2018-05-01,M,0.3333333333333333,28,M,['BDG ECLAIR CHOCOLAT']
604,"[105377, 139113, 141636, 145215, 151015, 158032, 209850, 243783, 245092, 250397, 264020, 265485, 266150, 286035, 287608, 298450, 299397, 308273, 332432, 359909, 383930, 419307, 440924, 460839, 464558, 464842, 500694, 502470, 537708, 578038, 602814, 607089, 748914, 832718, 866133, 871314, 883223, 899788, 985590, 1039714, 1057085]",41, 1487 1953,2018-05-01,M,0.3333333333333333,41,M,[]
605,"[125579, 127960, 132253, 137251, 144834, 166603, 174617, 199285, 200887, 213730, 215998, 237374, 240151, 242000, 256540, 264679, 287131, 322207, 350390, 359007, 376431, 382944, 391816, 409846, 410856, 413973, 445147, 447717, 448585, 457077, 461078, 468745, 479921, 489485, 492536, 502470, 507911, 531554, 544498, 550893, 589121, 605844, 607089, 615774, 625753, 723407, 794869, 839968, 868830, 897112, 964983, 970021, 1005776, 1027715, 1030310, 1039249, 1057667]",57, 1487 1952,2018-05-01,M,0.3333333333333333,57,M,[]
606,"[467226, 473825, 616311, 756427, 773468, 813900, 823716, 833255, 939837]",9, 2095,2018-05-01,F,0.3333333333333333,9,F,[]
607,"[317176, 484511, 499990, 557637, 893721, 975791, 1042675]",7, 1842 1952,2018-05-01,F,0.3333333333333333,7,F,['NESTEA PECHE 50']
608,"[293261, 317176, 351599, 467226, 484511, 499990, 557637, 893721, 975791, 1042675]",10, 1842,2018-05-01,F,0.3333333333333333,10,F,['NESTEA PECHE 50']
609,"[179122, 516269, 586050, 893721, 1011380, 1044348]",6, 1946 1952,2018-05-01,F,0.3333333333333333,6,F,[]
610,"[179122, 236652, 516269, 586050, 893721, 1011380, 1044348]",7, 1946,2018-05-01,F,0.3333333333333333,7,F,[]
611,"[152024, 168884, 310287, 355952, 370185, 371614, 381568, 406180, 411476, 534349, 562740, 774914, 825962, 869320, 897614, 935849, 978400, 1050325]",18, 1056,2018-05-01,F,0.3333333333333333,18,F,[]
612,"[351599, 456150, 461473, 480255, 517691]",5, 1487 1482,2018-05-01,F,0.3333333333333333,5,F,['BDG ECLAIR CHOCOLAT']
613,"[285334, 395357, 576281, 612887, 956992, 963812, 1048120, 1064451]",8, 1487 1952,2018-05-01,F,0.3333333333333333,8,F,[]
614,"[105256, 124558, 147495, 170455, 201704, 225597, 235302, 263990, 272184, 276660, 285334, 293878, 321730, 327617, 351599, 358113, 395357, 397173, 456150, 461473, 477469, 480255, 495380, 496602, 498485, 508167, 512934, 517691, 525441, 530223, 536854, 555241, 566906, 573524, 576281, 583577, 612887, 684671, 691495, 779518, 872909, 882421, 953894, 956992, 963812, 979326, 1009063, 1048120, 1050325, 1064451, 1070771, 1094910]",52, 1487,2018-05-01,F,0.3333333333333333,52,F,[]
615,"[408037, 618835, 733528, 884390, 1066872]",5, 1486 1482,2018-05-01,F,0.3333333333333333,5,F,"['BDG ECLAIR CHOCOLAT', 'BDG TARTELETTE FRAISES']"
616,"[473825, 616311, 823716, 833255, 939837]",5, 2095 1952,2018-05-01,F,0.3333333333333333,5,F,[]
617,"[156003, 207999, 290288, 567223, 618835]",5, 1486 1952,2018-05-01,F,0.3333333333333333,5,F,['BDG TARTELETTE FRAISES']
618,"[165303, 232716, 443448, 517691, 734827]",5, 1053 1482,2018-05-01,F,0.3333333333333333,5,F,['BDG ECLAIR CHOCOLAT']
619,"[165303, 517691, 540322, 568169, 613920, 872971, 963894, 1024846]",8, 1053 1953,2018-05-01,F,0.3333333333333333,8,F,[]
620,"[185520, 193480, 317365, 345926, 382160, 395357, 443448, 451572, 473425, 486607, 495463, 499990, 527559, 567863, 577867, 586050, 741582, 882245, 1048120]",19, 1053 1952,2018-05-01,F,0.3333333333333333,19,F,[]
621,"[136458, 150201, 165303, 178862, 185520, 193480, 232716, 238099, 240732, 261750, 282192, 290943, 303423, 305943, 317365, 326027, 339016, 339726, 341991, 345926, 371614, 382160, 395357, 415846, 443448, 444080, 451572, 473425, 481567, 482037, 486607, 495463, 495638, 499990, 500773, 504536, 517691, 527559, 536854, 540322, 562740, 567863, 568169, 577867, 579243, 586050, 592368, 613920, 734827, 741582, 872971, 875744, 882245, 911537, 925898, 963894, 1024846, 1048120]",58, 1053,2018-05-01,F,0.3333333333333333,58,F,[]
622,"[152024, 165303, 187606, 249298, 288540, 400520, 438292, 461473, 496594, 517691, 542549, 560803, 581043, 595004, 601806, 939722]",16, 1482 1953,2018-05-01,F,0.3333333333333333,16,F,['BDG ECLAIR CHOCOLAT']
623,"[111901, 193058, 195818, 350405, 387117, 431759, 443448, 480106, 489718, 512350, 513064, 581768, 588339, 615811, 616311, 618835, 823716, 833255, 863491, 886811, 956580, 978400, 1042675]",23, 1482 1952,2018-05-01,F,0.3333333333333333,23,F,['BDG ECLAIR CHOCOLAT']
624,"[106845, 111901, 128299, 132873, 140261, 152024, 165303, 177158, 187606, 193058, 195818, 229543, 232716, 249298, 288540, 314494, 319732, 350405, 351599, 376811, 384413, 387117, 400520, 402629, 408037, 431759, 438292, 442282, 443448, 449661, 456150, 461473, 463380, 480106, 480255, 481450, 489718, 496594, 512350, 513064, 517691, 535690, 536284, 542549, 548152, 560803, 573616, 574194, 581043, 581768, 585265, 588339, 595004, 595074, 595606, 601806, 615811, 616311, 618835, 622812, 733528, 734827, 778926, 823716, 827055, 832733, 833255, 863491, 884390, 886811, 896790, 906246, 939722, 956580, 978400, 1014134, 1042675, 1066872]",78, 1482,2018-05-01,F,0.3333333333333333,78,F,['BDG ECLAIR CHOCOLAT']
625,"[107724, 117305, 117461, 149358, 152024, 156454, 157573, 159875, 165303, 187606, 187625, 190081, 192454, 235302, 236652, 241262, 243151, 249298, 259005, 274448, 288540, 302336, 320398, 320493, 325217, 329253, 338862, 348211, 349175, 355952, 359239, 370360, 371146, 371266, 377190, 378081, 386178, 386287, 400520, 405113, 406497, 411990, 421226, 422630, 438292, 439351, 444007, 448379, 458452, 461473, 475913, 490250, 490639, 496594, 517691, 523122, 526184, 538304, 540322, 542549, 555048, 559206, 560803, 564203, 568169, 581043, 595004, 601806, 613217, 613920, 700038, 740349, 756427, 813900, 817083, 818420, 825838, 825962, 838361, 872909, 872971, 880747, 901725, 939722, 944457, 963894, 978356, 1012796, 1015632, 1016026, 1022103, 1024846, 1043904, 1060604, 1062264, 1066878]",96, 1953,2018-05-01,F,0.3333333333333333,96,F,[]
626,"[104311, 106442, 110569, 111299, 111320, 111901, 114078, 122953, 129652, 138455, 143739, 144223, 145163, 149358, 153629, 154165, 156003, 157880, 171338, 179122, 183542, 185520, 188096, 193058, 193219, 193480, 195818, 205543, 207265, 207999, 222422, 224288, 228721, 240070, 266754, 268398, 271745, 275145, 284718, 285334, 286999, 290288, 293509, 296939, 296978, 307920, 309113, 310142, 313330, 315486, 317176, 317365, 323487, 333465, 340892, 342335, 345926, 346052, 348456, 350405, 355952, 357905, 358089, 358193, 367518, 369359, 370185, 371163, 371195, 375751, 382160, 383197, 383544, 387117, 388248, 391838, 395357, 397005, 397222, 402039, 405252, 414915, 416265, 417832, 431759, 431767, 436180, 436727, 438350, 438369, 443448, 450466, 450717, 451572, 453449, 458452, 459236, 464446, 465179, 466365, 467509, 469453, 473425, 473825, 474144, 474680, 480061, 480106, 482054, 484511, 486586, 486598, 486607, 489718, 489876, 491031, 495463, 495718, 495748, 495784, 496318, 496799, 496885, 498041, 499990, 501079, 506197, 508095, 512350, 513037, 513064, 516269, 523421, 527559, 527976, 542121, 546132, 548976, 555913, 555991, 556676, 557637, 563152, 564534, 566428, 567223, 567863, 571467, 572092, 572283, 576281, 577867, 580138, 581768, 581927, 584815, 586050, 588339, 597089, 598314, 600135, 600897, 607017, 608795, 612887, 614876, 615811, 616043, 616311, 618576, 618835, 621494, 623517, 638941, 699965, 731766, 741582, 743895, 751399, 758732, 761641, 766612, 774914, 792139, 796188, 799725, 810644, 823716, 831250, 833255, 863491, 866455, 866623, 868054, 870787, 871210, 872216, 872580, 872921, 873394, 881068, 882245, 883810, 886811, 892685, 893721, 919294, 921280, 930991, 938814, 939837, 942179, 945568, 956580, 956992, 961337, 963774, 963812, 964542, 968904, 970562, 971790, 975791, 978356, 978400, 980272, 998432, 1000138, 1011380, 1012523, 1013011, 1016068, 1019609, 1034465, 1034610, 1035736, 1039622, 1039853, 1042675, 1044348, 1044697, 1048120, 1049504, 1064451, 1064739]",245, 1952,2018-05-01,F,0.3333333333333333,245,F,[]
627,"[114474, 137379, 148920, 266265, 297718, 299083, 306257, 323034, 335334, 387862, 498748, 565124, 584495, 622174, 674326, 737370, 816223, 992130, 1031701, 1035563, 1085088, 1086295, 1091958]",23, 478,2018-05-01,M,0.3333333333333333,23,M,[]
628,"[135206, 156003, 172457, 175030, 183036, 207999, 223769, 252539, 290288, 296054, 315521, 327935, 329954, 341991, 356107, 366154, 373276, 376752, 377190, 403586, 408037, 419573, 460608, 462236, 481113, 500773, 513739, 522400, 536673, 541311, 541513, 567223, 579243, 592916, 595959, 598465, 618835, 705311, 716465, 733528, 764000, 880747, 884390, 953867, 1014576, 1015632, 1018465, 1048291, 1066872, 1077513, 1085992, 1101551]",52, 1486,2018-05-01,F,0.3333333333333333,52,F,['BDG TARTELETTE FRAISES']
629,"[148793, 303113, 378081, 439351, 500027, 536284, 593122, 1099716]",8, 482,2018-05-01,F,0.3333333333333333,8,F,[]
630,"[149358, 158715, 458452, 536284, 610037]",5, 1144,2018-05-01,F,0.3333333333333333,5,F,[]
631,"[149358, 215571, 236652, 324156, 587888, 939837, 956992]",7, 476,2018-05-01,F,0.3333333333333333,7,F,[]
632,"[100202, 101742, 103286, 105377, 105919, 106150, 108228, 111828, 112041, 112511, 113297, 115438, 117302, 121128, 122824, 123264, 124414, 125579, 126059, 127960, 131263, 131862, 132253, 133022, 134527, 137251, 139113, 140121, 140578, 141636, 144834, 145215, 147898, 148603, 150043, 150221, 151015, 157172, 158032, 158304, 163641, 166603, 171039, 174617, 174811, 176267, 177933, 178334, 192763, 193056, 193677, 194077, 194411, 198355, 198548, 199285, 200564, 200887, 202371, 204764, 205166, 205668, 208423, 209010, 209850, 212891, 213730, 215998, 222847, 229076, 230440, 236423, 237181, 237374, 239503, 240151, 240562, 241673, 242000, 243783, 244550, 245092, 246558, 250397, 252287, 253598, 256540, 259866, 264020, 264679, 265084, 265485, 266150, 268279, 280508, 285828, 286035, 286321, 287131, 287608, 289246, 291499, 293965, 298450, 299397, 299637, 305264, 307244, 307699, 308273, 322207, 325354, 327997, 331551, 332432, 333674, 339885, 341582, 344704, 346106, 350390, 350800, 352108, 353820, 354659, 355676, 359007, 359909, 362768, 365028, 370392, 370417, 376147, 376431, 378650, 382944, 383805, 383930, 384386, 391816, 399971, 401087, 403729, 406430, 408096, 409846, 410856, 413973, 417564, 419307, 420839, 426406, 430438, 435281, 437974, 438686, 438754, 440924, 442178, 443929, 444143, 444803, 445147, 447321, 447717, 448585, 454692, 457077, 460839, 461078, 464558, 464842, 465110, 468745, 468749, 470752, 472871, 474073, 474598, 477616, 478530, 479921, 480307, 482542, 483402, 489485, 491884, 492536, 495047, 498661, 498969, 500694, 502111, 502470, 502974, 507911, 511860, 515602, 516223, 520840, 524648, 526488, 526976, 528821, 531554, 534767, 537708, 537872, 539130, 539879, 544498, 547651, 549038, 550893, 553151, 555753, 561724, 562031, 563064, 567581, 574048, 574757, 578038, 582952, 584045, 589121, 594063, 596619, 601588, 602814, 602861, 605844, 606450, 606879, 607089, 609205, 615774, 625753, 626070, 633476, 634282, 645215, 663848, 699324, 703617, 704043, 721582, 723407, 728050, 730652, 732484, 748914, 757147, 759495, 762727, 763690, 789767, 794869, 815803, 822353, 824931, 825168, 825311, 827637, 832718, 839662, 839968, 844122, 866133, 866605, 868830, 869611, 871314, 873625, 876615, 883223, 884749, 885686, 890518, 894695, 897112, 899788, 903623, 904664, 918099, 929267, 933901, 934392, 938561, 943369, 953088, 955263, 963585, 964983, 966445, 970021, 985590, 987792, 994191, 999452, 999584, 1000572, 1003499, 1005776, 1007535, 1010948, 1014856, 1019250, 1026225, 1027170, 1027715, 1028636, 1029030, 1029446, 1030310, 1030739, 1039249, 1039714, 1041708, 1043027, 1044582, 1050419, 1054244, 1054887, 1057085, 1057667, 1058036, 1061789, 1065616, 1066512, 1074445, 1089824, 1090194, 1091025, 1092210, 1092704, 1097181, 1099359, 1100632, 1106792]",340, 1487,2018-05-01,M,0.3333333333333333,340,M,[]
633,"[139602, 293992, 462727, 502556, 520616, 538955, 793296, 895064]",8, 1486 1482 1953,2018-05-01,M,0.3333333333333333,8,M,"['BDG ECLAIR CHOCOLAT', 'BDG TARTELETTE FRAISES']"
634,"[102120, 225819, 262604, 387373, 434210, 461875, 488638, 502923, 584471, 833102]",10, 1486 1482 1952,2018-05-01,M,0.3333333333333333,10,M,"['BDG ECLAIR CHOCOLAT', 'BDG TARTELETTE FRAISES']"
635,"[102120, 139602, 181027, 225819, 262604, 273864, 293992, 297113, 372638, 387373, 434210, 442103, 461875, 462727, 488638, 497798, 502556, 502923, 515602, 520616, 538955, 570060, 584471, 614578, 793296, 833102, 836821, 876788, 881662, 895064, 934931]",31, 1486 1482,2018-05-01,M,0.3333333333333333,31,M,"['BDG ECLAIR CHOCOLAT', 'BDG TARTELETTE FRAISES']"
636,"[101392, 105377, 108526, 128265, 128359, 129345, 139113, 139602, 208744, 226924, 293992, 294495, 330312, 339505, 368624, 392932, 462727, 478306, 502556, 520616, 538955, 546750, 616767, 733800, 793296, 895064, 955102, 1034783, 1055722]",29, 1486 1953,2018-05-01,M,0.3333333333333333,29,M,['BDG TARTELETTE FRAISES']
637,"[102120, 109363, 127536, 130464, 132260, 149886, 153970, 161742, 171799, 199094, 225819, 228856, 252901, 256962, 262086, 262604, 264679, 288714, 307536, 318322, 368624, 371690, 387373, 430159, 434210, 461875, 468848, 473077, 488638, 502923, 528008, 543430, 584471, 595081, 620532, 675569, 711515, 805459, 833102, 897112, 988971, 1030310]",42, 1486 1952,2018-05-01,M,0.3333333333333333,42,M,['BDG TARTELETTE FRAISES']
638,"[101392, 102120, 102917, 105377, 108526, 109363, 110196, 110349, 117850, 120021, 121029, 123949, 126217, 127536, 128265, 128359, 128593, 129345, 130366, 130464, 132260, 135716, 136375, 137060, 138325, 139038, 139113, 139602, 141648, 141815, 144027, 144032, 145566, 145974, 146201, 146540, 149886, 153009, 153850, 153970, 154132, 155710, 156974, 161742, 164263, 165693, 171799, 174537, 176750, 179792, 181027, 181964, 184841, 185724, 188482, 189637, 190119, 199094, 202124, 203487, 204947, 208744, 222000, 225819, 226924, 228856, 233072, 233135, 238881, 245775, 246853, 247851, 251826, 252901, 254338, 256962, 257663, 262086, 262604, 264679, 269330, 272651, 273864, 276046, 277922, 280400, 281256, 283194, 288714, 290616, 291293, 291344, 293992, 294495, 295124, 297113, 298742, 299754, 302709, 305516, 307536, 307874, 309947, 310313, 310380, 313942, 316042, 317586, 318322, 318587, 318886, 323155, 325354, 329769, 330312, 339428, 339505, 343312, 343385, 364804, 365174, 366096, 368517, 368624, 371690, 372638, 373078, 380864, 381033, 385630, 387373, 388275, 388999, 392932, 398410, 403019, 404281, 408196, 421796, 423611, 425522, 428793, 430159, 434210, 439910, 442103, 442392, 443971, 451279, 452774, 455505, 456059, 458921, 460550, 461875, 462727, 463969, 464482, 467716, 468297, 468467, 468848, 469830, 471672, 472947, 473077, 473727, 476702, 478306, 481388, 482313, 488638, 495082, 497772, 497798, 498326, 500915, 502556, 502923, 504540, 504614, 506382, 507835, 509785, 509835, 511024, 511757, 511792, 514478, 515602, 517175, 517196, 518488, 519137, 519454, 519604, 520616, 526840, 527664, 528008, 528271, 535243, 538955, 539054, 543430, 546750, 550293, 552715, 553151, 554567, 554586, 555398, 558182, 558639, 560291, 563868, 567638, 569912, 569977, 570060, 583156, 584249, 584471, 586233, 588620, 590237, 590630, 592647, 595081, 599919, 600263, 602097, 606450, 608228, 614578, 614909, 615217, 616767, 620532, 621246, 622616, 626547, 648052, 659088, 660318, 674245, 675569, 681566, 696047, 697825, 699157, 704816, 707716, 711515, 721848, 725674, 732484, 733800, 736206, 738412, 741484, 749773, 755417, 761277, 766037, 770844, 772616, 793296, 796552, 798464, 803876, 805459, 814206, 825755, 833102, 835609, 836821, 860385, 867719, 873625, 874128, 876788, 881662, 892083, 893132, 893758, 895064, 897112, 897326, 901879, 902624, 908021, 908561, 912180, 913899, 915275, 923982, 924231, 929431, 930308, 934931, 937394, 948279, 952756, 954996, 955102, 964636, 967024, 981371, 982757, 988971, 990135, 995548, 996363, 996790, 1003499, 1009078, 1009734, 1030310, 1031560, 1034783, 1036212, 1043027, 1050419, 1055722, 1057456, 1060124, 1061200, 1068315, 1070513, 1071450, 1075341, 1080761, 1081723, 1085158, 1087105, 1099677, 1111612]",338, 1486,2018-05-01,M,0.3333333333333333,338,M,['BDG TARTELETTE FRAISES']
639,"[101205, 172631, 247754, 462697, 502470, 607089]",6, 1482 1953 1952,2018-05-01,M,0.3333333333333333,6,M,['BDG ECLAIR CHOCOLAT']
640,"[101205, 102120, 103240, 110552, 111931, 114176, 115862, 120768, 124913, 125579, 132253, 138017, 141681, 149020, 154953, 156490, 158554, 172631, 173410, 175596, 179724, 182535, 191455, 192058, 194430, 199576, 204013, 204400, 205626, 205702, 209988, 212834, 218865, 224478, 225819, 231331, 242000, 247754, 250963, 260131, 262604, 268731, 270310, 272880, 275156, 294838, 304712, 307158, 309021, 310155, 312163, 314666, 322207, 325265, 328019, 328876, 337054, 340373, 347169, 348948, 350390, 350965, 354216, 355520, 359007, 363564, 365455, 365989, 375618, 376431, 378563, 382944, 385979, 387123, 387373, 394811, 396719, 400788, 401082, 403388, 407307, 407955, 410856, 419594, 419983, 421214, 426964, 434210, 438114, 443105, 451669, 461078, 461107, 461875, 462697, 464243, 467764, 475170, 478470, 478898, 488638, 492313, 495076, 502470, 502923, 505787, 506632, 509394, 510627, 513098, 523515, 523822, 528153, 529805, 532007, 533587, 535413, 539446, 544399, 546628, 552904, 561615, 562456, 568859, 569472, 571180, 578455, 579398, 584471, 591897, 598679, 599279, 600607, 607089, 609538, 613224, 615114, 622174, 623335, 717621, 744093, 755136, 780709, 806614, 827754, 833102, 837799, 838066, 839968, 870420, 884542, 898398, 899949, 905059, 909107, 911071, 912494, 915453, 916428, 932372, 953213, 958708, 967612, 976245, 993325, 1016700, 1017619, 1028470, 1057667]",169, 1482 1952,2018-05-01,M,0.3333333333333333,169,M,['BDG ECLAIR CHOCOLAT']
641,"[101205, 102120, 102233, 102475, 103240, 105649, 110552, 111931, 112161, 112498, 113425, 114176, 114495, 115862, 116388, 120768, 120786, 121128, 121408, 122976, 124681, 124913, 125579, 129415, 130053, 130752, 131071, 131494, 131516, 131554, 132253, 132519, 133789, 137260, 137677, 137685, 138017, 138058, 138794, 139602, 140183, 141681, 141887, 142122, 145467, 149020, 151531, 154862, 154953, 155211, 155896, 156490, 158554, 164525, 168983, 171002, 172631, 173410, 175596, 179724, 180207, 180230, 181027, 181607, 182535, 187833, 188588, 190867, 191426, 191455, 191463, 191930, 192058, 192624, 192647, 193278, 193333, 194430, 199576, 201553, 202045, 202222, 204013, 204400, 204764, 205626, 205683, 205702, 209988, 210628, 212581, 212834, 213461, 217181, 217797, 218865, 224478, 225819, 230094, 231331, 231620, 235979, 236533, 237038, 241558, 242000, 243283, 247754, 247822, 250153, 250163, 250963, 251957, 257995, 258020, 258366, 260131, 262604, 264020, 267956, 268731, 268782, 268854, 269417, 270237, 270310, 270998, 272307, 272880, 273694, 273864, 274742, 275156, 275684, 276878, 280194, 282632, 284219, 286215, 286476, 286554, 286799, 287867, 288039, 288754, 291180, 291605, 291899, 293305, 293992, 294838, 294965, 297113, 297341, 297420, 298424, 299373, 299768, 301967, 303160, 304712, 305507, 306731, 307158, 309021, 310155, 311282, 312163, 313674, 314666, 315504, 315579, 316209, 317812, 318075, 322207, 325265, 325302, 325322, 326234, 327554, 328019, 328876, 329426, 330991, 331511, 332943, 333067, 336312, 337054, 339445, 339606, 339880, 340373, 342524, 347169, 347187, 348380, 348948, 349756, 350390, 350732, 350965, 353438, 354216, 355520, 355812, 358331, 359007, 363564, 364930, 365455, 365989, 367948, 371498, 372638, 375618, 375851, 376431, 377365, 378563, 382117, 382944, 385979, 386196, 387123, 387239, 387373, 390217, 390982, 394741, 394811, 396719, 397622, 399261, 400253, 400788, 401082, 403388, 403759, 403828, 404236, 407307, 407955, 410856, 413796, 415780, 418126, 418229, 418335, 419594, 419983, 421214, 425210, 426430, 426964, 427408, 430778, 430886, 434210, 434667, 438114, 440924, 441117, 442103, 443105, 443377, 448108, 448590, 449358, 450524, 451487, 451669, 452286, 452878, 461078, 461107, 461611, 461875, 462697, 462727, 462890, 464243, 464842, 466214, 467764, 467949, 469167, 470752, 473263, 475170, 477279, 478470, 478898, 480218, 482352, 482729, 486524, 487374, 488638, 488785, 490454, 491154, 491895, 492313, 494174, 495076, 497798, 499303, 502397, 502470, 502556, 502923, 503081, 503538, 505787, 506632, 507358, 509394, 509547, 510065, 510627, 511109, 511860, 513098, 515047, 515406, 515602, 516711, 519452, 520071, 520616, 522852, 523242, 523356, 523515, 523822, 526376, 526488, 526886, 528153, 529602, 529805, 530118, 532007, 532387, 533587, 535413, 538928, 538955, 539188, 539446, 540268, 541417, 543400, 544399, 544950, 546628, 547328, 547386, 549392, 549403, 550509, 550646, 551540, 552778, 552904, 554521, 555005, 557170, 560373, 560724, 561280, 561615, 562456, 563904, 568859, 569472, 570060, 571180, 572643, 575826, 576867, 578038, 578455, 579398, 582160, 582952, 583146, 584471, 584495, 591897, 593390, 594535, 597464, 598679, 599279, 600607, 601588, 607089, 609538, 613224, 614578, 615114, 616783, 621358, 622174, 623335, 625462, 626122, 657916, 711978, 715221, 716605, 717621, 744093, 749724, 750685, 755136, 757740, 760572, 761035, 764518, 769479, 773493, 779784, 780709, 793296, 794611, 795122, 795567, 806614, 815756, 821001, 826083, 827344, 827754, 832718, 833102, 836821, 837799, 838066, 839968, 863109, 863464, 868295, 870420, 870706, 876788, 877227, 880018, 880754, 881662, 883606, 884245, 884542, 890276, 894647, 895064, 895072, 898398, 899949, 900554, 902293, 905059, 909107, 911071, 912494, 913577, 915453, 916428, 918922, 926125, 932372, 934931, 942717, 944216, 947030, 948710, 953213, 954028, 958708, 961949, 963422, 963737, 967612, 969993, 971477, 974102, 974536, 975853, 976041, 976245, 977224, 986878, 988923, 989745, 993325, 994453, 994922, 1000212, 1009849, 1015022, 1016700, 1017619, 1019603, 1028470, 1029676, 1034825, 1046826, 1054887, 1057667, 1086963]",513, 1482,2018-05-01,M,0.3333333333333333,513,M,['BDG ECLAIR CHOCOLAT']
642,"[101205, 123777, 172631, 181867, 198525, 247754, 293451, 340311, 368624, 462697, 502470, 504200, 575459, 607089, 619437, 752568, 840790, 924491]",18, 1953 1952,2018-05-01,M,0.3333333333333333,18,M,[]
