,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
767,"[1045030, 1171502, 1235206]",3, 3509 4144,2019-07-16,M,0.9285714285714286,3,M,"['CRISTALINE 50CL', 'BUS AUTOROUTE']"
768,"[363692, 427779, 471775, 521191, 995860, 1014685]",6, 1547 4144,2019-07-16,M,0.9285714285714286,6,M,"['SAC BOUTIQUE KRAFT', 'BUS AUTOROUTE']"
769,"[138696, 535929, 994488, 1045030]",4, 2797 4144,2019-07-16,M,0.9285714285714286,4,M,"['COCA COLA 50CL PET', 'BUS AUTOROUTE']"
770,"[103585, 110899, 531587, 1045120, 1240909]",5, 4149 1538,2019-07-16,M,0.9285714285714286,5,M,"['CADEAU JAUGE TR', 'RECHARGE CAFÉ CLUB 2\x80']"
771,"[405901, 511024, 616591, 875771]",4, 4149 1531,2019-07-16,M,0.9285714285714286,4,M,"['CADEAU JAUGE TR', 'product-12520039']"
772,"[263913, 281283, 469829, 1001366]",4, 890 431,2019-07-16,M,0.9285714285714286,4,M,"['product-5401046', 'CAFE EXPRESSO']"
773,"[113487, 456892, 719763]",3, 1862 1738,2019-07-16,M,0.9285714285714286,3,M,"['CR CAFE DOUBLE', 'CR CAFE EXPRESSO']"
774,"[381294, 408547, 456892]",3, 1862 455,2019-07-16,M,0.9285714285714286,3,M,"['CR CAFE DOUBLE', 'product-3401043']"
775,"[489055, 680791, 963615]",3, 2261 4144,2019-07-16,M,0.9285714285714286,3,M,"['DANIO VANILLE 1', 'BUS AUTOROUTE']"
776,"[114817, 817595, 842170]",3, 2901 4126,2019-07-16,M,0.9285714285714286,3,M,"['TW DEMOUST ANTI 500ML', 'RECHARGE LAVAGE']"
777,"[535929, 840539, 963615]",3, 4264 4144,2019-07-16,M,0.9285714285714286,3,M,"['YRT VANILLE MNO', 'BUS AUTOROUTE']"
778,"[105351, 391139, 552778, 830201, 963615]",5, 1388 1119,2019-07-16,M,0.9285714285714286,5,M,"['BD FLAN NATURE', 'BD SAN PELLEGRI']"
779,"[444052, 575459, 653292]",3, 6178 2944,2019-07-16,M,0.9285714285714286,3,M,"['product-6206300218860', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
780,"[159205, 322387, 994488]",3, 3877 2797,2019-07-16,M,0.9285714285714286,3,M,"['XXL JBON EMM.SALADE  230G', 'COCA COLA 50CL PET']"
781,"[547712, 1191758, 1213074]",3, 5623 2754,2019-07-16,M,0.9285714285714286,3,M,"['SNICKERS 50G', ""CHIPS LAY'S BBQ""]"
782,"[159205, 535929, 840539]",3, 6855 4264,2019-07-16,M,0.9285714285714286,3,M,"[""CHIPS LAY'S SAL"", 'YRT VANILLE MNO']"
783,"[176862, 1090057, 1157017]",3, 389 1825,2019-07-16,M,0.9285714285714286,3,M,"['MARLBORO', 'MALBORO']"
784,"[281256, 297113, 317586, 372638, 383456, 434444, 460955, 478639, 840183, 873567, 1015669, 1203960]",12, 4125 4112,2019-07-31,M,0.9333333333333333,12,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
785,"[281256, 286306, 315504, 328376, 332635, 334438, 368115, 391758, 474699, 536451, 605261, 911475, 977640, 1020524, 1093208, 1196398]",16, 4126 4112,2019-07-31,M,0.9333333333333333,16,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
786,"[132253, 281256, 897112]",3, 4126 4125,2019-07-31,M,0.9333333333333333,3,M,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - A']"
787,"[225621, 281822, 604650, 645215, 873567, 949491, 1111303]",7, 4156 4112,2019-07-31,M,0.9333333333333333,7,M,"['product-3425909003599', 'LAVAGE CLU']"
788,"[286228, 432898, 873567]",3, 4156 4125,2019-07-31,M,0.9333333333333333,3,M,"['product-3425909003599', 'RECHARGE LAVAGE TW - A']"
789,"[462181, 464842, 493372, 1177294, 1197850]",5, 4156 4126,2019-07-31,M,0.9333333333333333,5,M,"['product-3425909003599', 'RECHARGE LAVAGE']"
790,"[403177, 439383, 462181, 494509]",4, 4074 4126,2019-07-31,M,0.9333333333333333,4,M,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE']"
791,"[452975, 462181, 1168652]",3, 4074 4156,2019-07-31,M,0.9333333333333333,3,M,"['BIDON AD BLUE 10L', 'product-3425909003599']"
792,"[103566, 178440, 324441, 382233, 395636, 594749, 685984, 1074873, 1246383]",9, 2051 4112,2019-07-31,M,0.9333333333333333,9,M,"['product-712392777322', 'LAVAGE CLU']"
793,"[418485, 451669, 501883, 507875, 844897, 1000503]",6, 4155 4112,2019-07-31,M,0.9333333333333333,6,M,"['product-3425909003582', 'LAVAGE CLU']"
794,"[423611, 893132, 915275, 1241699]",4, 4155 4125,2019-07-31,M,0.9333333333333333,4,M,"['product-3425909003582', 'RECHARGE LAVAGE TW - A']"
795,"[154084, 520056, 1177294]",3, 4155 4126,2019-07-31,M,0.9333333333333333,3,M,"['product-3425909003582', 'RECHARGE LAVAGE']"
796,"[328376, 405997, 563904, 779784, 1111303, 1203960]",6, 1531 4112,2019-07-31,M,0.9333333333333333,6,M,"['product-12520039', 'LAVAGE CLU']"
797,"[519137, 875487, 1203960]",3, 1531 4125,2019-07-31,M,0.9333333333333333,3,M,"['product-12520039', 'RECHARGE LAVAGE TW - A']"
798,"[198355, 328376, 464842]",3, 1531 4126,2019-07-31,M,0.9333333333333333,3,M,"['product-12520039', 'RECHARGE LAVAGE']"
799,"[464842, 546497, 1111303]",3, 1531 4156,2019-07-31,M,0.9333333333333333,3,M,"['product-12520039', 'product-3425909003599']"
800,"[263805, 308900, 387857, 1244683]",4, 1531 4155,2019-07-31,M,0.9333333333333333,4,M,"['product-12520039', 'product-3425909003582']"
801,"[324441, 334438, 478639, 605261, 1111303, 1169281, 1177385]",7, 2944 4112,2019-07-31,M,0.9333333333333333,7,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'LAVAGE CLU']"
802,"[478639, 1058749, 1169972]",3, 2944 4125,2019-07-31,M,0.9333333333333333,3,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'RECHARGE LAVAGE TW - A']"
803,"[282393, 334438, 490375, 605261, 616924, 625100, 665107]",7, 2944 4126,2019-07-31,M,0.9333333333333333,7,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'RECHARGE LAVAGE']"
804,"[342699, 371498, 586326, 760146]",4, 2944 4074,2019-07-31,M,0.9333333333333333,4,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'BIDON AD BLUE 10L']"
805,"[324441, 716325, 833186]",3, 2944 2051,2019-07-31,M,0.9333333333333333,3,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-712392777322']"
806,"[150337, 197752, 309886, 536451, 964917, 1030140, 1042128, 1196398]",8, 4158 4112,2019-07-31,M,0.9333333333333333,8,M,"['product-3425909003612', 'LAVAGE CLU']"
807,"[145215, 536451, 1196398]",3, 4158 4126,2019-07-31,M,0.9333333333333333,3,M,"['product-3425909003612', 'RECHARGE LAVAGE']"
808,"[246255, 1042128, 1185954]",3, 4154 4112,2019-07-31,M,0.9333333333333333,3,M,"['product-3425909003575', 'LAVAGE CLU']"
809,"[356698, 458528, 493372, 557537]",4, 4154 4156,2019-07-31,M,0.9333333333333333,4,M,"['product-3425909003575', 'product-3425909003599']"
810,"[107030, 156634, 460228, 523545, 528367, 552846, 588437, 602580, 957469, 1045120, 1061637, 1163691]",12, 1538 163,2019-07-31,M,0.9333333333333333,12,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
811,"[263805, 446043, 623173]",3, 1538 4155,2019-07-31,M,0.9333333333333333,3,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-3425909003582']"
812,"[847294, 1235206, 1241765]",3, 4144 163,2019-07-31,M,0.9333333333333333,3,M,"['BUS AUTOROUTE', 'product-451']"
813,"[179416, 379021, 460955, 508445, 1151882]",5, 4159 4112,2019-07-31,M,0.9333333333333333,5,M,"['product-3425909003629', 'LAVAGE CLU']"
814,"[118750, 346164, 750685, 992235, 1244683]",5, 4159 1531,2019-07-31,M,0.9333333333333333,5,M,"['product-3425909003629', 'product-12520039']"
815,"[188213, 250153, 250397, 983480, 1000503, 1065303]",6, 4157 4112,2019-07-31,M,0.9333333333333333,6,M,"['product-3425909003605', 'LAVAGE CLU']"
816,"[458528, 557537, 1200229]",3, 4157 4154,2019-07-31,M,0.9333333333333333,3,M,"['product-3425909003605', 'product-3425909003575']"
817,"[197752, 250153, 324441, 474699, 594749, 876531, 1246383]",7, 1530 4112,2019-07-31,M,0.9333333333333333,7,M,"['product-12520022', 'LAVAGE CLU']"
818,"[474699, 555151, 574821, 1089919]",4, 1530 4126,2019-07-31,M,0.9333333333333333,4,M,"['product-12520022', 'RECHARGE LAVAGE']"
819,"[324441, 594749, 1246383]",3, 1530 2051 4112,2019-07-31,M,0.9333333333333333,3,M,"['product-12520022', 'product-712392777322', 'LAVAGE CLU']"
820,"[133831, 187314, 621947]",3, 1530 4155,2019-07-31,M,0.9333333333333333,3,M,"['product-12520022', 'product-3425909003582']"
821,"[197752, 355676, 630729]",3, 1530 4158,2019-07-31,M,0.9333333333333333,3,M,"['product-12520022', 'product-3425909003612']"
822,"[252184, 303934, 491842, 1089919]",4, 1530 4154,2019-07-31,M,0.9333333333333333,4,M,"['product-12520022', 'product-3425909003575']"
823,"[427283, 448779, 1236516]",3, 4136 2944,2019-07-31,M,0.9333333333333333,3,M,"['RECHARGE LAVAGE TW - D', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
824,"[334438, 359077, 1196398]",3, 2180 4112,2019-07-31,M,0.9333333333333333,3,M,"['ADBLUE BIDON 5L', 'LAVAGE CLU']"
825,"[248247, 334438, 1196398]",3, 2180 4126,2019-07-31,M,0.9333333333333333,3,M,"['ADBLUE BIDON 5L', 'RECHARGE LAVAGE']"
826,"[334438, 596052, 794248]",3, 2180 2944,2019-07-31,M,0.9333333333333333,3,M,"['ADBLUE BIDON 5L', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
827,"[1047905, 1058749, 1060821]",3, 4130 4125,2019-07-31,M,0.9333333333333333,3,M,"['ASPIRATEUR', 'RECHARGE LAVAGE TW - A']"
828,"[113487, 836943, 1066628]",3, 454 1738,2019-07-31,M,0.9333333333333333,3,M,"['product-3401042', 'CR CAFE EXPRESSO']"
829,"[294115, 963615, 1235206]",3, 4145 4144,2019-07-31,M,0.9333333333333333,3,M,"['BUS AUTOROUTE R', 'BUS AUTOROUTE']"
830,"[416219, 542084, 576327, 963615, 1179385]",5, 4145 431,2019-07-31,M,0.9333333333333333,5,M,"['BUS AUTOROUTE R', 'CAFE EXPRESSO']"
831,"[191995, 201410, 716325]",3, 1547 2051,2019-07-31,M,0.9333333333333333,3,M,"['SAC BOUTIQUE KRAFT', 'product-712392777322']"
832,"[521191, 995513, 1018051]",3, 1547 4144,2019-07-31,M,0.9333333333333333,3,M,"['SAC BOUTIQUE KRAFT', 'BUS AUTOROUTE']"
833,"[405997, 434444, 1003498]",3, 2972 4112,2019-07-31,M,0.9333333333333333,3,M,"['TXW LAVE GLACE', 'LAVAGE CLU']"
834,"[171740, 400788, 836821]",3, 4099 4125,2019-07-31,M,0.9333333333333333,3,M,"['LAVAGE 1 PLEIN', 'RECHARGE LAVAGE TW - A']"
835,"[209458, 836943, 876409, 1163180]",4, 455 454,2019-07-31,M,0.9333333333333333,4,M,"['product-3401043', 'product-3401042']"
836,"[112633, 416219, 576327, 1179385]",4, 891 431,2019-07-31,M,0.9333333333333333,4,M,"['product-5401047', 'CAFE EXPRESSO']"
837,"[416219, 576327, 1179385]",3, 891 4145 431,2019-07-31,M,0.9333333333333333,3,M,"['product-5401047', 'BUS AUTOROUTE R', 'CAFE EXPRESSO']"
838,"[241922, 303546, 758160]",3, 2317 3881,2019-07-31,M,0.9333333333333333,3,M,"['VOLVIC NATURE 50CL', 'SDW DAUNAT MINI']"
839,"[521191, 733681, 1182349]",3, 2886 4144,2019-07-31,M,0.9333333333333333,3,M,"['product-3215061072737', 'BUS AUTOROUTE']"
840,"[161156, 595077, 1114857, 1241699]",4, 6178 4125,2019-07-31,M,0.9333333333333333,4,M,"['product-6206300218860', 'RECHARGE LAVAGE TW - A']"
841,"[309563, 665107, 945273]",3, 6178 4126,2019-07-31,M,0.9333333333333333,3,M,"['product-6206300218860', 'RECHARGE LAVAGE']"
842,"[112633, 383508, 576327]",3, 890 431,2019-07-31,M,0.9333333333333333,3,M,"['product-5401046', 'CAFE EXPRESSO']"
843,"[305499, 560559, 576327]",3, 1120 431,2019-07-31,M,0.9333333333333333,3,M,"['BD VITTEL PET 5', 'CAFE EXPRESSO']"
844,"[346125, 365431, 566430]",3, 4149 4112,2019-07-31,M,0.9333333333333333,3,M,"['CADEAU JAUGE TR', 'LAVAGE CLU']"
845,"[349380, 518759, 963615]",3, 4263 4144,2019-07-31,M,0.9333333333333333,3,M,"['GMD SNACK CHOC', 'BUS AUTOROUTE']"
846,"[349380, 518759, 541193]",3, 6012 4144,2019-07-31,M,0.9333333333333333,3,M,"['ICE TEA PECHE 50CL', 'BUS AUTOROUTE']"
847,"[705081, 743771, 1154661]",3, 3875 3275,2019-07-31,M,0.9333333333333333,3,M,"['TRIANGLE JAMBOM', 'SDW CLA JBON BEURRE 125G']"
848,"[132482, 952642, 1030693]",3, 4152 1538,2019-07-31,M,0.9333333333333333,3,M,"['OPE 2E CAFE VINCI SEM 0', 'RECHARGE CAFÉ CLUB 2\x80']"
849,"[113487, 250022, 1199496]",3, 1615 1738,2019-07-31,M,0.9333333333333333,3,M,"['CR FLAN NATURE', 'CR CAFE EXPRESSO']"
850,"[147052, 251350, 253842, 278593, 318300, 332286, 375121, 458700, 515602, 575826, 745446, 786253, 1176580]",13, 4126 4112,2019-08-15,M,0.9375,13,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
851,"[163523, 165076, 176162, 313887, 394811, 562861, 1068315]",7, 4125 4112,2019-08-15,M,0.9375,7,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
852,"[600505, 966445, 1037370, 1203238]",4, 4125 4126,2019-08-15,M,0.9375,4,M,"['RECHARGE LAVAGE TW - A', 'RECHARGE LAVAGE']"
853,"[504975, 602580, 1168767, 1200705, 1237802]",5, 163 4112,2019-08-15,M,0.9375,5,M,"['product-451', 'LAVAGE CLU']"
854,"[263518, 308992, 340938, 602580, 1168767, 1237802]",6, 1538 4112,2019-08-15,M,0.9375,6,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
855,"[127790, 156634, 187833, 235297, 314647, 403445, 427096, 483533, 552846, 602580, 612824, 616689, 751640, 838190, 957469, 1037526, 1061637, 1168767, 1171591, 1198352, 1237802]",21, 1538 163,2019-08-15,M,0.9375,21,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
856,"[602580, 1168767, 1237802]",3, 1538 163 4112,2019-08-15,M,0.9375,3,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451', 'LAVAGE CLU']"
857,"[156121, 347246, 394811]",3, 4074 4112,2019-08-15,M,0.9375,3,M,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
858,"[355203, 394811, 580256, 1200836]",4, 4074 4125,2019-08-15,M,0.9375,4,M,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE TW - A']"
859,"[612525, 964915, 1235206, 1241765]",4, 4144 163,2019-08-15,M,0.9375,4,M,"['BUS AUTOROUTE', 'product-451']"
860,"[121128, 147052, 245493, 482649, 515602, 522876, 532933, 786253, 1150209]",9, 1531 4112,2019-08-15,M,0.9375,9,M,"['product-12520039', 'LAVAGE CLU']"
861,"[147052, 414193, 515602, 786253]",4, 1531 4126,2019-08-15,M,0.9375,4,M,"['product-12520039', 'RECHARGE LAVAGE']"
862,"[147052, 515602, 786253]",3, 1531 4126 4112,2019-08-15,M,0.9375,3,M,"['product-12520039', 'RECHARGE LAVAGE', 'LAVAGE CLU']"
863,"[140566, 340938, 532933, 875352, 1125421]",5, 4156 4112,2019-08-15,M,0.9375,5,M,"['product-3425909003599', 'LAVAGE CLU']"
864,"[189769, 482999, 1012481, 1014763]",4, 4156 4126,2019-08-15,M,0.9375,4,M,"['product-3425909003599', 'RECHARGE LAVAGE']"
865,"[214066, 509835, 711253, 1031383]",4, 4156 4125,2019-08-15,M,0.9375,4,M,"['product-3425909003599', 'RECHARGE LAVAGE TW - A']"
866,"[557312, 790858, 1098547]",3, 2051 4112,2019-08-15,M,0.9375,3,M,"['product-712392777322', 'LAVAGE CLU']"
867,"[450576, 583933, 807093, 977296]",4, 2944 4074,2019-08-15,M,0.9375,4,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'BIDON AD BLUE 10L']"
868,"[176162, 193796, 263518, 309907, 466862, 1168767, 1176580]",7, 4159 4112,2019-08-15,M,0.9375,7,M,"['product-3425909003629', 'LAVAGE CLU']"
869,"[144417, 917561, 1176580]",3, 4159 4126,2019-08-15,M,0.9375,3,M,"['product-3425909003629', 'RECHARGE LAVAGE']"
870,"[147984, 575459, 935949]",3, 4136 4112,2019-08-15,M,0.9375,3,M,"['RECHARGE LAVAGE TW - D', 'LAVAGE CLU']"
871,"[579353, 790858, 1178183, 1195917]",4, 1530 4112,2019-08-15,M,0.9375,4,M,"['product-12520022', 'LAVAGE CLU']"
872,"[129525, 181931, 497169]",3, 1530 1538,2019-08-15,M,0.9375,3,M,"['product-12520022', 'RECHARGE CAFÉ CLUB 2\x80']"
873,"[129525, 433959, 790858]",3, 1530 2051,2019-08-15,M,0.9375,3,M,"['product-12520022', 'product-712392777322']"
874,"[223831, 263518, 391557, 842634]",4, 4154 4112,2019-08-15,M,0.9375,4,M,"['product-3425909003575', 'LAVAGE CLU']"
875,"[207120, 586233, 1172049]",3, 4154 4125,2019-08-15,M,0.9375,3,M,"['product-3425909003575', 'RECHARGE LAVAGE TW - A']"
876,"[576327, 963615, 1173969, 1179385, 1180366]",5, 4145 4144,2019-08-15,M,0.9375,5,M,"['BUS AUTOROUTE R', 'BUS AUTOROUTE']"
877,"[223349, 457636, 522876, 786253]",4, 4155 4112,2019-08-15,M,0.9375,4,M,"['product-3425909003582', 'LAVAGE CLU']"
878,"[294115, 576327, 933731, 963615, 988692, 1179385]",6, 431 4145,2019-08-15,M,0.9375,6,M,"['CAFE EXPRESSO', 'BUS AUTOROUTE R']"
879,"[576327, 963615, 1179385]",3, 431 4145 4144,2019-08-15,M,0.9375,3,M,"['CAFE EXPRESSO', 'BUS AUTOROUTE R', 'BUS AUTOROUTE']"
880,"[184841, 580256, 586233, 897154]",4, 4130 4125,2019-08-15,M,0.9375,4,M,"['ASPIRATEUR', 'RECHARGE LAVAGE TW - A']"
881,"[294115, 754772, 1180366]",3, 455 4145,2019-08-15,M,0.9375,3,M,"['product-3401043', 'BUS AUTOROUTE R']"
882,"[339428, 454299, 981371, 1061200, 1068315]",5, 4099 4125,2019-08-15,M,0.9375,5,M,"['LAVAGE 1 PLEIN', 'RECHARGE LAVAGE TW - A']"
883,"[131005, 294115, 576327, 1180366]",4, 454 4145,2019-08-15,M,0.9375,4,M,"['product-3401042', 'BUS AUTOROUTE R']"
884,"[259184, 428820, 456892]",3, 1862 455,2019-08-15,M,0.9375,3,M,"['CR CAFE DOUBLE', 'product-3401043']"
885,"[294115, 520708, 576327, 584447, 933731]",5, 890 4145,2019-08-15,M,0.9375,5,M,"['product-5401046', 'BUS AUTOROUTE R']"
886,"[294115, 576327, 933731]",3, 890 431 4145,2019-08-15,M,0.9375,3,M,"['product-5401046', 'CAFE EXPRESSO', 'BUS AUTOROUTE R']"
887,"[164174, 437957, 901075]",3, 2645 1547,2019-08-15,M,0.9375,3,M,"['PULCO CITRONNADE 50CL', 'SAC BOUTIQUE KRAFT']"
888,"[1007975, 1014685, 1235206]",3, 4439 4144,2019-08-15,M,0.9375,3,M,"['product-3502110009449', 'BUS AUTOROUTE']"
889,"[332286, 447717, 823956, 1116420]",4, 6178 4126,2019-08-15,M,0.9375,4,M,"['product-6206300218860', 'RECHARGE LAVAGE']"
890,"[294115, 576327, 754772, 971894]",4, 693 4145,2019-08-15,M,0.9375,4,M,"['CRO JUS ORANGE 25 CL ANDROS', 'BUS AUTOROUTE R']"
891,"[519469, 602649, 1090134]",3, 2368 4144,2019-08-15,M,0.9375,3,M,"['EVIAN 50CL', 'BUS AUTOROUTE']"
892,"[535929, 1007975, 1018051]",3, 2797 4144,2019-08-15,M,0.9375,3,M,"['COCA COLA 50CL PET', 'BUS AUTOROUTE']"
893,"[295230, 340468, 351640]",3, 3636 2665,2019-08-15,M,0.9375,3,M,"['product-3329770047891', 'OASIS POCKET TROPICAL 25CL']"
894,"[308992, 347246, 822437, 1168767, 1200705]",5, 4149 4112,2019-08-15,M,0.9375,5,M,"['CADEAU JAUGE TR', 'LAVAGE CLU']"
895,"[114666, 308992, 1168767]",3, 4149 1538,2019-08-15,M,0.9375,3,M,"['CADEAU JAUGE TR', 'RECHARGE CAFÉ CLUB 2\x80']"
896,"[230856, 294969, 351640]",3, 5752 1547,2019-08-15,M,0.9375,3,M,"['PRINGLES ORIGIN', 'SAC BOUTIQUE KRAFT']"
897,"[576327, 911614, 971894, 1179385]",4, 1135 4145,2019-08-15,M,0.9375,4,M,"['product-5461035', 'BUS AUTOROUTE R']"
898,"[576327, 863993, 1235311]",3, 1394 890,2019-08-15,M,0.9375,3,M,"['BD DOUBLE EXPRE', 'product-5401046']"
899,"[733681, 964915, 1099079]",3, 5844 4144,2019-08-15,M,0.9375,3,M,"['GAUFFRE LIEGE CHOCO X5 225G LOTUS', 'BUS AUTOROUTE']"
900,"[294115, 584447, 988692, 1179385]",4, 891 4145,2019-08-15,M,0.9375,4,M,"['product-5401047', 'BUS AUTOROUTE R']"
901,"[294115, 988692, 1179385]",3, 891 431 4145,2019-08-15,M,0.9375,3,M,"['product-5401047', 'CAFE EXPRESSO', 'BUS AUTOROUTE R']"
902,"[541193, 596217, 1014685]",3, 2216 4144,2019-08-15,M,0.9375,3,M,"['LU BARQUETTE FRAISE 120G', 'BUS AUTOROUTE']"
903,"[289284, 477001, 573223]",3, 2899 2901,2019-08-15,M,0.9375,3,M,"['TW NET. JANTES SURPUISSANT 500ML', 'TW DEMOUST ANTI 500ML']"
904,"[733681, 1099079, 1182349]",3, 2886 4144,2019-08-15,M,0.9375,3,M,"['product-3215061072737', 'BUS AUTOROUTE']"
905,"[213211, 273267, 274400, 307536, 473077, 502556, 538955, 558940, 601900, 716095, 809731, 881662, 1019603, 1105168]",14, 4125 4112,2019-08-30,M,0.9411764705882353,14,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
906,"[128103, 205668, 265391, 277301, 376107, 376431, 409846, 482512, 515009, 519068, 545865, 558940, 570365, 578715, 714548, 903423]",16, 4126 4112,2019-08-30,M,0.9411764705882353,16,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
907,"[553151, 558940, 686919, 897112, 908239]",5, 4126 4125,2019-08-30,M,0.9411764705882353,5,M,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - A']"
908,"[307536, 460228, 616689]",3, 163 4112,2019-08-30,M,0.9411764705882353,3,M,"['product-451', 'LAVAGE CLU']"
909,"[299907, 307536, 365174]",3, 163 4125,2019-08-30,M,0.9411764705882353,3,M,"['product-451', 'RECHARGE LAVAGE TW - A']"
910,"[239730, 288685, 528716]",3, 163 4126,2019-08-30,M,0.9411764705882353,3,M,"['product-451', 'RECHARGE LAVAGE']"
911,"[121607, 445326, 460228, 600607, 616689, 804991, 1098035]",7, 1538 4112,2019-08-30,M,0.9411764705882353,7,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
912,"[107030, 108938, 114666, 118478, 127790, 149963, 156634, 235297, 314647, 403445, 421137, 425954, 427096, 460228, 552846, 612824, 616689, 739860, 751640, 838190, 957469, 1061637, 1095891, 1163691, 1168767, 1171591, 1198352, 1206265, 1236675, 1237802]",30, 1538 163,2019-08-30,M,0.9411764705882353,30,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
913,"[285206, 787610, 876768, 1033518, 1102796]",5, 4074 4112,2019-08-30,M,0.9411764705882353,5,M,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
914,"[382961, 477807, 1189972]",3, 4074 4125,2019-08-30,M,0.9411764705882353,3,M,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE TW - A']"
915,"[347246, 1077452, 1151475]",3, 4074 163,2019-08-30,M,0.9411764705882353,3,M,"['BIDON AD BLUE 10L', 'product-451']"
916,"[280081, 319006, 469049, 531681, 538955, 567787, 570365, 595305, 898398, 964899, 1196500, 1232575]",12, 1531 4112,2019-08-30,M,0.9411764705882353,12,M,"['product-12520039', 'LAVAGE CLU']"
917,"[138296, 387373, 407307, 538955, 833102, 923982]",6, 1531 4125,2019-08-30,M,0.9411764705882353,6,M,"['product-12520039', 'RECHARGE LAVAGE TW - A']"
918,"[299083, 319006, 371498, 1233360]",4, 2944 4112,2019-08-30,M,0.9411764705882353,4,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'LAVAGE CLU']"
919,"[263477, 287608, 470752]",3, 2944 4126,2019-08-30,M,0.9411764705882353,3,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'RECHARGE LAVAGE']"
920,"[150817, 379139, 436333, 446141, 1000560]",5, 2944 4074,2019-08-30,M,0.9411764705882353,5,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'BIDON AD BLUE 10L']"
921,"[128103, 185183, 241512, 296455, 535249, 939342, 980613]",7, 1530 4112,2019-08-30,M,0.9411764705882353,7,M,"['product-12520022', 'LAVAGE CLU']"
922,"[128103, 457077, 1197850]",3, 1530 4126,2019-08-30,M,0.9411764705882353,3,M,"['product-12520022', 'RECHARGE LAVAGE']"
923,"[352980, 575218, 1030310]",3, 4131 4126,2019-08-30,M,0.9411764705882353,3,M,"['LAVAGE 2 PLEIN TARIF', 'RECHARGE LAVAGE']"
924,"[531947, 963615, 988692, 994488]",4, 4145 4144,2019-08-30,M,0.9411764705882353,4,M,"['BUS AUTOROUTE R', 'BUS AUTOROUTE']"
925,"[294115, 518911, 519887, 576327, 963615, 988692]",6, 431 4145,2019-08-30,M,0.9411764705882353,6,M,"['CAFE EXPRESSO', 'BUS AUTOROUTE R']"
926,"[372970, 531947, 540247]",3, 1738 455,2019-08-30,M,0.9411764705882353,3,M,"['CR CAFE EXPRESSO', 'product-3401043']"
927,"[214517, 306607, 319006]",3, 2369 1531,2019-08-30,M,0.9411764705882353,3,M,"['EVIAN 1L PET*', 'product-12520039']"
928,"[127790, 372970, 531947, 1124356]",4, 454 455,2019-08-30,M,0.9411764705882353,4,M,"['product-3401042', 'product-3401043']"
929,"[372970, 499566, 531947]",3, 454 1738,2019-08-30,M,0.9411764705882353,3,M,"['product-3401042', 'CR CAFE EXPRESSO']"
930,"[316368, 975853, 1030310]",3, 4130 4131,2019-08-30,M,0.9411764705882353,3,M,"['ASPIRATEUR', 'LAVAGE 2 PLEIN TARIF']"
931,"[460228, 610441, 804991]",3, 4149 4112,2019-08-30,M,0.9411764705882353,3,M,"['CADEAU JAUGE TR', 'LAVAGE CLU']"
932,"[110899, 446043, 460228, 671878, 804991]",5, 4149 1538,2019-08-30,M,0.9411764705882353,5,M,"['CADEAU JAUGE TR', 'RECHARGE CAFÉ CLUB 2\x80']"
933,"[294115, 428820, 963615]",3, 1119 431,2019-08-30,M,0.9411764705882353,3,M,"['BD SAN PELLEGRI', 'CAFE EXPRESSO']"
