,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
170,"[106203, 125204, 126035, 127760, 152918, 153490, 157833, 162402, 170884, 173319, 196976, 198355, 199984, 214039, 224098, 242195, 248210, 251428, 255972, 257771, 261226, 261240, 261264, 291944, 305650, 323051, 325831, 327874, 329149, 349972, 355661, 364676, 381797, 388000, 388739, 391792, 413003, 426722, 434944, 440622, 442250, 446878, 450548, 478604, 480899, 482740, 483545, 500216, 511113, 528757, 548830, 549238, 570223, 581288, 587512, 631418, 654871, 740325, 742006, 778698, 805164, 873816, 876693, 888764, 930120, 994453, 1020231, 1046200, 1070101, 1089618, 1107311, 1170775, 1172511, 1183600, 1188909, 1193899, 1193992, 1229789, 1236516, 1236845, 1242285]",81, 4074,2019-06-16,M,0.9166666666666666,81,M,['BIDON AD BLUE 10L']
171,"[131005, 515778, 518759, 532337, 541193, 552972, 567971, 603786, 693691, 733681, 754776, 759650, 842314, 849181, 849883, 971894, 988614, 988692, 994488, 995860, 1007975, 1014685, 1045030, 1058591, 1108055, 1171502, 1180366, 1235206]",28, 263,2019-06-16,M,0.9166666666666666,28,M,['REMISE BUS AUTOROUTE 9\x80']
172,"[111287, 129151, 131034, 156490, 170884, 174525, 177933, 250022, 261004, 277935, 293851, 302492, 316368, 333729, 359077, 364658, 371575, 371928, 372468, 381138, 396004, 407141, 409935, 433277, 434944, 438718, 439034, 463018, 477520, 477648, 478306, 480899, 512483, 518398, 547578, 567649, 571960, 592027, 615217, 616924, 631418, 715147, 761668, 830899, 875601, 888764, 907256, 919805, 1056892, 1070005, 1079981, 1083206, 1083753, 1093004, 1149491, 1159082, 1189520, 1193992, 1218794]",59, 2944,2019-06-16,M,0.9166666666666666,59,M,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
173,"[102375, 109302, 154084, 162167, 170729, 188309, 203373, 209276, 267391, 289284, 289747, 314126, 327874, 340253, 341824, 371168, 371498, 378893, 383294, 416657, 480899, 490190, 492488, 499402, 506632, 521340, 549728, 570223, 579001, 588320, 596052, 605261, 787614, 806299, 835212, 866016, 873816, 907875, 944871, 964536, 1111244, 1112698, 1151882, 1163901, 1194491, 1237221]",46, 2972,2019-06-16,M,0.9166666666666666,46,M,['TXW LAVE GLACE']
174,"[105498, 114449, 131034, 200898, 206055, 253734, 259381, 261004, 269882, 295041, 349972, 375519, 414193, 418519, 439081, 447321, 470752, 499952, 513907, 543676, 657916, 824083, 829955, 868475, 873816, 975080, 1002551, 1018514, 1087105, 1149491, 1197957, 1202537, 1208988, 1237165]",34, 4136,2019-06-16,M,0.9166666666666666,34,M,['RECHARGE LAVAGE TW - D']
175,"[141845, 159035, 160791, 165402, 174525, 182406, 203139, 203819, 217726, 233042, 295397, 302492, 355812, 438486, 460550, 528757, 555395, 601072, 611537, 685675, 787614, 834134, 958444, 1103089, 1177510]",25, 2180,2019-06-16,M,0.9166666666666666,25,M,['ADBLUE BIDON 5L']
176,"[100942, 101299, 102120, 103525, 105193, 109730, 110552, 111300, 114215, 116281, 116388, 120248, 120331, 120461, 121408, 126217, 126231, 127376, 127739, 130399, 130764, 131554, 131572, 132036, 132099, 132417, 134281, 134691, 138510, 139002, 145827, 146720, 147410, 147432, 147599, 149020, 151971, 153490, 155907, 156041, 159219, 165359, 165734, 166096, 166154, 169488, 170515, 171396, 174251, 174525, 174617, 176750, 177693, 177933, 178222, 179727, 181027, 183978, 184660, 188040, 188528, 192513, 193191, 193223, 194762, 195024, 197750, 198339, 198355, 199911, 200347, 202227, 202754, 204181, 205515, 208598, 209608, 211074, 211749, 214517, 215782, 216179, 216710, 217490, 219147, 219870, 223033, 226924, 228538, 229278, 230124, 234186, 236292, 236443, 236862, 238481, 239412, 241897, 242569, 245247, 247822, 248336, 250638, 251114, 251924, 252901, 254395, 257154, 258953, 259947, 265595, 268529, 270966, 272583, 274796, 274894, 277509, 278613, 278677, 280613, 281142, 286161, 286926, 287308, 288051, 290089, 292653, 296684, 297354, 298742, 300238, 301488, 303397, 304549, 307158, 309563, 310841, 312029, 314046, 318902, 320242, 322420, 322436, 322537, 323920, 324673, 325831, 327605, 331444, 331511, 332665, 333665, 337752, 340187, 341023, 341101, 343805, 345467, 345921, 346289, 347553, 349705, 350093, 351648, 351686, 353221, 353724, 359007, 359561, 360750, 362325, 367391, 367948, 368495, 370417, 371706, 373699, 373869, 374468, 374708, 375155, 376277, 378116, 378650, 378870, 379272, 380236, 380403, 383585, 386308, 386618, 386748, 386890, 387660, 388905, 391085, 392712, 394026, 394799, 395081, 395546, 397283, 399682, 400880, 401366, 402831, 403196, 405368, 407250, 407955, 408799, 411679, 412833, 413937, 414077, 414738, 416581, 416890, 419628, 420160, 424333, 425149, 427572, 428220, 428513, 429092, 430129, 431547, 434667, 438932, 439252, 445612, 450463, 450648, 451669, 452545, 453193, 453834, 454342, 454815, 459723, 460228, 461551, 462185, 463030, 463507, 464208, 469049, 470241, 472042, 473446, 474969, 475467, 475561, 477413, 477935, 479797, 480373, 482580, 482598, 483161, 483490, 483699, 484493, 489947, 491395, 491767, 492058, 493464, 495441, 495617, 498529, 500586, 502383, 502556, 504538, 505184, 505316, 507489, 510973, 515188, 517021, 517443, 519137, 526047, 528757, 529241, 532620, 533301, 533852, 535454, 537723, 538091, 538286, 538893, 539188, 540956, 541029, 541099, 546453, 546628, 546875, 547053, 548439, 551179, 551221, 552555, 552846, 554521, 554673, 556062, 557025, 557428, 557602, 558940, 563868, 567447, 568132, 569279, 571877, 572651, 572744, 574048, 574109, 575625, 576867, 578038, 578640, 578902, 580695, 580829, 581042, 582736, 586476, 586840, 587965, 589066, 591380, 592214, 595037, 599279, 599725, 600607, 601110, 601940, 605886, 606450, 606741, 607948, 609414, 611456, 612651, 616924, 618439, 619240, 620502, 621843, 622410, 623335, 625753, 633165, 652309, 659845, 668299, 690517, 695424, 712021, 714886, 735711, 736429, 740249, 740276, 742752, 755136, 758197, 764703, 766075, 768034, 771204, 777614, 779784, 780709, 784859, 785654, 794978, 817788, 819859, 822185, 827095, 827281, 827344, 835017, 838634, 840115, 845033, 860385, 866605, 870253, 875200, 875691, 876531, 881389, 881500, 883603, 886537, 887080, 887379, 890978, 891167, 891209, 893318, 895339, 895429, 897404, 899638, 900394, 900910, 901098, 904707, 908659, 908982, 911887, 913869, 915181, 917858, 919299, 923220, 923278, 924723, 925584, 928374, 932910, 941316, 945336, 947310, 948825, 949677, 952297, 952567, 956341, 957568, 965032, 967255, 968004, 969708, 972198, 973080, 985441, 985443, 985590, 987604, 992661, 994004, 994453, 996455, 1014663, 1014735, 1017395, 1019250, 1022568, 1038880, 1039029, 1042285, 1046018, 1047490, 1047587, 1047905, 1051361, 1058749, 1062318, 1062496, 1066192, 1071135, 1076144, 1079240, 1079482, 1082527, 1082559, 1085670, 1087070, 1095891, 1106081, 1107772, 1115939, 1121183, 1157333, 1157557, 1158216, 1159082, 1159268, 1159958, 1161406, 1162691, 1163746, 1164616, 1169656, 1169666, 1170775, 1171152, 1171591, 1172498, 1172823, 1175527, 1177294, 1177587, 1178539, 1180862, 1185280, 1185343, 1189216, 1189494, 1192664, 1193422, 1197029, 1197437, 1198352, 1198934, 1201947, 1202105, 1203072, 1204202, 1207004, 1208978, 1209843, 1209984, 1210758, 1210893, 1212318, 1214748, 1218594, 1220840, 1221561, 1227849, 1233360, 1234287, 1234806, 1238217, 1238615, 1243418, 1244683]",540, 4156,2019-07-01,M,0.9230769230769231,540,M,['product-3425909003599']
177,"[100128, 101682, 102086, 105649, 105707, 106150, 108805, 109046, 109498, 109538, 111828, 112041, 113014, 113487, 113699, 113797, 114363, 115692, 117669, 118302, 118602, 119307, 122343, 122503, 122861, 123777, 124069, 124990, 127319, 127551, 129105, 131188, 131320, 131514, 132936, 134483, 134917, 136067, 136832, 137310, 138169, 141332, 141601, 141636, 142418, 143408, 144465, 145550, 146275, 146662, 146994, 147480, 149886, 150865, 153673, 154248, 154542, 154953, 156366, 156705, 157833, 159082, 160992, 163869, 164050, 164308, 164525, 165076, 170673, 171103, 171799, 172838, 173174, 173416, 173928, 175024, 176187, 179267, 179586, 179604, 180223, 180230, 180374, 180952, 183691, 183834, 183975, 184045, 184841, 185798, 188482, 188558, 188835, 188970, 191346, 192034, 192058, 194507, 198525, 198698, 199673, 200564, 202124, 202506, 203080, 203590, 206111, 209928, 210261, 211046, 212771, 213511, 214303, 219384, 221236, 223729, 224522, 225166, 225255, 225324, 226007, 228317, 228856, 229711, 230094, 230762, 234222, 235762, 242201, 245076, 247304, 247732, 247822, 249865, 249979, 250176, 251492, 251654, 252075, 252366, 254903, 257006, 257373, 257484, 257995, 264205, 265981, 266648, 271489, 274371, 274953, 275025, 275156, 275401, 278565, 279218, 280868, 280966, 281142, 282188, 287730, 288159, 288502, 289065, 292873, 293839, 295006, 301967, 302962, 303422, 305861, 306745, 307921, 313887, 314647, 317644, 317809, 318322, 318455, 318677, 319824, 320977, 321965, 322486, 324385, 325972, 327015, 327681, 328876, 332133, 332850, 333931, 334806, 336247, 339051, 343748, 343754, 344891, 345624, 346690, 347942, 350390, 351013, 354806, 355892, 356945, 358166, 358393, 359002, 361022, 364948, 365043, 366567, 368247, 369330, 369660, 373616, 375108, 376177, 377785, 383172, 384238, 384386, 384876, 389767, 390199, 390402, 394148, 396642, 397409, 400788, 401241, 405901, 407241, 407912, 410425, 414758, 415901, 416959, 417557, 418815, 419307, 420016, 420839, 421796, 423459, 424321, 425062, 427966, 429448, 430018, 430886, 433003, 437840, 439261, 441144, 445147, 447321, 447576, 449596, 450576, 451156, 452878, 453193, 454083, 455857, 456005, 456412, 457930, 458098, 458584, 463507, 463903, 466582, 466609, 467594, 469163, 472529, 473727, 474673, 474850, 475420, 476652, 477305, 478065, 479474, 479553, 479899, 480366, 482649, 487374, 487798, 489485, 490823, 491523, 492475, 492650, 492809, 497223, 497711, 499303, 499734, 500190, 507844, 509007, 509386, 513144, 516100, 516890, 519306, 519327, 523480, 525249, 526840, 526976, 529602, 534916, 535838, 539324, 542513, 545671, 546140, 546857, 548581, 549038, 550584, 550893, 551892, 554157, 555905, 557270, 557537, 558685, 563799, 570444, 572169, 573413, 573519, 573561, 573823, 574232, 574409, 574979, 580122, 580277, 583933, 584167, 587539, 588965, 592027, 594027, 595248, 597001, 599480, 601588, 603130, 603301, 605319, 608890, 610441, 612079, 614286, 615217, 618337, 621743, 624879, 625091, 632799, 644314, 649714, 652195, 665575, 680679, 715221, 715396, 716095, 729550, 731154, 739860, 756311, 760007, 769443, 771232, 784065, 784400, 791661, 803252, 804528, 805158, 807093, 808422, 810796, 813514, 820248, 824567, 827754, 827818, 830062, 832855, 836316, 837799, 838612, 839184, 840358, 841132, 841343, 842170, 846301, 852354, 866495, 867699, 877676, 878101, 879068, 883193, 884176, 886368, 889627, 896485, 899326, 899788, 902666, 904772, 906631, 912494, 915187, 915587, 922200, 923740, 923982, 927319, 950347, 953681, 954742, 961599, 962627, 966233, 967255, 973080, 973977, 975489, 978729, 984130, 987100, 987308, 998765, 1003366, 1008413, 1010263, 1015959, 1019603, 1025962, 1029987, 1036597, 1046906, 1051160, 1061200, 1063912, 1064200, 1068315, 1069521, 1073917, 1087896, 1093839, 1098836, 1105168, 1109049, 1110941, 1110964, 1151882, 1152103, 1159223, 1164065, 1164639, 1166843, 1174145, 1180862, 1187534, 1196711, 1197263, 1197957, 1199905, 1203307, 1215832, 1224030, 1231887]",486, 2051,2019-07-01,M,0.9230769230769231,486,M,['product-712392777322']
178,"[101205, 106867, 107294, 109765, 110592, 113036, 114811, 117321, 118364, 121590, 125615, 125815, 130700, 137165, 138395, 138543, 138923, 139038, 141207, 143727, 145257, 146208, 153899, 158639, 166799, 166923, 170131, 173528, 175450, 178026, 178754, 179724, 182173, 184130, 186505, 187495, 199940, 199984, 200082, 200898, 202506, 205832, 213461, 213803, 215998, 216606, 224098, 224472, 231822, 234220, 234604, 236862, 241017, 243983, 247822, 250700, 251374, 255262, 258440, 259945, 264954, 272307, 273864, 276094, 277313, 278811, 280433, 282261, 282558, 285365, 285803, 286372, 292347, 298214, 299730, 302892, 303169, 304549, 305264, 305419, 305678, 306911, 310914, 311753, 312825, 314210, 318902, 320144, 323920, 324062, 324206, 324352, 324901, 329649, 330084, 333924, 334919, 335097, 338288, 339456, 339511, 339905, 342688, 345762, 349466, 350887, 353681, 355812, 358331, 358664, 366458, 369652, 371498, 374205, 375230, 375851, 376036, 376532, 376648, 376854, 377424, 379359, 381915, 383912, 384139, 384542, 390726, 390808, 397187, 397605, 399542, 399983, 401241, 411679, 413192, 413540, 413973, 414266, 415349, 416684, 418965, 421137, 421909, 423721, 425951, 428547, 430029, 432858, 435197, 435345, 435655, 438646, 440924, 443006, 446391, 446878, 449743, 453193, 453529, 453834, 454219, 456219, 458323, 459070, 463488, 463550, 464331, 466057, 470042, 476070, 477692, 478470, 483100, 483699, 484120, 484879, 486075, 487176, 490207, 490282, 490919, 492488, 492936, 493984, 497232, 498185, 501994, 503496, 504317, 506632, 508751, 509394, 510669, 511109, 512483, 516884, 519604, 521161, 523273, 531276, 535687, 535895, 538623, 539572, 547017, 547328, 550149, 552388, 553162, 554607, 557537, 558646, 559504, 563904, 564738, 565546, 567455, 568132, 577441, 578715, 579607, 582842, 592024, 594278, 598679, 599725, 604451, 605153, 607089, 609104, 609205, 609450, 610196, 611673, 615114, 615774, 623440, 625958, 626163, 655783, 684214, 685675, 688008, 689069, 715147, 720619, 729727, 732484, 736206, 745848, 748401, 755143, 765780, 765800, 769479, 773493, 775561, 787610, 794630, 794841, 797757, 797767, 802143, 803745, 805459, 808860, 810467, 811417, 828612, 831848, 836063, 838066, 838190, 863773, 864036, 868477, 869030, 869888, 872365, 875023, 875310, 877777, 881021, 891069, 891873, 892846, 893132, 895483, 896260, 899601, 903506, 907616, 908076, 917631, 918133, 918260, 922413, 923220, 927139, 929119, 932910, 942775, 945336, 948321, 948947, 953002, 956307, 959239, 964919, 965246, 965727, 966593, 973080, 976256, 978488, 978552, 979867, 983083, 988004, 989343, 995276, 997717, 1005729, 1006960, 1008977, 1009849, 1020489, 1026912, 1027715, 1029767, 1030310, 1033511, 1040595, 1048334, 1057667, 1059225, 1065517, 1070412, 1071706, 1095699, 1096278, 1096487, 1097881, 1105518, 1106966, 1109186, 1111652, 1121072, 1131965, 1149164, 1153989, 1154182, 1159132, 1163901, 1166138, 1166747, 1172145, 1176543, 1177294, 1180306, 1191106, 1203072, 1204589, 1209383, 1214423, 1214543, 1218794, 1221122, 1225176, 1227849, 1228135, 1230137, 1231035, 1234579, 1236222, 1237221, 1237802, 1240419, 1242175]",379, 4158,2019-07-01,M,0.9230769230769231,379,M,['product-3425909003612']
179,"[101374, 103048, 107936, 109711, 111074, 113875, 114807, 114811, 116241, 117321, 117912, 118554, 118606, 119645, 127538, 128265, 129172, 130019, 133070, 133707, 134251, 136649, 136654, 138923, 150043, 152797, 156272, 156490, 162055, 162806, 162851, 165072, 173210, 174731, 177919, 178315, 182238, 187833, 187930, 191714, 192034, 194430, 195564, 207309, 209734, 215998, 218299, 219957, 222847, 225582, 226210, 227452, 229374, 236748, 237374, 244827, 245092, 246715, 248676, 250400, 253107, 254830, 262318, 262924, 268921, 269906, 274216, 275443, 276275, 278770, 279676, 285611, 285995, 286104, 286429, 288466, 291165, 297113, 300430, 302471, 303546, 307095, 308992, 309027, 312355, 312947, 315247, 315504, 323804, 325302, 329149, 330450, 331214, 333729, 334775, 336312, 336328, 338811, 341253, 341270, 343805, 345780, 347553, 350768, 350825, 351253, 352255, 352366, 353509, 361488, 362354, 363005, 366422, 368517, 369391, 369567, 371456, 374604, 378542, 380881, 382530, 382915, 382947, 383170, 383294, 383619, 385298, 388275, 391437, 393980, 394415, 396106, 398960, 401087, 401241, 406153, 408579, 409022, 416537, 424567, 427767, 429160, 430695, 433651, 434135, 445799, 447204, 448486, 451204, 453193, 453834, 454300, 461571, 461875, 463433, 464208, 464331, 465145, 467648, 467755, 471406, 472468, 474414, 479256, 482512, 483161, 485052, 486239, 488635, 490755, 494061, 495617, 503117, 506588, 507605, 508560, 509809, 510208, 510336, 511824, 517641, 518398, 526047, 526886, 528008, 529805, 530814, 537710, 540798, 541162, 545136, 548326, 550387, 557537, 559252, 560369, 560724, 562434, 563904, 568646, 568765, 570636, 572165, 573952, 574920, 575287, 576736, 579132, 580384, 588437, 588699, 589776, 589952, 590586, 596289, 602997, 612308, 615570, 616689, 618550, 621006, 621707, 624122, 625377, 625772, 638210, 668785, 676950, 688628, 712021, 714548, 716646, 739860, 743771, 751223, 751640, 754521, 756895, 758478, 761035, 768034, 778698, 796107, 803351, 808804, 810351, 811153, 824022, 827818, 830534, 844055, 863449, 864313, 865871, 868635, 872365, 873712, 875310, 878894, 879335, 879619, 880018, 897154, 899049, 899080, 899574, 904119, 904772, 907235, 913577, 918439, 919468, 926125, 928374, 928890, 930421, 932121, 932372, 934224, 934452, 941247, 941316, 946557, 953816, 957469, 961231, 969250, 972883, 973080, 977130, 978552, 987308, 997960, 1009525, 1012584, 1025065, 1028864, 1029318, 1032079, 1032314, 1033381, 1033497, 1034508, 1034684, 1037190, 1045493, 1049064, 1051441, 1052803, 1057887, 1058519, 1058664, 1059922, 1061589, 1061637, 1063883, 1065001, 1067114, 1069071, 1071489, 1073476, 1073589, 1075774, 1078193, 1096362, 1097340, 1099947, 1107772, 1113308, 1115415, 1158085, 1158469, 1159082, 1160893, 1161081, 1162691, 1164184, 1165368, 1170752, 1171241, 1176435, 1177120, 1177294, 1188282, 1191856, 1205586, 1206265, 1207201, 1212485, 1213495, 1216000, 1217273, 1217691, 1217828, 1218239, 1218364, 1219661, 1223638, 1226959, 1227849, 1234753, 1235011, 1237802, 1239591, 1240056, 1240402, 1242252, 1246258]",368, 4157,2019-07-01,M,0.9230769230769231,368,M,['product-3425909003605']
180,"[100139, 105193, 105649, 106150, 107936, 116388, 120259, 121730, 123777, 125615, 126691, 126972, 132036, 136649, 137165, 145550, 145827, 153899, 154004, 154953, 155907, 158639, 165229, 168983, 171975, 172838, 173174, 174447, 175222, 175370, 175866, 183834, 184045, 185798, 186505, 186748, 188588, 192911, 194762, 200082, 200898, 203590, 204804, 206416, 209677, 210261, 211671, 217297, 230094, 235381, 235527, 236862, 241897, 245247, 247732, 248881, 258609, 259561, 262924, 263941, 266657, 267775, 271489, 275025, 275156, 275401, 275443, 279218, 280433, 292347, 294156, 295730, 301084, 302962, 306583, 307158, 307363, 307577, 308992, 310363, 311654, 314126, 316138, 317710, 318495, 323558, 328019, 329649, 330072, 330450, 332133, 333729, 334919, 336514, 339048, 340068, 340187, 340999, 345624, 349466, 349648, 350390, 353221, 358331, 359007, 366535, 366982, 369391, 371498, 372572, 373616, 376036, 376854, 378116, 378542, 385630, 390199, 392833, 393650, 396642, 398341, 398960, 407030, 412833, 414738, 414758, 416581, 420839, 421909, 422790, 427737, 437974, 442103, 446979, 447013, 454642, 460711, 461551, 461875, 462014, 464842, 467594, 467755, 471406, 473446, 474850, 478155, 478470, 479474, 479899, 482649, 484315, 484505, 487374, 489485, 490919, 492336, 500652, 513782, 518130, 518843, 519454, 532306, 535895, 540247, 541029, 546857, 546875, 549403, 552555, 552778, 557428, 560369, 560724, 573413, 575625, 576867, 580695, 589952, 592024, 592510, 594866, 597545, 599279, 601588, 609205, 616081, 616924, 618439, 621743, 623406, 625100, 625131, 625958, 626163, 650857, 741468, 759360, 760146, 761035, 764487, 768034, 769443, 779663, 783849, 804991, 810351, 827072, 835363, 838634, 868635, 879166, 879619, 881409, 881847, 891209, 892868, 895429, 896292, 897404, 906631, 913649, 914699, 915084, 917858, 937009, 945336, 956307, 958732, 970923, 973272, 987604, 1001193, 1029987, 1030971, 1038238, 1038880, 1041694, 1065428, 1066192, 1067318, 1070303, 1072004, 1073589, 1074747, 1078414, 1087070, 1097881, 1106081, 1108747, 1113308, 1115939, 1131965, 1158216, 1159132, 1161081, 1162691, 1164616, 1166747, 1172823, 1176668, 1178539, 1179555, 1189897, 1191051, 1191484, 1193422, 1197029, 1202978, 1203072, 1212485, 1216554, 1217828, 1238615]",274, 4112,2019-07-01,M,0.9230769230769231,274,M,['LAVAGE CLU']
181,"[105193, 116388, 132036, 145827, 155907, 194762, 236862, 241897, 245247, 307158, 340187, 353221, 359007, 378116, 412833, 414738, 416581, 461551, 473446, 541029, 546875, 552555, 557428, 575625, 576867, 580695, 599279, 616924, 618439, 768034, 838634, 891209, 895429, 897404, 917858, 945336, 987604, 1038880, 1066192, 1087070, 1106081, 1115939, 1158216, 1162691, 1164616, 1172823, 1178539, 1193422, 1197029, 1203072, 1238615]",51, 4112 4156,2019-07-01,M,0.9230769230769231,51,M,"['LAVAGE CLU', 'product-3425909003599']"
182,"[105649, 106150, 123777, 145550, 154953, 172838, 173174, 183834, 184045, 185798, 203590, 210261, 230094, 247732, 271489, 275025, 275156, 275401, 279218, 302962, 332133, 345624, 350390, 373616, 390199, 396642, 414758, 420839, 467594, 474850, 479474, 479899, 482649, 487374, 489485, 546857, 573413, 601588, 621743, 769443, 906631, 1029987]",42, 4112 2051,2019-07-01,M,0.9230769230769231,42,M,"['LAVAGE CLU', 'product-712392777322']"
183,"[125615, 137165, 153899, 158639, 186505, 200082, 200898, 236862, 280433, 292347, 329649, 334919, 349466, 358331, 371498, 376036, 376854, 421909, 478470, 490919, 535895, 592024, 609205, 625958, 626163, 945336, 956307, 1097881, 1131965, 1159132, 1166747, 1203072]",32, 4112 4158,2019-07-01,M,0.9230769230769231,32,M,"['LAVAGE CLU', 'product-3425909003612']"
184,"[107936, 136649, 262924, 275443, 308992, 330450, 333729, 369391, 378542, 398960, 461875, 467755, 471406, 560369, 560724, 589952, 761035, 768034, 810351, 868635, 879619, 1073589, 1113308, 1161081, 1162691, 1212485, 1217828]",27, 4112 4157,2019-07-01,M,0.9230769230769231,27,M,"['LAVAGE CLU', 'product-3425909003605']"
185,"[100194, 104518, 106186, 109828, 112768, 115022, 121437, 121730, 122767, 122824, 126432, 127790, 130555, 132519, 132722, 137356, 137982, 138923, 139176, 139568, 140387, 141845, 149963, 152080, 152797, 161861, 165109, 167298, 168832, 170222, 182794, 195749, 201038, 201118, 201322, 205320, 206416, 217297, 231731, 234140, 235527, 237582, 237920, 240151, 241897, 243592, 245072, 246112, 248855, 251036, 251365, 253364, 255116, 256259, 259132, 271452, 273947, 277313, 280766, 285768, 286170, 288213, 291990, 295124, 296815, 299083, 299608, 303344, 303808, 306257, 307299, 307363, 307536, 308525, 309153, 310155, 310170, 311654, 312604, 316412, 332348, 332943, 334431, 335918, 336514, 337089, 337353, 337840, 338483, 346125, 346245, 347169, 347476, 350725, 355942, 358249, 361281, 366177, 366535, 366561, 366919, 369474, 375542, 375986, 381808, 390100, 391197, 394345, 397621, 400662, 402120, 403445, 405700, 410508, 411679, 413192, 419368, 421831, 423673, 426430, 427737, 429748, 433772, 434798, 442885, 445649, 448653, 450011, 453193, 453834, 456536, 460839, 461322, 464842, 468493, 474786, 478820, 479140, 490898, 495076, 496856, 499712, 500652, 501521, 501835, 502604, 503769, 507869, 510208, 510450, 511792, 517196, 519261, 520059, 520357, 523011, 524668, 527669, 540071, 541099, 542559, 543430, 550893, 555653, 557417, 557636, 567034, 568859, 570894, 575287, 577267, 579539, 580125, 580198, 580773, 589776, 590840, 591380, 592157, 592421, 594114, 594866, 597790, 598832, 601992, 604551, 607278, 618667, 628643, 679925, 723615, 739371, 747169, 759495, 765409, 779663, 782020, 795191, 827072, 830560, 839359, 840115, 843577, 844279, 869439, 874591, 875310, 875980, 879619, 884582, 885538, 891209, 892868, 899949, 907866, 918439, 931146, 933077, 938891, 950589, 952141, 953805, 969925, 981371, 985482, 988923, 990090, 997163, 1017619, 1025324, 1027367, 1029767, 1041694, 1046200, 1052089, 1060827, 1061707, 1065137, 1067114, 1067318, 1075480, 1087105, 1101767, 1107101, 1113645, 1121183, 1149541, 1151012, 1159082, 1163691, 1164184, 1175006, 1186493, 1188579, 1199687, 1200297, 1211924, 1227849, 1232316, 1235123, 1240396, 1244869]",262, 4155,2019-07-01,M,0.9230769230769231,262,M,['product-3425909003582']
186,"[121730, 206416, 217297, 235527, 241897, 307363, 311654, 336514, 366535, 427737, 464842, 500652, 594866, 779663, 827072, 879619, 891209, 892868, 1041694, 1067318]",20, 4155 4112,2019-07-01,M,0.9230769230769231,20,M,"['product-3425909003582', 'LAVAGE CLU']"
187,"[100942, 102917, 105707, 109551, 125615, 126217, 128265, 132260, 138296, 138325, 143378, 146032, 149886, 152266, 157047, 161425, 165076, 171799, 177693, 181027, 184841, 187495, 195200, 202124, 202754, 203487, 204181, 204301, 208744, 214303, 214361, 216503, 226924, 228856, 238881, 242201, 249608, 254316, 257663, 262086, 267956, 270927, 271256, 273267, 273864, 274400, 274742, 276634, 278491, 280613, 281256, 285365, 285662, 289241, 291564, 291899, 294109, 294576, 295124, 296219, 298742, 302709, 311409, 313887, 315284, 318322, 323690, 329769, 330312, 342546, 347942, 349622, 351013, 358760, 361281, 368517, 369660, 375387, 378436, 381797, 385630, 387373, 393980, 397187, 398410, 399352, 400788, 406484, 407250, 410397, 413530, 421796, 422261, 422458, 425951, 427464, 428513, 449236, 454299, 456728, 458121, 458921, 460550, 463550, 463969, 464482, 466406, 473727, 475803, 476652, 477692, 477935, 478155, 479474, 479797, 480366, 480373, 484493, 491767, 498326, 504538, 507197, 507889, 514478, 516231, 517196, 518808, 519137, 528008, 528917, 529736, 535454, 538133, 539760, 540798, 542277, 543430, 545604, 546140, 546986, 548715, 557417, 558424, 558646, 563868, 565138, 565827, 569912, 571913, 574409, 586233, 592345, 601900, 605207, 607034, 608228, 608982, 616355, 622396, 622579, 626163, 642745, 684785, 697089, 697903, 716095, 724236, 725674, 732484, 741466, 753443, 756209, 756895, 757740, 770709, 779663, 784400, 805459, 833102, 836821, 840115, 844055, 868995, 871822, 874128, 893091, 893132, 896292, 897112, 897154, 915275, 923982, 928252, 929431, 955102, 961599, 966445, 970916, 978112, 983244, 990121, 995739, 1004943, 1010323, 1020231, 1029318, 1034783, 1043083, 1047905, 1057667, 1058749, 1060821, 1061200, 1062967, 1064162, 1065428, 1070388, 1075341, 1099487, 1099695, 1104772, 1105168, 1106081, 1106530, 1110941, 1124305, 1133555, 1159100, 1161081, 1176297, 1176543, 1201800, 1204382, 1216244, 1216816, 1217691, 1220840, 1221189, 1225265, 1227224, 1231267, 1239050, 1239591]",243, 4125,2019-07-01,M,0.9230769230769231,243,M,['RECHARGE LAVAGE TW - A']
188,"[100942, 126217, 177693, 181027, 202754, 204181, 226924, 280613, 298742, 407250, 428513, 477935, 479797, 480373, 484493, 491767, 504538, 519137, 535454, 563868, 840115, 1047905, 1058749, 1106081, 1220840]",25, 4125 4156,2019-07-01,M,0.9230769230769231,25,M,"['RECHARGE LAVAGE TW - A', 'product-3425909003599']"
189,"[105707, 149886, 165076, 171799, 184841, 202124, 214303, 228856, 242201, 313887, 318322, 347942, 351013, 369660, 400788, 421796, 473727, 476652, 479474, 480366, 546140, 574409, 716095, 784400, 923982, 961599, 1061200, 1105168, 1110941]",29, 4125 2051,2019-07-01,M,0.9230769230769231,29,M,"['RECHARGE LAVAGE TW - A', 'product-712392777322']"
