,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
198,"[107884, 109711, 115880, 117610, 127034, 127960, 131188, 138754, 140392, 142418, 144418, 151830, 153003, 158554, 159880, 178829, 193536, 195246, 199123, 199622, 203707, 216828, 231807, 240151, 241897, 241974, 244101, 244413, 255262, 256229, 256318, 264679, 288119, 291899, 294969, 295879, 297988, 305678, 307536, 314234, 314647, 316412, 330991, 333577, 334431, 336514, 336921, 341697, 344483, 345181, 346363, 351253, 353681, 354197, 360222, 369654, 369729, 370182, 376109, 380623, 382492, 391197, 401053, 401241, 407242, 408175, 411787, 412387, 415780, 415967, 425954, 427096, 431838, 436693, 437974, 440532, 446878, 447047, 447294, 453193, 460711, 468751, 475467, 478604, 486210, 486850, 487885, 495409, 496685, 516890, 517443, 531280, 532669, 551446, 554157, 568646, 577134, 578400, 580384, 580793, 581328, 585946, 587138, 589209, 591109, 591423, 592296, 592744, 597096, 598886, 600263, 602585, 605446, 699477, 703590, 733831, 748989, 751640, 760865, 762412, 785728, 794448, 830291, 872365, 900997, 904975, 908792, 909985, 928374, 928552, 938271]",131, 4916,2017-07-04,M,0.9473684210526315,131,M,['SERVIT.MARSU PA']
199,"[158554, 231807, 295879, 297988, 436693, 447294, 453193, 460711, 517443, 699477, 794448]",11, 4916 4917,2017-07-04,M,0.9473684210526315,11,M,"['SERVIT.MARSU PA', 'SERVIT.GASTON P']"
200,"[104921, 106319, 107936, 108208, 114932, 120004, 132674, 144418, 147052, 147896, 152033, 153213, 153673, 158554, 171090, 177115, 179013, 196934, 202691, 204013, 205047, 208332, 213412, 218260, 240550, 250063, 258366, 258851, 271779, 273002, 275398, 287178, 288119, 288287, 288632, 295879, 297467, 297988, 300136, 303715, 309792, 315247, 318902, 323778, 328952, 341122, 344483, 355386, 355812, 356436, 366986, 370809, 372766, 380236, 382334, 385901, 402120, 404019, 408175, 409613, 409846, 415493, 416959, 430000, 443006, 448660, 448989, 450524, 452025, 453193, 453834, 460711, 461699, 463016, 469049, 479474, 479735, 480726, 481094, 484493, 493366, 502013, 510303, 517443, 532932, 537630, 537889, 539813, 542513, 545118, 550156, 551179, 564492, 568132, 568421, 571874, 574988, 585456, 587703, 589044, 591423, 592613, 593268, 595837, 598989, 599789, 618667, 622133, 624915, 626162, 660059, 739109, 762412, 765564, 794448, 796862, 903657, 916607, 927687, 938271, 946036]",121, 4915,2017-07-04,M,0.9473684210526315,121,M,['SERVIT.MARSUPILAMI PAP ETE 2017']
201,"[144418, 158554, 288119, 295879, 297988, 344483, 408175, 453193, 460711, 517443, 591423, 762412, 794448, 938271]",14, 4915 4916,2017-07-04,M,0.9473684210526315,14,M,"['SERVIT.MARSUPILAMI PAP ETE 2017', 'SERVIT.MARSU PA']"
202,"[103881, 114666, 114730, 123948, 124784, 126962, 129042, 132082, 138296, 144822, 148200, 158554, 166603, 167077, 169296, 172679, 176040, 184512, 184558, 192058, 195808, 198525, 201893, 204013, 216179, 217618, 246715, 248884, 254812, 256395, 260694, 263196, 272943, 280766, 288053, 288795, 289026, 291453, 294969, 296815, 297988, 300882, 306731, 315168, 341253, 352141, 352928, 365989, 369854, 371498, 372108, 375618, 376043, 385858, 395636, 407241, 412122, 412949, 415836, 447294, 448590, 453193, 454083, 458823, 460711, 463903, 474006, 481067, 483494, 490737, 491304, 500504, 501092, 505468, 506849, 508354, 510144, 517443, 517711, 526047, 530133, 533525, 543042, 551892, 552794, 557871, 558015, 567220, 575287, 576981, 580829, 586384, 589702, 589776, 602580, 604653, 612994, 615114, 618004, 619942, 622433, 684794, 699477, 739860, 746656, 759476, 760865, 781302, 793509, 794448, 815181, 827711, 908210, 938271, 954509, 957858, 959718, 961026]",118, 4918,2017-07-04,M,0.9473684210526315,118,M,['SERVIT.BILL PAP ETE 2017']
203,"[158554, 294969, 297988, 447294, 453193, 460711, 517443, 699477, 760865, 794448, 938271]",11, 4918 4916,2017-07-04,M,0.9473684210526315,11,M,"['SERVIT.BILL PAP ETE 2017', 'SERVIT.MARSU PA']"
204,"[101392, 109363, 121437, 123035, 126875, 148200, 165785, 181027, 184070, 192277, 193677, 202754, 205335, 208332, 211354, 216179, 228856, 235708, 236758, 238881, 242928, 249024, 252704, 254538, 258896, 267956, 268342, 271865, 281256, 283194, 284816, 285626, 298742, 299907, 303696, 307536, 309710, 318210, 319334, 320182, 320533, 323778, 341341, 343449, 344483, 349622, 355838, 366986, 369729, 370182, 377414, 414069, 414108, 415605, 418511, 423778, 429785, 434047, 444714, 445001, 446817, 457865, 458921, 460550, 469953, 471628, 474879, 476652, 476721, 477056, 477692, 480373, 480524, 484493, 496685, 498151, 504538, 505984, 507226, 507921, 510718, 511598, 523410, 527677, 530970, 531231, 551446, 553886, 562991, 569912, 574409, 575289, 577525, 585456, 608982, 619257, 619694, 626176, 686344, 696493, 698321, 720072, 748989, 772616, 814206, 836821, 844535, 864534, 869075, 872431, 877424, 879794, 933448, 948719, 950659]",115, 4125,2017-07-04,M,0.9473684210526315,115,M,['RECHARGE LAVAGE TW - A']
205,"[181027, 205335, 242928, 320182, 415605, 446817, 527677, 574409, 608982, 619257]",10, 4125 4917,2017-07-04,M,0.9473684210526315,10,M,"['RECHARGE LAVAGE TW - A', 'SERVIT.GASTON P']"
206,"[107493, 112511, 114898, 121128, 133045, 134116, 145478, 152806, 160786, 171090, 179013, 184660, 193056, 199021, 199285, 200887, 202124, 206093, 209850, 224306, 228319, 229711, 232781, 237038, 239129, 239281, 239503, 257154, 264679, 267739, 268441, 286321, 305516, 306042, 309563, 312256, 322520, 325354, 327138, 346333, 347516, 354659, 369391, 381808, 389026, 389100, 390857, 392833, 399352, 405852, 409846, 417862, 419307, 429617, 445147, 454083, 457077, 459052, 474850, 477616, 478530, 478681, 505984, 506588, 511341, 514613, 516463, 535313, 535916, 541611, 541799, 555727, 562907, 578365, 591109, 596619, 607089, 609205, 615725, 617647, 626865, 642079, 695988, 707701, 716902, 720072, 728309, 743791, 745446, 745709, 755860, 785945, 810467, 841590, 873625, 876199, 876768, 891470, 903623, 910640, 926494, 955263]",102, 4126,2017-07-04,M,0.9473684210526315,102,M,['RECHARGE LAVAGE']
207,"[108938, 114666, 130532, 143182, 154871, 162567, 180826, 235462, 261384, 264917, 270220, 270517, 271779, 285517, 293120, 293947, 314647, 319317, 324418, 336730, 338762, 345108, 351686, 352255, 368080, 379133, 381310, 403445, 407134, 407310, 421137, 425954, 427250, 432305, 437007, 456470, 460228, 464331, 483533, 484590, 485938, 489886, 490114, 503953, 516184, 523545, 548624, 556628, 557999, 567220, 602580, 607784, 612824, 616689, 619253, 656429, 663289, 681522, 738639, 739860, 751640, 752912, 758272, 764009, 787610, 864160, 864554, 879726, 896048, 903640, 922213]",71, 163,2017-07-04,M,0.9473684210526315,71,M,['product-451']
208,"[118606, 120745, 138296, 146208, 190942, 196934, 240683, 244827, 256229, 258366, 271779, 290405, 295879, 307536, 311176, 314647, 335918, 340253, 366986, 369654, 385858, 408175, 427096, 432305, 447294, 448613, 453193, 464331, 469770, 481067, 482458, 485938, 493366, 502013, 523517, 527677, 551013, 553790, 576608, 592296, 595837, 597096, 600263, 602580, 605763, 622990, 626162, 646332, 739860, 751640]",50, 1531,2017-07-04,M,0.9473684210526315,50,M,['product-12520039']
209,"[118606, 120745, 146208, 244827, 258366, 295879, 311176, 432305, 447294, 453193, 464331, 527677, 551013, 622990]",14, 1531 4917,2017-07-04,M,0.9473684210526315,14,M,"['product-12520039', 'SERVIT.GASTON P']"
210,"[256229, 295879, 307536, 314647, 369654, 408175, 427096, 447294, 453193, 592296, 597096, 600263, 751640]",13, 1531 4916,2017-07-04,M,0.9473684210526315,13,M,"['product-12520039', 'SERVIT.MARSU PA']"
211,"[196934, 258366, 271779, 295879, 366986, 408175, 453193, 493366, 502013, 595837, 626162]",11, 1531 4915,2017-07-04,M,0.9473684210526315,11,M,"['product-12520039', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
212,"[102086, 129575, 138296, 144418, 158554, 169296, 170035, 205047, 244413, 247754, 256318, 258366, 297988, 305678, 309792, 314647, 336921, 365989, 366177, 401053, 415493, 415967, 425954, 436693, 447294, 453193, 468426, 468751, 597096, 660059, 760865, 794448, 916607, 946036, 959718, 961026]",36, 236,2017-07-04,M,0.9473684210526315,36,M,['product-2000']
213,"[102086, 129575, 158554, 170035, 258366, 297988, 366177, 436693, 447294, 453193, 468426, 794448]",12, 236 4917,2017-07-04,M,0.9473684210526315,12,M,"['product-2000', 'SERVIT.GASTON P']"
214,"[144418, 158554, 244413, 256318, 297988, 305678, 314647, 336921, 401053, 415967, 425954, 436693, 447294, 453193, 468751, 597096, 760865, 794448]",18, 236 4916,2017-07-04,M,0.9473684210526315,18,M,"['product-2000', 'SERVIT.MARSU PA']"
215,"[144418, 158554, 205047, 258366, 297988, 309792, 415493, 453193, 660059, 794448, 916607, 946036]",12, 236 4915,2017-07-04,M,0.9473684210526315,12,M,"['product-2000', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
216,"[138296, 158554, 169296, 297988, 365989, 447294, 453193, 760865, 794448, 959718, 961026]",11, 236 4918,2017-07-04,M,0.9473684210526315,11,M,"['product-2000', 'SERVIT.BILL PAP ETE 2017']"
217,"[286391, 397409, 399087, 415279, 471775, 505859, 518871, 519885, 521191, 535929, 549925, 565366, 567971, 584447, 616225, 619437, 622013, 695135, 754685, 754772, 758594, 761107, 774498, 785985, 828469, 842941, 849812, 913872, 934189, 957240, 958765]",31, 263,2017-07-04,M,0.9473684210526315,31,M,['REMISE BUS AUTOROUTE 9\x80']
218,"[107493, 109551, 110592, 137871, 162754, 165402, 247304, 286879, 305678, 312834, 371498, 381808, 399352, 399468, 405901, 411452, 418113, 434047, 464928, 470752, 477133, 480899, 494444, 537872, 541273, 587155, 626162, 769933, 781591, 871314, 871654, 877676, 890216, 929968, 943036]",35, 2944,2017-07-04,M,0.9473684210526315,35,M,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
219,"[102475, 107936, 119902, 137685, 155211, 195246, 307536, 330991, 345181, 345785, 355812, 374383, 379890, 492152, 571874, 605763, 626162, 768034, 836821, 844535, 868506, 868554, 898398]",23, 4112,2017-07-04,M,0.9473684210526315,23,M,['LAVAGE CLU']
220,"[100977, 104518, 120248, 154792, 320316, 332371, 406484, 459341, 483414, 485168, 526693, 531926, 570691, 778698, 794092, 923662]",16, 4074,2017-07-04,M,0.9473684210526315,16,M,['BIDON AD BLUE 10L']
221,"[138395, 189419, 200370, 208744, 275864, 281686, 343385, 353744, 430159, 465370, 518680, 523517, 550859, 562603, 584377, 599808, 622063, 756895, 784756, 882052, 882215, 893758]",22, 4127,2017-07-04,M,0.9473684210526315,22,M,['REC LAVAGE PJE  20 U']
222,"[107329, 130799, 136380, 169296, 193943, 316593, 372779, 394813, 426139, 451487, 453207, 514324, 537630, 562603]",14, 2968,2017-07-04,M,0.9473684210526315,14,M,['TW 10 LINGUETTE']
223,"[187255, 199622, 247304, 284672, 298245, 328876, 343754, 448117, 448590, 470752, 499303, 594027, 610511]",13, 4136,2017-07-04,M,0.9473684210526315,13,M,['RECHARGE LAVAGE TW - D']
224,"[110250, 127960, 165759, 171090, 201024, 243362, 308393, 403759, 405997, 545944, 555753, 608982]",12, 2969,2017-07-04,M,0.9473684210526315,12,M,['TW LG DEMOUSTIQUEUR 3+1L']
225,"[106319, 157047, 241388, 261683, 302223, 440468, 484910, 687362, 946036, 950781]",10, 3510,2017-07-04,M,0.9473684210526315,10,M,['CRISTALINE 1.5L']
226,"[100209, 101205, 113875, 114176, 118229, 121147, 122824, 124073, 126674, 126740, 131554, 132936, 133618, 133789, 134631, 134691, 137310, 138520, 142062, 144465, 146585, 152484, 154897, 154982, 155647, 162224, 163976, 164753, 170158, 170515, 171799, 172468, 174485, 177419, 182375, 184242, 189419, 190844, 193191, 198339, 199576, 200375, 208865, 212231, 217739, 220306, 220933, 223641, 223767, 224585, 224614, 235596, 235762, 236748, 245247, 246112, 246255, 249608, 251493, 251568, 253050, 253934, 257995, 267121, 267779, 279218, 280686, 281956, 284565, 289990, 290889, 293294, 294965, 303513, 309435, 310387, 310406, 315416, 316884, 318075, 318414, 319824, 322486, 326520, 327059, 337037, 340446, 341102, 343312, 347169, 348380, 349049, 353385, 357034, 358032, 358633, 364895, 374337, 376046, 378650, 380333, 387239, 387373, 390199, 399468, 399542, 406479, 407270, 408044, 412311, 416080, 416396, 416623, 419368, 420016, 421137, 422081, 423673, 426028, 430886, 432121, 441047, 443780, 451153, 460711, 461689, 462697, 466057, 467993, 469049, 469360, 473462, 474104, 480218, 480775, 490207, 493464, 499840, 500586, 501514, 505184, 506632, 510597, 511732, 512483, 513469, 514456, 515602, 516501, 519261, 521806, 525764, 527178, 532008, 534579, 538287, 554519, 555224, 555704, 561007, 563799, 563868, 568906, 573952, 577267, 579663, 584255, 586986, 588699, 589844, 590713, 592214, 597001, 597022, 599279, 600864, 601148, 602830, 606841, 612994, 613209, 619476, 622433, 623497, 624875, 625136, 626162, 640747, 660059, 715453, 715934, 733176, 738717, 744475, 746585, 748201, 756856, 758887, 760228, 770844, 771728, 797767, 827344, 832718, 834588, 839180, 844047, 868310, 874736, 881389, 884221, 886368, 913056, 936298]",214, 4917,2017-07-11,M,0.95,214,M,['SERVIT.GASTON P']
227,"[100784, 101188, 104518, 115407, 116737, 118931, 123777, 124397, 129105, 135083, 138923, 144206, 145747, 146307, 148360, 152692, 154897, 155211, 155896, 156680, 157656, 158565, 160181, 163615, 168983, 176146, 179466, 189016, 201127, 216882, 220364, 224509, 236597, 239422, 245850, 246299, 248530, 264417, 272583, 272873, 280194, 281279, 291317, 291986, 298450, 302086, 304298, 306809, 309153, 311860, 313731, 314647, 316599, 317870, 330295, 332651, 341113, 342633, 355203, 360750, 372737, 374194, 374468, 375104, 378893, 380539, 381562, 382891, 383930, 391614, 394180, 395548, 397840, 401213, 404441, 406251, 411679, 412436, 414637, 416627, 419033, 422545, 424584, 426028, 439171, 444127, 447576, 453834, 459204, 459405, 460711, 463715, 470106, 479114, 487798, 492221, 495425, 497131, 499855, 500586, 500910, 503073, 507563, 509547, 515329, 519357, 519581, 522471, 524910, 525815, 533584, 535602, 536667, 537036, 538286, 542461, 542971, 546628, 550387, 557270, 557636, 560427, 560736, 561560, 561723, 563904, 564430, 565546, 566952, 567466, 568132, 589325, 592027, 593782, 594103, 594644, 595332, 603362, 607312, 610380, 619574, 642739, 726829, 732484, 740042, 744887, 751160, 756204, 758887, 771728, 777614, 832710, 868506, 881389, 899080, 900071, 908872, 911619, 950274, 955324]",160, 4918,2017-07-11,M,0.95,160,M,['SERVIT.BILL PAP ETE 2017']
228,"[117755, 131514, 132519, 142122, 144417, 144681, 146201, 148965, 151445, 154897, 157425, 163930, 166926, 167298, 169402, 170131, 171039, 175844, 180728, 190629, 193469, 207287, 212183, 216510, 217797, 226026, 230896, 237432, 239186, 239773, 244024, 248968, 251002, 251114, 255765, 269369, 278763, 280766, 285090, 285803, 289515, 302892, 307101, 308573, 308599, 312376, 318619, 318677, 322537, 324985, 325127, 327215, 328489, 329649, 332635, 343694, 354419, 355892, 358497, 362310, 362898, 367609, 368456, 381699, 382530, 384261, 384877, 385630, 385979, 386149, 387666, 392937, 396392, 396780, 397622, 398236, 401439, 405368, 406430, 407083, 407406, 407473, 408044, 412387, 417976, 420529, 423402, 424321, 426028, 427408, 433622, 433720, 433916, 435114, 443258, 447321, 447368, 451487, 452425, 453207, 454720, 460228, 460711, 464208, 464744, 466690, 486173, 489149, 489485, 492152, 494809, 501994, 504317, 507761, 509386, 513907, 515291, 520071, 524084, 528008, 540625, 541799, 542380, 543430, 544826, 546750, 555962, 558940, 559504, 561237, 561280, 562031, 574109, 578192, 589209, 594749, 595172, 595227, 599235, 607795, 613616, 616904, 622410, 699957, 702321, 744131, 747927, 757740, 758887, 766358, 774307, 777955, 782387, 798930, 828612, 866133, 866670, 868375, 868506, 891814, 936298, 950274]",162, 4915,2017-07-11,M,0.95,162,M,['SERVIT.MARSUPILAMI PAP ETE 2017']
229,"[103366, 104088, 109051, 110073, 114807, 121729, 124288, 126662, 136832, 137464, 142062, 146916, 156634, 161394, 164467, 167298, 174124, 187189, 199647, 205515, 213874, 214828, 224522, 237582, 242062, 251287, 252589, 253363, 255620, 257400, 260082, 260993, 262236, 270220, 273864, 282078, 282261, 285611, 286429, 286841, 289773, 297113, 300136, 303808, 318300, 319150, 319544, 324385, 324605, 325622, 329014, 334389, 338947, 347548, 350143, 361022, 366422, 367842, 374383, 374604, 383043, 392030, 395605, 399682, 401551, 408044, 413192, 417564, 421122, 421214, 421985, 423347, 426028, 432121, 443070, 447368, 451258, 451669, 460711, 460915, 461875, 464167, 464558, 465412, 474879, 479253, 490375, 507335, 510225, 514200, 521291, 527838, 537113, 537979, 547031, 550387, 550509, 562758, 563386, 566035, 566257, 567787, 568906, 574374, 574821, 580198, 585071, 592024, 597899, 601110, 603395, 608653, 608822, 609085, 609542, 610441, 611397, 618355, 618595, 620005, 621681, 622751, 630191, 640747, 690403, 698889, 718355, 754690, 758887, 759286, 761035, 762773, 766230, 774307, 794611, 808622, 831953, 864033, 866598, 868506, 870598, 873712, 888504, 910803]",144, 4916,2017-07-11,M,0.95,144,M,['SERVIT.MARSU PA']
230,"[100784, 101205, 112043, 143177, 147288, 154544, 155647, 163615, 189719, 207287, 218865, 220933, 225819, 231687, 244024, 246299, 249608, 257400, 261761, 265976, 270220, 278593, 298424, 302086, 309629, 314647, 318300, 319544, 329675, 330295, 340361, 341866, 347715, 350143, 353385, 354419, 361022, 370216, 372737, 372970, 374383, 386149, 387100, 387532, 391197, 392030, 399542, 413192, 421137, 446397, 447368, 455398, 462727, 474269, 474879, 476563, 509386, 516402, 519261, 523672, 535602, 535929, 540625, 541799, 542380, 542971, 549954, 551892, 554519, 558887, 561007, 563799, 567787, 574109, 576831, 579429, 603395, 610472, 613132, 614270, 624875, 777955, 866133, 870598, 890643]",85, 1531,2017-07-11,M,0.95,85,M,['product-12520039']
231,"[101205, 155647, 220933, 249608, 353385, 399542, 421137, 519261, 554519, 561007, 563799, 624875]",12, 1531 4917,2017-07-11,M,0.95,12,M,"['product-12520039', 'SERVIT.GASTON P']"
232,"[207287, 244024, 354419, 386149, 447368, 509386, 540625, 541799, 542380, 574109, 777955, 866133]",12, 1531 4915,2017-07-11,M,0.95,12,M,"['product-12520039', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
233,"[257400, 270220, 318300, 319544, 350143, 361022, 374383, 392030, 413192, 447368, 474879, 567787, 603395, 870598]",14, 1531 4916,2017-07-11,M,0.95,14,M,"['product-12520039', 'SERVIT.MARSU PA']"
234,"[102917, 105919, 111670, 131834, 146585, 160513, 184841, 188482, 203898, 228704, 233072, 253934, 273864, 274400, 280194, 286532, 289515, 293020, 302502, 306020, 310313, 318322, 343202, 343312, 351013, 355203, 364047, 365174, 376431, 385264, 387373, 392932, 393575, 393980, 394085, 395963, 400264, 406430, 413106, 415300, 430812, 447368, 453331, 457818, 461875, 461997, 470106, 476702, 483545, 484576, 493937, 503187, 529795, 536074, 539909, 543243, 552042, 554567, 563868, 564430, 605523, 606450, 626395, 696047, 732484, 758771, 869131, 872511, 873972, 879865, 900682, 902624, 916120, 923982, 942083, 957255, 965172]",77, 4125,2017-07-11,M,0.95,77,M,['RECHARGE LAVAGE TW - A']
235,"[109551, 134631, 160314, 164753, 180493, 186079, 186815, 212013, 214446, 231620, 231807, 240562, 254986, 264031, 265438, 274742, 274953, 285995, 287131, 298450, 309947, 318300, 319299, 327610, 333530, 340311, 346106, 348380, 354730, 358497, 379576, 393614, 399587, 405490, 416537, 418371, 419033, 423402, 429530, 430129, 439115, 447321, 447802, 456426, 465110, 487885, 502970, 507544, 521974, 536398, 566886, 574821, 578715, 593535, 599235, 602293, 608653, 613209, 668724, 714679, 715934, 732484, 756856, 803781, 838376, 866133, 895618, 899949, 900682, 903406, 912460, 922053, 954512]",73, 4126,2017-07-11,M,0.95,73,M,['RECHARGE LAVAGE']
236,"[104293, 110899, 118478, 141964, 210355, 213412, 251568, 261384, 264526, 270220, 270517, 285517, 314647, 341716, 347715, 353175, 403445, 420842, 421137, 427096, 451363, 484590, 489886, 503953, 526400, 559445, 573259, 599806, 603395, 612824, 616689, 620236, 751640, 787610, 832102, 864160, 900576]",37, 163,2017-07-11,M,0.95,37,M,['product-451']
237,"[286391, 349380, 363692, 415279, 428202, 469793, 519469, 535929, 537976, 565366, 584447, 596199, 619437, 622013, 622027, 684546, 715341, 734723, 754685, 758594, 759650, 761107, 842941, 913872]",24, 263,2017-07-11,M,0.95,24,M,['REMISE BUS AUTOROUTE 9\x80']
238,"[124500, 162167, 164467, 222640, 268923, 289822, 312801, 353337, 375053, 393980, 462727, 500021, 523192, 525249, 537113, 544826, 547021, 575459, 587277, 640895, 685909, 789391, 827754, 870287, 939943, 950715]",26, 2944,2017-07-11,M,0.95,26,M,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
239,"[171799, 220933, 250963, 306731, 342688, 354419, 374604, 424321, 542971, 549954, 551892, 563904, 612790, 625136, 718355, 761035, 794701, 802143, 827344]",19, 4112,2017-07-11,M,0.95,19,M,['LAVAGE CLU']
240,"[114176, 125897, 125962, 180808, 235527, 243975, 270220, 272873, 280686, 295033, 298450, 340311, 358633, 384877, 392937, 443070, 478456, 500586, 563904, 567957, 568267, 592024, 626305, 715934]",24, 2968,2017-07-11,M,0.95,24,M,['TW 10 LINGUETTE']
241,"[156680, 161394, 237432, 239773, 251568, 267121, 289515, 319150, 329649, 330295, 364895, 432121, 519357, 561723, 616904, 630191, 640747, 910803]",18, 236,2017-07-11,M,0.95,18,M,['product-2000']
242,"[169402, 208865, 227281, 361488, 478604, 485168, 528757, 646273, 657916, 832234, 871864, 902784, 952141]",13, 4074,2017-07-11,M,0.95,13,M,['BIDON AD BLUE 10L']
243,"[110073, 124464, 163869, 281284, 291218, 383043, 443070, 443780, 447321, 470042, 488798, 547021, 566257, 883589, 957231]",15, 4136,2017-07-11,M,0.95,15,M,['RECHARGE LAVAGE TW - D']
244,"[103218, 114989, 137677, 150575, 297354, 367523, 385630, 421049, 499840, 542971, 566257, 863109, 877496]",13, 2969,2017-07-11,M,0.95,13,M,['TW LG DEMOUSTIQUEUR 3+1L']
245,"[286391, 348255, 400722, 519887, 521885, 536334, 612925, 616225, 916838, 963615]",10, 264,2017-07-11,M,0.95,10,M,['REMISE BUS AUTOROUTE 15\x80']
246,"[101205, 133917, 140232, 288466, 312931, 376854, 438646, 496929, 506984, 605319, 964075]",11, 4129,2017-07-11,M,0.95,11,M,['REC LAVAGE PJE']
247,"[125962, 139963, 166799, 437913, 464835, 513029, 537742, 729038, 759378, 884793]",10, 4127,2017-07-11,M,0.95,10,M,['REC LAVAGE PJE  20 U']
248,"[111432, 117321, 123358, 130089, 142816, 145823, 151216, 158672, 162193, 166799, 182140, 198355, 200793, 202616, 216977, 218250, 227234, 233415, 233524, 238678, 244320, 247708, 252915, 263583, 263706, 270690, 274199, 282311, 285248, 295240, 295768, 297097, 302580, 306042, 309153, 317456, 317558, 323584, 323920, 326189, 339905, 343886, 346952, 347476, 353265, 359909, 365900, 374511, 377242, 378542, 382693, 382947, 385205, 396894, 397676, 405700, 406575, 411159, 417564, 432898, 437007, 438169, 440982, 445614, 451897, 452286, 465308, 468259, 473077, 475561, 476901, 477997, 478296, 484042, 485611, 485901, 496253, 500089, 501191, 502112, 504682, 505984, 513782, 520014, 526047, 527838, 537131, 539968, 542733, 543672, 551617, 555810, 559052, 564995, 570702, 575523, 581288, 585130, 586120, 589014, 590026, 596356, 601323, 619253, 619942, 625462, 629361, 702321, 717621, 740458, 740470, 742252, 746673, 752203, 752577, 755160, 756908, 793509, 794611, 795345, 834629, 847065, 864033, 866768, 877173, 878894, 881500, 882861, 885396, 909107, 926647, 930308]",132, 4915,2017-07-18,M,0.9523809523809523,132,M,['SERVIT.MARSUPILAMI PAP ETE 2017']
249,"[102667, 109993, 110899, 124233, 127760, 139038, 147503, 158565, 163968, 176003, 192058, 198923, 200375, 204913, 234803, 235596, 237374, 240661, 249449, 263706, 266667, 268141, 269187, 271478, 272202, 272378, 273854, 274400, 284138, 295538, 297097, 297364, 298450, 302580, 306474, 307192, 317456, 326590, 333147, 341501, 345803, 353265, 365900, 377242, 396859, 396894, 402031, 406575, 407134, 419711, 423459, 445147, 454720, 458240, 462214, 468241, 476261, 488362, 498969, 499566, 501191, 507102, 508075, 509386, 514317, 516480, 518023, 529805, 530981, 534548, 557270, 575118, 579124, 582298, 589776, 589811, 595924, 600064, 606283, 618391, 619574, 660059, 740042, 743419, 752203, 755417, 776030, 793957, 795345, 822437, 834629, 846552, 847065, 866605, 871314, 875487, 881500, 903617, 955102]",99, 1531,2017-07-18,M,0.9523809523809523,99,M,['product-12520039']
250,"[263706, 297097, 302580, 317456, 353265, 365900, 377242, 396894, 406575, 501191, 752203, 795345, 834629, 847065, 881500]",15, 1531 4915,2017-07-18,M,0.9523809523809523,15,M,"['product-12520039', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
251,"[101392, 114363, 133707, 143401, 148277, 150995, 158811, 172552, 185479, 197718, 202075, 210910, 212450, 240661, 240683, 247754, 249262, 266667, 269187, 272202, 274400, 276298, 285662, 285803, 293480, 303635, 305723, 326842, 327179, 337424, 338604, 350706, 355942, 367391, 368247, 380657, 381307, 381805, 384671, 390808, 407118, 410806, 415088, 416684, 419711, 422261, 423459, 431746, 439623, 444513, 448909, 450043, 459070, 460884, 470403, 478470, 479829, 487355, 491702, 495099, 499303, 501092, 511557, 519009, 523195, 529405, 539430, 568132, 570444, 572511, 573561, 577407, 582298, 583933, 591864, 595750, 595924, 612824, 614754, 621246, 645896, 720525, 721216, 747609, 766358, 793957, 817038, 822437, 864033, 867448, 871314, 876204, 882180, 887646, 969708]",95, 4917,2017-07-18,M,0.9523809523809523,95,M,['SERVIT.GASTON P']
252,"[240661, 266667, 269187, 272202, 274400, 419711, 423459, 582298, 595924, 793957, 822437, 871314]",12, 4917 1531,2017-07-18,M,0.9523809523809523,12,M,"['SERVIT.GASTON P', 'product-12520039']"
253,"[101105, 102667, 110211, 110899, 117321, 124233, 127965, 142056, 163930, 165109, 195071, 212994, 223033, 233668, 235226, 235542, 237374, 241845, 271478, 288098, 289607, 297302, 323601, 331661, 347476, 348387, 348809, 352539, 354101, 365043, 367407, 368424, 377365, 380054, 382530, 386308, 406252, 429748, 444776, 452907, 454219, 467594, 468241, 473939, 481873, 500586, 504554, 508075, 510144, 514456, 516255, 528757, 541775, 547403, 567901, 579124, 586508, 619694, 636991, 660059, 718506, 753107, 755417, 778466, 846552, 867719, 868375, 879125, 879543, 905810, 927894, 930308, 931146]",73, 4918,2017-07-18,M,0.9523809523809523,73,M,['SERVIT.BILL PAP ETE 2017']
254,"[102667, 110899, 124233, 237374, 271478, 468241, 508075, 579124, 660059, 755417, 846552]",11, 4918 1531,2017-07-18,M,0.9523809523809523,11,M,"['SERVIT.BILL PAP ETE 2017', 'product-12520039']"
255,"[127965, 128359, 133022, 152330, 180366, 190305, 200564, 202371, 245092, 288098, 290413, 293965, 299637, 302471, 305678, 330299, 333674, 333787, 334919, 348387, 354730, 355661, 359909, 387680, 390726, 394345, 416537, 427768, 435343, 438169, 445614, 454416, 456884, 462891, 463253, 467594, 468791, 470042, 476566, 482512, 485901, 491803, 518279, 521837, 539446, 552483, 569376, 594278, 608366, 608651, 624179, 721386, 740464, 745144, 755417, 790376, 795109, 843317, 868830, 895668, 935878, 946107]",62, 4126,2017-07-18,M,0.9523809523809523,62,M,['RECHARGE LAVAGE']
