,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
1702,"[151873, 223458, 272307, 350143, 420848, 429537, 447204, 562982, 952721, 1162191, 1168448]",11, 2650,2018-08-01,M,0.9,11,M,['MAYTEA MENTHE 3']
1703,"[130053, 142870, 143668, 348261, 505859, 531053, 894543, 915587, 1062293, 1073185, 1082751, 1138473, 1166865]",13, 2851,2018-08-01,M,0.9,13,M,['MADELEINES ST M. 250G']
1704,"[112006, 118229, 146554, 238857, 256742, 345337, 455425, 463512, 471628, 509835, 554667, 614909, 913899, 1121934]",14, 2943,2018-08-01,M,0.9,14,M,['TW  LAVE GLACE DEMOUSTIQUEUR 2L']
1705,"[114601, 144206, 171287, 619437, 647602, 752568, 963615, 995513, 1102832, 1111553, 1168767, 1183011]",12, 3643,2018-08-01,M,0.9,12,M,['PANIERS QUART FRAISE 150G YOPLAIT']
1706,"[114601, 182361, 238828, 370988, 468363, 639907, 665738, 774498, 777319, 873763, 980613, 984204, 1037646, 1043138, 1162191]",15, 3876,2018-08-01,M,0.9,15,M,['SDW XXL THON CRUD 230G DAUNAT']
1707,"[103044, 187330, 223517, 247730, 315870, 392504, 408729, 622865, 722159, 901480, 1074947, 1171227, 1174500]",13, 3898,2018-08-01,M,0.9,13,M,['SDW GTX JAMBON']
1708,"[108396, 182361, 217829, 238828, 244673, 264687, 343189, 605153, 647602, 882757, 1014685, 1036452, 1171227]",13, 3899,2018-08-01,M,0.9,13,M,['SDW GTX POULET']
1709,"[236595, 238423, 244049, 263546, 264687, 292422, 466147, 901075, 915587, 998545, 1008376, 1152434]",12, 5339,2018-08-01,M,0.9,12,M,['YAOURT VANILLE']
1710,"[117669, 468745, 535413, 662972, 741648, 756213, 839184, 926951, 998434, 1046906, 1156090]",11, 5801,2018-08-01,M,0.9,11,M,['MONSTER ENERGY BTE 50CL']
1711,"[130366, 171393, 237374, 324352, 339428, 366033, 543558, 558639, 575459, 864313, 903506, 917858, 964983, 975187]",14, 6178,2018-08-01,M,0.9,14,M,['product-6206300218860']
1712,"[167298, 193943, 223729, 250022, 267467, 393967, 444555, 527231, 626343, 798831, 882757, 971686]",12, 6722,2018-08-01,M,0.9,12,M,['SAN PELLEGRINO 1L']
1713,"[143238, 164593, 216979, 278593, 364658, 385149, 490024, 828865, 960142, 966582]",10, 1378,2018-08-01,M,0.9,10,M,['BD PAIN RAISIN']
1714,"[272307, 313925, 369654, 538243, 539399, 744951, 825189, 882757, 1051070, 1108055, 1152333, 1158336, 1180497]",13, 1760,2018-08-01,M,0.9,13,M,['COCA COLA CHERRY 50CL PET']
1715,"[149423, 199655, 422530, 545944, 756213, 881754, 957393, 1080578, 1133574, 1178029]",10, 2326,2018-08-01,M,0.9,10,M,"['VOLVIC TCHE FRT.CITRON 1,5L']"
1716,"[138950, 174525, 181639, 619810, 776007, 798831, 811620, 827281, 971686, 980453, 1015043]",11, 2440,2018-08-01,M,0.9,11,M,['FOL EPI 7TR 150G']
1717,"[428189, 448392, 468837, 619437, 979705, 988692, 1034094, 1036452, 1116587, 1152434]",10, 3261,2018-08-01,M,0.9,10,M,['FUSILLI FROMAGE 300G']
1718,"[101392, 114601, 134285, 163620, 171287, 420848, 540942, 574168, 603066, 733680, 915587, 1124706, 1168767]",13, 3274,2018-08-01,M,0.9,13,M,['SDW.COMP.POULET ROT 125G']
1719,"[144206, 381069, 402693, 600388, 614220, 798831, 957197, 1007975, 1099079, 1106273, 1161856]",11, 5749,2018-08-01,M,0.9,11,M,['SMOOTHIE MANGUE P 25CL INNOCENT']
1720,"[195197, 195260, 317884, 350978, 416910, 463507, 506580, 519885, 732666, 734639, 779710, 973691, 1094792]",13, 1862,2018-08-01,M,0.9,13,M,['CR CAFE DOUBLE']
1721,"[156096, 303396, 322776, 548557, 597442, 614220, 881754, 898005, 949779, 1162191]",10, 2225,2018-08-01,M,0.9,10,M,['GRANOLA COOKIES']
1722,"[372049, 406987, 447013, 463433, 465370, 608651, 670260, 748119, 1012882, 1082751, 1152434, 1175583, 1179263]",13, 2633,2018-08-01,M,0.9,13,M,['OASIS TROPICAL PET 50CL']
1723,"[154248, 170884, 207002, 239835, 259143, 371882, 890216, 1070565, 1099079, 1140442, 1153425, 1193469]",12, 2634,2018-08-01,M,0.9,12,M,['SCHWEPPES AGRUMES 50CL PET']
1724,"[177528, 247735, 321348, 388202, 458101, 518075, 527150, 573223, 615263, 667314, 765146, 957393]",12, 2769,2018-08-01,M,0.9,12,M,['CHIPS LAYS MAX NATURE 135G']
1725,"[101912, 264151, 317590, 324679, 341989, 369654, 647602, 841680, 903197, 1172837]",10, 3307,2018-08-01,M,0.9,10,M,['MEGA VENNOIS PO']
1726,"[108680, 124464, 192455, 324206, 404347, 417961, 429537, 449890, 450524, 542448, 548557, 782166, 1046730]",13, 4087,2018-08-01,M,0.9,13,M,['QUARTZ IN LG LIFE 5W30']
1727,"[108396, 281894, 424318, 428202, 439383, 518759, 665673, 827281, 863427, 934189]",10, 4263,2018-08-01,M,0.9,10,M,['GMD SNACK CHOC']
1728,"[181796, 228704, 371519, 436333, 521549, 598334, 626543, 882335, 962012, 1028216, 1111362, 1166682]",12, 4273,2018-08-01,M,0.9,12,M,['LAVE GLACE ETE']
1729,"[124132, 176862, 290585, 346539, 535413, 626343, 748294, 916148, 926125, 1124706]",10, 5951,2018-08-01,M,0.9,10,M,['FUZE TEA PECHE 40CL']
1730,"[132099, 243824, 268921, 337592, 449596, 522497, 559661, 579539, 810351, 933077]",10, 63,2018-08-01,M,0.9,10,M,['product-106']
1731,"[121730, 218198, 378183, 424865, 464868, 546180, 866620, 934154, 1072489, 1123126]",10, 2646,2018-08-01,M,0.9,10,M,['ORANGINA JAUNE ZERO 50CL']
1732,"[305651, 366803, 539399, 573223, 614220, 640895, 1033381, 1038036, 1158336, 1162191]",10, 2756,2018-08-01,M,0.9,10,M,"[""CHIPS LAY'S BBQ 75G""]"
1733,"[123501, 165690, 184756, 217829, 341989, 472871, 502999, 804815, 966233, 1047195, 1111553, 1175583]",12, 2777,2018-08-01,M,0.9,12,M,"[""CHIPS LAYS A L'ANCIENNE 150G""]"
1734,"[112387, 134917, 245076, 381628, 414193, 423602, 454161, 473077, 517175, 775182, 1035595, 1164608]",12, 2911,2018-08-01,M,0.9,12,M,['TW 16 LINGETTES PLASTIQUES']
1735,"[151645, 171206, 181421, 254849, 266879, 374522, 402831, 652134, 742430, 1017058, 1063728]",11, 4081,2018-08-01,M,0.9,11,M,['TOTAL ACTIVA 9000 5W40 2L']
1736,"[145422, 156096, 261367, 384261, 404367, 473266, 498225, 754776, 910238, 1024692, 1153425]",11, 5827,2018-08-01,M,0.9,11,M,['LU PIMS ORANGE 150G']
1737,"[184756, 250176, 346125, 398935, 519472, 601992, 609712, 724230, 847294, 1025065]",10, 1707,2018-08-01,M,0.9,10,M,['BOUNTY CHOC LAIT 57G']
1738,"[161674, 187715, 213109, 226621, 266265, 399427, 431547, 762412, 780132, 1016894, 1093717]",11, 2366,2018-08-01,M,0.9,11,M,['BADOIT PET 50 CL']
1739,"[175203, 199655, 329819, 463433, 554300, 600773, 622865, 697228, 877227, 1047955]",10, 2853,2018-08-01,M,0.9,10,M,['PERRIER CITRON']
1740,"[167298, 184756, 272097, 292885, 365037, 428875, 594027, 609712, 989826, 1036452]",10, 3297,2018-08-01,M,0.9,10,M,['SDW SUEDOIS D.SAUMON 135G']
1741,"[150817, 218198, 272097, 350143, 384073, 416219, 535413, 752568, 825189, 949779]",10, 3922,2018-08-01,M,0.9,10,M,['FLAN PATISSIER 120G DAUNAT']
1742,"[156096, 250022, 395384, 578147, 714299, 1019258, 1072489, 1086698, 1121094, 1173969]",10, 4663,2018-08-01,M,0.9,10,M,['AUVE. MIN STICK NAT 100G']
1743,"[238828, 295265, 364671, 463433, 622865, 665738, 725594, 748119, 958314, 984430, 990145]",11, 5606,2018-08-01,M,0.9,11,M,['FANTA ORANGE PET 50CL']
1744,"[126662, 137581, 163620, 261367, 363093, 380828, 498489, 589776, 698499, 752568]",10, 2755,2018-08-01,M,0.9,10,M,"[""CHIPS SEL  LAY'S 75G""]"
1745,"[120461, 173528, 181312, 341166, 448664, 506129, 518167, 915967, 1018245, 1162329]",10, 2949,2018-08-01,M,0.9,10,M,['TOTAL LIQ.REFROID. UNIVERSEL -26C 5L']
1746,"[226621, 244049, 250022, 272097, 543699, 998708, 1097861, 1098732, 1099079, 1108055]",10, 3914,2018-08-01,M,0.9,10,M,['SALADE POULET CAESAR 250G']
1747,"[100169, 102233, 103922, 105498, 105649, 107493, 107936, 111432, 112013, 112161, 112979, 113297, 113425, 113797, 114423, 115022, 117321, 119521, 120248, 120768, 120921, 121408, 123777, 124069, 124681, 125579, 126718, 128933, 129151, 130015, 130184, 131320, 131514, 131516, 132262, 132640, 133162, 133892, 133917, 136649, 137677, 140439, 140965, 141778, 142418, 143054, 144465, 145467, 146720, 149020, 149838, 151353, 152715, 152797, 153490, 153850, 154349, 154953, 156366, 157310, 157319, 157357, 158293, 160892, 162048, 163332, 165785, 167012, 167209, 167389, 167870, 168983, 170158, 170884, 171151, 171799, 172838, 172974, 173319, 173656, 174547, 176162, 177933, 180952, 182377, 185183, 188482, 191537, 192277, 193056, 194749, 195378, 200391, 202691, 204046, 205024, 205109, 205683, 206024, 207305, 208423, 208744, 209988, 210409, 211038, 211657, 212871, 216386, 217276, 217726, 219965, 221014, 222012, 222020, 222650, 223788, 226056, 227452, 230094, 232183, 234140, 234859, 234914, 236115, 238581, 239412, 239999, 241230, 242618, 245493, 246715, 247754, 249865, 250397, 250963, 251654, 252606, 252901, 253842, 254833, 255972, 256540, 256728, 256884, 257886, 260131, 261340, 261384, 261542, 262442, 262604, 263940, 264688, 266177, 270189, 270690, 270809, 271497, 271676, 271791, 272307, 272454, 273864, 274894, 274953, 275401, 275684, 275763, 275829, 275915, 275928, 277301, 278593, 278827, 280081, 280320, 280433, 280966, 281256, 282068, 282597, 283046, 283502, 286476, 286554, 286890, 289259, 294156, 295124, 295265, 297408, 298548, 298742, 298935, 300380, 301807, 303160, 303309, 304712, 305003, 305242, 306906, 307718, 309381, 309792, 310155, 311282, 311494, 312376, 313130, 313291, 313976, 314138, 315504, 317558, 317586, 319122, 319484, 319839, 320988, 321198, 322061, 322851, 323540, 324441, 325450, 326234, 326961, 327015, 327358, 327452, 328876, 328952, 330866, 330939, 332850, 333067, 334806, 334959, 336312, 337693, 337840, 338042, 338405, 339524, 341101, 342587, 343805, 348948, 349015, 349408, 350647, 353820, 354088, 355676, 355942, 356945, 358032, 358331, 359007, 359077, 360794, 361695, 363005, 364296, 365455, 365510, 365679, 369391, 370690, 371498, 372638, 374604, 374866, 375121, 375744, 375851, 376043, 376147, 376177, 376854, 378158, 378300, 378893, 381377, 381808, 382117, 382985, 383035, 383043, 383912, 385630, 386196, 386271, 386618, 387239, 387325, 390199, 391197, 391675, 392099, 392301, 392366, 392937, 394811, 394813, 395532, 395817, 397075, 397295, 397622, 400253, 405267, 405310, 406630, 407553, 408799, 410856, 410970, 411679, 412503, 412666, 413540, 413867, 415780, 417071, 419058, 421160, 423459, 426964, 429530, 430278, 431192, 431714, 434088, 434730, 436536, 436940, 437665, 437885, 438421, 440578, 443015, 443377, 445612, 447143, 447576, 448590, 449468, 449743, 450658, 450776, 451082, 451487, 452092, 452878, 453207, 453834, 456258, 456683, 457679, 458443, 458746, 459451, 459932, 460099, 460228, 461875, 462014, 462636, 462697, 463550, 463711, 464519, 464842, 465285, 465308, 465591, 470752, 471039, 471529, 471962, 472112, 472468, 476436, 476566, 476819, 477918, 477935, 478331, 478456, 479253, 479256, 479753, 481388, 482021, 482512, 482999, 483545, 484505, 485071, 486023, 487374, 490823, 490898, 491709, 491803, 492313, 492488, 493782, 493984, 497798, 498495, 499286, 500694, 501913, 502604, 503775, 504488, 506984, 507214, 507875, 508797, 509386, 510144, 510243, 510627, 510973, 511653, 515047, 516884, 518075, 518130, 518800, 519802, 520267, 521418, 523169, 528757, 529783, 529805, 530327, 530944, 532306, 532781, 533693, 536398, 538955, 539509, 540247, 540736, 542281, 542461, 542513, 543323, 543325, 543699, 545865, 546750, 546999, 547386, 547635, 548581, 549049, 549403, 550155, 550156, 550646, 550893, 551179, 551934, 552846, 552904, 554760, 555005, 555540, 557034, 557170, 557636, 558004, 558255, 558934, 559549, 560373, 560724, 562198, 562758, 568132, 568859, 570365, 573126, 574048, 574941, 575042, 575557, 576831, 578038, 578455, 578507, 578715, 579353, 580123, 580533, 583606, 583889, 588002, 588699, 589325, 591620, 591832, 592510, 592824, 594753, 594866, 594957, 595248, 595305, 595857, 597370, 597464, 597710, 598886, 599279, 600407, 601405, 601640, 601965, 605319, 607089, 607278, 608233, 609205, 611957, 612165, 614173, 614670, 615076, 619745, 622174, 622767, 623497, 625577, 626163, 632926, 653697, 657916, 686290, 694298, 703692, 708824, 712041, 715147, 715453, 716095, 716605, 723615, 729626, 730825, 741468, 742338, 742861, 745144, 745446, 747446, 747609, 748021, 750685, 755092, 756073, 756204, 768034, 782706, 794611, 804991, 806884, 807430, 808804, 812623, 818839, 821001, 823956, 826897, 827893, 828203, 828612, 829955, 836821, 837001, 837799, 838066, 838634, 841343, 843188, 845834, 849398, 866601, 870976, 874591, 874653, 875771, 876060, 876389, 876659, 876791, 878894, 879040, 879507, 880018, 880837, 881847, 882436, 882474, 885674, 886050, 886119, 886366, 888404, 888764, 888898, 889564, 892959, 895064, 895429, 895588, 897154, 897326, 898398, 898831, 899061, 899788, 901399, 904661, 908076, 908982, 910909, 913577, 914699, 920128, 922413, 931873, 932372, 933342, 933681, 935624, 939342, 939545, 949782, 953681, 955150, 956307, 956586, 958708, 960904, 961949, 963737, 964485, 967612, 970153, 970580, 973075, 974417, 981107, 984672, 996211, 997163, 998226, 999010, 999488, 1001489, 1004644, 1005776, 1005793, 1016700, 1023800, 1025269, 1025324, 1027791, 1028364, 1029318, 1029987, 1030140, 1032002, 1035023, 1038025, 1038325, 1046200, 1052397, 1056600, 1057343, 1057511, 1059920, 1061471, 1062335, 1064200, 1066192, 1068315, 1071706, 1072489, 1073949, 1076586, 1077588, 1080578, 1089775, 1089919, 1091079, 1091502, 1096278, 1100051, 1100266, 1101837, 1103368, 1105782, 1112698, 1119605, 1124305, 1149581, 1152864, 1158305, 1159069, 1160717, 1166747, 1169349, 1172388, 1175910, 1180497, 1184678, 1193377, 1194623]",728, 4112,2018-10-01,M,0.9090909090909091,728,M,['LAVAGE CLU']
1748,"[103914, 104293, 105293, 108938, 111737, 112044, 113036, 113376, 114666, 118478, 121147, 123801, 127790, 128703, 130181, 130532, 133892, 137504, 137871, 147589, 147772, 149963, 152339, 153185, 156634, 161394, 162567, 167520, 173071, 177160, 177373, 178797, 187833, 191304, 191532, 191561, 199984, 200082, 201600, 205109, 206426, 207305, 210060, 217160, 223966, 226086, 235297, 235462, 244827, 251568, 253171, 253363, 260419, 261384, 265419, 266488, 270220, 270341, 270517, 275782, 277766, 281988, 288842, 292347, 293947, 296181, 302056, 303315, 303718, 312314, 314647, 322597, 326598, 333147, 333668, 336730, 337424, 341270, 345108, 345427, 346829, 347715, 353175, 356448, 363093, 363105, 363412, 365174, 367609, 368080, 370988, 372038, 372212, 373747, 375021, 377599, 381310, 385713, 386947, 389285, 394541, 395023, 398236, 399356, 403184, 403445, 407134, 414036, 417954, 420597, 421137, 422933, 423574, 425954, 427096, 427250, 431592, 431870, 432305, 433827, 444802, 445481, 449488, 451363, 458240, 459432, 460228, 462037, 464331, 464605, 471956, 476763, 477520, 483533, 485289, 485938, 486127, 487076, 490114, 496617, 503953, 505613, 508803, 519059, 521306, 521982, 523545, 524613, 528367, 532364, 543699, 543877, 549392, 551617, 551846, 552282, 552846, 557602, 558462, 558611, 563375, 565842, 567220, 570894, 571338, 573259, 573477, 574836, 575050, 583460, 588423, 589124, 594619, 597071, 597681, 598520, 600064, 600143, 600467, 602580, 603391, 604098, 606879, 607784, 612518, 612824, 615164, 616689, 617099, 619369, 671315, 690904, 707341, 729883, 731934, 733876, 734723, 738639, 739860, 740276, 742398, 746930, 751640, 752912, 759742, 786504, 787610, 807917, 822198, 827410, 828203, 832102, 838190, 847910, 864160, 872217, 878173, 879726, 884366, 896048, 903640, 904661, 912949, 937410, 943482, 944957, 953681, 956698, 957469, 988472, 995860, 999796, 1007158, 1015214, 1015768, 1019039, 1020488, 1027783, 1031252, 1036517, 1038540, 1039640, 1042827, 1045120, 1046714, 1047997, 1056508, 1061637, 1064793, 1065235, 1065591, 1066122, 1067480, 1068268, 1068448, 1071020, 1079464, 1083396, 1085088, 1087871, 1095891, 1096379, 1097119, 1097548, 1097825, 1099079, 1099347, 1103098, 1106546, 1106966, 1109186, 1111244, 1112194, 1162081, 1163691, 1166148, 1167207, 1168173, 1168320, 1168767, 1169643, 1170526, 1171591, 1172616, 1178295, 1179522, 1180756, 1182118, 1192664, 1195165, 1196697, 1198352, 1201406, 1202909, 1204127, 1204414, 1205093, 1205586, 1209189, 1211373, 1214239, 1218364, 1220228, 1226798, 1227732, 1232568, 1234764, 1235780]",308, 163,2018-10-01,M,0.9090909090909091,308,M,['product-451']
1749,"[133892, 205109, 207305, 261384, 460228, 543699, 552846, 828203, 904661, 953681]",10, 163 4112,2018-10-01,M,0.9090909090909091,10,M,"['product-451', 'LAVAGE CLU']"
1750,"[105047, 105126, 109498, 109538, 111828, 112041, 112511, 113297, 114449, 116566, 118071, 119310, 120768, 121128, 121499, 122381, 125579, 126619, 128737, 129525, 130464, 130769, 131572, 132262, 132739, 133917, 134631, 134914, 136893, 136996, 137251, 138190, 139113, 140183, 140578, 141636, 143598, 145215, 153656, 154059, 154248, 156705, 157561, 160378, 163264, 166603, 171090, 172838, 174135, 175498, 177933, 179113, 180397, 185135, 185183, 186625, 186738, 186974, 188558, 191517, 192038, 193677, 194335, 196328, 198355, 198697, 199285, 199673, 200173, 200347, 202371, 204383, 204764, 205003, 208648, 209608, 209659, 211109, 212581, 215126, 217779, 219384, 222847, 223493, 227142, 230410, 236773, 237181, 237374, 239503, 240151, 240562, 249680, 250397, 252287, 254538, 256540, 257705, 257886, 258382, 258658, 258880, 259881, 259947, 264263, 265438, 266177, 267739, 269603, 272234, 272454, 274316, 274953, 275401, 275763, 275987, 277677, 281256, 282570, 285652, 285828, 286321, 286429, 286584, 287131, 287608, 288010, 288685, 289246, 289916, 290187, 290337, 294323, 296915, 297874, 298450, 299397, 299896, 302117, 304298, 309563, 311524, 314644, 318300, 318678, 319703, 323762, 323804, 323871, 324352, 324441, 325450, 329800, 332432, 332635, 333674, 333793, 333899, 334781, 335156, 335469, 338798, 339822, 340446, 341716, 344704, 347516, 350732, 351763, 352980, 353820, 354684, 355524, 355661, 355809, 356791, 358331, 359007, 359909, 360566, 360794, 361791, 362768, 363733, 365174, 365989, 366033, 371435, 372351, 375121, 376147, 377365, 380689, 380881, 381313, 382985, 383294, 385199, 386890, 387532, 388905, 389821, 390781, 392994, 393462, 394345, 396774, 397295, 398225, 401087, 407912, 408799, 409846, 410397, 410806, 411787, 413908, 416537, 417444, 417976, 419033, 419058, 419307, 419594, 422497, 422901, 424610, 426406, 429530, 430438, 433003, 436016, 436333, 439171, 443070, 443117, 444143, 444803, 445147, 446169, 447321, 447717, 448259, 448585, 448590, 449919, 450524, 454416, 456775, 458615, 460754, 460839, 462697, 463711, 467398, 468749, 469254, 470752, 472182, 472493, 474598, 475601, 475671, 476137, 478530, 478556, 479064, 482699, 484135, 484507, 488496, 489263, 489485, 490190, 491395, 492810, 493464, 495387, 496456, 497131, 498355, 498969, 504317, 504949, 504975, 506588, 506611, 507489, 508797, 514668, 515047, 515602, 517323, 519306, 520014, 521418, 521837, 521986, 531554, 532369, 534619, 535047, 538286, 538955, 539289, 539741, 541273, 541453, 541793, 542513, 543053, 543323, 545598, 545865, 545914, 547328, 547651, 549049, 550260, 550893, 551221, 552282, 552896, 553151, 555107, 556822, 557011, 557408, 557541, 560736, 561989, 563799, 567649, 570365, 570723, 571327, 574988, 578038, 578715, 580123, 582201, 583791, 588795, 595139, 597370, 600407, 601405, 601965, 602293, 605261, 606450, 606879, 607089, 609205, 613642, 614173, 615774, 616355, 618550, 619106, 620420, 622579, 626070, 626395, 631252, 634282, 636853, 637253, 643227, 662972, 684877, 686919, 698429, 702148, 703448, 704043, 712041, 714679, 717833, 725406, 732484, 736787, 740249, 742338, 742751, 742861, 745909, 746495, 747029, 747540, 756564, 757597, 759495, 761236, 763217, 765409, 765983, 775002, 777713, 779241, 784065, 794978, 795345, 803600, 805164, 808909, 819522, 822353, 824083, 826414, 827072, 827637, 832718, 833186, 835212, 841343, 841409, 841590, 849063, 857103, 868830, 871314, 875200, 876615, 876659, 881192, 882841, 884018, 884245, 887214, 889564, 890216, 890399, 890908, 893116, 896576, 897112, 899601, 899788, 901399, 906287, 907616, 911475, 917165, 917561, 917858, 919299, 923888, 923928, 929267, 932374, 932389, 934209, 939408, 942083, 943369, 946001, 950885, 953088, 959903, 961140, 964983, 965637, 966233, 967784, 968551, 968700, 970021, 970436, 973987, 983244, 983313, 985590, 992699, 1003499, 1008949, 1009163, 1012481, 1017581, 1018818, 1022785, 1023349, 1026225, 1027170, 1030310, 1037190, 1039138, 1044582, 1046279, 1046545, 1050419, 1058036, 1059954, 1064323, 1064563, 1072489, 1072676, 1085603, 1088306, 1089689, 1092742, 1098492, 1098836, 1099359, 1101214, 1103163, 1104744, 1108254, 1108350, 1109301, 1114152, 1115724, 1120037, 1120736, 1139357, 1140233, 1151977, 1157557, 1158305, 1159082, 1159127, 1159190, 1159818, 1161081, 1162156, 1164112, 1168051, 1169319, 1173611, 1175910, 1176241, 1176948, 1177442, 1180978, 1183358, 1184199, 1189232, 1191297, 1200703, 1202965, 1208292, 1209542, 1224008]",543, 4126,2018-10-01,M,0.9090909090909091,543,M,['RECHARGE LAVAGE']
1751,"[113297, 120768, 125579, 132262, 133917, 172838, 177933, 185183, 250397, 256540, 257886, 266177, 272454, 274953, 275401, 275763, 281256, 324441, 325450, 353820, 358331, 359007, 360794, 375121, 376147, 382985, 397295, 408799, 419058, 429530, 448590, 462697, 463711, 470752, 508797, 515047, 521418, 538955, 542513, 543323, 545865, 549049, 550893, 570365, 578038, 578715, 580123, 597370, 600407, 601405, 601965, 607089, 609205, 614173, 712041, 742338, 742861, 841343, 876659, 889564, 899788, 901399, 1072489, 1158305, 1175910]",65, 4126 4112,2018-10-01,M,0.9090909090909091,65,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
