,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
310,"[517346, 548999, 552972, 584447, 734723]",5, 3269 263,2017-06-01,M,0.75,5,M,"['SDW GOUR SAUMON', 'REMISE BUS AUTOROUTE 9\x80']"
311,"[201410, 383075, 584447]",3, 3269 1547,2017-06-01,M,0.75,3,M,"['SDW GOUR SAUMON', 'SAC BOUTIQUE KRAFT']"
312,"[272710, 610511, 611092]",3, 6969 3275,2017-06-01,M,0.75,3,M,"['RED BULL BTE 25CL', 'SDW CLA JBON BEURRE 125G']"
313,"[169564, 555714, 622027, 791569]",4, 688 602,2017-06-01,M,0.75,4,M,"['CR EVIAN PET 50CL', 'CR SANDWHICH OCEANIQUE (NEW)']"
314,"[169564, 257398, 342699, 544077]",4, 688 1615,2017-06-01,M,0.75,4,M,"['CR EVIAN PET 50CL', 'CR FLAN NATURE']"
315,"[294115, 428202, 911614]",3, 1394 264,2017-06-01,M,0.75,3,M,"['BD DOUBLE EXPRE', 'REMISE BUS AUTOROUTE 15\x80']"
316,"[294115, 510144, 566212, 911614]",4, 1394 1374,2017-06-01,M,0.75,4,M,"['BD DOUBLE EXPRE', 'BD PAIN AU CHOCOLAT']"
317,"[199673, 200726, 752568]",3, 1669 1622,2017-06-01,M,0.75,3,M,"['CR PAIN AUX RAISINS', 'CR PAIN AU CHOCOLAT']"
318,"[309153, 544077, 575459]",3, 1855 688,2017-06-01,M,0.75,3,M,"['CR SANDWICH CLASSIC', 'CR EVIAN PET 50CL']"
319,"[555714, 719763, 754685]",3, 1871 264,2017-06-01,M,0.75,3,M,"['CR CHAUSSON AUX POMMES 120G', 'REMISE BUS AUTOROUTE 15\x80']"
320,"[555714, 612824, 754685]",3, 1871 602,2017-06-01,M,0.75,3,M,"['CR CHAUSSON AUX POMMES 120G', 'CR SANDWHICH OCEANIQUE (NEW)']"
321,"[291752, 586977, 718355]",3, 2363 4126,2017-06-01,M,0.75,3,M,"['EVIAN 1,5L', 'RECHARGE LAVAGE']"
322,"[335544, 545867, 575459]",3, 608 687,2017-06-01,M,0.75,3,M,"['CR SAND PREMIUM', 'CR BADOIT BTLL']"
323,"[108209, 257398, 545867]",3, 608 1615,2017-06-01,M,0.75,3,M,"['CR SAND PREMIUM', 'CR FLAN NATURE']"
324,"[257398, 395817, 575459]",3, 608 688,2017-06-01,M,0.75,3,M,"['CR SAND PREMIUM', 'CR EVIAN PET 50CL']"
325,"[565366, 610249, 619437, 749414]",4, 3309 263,2017-06-01,M,0.75,4,M,"['SDW MEGA THON OE TOM 270G', 'REMISE BUS AUTOROUTE 9\x80']"
326,"[353820, 463253, 470752]",3, 4632 4126,2017-06-01,M,0.75,3,M,"['NET.JANTE 500ML NEOCLEAN', 'RECHARGE LAVAGE']"
327,"[323729, 600388, 760414]",3, 1737 1622,2017-06-01,M,0.75,3,M,"['CR CAFE DOUBLE CREME', 'CR PAIN AU CHOCOLAT']"
328,"[363690, 489057, 931403]",3, 1737 721,2017-06-01,M,0.75,3,M,"['CR CAFE DOUBLE CREME', 'BD. PAIN CHOCOLAT PAC']"
329,"[423653, 795412, 890224]",3, 4291 3379,2017-06-01,M,0.75,3,M,"['CROISSANT KAP 65G', 'PAIN AU CHOCOLAT KAP 80G']"
330,"[565366, 584447, 913872]",3, 5925 263,2017-06-01,M,0.75,3,M,"['COCA COLA  1L', 'REMISE BUS AUTOROUTE 9\x80']"
331,"[575459, 599279, 849812]",3, 502 687,2017-06-01,M,0.75,3,M,"['CRO SALADE DE F', 'CR BADOIT BTLL']"
332,"[555714, 622027, 754685, 849812]",4, 518 263,2017-06-01,M,0.75,4,M,"['CRO PART TARTE CRUMBLE FRAMBOISE CRANBER', 'REMISE BUS AUTOROUTE 9\x80']"
333,"[494161, 555714, 622027, 754685]",4, 518 602,2017-06-01,M,0.75,4,M,"['CRO PART TARTE CRUMBLE FRAMBOISE CRANBER', 'CR SANDWHICH OCEANIQUE (NEW)']"
334,"[294115, 428202, 455008, 698767]",4, 1116 264,2017-06-01,M,0.75,4,M,"['product-5461012', 'REMISE BUS AUTOROUTE 15\x80']"
335,"[294115, 469829, 698767]",3, 1116 1374,2017-06-01,M,0.75,3,M,"['product-5461012', 'BD PAIN AU CHOCOLAT']"
336,"[294115, 428202, 552972]",3, 1116 1394,2017-06-01,M,0.75,3,M,"['product-5461012', 'BD DOUBLE EXPRE']"
337,"[555714, 616225, 734723]",3, 1853 263,2017-06-01,M,0.75,3,M,"['CR SANDWICH VOL', 'REMISE BUS AUTOROUTE 9\x80']"
338,"[622013, 734723, 754772, 913872]",4, 2216 263,2017-06-01,M,0.75,4,M,"['LU BARQUETTE FRAISE 120G', 'REMISE BUS AUTOROUTE 9\x80']"
339,"[555714, 622027, 754685]",3, 500 518 263 264 602,2017-06-01,M,0.75,3,M,"['CR TARTE PISTAC', 'CRO PART TARTE CRUMBLE FRAMBOISE CRANBER', 'REMISE BUS AUTOROUTE 9\x80', 'REMISE BUS AUTOROUTE 15\x80', 'CR SANDWHICH OCEANIQUE (NEW)']"
340,"[584447, 610249, 751356]",3, 3278 263,2017-06-01,M,0.75,3,M,"['SDW.CLA.COMP.THON.S 125G', 'REMISE BUS AUTOROUTE 9\x80']"
341,"[281142, 439310, 584447]",3, 3278 1547,2017-06-01,M,0.75,3,M,"['SDW.CLA.COMP.THON.S 125G', 'SAC BOUTIQUE KRAFT']"
342,"[517346, 565366, 619437, 734723, 752568, 761107]",6, 3889 263,2017-06-01,M,0.75,6,M,"['SDW MLX THON OE', 'REMISE BUS AUTOROUTE 9\x80']"
343,"[526400, 610249, 751356, 849812]",4, 3922 263,2017-06-01,M,0.75,4,M,"['FLAN PATISSIER 120G DAUNAT', 'REMISE BUS AUTOROUTE 9\x80']"
344,"[526400, 619437, 758594, 908778]",4, 4420 263,2017-06-01,M,0.75,4,M,"['TROPICANA MULTI', 'REMISE BUS AUTOROUTE 9\x80']"
345,"[526400, 619437, 908778]",3, 4420 1547 263,2017-06-01,M,0.75,3,M,"['TROPICANA MULTI', 'SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
346,"[619437, 622013, 751356, 758594]",4, 6343 263,2017-06-01,M,0.75,4,M,"['LU GRANOLA BARRES EXTRA SABLEE 6PC 168G', 'REMISE BUS AUTOROUTE 9\x80']"
347,"[574634, 610249, 622013, 758594, 761107]",5, 6792 263,2017-06-01,M,0.75,5,M,"['OREO CLASSIQUE', 'REMISE BUS AUTOROUTE 9\x80']"
348,"[555714, 754685, 828469]",3, 625 602 263 264,2017-06-01,M,0.75,3,M,"['CRO SDW BAGNAT RIVIERA', 'CR SANDWHICH OCEANIQUE (NEW)', 'REMISE BUS AUTOROUTE 9\x80', 'REMISE BUS AUTOROUTE 15\x80']"
349,"[734723, 749414, 902696]",3, 1785 263,2017-06-01,M,0.75,3,M,"['KINDER BUENO LAIT 43G', 'REMISE BUS AUTOROUTE 9\x80']"
350,"[470636, 622586, 749414]",3, 2631 263,2017-06-01,M,0.75,3,M,"['ORANGINA PET 50', 'REMISE BUS AUTOROUTE 9\x80']"
351,"[247209, 429537, 749414]",3, 2631 3509,2017-06-01,M,0.75,3,M,"['ORANGINA PET 50', 'CRISTALINE 50CL']"
352,"[734723, 828469, 957240]",3, 3338 263,2017-06-01,M,0.75,3,M,"['SALADE ANTIBES 320G', 'REMISE BUS AUTOROUTE 9\x80']"
353,"[508618, 519469, 619437]",3, 5749 263,2017-06-01,M,0.75,3,M,"['SMOOTHIE MANGUE P 25CL INNOCENT', 'REMISE BUS AUTOROUTE 9\x80']"
354,"[574634, 584447, 840055, 908778]",4, 5843 263,2017-06-01,M,0.75,4,M,"['SPECULOOS X8 120G', 'REMISE BUS AUTOROUTE 9\x80']"
355,"[526399, 735292, 754772]",3, 6668 263,2017-06-01,M,0.75,3,M,"['NUTELLA B-READY T6', 'REMISE BUS AUTOROUTE 9\x80']"
356,"[172406, 294969, 408547, 658655]",4, 392 3463,2017-06-01,M,0.75,4,M,"['product-1061987', 'MARLBORO GOLD ORIGINAL KS BOX']"
357,"[616225, 734723, 849812]",3, 1701 263,2017-06-01,M,0.75,3,M,"['CR SALADE CAESAR', 'REMISE BUS AUTOROUTE 9\x80']"
358,"[306030, 575459, 849812]",3, 1701 502,2017-06-01,M,0.75,3,M,"['CR SALADE CAESAR', 'CRO SALADE DE F']"
359,"[322520, 575459, 616225]",3, 1885 1855,2017-06-01,M,0.75,3,M,"['CR MUFFIN TULIP', 'CR SANDWICH CLASSIC']"
360,"[622013, 752568, 761107]",3, 3622 263,2017-06-01,M,0.75,3,M,"['CREP CHOCO WHAO', 'REMISE BUS AUTOROUTE 9\x80']"
361,"[156096, 385858, 425954]",3, 5546 397,2017-06-01,M,0.75,3,M,"['CAMEL YELLOW', 'CAMEL YELLOW       SERV']"
362,"[587069, 828469, 931963, 958765]",4, 5826 263,2017-06-01,M,0.75,4,M,"['BISC SALE TUC L', 'REMISE BUS AUTOROUTE 9\x80']"
363,"[518759, 548624, 619437]",3, 6012 263,2017-06-01,M,0.75,3,M,"['ICE TEA PECHE 50CL', 'REMISE BUS AUTOROUTE 9\x80']"
364,"[574634, 622586, 758594]",3, 6346 263,2017-06-01,M,0.75,3,M,"['PRINCE GRANOLA LAIT 200 G', 'REMISE BUS AUTOROUTE 9\x80']"
365,"[254849, 255913, 805362]",3, 1776 5839,2017-06-01,M,0.75,3,M,"[""NOUGATTI COTE D'OR 30G"", 'BATON LAIT NOISETTE  45G']"
366,"[758594, 761107, 908778]",3, 6410 263,2017-06-01,M,0.75,3,M,"['MILKA CAKE AND', 'REMISE BUS AUTOROUTE 9\x80']"
367,"[584447, 754685, 849812]",3, 461 263,2017-06-01,M,0.75,3,M,"['CRO SALADE LA MEDINA', 'REMISE BUS AUTOROUTE 9\x80']"
368,"[113625, 581812, 754685]",3, 528 720,2017-06-01,M,0.75,3,M,"['product-3430186', 'CR COOKIE CHOCOLAT LAIT 103 GR']"
369,"[519885, 622027, 849812]",3, 1177 263,2017-06-01,M,0.75,3,M,"['product-6424097', 'REMISE BUS AUTOROUTE 9\x80']"
370,"[466946, 698767, 911614]",3, 1248 1374,2017-06-01,M,0.75,3,M,"['BD BOISSON CHOCOLATÉER', 'BD PAIN AU CHOCOLAT']"
371,"[455008, 519472, 698767, 911614]",4, 1400 264,2017-06-01,M,0.75,4,M,"['BD GRAND CREME', 'REMISE BUS AUTOROUTE 15\x80']"
372,"[314234, 622027, 849812]",3, 1771 1224,2017-06-01,M,0.75,3,M,"['MEZ PANNA COTTA', 'MEZ SAN PELLEGRINO PET 50CL']"
373,"[565366, 584447, 734723]",3, 1868 602 263,2017-06-01,M,0.75,3,M,"['CR COCA COLA PE', 'CR SANDWHICH OCEANIQUE (NEW)', 'REMISE BUS AUTOROUTE 9\x80']"
374,"[574634, 751356, 761107]",3, 2313 263,2017-06-01,M,0.75,3,M,"['PEPITO LAIT 200G', 'REMISE BUS AUTOROUTE 9\x80']"
375,"[622013, 734723, 908778]",3, 3404 263,2017-06-01,M,0.75,3,M,"['20 MADELEINES L. CHOCO 250G', 'REMISE BUS AUTOROUTE 9\x80']"
376,"[526399, 552972, 734723]",3, 5827 263,2017-06-01,M,0.75,3,M,"['LU PIMS ORANGE 150G', 'REMISE BUS AUTOROUTE 9\x80']"
377,"[526400, 754772, 908778]",3, 5849 263 1547,2017-06-01,M,0.75,3,M,"['TROPICANA ORANGE SS PULPE 1L', 'REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT']"
378,"[565366, 622027, 754685]",3, 521 263 264 602,2017-06-01,M,0.75,3,M,"['product-3430179', 'REMISE BUS AUTOROUTE 9\x80', 'REMISE BUS AUTOROUTE 15\x80', 'CR SANDWHICH OCEANIQUE (NEW)']"
379,"[555714, 622027, 849812]",3, 1713 263 518,2017-06-01,M,0.75,3,M,"['CRO TARTELETTE FRAMBOISES', 'REMISE BUS AUTOROUTE 9\x80', 'CRO PART TARTE CRUMBLE FRAMBOISE CRANBER']"
380,"[610249, 619437, 734723]",3, 3261 263,2017-06-01,M,0.75,3,M,"['FUSILLI FROMAGE 300G', 'REMISE BUS AUTOROUTE 9\x80']"
381,"[154897, 158554, 200047, 251002, 258366, 285803, 295879, 297988, 317558, 347476, 373185, 408044, 426028, 448660, 453193, 460711, 460884, 469049, 517443, 543171, 568132, 626162, 660059, 702321, 758887, 766358, 794448, 828612, 864033, 916607, 936298]",31, 4915 4917,2017-07-01,M,0.8,31,M,"['SERVIT.MARSUPILAMI PAP ETE 2017', 'SERVIT.GASTON P']"
382,"[142062, 158554, 200047, 231807, 237582, 251002, 295879, 297988, 305723, 347476, 367391, 408044, 413192, 416684, 426028, 432121, 436693, 447294, 453193, 460711, 490737, 516890, 517443, 543171, 563868, 568906, 573952, 595750, 640747, 699477, 718506, 758887, 762773, 775182, 794448, 864033]",36, 4916 4917,2017-07-01,M,0.8,36,M,"['SERVIT.MARSU PA', 'SERVIT.GASTON P']"
383,"[124464, 144418, 158554, 163930, 167298, 200047, 247708, 251002, 275398, 288119, 295879, 297988, 300136, 316593, 323920, 344483, 347476, 408044, 408175, 412387, 417564, 426028, 433622, 447368, 453193, 460711, 473077, 496253, 517443, 520071, 527838, 543171, 589209, 591423, 758887, 762412, 774307, 794448, 794611, 864033, 868506, 898488, 938271, 962902]",44, 4916 4915,2017-07-01,M,0.8,44,M,"['SERVIT.MARSU PA', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
384,"[158554, 200047, 251002, 295879, 297988, 347476, 408044, 426028, 453193, 460711, 517443, 543171, 758887, 794448, 864033]",15, 4916 4915 4917,2017-07-01,M,0.8,15,M,"['SERVIT.MARSU PA', 'SERVIT.MARSUPILAMI PAP ETE 2017', 'SERVIT.GASTON P']"
385,"[123777, 154897, 158554, 176040, 297988, 347476, 348809, 375104, 407241, 408044, 413192, 426028, 447294, 453193, 459405, 460711, 490737, 500586, 501092, 514456, 517443, 543171, 561723, 568132, 612994, 622433, 660059, 699477, 718506, 758887, 771728, 775182, 794448, 874415, 881389, 900071, 908872, 972091]",38, 4918 4917,2017-07-01,M,0.8,38,M,"['SERVIT.BILL PAP ETE 2017', 'SERVIT.GASTON P']"
386,"[117321, 154897, 158554, 163930, 204013, 230884, 256849, 280766, 297988, 300882, 309153, 347476, 373743, 382530, 408044, 417564, 426028, 453193, 453834, 460711, 517443, 526047, 543171, 568132, 619942, 660059, 758887, 793509, 794448, 866670, 868375, 868506, 909107, 930308, 938271, 950274]",36, 4918 4915,2017-07-01,M,0.8,36,M,"['SERVIT.BILL PAP ETE 2017', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
387,"[154897, 158554, 297988, 347476, 408044, 426028, 453193, 460711, 517443, 543171, 568132, 660059, 758887, 794448]",14, 4918 4915 4917,2017-07-01,M,0.8,14,M,"['SERVIT.BILL PAP ETE 2017', 'SERVIT.MARSUPILAMI PAP ETE 2017', 'SERVIT.GASTON P']"
388,"[158554, 163930, 294969, 297988, 314647, 347476, 367407, 408044, 413192, 417564, 426028, 447294, 453193, 460711, 490737, 510225, 517443, 543171, 550387, 589776, 614286, 699477, 718506, 749349, 758887, 760865, 775182, 794448, 868506, 905810, 938271]",31, 4918 4916,2017-07-01,M,0.8,31,M,"['SERVIT.BILL PAP ETE 2017', 'SERVIT.MARSU PA']"
389,"[158554, 297988, 347476, 408044, 413192, 426028, 447294, 453193, 460711, 490737, 517443, 543171, 699477, 718506, 758887, 775182, 794448]",17, 4918 4916 4917,2017-07-01,M,0.8,17,M,"['SERVIT.BILL PAP ETE 2017', 'SERVIT.MARSU PA', 'SERVIT.GASTON P']"
390,"[158554, 163930, 297988, 347476, 408044, 417564, 426028, 453193, 460711, 517443, 543171, 758887, 794448, 868506, 938271]",15, 4918 4916 4915,2017-07-01,M,0.8,15,M,"['SERVIT.BILL PAP ETE 2017', 'SERVIT.MARSU PA', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
391,"[158554, 297988, 347476, 408044, 426028, 453193, 460711, 517443, 543171, 758887, 794448]",11, 4918 4916 4915 4917,2017-07-01,M,0.8,11,M,"['SERVIT.BILL PAP ETE 2017', 'SERVIT.MARSU PA', 'SERVIT.MARSUPILAMI PAP ETE 2017', 'SERVIT.GASTON P']"
392,"[101392, 146585, 153780, 181027, 205335, 228704, 242928, 253934, 274400, 320182, 343312, 387373, 415605, 428793, 430812, 446817, 459070, 480366, 481388, 527677, 543243, 563868, 574409, 608982, 619257, 620532]",26, 4125 4917,2017-07-01,M,0.8,26,M,"['RECHARGE LAVAGE TW - A', 'SERVIT.GASTON P']"
393,"[143488, 181964, 208332, 289515, 310170, 323778, 344483, 366986, 406430, 432898, 440982, 447368, 484493, 485901, 505984, 585456, 890863]",17, 4125 4915,2017-07-01,M,0.8,17,M,"['RECHARGE LAVAGE TW - A', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
394,"[109363, 249024, 273864, 307536, 344483, 369729, 370182, 434047, 447368, 461875, 474879, 496685, 503187, 514478, 518488, 528271, 551446, 554567, 563868, 748989]",20, 4125 4916,2017-07-01,M,0.8,20,M,"['RECHARGE LAVAGE TW - A', 'SERVIT.MARSU PA']"
395,"[148200, 216179, 280194, 355203, 454219, 470106, 564430, 586508, 619694, 732484, 761277]",11, 4125 4918,2017-07-01,M,0.8,11,M,"['RECHARGE LAVAGE TW - A', 'SERVIT.BILL PAP ETE 2017']"
396,"[134631, 145215, 152806, 164753, 231807, 295601, 309563, 348380, 422261, 445147, 463253, 482512, 498303, 562907, 577267, 607089, 613209, 617647, 715934, 716902, 756856]",21, 4126 4917,2017-07-01,M,0.8,21,M,"['RECHARGE LAVAGE', 'SERVIT.GASTON P']"
397,"[106150, 121128, 166926, 171090, 179013, 221900, 306042, 354419, 358497, 359909, 409846, 419594, 423402, 438169, 445614, 447321, 465110, 485901, 505984, 541799, 543430, 599235, 795345, 866133]",24, 4126 4915,2017-07-01,M,0.8,24,M,"['RECHARGE LAVAGE', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
398,"[125579, 199285, 231807, 264679, 285995, 293965, 305678, 318300, 327141, 487885, 574821, 591109, 608653, 821001]",14, 4126 4916,2017-07-01,M,0.8,14,M,"['RECHARGE LAVAGE', 'SERVIT.MARSU PA']"
399,"[101188, 127965, 166603, 288098, 298450, 348387, 354730, 377365, 419033, 454083, 467594, 484135, 521461, 732484, 745446, 755417]",16, 4126 4918,2017-07-01,M,0.8,16,M,"['RECHARGE LAVAGE', 'SERVIT.BILL PAP ETE 2017']"
400,"[257154, 325354, 330299, 485901, 505984, 606450, 720072, 732484, 900682]",9, 4126 4125,2017-07-01,M,0.8,9,M,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - A']"
401,"[101205, 118606, 120745, 123777, 146208, 154544, 155647, 200047, 200375, 220933, 235596, 239799, 240661, 240683, 244827, 249608, 258366, 266667, 269187, 272202, 272609, 274400, 295879, 311176, 353385, 366711, 399542, 413192, 415605, 419711, 421137, 423459, 432305, 445147, 447294, 453193, 464331, 501066, 510973, 519261, 527677, 529805, 551013, 554519, 561007, 563799, 582298, 595924, 606283, 607089, 616689, 622143, 622990, 624875, 626162, 660059, 776030, 793957, 800468, 822437, 864160, 871314, 874415, 886814]",64, 1531 4917,2017-07-01,M,0.8,64,M,"['product-12520039', 'SERVIT.GASTON P']"
402,"[103019, 106150, 153490, 196934, 200047, 207287, 244024, 258366, 263706, 271779, 289839, 295879, 297097, 299623, 302580, 317456, 353265, 354419, 365900, 366986, 372970, 375108, 377242, 386149, 396894, 406575, 408175, 423518, 447368, 453193, 454720, 474673, 493366, 501191, 502013, 509386, 515778, 540625, 541799, 542380, 553790, 573259, 574109, 595837, 622410, 626162, 660059, 681522, 752203, 777955, 795345, 834629, 847065, 866133, 866670, 881500, 889850]",57, 1531 4915,2017-07-01,M,0.8,57,M,"['product-12520039', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
403,"[200047, 258366, 295879, 453193, 626162, 660059]",6, 1531 4915 4917,2017-07-01,M,0.8,6,M,"['product-12520039', 'SERVIT.MARSUPILAMI PAP ETE 2017', 'SERVIT.GASTON P']"
404,"[199285, 200047, 213874, 256229, 257400, 263361, 270220, 295879, 297364, 307192, 307536, 314647, 318300, 319544, 335918, 350143, 361022, 369654, 374383, 391197, 392030, 404535, 408175, 413192, 427096, 447294, 447368, 453193, 474879, 497674, 523626, 567787, 589776, 589811, 592296, 597096, 600263, 603395, 751640, 870598, 886524]",41, 1531 4916,2017-07-01,M,0.8,41,M,"['product-12520039', 'SERVIT.MARSU PA']"
405,"[200047, 295879, 413192, 447294, 453193]",5, 1531 4916 4917,2017-07-01,M,0.8,5,M,"['product-12520039', 'SERVIT.MARSU PA', 'SERVIT.GASTON P']"
406,"[200047, 295879, 408175, 447368, 453193]",5, 1531 4916 4915,2017-07-01,M,0.8,5,M,"['product-12520039', 'SERVIT.MARSU PA', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
407,"[200047, 295879, 453193]",3, 1531 4916 4915 4917,2017-07-01,M,0.8,3,M,"['product-12520039', 'SERVIT.MARSU PA', 'SERVIT.MARSUPILAMI PAP ETE 2017', 'SERVIT.GASTON P']"
408,"[100784, 102667, 104518, 110899, 123777, 124233, 138296, 158565, 163615, 192058, 237374, 246299, 271478, 298450, 302086, 314647, 330295, 372737, 385858, 413192, 447294, 453193, 468241, 476261, 481067, 508075, 535602, 542971, 551892, 557270, 579124, 589776, 602580, 619574, 660059, 739860, 740042, 755417, 846552, 866670, 874415]",41, 1531 4918,2017-07-01,M,0.8,41,M,"['product-12520039', 'SERVIT.BILL PAP ETE 2017']"
409,"[123777, 413192, 447294, 453193, 660059, 874415]",6, 1531 4918 4917,2017-07-01,M,0.8,6,M,"['product-12520039', 'SERVIT.BILL PAP ETE 2017', 'SERVIT.GASTON P']"
410,"[453193, 660059, 866670]",3, 1531 4918 4915,2017-07-01,M,0.8,3,M,"['product-12520039', 'SERVIT.BILL PAP ETE 2017', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
411,"[314647, 413192, 447294, 453193, 589776]",5, 1531 4918 4916,2017-07-01,M,0.8,5,M,"['product-12520039', 'SERVIT.BILL PAP ETE 2017', 'SERVIT.MARSU PA']"
412,"[413192, 447294, 453193]",3, 1531 4918 4916 4917,2017-07-01,M,0.8,3,M,"['product-12520039', 'SERVIT.BILL PAP ETE 2017', 'SERVIT.MARSU PA', 'SERVIT.GASTON P']"
413,"[139038, 225819, 274400, 307536, 366986, 415605, 447368, 474879, 527677, 626070]",10, 1531 4125,2017-07-01,M,0.8,10,M,"['product-12520039', 'RECHARGE LAVAGE TW - A']"
414,"[274400, 415605, 527677]",3, 1531 4125 4917,2017-07-01,M,0.8,3,M,"['product-12520039', 'RECHARGE LAVAGE TW - A', 'SERVIT.GASTON P']"
415,"[307536, 447368, 474879]",3, 1531 4125 4916,2017-07-01,M,0.8,3,M,"['product-12520039', 'RECHARGE LAVAGE TW - A', 'SERVIT.MARSU PA']"
416,"[106150, 199285, 298450, 318300, 354419, 445147, 541799, 607089, 624179, 755417, 795345, 866133]",12, 1531 4126,2017-07-01,M,0.8,12,M,"['product-12520039', 'RECHARGE LAVAGE']"
417,"[106150, 354419, 541799, 795345, 866133]",5, 1531 4126 4915,2017-07-01,M,0.8,5,M,"['product-12520039', 'RECHARGE LAVAGE', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
418,"[145875, 191561, 244827, 251568, 261384, 270517, 421137, 432305, 464331, 612824, 616689, 864160, 896048]",13, 163 4917,2017-07-01,M,0.8,13,M,"['product-451', 'SERVIT.GASTON P']"
419,"[213412, 271779, 437007, 460228, 573259, 619253, 681522]",7, 163 4915,2017-07-01,M,0.8,7,M,"['product-451', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
420,"[270220, 314647, 425954, 427096, 427698, 532669, 543214, 603395, 751640]",9, 163 4916,2017-07-01,M,0.8,9,M,"['product-451', 'SERVIT.MARSU PA']"
421,"[110899, 114666, 314647, 517916, 567220, 579124, 602580, 739860]",8, 163 4918,2017-07-01,M,0.8,8,M,"['product-451', 'SERVIT.BILL PAP ETE 2017']"
422,"[110899, 244827, 270220, 271779, 296486, 314647, 347715, 407134, 421137, 427096, 432305, 464331, 485938, 573259, 579124, 602580, 603395, 616689, 681522, 739860, 751640, 864160]",22, 163 1531,2017-07-01,M,0.8,22,M,"['product-451', 'product-12520039']"
423,"[244827, 421137, 432305, 464331, 616689, 864160]",6, 163 1531 4917,2017-07-01,M,0.8,6,M,"['product-451', 'product-12520039', 'SERVIT.GASTON P']"
424,"[271779, 573259, 681522]",3, 163 1531 4915,2017-07-01,M,0.8,3,M,"['product-451', 'product-12520039', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
425,"[270220, 314647, 427096, 603395, 751640]",5, 163 1531 4916,2017-07-01,M,0.8,5,M,"['product-451', 'product-12520039', 'SERVIT.MARSU PA']"
426,"[110899, 314647, 579124, 602580, 739860]",5, 163 1531 4918,2017-07-01,M,0.8,5,M,"['product-451', 'product-12520039', 'SERVIT.BILL PAP ETE 2017']"
427,"[152806, 380131, 399468, 418113, 572511, 592510, 622143, 626162, 871314]",9, 2944 4917,2017-07-01,M,0.8,9,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'SERVIT.GASTON P']"
428,"[147896, 158672, 181312, 205683, 447368, 454323, 544826, 626162]",8, 2944 4915,2017-07-01,M,0.8,8,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
429,"[164467, 305678, 434047, 447368, 537113]",5, 2944 4916,2017-07-01,M,0.8,5,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'SERVIT.MARSU PA']"
430,"[167077, 293992, 371498, 444776, 481873, 827711]",6, 2944 4918,2017-07-01,M,0.8,6,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'SERVIT.BILL PAP ETE 2017']"
431,"[393980, 394811, 429785, 434047, 447368, 457818, 532364, 626237]",8, 2944 4125,2017-07-01,M,0.8,8,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'RECHARGE LAVAGE TW - A']"
432,"[107493, 109551, 131348, 133022, 152806, 280880, 305678, 353337, 381808, 399352, 470752, 831241, 870293, 946107]",14, 2944 4126,2017-07-01,M,0.8,14,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'RECHARGE LAVAGE']"
433,"[447368, 462727, 622143, 626162, 871314]",5, 2944 1531,2017-07-01,M,0.8,5,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-12520039']"
434,"[622143, 626162, 871314]",3, 2944 1531 4917,2017-07-01,M,0.8,3,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-12520039', 'SERVIT.GASTON P']"
435,"[171799, 200047, 220933, 272609, 510973, 529805, 568132, 588699, 606283, 625136, 626162, 827344, 881847]",13, 4112 4917,2017-07-01,M,0.8,13,M,"['LAVAGE CLU', 'SERVIT.GASTON P']"
436,"[107936, 131514, 200047, 309792, 354419, 355812, 424321, 492152, 568132, 571874, 572139, 599789, 626162, 765564, 868506]",15, 4112 4915,2017-07-01,M,0.8,15,M,"['LAVAGE CLU', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
437,"[200047, 568132, 626162]",3, 4112 4915 4917,2017-07-01,M,0.8,3,M,"['LAVAGE CLU', 'SERVIT.MARSUPILAMI PAP ETE 2017', 'SERVIT.GASTON P']"
