,CUST_ID,SEX,AGE,DEPARTEMENT
9207,532233,M,50-65,62
9208,532306,M,<35,38
9209,532334,M,50-65,78
9210,532337,M,35-49,78
9211,532364,M,35-49,80
9212,532366,F,35-49,59
9213,532369,M,35-49,78
9214,532387,M,35-49,78
9215,532475,M,35-49,78
9216,532504,M,50-65,38
9217,532518,M,50-65,33
9218,532620,M,35-49,38
9219,532633,M,50-65,58
9220,532661,M,35-49,59
9221,532669,M,<35,59
9222,532721,F,50-65,78
9223,532781,M,35-49,78
9224,532893,M,35-49,59
9225,533061,M,50-65,59
9226,533108,M,50-65,59
9227,533162,M,35-49,78
9228,533207,M,50-65,79
9229,533279,M,35-49,59
9230,533301,M,35-49,33
9231,533449,M,<35,59
9232,533525,M,50-65,78
9233,533584,M,<35,33
9234,533587,M,<35,62
9235,533646,M,50-65,62
9236,533693,M,35-49,62
9237,533708,M,50-65,38
9238,533789,M,<35,62
9239,533840,F,35-49,58
9240,533921,M,>65,58
9241,534014,F,50-65,33
9242,534063,M,50-65,62
9243,534156,M,35-49,78
9244,534226,M,50-65,33
9245,534265,M,35-49,78
9246,534268,M,50-65,79
9247,534303,M,<35,59
9248,534349,F,<35,33
9249,534548,M,35-49,59
9250,534579,M,50-65,78
9251,534619,M,50-65,38
9252,534767,M,50-65,51
9253,534904,M,<35,62
9254,534916,M,<35,62
9255,535047,M,50-65,78
9256,535088,M,35-49,38
9257,535129,M,35-49,78
9258,535159,M,35-49,59
9259,535212,M,35-49,21
9260,535224,F,50-65,33
9261,535231,F,50-65,78
9262,535243,M,<35,38
9263,535249,M,<35,62
9264,535413,M,50-65,78
9265,535449,M,50-65,13
9266,535454,M,50-65,62
9267,535563,M,50-65,59
9268,535596,M,35-49,33
9269,535603,F,50-65,59
9270,535690,F,50-65,62
9271,535711,F,35-49,59
9272,535729,M,50-65,33
9273,535736,M,35-49,78
9274,535838,M,50-65,38
9275,535895,M,<35,33
9276,535916,M,50-65,59
9277,535929,M,50-65,78
9278,535942,F,50-65,78
9279,535960,F,35-49,58
9280,536074,M,50-65,33
9281,536146,M,50-65,62
9282,536214,M,35-49,62
9283,536284,F,50-65,78
9284,536334,M,50-65,78
9285,536339,M,50-65,78
9286,536398,M,50-65,78
9287,536487,M,35-49,58
9288,536512,M,35-49,78
9289,536549,M,50-65,78
9290,536615,M,50-65,59
9291,536648,F,35-49,38
9292,536669,M,50-65,62
9293,536673,F,50-65,51
9294,536696,M,50-65,78
9295,536722,M,50-65,78
9296,536854,F,35-49,59
9297,536861,M,35-49,33
9298,536870,M,35-49,21
9299,536890,M,50-65,59
9300,536911,M,50-65,59
9301,536913,M,<35,78
9302,536971,M,35-49,38
9303,536990,M,50-65,78
9304,536998,F,35-49,38
9305,537036,M,35-49,59
9306,537066,F,<35,33
9307,537131,M,35-49,59
9308,537145,M,35-49,78
9309,537170,M,35-49,59
9310,537182,M,<35,58
9311,537236,M,50-65,33
9312,537265,F,50-65,38
9313,537370,M,50-65,78
9314,537392,F,<35,78
9315,537436,M,<35,58
9316,537542,M,35-49,59
9317,537630,M,<35,38
9318,537640,M,35-49,59
9319,537653,F,<35,62
9320,537708,M,50-65,33
9321,537723,M,50-65,38
9322,537742,M,50-65,58
9323,537810,M,50-65,59
9324,537872,M,<35,78
9325,537881,M,50-65,59
9326,537965,F,35-49,38
9327,537976,M,<35,78
9328,537996,M,<35,03
9329,538020,M,35-49,59
9330,538050,F,35-49,79
9331,538091,M,50-65,59
9332,538133,M,50-65,38
9333,538243,M,35-49,59
9334,538246,M,50-65,59
9335,538286,M,35-49,33
9336,538304,F,<35,59
9337,538322,F,>65,78
9338,538407,M,<35,78
9339,538455,F,35-49,62
9340,538471,M,35-49,38
9341,538559,M,35-49,78
9342,538619,M,35-49,51
9343,538623,M,35-49,78
9344,538673,M,35-49,78
9345,538893,M,35-49,51
9346,538928,M,50-65,51
9347,538951,M,50-65,62
9348,538955,M,50-65,59
9349,539054,M,35-49,78
9350,539130,M,<35,33
9351,539188,M,35-49,38
9352,539260,M,50-65,78
9353,539289,M,50-65,62
9354,539301,M,35-49,62
9355,539324,M,50-65,78
9356,539333,M,35-49,62
9357,539358,M,50-65,59
9358,539399,M,<35,59
9359,539410,M,35-49,59
9360,539446,M,<35,38
9361,539488,M,35-49,33
9362,539508,M,35-49,62
9363,539509,M,35-49,62
9364,539572,M,>65,38
9365,539583,M,50-65,59
9366,539653,M,35-49,80
9367,539677,M,50-65,78
9368,539695,M,50-65,59
9369,539741,M,<35,33
9370,539813,M,35-49,51
9371,539857,M,35-49,06
9372,539879,M,35-49,78
9373,539984,M,<35,27
9374,540017,M,50-65,62
9375,540071,M,35-49,62
9376,540144,M,35-49,59
9377,540226,M,<35,62
9378,540234,M,50-65,78
9379,540247,M,50-65,78
9380,540268,M,<35,39
9381,540322,F,50-65,59
9382,540337,M,35-49,78
9383,540369,M,50-65,80
9384,540379,F,35-49,78
9385,540428,M,35-49,59
9386,540458,M,<35,78
9387,540476,M,50-65,33
9388,540559,M,<35,38
9389,540625,M,50-65,59
9390,540732,M,35-49,79
9391,540788,M,35-49,58
9392,540798,M,<35,33
9393,540808,F,35-49,06
9394,540810,M,>65,06
9395,540815,M,50-65,80
9396,540942,M,50-65,62
9397,540956,M,50-65,62
9398,540994,M,50-65,59
9399,541016,M,<35,78
9400,541029,M,35-49,07
9401,541099,M,35-49,38
9402,541162,M,35-49,51
9403,541193,M,50-65,59
9404,541273,M,50-65,07
9405,541286,M,50-65,33
9406,541311,F,35-49,62
9407,541417,M,50-65,59
9408,541453,M,50-65,59
9409,541470,M,50-65,04
9410,541473,F,35-49,62
9411,541513,F,50-65,06
9412,541611,M,<35,51
9413,541689,M,<35,38
9414,541698,M,35-49,59
9415,541793,M,50-65,59
9416,541799,M,>65,78
9417,541950,F,50-65,59
9418,541985,M,<35,78
9419,542068,M,50-65,59
9420,542073,M,50-65,78
9421,542084,M,35-49,07
9422,542121,F,50-65,62
9423,542166,M,50-65,62
9424,542277,M,50-65,78
9425,542281,M,35-49,62
9426,542288,M,35-49,78
9427,542333,M,<35,62
9428,542397,M,35-49,59
9429,542461,M,50-65,78
9430,542485,F,<35,59
9431,542513,M,<35,78
9432,542530,M,<35,51
9433,542534,M,35-49,78
9434,542549,F,50-65,78
9435,542552,M,35-49,59
9436,542559,M,50-65,78
9437,542697,M,<35,51
9438,542733,M,35-49,62
9439,542752,M,35-49,62
9440,542862,F,<35,78
9441,542908,M,<35,59
9442,542913,F,<35,51
9443,542969,M,35-49,78
9444,542971,M,50-65,59
9445,542984,F,<35,21
9446,543053,M,35-49,80
9447,543214,M,35-49,59
9448,543243,M,50-65,38
9449,543323,M,35-49,51
9450,543354,M,35-49,59
9451,543375,M,35-49,33
9452,543400,M,50-65,78
9453,543423,M,35-49,59
9454,543430,M,50-65,62
9455,543514,M,35-49,33
9456,543558,M,35-49,62
9457,543563,M,35-49,51
9458,543642,M,<35,62
9459,543676,M,35-49,51
9460,543699,M,50-65,78
9461,543714,M,35-49,59
9462,543869,M,>65,59
9463,543877,M,50-65,79
9464,543895,M,50-65,62
9465,544010,M,35-49,24
9466,544028,M,<35,78
9467,544077,M,<35,62
9468,544080,F,35-49,59
9469,544149,M,50-65,33
9470,544203,M,<35,59
9471,544206,M,35-49,59
9472,544260,M,35-49,78
9473,544269,F,50-65,38
9474,544281,M,35-49,38
9475,544364,M,35-49,78
9476,544399,M,<35,62
9477,544445,M,50-65,78
9478,544498,M,<35,38
9479,544783,M,35-49,78
9480,544826,M,35-49,62
9481,544927,M,50-65,59
9482,544950,M,50-65,62
9483,544959,M,<35,33
9484,545049,M,<35,79
9485,545058,M,35-49,62
9486,545059,M,35-49,78
9487,545082,F,50-65,59
9488,545138,M,50-65,62
9489,545177,M,35-49,78
9490,545295,F,35-49,59
9491,545368,M,35-49,78
9492,545406,M,35-49,59
9493,545518,M,50-65,62
9494,545570,F,35-49,51
9495,545590,M,35-49,78
9496,545598,M,35-49,38
9497,545604,M,50-65,33
9498,545605,M,35-49,62
9499,545671,M,35-49,33
9500,545672,M,<35,58
9501,545730,M,<35,51
9502,545752,M,35-49,62
9503,545785,F,35-49,59
9504,545865,M,35-49,38
9505,545867,M,35-49,78
9506,545869,M,35-49,78
9507,545877,M,<35,59
9508,545910,M,50-65,38
9509,545914,M,35-49,38
9510,545927,F,50-65,51
9511,545944,M,35-49,62
9512,545953,M,50-65,38
9513,545984,M,35-49,78
9514,546031,M,35-49,62
9515,546132,F,35-49,62
9516,546140,M,35-49,33
9517,546314,M,50-65,78
9518,546403,M,35-49,62
9519,546438,F,50-65,78
9520,546453,M,50-65,62
9521,546497,M,50-65,78
9522,546628,M,<35,62
9523,546634,M,<35,62
9524,546706,M,50-65,59
9525,546750,M,<35,78
9526,546839,M,35-49,59
9527,546857,M,<35,59
9528,546904,M,35-49,59
9529,546948,M,35-49,59
9530,546986,M,35-49,78
9531,547017,M,50-65,62
9532,547021,M,<35,78
9533,547031,M,35-49,78
9534,547053,M,50-65,33
9535,547082,M,35-49,58
9536,547151,M,50-65,33
9537,547162,M,35-49,59
9538,547214,M,35-49,59
9539,547328,M,35-49,78
9540,547335,M,50-65,76
9541,547386,M,50-65,78
9542,547403,M,35-49,62
9543,547482,M,35-49,78
9544,547497,F,35-49,78
9545,547578,M,35-49,58
9546,547635,M,35-49,62
9547,547651,M,50-65,33
9548,547665,M,<35,06
9549,547684,F,50-65,33
9550,547712,M,<35,78
9551,547747,M,50-65,62
9552,547797,M,50-65,78
9553,547831,F,50-65,51
9554,547968,M,<35,38
9555,548063,M,35-49,33
9556,548105,M,<35,59
9557,548108,M,35-49,59
9558,548128,M,50-65,59
9559,548135,M,35-49,59
9560,548152,F,35-49,59
9561,548180,M,50-65,59
9562,548219,M,35-49,78
9563,548232,M,35-49,79
9564,548326,M,35-49,62
9565,548336,M,35-49,58
9566,548345,M,35-49,33
9567,548350,M,50-65,78
9568,548439,M,50-65,78
9569,548446,F,50-65,62
9570,548480,M,35-49,07
9571,548515,M,35-49,78
9572,548581,M,50-65,58
9573,548624,M,50-65,78
9574,548667,M,<35,33
9575,548681,F,35-49,62
9576,548690,M,35-49,78
9577,548715,M,35-49,59
9578,548780,M,35-49,62
9579,548830,M,<35,59
9580,548835,M,35-49,62
9581,548866,M,<35,38
9582,548900,M,35-49,58
9583,548950,M,35-49,06
9584,548967,M,35-49,62
9585,548976,F,<35,62
9586,548987,M,50-65,78
9587,548999,M,35-49,78
9588,549005,M,50-65,59
9589,549038,M,35-49,62
9590,549049,M,<35,38
9591,549209,M,35-49,38
9592,549238,M,50-65,59
9593,549247,M,50-65,33
9594,549263,M,35-49,33
9595,549392,M,50-65,62
9596,549403,M,50-65,78
9597,549424,M,50-65,62
9598,549498,M,<35,38
9599,549580,M,50-65,33
9600,549634,M,<35,78
9601,549659,M,35-49,62
9602,549705,M,50-65,59
9603,549728,M,50-65,78
9604,549754,M,35-49,80
9605,549759,M,35-49,38
9606,549845,M,50-65,06
9607,549954,M,<35,59
9608,550117,M,50-65,62
9609,550144,M,35-49,62
9610,550149,M,35-49,33
9611,550155,M,50-65,78
9612,550156,M,35-49,33
9613,550227,M,50-65,78
9614,550268,M,50-65,78
9615,550293,M,35-49,78
9616,550322,F,35-49,33
9617,550372,M,<35,38
9618,550387,M,35-49,21
9619,550509,M,<35,51
9620,550578,M,50-65,80
9621,550584,M,35-49,33
9622,550602,M,35-49,33
9623,550646,M,50-65,78
9624,550676,M,35-49,59
9625,550799,M,50-65,59
9626,550874,M,35-49,62
9627,550893,M,35-49,06
9628,550953,M,50-65,78
9629,550956,M,50-65,62
9630,551013,M,50-65,62
9631,551074,M,<35,39
9632,551098,M,<35,78
9633,551179,M,35-49,33
9634,551221,M,50-65,62
9635,551228,M,50-65,59
9636,551256,F,35-49,58
9637,551420,M,<35,59
9638,551446,M,35-49,59
9639,551540,M,50-65,59
9640,551551,M,35-49,38
9641,551617,M,35-49,59
9642,551633,M,35-49,33
9643,551714,F,35-49,51
9644,551846,M,35-49,59
9645,551871,F,<35,59
9646,551883,M,35-49,33
9647,551892,M,35-49,59
9648,551934,M,50-65,62
9649,551992,F,<35,78
9650,552027,M,50-65,78
9651,552042,M,<35,78
9652,552046,M,50-65,62
9653,552096,F,35-49,38
9654,552282,M,<35,62
9655,552295,F,35-49,59
9656,552374,M,50-65,59
9657,552483,M,35-49,33
9658,552521,M,35-49,78
9659,552555,M,50-65,78
9660,552657,F,50-65,78
9661,552703,M,50-65,78
9662,552715,M,50-65,51
9663,552765,M,35-49,78
9664,552770,M,50-65,33
9665,552778,M,35-49,78
9666,552823,M,<35,38
9667,552824,M,50-65,59
9668,552846,M,<35,62
9669,552866,M,35-49,78
9670,552870,M,35-49,59
9671,552896,M,50-65,78
9672,552903,M,50-65,06
9673,552904,M,35-49,58
9674,552972,M,50-65,78
9675,552998,M,35-49,78
9676,553151,M,35-49,78
9677,553162,M,50-65,33
9678,553218,M,50-65,62
9679,553406,F,50-65,78
9680,553463,M,50-65,78
9681,553662,M,35-49,78
9682,553745,M,35-49,78
9683,553754,M,50-65,78
9684,553790,M,50-65,78
9685,553832,M,35-49,78
9686,553841,M,35-49,59
9687,553886,M,35-49,78
9688,553907,F,50-65,79
9689,554079,M,35-49,59
9690,554132,M,35-49,78
9691,554157,M,<35,62
9692,554164,M,35-49,78
9693,554173,M,<35,59
9694,554199,M,35-49,51
9695,554234,M,<35,59
9696,554300,M,<35,59
9697,554519,M,35-49,78
9698,554521,M,35-49,51
9699,554565,M,35-49,59
9700,554567,M,50-65,51
9701,554580,M,35-49,59
9702,554586,M,35-49,51
9703,554607,M,50-65,62
9704,554667,M,<35,59
9705,554673,M,<35,59
9706,554760,M,50-65,62
9707,554852,M,35-49,78
9708,554880,M,50-65,78
9709,555005,M,50-65,33
9710,555013,M,<35,59
9711,555048,F,<35,78
9712,555121,M,50-65,59
9713,555125,M,35-49,59
9714,555151,M,50-65,62
9715,555224,M,<35,59
9716,555241,F,35-49,58
9717,555395,M,35-49,78
9718,555398,M,35-49,38
9719,555432,M,50-65,62
9720,555468,M,35-49,62
9721,555525,M,35-49,10
9722,555540,M,35-49,80
9723,555618,M,35-49,38
9724,555644,M,50-65,59
9725,555653,M,<35,62
9726,555704,M,>65,62
9727,555714,M,35-49,78
9728,555727,M,35-49,80
9729,555753,M,35-49,51
9730,555793,M,35-49,05
9731,555797,M,35-49,62
9732,555806,M,50-65,59
9733,555882,F,<35,38
9734,555913,F,>65,21
9735,555942,M,35-49,38
9736,555962,M,<35,62
9737,555981,M,<35,06
9738,555991,F,35-49,62
9739,556024,M,50-65,80
9740,556050,M,50-65,38
9741,556062,M,<35,62
9742,556204,M,35-49,58
9743,556224,M,35-49,58
9744,556233,M,<35,59
9745,556243,F,35-49,38
9746,556245,F,35-49,59
9747,556301,M,50-65,78
9748,556559,F,35-49,59
9749,556628,M,35-49,59
9750,556676,F,<35,78
9751,556689,M,<35,07
9752,556703,M,50-65,38
9753,556739,M,35-49,51
9754,556831,M,35-49,59
9755,556852,M,<35,59
9756,556899,M,35-49,62
9757,556927,M,<35,78
9758,556943,M,50-65,38
9759,557011,M,50-65,78
9760,557034,M,<35,78
9761,557128,M,35-49,59
9762,557170,M,35-49,62
9763,557270,M,>65,38
9764,557306,M,35-49,78
9765,557312,M,50-65,62
9766,557344,M,<35,78
9767,557371,M,35-49,69
9768,557390,M,35-49,78
9769,557417,M,35-49,78
9770,557428,M,>65,78
9771,557456,M,50-65,51
9772,557472,M,35-49,33
9773,557487,M,50-65,78
9774,557537,M,35-49,59
9775,557541,M,50-65,78
9776,557579,M,35-49,38
9777,557602,M,35-49,78
9778,557620,M,<35,33
9779,557623,F,50-65,78
9780,557636,M,<35,62
9781,557637,F,50-65,62
9782,557665,M,50-65,78
9783,557708,M,35-49,78
9784,557727,M,<35,62
9785,557851,F,<35,33
9786,557871,M,50-65,62
9787,557958,F,35-49,58
9788,557959,M,35-49,59
9789,557999,M,50-65,62
9790,558004,M,<35,58
9791,558015,M,35-49,78
9792,558074,F,35-49,38
9793,558112,M,50-65,62
9794,558132,M,50-65,58
9795,558155,F,35-49,59
9796,558182,M,50-65,58
9797,558271,F,35-49,51
9798,558309,M,35-49,78
9799,558328,M,50-65,59
9800,558424,M,<35,79
9801,558611,M,35-49,62
9802,558639,M,<35,62
9803,558641,M,<35,62
9804,558646,M,<35,33
9805,558685,M,50-65,33
9806,558778,M,35-49,33
9807,558877,M,35-49,78
9808,558887,M,<35,59
9809,558926,M,35-49,51
9810,558934,M,35-49,59
9811,558940,M,50-65,62
9812,558967,F,50-65,62
9813,558972,M,35-49,33
9814,559000,M,50-65,59
9815,559009,M,35-49,07
9816,559024,M,35-49,38
9817,559042,M,35-49,59
9818,559052,M,35-49,51
9819,559082,M,35-49,33
9820,559206,F,35-49,62
9821,559252,M,<35,62
9822,559328,F,50-65,33
9823,559419,M,<35,78
9824,559445,M,50-65,62
9825,559452,M,50-65,78
9826,559504,M,<35,58
9827,559542,M,50-65,78
9828,559547,M,35-49,78
9829,559549,M,50-65,06
9830,559661,M,<35,33
9831,559713,M,35-49,38
9832,559761,F,35-49,06
9833,559947,M,50-65,38
9834,560011,M,50-65,78
9835,560139,M,<35,78
9836,560231,M,50-65,58
9837,560237,M,35-49,78
9838,560282,M,50-65,39
9839,560291,M,35-49,38
9840,560324,M,35-49,33
9841,560331,M,50-65,33
9842,560369,M,35-49,62
9843,560373,M,50-65,62
9844,560380,M,<35,06
9845,560427,M,35-49,62
9846,560438,F,<35,59
9847,560559,M,50-65,59
9848,560614,M,50-65,62
9849,560724,M,<35,51
9850,560736,M,35-49,78
9851,560803,F,<35,62
9852,560845,M,50-65,77
9853,560864,M,50-65,38
9854,561007,M,35-49,33
9855,561064,M,<35,06
9856,561082,M,<35,78
9857,561252,M,35-49,07
9858,561280,M,<35,78
9859,561292,F,35-49,78
9860,561354,M,50-65,62
9861,561360,F,35-49,21
9862,561468,M,<35,38
9863,561560,M,>65,33
9864,561615,M,50-65,33
9865,561723,M,35-49,59
9866,561724,M,<35,78
9867,561726,M,50-65,78
9868,561750,M,35-49,79
9869,561850,M,50-65,59
9870,561860,M,35-49,59
9871,561915,M,35-49,38
9872,561920,M,35-49,59
9873,561973,M,50-65,38
9874,561989,M,35-49,78
9875,562015,M,50-65,78
9876,562023,F,50-65,78
9877,562031,M,35-49,59
9878,562198,M,35-49,62
9879,562199,M,35-49,78
9880,562287,F,<35,51
9881,562398,M,50-65,06
9882,562434,M,35-49,06
9883,562456,M,50-65,06
9884,562473,M,35-49,59
9885,562494,M,35-49,62
9886,562572,F,<35,38
9887,562595,M,<35,59
9888,562603,M,50-65,78
9889,562620,M,<35,38
9890,562656,M,35-49,62
9891,562693,F,35-49,78
9892,562698,M,<35,78
9893,562740,F,<35,59
9894,562758,M,35-49,33
9895,562802,M,>65,59
9896,562907,M,35-49,78
9897,562991,M,35-49,51
9898,563064,M,35-49,78
9899,563152,F,35-49,21
9900,563169,M,<35,06
9901,563375,M,50-65,59
9902,563379,M,50-65,78
9903,563386,M,35-49,21
9904,563483,M,<35,78
9905,563531,M,35-49,59
9906,563600,M,35-49,59
9907,563641,M,35-49,78
9908,563679,F,<35,33
9909,563734,M,50-65,09
9910,563748,M,35-49,78
9911,563799,M,50-65,62
9912,563834,M,50-65,76
9913,563837,M,35-49,78
9914,563848,F,35-49,38
9915,563868,M,50-65,59
9916,563875,F,50-65,79
9917,563889,M,35-49,78
9918,563904,M,35-49,62
9919,563916,M,<35,62
9920,564054,F,50-65,69
9921,564060,M,<35,33
9922,564071,M,<35,38
9923,564106,M,35-49,62
9924,564110,M,<35,78
9925,564203,F,<35,62
9926,564220,M,50-65,62
9927,564233,M,50-65,78
9928,564256,M,35-49,78
9929,564353,F,35-49,21
9930,564419,M,35-49,59
9931,564430,M,<35,51
9932,564534,F,35-49,62
9933,564535,M,50-65,78
9934,564592,M,<35,78
9935,564607,F,50-65,78
9936,564686,M,35-49,51
9937,564738,M,<35,78
9938,564954,F,<35,38
9939,564966,M,35-49,78
9940,564995,M,<35,59
9941,565022,M,50-65,33
9942,565117,M,50-65,62
9943,565124,M,50-65,59
9944,565138,M,<35,78
9945,565223,M,35-49,07
9946,565239,F,<35,78
9947,565260,M,50-65,62
9948,565366,M,35-49,78
9949,565442,M,50-65,38
9950,565480,M,35-49,33
9951,565526,M,<35,38
9952,565546,M,35-49,51
9953,565584,M,<35,62
9954,565621,F,35-49,59
9955,565670,F,35-49,62
9956,565740,M,<35,80
9957,565802,M,35-49,78
9958,565840,F,50-65,78
9959,565842,M,35-49,62
9960,565900,M,35-49,38
9961,565955,M,50-65,78
9962,565973,M,50-65,07
9963,565979,F,35-49,78
9964,566007,M,35-49,80
9965,566034,M,35-49,62
9966,566035,M,<35,38
9967,566081,M,<35,78
9968,566083,F,35-49,62
9969,566090,M,<35,62
9970,566129,M,35-49,59
9971,566212,M,35-49,78
9972,566217,M,<35,78
9973,566222,M,35-49,62
9974,566225,M,35-49,62
9975,566257,M,35-49,38
9976,566352,M,<35,59
9977,566408,M,50-65,62
9978,566428,F,50-65,62
9979,566430,M,50-65,62
9980,566436,F,35-49,59
9981,566502,M,<35,59
9982,566531,M,<35,38
9983,566577,M,35-49,51
9984,566585,M,35-49,06
9985,566886,M,<35,59
9986,567034,M,50-65,59
9987,567149,F,<35,59
9988,567200,F,<35,51
9989,567220,M,35-49,59
9990,567223,F,<35,38
9991,567280,M,35-49,38
9992,567300,F,35-49,21
9993,567311,M,<35,62
9994,567321,M,35-49,38
9995,567395,M,35-49,38
9996,567436,M,>65,62
9997,567447,M,<35,62
9998,567455,M,<35,51
9999,567458,M,<35,59
10000,567466,M,50-65,58
10001,567520,F,<35,59
10002,567581,M,35-49,33
10003,567637,M,50-65,78
10004,567638,M,35-49,78
10005,567649,M,35-49,78
10006,567712,M,50-65,38
10007,567756,M,35-49,62
10008,567787,M,50-65,59
10009,567840,F,50-65,51
10010,567863,F,50-65,21
10011,567901,M,50-65,58
10012,567971,M,35-49,59
10013,568070,M,<35,33
10014,568128,M,35-49,38
10015,568132,M,50-65,62
10016,568158,M,<35,78
10017,568169,F,35-49,06
10018,568233,F,50-65,78
10019,568267,M,>65,62
10020,568331,M,50-65,79
10021,568382,F,50-65,62
10022,568454,M,<35,62
10023,568591,M,<35,59
10024,568646,M,35-49,62
10025,568670,M,<35,78
10026,568735,M,<35,78
10027,568765,M,35-49,62
10028,568774,M,<35,78
10029,568796,M,50-65,33
10030,568859,M,50-65,62
10031,568863,M,<35,33
10032,568886,M,50-65,51
10033,568906,M,35-49,78
10034,568931,M,35-49,38
10035,568991,M,35-49,78
10036,569032,M,<35,62
10037,569180,F,50-65,78
10038,569268,M,50-65,62
10039,569279,M,50-65,62
10040,569376,M,<35,78
10041,569472,M,>65,62
10042,569528,M,50-65,62
10043,569539,M,35-49,33
10044,569623,M,50-65,78
10045,569912,M,35-49,59
10046,569977,M,50-65,78
10047,570060,M,<35,62
10048,570069,M,<35,62
10049,570215,M,35-49,59
10050,570223,M,35-49,78
10051,570323,F,<35,62
10052,570324,M,<35,62
10053,570365,M,50-65,59
10054,570376,F,50-65,62
10055,570444,M,35-49,62
10056,570446,M,<35,62
10057,570458,M,50-65,58
10058,570490,M,50-65,78
10059,570636,M,<35,62
10060,570691,M,<35,58
10061,570702,M,50-65,62
10062,570723,M,35-49,33
10063,570894,M,35-49,59
10064,570925,M,35-49,76
10065,571013,F,50-65,78
10066,571211,M,35-49,38
10067,571467,F,50-65,70
10068,571501,M,35-49,78
10069,571539,F,<35,59
10070,571624,M,35-49,59
10071,571707,M,<35,62
10072,571753,M,35-49,38
10073,571874,M,35-49,06
10074,571877,M,35-49,78
10075,571913,M,50-65,51
10076,571960,M,50-65,62
10077,572013,M,35-49,59
10078,572092,F,50-65,62
10079,572123,M,<35,59
10080,572139,M,35-49,78
10081,572165,M,<35,58
10082,572169,M,50-65,78
10083,572243,F,35-49,78
10084,572265,M,35-49,38
10085,572283,F,50-65,21
10086,572285,M,35-49,80
10087,572292,M,35-49,79
10088,572329,M,35-49,51
10089,572389,M,35-49,78
10090,572511,M,50-65,59
10091,572619,M,35-49,78
10092,572636,M,50-65,62
10093,572651,M,35-49,59
10094,572676,M,50-65,62
10095,572688,M,35-49,62
10096,572690,M,50-65,78
10097,572727,F,35-49,62
10098,572744,M,50-65,62
10099,572842,M,<35,51
10100,572850,M,50-65,62
10101,572859,M,35-49,79
10102,573126,M,<35,78
10103,573223,M,35-49,78
10104,573231,M,<35,59
10105,573259,M,35-49,59
10106,573393,M,35-49,78
10107,573413,M,35-49,78
10108,573477,M,50-65,78
10109,573488,M,35-49,80
10110,573519,M,50-65,62
10111,573521,M,35-49,78
10112,573524,F,35-49,78
10113,573561,M,35-49,58
10114,573766,M,35-49,78
10115,573780,M,35-49,51
10116,573796,F,50-65,78
10117,573823,M,35-49,06
10118,573838,M,<35,59
10119,573848,M,50-65,62
10120,573896,F,35-49,78
10121,573952,M,35-49,62
10122,573956,M,<35,78
10123,574048,M,35-49,05
10124,574090,M,35-49,59
10125,574109,M,50-65,38
10126,574168,M,35-49,59
10127,574194,F,50-65,62
10128,574212,M,<35,58
10129,574336,F,<35,62
10130,574409,M,35-49,38
10131,574456,M,35-49,78
10132,574537,M,35-49,33
10133,574626,M,35-49,51
10134,574634,M,35-49,78
10135,574649,M,35-49,38
10136,574753,M,35-49,78
10137,574757,M,50-65,78
10138,574776,F,50-65,62
10139,574821,M,50-65,33
10140,574836,M,35-49,62
10141,574855,M,50-65,62
10142,574861,F,35-49,62
10143,574920,M,35-49,62
10144,574941,M,<35,62
10145,574979,M,50-65,33
10146,574988,M,<35,38
10147,575015,F,35-49,51
10148,575027,F,50-65,51
10149,575042,M,35-49,78
10150,575050,M,<35,78
10151,575118,M,35-49,59
10152,575196,M,35-49,62
10153,575218,M,<35,78
10154,575229,M,35-49,78
10155,575287,M,35-49,62
10156,575289,M,35-49,58
10157,575363,M,35-49,62
10158,575459,M,50-65,62
10159,575523,M,50-65,38
10160,575533,M,35-49,59
10161,575557,M,<35,62
10162,575595,F,35-49,59
10163,575625,M,35-49,59
10164,575645,M,<35,59
10165,575740,M,<35,58
10166,575745,M,<35,06
10167,575800,M,35-49,59
10168,575826,M,35-49,78
10169,575890,M,<35,59
10170,576011,M,35-49,38
10171,576166,M,<35,59
10172,576233,M,50-65,59
10173,576237,M,<35,59
10174,576239,M,<35,59
10175,576240,M,50-65,59
10176,576241,M,<35,59
10177,576267,M,35-49,78
10178,576281,F,35-49,59
10179,576285,M,50-65,58
10180,576286,M,35-49,78
10181,576301,M,35-49,78
10182,576327,M,35-49,78
10183,576349,M,35-49,78
10184,576362,M,50-65,78
10185,576380,M,35-49,06
10186,576459,M,35-49,38
10187,576608,M,<35,59
10188,576610,F,35-49,38
10189,576692,M,<35,59
10190,576694,M,35-49,78
10191,576712,M,>65,78
10192,576731,M,50-65,62
10193,576736,M,35-49,78
10194,576831,M,35-49,78
10195,576867,M,35-49,78
10196,576902,M,35-49,62
10197,576954,M,<35,78
10198,576975,M,<35,06
10199,576981,M,35-49,62
10200,577041,F,35-49,78
10201,577134,M,35-49,33
10202,577207,F,35-49,38
10203,577229,M,50-65,78
10204,577267,M,35-49,78
10205,577372,F,35-49,78
10206,577391,F,35-49,33
10207,577397,F,35-49,33
10208,577441,M,35-49,33
10209,577449,M,<35,33
10210,577469,M,35-49,78
10211,577470,M,35-49,38
10212,577476,M,35-49,62
10213,577525,M,35-49,75
10214,577541,M,<35,38
10215,577640,F,35-49,51
10216,577702,M,50-65,62
10217,577768,M,<35,38
10218,577867,F,35-49,78
10219,577925,M,50-65,51
10220,577984,M,35-49,59
10221,578038,M,50-65,06
