,CUST_ID,SEX,AGE,DEPARTEMENT
8860,511129,M,50-65,33
8861,511179,M,35-49,78
8862,511293,F,50-65,33
8863,511341,M,35-49,59
8864,511360,M,35-49,62
8865,511464,M,50-65,07
8866,511527,M,35-49,62
8867,511557,M,50-65,78
8868,511598,M,35-49,33
8869,511653,M,<35,33
8870,511672,M,35-49,78
8871,511732,M,35-49,62
8872,511737,M,35-49,78
8873,511747,M,35-49,59
8874,511757,M,35-49,78
8875,511792,M,35-49,62
8876,511824,M,<35,58
8877,511908,F,35-49,59
8878,512140,M,50-65,59
8879,512147,M,35-49,59
8880,512170,M,<35,06
8881,512204,M,35-49,06
8882,512310,M,35-49,59
8883,512340,M,50-65,59
8884,512350,F,50-65,78
8885,512355,M,35-49,78
8886,512400,M,50-65,06
8887,512440,M,35-49,62
8888,512483,M,50-65,62
8889,512740,M,35-49,38
8890,512746,F,50-65,59
8891,512762,F,>65,62
8892,512805,F,35-49,78
8893,512866,M,<35,62
8894,512934,F,<35,62
8895,513029,M,35-49,06
8896,513037,F,35-49,33
8897,513053,M,35-49,38
8898,513054,M,35-49,59
8899,513064,F,50-65,62
8900,513144,M,<35,38
8901,513229,F,35-49,78
8902,513268,M,50-65,62
8903,513469,M,35-49,78
8904,513590,F,35-49,62
8905,513774,M,<35,33
8906,513782,M,35-49,33
8907,513907,M,35-49,33
8908,513933,F,<35,78
8909,513990,M,35-49,59
8910,514044,M,50-65,59
8911,514067,M,50-65,78
8912,514227,M,50-65,62
8913,514317,M,35-49,59
8914,514324,M,<35,62
8915,514349,M,<35,78
8916,514356,F,35-49,62
8917,514406,M,50-65,78
8918,514471,M,35-49,62
8919,514476,M,<35,38
8920,514478,M,50-65,51
8921,514513,M,35-49,38
8922,514562,M,35-49,59
8923,514643,F,50-65,59
8924,514660,M,35-49,59
8925,514668,M,35-49,78
8926,514683,M,50-65,78
8927,514697,M,<35,38
8928,514721,F,35-49,58
8929,514931,M,<35,78
8930,515009,M,35-49,62
8931,515047,M,<35,78
8932,515307,M,35-49,33
8933,515329,M,50-65,58
8934,515368,M,35-49,59
8935,515371,M,50-65,78
8936,515406,M,50-65,62
8937,515555,M,35-49,51
8938,515602,M,<35,78
8939,515638,M,50-65,58
8940,515710,M,50-65,78
8941,515778,M,50-65,78
8942,515783,F,50-65,21
8943,515788,M,35-49,59
8944,515864,M,<35,59
8945,515936,F,35-49,38
8946,516054,F,50-65,59
8947,516100,M,35-49,62
8948,516115,M,35-49,59
8949,516184,M,35-49,59
8950,516201,M,35-49,78
8951,516224,M,<35,59
8952,516231,M,<35,62
8953,516269,F,<35,62
8954,516389,M,50-65,38
8955,516399,M,50-65,78
8956,516402,M,35-49,38
8957,516407,M,35-49,59
8958,516463,M,35-49,78
8959,516464,M,35-49,78
8960,516480,M,35-49,33
8961,516496,M,<35,78
8962,516501,M,50-65,62
8963,516505,M,<35,51
8964,516578,M,50-65,78
8965,516692,F,50-65,38
8966,516709,M,50-65,51
8967,516711,M,35-49,78
8968,516784,M,<35,79
8969,516797,M,35-49,59
8970,516808,M,50-65,59
8971,516827,M,50-65,78
8972,516884,M,50-65,78
8973,516890,M,35-49,33
8974,517083,M,50-65,59
8975,517157,M,35-49,78
8976,517175,M,35-49,51
8977,517196,M,35-49,59
8978,517260,M,50-65,07
8979,517318,F,35-49,38
8980,517323,M,50-65,78
8981,517346,M,35-49,59
8982,517402,M,35-49,62
8983,517413,M,50-65,59
8984,517415,M,35-49,62
8985,517443,M,50-65,62
8986,517461,M,35-49,78
8987,517522,F,35-49,78
8988,517640,M,35-49,51
8989,517641,M,35-49,06
8990,517642,F,50-65,21
8991,517711,M,>65,78
8992,517714,F,<35,62
8993,517749,M,<35,78
8994,517784,M,<35,33
8995,517820,M,35-49,62
8996,517856,M,<35,33
8997,517911,F,50-65,59
8998,517916,M,35-49,62
8999,517918,M,<35,59
9000,517999,M,35-49,78
9001,518075,M,35-49,78
9002,518080,F,<35,58
9003,518130,M,50-65,62
9004,518166,M,<35,80
9005,518181,M,50-65,59
9006,518210,M,50-65,59
9007,518226,M,<35,62
9008,518300,M,35-49,78
9009,518305,M,50-65,42
9010,518375,M,35-49,06
9011,518398,M,35-49,59
9012,518436,M,<35,33
9013,518439,M,35-49,38
9014,518482,M,35-49,78
9015,518488,M,35-49,59
9016,518655,M,50-65,38
9017,518680,M,<35,78
9018,518714,M,35-49,78
9019,518759,M,50-65,80
9020,518762,M,35-49,38
9021,518800,M,>65,78
9022,518808,M,35-49,78
9023,518843,M,35-49,78
9024,518871,M,50-65,78
9025,518888,F,50-65,78
9026,518892,M,<35,59
9027,518902,M,50-65,78
9028,518911,M,35-49,78
9029,518914,M,>65,07
9030,519009,M,<35,59
9031,519059,M,50-65,59
9032,519068,M,<35,38
9033,519137,M,<35,38
9034,519232,M,35-49,33
9035,519261,M,<35,38
9036,519304,M,35-49,51
9037,519306,M,35-49,38
9038,519310,M,50-65,59
9039,519320,M,50-65,78
9040,519327,M,50-65,38
9041,519357,M,35-49,59
9042,519383,M,<35,78
9043,519415,F,35-49,59
9044,519431,F,35-49,58
9045,519452,M,50-65,62
9046,519454,M,35-49,38
9047,519469,M,>65,78
9048,519472,M,50-65,78
9049,519498,F,50-65,78
9050,519499,M,50-65,78
9051,519581,M,<35,78
9052,519593,M,35-49,33
9053,519604,M,35-49,58
9054,519679,M,50-65,62
9055,519718,M,50-65,59
9056,519722,M,50-65,78
9057,519736,M,35-49,78
9058,519802,M,50-65,78
9059,519847,M,<35,78
9060,519861,M,35-49,38
9061,519872,M,35-49,59
9062,519885,M,35-49,78
9063,519887,M,50-65,78
9064,519917,M,35-49,59
9065,519950,M,50-65,62
9066,519997,M,50-65,59
9067,520008,M,35-49,59
9068,520014,M,50-65,58
9069,520041,M,35-49,59
9070,520051,M,<35,33
9071,520056,M,50-65,38
9072,520059,M,35-49,62
9073,520071,M,35-49,38
9074,520086,M,35-49,59
9075,520105,F,35-49,75
9076,520204,M,35-49,59
9077,520267,M,35-49,78
9078,520331,M,35-49,78
9079,520357,M,<35,62
9080,520394,M,35-49,59
9081,520405,F,35-49,59
9082,520424,M,50-65,59
9083,520491,M,35-49,62
9084,520508,M,50-65,06
9085,520531,M,50-65,38
9086,520693,M,50-65,78
9087,520708,M,50-65,78
9088,520830,M,35-49,59
9089,520840,M,35-49,38
9090,520893,M,<35,33
9091,520939,M,50-65,79
9092,520978,M,<35,78
9093,521133,M,35-49,78
9094,521161,M,50-65,62
9095,521183,M,35-49,78
9096,521191,M,50-65,78
9097,521201,M,35-49,59
9098,521291,M,35-49,59
9099,521298,F,50-65,79
9100,521306,M,35-49,59
9101,521325,M,35-49,51
9102,521340,M,35-49,59
9103,521350,M,35-49,59
9104,521355,M,35-49,62
9105,521377,M,35-49,78
9106,521418,M,35-49,78
9107,521461,M,35-49,78
9108,521549,M,35-49,51
9109,521598,M,35-49,62
9110,521710,M,50-65,59
9111,521724,M,35-49,78
9112,521746,M,50-65,59
9113,521806,M,50-65,62
9114,521837,M,<35,51
9115,521874,F,<35,58
9116,521883,M,50-65,78
9117,521885,M,50-65,78
9118,521894,M,50-65,78
9119,521912,M,35-49,62
9120,521974,M,<35,51
9121,521982,M,35-49,59
9122,521986,M,35-49,33
9123,521999,M,35-49,78
9124,522060,M,<35,78
9125,522140,M,50-65,78
9126,522169,M,<35,59
9127,522260,M,35-49,62
9128,522267,M,<35,80
9129,522268,M,50-65,38
9130,522400,F,<35,78
9131,522471,M,<35,33
9132,522476,M,35-49,51
9133,522527,F,<35,06
9134,522574,M,50-65,78
9135,522578,F,35-49,78
9136,522628,M,35-49,78
9137,522646,M,35-49,06
9138,522704,F,50-65,33
9139,522740,M,<35,59
9140,522769,M,50-65,80
9141,522815,M,50-65,59
9142,522851,M,35-49,78
9143,522852,M,>65,33
9144,522862,M,35-49,07
9145,522871,M,50-65,39
9146,522876,M,35-49,38
9147,522905,M,35-49,62
9148,523013,M,50-65,62
9149,523092,M,50-65,62
9150,523099,M,35-49,78
9151,523122,F,50-65,78
9152,523147,M,35-49,78
9153,523187,F,35-49,78
9154,523192,M,35-49,78
9155,523195,M,<35,33
9156,523212,M,<35,59
9157,523242,M,<35,58
9158,523273,M,35-49,59
9159,523303,M,50-65,59
9160,523327,M,<35,78
9161,523339,M,35-49,59
9162,523346,M,35-49,33
9163,523356,M,50-65,78
9164,523374,M,<35,33
9165,523421,F,35-49,78
9166,523465,M,<35,62
9167,523480,M,50-65,78
9168,523515,M,<35,62
9169,523517,M,50-65,78
9170,523545,M,35-49,59
9171,523586,M,<35,59
9172,523602,M,<35,62
9173,523619,M,35-49,59
9174,523671,M,35-49,33
9175,523672,M,35-49,62
9176,523687,M,<35,06
9177,523723,M,50-65,33
9178,523766,M,50-65,62
9179,523772,F,35-49,62
9180,523818,M,35-49,33
9181,523822,M,<35,06
9182,523915,M,35-49,79
9183,523916,M,50-65,59
9184,524084,M,<35,33
9185,524117,M,<35,59
9186,524203,M,35-49,33
9187,524222,M,35-49,38
9188,524408,M,50-65,62
9189,524485,M,50-65,80
9190,524542,M,50-65,62
9191,524613,M,35-49,59
9192,524648,M,35-49,59
9193,524662,M,<35,59
9194,524668,M,50-65,38
9195,524775,M,35-49,78
9196,524777,M,50-65,62
9197,524910,M,35-49,38
9198,524978,M,35-49,62
9199,525118,M,50-65,58
9200,525126,M,35-49,62
9201,525166,M,<35,59
9202,525202,M,50-65,59
9203,525242,F,50-65,59
9204,525249,M,50-65,78
9205,525365,M,<35,78
9206,525438,M,35-49,51
9207,525441,F,50-65,33
9208,525481,M,35-49,78
9209,525646,M,50-65,38
9210,525660,M,<35,33
9211,525672,M,35-49,78
9212,525748,M,35-49,78
9213,525815,M,35-49,78
9214,525889,M,35-49,62
9215,525897,M,<35,78
9216,525960,M,35-49,78
9217,526027,M,35-49,33
9218,526047,M,35-49,62
9219,526049,M,<35,62
9220,526088,M,50-65,78
9221,526184,F,35-49,33
9222,526399,M,35-49,78
9223,526400,M,50-65,59
9224,526457,M,35-49,78
9225,526488,M,35-49,51
9226,526524,F,35-49,62
9227,526587,M,35-49,06
9228,526693,M,50-65,78
9229,526727,M,35-49,33
9230,526840,M,35-49,62
9231,526847,F,35-49,78
9232,526873,M,50-65,62
9233,526886,M,35-49,58
9234,526887,M,50-65,59
9235,526900,M,<35,59
9236,526941,M,50-65,78
9237,526949,F,50-65,78
9238,526964,M,50-65,33
9239,526976,M,35-49,78
9240,526985,M,50-65,07
9241,527137,F,>65,59
9242,527144,M,<35,59
9243,527150,M,50-65,07
9244,527178,M,<35,38
9245,527199,M,35-49,59
9246,527200,M,35-49,59
9247,527231,M,50-65,59
9248,527437,M,<35,59
9249,527508,F,50-65,38
9250,527590,M,50-65,78
9251,527626,F,<35,58
9252,527643,F,50-65,78
9253,527664,M,35-49,59
9254,527677,M,35-49,38
9255,527748,M,<35,59
9256,527764,M,35-49,59
9257,527821,M,35-49,78
9258,527838,M,50-65,62
9259,527840,M,35-49,59
9260,527874,F,>65,21
9261,527976,F,50-65,62
9262,527980,M,<35,62
9263,527983,M,50-65,59
9264,528008,M,35-49,59
9265,528165,M,35-49,59
9266,528271,M,35-49,59
9267,528367,M,35-49,59
9268,528388,F,50-65,78
9269,528415,M,35-49,59
9270,528536,M,35-49,70
9271,528558,M,50-65,59
9272,528601,M,<35,78
9273,528623,F,35-49,06
9274,528700,M,50-65,78
9275,528716,M,35-49,78
9276,528718,M,>65,62
9277,528757,M,50-65,06
9278,528811,M,35-49,58
9279,528821,M,35-49,33
9280,528848,M,<35,38
9281,528869,M,35-49,33
9282,528917,M,50-65,59
9283,528960,F,<35,33
9284,529037,M,35-49,78
9285,529241,M,50-65,33
9286,529296,M,35-49,59
9287,529466,M,35-49,07
9288,529492,F,35-49,59
9289,529543,F,35-49,59
9290,529566,F,<35,62
9291,529602,M,35-49,59
9292,529629,M,<35,59
9293,529667,M,35-49,78
9294,529688,M,<35,58
9295,529696,F,35-49,62
9296,529710,F,35-49,62
9297,529736,M,35-49,33
9298,529761,M,<35,78
9299,529783,M,35-49,78
9300,529795,M,35-49,59
9301,529805,M,50-65,78
9302,529874,M,35-49,58
9303,529904,M,35-49,06
9304,529911,M,35-49,78
9305,530055,M,35-49,06
9306,530127,M,50-65,78
9307,530130,M,35-49,33
9308,530131,M,>65,06
9309,530133,M,35-49,62
9310,530139,M,35-49,59
9311,530223,F,50-65,78
9312,530240,M,50-65,33
9313,530254,M,50-65,78
9314,530317,M,35-49,78
9315,530327,M,50-65,38
9316,530433,M,50-65,33
9317,530654,F,35-49,59
9318,530730,M,<35,62
9319,530805,M,<35,78
9320,530814,M,<35,38
9321,530862,M,<35,62
9322,530944,M,35-49,78
9323,530970,M,50-65,59
9324,530981,M,50-65,59
9325,531053,M,50-65,59
9326,531164,M,50-65,59
9327,531231,M,35-49,78
9328,531250,M,<35,38
9329,531280,M,35-49,62
9330,531298,M,35-49,59
9331,531392,M,35-49,78
9332,531398,M,35-49,59
9333,531406,M,35-49,62
9334,531416,M,35-49,80
9335,531486,F,<35,59
9336,531554,M,35-49,62
9337,531565,M,<35,59
9338,531587,M,35-49,78
9339,531634,M,<35,38
9340,531681,M,50-65,78
9341,531729,M,<35,33
9342,531793,F,50-65,62
9343,531831,M,50-65,59
9344,531875,M,50-65,59
9345,531887,F,35-49,78
9346,531947,M,<35,78
9347,531987,M,<35,78
9348,532007,M,<35,62
9349,532008,M,50-65,59
9350,532233,M,50-65,62
9351,532306,M,<35,38
9352,532334,M,50-65,78
9353,532337,M,35-49,78
9354,532364,M,35-49,80
9355,532366,F,35-49,59
9356,532369,M,35-49,78
9357,532387,M,35-49,78
9358,532475,M,35-49,78
9359,532504,M,50-65,38
9360,532518,M,50-65,33
9361,532620,M,35-49,38
9362,532633,M,50-65,58
9363,532661,M,35-49,59
9364,532669,M,<35,59
9365,532721,F,50-65,78
9366,532781,M,35-49,78
9367,533061,M,50-65,59
9368,533108,M,50-65,59
9369,533162,M,35-49,78
9370,533207,M,50-65,79
9371,533279,M,35-49,59
9372,533301,M,35-49,33
9373,533449,M,<35,59
9374,533525,M,50-65,78
9375,533584,M,<35,33
9376,533587,M,<35,62
9377,533646,M,50-65,62
9378,533693,M,35-49,62
9379,533708,M,50-65,38
9380,533789,M,<35,62
9381,533840,F,35-49,58
9382,533921,M,>65,58
9383,534014,F,50-65,33
9384,534063,M,50-65,62
9385,534156,M,35-49,78
9386,534226,M,50-65,33
9387,534265,M,35-49,78
9388,534267,M,35-49,38
9389,534268,M,50-65,79
9390,534303,M,<35,59
9391,534349,F,<35,33
9392,534467,M,35-49,78
9393,534548,M,35-49,59
9394,534579,M,50-65,78
9395,534619,M,50-65,38
9396,534673,M,50-65,78
9397,534767,M,50-65,51
9398,534904,M,<35,62
9399,534916,M,<35,62
9400,535047,M,50-65,78
9401,535088,M,35-49,38
9402,535159,M,35-49,59
9403,535212,M,35-49,21
9404,535224,F,50-65,33
9405,535231,F,50-65,78
9406,535243,M,<35,38
9407,535249,M,<35,62
9408,535413,M,50-65,78
9409,535449,M,50-65,13
9410,535454,M,50-65,62
9411,535596,M,35-49,33
9412,535603,F,50-65,59
9413,535690,F,50-65,62
9414,535711,F,35-49,59
9415,535729,M,50-65,33
9416,535736,M,35-49,78
9417,535838,M,50-65,38
9418,535895,M,<35,33
9419,535916,M,50-65,59
9420,535929,M,50-65,78
9421,535960,F,35-49,58
9422,536074,M,50-65,33
9423,536146,M,50-65,62
9424,536214,M,35-49,62
9425,536284,F,50-65,78
9426,536334,M,50-65,78
9427,536398,M,50-65,78
9428,536487,M,35-49,58
9429,536512,M,35-49,78
9430,536549,M,50-65,78
9431,536615,M,50-65,59
9432,536648,F,35-49,38
9433,536669,M,50-65,62
9434,536673,F,50-65,51
9435,536696,M,50-65,78
9436,536722,M,50-65,78
9437,536744,M,35-49,78
9438,536787,M,35-49,78
9439,536854,F,35-49,59
9440,536861,M,35-49,33
9441,536870,M,35-49,21
9442,536911,M,50-65,59
9443,536913,M,<35,78
9444,536971,M,35-49,38
9445,536990,M,50-65,78
9446,536998,F,35-49,38
9447,537036,M,35-49,59
9448,537066,F,<35,33
9449,537105,M,35-49,62
9450,537131,M,35-49,59
9451,537134,M,35-49,59
9452,537145,M,35-49,78
9453,537170,M,35-49,59
9454,537182,M,<35,58
9455,537236,M,50-65,33
9456,537265,F,50-65,38
9457,537370,M,50-65,78
9458,537392,F,<35,78
9459,537436,M,<35,58
9460,537542,M,35-49,59
9461,537573,M,<35,38
9462,537630,M,<35,38
9463,537640,M,35-49,59
9464,537653,F,<35,62
9465,537708,M,50-65,33
9466,537723,M,50-65,38
9467,537742,M,50-65,58
9468,537810,M,50-65,59
9469,537872,M,<35,78
9470,537881,M,50-65,59
9471,537965,F,35-49,38
9472,537976,M,<35,78
9473,537996,M,<35,03
9474,538020,M,35-49,59
9475,538050,F,35-49,79
9476,538091,M,50-65,59
9477,538133,M,50-65,38
9478,538243,M,35-49,59
9479,538246,M,50-65,59
9480,538286,M,35-49,33
9481,538304,F,<35,59
9482,538322,F,>65,78
9483,538407,M,<35,78
9484,538455,F,35-49,62
9485,538471,M,35-49,38
9486,538559,M,35-49,78
9487,538619,M,35-49,51
9488,538623,M,35-49,78
9489,538673,M,35-49,78
9490,538893,M,35-49,51
9491,538928,M,50-65,51
9492,538951,M,50-65,62
9493,538955,M,50-65,59
9494,539054,M,35-49,78
9495,539130,M,<35,33
9496,539188,M,35-49,38
9497,539260,M,50-65,78
9498,539289,M,50-65,62
9499,539301,M,35-49,62
9500,539324,M,50-65,78
9501,539333,M,35-49,62
9502,539350,F,35-49,59
9503,539358,M,50-65,59
9504,539399,M,<35,59
9505,539410,M,35-49,59
9506,539446,M,<35,38
9507,539488,M,35-49,33
9508,539508,M,35-49,62
9509,539509,M,35-49,62
9510,539572,M,>65,38
9511,539583,M,50-65,59
9512,539653,M,35-49,80
9513,539677,M,50-65,78
9514,539695,M,50-65,59
9515,539741,M,<35,33
9516,539813,M,35-49,51
9517,539879,M,35-49,78
9518,539984,M,<35,27
9519,540017,M,50-65,62
9520,540071,M,35-49,62
9521,540144,M,35-49,59
9522,540226,M,<35,62
9523,540234,M,50-65,78
9524,540247,M,50-65,78
9525,540268,M,<35,39
9526,540322,F,50-65,59
9527,540337,M,35-49,78
9528,540379,F,35-49,78
9529,540428,M,35-49,59
9530,540458,M,<35,78
9531,540476,M,50-65,33
9532,540559,M,<35,38
9533,540625,M,50-65,59
9534,540732,M,35-49,79
9535,540788,M,35-49,58
9536,540798,M,<35,33
9537,540808,F,35-49,06
9538,540810,M,>65,06
9539,540815,M,50-65,80
9540,540917,M,35-49,33
9541,540942,M,50-65,62
9542,540956,M,50-65,62
9543,540994,M,50-65,59
9544,541016,M,<35,78
9545,541099,M,35-49,38
9546,541162,M,35-49,51
9547,541193,M,50-65,59
9548,541273,M,50-65,07
9549,541286,M,50-65,33
9550,541311,F,35-49,62
9551,541417,M,50-65,59
9552,541453,M,50-65,59
9553,541470,M,50-65,04
9554,541473,F,35-49,62
9555,541513,F,50-65,06
9556,541611,M,<35,51
9557,541689,M,<35,38
9558,541698,M,35-49,59
9559,541793,M,50-65,59
9560,541799,M,>65,78
9561,541950,F,50-65,59
9562,541985,M,<35,78
9563,542068,M,50-65,59
9564,542073,M,50-65,78
9565,542084,M,35-49,07
9566,542121,F,50-65,62
9567,542277,M,50-65,78
9568,542281,M,35-49,62
9569,542288,M,35-49,78
9570,542333,M,<35,62
9571,542397,M,35-49,59
9572,542461,M,50-65,78
9573,542485,F,<35,59
9574,542513,M,<35,78
9575,542530,M,<35,51
9576,542534,M,35-49,78
9577,542549,F,50-65,78
9578,542552,M,35-49,59
9579,542559,M,50-65,78
9580,542697,M,<35,51
9581,542733,M,35-49,62
9582,542862,F,<35,78
9583,542908,M,<35,59
9584,542913,F,<35,51
9585,542969,M,35-49,78
9586,542971,M,50-65,59
9587,542984,F,<35,21
9588,543053,M,35-49,80
9589,543214,M,35-49,59
9590,543243,M,50-65,38
9591,543323,M,35-49,51
9592,543354,M,35-49,59
9593,543375,M,35-49,33
9594,543400,M,50-65,78
9595,543423,M,35-49,59
9596,543430,M,50-65,62
9597,543514,M,35-49,33
9598,543558,M,35-49,62
9599,543563,M,35-49,51
9600,543642,M,<35,62
9601,543676,M,35-49,51
9602,543699,M,50-65,78
9603,543714,M,35-49,59
9604,543869,M,>65,59
9605,543877,M,50-65,79
9606,543895,M,50-65,62
9607,543993,M,<35,78
9608,544028,M,<35,78
9609,544077,M,<35,62
9610,544080,F,35-49,59
9611,544149,M,50-65,33
9612,544203,M,<35,59
9613,544206,M,35-49,59
9614,544222,M,<35,33
9615,544260,M,35-49,78
9616,544269,F,50-65,38
9617,544281,M,35-49,38
9618,544364,M,35-49,78
9619,544399,M,<35,62
9620,544445,M,50-65,78
9621,544498,M,<35,38
9622,544783,M,35-49,78
9623,544826,M,35-49,62
9624,544927,M,50-65,59
9625,544950,M,50-65,62
9626,544959,M,<35,33
9627,545049,M,<35,79
9628,545058,M,35-49,62
9629,545082,F,50-65,59
9630,545138,M,50-65,62
9631,545177,M,35-49,78
9632,545295,F,35-49,59
9633,545368,M,35-49,78
9634,545406,M,35-49,59
9635,545518,M,50-65,62
9636,545570,F,35-49,51
9637,545590,M,35-49,78
9638,545598,M,35-49,38
9639,545604,M,50-65,33
9640,545605,M,35-49,62
9641,545671,M,35-49,33
9642,545672,M,<35,58
9643,545730,M,<35,51
9644,545752,M,35-49,62
9645,545785,F,35-49,59
9646,545865,M,35-49,38
9647,545867,M,35-49,78
9648,545869,M,35-49,78
9649,545877,M,<35,59
9650,545910,M,50-65,38
9651,545914,M,35-49,38
9652,545927,F,50-65,51
9653,545944,M,35-49,62
9654,545953,M,50-65,38
9655,545984,M,35-49,78
9656,546031,M,35-49,62
9657,546132,F,35-49,62
9658,546140,M,35-49,33
9659,546314,M,50-65,78
9660,546403,M,35-49,62
9661,546438,F,50-65,78
9662,546453,M,50-65,62
9663,546497,M,50-65,78
9664,546628,M,<35,62
9665,546634,M,<35,62
9666,546706,M,50-65,59
9667,546750,M,<35,78
9668,546757,M,<35,07
9669,546839,M,35-49,59
9670,546857,M,<35,59
9671,546904,M,35-49,59
9672,546948,M,35-49,59
9673,546986,M,35-49,78
9674,547017,M,50-65,62
9675,547021,M,<35,78
9676,547031,M,35-49,78
9677,547053,M,50-65,33
9678,547082,M,35-49,58
9679,547151,M,50-65,33
9680,547162,M,35-49,59
9681,547214,M,35-49,59
9682,547328,M,35-49,78
9683,547335,M,50-65,76
9684,547386,M,50-65,78
9685,547403,M,35-49,62
9686,547482,M,35-49,78
9687,547497,F,35-49,78
9688,547578,M,35-49,58
9689,547635,M,35-49,62
9690,547651,M,50-65,33
9691,547665,M,<35,06
9692,547712,M,<35,78
9693,547747,M,50-65,62
9694,547797,M,50-65,78
9695,547831,F,50-65,51
9696,547968,M,<35,38
9697,548063,M,35-49,33
9698,548105,M,<35,59
9699,548108,M,35-49,59
9700,548128,M,50-65,59
9701,548135,M,35-49,59
9702,548152,F,35-49,59
9703,548180,M,50-65,59
9704,548219,M,35-49,78
9705,548232,M,35-49,79
9706,548326,M,35-49,62
9707,548336,M,35-49,58
9708,548345,M,35-49,33
9709,548350,M,50-65,78
9710,548439,M,50-65,78
9711,548446,F,50-65,62
9712,548480,M,35-49,07
9713,548515,M,35-49,78
9714,548581,M,50-65,58
9715,548624,M,50-65,78
9716,548667,M,<35,33
9717,548669,M,<35,78
9718,548681,F,35-49,62
9719,548690,M,35-49,78
9720,548715,M,35-49,59
9721,548780,M,35-49,62
9722,548830,M,<35,59
9723,548866,M,<35,38
9724,548900,M,35-49,58
9725,548950,M,35-49,06
9726,548967,M,35-49,62
9727,548976,F,<35,62
9728,548987,M,50-65,78
9729,548999,M,35-49,78
9730,549005,M,50-65,59
9731,549038,M,35-49,62
9732,549049,M,<35,38
9733,549209,M,35-49,38
9734,549238,M,50-65,59
9735,549247,M,50-65,33
9736,549263,M,35-49,33
9737,549392,M,50-65,62
9738,549403,M,50-65,78
9739,549424,M,50-65,62
9740,549498,M,<35,38
9741,549580,M,50-65,33
9742,549634,M,<35,78
9743,549659,M,35-49,62
9744,549705,M,50-65,59
9745,549728,M,50-65,78
9746,549754,M,35-49,80
9747,549759,M,35-49,38
9748,549845,M,50-65,06
9749,549858,M,35-49,59
9750,549954,M,<35,59
9751,550117,M,50-65,62
9752,550144,M,35-49,62
9753,550149,M,35-49,33
9754,550155,M,50-65,78
9755,550156,M,35-49,33
9756,550227,M,50-65,78
9757,550268,M,50-65,78
9758,550293,M,35-49,78
9759,550322,F,35-49,33
9760,550372,M,<35,38
9761,550387,M,35-49,21
9762,550509,M,<35,51
9763,550578,M,50-65,80
9764,550584,M,35-49,33
9765,550602,M,35-49,33
9766,550646,M,50-65,78
9767,550676,M,35-49,59
9768,550799,M,50-65,59
9769,550874,M,35-49,62
9770,550893,M,35-49,06
9771,550953,M,50-65,78
9772,550956,M,50-65,62
9773,551013,M,50-65,62
9774,551074,M,<35,39
9775,551098,M,<35,78
9776,551179,M,35-49,33
9777,551221,M,50-65,62
9778,551228,M,50-65,59
9779,551256,F,35-49,58
9780,551420,M,<35,59
9781,551446,M,35-49,59
9782,551540,M,50-65,59
9783,551551,M,35-49,38
9784,551617,M,35-49,59
9785,551633,M,35-49,33
9786,551714,F,35-49,51
9787,551846,M,35-49,59
9788,551871,F,<35,59
9789,551883,M,35-49,33
9790,551892,M,35-49,59
9791,551934,M,50-65,62
9792,551992,F,<35,78
9793,552027,M,50-65,78
9794,552042,M,<35,78
9795,552046,M,50-65,62
9796,552096,F,35-49,38
9797,552282,M,<35,62
9798,552295,F,35-49,59
9799,552374,M,50-65,59
9800,552483,M,35-49,33
9801,552521,M,35-49,78
9802,552555,M,50-65,78
9803,552657,F,50-65,78
9804,552703,M,50-65,78
9805,552715,M,50-65,51
9806,552765,M,35-49,78
9807,552770,M,50-65,33
9808,552778,M,35-49,78
9809,552824,M,50-65,59
9810,552846,M,<35,62
9811,552866,M,35-49,78
9812,552870,M,35-49,59
9813,552896,M,50-65,78
9814,552903,M,50-65,06
9815,552904,M,35-49,58
9816,552972,M,50-65,78
9817,552998,M,35-49,78
9818,553151,M,35-49,78
9819,553154,F,<35,62
9820,553162,M,50-65,33
9821,553218,M,50-65,62
9822,553406,F,50-65,78
9823,553463,M,50-65,78
9824,553662,M,35-49,78
9825,553745,M,35-49,78
9826,553754,M,50-65,78
9827,553790,M,50-65,78
9828,553832,M,35-49,78
9829,553841,M,35-49,59
9830,553886,M,35-49,78
9831,553907,F,50-65,79
9832,554079,M,35-49,59
9833,554132,M,35-49,78
9834,554157,M,<35,62
9835,554164,M,35-49,78
9836,554173,M,<35,59
9837,554199,M,35-49,51
9838,554234,M,<35,59
9839,554300,M,<35,59
9840,554368,M,>65,80
9841,554519,M,35-49,78
9842,554521,M,35-49,51
9843,554565,M,35-49,59
9844,554567,M,50-65,51
9845,554580,M,35-49,59
9846,554586,M,35-49,51
9847,554607,M,50-65,62
9848,554667,M,<35,59
9849,554673,M,<35,59
9850,554760,M,50-65,62
9851,554852,M,35-49,78
9852,554880,M,50-65,78
9853,555005,M,50-65,33
9854,555013,M,<35,59
9855,555048,F,<35,78
9856,555121,M,50-65,59
9857,555151,M,50-65,62
9858,555224,M,<35,59
9859,555241,F,35-49,58
9860,555395,M,35-49,78
9861,555398,M,35-49,38
9862,555432,M,50-65,62
9863,555468,M,35-49,62
9864,555525,M,35-49,10
9865,555540,M,35-49,80
9866,555618,M,35-49,38
9867,555644,M,50-65,59
9868,555653,M,<35,62
9869,555704,M,>65,62
9870,555714,M,35-49,78
9871,555727,M,35-49,80
9872,555753,M,35-49,51
