,CUST_ID,SEX,AGE,DEPARTEMENT
2069,297198,F,35-49,38
2070,297354,M,35-49,59
2071,297364,M,35-49,62
2072,297408,M,<35,78
2073,297431,M,50-65,59
2074,297442,M,35-49,78
2075,297467,M,35-49,62
2076,297718,M,35-49,59
2077,297929,M,50-65,59
2078,298041,M,35-49,58
2079,298174,M,35-49,59
2080,298214,M,35-49,38
2081,298245,M,50-65,51
2082,298368,M,35-49,78
2083,298424,M,50-65,78
2084,298450,M,35-49,78
2085,298513,F,<35,78
2086,298548,M,50-65,51
2087,298742,M,<35,59
2088,298776,M,50-65,51
2089,298935,M,<35,78
2090,299083,M,35-49,06
2091,299262,F,35-49,33
2092,299386,M,<35,62
2093,299397,M,35-49,38
2094,299417,M,50-65,78
2095,299418,M,50-65,59
2096,299586,F,50-65,06
2097,299627,M,50-65,59
2098,299637,M,50-65,78
2099,299714,M,35-49,38
2100,299907,M,35-49,62
2101,299971,M,50-65,59
2102,300092,F,35-49,78
2103,300136,M,35-49,62
2104,300145,M,35-49,78
2105,300175,M,50-65,51
2106,300297,M,50-65,62
2107,300380,M,35-49,33
2108,300450,F,35-49,78
2109,300625,M,50-65,06
2110,300649,M,50-65,78
2111,300882,M,35-49,62
2112,301157,M,35-49,06
2113,301402,M,50-65,59
2114,301967,M,50-65,38
2115,302086,M,35-49,78
2116,302117,M,35-49,33
2117,302336,F,50-65,38
2118,302471,M,50-65,78
2119,302502,M,<35,59
2120,302580,M,35-49,78
2121,302619,M,35-49,78
2122,302695,M,50-65,21
2123,302709,M,<35,38
2124,302715,M,35-49,06
2125,302852,F,50-65,06
2126,302871,M,35-49,51
2127,302892,M,35-49,62
2128,302965,M,50-65,78
2129,302998,M,50-65,62
2130,303160,M,>65,06
2131,303182,F,50-65,62
2132,303309,M,35-49,33
2133,303315,M,35-49,59
2134,303397,M,50-65,62
2135,303403,M,35-49,38
2136,303422,M,50-65,78
2137,303450,M,50-65,62
2138,303513,M,50-65,58
2139,303546,M,50-65,78
2140,303602,M,35-49,62
2141,303635,M,>65,06
2142,303666,F,50-65,59
2143,303696,M,50-65,38
2144,303718,M,50-65,62
2145,303778,M,35-49,62
2146,303808,M,35-49,62
2147,303934,M,35-49,62
2148,304012,M,50-65,59
2149,304157,M,50-65,78
2150,304298,M,35-49,78
2151,304391,M,35-49,59
2152,304419,F,35-49,59
2153,304445,M,35-49,59
2154,304487,M,35-49,62
2155,304549,M,50-65,59
2156,304554,M,35-49,38
2157,304766,F,50-65,78
2158,304895,F,50-65,78
2159,305001,M,35-49,78
2160,305003,M,35-49,78
2161,305006,M,50-65,78
2162,305242,M,35-49,59
2163,305264,M,35-49,59
2164,305343,M,50-65,59
2165,305370,M,50-65,78
2166,305396,F,35-49,62
2167,305419,M,50-65,78
2168,305487,M,50-65,78
2169,305507,M,50-65,06
2170,305516,M,<35,33
2171,305651,M,35-49,59
2172,305678,M,50-65,62
2173,306020,M,35-49,51
2174,306030,M,35-49,78
2175,306042,M,50-65,58
2176,306257,M,50-65,59
2177,306583,M,50-65,78
2178,306607,M,35-49,33
2179,306638,M,35-49,59
2180,306731,M,50-65,78
2181,306911,M,35-49,33
2182,306942,M,35-49,62
2183,307031,M,50-65,62
2184,307039,M,50-65,51
2185,307173,M,50-65,59
2186,307210,M,35-49,78
2187,307299,M,50-65,59
2188,307359,M,50-65,59
2189,307536,M,<35,59
2190,307631,M,50-65,59
2191,307718,M,50-65,78
2192,307874,M,50-65,78
2193,307920,F,50-65,62
2194,307966,M,50-65,33
2195,308169,M,50-65,62
2196,308273,M,35-49,78
2197,308334,M,35-49,59
2198,308393,M,50-65,59
2199,308467,M,35-49,78
2200,308525,M,>65,62
2201,308573,M,35-49,62
2202,308584,M,35-49,58
2203,308695,M,35-49,40
2204,308866,F,50-65,78
2205,308900,M,35-49,78
2206,308966,M,50-65,06
2207,308992,M,35-49,62
2208,309021,M,50-65,78
2209,309113,F,50-65,62
2210,309153,M,50-65,59
2211,309445,M,35-49,62
2212,309534,F,>65,51
2213,309554,F,35-49,78
2214,309563,M,50-65,62
2215,309792,M,35-49,62
2216,309886,M,50-65,38
2217,309947,M,35-49,58
2218,310030,M,35-49,78
2219,310133,M,50-65,62
2220,310155,M,50-65,62
2221,310170,M,35-49,33
2222,310284,F,50-65,78
2223,310313,M,50-65,59
2224,310380,M,35-49,58
2225,310581,M,50-65,78
2226,310668,M,<35,33
2227,310821,F,35-49,59
2228,310920,M,<35,59
2229,310944,M,<35,39
2230,311282,M,35-49,62
2231,311351,M,50-65,78
2232,311524,M,50-65,78
2233,311535,F,35-49,78
2234,311654,M,50-65,78
2235,311714,M,35-49,79
2236,312029,M,50-65,21
2237,312106,F,35-49,78
2238,312163,M,35-49,59
2239,312256,M,50-65,59
2240,312355,M,50-65,62
2241,312376,M,<35,59
2242,312415,M,50-65,38
2243,312418,M,35-49,59
2244,312509,M,35-49,62
2245,312694,F,35-49,59
2246,312700,M,35-49,78
2247,312774,M,35-49,78
2248,312801,M,50-65,78
2249,312821,M,50-65,33
2250,312825,M,35-49,80
2251,312856,M,35-49,38
2252,312870,M,35-49,38
2253,312877,M,35-49,38
2254,312931,M,50-65,59
2255,312955,M,50-65,62
2256,313130,M,<35,78
2257,313330,F,<35,21
2258,313387,M,35-49,33
2259,313439,M,50-65,33
2260,313472,M,35-49,38
2261,313520,M,<35,62
2262,313531,F,35-49,38
2263,313574,F,35-49,59
2264,313650,M,35-49,59
2265,313674,M,50-65,78
2266,313685,M,35-49,78
2267,313731,M,35-49,38
2268,313776,M,50-65,62
2269,313887,M,50-65,78
2270,313976,M,35-49,06
2271,314126,M,35-49,59
2272,314138,M,35-49,38
2273,314188,M,50-65,78
2274,314228,M,<35,62
2275,314234,M,35-49,78
2276,314356,M,35-49,59
2277,314494,F,35-49,78
2278,314607,M,35-49,59
2279,314644,M,35-49,33
2280,314647,M,<35,59
2281,314652,M,>65,62
2282,314666,M,<35,59
2283,314813,M,50-65,59
2284,314863,M,35-49,59
2285,314938,M,35-49,62
2286,315068,M,50-65,59
2287,315168,M,35-49,59
2288,315247,M,50-65,59
2289,315397,M,50-65,78
2290,315486,F,50-65,38
2291,315504,M,35-49,58
2292,315521,F,<35,06
2293,315575,M,35-49,38
2294,315579,M,35-49,78
2295,315727,M,50-65,59
2296,315762,M,35-49,33
2297,315774,M,35-49,07
2298,316042,M,35-49,79
2299,316209,M,35-49,78
2300,316368,M,35-49,62
2301,316412,M,35-49,21
2302,316593,M,35-49,21
2303,316705,M,35-49,78
2304,316762,M,35-49,59
2305,316884,M,35-49,59
2306,317108,M,35-49,07
2307,317176,F,>65,62
2308,317365,F,50-65,62
2309,317586,M,50-65,38
2310,317644,M,35-49,62
2311,317710,M,50-65,51
2312,317870,M,35-49,78
2313,318075,M,<35,51
2314,318265,M,35-49,78
2315,318269,M,<35,33
2316,318300,M,35-49,38
2317,318322,M,50-65,59
2318,318339,M,35-49,51
2319,318414,M,<35,58
2320,318521,F,<35,06
2321,318677,M,35-49,59
2322,318678,M,50-65,78
2323,318886,M,50-65,78
2324,318895,M,50-65,59
2325,318927,M,35-49,51
2326,319006,M,50-65,78
2327,319122,M,50-65,78
2328,319299,M,50-65,78
2329,319309,M,35-49,51
2330,319317,M,35-49,59
2331,319461,M,50-65,58
2332,319484,M,35-49,69
2333,319824,M,35-49,58
2334,319839,M,35-49,33
2335,319861,F,35-49,38
2336,319870,M,<35,59
2337,319952,F,35-49,59
2338,320144,M,35-49,62
2339,320242,M,>65,51
2340,320316,M,35-49,78
2341,320493,F,35-49,59
2342,320498,M,35-49,78
2343,320828,F,35-49,59
2344,320988,M,35-49,58
2345,321098,M,35-49,62
2346,321127,F,50-65,78
2347,321135,M,50-65,38
2348,321172,M,35-49,59
2349,321180,M,50-65,78
2350,321182,M,35-49,62
2351,321198,M,50-65,78
2352,321348,M,35-49,80
2353,321563,F,35-49,59
2354,321596,F,50-65,38
2355,321672,M,35-49,62
2356,321730,F,50-65,11
2357,321909,M,35-49,59
2358,321965,M,35-49,62
2359,322061,M,50-65,33
2360,322207,M,35-49,78
2361,322387,M,35-49,59
2362,322466,M,50-65,78
2363,322486,M,35-49,62
2364,322520,M,35-49,59
2365,322537,M,50-65,62
2366,322611,F,35-49,33
2367,322776,M,35-49,78
2368,322922,M,35-49,40
2369,322977,M,50-65,59
2370,323034,M,35-49,59
2371,323046,M,35-49,59
2372,323051,M,50-65,78
2373,323479,M,35-49,33
2374,323540,M,50-65,78
2375,323762,M,35-49,78
2376,323778,M,35-49,38
2377,323804,M,50-65,78
2378,323823,F,50-65,78
2379,323920,M,50-65,62
2380,323949,M,35-49,78
2381,324062,M,50-65,33
2382,324104,M,35-49,62
2383,324156,F,<35,59
2384,324206,M,35-49,78
2385,324352,M,35-49,62
2386,324385,M,>65,33
2387,324418,M,35-49,59
2388,324435,F,50-65,33
2389,324441,M,35-49,78
2390,324605,M,35-49,78
2391,325066,M,50-65,78
2392,325191,F,35-49,51
2393,325208,M,35-49,78
2394,325217,F,35-49,33
2395,325265,M,35-49,59
2396,325302,M,50-65,78
2397,325309,M,35-49,79
2398,325322,M,35-49,78
2399,325354,M,50-65,78
2400,325450,M,35-49,78
2401,325622,M,<35,62
2402,325831,M,35-49,78
2403,325922,M,35-49,51
2404,325972,M,35-49,62
2405,326027,F,<35,21
2406,326190,M,35-49,33
2407,326208,M,35-49,78
2408,326234,M,50-65,58
2409,326483,M,35-49,59
2410,326520,M,35-49,59
2411,326598,M,35-49,59
2412,326603,M,35-49,78
2413,326781,M,35-49,62
2414,326897,M,50-65,78
2415,327015,M,35-49,78
2416,327025,M,35-49,78
2417,327129,M,35-49,78
2418,327138,M,35-49,78
2419,327351,M,50-65,51
2420,327358,M,35-49,62
2421,327452,M,35-49,78
2422,327491,F,50-65,21
2423,327554,M,35-49,78
2424,327610,M,35-49,78
2425,327617,F,50-65,62
2426,327681,M,35-49,59
2427,327874,M,35-49,38
2428,328019,M,50-65,78
2429,328086,M,50-65,62
2430,328183,M,35-49,59
2431,328876,M,35-49,06
2432,328952,M,50-65,78
2433,329014,M,50-65,62
2434,329029,F,35-49,59
2435,329057,M,50-65,59
2436,329149,M,35-49,78
2437,329339,M,35-49,59
2438,329426,M,35-49,78
2439,329479,F,50-65,59
2440,329649,M,<35,59
2441,329675,M,50-65,78
2442,329683,M,35-49,59
2443,329769,M,50-65,78
2444,329819,M,35-49,59
2445,330069,M,35-49,78
2446,330072,M,35-49,78
2447,330084,M,35-49,33
2448,330205,M,35-49,59
2449,330279,M,35-49,21
2450,330312,M,35-49,62
2451,330487,M,50-65,58
2452,330866,M,35-49,78
2453,331214,M,50-65,33
2454,331247,M,35-49,78
2455,331273,M,50-65,78
2456,331420,M,<35,51
2457,331511,M,35-49,59
2458,332078,M,35-49,78
2459,332121,M,35-49,78
2460,332133,M,50-65,33
2461,332286,M,<35,62
2462,332348,M,35-49,38
2463,332432,M,50-65,62
2464,332610,M,50-65,78
2465,332635,M,50-65,38
2466,332665,M,50-65,38
2467,332788,M,50-65,59
2468,332850,M,35-49,78
2469,332924,M,35-49,59
2470,332928,F,50-65,78
2471,332943,M,35-49,78
2472,333036,M,50-65,59
2473,333067,M,50-65,59
2474,333147,M,35-49,78
2475,333183,M,<35,78
2476,333423,M,35-49,78
2477,333472,M,>65,62
2478,333530,M,35-49,33
2479,333674,M,50-65,59
2480,333727,F,35-49,78
2481,333729,M,<35,78
2482,333857,M,50-65,62
2483,333899,M,50-65,51
2484,333924,M,35-49,62
2485,334058,M,35-49,59
2486,334092,F,50-65,78
2487,334185,M,50-65,79
2488,334431,M,35-49,62
2489,334438,M,35-49,78
2490,334513,F,>65,62
2491,334544,M,>65,21
2492,334634,M,35-49,78
2493,334775,M,35-49,78
2494,334851,F,50-65,58
2495,334919,M,<35,78
2496,335094,M,35-49,59
2497,335097,M,50-65,62
2498,335124,F,35-49,59
2499,335156,M,50-65,33
2500,335224,M,35-49,38
2501,335322,F,50-65,78
2502,335334,M,50-65,62
2503,335469,M,35-49,33
2504,335544,M,50-65,59
2505,335616,F,35-49,51
2506,335643,M,50-65,51
2507,335918,M,35-49,62
2508,336107,M,35-49,33
2509,336239,F,50-65,78
2510,336247,M,50-65,38
2511,336312,M,50-65,78
2512,336514,M,35-49,62
2513,336730,M,35-49,62
2514,336921,M,35-49,62
2515,336968,M,35-49,06
2516,337009,M,35-49,33
2517,337132,M,<35,62
2518,337309,M,50-65,33
2519,337353,M,50-65,78
2520,337386,M,35-49,33
2521,337424,M,50-65,78
2522,337531,M,50-65,59
2523,337592,M,35-49,33
2524,337630,M,35-49,38
2525,337743,M,35-49,59
2526,337752,M,50-65,62
2527,337840,M,50-65,40
2528,337921,M,50-65,33
2529,338042,M,35-49,62
2530,338200,M,50-65,10
2531,338288,M,50-65,38
2532,338507,M,50-65,79
2533,338619,M,35-49,58
2534,338762,M,50-65,59
2535,338798,M,50-65,79
2536,338862,F,50-65,62
2537,338947,M,35-49,78
2538,339048,M,35-49,33
2539,339159,M,35-49,40
2540,339428,M,<35,62
2541,339445,M,50-65,62
2542,339456,M,<35,38
2543,339505,M,50-65,78
2544,339517,F,35-49,59
2545,339524,M,50-65,51
2546,339606,M,35-49,62
2547,339726,F,35-49,59
2548,339885,M,35-49,51
2549,339905,M,50-65,62
2550,339977,M,35-49,38
2551,340149,M,50-65,78
2552,340253,M,50-65,59
2553,340311,M,35-49,33
2554,340446,M,50-65,78
2555,340456,M,35-49,59
2556,340868,F,50-65,21
2557,340892,F,35-49,21
2558,341023,M,>65,33
2559,341101,M,50-65,78
2560,341102,M,50-65,78
2561,341253,M,35-49,38
2562,341270,M,35-49,62
2563,341341,M,50-65,33
2564,341501,M,35-49,78
2565,341582,M,35-49,78
2566,341648,M,35-49,33
2567,341697,M,35-49,78
2568,341716,M,35-49,59
2569,341866,M,35-49,78
2570,341894,M,50-65,59
2571,341989,M,35-49,59
2572,342294,F,50-65,78
2573,342335,F,50-65,78
2574,342442,M,50-65,59
2575,342524,M,35-49,78
2576,342546,M,35-49,79
2577,342654,M,35-49,38
2578,342688,M,35-49,62
2579,342699,M,35-49,78
2580,343015,M,50-65,78
2581,343189,M,35-49,78
2582,343202,M,50-65,38
2583,343259,M,50-65,78
2584,343312,M,50-65,59
2585,343385,M,35-49,59
2586,343449,M,50-65,59
2587,343694,M,>65,62
2588,343754,M,50-65,33
2589,343805,M,50-65,62
2590,343816,M,35-49,38
2591,343860,F,50-65,51
2592,343869,M,50-65,62
2593,343979,M,35-49,78
2594,344106,M,35-49,38
2595,344181,M,50-65,78
2596,344262,F,50-65,78
2597,344329,M,35-49,78
2598,344415,M,50-65,51
2599,344469,M,50-65,82
2600,344483,M,<35,33
2601,344568,F,50-65,59
2602,344587,M,<35,62
2603,344630,M,50-65,62
2604,344702,M,50-65,59
2605,344704,M,35-49,59
2606,344797,M,>65,51
2607,344970,M,35-49,59
2608,345108,M,50-65,62
2609,345301,M,50-65,59
2610,345337,M,35-49,78
2611,345369,M,35-49,78
2612,345467,M,35-49,33
2613,345500,M,50-65,06
2614,345616,M,50-65,62
2615,345624,M,50-65,38
2616,345660,M,35-49,62
2617,345758,M,50-65,59
2618,345762,M,50-65,62
2619,345803,M,<35,59
2620,345926,F,50-65,62
2621,346096,F,50-65,21
2622,346106,M,50-65,78
2623,346125,M,50-65,58
2624,346164,M,35-49,62
2625,346245,M,35-49,78
2626,346289,M,50-65,62
2627,346333,M,50-65,59
2628,346406,M,>65,78
2629,346475,M,50-65,78
2630,346950,M,50-65,78
2631,347067,M,50-65,79
2632,347169,M,35-49,62
2633,347220,M,35-49,59
2634,347353,M,50-65,78
2635,347476,M,35-49,21
2636,347516,M,35-49,78
2637,347568,M,35-49,80
2638,347676,F,>65,78
2639,347715,M,50-65,62
2640,347928,F,50-65,21
2641,347942,M,50-65,38
2642,347996,F,35-49,33
2643,348211,F,50-65,78
2644,348255,M,50-65,78
2645,348261,M,35-49,78
2646,348380,M,50-65,59
2647,348387,M,50-65,78
2648,348663,F,50-65,21
2649,348780,F,>65,62
2650,348809,M,35-49,62
2651,348948,M,50-65,78
2652,348997,M,50-65,78
2653,349049,M,50-65,59
2654,349175,F,35-49,78
2655,349205,F,>65,21
2656,349360,M,35-49,59
2657,349380,M,50-65,78
2658,349408,M,50-65,06
2659,349445,F,>65,59
2660,349530,M,<35,62
2661,349536,M,50-65,06
2662,349622,M,35-49,59
2663,349756,M,35-49,78
2664,349914,F,35-49,38
2665,350054,M,35-49,59
2666,350093,M,50-65,62
2667,350143,M,35-49,78
2668,350268,F,35-49,38
2669,350390,M,35-49,38
2670,350405,F,50-65,06
2671,350522,M,50-65,10
2672,350593,M,35-49,59
2673,350647,M,35-49,78
2674,350732,M,50-65,62
2675,350768,M,<35,51
2676,350769,M,35-49,59
2677,350800,M,35-49,78
2678,350887,M,>65,51
2679,350923,M,50-65,78
2680,350965,M,35-49,62
2681,350969,M,50-65,78
2682,351013,M,50-65,78
2683,351040,M,35-49,59
2684,351078,M,35-49,78
2685,351230,M,50-65,06
2686,351253,M,50-65,62
2687,351455,M,35-49,59
2688,351599,F,50-65,59
2689,351612,M,50-65,06
2690,351613,M,35-49,06
2691,351648,M,50-65,58
2692,351686,M,35-49,59
2693,351712,M,35-49,78
2694,351763,M,50-65,59
2695,351920,M,35-49,78
2696,351983,F,35-49,62
2697,352108,M,35-49,38
2698,352255,M,35-49,62
2699,352405,M,35-49,80
2700,352432,M,50-65,62
2701,352441,F,50-65,38
2702,352527,M,35-49,78
2703,352539,M,50-65,33
2704,352623,M,<35,59
2705,352928,M,50-65,62
2706,352980,M,35-49,78
2707,352993,M,35-49,06
2708,353175,M,50-65,78
2709,353221,M,50-65,78
2710,353299,M,>65,62
2711,353337,M,35-49,62
2712,353471,F,<35,62
2713,353509,M,35-49,38
2714,353681,M,35-49,21
2715,353724,M,<35,62
2716,353744,M,<35,78
2717,353820,M,35-49,78
2718,353824,M,35-49,78
2719,354101,M,35-49,51
2720,354157,F,50-65,62
2721,354393,M,35-49,59
2722,354401,M,<35,78
2723,354659,M,50-65,59
2724,354730,M,35-49,78
2725,354817,F,<35,59
2726,355203,M,35-49,59
2727,355387,M,35-49,62
2728,355402,M,35-49,38
2729,355520,M,50-65,59
2730,355592,F,50-65,38
2731,355661,M,50-65,38
2732,355676,M,35-49,38
2733,355809,M,<35,06
2734,355812,M,50-65,38
2735,355838,M,<35,59
2736,355848,M,50-65,51
2737,355892,M,50-65,78
2738,355942,M,>65,62
2739,355952,F,50-65,59
2740,356107,F,35-49,33
2741,356160,M,35-49,78
2742,356178,M,35-49,59
2743,356320,M,35-49,78
2744,356448,M,50-65,59
2745,356791,M,<35,78
2746,356857,F,50-65,59
2747,356945,M,<35,38
2748,357025,M,35-49,59
2749,357620,M,35-49,59
2750,357731,M,35-49,58
2751,357820,M,50-65,33
2752,357845,M,<35,62
2753,357905,F,35-49,62
2754,357957,M,35-49,51
2755,358021,M,35-49,62
2756,358032,M,<35,62
2757,358113,F,35-49,38
2758,358181,M,35-49,06
2759,358193,F,35-49,62
2760,358249,M,35-49,78
2761,358261,F,35-49,51
2762,358331,M,35-49,78
2763,358338,M,50-65,62
2764,358497,M,35-49,62
2765,358782,F,50-65,78
2766,358869,M,35-49,62
2767,358958,M,35-49,51
2768,359002,M,35-49,42
2769,359007,M,35-49,38
2770,359077,M,35-49,78
2771,359113,M,50-65,78
2772,359121,M,35-49,59
2773,359175,M,50-65,80
2774,359239,F,50-65,62
2775,359592,M,35-49,62
2776,359909,M,35-49,59
2777,360222,M,50-65,62
2778,360284,M,35-49,33
2779,360303,M,35-49,59
2780,360750,M,35-49,59
2781,360867,M,<35,62
2782,361022,M,35-49,59
2783,361047,M,50-65,78
2784,361090,M,50-65,80
2785,361188,M,35-49,59
2786,361281,M,>65,62
2787,361328,F,35-49,33
2788,361353,F,<35,62
2789,361384,M,35-49,33
2790,361488,M,50-65,62
2791,361695,M,35-49,78
2792,361791,M,35-49,59
2793,361859,M,35-49,59
2794,362058,M,35-49,06
2795,362310,M,35-49,78
2796,362574,F,35-49,51
2797,362743,M,>65,62
2798,362768,M,50-65,59
2799,362894,M,35-49,78
2800,362946,F,35-49,59
2801,362989,M,50-65,38
2802,363005,M,50-65,06
2803,363045,M,35-49,33
2804,363046,M,35-49,33
2805,363093,M,35-49,59
2806,363138,M,35-49,78
2807,363302,M,35-49,78
2808,363412,M,35-49,59
2809,363564,M,35-49,78
2810,363692,M,50-65,78
2811,363733,M,35-49,78
2812,363786,M,35-49,62
2813,364206,M,35-49,38
2814,364367,M,50-65,21
2815,364658,M,35-49,78
2816,364672,M,50-65,24
2817,364676,M,50-65,33
2818,364804,M,50-65,59
2819,364809,M,50-65,33
2820,364850,M,50-65,06
2821,364948,M,50-65,62
2822,365037,M,50-65,78
2823,365043,M,35-49,62
2824,365174,M,35-49,59
2825,365367,M,50-65,38
2826,365455,M,50-65,78
2827,365510,M,35-49,78
2828,365690,M,35-49,78
2829,365792,M,35-49,62
2830,365900,M,<35,38
2831,365986,M,35-49,70
2832,365989,M,50-65,62
2833,366033,M,<35,62
2834,366052,M,<35,33
2835,366096,M,35-49,62
2836,366154,F,50-65,51
2837,366177,M,35-49,59
2838,366241,M,35-49,33
2839,366422,M,35-49,62
2840,366567,M,35-49,59
2841,366593,M,35-49,51
2842,366711,M,50-65,33
2843,366803,M,35-49,59
2844,366919,M,50-65,62
2845,366974,M,<35,62
2846,366982,M,50-65,78
2847,366986,M,35-49,62
2848,366994,M,50-65,62
2849,367291,M,35-49,78
2850,367316,F,35-49,33
2851,367391,M,35-49,21
2852,367407,M,35-49,78
2853,367518,F,35-49,58
2854,367609,M,35-49,79
2855,367858,F,35-49,59
2856,367948,M,>65,59
2857,367989,F,35-49,59
2858,368030,M,35-49,59
2859,368080,M,50-65,59
2860,368247,M,35-49,33
2861,368456,M,35-49,38
2862,368495,M,>65,33
2863,368496,M,50-65,59
2864,368517,M,50-65,58
2865,368544,M,<35,51
2866,368624,M,35-49,62
2867,368969,M,35-49,78
2868,369132,F,35-49,33
2869,369285,M,50-65,59
2870,369359,F,35-49,78
2871,369390,M,35-49,59
2872,369391,M,35-49,51
2873,369474,M,50-65,33
2874,369654,M,35-49,59
2875,369660,M,35-49,38
2876,369769,M,50-65,21
2877,370111,M,50-65,62
2878,370185,F,50-65,78
2879,370216,M,50-65,78
2880,370455,M,35-49,78
2881,370690,M,50-65,59
2882,370988,M,35-49,59
2883,371146,F,50-65,80
2884,371195,F,50-65,62
2885,371266,F,50-65,38
2886,371435,M,50-65,58
2887,371498,M,35-49,62
2888,371519,M,35-49,51
2889,371575,M,50-65,62
2890,371614,F,>65,59
2891,371690,M,50-65,33
2892,371866,M,50-65,33
2893,371882,M,50-65,59
2894,371928,M,>65,62
2895,372038,M,50-65,59
2896,372049,M,35-49,59
2897,372104,M,50-65,59
2898,372108,M,35-49,80
2899,372212,M,50-65,79
2900,372225,M,50-65,06
2901,372272,M,50-65,33
2902,372351,M,35-49,59
2903,372468,M,35-49,78
2904,372524,M,50-65,78
2905,372572,M,50-65,78
2906,372638,M,50-65,78
2907,372690,M,50-65,33
2908,372779,M,50-65,51
2909,372811,M,50-65,38
2910,372863,M,35-49,33
2911,372970,M,<35,59
2912,373006,M,35-49,59
2913,373230,M,<35,59
2914,373268,M,<35,78
2915,373276,F,35-49,59
2916,373616,M,50-65,62
2917,373699,M,50-65,62
2918,373743,M,<35,62
2919,373747,M,50-65,78
2920,373869,M,50-65,33
2921,373929,M,50-65,38
2922,374229,M,50-65,58
2923,374337,M,<35,06
2924,374383,M,50-65,59
2925,374468,M,35-49,62
2926,374485,M,50-65,59
2927,374511,M,35-49,78
2928,374519,M,35-49,59
2929,374604,M,35-49,58
2930,374677,M,35-49,62
2931,374708,M,35-49,33
2932,374847,M,35-49,59
2933,374935,F,>65,78
2934,375021,M,50-65,59
2935,375104,M,35-49,38
2936,375108,M,50-65,33
2937,375121,M,35-49,78
2938,375197,M,50-65,59
2939,375230,M,35-49,62
2940,375393,M,35-49,51
2941,375519,M,50-65,78
2942,375535,M,50-65,06
2943,375618,M,>65,62
2944,375663,M,35-49,62
2945,375949,M,35-49,33
2946,375986,M,35-49,38
2947,376043,M,35-49,78
2948,376091,F,<35,80
2949,376147,M,35-49,78
2950,376177,M,<35,38
2951,376207,F,50-65,59
2952,376300,M,35-49,06
2953,376431,M,50-65,59
2954,376468,M,50-65,78
2955,376513,M,35-49,33
2956,376532,M,35-49,58
2957,376741,M,50-65,78
2958,376752,F,35-49,33
2959,376847,M,50-65,33
2960,376854,M,35-49,78
2961,377190,F,35-49,78
2962,377348,F,35-49,59
2963,377365,M,35-49,33
2964,377414,M,50-65,33
2965,377424,M,35-49,58
2966,377445,M,50-65,78
2967,377599,M,35-49,79
2968,377785,M,35-49,62
2969,377790,M,50-65,78
2970,377865,F,<35,38
2971,378081,F,<35,78
2972,378116,M,35-49,59
2973,378183,M,35-49,59
2974,378412,M,35-49,78
2975,378436,M,35-49,38
2976,378542,M,<35,78
2977,378563,M,35-49,59
2978,378650,M,35-49,78
2979,378687,F,50-65,38
2980,378698,M,50-65,06
2981,378736,M,50-65,58
2982,378893,M,<35,59
2983,379021,M,35-49,06
2984,379043,M,35-49,59
2985,379116,F,35-49,78
2986,379133,M,35-49,62
2987,379139,M,35-49,78
2988,379152,M,<35,78
2989,379272,M,<35,38
2990,379359,M,50-65,62
2991,379365,M,35-49,21
2992,379576,M,50-65,78
2993,379890,M,<35,78
2994,379896,M,50-65,07
2995,380131,M,50-65,62
2996,380150,M,50-65,78
2997,380236,M,50-65,38
2998,380333,M,35-49,33
2999,380551,M,<35,59
3000,380569,M,35-49,59
3001,380689,M,35-49,62
3002,380828,M,50-65,59
3003,380881,M,35-49,38
3004,380944,M,35-49,62
3005,381294,M,35-49,59
3006,381307,M,>65,62
3007,381310,M,50-65,24
3008,381313,M,35-49,33
3009,381377,M,35-49,78
3010,381380,F,50-65,78
3011,381568,F,35-49,78
3012,381585,M,50-65,59
3013,381668,M,35-49,59
3014,381774,M,50-65,59
3015,381797,M,50-65,06
3016,381808,M,35-49,78
3017,381832,M,<35,58
3018,381915,M,35-49,78
3019,382117,M,35-49,38
3020,382160,F,50-65,21
3021,382334,M,35-49,33
3022,382427,M,50-65,06
3023,382431,M,35-49,78
3024,382530,M,35-49,62
3025,382891,M,50-65,62
3026,382915,M,<35,58
3027,382947,M,<35,62
3028,382985,M,35-49,78
3029,383035,M,50-65,78
3030,383043,M,50-65,78
3031,383055,F,50-65,62
3032,383075,M,35-49,78
3033,383170,M,50-65,62
3034,383172,M,50-65,21
3035,383294,M,35-49,62
3036,383443,M,50-65,06
3037,383464,M,50-65,78
3038,383508,M,50-65,78
3039,383544,F,35-49,62
3040,383585,M,50-65,78
3041,383619,M,35-49,33
3042,383660,M,35-49,59
3043,383805,M,50-65,78
3044,383912,M,35-49,88
3045,383964,M,35-49,59
3046,384017,F,50-65,06
3047,384122,M,35-49,62
3048,384135,M,50-65,59
3049,384139,M,<35,62
3050,384238,M,35-49,78
3051,384261,M,50-65,78
3052,384267,M,35-49,38
3053,384386,M,<35,78
3054,384413,F,35-49,78
3055,384542,M,50-65,38
3056,384624,F,35-49,38
3057,384798,F,35-49,78
3058,384801,M,50-65,58
3059,384906,M,50-65,59
3060,385264,M,<35,58
3061,385271,M,35-49,78
3062,385298,M,50-65,21
3063,385318,M,50-65,33
3064,385319,M,50-65,78
3065,385630,M,<35,59
3066,385713,M,50-65,62
3067,385858,M,50-65,59
3068,385901,M,50-65,62
3069,385979,M,35-49,62
3070,386178,F,50-65,62
3071,386196,M,50-65,78
3072,386287,F,50-65,38
3073,386308,M,50-65,58
3074,386618,M,<35,33
