,CUST_ID,SEX,AGE,DEPARTEMENT
2058,346432,M,35-49,62
2059,346539,M,35-49,77
2060,346593,M,50-65,83
2061,346609,M,50-65,95
2062,346915,M,50-65,56
2063,347067,M,50-65,79
2064,347093,M,50-65,75
2065,347094,M,50-65,77
2066,347096,M,35-49,14
2067,347232,M,35-49,94
2068,347356,M,50-65,10
2069,347397,M,35-49,91
2070,347466,M,35-49,77
2071,347560,M,50-65,39
2072,347622,M,35-49,75
2073,347643,F,50-65,58
2074,347675,M,35-49,51
2075,347737,M,35-49,91
2076,347947,M,35-49,33
2077,348193,M,35-49,67
2078,348218,M,35-49,13
2079,348254,F,35-49,60
2080,348255,M,50-65,78
2081,348256,M,50-65,91
2082,348257,M,35-49,28
2083,348507,M,50-65,69
2084,348628,M,50-65,92
2085,348741,M,35-49,10
2086,348997,M,50-65,78
2087,349073,M,35-49,35
2088,349133,M,50-65,69
2089,349214,M,50-65,44
2090,349380,M,50-65,78
2091,349389,M,50-65,62
2092,349642,M,35-49,57
2093,349744,M,35-49,13
2094,349979,M,35-49,69
2095,350048,M,35-49,67
2096,350049,F,35-49,94
2097,350050,M,35-49,63
2098,350100,M,50-65,91
2099,350143,M,35-49,78
2100,350156,M,50-65,91
2101,350166,M,35-49,95
2102,350191,M,35-49,44
2103,350248,M,35-49,34
2104,350387,M,50-65,37
2105,350573,M,50-65,77
2106,350647,M,35-49,78
2107,350865,M,35-49,54
2108,351045,M,50-65,91
2109,351108,M,35-49,92
2110,351200,M,35-49,33
2111,351376,M,35-49,42
2112,351455,M,35-49,59
2113,351538,M,35-49,18
2114,351686,M,35-49,59
2115,351698,M,35-49,12
2116,351952,M,50-65,56
2117,351978,M,35-49,91
2118,352073,M,35-49,35
2119,352224,M,50-65,34
2120,352377,M,35-49,93
2121,352405,M,35-49,80
2122,352495,M,35-49,69
2123,352648,M,35-49,33
2124,352853,M,50-65,19
2125,352862,M,50-65,27
2126,352928,M,50-65,62
2127,353175,M,50-65,78
2128,353342,M,35-49,04
2129,353646,M,35-49,45
2130,353800,M,35-49,65
2131,353824,M,35-49,78
2132,354139,M,50-65,40
2133,354331,M,50-65,91
2134,354336,M,50-65,80
2135,354997,M,50-65,55
2136,355131,M,35-49,37
2137,355177,M,50-65,44
2138,355568,M,35-49,77
2139,355613,M,35-49,58
2140,355680,M,35-49,71
2141,355724,M,35-49,83
2142,355732,M,50-65,33
2143,355733,M,35-49,67
2144,355751,M,50-65,32
2145,355862,M,35-49,69
2146,356173,M,50-65,56
2147,356504,M,35-49,13
2148,356552,M,35-49,28
2149,356627,M,50-65,38
2150,356672,M,50-65,40
2151,356710,M,35-49,38
2152,356728,M,50-65,93
2153,356731,M,35-49,95
2154,356883,M,50-65,31
2155,357404,M,35-49,13
2156,357569,M,35-49,54
2157,357770,M,35-49,13
2158,357895,M,50-65,40
2159,358021,M,35-49,62
2160,358311,M,50-65,26
2161,358380,M,35-49,33
2162,358573,M,35-49,87
2163,358637,M,35-49,69
2164,358983,M,35-49,69
2165,359156,M,50-65,56
2166,359158,M,35-49,62
2167,359160,M,35-49,49
2168,359164,M,50-65,75
2169,359166,M,35-49,43
2170,359167,M,35-49,95
2171,359169,M,35-49,60
2172,359170,M,35-49,65
2173,359174,M,35-49,86
2174,359176,F,50-65,95
2175,359177,M,50-65,07
2176,359361,M,35-49,89
2177,359466,M,35-49,33
2178,359596,M,50-65,40
2179,359880,F,35-49,69
2180,360197,M,50-65,91
2181,360199,M,35-49,62
2182,360203,M,50-65,93
2183,360209,M,50-65,35
2184,360214,M,35-49,29
2185,360292,M,35-49,62
2186,360296,M,35-49,63
2187,360297,M,50-65,78
2188,360299,M,35-49,02
2189,360409,M,50-65,77
2190,360464,M,50-65,44
2191,360526,M,35-49,64
2192,360577,M,35-49,77
2193,360606,M,35-49,10
2194,360945,M,35-49,56
2195,361081,M,50-65,33
2196,361452,M,35-49,44
2197,361586,M,35-49,69
2198,361654,M,35-49,44
2199,361667,M,35-49,49
2200,361700,M,35-49,84
2201,361732,M,35-49,84
2202,361757,M,35-49,60
2203,361904,M,35-49,34
2204,361934,M,50-65,95
2205,361941,M,50-65,50
2206,362123,M,35-49,44
2207,362417,M,35-49,94
2208,362492,M,35-49,37
2209,362507,M,50-65,13
2210,363070,M,50-65,91
2211,363093,M,35-49,59
2212,363140,M,50-65,44
2213,363369,M,35-49,30
2214,363370,M,50-65,95
2215,363405,M,35-49,33
2216,363572,M,35-49,94
2217,363594,M,35-49,57
2218,363669,M,50-65,34
2219,363677,M,50-65,69
2220,363678,F,50-65,94
2221,363682,M,50-65,17
2222,363683,M,50-65,95
2223,363684,M,50-65,95
2224,363692,M,50-65,78
2225,363694,M,35-49,30
2226,363701,M,50-65,77
2227,363833,M,35-49,38
2228,363852,M,35-49,44
2229,363979,M,35-49,86
2230,364187,M,50-65,74
2231,364325,M,35-49,32
2232,364657,M,50-65,83
2233,364658,M,35-49,78
2234,364739,M,35-49,54
2235,364808,M,35-49,69
2236,364910,M,35-49,57
2237,364958,M,35-49,62
2238,365028,M,35-49,78
2239,365039,M,50-65,43
2240,365078,M,35-49,13
2241,365103,M,35-49,17
2242,365393,M,35-49,53
2243,366001,M,50-65,27
2244,366082,M,50-65,93
2245,366083,M,35-49,43
2246,366088,M,50-65,69
2247,366089,M,35-49,92
2248,366090,F,35-49,69
2249,366091,M,35-49,42
2250,366092,M,35-49,92
2251,366192,M,35-49,69
2252,366227,M,35-49,44
2253,366256,M,50-65,44
2254,366414,M,50-65,38
2255,366465,M,50-65,93
2256,366466,M,35-49,95
2257,366467,M,35-49,13
2258,366468,M,50-65,45
2259,366470,M,50-65,35
2260,366473,M,35-49,67
2261,366480,M,35-49,95
2262,366486,M,50-65,76
2263,366773,M,35-49,89
2264,366882,M,50-65,35
2265,366953,M,50-65,76
2266,367013,M,50-65,07
2267,367609,M,35-49,79
2268,367853,M,35-49,54
2269,368023,M,35-49,83
2270,368080,M,50-65,59
2271,368089,M,35-49,53
2272,368098,M,50-65,93
2273,368099,M,50-65,37
2274,368151,M,50-65,67
2275,368159,M,35-49,92
2276,368255,M,50-65,85
2277,368367,M,50-65,37
2278,368571,M,50-65,71
2279,368673,M,50-65,06
2280,368811,F,35-49,63
2281,368989,M,50-65,40
2282,369040,M,50-65,45
2283,369143,M,35-49,45
2284,369208,M,50-65,31
2285,369330,M,35-49,33
2286,369391,M,35-49,51
2287,369557,M,35-49,35
2288,369654,M,35-49,59
2289,369740,M,35-49,68
2290,369878,M,35-49,72
2291,369890,M,35-49,69
2292,370234,M,35-49,38
2293,370402,M,35-49,92
2294,370620,M,50-65,71
2295,370851,M,50-65,21
2296,370884,M,50-65,31
2297,370895,M,35-49,57
2298,370951,M,35-49,83
2299,370976,M,35-49,60
2300,371214,M,50-65,35
2301,371284,M,50-65,93
2302,371336,M,35-49,62
2303,371559,M,50-65,33
2304,371848,M,35-49,13
2305,371850,M,35-49,90
2306,372110,M,50-65,26
2307,372339,M,50-65,18
2308,372400,M,50-65,31
2309,372440,M,50-65,62
2310,372536,M,50-65,93
2311,372802,M,35-49,38
2312,373080,M,50-65,71
2313,373271,M,35-49,93
2314,373930,M,50-65,77
2315,373962,M,50-65,13
2316,373974,M,35-49,51
2317,374044,M,35-49,91
2318,374202,M,50-65,63
2319,374283,M,35-49,33
2320,374353,M,50-65,54
2321,374411,M,50-65,91
2322,374419,M,35-49,51
2323,374509,M,35-49,93
2324,374607,M,35-49,69
2325,374675,M,35-49,26
2326,374753,M,50-65,42
2327,374987,M,50-65,60
2328,375053,M,35-49,58
2329,375107,M,35-49,13
2330,375156,M,35-49,63
2331,375490,M,50-65,33
2332,375496,M,35-49,13
2333,375648,M,35-49,13
2334,375649,M,50-65,51
2335,375654,F,35-49,47
2336,375830,M,35-49,93
2337,375841,M,50-65,44
2338,375949,M,35-49,33
2339,375981,M,35-49,13
2340,376007,M,35-49,33
2341,376055,M,35-49,38
2342,376080,M,50-65,42
2343,376085,M,50-65,22
2344,376096,M,50-65,29
2345,376103,M,35-49,76
2346,376403,M,35-49,80
2347,376730,M,35-49,38
2348,376777,M,35-49,69
2349,376838,M,35-49,80
2350,376894,M,50-65,68
2351,376913,M,35-49,37
2352,377159,M,35-49,73
2353,377162,M,35-49,94
2354,377385,M,35-49,03
2355,377640,M,35-49,69
2356,377790,M,50-65,78
2357,377845,M,35-49,57
2358,377916,M,50-65,69
2359,378001,M,35-49,31
2360,378014,M,50-65,21
2361,378183,M,35-49,59
2362,378248,M,35-49,68
2363,378368,M,35-49,93
2364,378547,M,50-65,10
2365,378575,M,35-49,38
2366,378896,M,50-65,70
2367,378983,M,50-65,66
2368,378990,M,50-65,68
2369,379049,M,35-49,43
2370,379078,M,50-65,94
2371,379091,M,35-49,94
2372,379097,M,50-65,52
2373,379174,M,50-65,65
2374,379245,M,50-65,63
2375,379340,M,35-49,37
2376,379364,M,35-49,42
2377,379622,M,35-49,32
2378,380057,M,35-49,85
2379,380150,M,50-65,78
2380,380161,F,50-65,75
2381,380234,M,35-49,67
2382,380266,M,35-49,14
2383,380348,M,35-49,69
2384,380457,M,35-49,92
2385,380564,M,35-49,37
2386,380600,M,35-49,30
2387,380828,M,50-65,59
2388,380995,M,50-65,31
2389,381066,M,35-49,14
2390,381070,M,50-65,35
2391,381165,M,50-65,49
2392,381270,M,35-49,71
2393,381294,M,35-49,59
2394,381402,M,50-65,43
2395,381637,M,50-65,91
2396,381706,M,35-49,54
2397,381727,M,35-49,35
2398,381774,M,50-65,59
2399,381820,M,35-49,60
2400,381903,M,50-65,31
2401,381965,M,50-65,62
2402,382015,M,50-65,52
2403,382337,M,35-49,28
2404,382409,M,50-65,34
2405,382431,M,35-49,78
2406,382433,M,35-49,33
2407,382513,M,35-49,54
2408,382963,M,35-49,14
2409,383358,M,50-65,92
2410,383360,M,50-65,83
2411,383522,M,35-49,31
2412,383651,M,35-49,75
2413,383930,M,35-49,33
2414,383966,M,50-65,77
2415,384464,M,35-49,37
2416,384535,M,35-49,69
2417,384660,M,35-49,72
2418,385043,M,35-49,82
2419,385133,M,35-49,69
2420,385326,M,50-65,08
2421,385407,M,50-65,24
2422,385415,M,35-49,08
2423,385445,M,50-65,17
2424,385460,M,35-49,34
2425,385485,M,35-49,57
2426,385672,M,50-65,62
2427,385858,M,50-65,59
2428,386160,M,50-65,84
2429,386420,M,35-49,77
2430,386493,M,35-49,50
2431,386589,M,50-65,69
2432,386650,M,50-65,76
2433,386670,M,35-49,71
2434,387069,M,35-49,56
2435,387220,F,50-65,59
2436,387264,M,50-65,49
2437,387532,M,50-65,78
2438,387737,M,35-49,69
2439,387840,M,50-65,54
2440,387869,M,50-65,59
2441,387906,M,50-65,53
2442,387979,M,50-65,33
2443,388009,M,35-49,67
2444,388197,M,50-65,38
2445,388203,M,35-49,10
2446,388329,M,35-49,70
2447,388411,M,50-65,53
2448,388471,M,50-65,31
2449,388716,M,35-49,42
2450,388739,M,50-65,33
2451,388793,M,35-49,44
2452,388823,M,35-49,91
2453,388961,M,35-49,89
2454,389171,F,35-49,33
2455,389290,M,50-65,84
2456,389309,M,35-49,33
2457,389537,M,50-65,53
2458,389683,M,35-49,69
2459,389784,M,35-49,02
2460,389946,M,35-49,91
2461,390015,M,50-65,11
2462,390047,M,35-49,52
2463,390201,M,35-49,44
2464,390218,M,50-65,40
2465,390255,M,50-65,95
2466,390331,F,35-49,60
2467,390380,M,35-49,83
2468,390458,M,35-49,56
2469,390537,M,35-49,69
2470,390556,M,35-49,58
2471,390663,M,35-49,33
2472,391067,M,50-65,91
2473,391101,M,35-49,34
2474,391120,M,35-49,10
2475,391231,M,35-49,93
2476,391256,M,35-49,91
2477,391482,M,35-49,86
2478,391858,M,50-65,34
2479,392071,M,50-65,89
2480,392146,M,35-49,84
2481,392340,M,50-65,06
2482,392347,M,35-49,46
2483,392353,M,35-49,88
2484,392427,M,35-49,73
2485,392453,M,50-65,35
2486,392491,M,35-49,14
2487,392517,M,50-65,01
2488,392543,M,50-65,01
2489,392698,M,35-49,50
2490,392706,M,50-65,78
2491,392731,M,35-49,38
2492,392849,M,50-65,68
2493,392930,M,35-49,31
2494,393032,M,35-49,61
2495,393120,M,35-49,95
2496,393365,F,35-49,92
2497,393451,M,50-65,14
2498,393517,M,35-49,13
2499,393661,M,35-49,07
2500,393783,M,50-65,02
2501,393832,M,35-49,27
2502,393841,M,35-49,68
2503,393967,M,50-65,51
2504,394214,M,35-49,91
2505,394223,M,50-65,76
2506,394468,M,50-65,54
2507,394699,M,35-49,33
2508,394738,M,35-49,06
2509,395192,M,35-49,57
2510,395323,M,35-49,07
2511,395514,M,50-65,83
2512,395697,M,35-49,50
2513,395735,M,50-65,94
2514,395810,M,35-49,33
2515,395817,M,50-65,59
2516,395896,M,35-49,69
2517,396037,M,50-65,42
2518,396038,M,50-65,59
2519,396187,M,50-65,65
2520,396231,M,50-65,13
2521,396457,M,35-49,03
2522,396461,M,35-49,26
2523,396497,M,50-65,95
2524,396602,M,50-65,47
2525,396604,M,50-65,35
2526,396607,M,35-49,54
2527,396691,M,35-49,39
2528,396741,M,35-49,33
2529,396810,M,35-49,56
2530,396865,M,50-65,14
2531,396894,M,35-49,59
2532,397260,M,35-49,69
2533,397298,M,35-49,44
2534,397357,M,50-65,73
2535,397438,M,35-49,67
2536,397537,M,35-49,74
2537,397646,M,35-49,71
2538,397668,M,35-49,92
2539,397849,M,50-65,68
2540,398222,M,50-65,69
2541,398350,M,35-49,45
2542,398375,M,35-49,61
2543,398408,M,35-49,08
2544,398417,M,50-65,91
2545,398442,M,35-49,11
2546,398468,M,35-49,85
2547,398714,M,35-49,01
2548,398776,M,35-49,84
2549,398924,M,35-49,42
2550,399050,M,50-65,91
2551,399052,M,50-65,71
2552,399097,M,35-49,89
2553,399100,M,50-65,10
2554,399102,M,35-49,95
2555,399106,M,50-65,94
2556,399108,M,35-49,95
2557,399237,M,35-49,67
2558,399324,M,35-49,78
2559,399429,M,50-65,51
2560,399509,M,35-49,67
2561,399529,M,35-49,77
2562,399549,F,50-65,95
2563,399675,M,50-65,14
2564,399876,M,35-49,67
2565,400346,M,35-49,60
2566,400384,M,50-65,30
2567,400471,M,35-49,93
2568,400551,M,50-65,31
2569,400628,M,50-65,95
2570,400684,M,35-49,40
2571,400687,M,35-49,77
2572,400717,M,50-65,79
2573,400722,M,50-65,78
2574,400826,M,35-49,51
2575,400898,M,50-65,89
2576,401150,M,50-65,89
2577,401217,M,35-49,44
2578,401257,M,50-65,54
2579,401292,M,35-49,60
2580,401304,M,50-65,51
2581,401345,M,35-49,51
2582,401625,M,50-65,93
2583,401645,M,35-49,51
2584,401753,M,35-49,41
2585,401865,M,35-49,08
2586,402166,M,50-65,69
2587,402390,M,50-65,28
2588,402575,M,35-49,57
2589,402813,M,50-65,44
2590,402917,M,35-49,44
2591,403062,M,50-65,77
2592,403120,M,50-65,93
2593,403434,M,35-49,17
2594,403487,M,35-49,69
2595,403628,M,35-49,93
2596,403764,M,50-65,95
2597,403854,M,35-49,53
2598,403940,M,35-49,69
2599,403941,M,50-65,50
2600,403977,M,35-49,01
2601,404011,M,50-65,01
2602,404051,M,35-49,41
2603,404226,M,35-49,15
2604,404238,M,35-49,37
2605,404285,M,50-65,45
2606,404347,M,35-49,62
2607,404382,M,35-49,19
2608,405124,M,35-49,10
2609,405132,M,35-49,56
2610,405350,M,35-49,94
2611,405427,M,50-65,93
2612,405599,M,50-65,86
2613,405629,M,50-65,56
2614,405630,M,35-49,26
2615,405646,M,35-49,69
2616,405679,F,35-49,18
2617,406221,M,35-49,59
2618,406229,M,50-65,91
2619,406283,M,50-65,35
2620,406369,M,35-49,60
2621,406451,M,35-49,91
2622,406457,M,50-65,76
2623,406563,M,50-65,63
2624,406798,M,50-65,33
2625,406799,M,50-65,60
2626,406863,M,35-49,50
2627,407087,M,35-49,75
2628,407211,M,35-49,54
2629,407432,M,35-49,93
2630,407567,M,50-65,93
2631,407593,M,50-65,34
2632,407622,M,50-65,85
2633,407656,M,35-49,27
2634,407703,M,50-65,42
2635,408073,M,35-49,55
2636,408079,M,35-49,35
2637,408119,M,35-49,31
2638,408300,M,50-65,30
2639,408345,M,35-49,10
2640,408351,M,35-49,93
2641,408453,M,50-65,41
2642,408547,M,35-49,59
2643,408552,M,50-65,66
2644,408818,M,35-49,77
2645,408939,M,50-65,64
2646,408993,M,35-49,14
2647,409104,M,50-65,30
2648,409251,M,35-49,38
2649,409324,M,35-49,69
2650,409523,M,35-49,92
2651,409638,M,35-49,84
2652,409646,M,50-65,72
2653,409669,M,35-49,91
2654,409859,M,50-65,77
2655,409861,M,35-49,44
2656,409877,M,35-49,84
2657,409911,M,50-65,59
2658,410011,M,50-65,77
2659,410125,M,35-49,35
2660,410148,M,50-65,37
2661,410516,M,35-49,40
2662,410587,M,35-49,63
2663,410597,M,50-65,35
2664,410726,M,35-49,78
2665,410923,M,50-65,92
2666,411205,M,50-65,63
2667,411359,M,35-49,69
2668,411405,M,35-49,67
2669,411445,M,50-65,08
2670,411446,M,50-65,31
2671,411475,F,35-49,30
2672,411480,M,35-49,67
2673,411522,M,35-49,94
2674,411688,M,35-49,67
2675,411824,M,35-49,91
2676,411981,M,50-65,70
2677,413206,M,35-49,92
2678,413325,M,35-49,56
2679,413410,M,35-49,69
2680,413475,M,35-49,67
2681,413964,M,35-49,69
2682,414346,M,50-65,74
2683,414395,M,50-65,01
2684,414412,M,50-65,75
2685,414444,M,35-49,28
2686,414465,M,35-49,59
2687,414739,M,35-49,69
2688,414772,M,35-49,37
2689,415244,M,50-65,44
2690,415335,M,35-49,60
2691,415337,M,50-65,93
2692,415341,M,35-49,41
2693,415353,M,50-65,42
2694,415471,M,35-49,35
2695,415473,F,50-65,95
2696,415633,M,50-65,92
2697,415634,M,35-49,27
2698,415677,M,35-49,95
2699,415746,M,50-65,68
2700,415775,F,50-65,75
2701,416128,M,50-65,94
2702,416213,M,50-65,38
2703,416219,M,50-65,78
2704,416421,M,35-49,94
2705,416488,M,50-65,95
2706,416529,M,35-49,01
2707,416623,M,35-49,78
2708,416837,M,35-49,85
2709,416959,M,35-49,38
2710,417020,M,50-65,33
2711,417219,M,35-49,93
2712,417281,M,50-65,88
2713,417947,M,50-65,70
2714,418039,M,50-65,69
2715,418102,M,35-49,82
2716,418215,M,35-49,37
2717,418294,M,50-65,95
2718,418424,M,50-65,38
2719,418480,M,50-65,86
2720,418557,M,35-49,35
2721,418597,M,35-49,28
2722,418641,M,50-65,38
2723,418869,M,35-49,77
2724,418906,M,50-65,91
2725,418924,M,50-65,93
2726,418933,M,35-49,30
2727,419008,M,50-65,38
2728,419164,M,35-49,17
2729,419372,F,35-49,33
2730,419454,M,35-49,35
2731,419469,M,35-49,59
2732,419950,M,35-49,94
2733,419966,M,35-49,66
2734,420053,M,50-65,56
2735,420055,F,50-65,38
2736,420175,M,50-65,95
2737,420351,M,35-49,17
2738,420964,M,35-49,48
2739,421069,M,35-49,77
2740,421074,M,35-49,29
2741,421075,M,50-65,91
2742,421091,M,35-49,74
2743,421137,M,35-49,59
2744,421138,M,35-49,71
2745,421353,M,35-49,59
2746,421547,M,35-49,45
2747,421651,M,35-49,41
2748,422025,M,50-65,69
2749,422135,M,35-49,69
2750,422249,M,35-49,69
2751,422379,M,50-65,78
2752,422446,M,50-65,22
2753,422593,M,50-65,69
2754,422783,M,35-49,34
2755,422786,M,50-65,51
2756,422788,M,35-49,34
2757,422795,M,50-65,92
2758,422812,M,50-65,95
2759,422956,M,50-65,67
2760,423035,M,35-49,75
2761,423272,M,35-49,68
2762,423335,M,35-49,33
2763,423465,M,50-65,68
2764,423574,M,35-49,59
2765,423653,M,50-65,62
2766,423808,M,35-49,86
2767,424010,M,50-65,73
2768,424108,M,50-65,92
2769,424154,M,35-49,77
2770,424510,M,35-49,69
2771,424563,M,35-49,68
2772,425030,M,35-49,53
2773,425246,M,35-49,69
2774,425276,M,50-65,58
2775,425453,M,50-65,77
2776,425584,M,50-65,77
2777,425611,M,50-65,06
2778,425612,M,35-49,82
2779,425613,M,35-49,72
2780,425615,M,50-65,28
2781,425619,M,35-49,02
2782,425711,M,35-49,69
2783,425954,M,35-49,59
2784,426322,M,50-65,13
2785,426558,M,35-49,75
2786,426654,M,35-49,37
2787,426784,M,50-65,08
2788,426786,M,35-49,08
2789,426787,M,50-65,45
2790,426806,M,35-49,60
2791,426989,M,50-65,13
2792,427028,M,50-65,33
2793,427096,M,35-49,59
2794,427213,M,35-49,38
2795,427250,M,35-49,59
2796,427277,M,50-65,91
2797,427361,M,35-49,13
2798,427469,M,35-49,92
2799,427485,M,35-49,40
2800,427635,M,35-49,10
2801,427683,M,35-49,94
2802,427684,M,50-65,01
2803,427687,M,50-65,63
2804,427688,M,50-65,83
2805,427690,M,35-49,10
2806,427714,M,35-49,30
2807,427777,M,35-49,67
2808,427779,M,35-49,78
2809,427973,M,35-49,25
2810,427986,M,35-49,08
2811,428081,M,35-49,67
2812,428200,M,50-65,62
2813,428201,M,50-65,95
2814,428202,M,50-65,78
2815,428203,M,50-65,92
2816,428397,M,35-49,13
2817,428404,M,35-49,02
2818,428431,M,35-49,89
2819,428440,F,35-49,75
2820,428642,M,35-49,77
2821,428811,M,35-49,21
2822,428820,M,35-49,78
2823,429013,M,50-65,77
2824,429082,M,35-49,01
2825,429087,M,50-65,39
2826,429163,M,50-65,33
2827,429198,M,35-49,35
2828,429222,M,35-49,69
2829,429349,M,35-49,35
2830,429354,M,35-49,94
2831,429399,M,35-49,92
2832,429590,M,50-65,10
2833,429595,M,35-49,62
2834,429936,M,35-49,29
2835,430076,M,35-49,28
2836,430077,M,50-65,05
2837,430080,M,35-49,91
2838,430293,M,50-65,60
2839,430410,M,50-65,94
2840,430509,M,35-49,60
2841,430673,M,50-65,69
2842,430733,M,35-49,62
2843,430908,M,50-65,03
2844,431023,M,50-65,10
2845,431041,M,35-49,61
2846,431072,M,35-49,29
2847,431079,M,50-65,30
2848,431196,M,35-49,68
2849,431435,M,50-65,28
2850,431644,M,50-65,29
2851,431677,M,50-65,02
2852,431850,M,35-49,77
2853,431967,M,35-49,93
2854,431984,M,35-49,69
2855,431993,M,35-49,13
2856,432122,M,35-49,62
2857,432152,M,50-65,84
2858,432181,M,50-65,76
2859,432245,M,35-49,38
2860,432305,M,35-49,59
2861,432384,M,50-65,45
2862,432402,M,35-49,45
2863,432427,M,35-49,33
2864,432634,M,35-49,31
2865,432955,M,35-49,54
2866,433231,M,50-65,79
2867,433365,M,50-65,52
2868,433390,M,35-49,38
2869,433467,M,35-49,38
2870,433648,M,35-49,45
2871,433650,M,50-65,26
2872,433684,M,35-49,77
2873,433719,M,35-49,17
2874,433887,M,50-65,24
2875,433986,M,35-49,77
2876,434016,M,35-49,42
2877,434066,M,50-65,56
2878,434130,M,35-49,28
2879,434221,M,35-49,85
2880,434249,M,35-49,89
2881,434267,M,35-49,54
2882,434355,M,35-49,44
2883,434448,M,35-49,49
2884,434790,M,35-49,10
2885,435010,M,35-49,37
2886,435251,M,50-65,83
2887,435404,M,35-49,24
2888,435755,M,50-65,56
2889,435796,M,50-65,51
2890,435919,M,35-49,87
2891,436321,M,35-49,38
2892,436367,M,35-49,95
2893,436510,M,35-49,95
2894,436611,M,35-49,36
2895,436978,M,35-49,35
2896,437004,M,35-49,80
2897,437010,M,35-49,93
2898,437013,M,35-49,02
2899,437257,M,50-65,91
2900,437293,M,35-49,67
2901,437515,M,50-65,28
2902,437574,M,35-49,89
2903,437629,M,50-65,35
2904,437657,M,35-49,60
2905,437730,M,50-65,88
2906,437814,M,35-49,38
2907,437818,M,35-49,73
2908,438011,M,50-65,35
2909,438074,M,35-49,44
2910,438086,M,50-65,21
2911,438342,M,35-49,92
2912,438377,M,35-49,78
2913,438532,M,50-65,71
2914,439146,M,35-49,67
2915,439254,M,50-65,28
2916,439383,M,35-49,80
2917,439675,M,50-65,35
2918,439746,M,35-49,67
2919,439797,M,35-49,95
2920,439989,M,50-65,40
2921,440167,M,50-65,02
2922,440223,M,50-65,71
2923,440367,M,35-49,69
2924,440398,M,50-65,85
2925,440695,M,50-65,70
2926,440725,M,50-65,33
2927,440751,M,35-49,28
2928,440774,M,35-49,90
2929,440829,M,35-49,62
2930,441182,M,35-49,41
2931,441372,M,35-49,02
2932,441375,M,50-65,33
2933,441474,M,50-65,69
2934,441494,M,35-49,56
2935,441502,M,50-65,29
2936,441515,M,50-65,22
2937,441695,M,35-49,75
2938,441811,M,35-49,92
2939,441817,M,50-65,92
2940,441850,M,50-65,65
2941,441945,M,35-49,26
2942,442321,M,35-49,41
2943,442350,M,35-49,16
2944,442359,M,35-49,37
2945,442532,M,35-49,72
2946,442662,M,50-65,40
2947,442811,M,35-49,49
2948,442888,M,35-49,38
2949,443117,M,35-49,78
2950,443184,M,50-65,53
2951,443192,M,50-65,33
2952,443295,M,50-65,33
2953,443313,M,35-49,95
2954,443402,M,50-65,33
2955,443746,M,35-49,13
2956,443876,M,35-49,95
2957,443939,M,35-49,62
2958,443964,M,35-49,95
2959,444004,F,50-65,14
2960,444014,M,35-49,08
2961,444021,M,35-49,44
2962,444099,M,35-49,76
2963,444121,M,50-65,77
2964,444244,M,50-65,22
2965,444307,M,35-49,33
2966,444555,M,35-49,62
2967,444610,M,35-49,62
2968,444802,M,50-65,59
2969,444842,M,35-49,33
2970,444920,M,35-49,25
2971,444921,M,35-49,31
2972,444943,M,50-65,14
2973,445050,M,35-49,65
2974,445052,M,50-65,28
2975,445054,M,35-49,88
2976,445055,M,35-49,92
2977,445079,M,50-65,69
2978,445115,M,35-49,31
2979,445234,M,35-49,28
2980,445261,M,35-49,62
2981,445284,M,50-65,75
2982,445470,M,35-49,38
2983,445481,M,50-65,59
2984,445603,M,35-49,28
2985,445756,M,50-65,95
2986,445779,M,50-65,56
2987,445801,M,35-49,77
2988,446043,M,35-49,80
2989,446075,M,50-65,41
2990,446130,M,50-65,38
2991,446413,M,50-65,33
2992,446743,F,35-49,94
2993,446751,M,50-65,13
2994,446945,M,50-65,13
2995,447103,M,35-49,27
2996,447216,M,50-65,33
2997,447811,M,35-49,77
2998,447844,M,50-65,28
2999,447879,M,35-49,69
3000,448146,M,35-49,69
3001,448179,M,50-65,71
3002,448307,M,35-49,64
3003,448392,M,35-49,78
3004,448548,M,35-49,91
3005,448596,M,35-49,02
3006,448770,M,35-49,95
3007,448855,M,50-65,41
3008,448863,M,35-49,76
3009,448886,M,35-49,42
3010,448891,M,35-49,94
3011,449015,M,50-65,78
3012,449017,M,35-49,13
3013,449025,M,35-49,92
3014,449298,M,35-49,35
3015,449300,M,35-49,56
3016,449488,M,50-65,59
3017,449490,M,35-49,45
3018,449531,M,50-65,80
3019,449637,M,50-65,68
3020,449825,M,35-49,67
3021,450114,M,35-49,95
3022,450199,M,35-49,93
3023,450384,M,35-49,28
3024,450390,M,35-49,28
3025,450607,M,35-49,89
3026,450794,M,35-49,92
3027,450807,M,50-65,01
3028,450897,M,35-49,08
3029,450947,M,35-49,33
3030,451120,M,35-49,76
3031,451363,M,35-49,59
3032,451548,M,35-49,60
3033,451910,M,35-49,77
3034,451949,M,35-49,69
3035,451958,M,50-65,75
3036,451991,M,35-49,38
3037,452275,M,50-65,82
3038,452360,M,50-65,91
3039,452403,M,35-49,33
3040,452561,M,50-65,93
3041,452767,M,35-49,25
3042,453036,M,50-65,78
3043,453037,M,50-65,78
3044,453042,M,50-65,94
3045,453081,M,50-65,60
3046,453193,M,35-49,59
3047,453595,M,50-65,94
3048,453681,M,35-49,33
3049,453754,M,50-65,31
3050,453760,M,35-49,77
3051,453787,M,50-65,54
3052,454055,M,35-49,84
3053,454138,M,35-49,28
3054,454143,M,50-65,25
3055,454191,M,35-49,13
