,CUST_ID,SEX,AGE,DEPARTEMENT
2084,986779,M,35-49,62
2085,988692,M,35-49,59
2086,989745,M,35-49,38
2087,989996,M,35-49,59
2088,991727,M,50-65,38
2089,991985,F,<35,78
2090,992218,M,<35,78
2091,993844,M,<35,78
2092,995076,M,<35,62
2093,995709,M,<35,62
2094,995860,M,>65,07
2095,996122,F,<35,78
2096,997149,M,<35,62
2097,997163,M,50-65,38
2098,997283,M,35-49,59
2099,998226,M,35-49,62
2100,998545,M,35-49,59
2101,999728,M,50-65,59
2102,999796,M,35-49,59
2103,1000212,M,35-49,78
2104,1000572,M,35-49,59
2105,1001919,M,35-49,33
2106,1002608,M,35-49,62
2107,1003499,M,<35,78
2108,1004943,M,<35,80
2109,1005793,M,<35,38
2110,1005938,M,35-49,51
2111,1007975,M,35-49,78
2112,1009063,F,35-49,59
2113,1009163,M,35-49,38
2114,1010123,M,35-49,38
2115,1011380,F,50-65,21
2116,1011392,M,50-65,06
2117,1012481,M,35-49,38
2118,1012523,F,35-49,62
2119,1012544,F,<35,06
2120,1014033,M,50-65,78
2121,1014685,M,<35,78
2122,1014979,M,<35,78
2123,1015669,M,<35,59
2124,1016343,M,50-65,78
2125,1016473,M,35-49,38
2126,1017280,F,<35,59
2127,1019039,M,35-49,59
2128,1019250,M,35-49,78
2129,1019603,M,35-49,59
2130,1021208,M,50-65,38
2131,1021380,M,<35,58
2132,1022283,M,<35,51
2133,1022699,F,35-49,10
2134,1022740,M,50-65,33
2135,1023349,M,35-49,59
2136,1025065,M,50-65,59
2137,1025324,M,35-49,78
2138,1026225,M,35-49,78
2139,1028364,M,50-65,62
2140,1028864,M,<35,78
2141,1029030,M,50-65,59
2142,1029264,M,50-65,59
2143,1029914,F,50-65,78
2144,1030140,M,50-65,38
2145,1030310,M,35-49,78
2146,1030391,M,<35,06
2147,1030971,M,35-49,78
2148,1031252,M,50-65,59
2149,1031383,M,50-65,38
2150,1031992,M,35-49,38
2151,1032078,M,<35,62
2152,1032311,M,50-65,33
2153,1032314,M,35-49,62
2154,1034094,M,35-49,78
2155,1034783,M,35-49,78
2156,1034893,M,35-49,38
2157,1035023,M,<35,62
2158,1035449,M,35-49,06
2159,1036212,M,35-49,62
2160,1036517,M,50-65,59
2161,1037190,M,<35,78
2162,1037370,M,<35,78
2163,1038025,M,50-65,78
2164,1038540,M,35-49,78
2165,1038955,M,>65,78
2166,1039589,M,35-49,62
2167,1039622,F,35-49,62
2168,1039714,M,50-65,59
2169,1040391,M,35-49,59
2170,1042448,F,35-49,33
2171,1042524,M,35-49,59
2172,1042827,M,35-49,59
2173,1043027,M,35-49,78
2174,1043083,M,<35,59
2175,1044423,M,<35,40
2176,1044582,M,35-49,78
2177,1044697,F,35-49,59
2178,1045120,M,50-65,78
2179,1045493,M,35-49,58
2180,1046200,M,<35,38
2181,1046714,M,50-65,59
2182,1046906,M,<35,38
2183,1047905,M,35-49,59
2184,1047955,M,<35,78
2185,1049064,M,35-49,62
2186,1049835,M,<35,62
2187,1050325,F,35-49,59
2188,1051361,M,<35,38
2189,1052000,M,35-49,59
2190,1053328,M,<35,06
2191,1054006,M,<35,78
2192,1055722,M,35-49,38
2193,1055988,M,50-65,59
2194,1056600,M,35-49,38
2195,1056892,M,35-49,62
2196,1057085,M,35-49,78
2197,1057197,M,35-49,33
2198,1058591,M,50-65,59
2199,1059920,M,50-65,33
2200,1059954,M,<35,78
2201,1060176,M,50-65,59
2202,1060391,F,50-65,78
2203,1061200,M,<35,59
2204,1061637,M,<35,59
2205,1062852,M,<35,59
2206,1063103,F,35-49,51
2207,1063946,M,35-49,38
2208,1064097,M,35-49,78
2209,1064323,M,50-65,33
2210,1064451,F,<35,78
2211,1065030,F,<35,42
2212,1065332,M,<35,59
2213,1065835,F,<35,62
2214,1065901,M,35-49,78
2215,1066122,M,50-65,59
2216,1066192,M,<35,38
2217,1066512,M,50-65,78
2218,1066548,M,50-65,78
2219,1066628,M,50-65,59
2220,1066859,M,<35,78
2221,1066878,F,35-49,62
2222,1067387,F,35-49,59
2223,1067863,F,35-49,62
2224,1068268,M,<35,59
2225,1068315,M,35-49,59
2226,1068889,M,<35,59
2227,1070303,M,<35,78
2228,1070388,M,35-49,59
2229,1071032,F,35-49,59
2230,1071331,M,35-49,59
2231,1071450,M,<35,38
2232,1071706,M,50-65,06
2233,1072004,M,35-49,78
2234,1072489,M,35-49,06
2235,1072656,F,35-49,62
2236,1072676,M,35-49,59
2237,1074210,M,<35,78
2238,1075341,M,50-65,78
2239,1076586,M,35-49,38
2240,1077588,M,<35,78
2241,1078605,F,35-49,59
2242,1079464,M,35-49,59
2243,1080102,M,35-49,33
2244,1080244,M,35-49,62
2245,1083396,M,35-49,59
2246,1083441,M,35-49,78
2247,1085057,M,35-49,80
2248,1085603,M,50-65,33
2249,1086750,M,35-49,59
2250,1087105,M,<35,38
2251,1089611,F,35-49,62
2252,1089632,F,<35,59
2253,1089689,M,35-49,06
2254,1089919,M,50-65,33
2255,1090057,M,<35,62
2256,1091502,M,35-49,33
2257,1093004,M,50-65,78
2258,1095721,M,35-49,78
2259,1095891,M,35-49,59
2260,1097340,M,35-49,06
2261,1097548,M,50-65,59
2262,1097825,M,<35,62
2263,1098547,M,35-49,59
2264,1098836,M,35-49,78
2265,1099347,M,35-49,59
2266,1099359,M,35-49,59
2267,1099947,M,<35,62
2268,1100051,M,<35,78
2269,1100266,M,35-49,62
2270,1101214,M,50-65,59
2271,1101837,M,35-49,38
2272,1102967,M,35-49,33
2273,1103098,M,<35,59
2274,1104744,M,<35,33
2275,1105168,M,<35,78
2276,1106348,F,35-49,78
2277,1106512,F,35-49,38
2278,1106966,M,50-65,59
2279,1107772,M,35-49,59
2280,1108055,M,<35,78
2281,1108114,M,<35,59
2282,1109186,M,35-49,59
2283,1109301,M,<35,59
2284,1109853,M,35-49,62
2285,1109874,F,50-65,06
2286,1110941,M,<35,78
2287,1111244,M,50-65,79
2288,1111303,M,35-49,78
2289,1111436,M,<35,78
2290,1112122,M,35-49,78
2291,1112194,M,<35,59
2292,1112698,M,50-65,59
2293,1112722,M,35-49,62
2294,1113856,M,50-65,78
2295,1115415,M,35-49,62
2296,1115939,M,<35,78
2297,1119605,M,50-65,78
2298,1120736,M,50-65,62
2299,1121044,F,35-49,38
2300,1121072,M,<35,62
2301,1121384,M,50-65,78
2302,1124305,M,35-49,38
2303,1133574,M,50-65,59
2304,1139056,M,35-49,78
2305,1150209,M,<35,33
2306,1150728,M,35-49,79
2307,1151882,M,<35,59
2308,1153136,M,<35,78
2309,1155422,F,35-49,59
2310,1157557,M,<35,62
2311,1158085,M,<35,78
2312,1158305,M,<35,59
2313,1158336,M,<35,62
2314,1159100,M,<35,78
2315,1160717,M,35-49,38
2316,1160772,M,<35,62
2317,1161081,M,<35,40
2318,1162191,M,35-49,78
2319,1162193,M,50-65,59
2320,1162320,M,<35,78
2321,1163180,M,<35,78
2322,1163442,M,<35,78
2323,1163690,M,50-65,78
2324,1163691,M,35-49,59
2325,1163901,M,50-65,38
2326,1164265,M,<35,51
2327,1165070,M,50-65,33
2328,1166138,M,<35,62
2329,1166148,M,<35,62
2330,1166433,M,50-65,78
2331,1166865,M,<35,59
2332,1167207,M,35-49,59
2333,1168051,M,50-65,78
2334,1168082,M,50-65,78
2335,1168259,M,<35,59
2336,1168320,M,<35,59
2337,1168652,M,50-65,38
2338,1168767,M,35-49,59
2339,1169281,M,35-49,78
2340,1169666,M,35-49,78
2341,1169908,F,<35,78
2342,1170319,F,35-49,38
2343,1170991,F,35-49,38
2344,1171265,M,35-49,59
2345,1171591,M,50-65,59
2346,1172598,M,<35,59
2347,1172616,M,35-49,59
2348,1173969,M,<35,59
2349,1174346,F,<35,62
2350,1174484,M,35-49,51
2351,1174792,F,<35,06
2352,1175910,M,35-49,78
2353,1176487,M,35-49,33
2354,1177137,M,35-49,33
2355,1178332,M,<35,59
2356,1178435,M,50-65,78
2357,1179385,M,<35,78
2358,1180366,M,35-49,59
2359,1180476,F,35-49,78
2360,1180756,M,35-49,59
2361,1181387,F,<35,58
2362,1182559,M,35-49,62
2363,1183011,M,35-49,78
2364,1186493,M,50-65,62
2365,1188909,M,>65,80
2366,1189171,M,<35,06
2367,1189232,M,35-49,38
2368,1189972,M,35-49,62
2369,1191389,M,35-49,78
2370,1192664,M,35-49,58
2371,1193925,M,50-65,78
2372,1194832,M,<35,62
2373,1195165,M,35-49,79
2374,1196711,M,50-65,38
2375,1197342,F,35-49,59
2376,1197766,M,50-65,51
2377,1197850,M,35-49,38
2378,1198151,F,35-49,38
2379,1198347,F,35-49,06
2380,1198352,M,35-49,59
2381,1198815,M,35-49,59
2382,1199905,M,<35,38
2383,1201800,M,<35,59
2384,1202494,M,<35,59
2385,1202706,M,<35,06
2386,1203263,M,<35,59
2387,1203306,M,35-49,07
2388,1204097,M,50-65,59
2389,1204127,M,35-49,59
2390,1204414,M,50-65,80
2391,1204460,F,35-49,62
2392,1205188,M,<35,78
2393,1205586,M,<35,62
2394,1205694,F,35-49,78
2395,1206265,M,35-49,80
2396,1209219,M,35-49,59
2397,1209542,M,35-49,78
2398,1210145,M,50-65,78
2399,1210851,M,50-65,78
2400,1211308,M,50-65,78
2401,1212318,M,50-65,33
2402,1213768,M,50-65,59
2403,1214200,F,<35,78
2404,1214239,M,<35,62
2405,1214331,M,<35,59
2406,1214469,F,35-49,59
2407,1215438,M,50-65,33
2408,1216244,M,50-65,38
2409,1216823,F,<35,59
2410,1217691,M,35-49,33
2411,1218083,M,<35,59
2412,1218364,M,<35,62
2413,1218881,M,35-49,59
2414,1220333,F,35-49,51
2415,1221464,M,50-65,59
2416,1221607,M,50-65,59
2417,1224008,M,<35,59
2418,1225976,M,35-49,38
2419,1226798,M,50-65,59
2420,1227732,M,50-65,62
2421,1229524,M,<35,59
2422,1232187,M,<35,78
2423,1233005,M,35-49,62
2424,1234306,M,35-49,59
2425,1235670,M,50-65,58
2426,1235780,M,50-65,07
2427,1236406,M,35-49,78
2428,1236516,M,<35,51
2429,1236675,M,<35,59
2430,1236845,M,50-65,62
2431,1237545,M,<35,59
2432,1237605,M,<35,59
2433,1237802,M,35-49,59
2434,1238217,M,50-65,62
2435,1238732,M,50-65,59
2436,1239591,M,35-49,78
2437,1241233,M,35-49,78
2438,1243476,M,35-49,78
2439,1245019,M,<35,59
2440,1246576,M,<35,59
