,CUST_ID,SEX,AGE,DEPARTEMENT
2074,417564,M,<35,62
2075,417862,M,<35,59
2076,417954,M,35-49,78
2077,418229,M,<35,51
2078,418780,M,50-65,78
2079,419033,M,35-49,33
2080,419058,M,35-49,33
2081,419062,M,<35,62
2082,419307,M,50-65,33
2083,419368,M,50-65,21
2084,419573,F,35-49,33
2085,419594,M,35-49,59
2086,419686,F,<35,62
2087,419944,M,50-65,59
2088,420016,M,50-65,78
2089,420269,M,50-65,78
2090,420381,F,35-49,51
2091,420524,F,<35,40
2092,420839,M,50-65,59
2093,420842,M,35-49,79
2094,420953,M,35-49,78
2095,421137,M,35-49,59
2096,421188,F,<35,62
2097,421208,M,50-65,39
2098,421226,F,50-65,78
2099,421796,M,50-65,59
2100,422118,M,<35,59
2101,422146,F,35-49,59
2102,422151,M,35-49,59
2103,422261,M,50-65,06
2104,422497,M,<35,78
2105,422630,F,50-65,38
2106,422794,F,50-65,59
2107,422871,M,50-65,78
2108,422901,M,50-65,59
2109,422933,M,35-49,59
2110,423302,M,<35,62
2111,423459,M,<35,62
2112,423518,M,35-49,38
2113,423574,M,35-49,59
2114,423653,M,50-65,62
2115,424321,M,35-49,62
2116,424345,M,<35,78
2117,424458,M,35-49,78
2118,424597,M,35-49,38
2119,424857,M,50-65,40
2120,424865,M,35-49,62
2121,425149,M,50-65,78
2122,425424,M,35-49,38
2123,425455,M,50-65,78
2124,425686,M,35-49,62
2125,425791,F,35-49,58
2126,425951,M,35-49,78
2127,425954,M,35-49,59
2128,426406,M,35-49,33
2129,426430,M,35-49,38
2130,426511,M,35-49,78
2131,427086,M,50-65,62
2132,427096,M,35-49,59
2133,427250,M,35-49,59
2134,427283,M,50-65,59
2135,427408,M,35-49,58
2136,427572,M,50-65,59
2137,427662,F,50-65,21
2138,427779,M,35-49,78
2139,428202,M,50-65,78
2140,428547,M,<35,79
2141,428651,M,35-49,62
2142,428793,M,<35,58
2143,428816,M,50-65,51
2144,428820,M,35-49,78
2145,428875,M,35-49,78
2146,429092,M,50-65,59
2147,429282,F,50-65,51
2148,429530,M,35-49,59
2149,429537,M,50-65,59
2150,429595,M,35-49,62
2151,429671,F,<35,33
2152,429719,M,35-49,33
2153,429748,M,<35,62
2154,429767,M,35-49,78
2155,429826,M,35-49,33
2156,430029,M,<35,38
2157,430159,M,50-65,33
2158,430278,M,>65,06
2159,430340,F,35-49,38
2160,430423,F,50-65,62
2161,430438,M,35-49,59
2162,430600,F,35-49,58
2163,430778,M,<35,33
2164,430802,M,35-49,51
2165,430886,M,50-65,78
2166,431083,F,50-65,59
2167,431547,M,35-49,59
2168,431592,M,50-65,59
2169,431711,F,35-49,78
2170,432305,M,35-49,59
2171,432312,M,<35,40
2172,432893,F,35-49,59
2173,432898,M,50-65,38
2174,432995,M,35-49,06
2175,433003,M,<35,59
2176,433073,M,50-65,33
2177,433174,M,35-49,59
2178,433359,F,35-49,78
2179,433622,M,>65,79
2180,434088,M,50-65,58
2181,434197,M,<35,78
2182,434234,M,50-65,78
2183,434444,M,35-49,38
2184,434481,M,35-49,21
2185,434667,M,>65,38
2186,434798,M,35-49,62
2187,435091,M,35-49,59
2188,435281,M,35-49,78
2189,435519,M,<35,58
2190,435521,M,50-65,06
2191,435733,M,50-65,59
2192,435869,M,50-65,59
2193,436127,M,50-65,38
2194,436180,F,35-49,33
2195,436333,M,35-49,51
2196,436727,F,50-65,78
2197,437007,M,50-65,62
2198,437011,M,50-65,78
2199,437624,M,>65,06
2200,437840,M,35-49,62
2201,437974,M,50-65,38
2202,438114,M,50-65,38
2203,438169,M,35-49,59
2204,438276,F,<35,78
2205,438292,F,50-65,33
2206,438350,F,50-65,59
2207,438369,F,50-65,62
2208,438646,M,<35,33
2209,439081,M,>65,06
2210,439115,M,35-49,51
2211,439171,M,35-49,06
2212,439252,M,50-65,21
2213,439261,M,35-49,62
2214,439310,M,50-65,80
2215,439351,F,50-65,78
2216,439383,M,35-49,80
2217,440622,M,35-49,78
2218,440725,M,50-65,33
2219,440924,M,35-49,38
2220,440971,M,<35,38
2221,441047,M,35-49,06
2222,442103,M,35-49,78
2223,442178,M,35-49,33
2224,442885,M,35-49,62
2225,443006,M,50-65,78
2226,443015,M,35-49,51
2227,443070,M,35-49,62
2228,443377,M,50-65,78
2229,443524,M,50-65,78
2230,443780,M,35-49,33
2231,444007,F,50-65,78
2232,444143,M,<35,33
2233,444175,M,50-65,59
2234,444678,M,35-49,06
2235,444787,M,50-65,78
2236,444802,M,50-65,59
2237,444803,M,35-49,78
2238,445147,M,35-49,62
2239,445207,M,<35,62
2240,445370,M,<35,78
2241,445481,M,50-65,59
2242,445522,M,35-49,59
2243,445612,M,>65,62
2244,445614,M,50-65,58
2245,446043,M,35-49,80
2246,446067,F,35-49,80
2247,446165,F,>65,62
2248,446169,M,35-49,59
2249,446391,M,35-49,21
2250,446438,M,35-49,78
2251,446533,M,<35,62
2252,446878,M,35-49,62
2253,446979,M,<35,62
2254,447143,M,<35,62
2255,447204,M,<35,78
2256,447321,M,35-49,78
2257,447368,M,35-49,59
2258,447519,F,50-65,59
2259,447576,M,>65,51
2260,447692,F,50-65,38
2261,447717,M,35-49,62
2262,448223,F,50-65,33
2263,448379,F,50-65,33
2264,448392,M,35-49,78
2265,448585,M,<35,78
2266,448590,M,35-49,38
2267,448779,M,<35,78
2268,448792,M,35-49,62
2269,449166,M,35-49,59
2270,449176,M,50-65,59
2271,449358,M,50-65,78
2272,449488,M,50-65,59
2273,449531,M,50-65,80
2274,449596,M,50-65,33
2275,449654,M,35-49,59
2276,449743,M,35-49,59
2277,449890,M,35-49,38
2278,449925,M,35-49,59
2279,450205,M,50-65,51
2280,450463,M,>65,21
2281,450524,M,35-49,78
2282,450548,M,35-49,38
2283,450623,M,35-49,38
2284,450648,M,35-49,33
2285,450717,F,50-65,06
2286,450776,M,35-49,78
2287,451129,M,<35,78
2288,451204,M,50-65,78
2289,451363,M,35-49,59
2290,451487,M,50-65,78
2291,451669,M,35-49,62
2292,451756,M,<35,33
2293,451897,M,35-49,62
2294,451909,M,35-49,59
2295,452286,M,35-49,78
2296,452539,F,>65,06
2297,452545,M,35-49,58
2298,452878,M,<35,78
2299,453036,M,50-65,78
2300,453193,M,35-49,59
2301,453207,M,35-49,78
2302,453256,M,50-65,62
2303,453834,M,35-49,38
2304,453918,M,35-49,78
2305,454083,M,35-49,62
2306,454161,M,35-49,59
2307,454197,M,35-49,78
2308,454219,M,50-65,62
2309,454299,M,35-49,59
2310,454907,M,50-65,21
2311,455008,M,50-65,78
2312,455312,M,50-65,59
2313,455342,M,35-49,51
2314,455425,M,>65,59
2315,455505,M,<35,59
2316,455558,F,50-65,78
2317,456040,M,35-49,59
2318,456059,M,<35,51
2319,456150,F,35-49,38
2320,456219,M,35-49,21
2321,456731,F,50-65,21
2322,456892,M,35-49,78
2323,457077,M,35-49,38
2324,457287,M,35-49,78
2325,457865,M,35-49,33
2326,457930,M,50-65,59
2327,458098,M,35-49,78
2328,458163,M,35-49,78
2329,458452,F,35-49,59
2330,458549,M,35-49,51
2331,458615,M,35-49,38
2332,458746,M,50-65,78
2333,458921,M,35-49,38
2334,459070,M,50-65,62
2335,459341,M,35-49,51
2336,459345,M,35-49,62
2337,459432,M,50-65,62
2338,459723,M,50-65,62
2339,460069,F,35-49,62
2340,460089,M,35-49,06
2341,460099,M,>65,58
2342,460228,M,35-49,62
2343,460441,F,35-49,59
2344,460550,M,35-49,06
2345,460608,F,35-49,59
2346,460711,M,50-65,62
2347,460754,M,<35,59
2348,460839,M,35-49,62
2349,460884,M,50-65,33
2350,460889,M,<35,38
2351,460915,M,<35,62
2352,461322,M,50-65,62
2353,461473,F,35-49,78
2354,461571,M,50-65,59
2355,461611,M,35-49,58
2356,461624,M,35-49,33
2357,461875,M,35-49,59
2358,461997,M,50-65,62
2359,462037,M,50-65,78
2360,462055,M,35-49,59
2361,462236,F,50-65,38
2362,462636,M,50-65,33
2363,462697,M,50-65,62
2364,462727,M,<35,59
2365,462764,F,50-65,78
2366,462819,M,35-49,62
2367,462891,M,<35,78
2368,463016,M,35-49,59
2369,463253,M,35-49,78
2370,463488,M,35-49,59
2371,463507,M,35-49,59
2372,463510,M,35-49,80
2373,463550,M,<35,79
2374,463601,F,35-49,38
2375,463711,M,35-49,38
2376,463903,M,35-49,38
2377,463969,M,<35,62
2378,464167,M,35-49,40
2379,464208,M,35-49,38
2380,464243,M,50-65,59
2381,464331,M,50-65,59
2382,464482,M,50-65,59
2383,464558,M,<35,62
2384,464605,M,50-65,62
2385,464835,M,<35,33
2386,464842,M,35-49,38
2387,464868,M,50-65,59
2388,465110,M,<35,59
2389,465127,M,35-49,10
2390,465145,M,35-49,62
2391,465179,F,35-49,40
2392,465285,M,50-65,78
2393,465308,M,50-65,38
2394,465370,M,50-65,33
2395,465591,M,35-49,62
2396,466057,M,>65,62
2397,466214,M,<35,62
2398,466365,F,35-49,78
2399,466468,M,35-49,51
2400,466493,M,50-65,33
2401,466822,M,50-65,06
2402,466946,M,50-65,78
2403,467509,F,50-65,21
2404,467594,M,35-49,78
2405,468259,M,35-49,78
2406,468396,M,50-65,78
2407,468426,M,50-65,07
2408,468467,M,50-65,62
2409,468493,M,35-49,38
2410,468551,M,50-65,38
2411,468745,M,35-49,58
2412,468749,M,<35,06
2413,468837,M,35-49,78
2414,469049,M,50-65,62
2415,470042,M,35-49,38
2416,470065,M,50-65,59
2417,470564,M,35-49,62
2418,470636,M,50-65,59
2419,470752,M,50-65,78
2420,470805,M,35-49,33
2421,471775,M,50-65,78
2422,471841,M,35-49,59
2423,472019,M,35-49,78
2424,472493,M,35-49,62
2425,472574,F,35-49,59
2426,472871,M,35-49,59
2427,472947,M,50-65,38
2428,473077,M,35-49,59
2429,473266,M,<35,78
2430,473484,F,35-49,62
2431,473693,M,35-49,33
2432,473727,M,50-65,51
2433,473831,M,35-49,78
2434,474006,M,<35,78
2435,474027,M,50-65,59
2436,474144,F,50-65,62
2437,474269,M,50-65,78
2438,474401,M,<35,62
2439,474598,M,50-65,78
2440,474673,M,35-49,59
2441,474879,M,50-65,38
2442,475157,M,35-49,78
2443,475419,M,<35,51
2444,475420,M,35-49,33
2445,475440,M,50-65,62
2446,475454,M,50-65,33
2447,475467,M,35-49,62
2448,475561,M,35-49,62
2449,475601,M,35-49,33
2450,475803,M,35-49,51
2451,476137,M,35-49,78
2452,476509,M,<35,78
2453,476566,M,50-65,38
2454,476652,M,35-49,78
2455,476702,M,<35,33
2456,477056,M,50-65,51
2457,477413,M,35-49,62
2458,477469,F,50-65,78
2459,477520,M,<35,62
2460,477616,M,35-49,51
2461,477648,M,35-49,62
2462,477692,M,35-49,78
2463,477785,M,50-65,59
2464,477807,M,35-49,62
2465,477918,M,35-49,78
2466,477935,M,50-65,33
2467,478470,M,<35,58
2468,478530,M,50-65,38
2469,478556,M,35-49,51
2470,478604,M,35-49,78
2471,479114,M,50-65,62
2472,479246,M,50-65,51
2473,479256,M,50-65,51
2474,479474,M,35-49,59
2475,479753,M,35-49,58
2476,479797,M,35-49,33
2477,480033,M,35-49,59
2478,480061,F,50-65,78
2479,480079,F,<35,58
2480,480106,F,35-49,62
2481,480136,M,35-49,06
2482,480218,M,>65,58
2483,480255,F,35-49,59
2484,480366,M,35-49,59
2485,480373,M,50-65,62
2486,480524,M,35-49,38
2487,480899,M,35-49,58
2488,481094,M,50-65,33
2489,481113,F,50-65,79
2490,481388,M,35-49,62
2491,481424,M,50-65,62
2492,481450,F,<35,33
2493,481567,F,35-49,21
2494,482021,M,50-65,62
2495,482313,M,<35,59
2496,482352,M,35-49,78
2497,482410,M,<35,78
2498,482512,M,50-65,38
2499,482649,M,<35,38
2500,482729,M,35-49,21
2501,482740,M,<35,51
2502,482827,M,<35,38
2503,482999,M,35-49,38
2504,483100,M,50-65,62
2505,483143,M,<35,78
2506,483161,M,35-49,59
2507,483402,M,<35,78
2508,483533,M,35-49,59
2509,483545,M,50-65,51
2510,483688,M,35-49,59
2511,483791,M,<35,78
2512,484042,M,35-49,78
2513,484135,M,50-65,59
2514,484493,M,35-49,38
2515,484505,M,<35,78
2516,484507,M,<35,78
2517,484511,F,35-49,62
2518,484669,M,<35,58
2519,484879,M,>65,58
2520,484956,F,35-49,78
2521,485052,M,35-49,21
2522,485071,M,50-65,59
2523,485101,M,35-49,38
2524,485289,M,<35,59
2525,485421,M,>65,06
2526,485828,F,<35,38
2527,485876,M,35-49,62
2528,485938,M,<35,59
2529,486113,F,35-49,51
2530,486197,M,50-65,59
2531,486268,M,>65,62
2532,486524,M,35-49,59
2533,487104,M,>65,21
2534,487374,M,50-65,58
2535,487513,M,35-49,78
2536,487727,F,35-49,78
2537,487798,M,35-49,38
2538,487885,M,50-65,59
2539,488496,M,35-49,58
2540,488635,M,<35,78
2541,488638,M,<35,38
2542,488781,M,50-65,62
2543,488933,M,<35,78
2544,489055,M,50-65,78
2545,489057,M,>65,62
2546,489263,M,50-65,78
2547,489485,M,<35,33
2548,489886,M,35-49,62
2549,489993,M,35-49,62
2550,490024,M,50-65,78
2551,490090,M,50-65,59
2552,490096,M,35-49,62
2553,490114,M,50-65,59
2554,490190,M,35-49,59
2555,490207,M,35-49,62
2556,490250,F,35-49,62
2557,490282,M,35-49,78
2558,490375,M,35-49,78
2559,490639,F,50-65,33
2560,490737,M,35-49,38
2561,490823,M,50-65,78
2562,490873,F,35-49,78
2563,490898,M,35-49,62
2564,491256,M,35-49,78
2565,491395,M,35-49,38
2566,491581,F,35-49,27
2567,491744,M,<35,21
2568,491767,M,35-49,38
2569,491803,M,35-49,78
2570,492313,M,35-49,59
2571,492345,M,35-49,59
2572,492488,M,35-49,62
2573,493156,M,50-65,33
2574,493366,M,<35,80
2575,493372,M,35-49,38
2576,493464,M,50-65,59
2577,493553,M,35-49,21
2578,493696,M,50-65,33
2579,493713,M,35-49,59
2580,493937,M,35-49,59
2581,493984,M,35-49,78
2582,494061,M,50-65,78
2583,494174,M,50-65,78
2584,494444,M,35-49,79
2585,495047,M,35-49,59
2586,495076,M,50-65,62
2587,495304,M,50-65,62
2588,495371,F,<35,33
2589,495380,F,50-65,59
2590,495387,M,50-65,78
2591,495409,M,35-49,38
2592,495441,M,>65,06
2593,495544,M,<35,79
2594,495684,M,50-65,33
2595,496238,M,35-49,62
2596,496318,F,35-49,21
2597,496594,F,50-65,33
2598,496602,F,50-65,59
2599,496856,M,35-49,21
2600,496885,F,35-49,62
2601,497223,M,35-49,78
2602,497232,M,50-65,62
2603,497711,M,<35,78
2604,497772,M,50-65,59
2605,497798,M,35-49,33
2606,498041,F,35-49,62
2607,498199,M,50-65,78
2608,498303,M,50-65,38
2609,498326,M,50-65,39
2610,498334,M,50-65,78
2611,498489,M,35-49,62
2612,498529,M,35-49,58
2613,498613,M,<35,38
2614,498824,M,35-49,38
2615,498969,M,<35,78
2616,499303,M,35-49,78
2617,499344,F,35-49,21
2618,499519,M,35-49,59
2619,499532,M,>65,59
2620,499566,M,50-65,78
2621,499712,M,35-49,62
2622,499840,M,>65,38
2623,499990,F,35-49,62
2624,500021,M,35-49,33
2625,500078,M,<35,62
2626,500190,M,35-49,62
2627,500586,M,50-65,62
2628,500694,M,35-49,38
2629,500716,M,35-49,79
2630,500915,M,50-65,33
2631,501191,M,35-49,78
2632,501835,M,35-49,38
2633,501913,M,35-49,78
2634,502006,M,35-49,78
2635,502397,M,35-49,33
2636,502470,M,<35,62
2637,502556,M,35-49,38
2638,502923,M,35-49,59
2639,503081,M,35-49,62
2640,503126,M,35-49,78
2641,503187,M,35-49,51
2642,503202,M,35-49,59
2643,503254,M,35-49,59
2644,503953,M,35-49,59
2645,504100,M,35-49,62
2646,504102,M,35-49,62
2647,504317,M,<35,58
2648,504538,M,35-49,58
2649,504682,M,35-49,33
2650,505071,M,35-49,62
2651,505184,M,50-65,33
2652,505338,M,35-49,59
2653,505468,M,50-65,59
2654,505613,M,35-49,59
2655,505693,M,50-65,78
2656,505779,M,35-49,33
2657,505859,M,>65,78
2658,506019,M,35-49,38
2659,506129,M,<35,21
2660,506197,F,50-65,06
2661,506206,M,50-65,78
2662,506588,M,35-49,59
2663,506611,M,35-49,59
2664,506632,M,35-49,38
2665,506972,M,50-65,79
2666,506984,M,35-49,38
2667,507119,F,50-65,58
2668,507197,M,50-65,62
2669,507317,M,<35,78
2670,507563,M,35-49,59
2671,507835,M,35-49,59
2672,507869,M,<35,75
2673,507875,M,35-49,58
2674,507911,M,35-49,62
2675,508067,M,35-49,33
2676,508075,M,50-65,62
2677,508101,M,<35,59
2678,508424,F,50-65,33
2679,508618,M,<35,78
2680,508777,F,35-49,59
2681,508797,M,50-65,38
2682,509007,M,50-65,58
2683,509386,M,50-65,62
2684,509547,M,<35,59
2685,509781,F,35-49,51
2686,509785,M,35-49,62
2687,509835,M,35-49,38
2688,510060,M,35-49,62
2689,510144,M,50-65,78
2690,510208,M,35-49,62
2691,510225,M,<35,62
2692,510597,M,35-49,59
2693,510627,M,<35,62
2694,510669,M,35-49,21
2695,510699,M,>65,59
2696,510875,M,<35,38
2697,510973,M,35-49,62
2698,511024,M,50-65,62
2699,511109,M,35-49,58
2700,511129,M,50-65,33
2701,511757,M,35-49,78
2702,511792,M,35-49,62
2703,512147,M,35-49,59
2704,512350,F,50-65,78
2705,512483,M,50-65,62
2706,512746,F,50-65,59
2707,512762,F,>65,62
2708,513037,F,35-49,33
2709,513064,F,50-65,62
2710,513229,F,35-49,78
2711,513268,M,50-65,62
2712,513469,M,35-49,78
2713,513907,M,35-49,33
2714,514356,F,35-49,62
2715,514478,M,50-65,51
2716,514668,M,35-49,78
2717,515047,M,<35,78
2718,515329,M,50-65,58
2719,515368,M,35-49,59
2720,515602,M,<35,78
2721,515778,M,50-65,78
2722,515788,M,35-49,59
2723,516054,F,50-65,59
2724,516269,F,<35,62
2725,516402,M,35-49,38
2726,516496,M,<35,78
2727,516505,M,<35,51
2728,516578,M,50-65,78
2729,516709,M,50-65,51
2730,516711,M,35-49,78
2731,516797,M,35-49,59
2732,516884,M,50-65,78
2733,516890,M,35-49,33
2734,517175,M,35-49,51
2735,517323,M,50-65,78
2736,517461,M,35-49,78
2737,517640,M,35-49,51
2738,517642,F,50-65,21
2739,517916,M,35-49,62
2740,518075,M,35-49,78
2741,518130,M,50-65,62
2742,518436,M,<35,33
2743,518488,M,35-49,59
2744,518714,M,35-49,78
2745,518759,M,50-65,80
2746,518800,M,>65,78
2747,518808,M,35-49,78
2748,518843,M,35-49,78
2749,518888,F,50-65,78
2750,518902,M,50-65,78
2751,518911,M,35-49,78
2752,519059,M,50-65,59
2753,519068,M,<35,38
2754,519137,M,<35,38
2755,519261,M,<35,38
2756,519306,M,35-49,38
2757,519327,M,50-65,38
2758,519469,M,>65,78
2759,519472,M,50-65,78
2760,519593,M,35-49,33
2761,519885,M,35-49,78
2762,519887,M,50-65,78
2763,520041,M,35-49,59
2764,520056,M,50-65,38
2765,520071,M,35-49,38
2766,520267,M,35-49,78
2767,520531,M,50-65,38
2768,521161,M,50-65,62
2769,521183,M,35-49,78
2770,521191,M,50-65,78
2771,521461,M,35-49,78
2772,521549,M,35-49,51
2773,521837,M,<35,51
2774,521874,F,<35,58
2775,521885,M,50-65,78
2776,521982,M,35-49,59
2777,522400,F,<35,78
2778,522574,M,50-65,78
2779,522769,M,50-65,80
2780,523099,M,35-49,78
2781,523273,M,35-49,59
2782,523346,M,35-49,33
2783,523356,M,50-65,78
2784,523421,F,35-49,78
2785,523515,M,<35,62
2786,523545,M,35-49,59
2787,523586,M,<35,59
2788,523818,M,35-49,33
2789,523822,M,<35,06
2790,524222,M,35-49,38
2791,524408,M,50-65,62
2792,524542,M,50-65,62
2793,524613,M,35-49,59
2794,524910,M,35-49,38
2795,525118,M,50-65,58
2796,525242,F,50-65,59
2797,525249,M,50-65,78
2798,525441,F,50-65,33
2799,525481,M,35-49,78
2800,525660,M,<35,33
2801,525672,M,35-49,78
2802,525815,M,35-49,78
2803,526047,M,35-49,62
2804,526049,M,<35,62
2805,526399,M,35-49,78
2806,526400,M,50-65,59
2807,526488,M,35-49,51
2808,526693,M,50-65,78
2809,526727,M,35-49,33
2810,526886,M,35-49,58
2811,526900,M,<35,59
2812,526976,M,35-49,78
2813,527677,M,35-49,38
2814,527838,M,50-65,62
2815,527840,M,35-49,59
2816,527874,F,>65,21
2817,528008,M,35-49,59
2818,528271,M,35-49,59
2819,528367,M,35-49,59
2820,528601,M,<35,78
2821,528700,M,50-65,78
2822,528716,M,35-49,78
2823,528757,M,50-65,06
2824,528917,M,50-65,59
2825,529466,M,35-49,07
2826,529492,F,35-49,59
2827,529543,F,35-49,59
2828,529566,F,<35,62
2829,529602,M,35-49,59
2830,529696,F,35-49,62
2831,529783,M,35-49,78
2832,529795,M,35-49,59
2833,529805,M,50-65,78
2834,530055,M,35-49,06
2835,530131,M,>65,06
2836,530240,M,50-65,33
2837,530327,M,50-65,38
2838,530433,M,50-65,33
2839,530805,M,<35,78
2840,530862,M,<35,62
2841,530944,M,35-49,78
2842,531053,M,50-65,59
2843,531554,M,35-49,62
2844,532233,M,50-65,62
2845,532306,M,<35,38
2846,532337,M,35-49,78
2847,532366,F,35-49,59
2848,532369,M,35-49,78
2849,532387,M,35-49,78
2850,532504,M,50-65,38
2851,533162,M,35-49,78
2852,533301,M,35-49,33
2853,533587,M,<35,62
2854,533921,M,>65,58
2855,534619,M,50-65,38
2856,535047,M,50-65,78
2857,535249,M,<35,62
2858,535413,M,50-65,78
2859,535603,F,50-65,59
2860,535838,M,50-65,38
2861,535895,M,<35,33
2862,535916,M,50-65,59
2863,535929,M,50-65,78
2864,536074,M,50-65,33
2865,536214,M,35-49,62
2866,536284,F,50-65,78
2867,536334,M,50-65,78
2868,536398,M,50-65,78
2869,536487,M,35-49,58
2870,536669,M,50-65,62
2871,536673,F,50-65,51
2872,536854,F,35-49,59
2873,536971,M,35-49,38
2874,537145,M,35-49,78
2875,537265,F,50-65,38
2876,537370,M,50-65,78
2877,537392,F,<35,78
2878,537653,F,<35,62
2879,537872,M,<35,78
2880,538091,M,50-65,59
2881,538133,M,50-65,38
2882,538243,M,35-49,59
2883,538286,M,35-49,33
2884,538455,F,35-49,62
2885,538928,M,50-65,51
2886,538955,M,50-65,59
2887,539054,M,35-49,78
2888,539446,M,<35,38
2889,539572,M,>65,38
2890,539741,M,<35,33
2891,539813,M,35-49,51
2892,540071,M,35-49,62
2893,540247,M,50-65,78
2894,540322,F,50-65,59
2895,540798,M,<35,33
2896,541016,M,<35,78
2897,541273,M,50-65,07
2898,541286,M,50-65,33
2899,541417,M,50-65,59
2900,541453,M,50-65,59
2901,541470,M,50-65,04
2902,541799,M,>65,78
2903,541950,F,50-65,59
2904,542084,M,35-49,07
2905,542277,M,50-65,78
2906,542397,M,35-49,59
2907,542513,M,<35,78
2908,542549,F,50-65,78
2909,542908,M,<35,59
2910,542971,M,50-65,59
2911,543214,M,35-49,59
2912,543323,M,35-49,51
2913,543430,M,50-65,62
2914,543558,M,35-49,62
2915,543563,M,35-49,51
2916,543699,M,50-65,78
2917,544077,M,<35,62
2918,544498,M,<35,38
2919,544950,M,50-65,62
2920,545590,M,35-49,78
2921,545598,M,35-49,38
2922,545865,M,35-49,38
2923,545927,F,50-65,51
2924,545944,M,35-49,62
2925,545984,M,35-49,78
2926,546403,M,35-49,62
2927,546453,M,50-65,62
2928,546628,M,<35,62
2929,546750,M,<35,78
2930,546857,M,<35,59
2931,547017,M,50-65,62
2932,547031,M,35-49,78
2933,547328,M,35-49,78
2934,547386,M,50-65,78
2935,547651,M,50-65,33
2936,547665,M,<35,06
2937,547712,M,<35,78
2938,548581,M,50-65,58
2939,548624,M,50-65,78
2940,548830,M,<35,59
2941,548967,M,35-49,62
2942,549005,M,50-65,59
2943,549038,M,35-49,62
2944,549049,M,<35,38
2945,549238,M,50-65,59
2946,549263,M,35-49,33
2947,549392,M,50-65,62
2948,549403,M,50-65,78
2949,549634,M,<35,78
2950,549845,M,50-65,06
2951,550149,M,35-49,33
2952,550155,M,50-65,78
2953,550156,M,35-49,33
2954,550268,M,50-65,78
2955,550293,M,35-49,78
2956,550387,M,35-49,21
2957,550646,M,50-65,78
2958,550799,M,50-65,59
2959,550874,M,35-49,62
2960,550893,M,35-49,06
2961,551098,M,<35,78
2962,551179,M,35-49,33
2963,551221,M,50-65,62
2964,551228,M,50-65,59
2965,551256,F,35-49,58
2966,551446,M,35-49,59
2967,551617,M,35-49,59
2968,551846,M,35-49,59
2969,551892,M,35-49,59
2970,551934,M,50-65,62
2971,552027,M,50-65,78
2972,552096,F,35-49,38
2973,552282,M,<35,62
2974,552703,M,50-65,78
2975,552778,M,35-49,78
2976,552824,M,50-65,59
2977,552846,M,<35,62
2978,552903,M,50-65,06
2979,552904,M,35-49,58
2980,552972,M,50-65,78
2981,553151,M,35-49,78
2982,553832,M,35-49,78
2983,554079,M,35-49,59
2984,554157,M,<35,62
2985,554234,M,<35,59
2986,554521,M,35-49,51
2987,554567,M,50-65,51
2988,554667,M,<35,59
2989,555013,M,<35,59
2990,555151,M,50-65,62
2991,555398,M,35-49,38
2992,555704,M,>65,62
2993,555714,M,35-49,78
2994,555753,M,35-49,51
2995,555806,M,50-65,59
2996,555942,M,35-49,38
2997,555991,F,35-49,62
2998,556062,M,<35,62
2999,556676,F,<35,78
3000,556852,M,<35,59
3001,556927,M,<35,78
3002,557170,M,35-49,62
3003,557270,M,>65,38
3004,557390,M,35-49,78
3005,557428,M,>65,78
3006,557537,M,35-49,59
3007,557602,M,35-49,78
3008,557636,M,<35,62
3009,557637,F,50-65,62
3010,557871,M,50-65,62
3011,558004,M,<35,58
3012,558155,F,35-49,59
3013,558182,M,50-65,58
3014,558271,F,35-49,51
3015,558424,M,<35,79
3016,558639,M,<35,62
3017,558641,M,<35,62
3018,558685,M,50-65,33
3019,558934,M,35-49,59
3020,558940,M,50-65,62
3021,559445,M,50-65,62
3022,559504,M,<35,58
3023,559661,M,<35,33
3024,560139,M,<35,78
3025,560291,M,35-49,38
3026,560369,M,35-49,62
3027,560373,M,50-65,62
3028,560724,M,<35,51
3029,560736,M,35-49,78
3030,561007,M,35-49,33
3031,561252,M,35-49,07
3032,561354,M,50-65,62
3033,561468,M,<35,38
3034,561615,M,50-65,33
3035,561920,M,35-49,59
3036,562015,M,50-65,78
3037,562031,M,35-49,59
3038,562434,M,35-49,06
3039,562758,M,35-49,33
3040,563152,F,35-49,21
3041,563375,M,50-65,59
3042,563386,M,35-49,21
3043,563483,M,<35,78
3044,563531,M,35-49,59
3045,563600,M,35-49,59
3046,563799,M,50-65,62
3047,563837,M,35-49,78
3048,563868,M,50-65,59
3049,563904,M,35-49,62
3050,564071,M,<35,38
3051,564110,M,<35,78
3052,564220,M,50-65,62
3053,564430,M,<35,51
3054,564534,F,35-49,62
3055,564995,M,<35,59
3056,565124,M,50-65,59
3057,565138,M,<35,78
3058,565260,M,50-65,62
3059,565366,M,35-49,78
3060,565546,M,35-49,51
3061,565670,F,35-49,62
3062,566428,F,50-65,62
3063,566430,M,50-65,62
3064,566577,M,35-49,51
3065,567220,M,35-49,59
3066,567223,F,<35,38
3067,567321,M,35-49,38
3068,567447,M,<35,62
3069,567455,M,<35,51
3070,567520,F,<35,59
3071,567637,M,50-65,78
3072,567649,M,35-49,78
3073,567787,M,50-65,59
3074,567863,F,50-65,21
3075,567971,M,35-49,59
3076,568128,M,35-49,38
3077,568132,M,50-65,62
3078,568646,M,35-49,62
3079,568859,M,50-65,62
3080,568886,M,50-65,51
3081,569268,M,50-65,62
3082,569279,M,50-65,62
3083,569472,M,>65,62
3084,569912,M,35-49,59
3085,569977,M,50-65,78
3086,570060,M,<35,62
