,CUST_ID,SEX,AGE,DEPARTEMENT
6826,437808,M,35-49,78
6827,437840,M,35-49,62
6828,437884,M,35-49,06
6829,437913,M,35-49,62
6830,437932,M,50-65,33
6831,437974,M,50-65,38
6832,438114,M,50-65,38
6833,438159,F,50-65,38
6834,438169,M,35-49,59
6835,438182,M,35-49,62
6836,438276,F,<35,78
6837,438292,F,50-65,33
6838,438350,F,50-65,59
6839,438369,F,50-65,62
6840,438426,M,35-49,78
6841,438454,M,50-65,38
6842,438646,M,<35,33
6843,438686,M,35-49,51
6844,438718,M,35-49,79
6845,438754,M,35-49,51
6846,438932,M,35-49,59
6847,438935,M,<35,78
6848,439034,M,50-65,59
6849,439041,M,50-65,78
6850,439081,M,>65,06
6851,439087,M,35-49,78
6852,439106,M,35-49,62
6853,439114,M,35-49,59
6854,439115,M,35-49,51
6855,439141,M,50-65,78
6856,439171,M,35-49,06
6857,439245,M,<35,59
6858,439252,M,50-65,21
6859,439261,M,35-49,62
6860,439310,M,50-65,80
6861,439314,M,<35,62
6862,439351,F,50-65,78
6863,439358,M,35-49,78
6864,439383,M,35-49,80
6865,439628,M,50-65,62
6866,439714,M,35-49,59
6867,439825,M,>65,80
6868,439910,M,50-65,59
6869,439932,M,35-49,33
6870,439953,M,50-65,42
6871,440211,F,<35,62
6872,440297,F,50-65,78
6873,440514,M,50-65,38
6874,440558,M,35-49,33
6875,440578,M,<35,78
6876,440622,M,35-49,78
6877,440651,F,35-49,51
6878,440725,M,50-65,33
6879,440757,M,<35,62
6880,440904,F,50-65,78
6881,440908,M,50-65,62
6882,440924,M,35-49,38
6883,440971,M,<35,38
6884,440998,F,35-49,21
6885,441041,M,<35,62
6886,441047,M,35-49,06
6887,441117,M,35-49,06
6888,441144,M,35-49,58
6889,441156,M,35-49,62
6890,441225,M,50-65,51
6891,441318,M,35-49,78
6892,441335,F,35-49,62
6893,441482,M,35-49,62
6894,441489,M,<35,62
6895,441628,M,<35,78
6896,441643,M,50-65,78
6897,441660,M,35-49,79
6898,441738,M,50-65,62
6899,441739,M,50-65,59
6900,441803,M,35-49,78
6901,441905,M,35-49,78
6902,442103,M,35-49,78
6903,442110,F,<35,38
6904,442113,M,35-49,78
6905,442141,M,35-49,78
6906,442178,M,35-49,33
6907,442216,M,<35,06
6908,442238,M,<35,59
6909,442250,M,<35,33
6910,442282,F,>65,62
6911,442411,M,35-49,59
6912,442439,M,35-49,59
6913,442697,M,50-65,59
6914,442821,M,<35,33
6915,442885,M,35-49,62
6916,442907,F,35-49,59
6917,442934,M,35-49,62
6918,443006,M,50-65,78
6919,443009,M,50-65,78
6920,443011,M,50-65,58
6921,443015,M,35-49,51
6922,443070,M,35-49,62
6923,443105,M,35-49,62
6924,443117,M,35-49,78
6925,443162,M,<35,62
6926,443258,M,35-49,78
6927,443262,M,35-49,58
6928,443377,M,50-65,78
6929,443448,F,50-65,38
6930,443524,M,50-65,78
6931,443552,M,<35,38
6932,443628,M,35-49,59
6933,443706,M,50-65,38
6934,443775,M,35-49,72
6935,443780,M,35-49,33
6936,443923,M,35-49,11
6937,443929,M,35-49,51
6938,443971,M,50-65,59
6939,444003,M,50-65,06
6940,444007,F,50-65,78
6941,444055,M,50-65,62
6942,444080,F,50-65,21
6943,444143,M,<35,33
6944,444161,M,50-65,78
6945,444167,M,50-65,78
6946,444175,M,50-65,59
6947,444277,M,50-65,58
6948,444295,M,50-65,78
6949,444316,M,50-65,51
6950,444342,M,35-49,59
6951,444381,F,50-65,78
6952,444410,M,50-65,62
6953,444513,M,35-49,62
6954,444540,M,35-49,62
6955,444678,M,35-49,06
6956,444714,M,50-65,59
6957,444738,F,<35,62
6958,444764,M,<35,78
6959,444776,M,35-49,59
6960,444787,M,50-65,78
6961,444802,M,50-65,59
6962,444803,M,35-49,78
6963,444898,M,35-49,59
6964,444938,M,35-49,59
6965,445001,M,50-65,62
6966,445031,M,50-65,78
6967,445147,M,35-49,62
6968,445207,M,<35,62
6969,445326,M,<35,33
6970,445370,M,<35,78
6971,445381,M,35-49,21
6972,445430,M,50-65,58
6973,445481,M,50-65,59
6974,445522,M,35-49,59
6975,445530,F,35-49,33
6976,445612,M,>65,62
6977,445614,M,50-65,58
6978,445646,M,35-49,78
6979,445663,M,35-49,59
6980,445789,F,35-49,58
6981,445799,M,35-49,38
6982,445865,F,35-49,62
6983,446002,M,35-49,62
6984,446043,M,35-49,80
6985,446067,F,35-49,80
6986,446165,F,>65,62
6987,446166,M,35-49,33
6988,446169,M,35-49,59
6989,446208,M,50-65,78
6990,446209,M,50-65,80
6991,446308,M,35-49,62
6992,446391,M,35-49,21
6993,446397,M,35-49,59
6994,446418,M,50-65,78
6995,446438,M,35-49,78
6996,446458,F,35-49,78
6997,446501,M,35-49,38
6998,446533,M,<35,62
6999,446535,M,35-49,38
7000,446599,M,35-49,59
7001,446694,M,35-49,62
7002,446759,F,35-49,78
7003,446817,M,<35,59
7004,446830,M,35-49,78
7005,446865,M,50-65,79
7006,446878,M,35-49,62
7007,446979,M,<35,62
7008,447011,M,50-65,59
7009,447013,M,50-65,78
7010,447047,M,50-65,78
7011,447050,M,<35,62
7012,447084,M,<35,59
7013,447143,M,<35,62
7014,447204,M,<35,78
7015,447317,M,35-49,59
7016,447321,M,35-49,78
7017,447368,M,35-49,59
7018,447504,M,50-65,59
7019,447519,F,50-65,59
7020,447562,F,<35,62
7021,447576,M,>65,51
7022,447627,F,<35,62
7023,447692,F,50-65,38
7024,447717,M,35-49,62
7025,447802,M,35-49,59
7026,447834,F,35-49,78
7027,448040,M,35-49,59
7028,448108,M,35-49,59
7029,448117,M,35-49,59
7030,448187,M,35-49,33
7031,448223,F,50-65,33
7032,448228,M,50-65,78
7033,448259,M,35-49,58
7034,448359,M,<35,62
7035,448379,F,50-65,33
7036,448392,M,35-49,78
7037,448397,M,50-65,51
7038,448486,M,50-65,58
7039,448585,M,<35,78
7040,448590,M,35-49,38
7041,448629,F,<35,80
7042,448653,M,35-49,75
7043,448660,M,35-49,62
7044,448664,M,<35,59
7045,448779,M,<35,78
7046,448792,M,35-49,62
7047,448886,M,35-49,42
7048,448909,M,>65,62
7049,449026,M,50-65,62
7050,449038,M,50-65,78
7051,449166,M,35-49,59
7052,449176,M,50-65,59
7053,449227,F,<35,62
7054,449236,M,35-49,33
7055,449280,M,50-65,33
7056,449358,M,50-65,78
7057,449468,M,50-65,62
7058,449488,M,50-65,59
7059,449529,M,50-65,59
7060,449531,M,50-65,80
7061,449584,M,35-49,38
7062,449596,M,50-65,33
7063,449654,M,35-49,59
7064,449661,F,35-49,78
7065,449694,M,50-65,33
7066,449703,M,35-49,59
7067,449743,M,35-49,59
7068,449764,F,35-49,33
7069,449890,M,35-49,38
7070,449902,M,35-49,27
7071,449919,M,50-65,59
7072,449925,M,35-49,59
7073,449959,F,35-49,62
7074,450009,M,35-49,62
7075,450011,M,50-65,78
7076,450043,M,35-49,39
7077,450052,M,50-65,78
7078,450147,M,35-49,59
7079,450205,M,50-65,51
7080,450212,M,50-65,59
7081,450235,M,35-49,59
7082,450399,M,50-65,51
7083,450463,M,>65,21
7084,450466,F,35-49,62
7085,450519,M,50-65,42
7086,450524,M,35-49,78
7087,450548,M,35-49,38
7088,450559,F,35-49,59
7089,450575,M,35-49,59
7090,450576,M,35-49,62
7091,450623,M,35-49,38
7092,450648,M,35-49,33
7093,450658,M,35-49,78
7094,450685,M,35-49,62
7095,450717,F,50-65,06
7096,450723,M,35-49,78
7097,450776,M,35-49,78
7098,450950,M,35-49,59
7099,451082,M,35-49,38
7100,451129,M,<35,78
7101,451156,M,<35,59
7102,451204,M,50-65,78
7103,451301,M,35-49,59
7104,451363,M,35-49,59
7105,451364,M,35-49,78
7106,451429,M,35-49,59
7107,451487,M,50-65,78
7108,451497,M,35-49,78
7109,451511,M,35-49,62
7110,451545,M,35-49,78
7111,451572,F,50-65,78
7112,451639,M,<35,59
7113,451645,M,35-49,62
7114,451658,M,35-49,59
7115,451669,M,35-49,62
7116,451685,M,35-49,59
7117,451717,M,50-65,51
7118,451756,M,<35,33
7119,451897,M,35-49,62
7120,451909,M,35-49,59
7121,451914,M,35-49,62
7122,452092,M,50-65,59
7123,452286,M,35-49,78
7124,452308,M,35-49,62
7125,452320,M,<35,59
7126,452331,M,35-49,78
7127,452375,M,50-65,59
7128,452425,M,50-65,38
7129,452539,F,>65,06
7130,452545,M,35-49,58
7131,452551,F,<35,33
7132,452588,M,50-65,59
7133,452589,M,50-65,59
7134,452612,F,35-49,33
7135,452774,M,35-49,59
7136,452878,M,<35,78
7137,452907,M,50-65,62
7138,453036,M,50-65,78
7139,453037,M,50-65,78
7140,453193,M,35-49,59
7141,453200,M,<35,59
7142,453207,M,35-49,78
7143,453256,M,50-65,62
7144,453338,M,50-65,59
7145,453374,M,35-49,62
7146,453384,M,<35,78
7147,453449,F,50-65,21
7148,453458,M,50-65,62
7149,453529,M,35-49,58
7150,453547,M,35-49,78
7151,453626,F,35-49,78
7152,453671,M,50-65,78
7153,453702,M,35-49,33
7154,453725,M,35-49,38
7155,453797,M,50-65,21
7156,453834,M,35-49,38
7157,453918,M,35-49,78
7158,454007,M,<35,33
7159,454013,M,50-65,78
7160,454059,M,35-49,78
7161,454083,M,35-49,62
7162,454130,M,35-49,59
7163,454160,F,50-65,62
7164,454161,M,35-49,59
7165,454197,M,35-49,78
7166,454219,M,50-65,62
7167,454299,M,35-49,59
7168,454311,F,<35,62
7169,454323,M,50-65,62
7170,454342,M,35-49,78
7171,454366,M,50-65,79
7172,454400,M,35-49,78
7173,454416,M,35-49,38
7174,454478,M,50-65,78
7175,454530,M,50-65,78
7176,454538,M,50-65,78
7177,454609,M,50-65,62
7178,454642,M,50-65,78
7179,454692,M,35-49,78
7180,454794,M,<35,38
7181,454796,M,35-49,62
7182,454815,M,50-65,38
7183,454838,M,<35,78
7184,454907,M,50-65,21
7185,454965,M,50-65,78
7186,455008,M,50-65,78
7187,455141,M,50-65,78
7188,455312,M,50-65,59
7189,455319,M,35-49,06
7190,455334,M,35-49,62
7191,455342,M,35-49,51
7192,455398,M,35-49,59
7193,455425,M,>65,59
7194,455505,M,<35,59
7195,455558,F,50-65,78
7196,455625,M,50-65,33
7197,455688,M,50-65,58
7198,455894,M,50-65,78
7199,456005,M,50-65,33
7200,456040,M,35-49,59
7201,456059,M,<35,51
7202,456150,F,35-49,38
7203,456209,M,35-49,59
7204,456219,M,35-49,21
7205,456258,M,>65,62
7206,456271,F,35-49,59
7207,456298,M,35-49,78
7208,456412,M,<35,78
7209,456446,M,35-49,62
7210,456470,M,50-65,59
7211,456536,M,<35,62
7212,456538,M,35-49,38
7213,456558,M,35-49,78
7214,456685,M,50-65,59
7215,456698,M,35-49,78
7216,456731,F,50-65,21
7217,456750,M,35-49,59
7218,456775,M,35-49,33
7219,456790,M,50-65,78
7220,456884,M,35-49,06
7221,456892,M,35-49,78
7222,457077,M,35-49,38
7223,457107,M,50-65,79
7224,457125,M,50-65,78
7225,457187,M,50-65,59
7226,457287,M,35-49,78
7227,457314,M,50-65,78
7228,457331,F,<35,62
7229,457399,M,35-49,42
7230,457599,M,50-65,38
7231,457624,M,35-49,59
7232,457637,F,50-65,21
7233,457679,M,35-49,62
7234,457692,M,35-49,38
7235,457818,M,35-49,59
7236,457820,M,50-65,78
7237,457865,M,35-49,33
7238,457930,M,50-65,59
7239,458081,M,35-49,33
7240,458098,M,35-49,78
7241,458101,M,35-49,59
7242,458121,M,35-49,42
7243,458163,M,35-49,78
7244,458202,M,50-65,59
7245,458240,M,50-65,59
7246,458268,M,35-49,51
7247,458323,M,35-49,62
7248,458339,M,50-65,59
7249,458348,M,35-49,78
7250,458365,M,35-49,62
7251,458398,M,35-49,62
7252,458452,F,35-49,59
7253,458549,M,35-49,51
7254,458584,M,35-49,62
7255,458615,M,35-49,38
7256,458651,M,35-49,78
7257,458692,M,50-65,51
7258,458700,M,<35,38
7259,458746,M,50-65,78
7260,458798,M,35-49,59
7261,458823,M,<35,78
7262,458921,M,35-49,38
7263,459035,M,50-65,06
7264,459052,M,50-65,62
7265,459070,M,50-65,62
7266,459155,M,35-49,62
7267,459236,F,35-49,59
7268,459248,M,>65,78
7269,459305,M,35-49,80
7270,459341,M,35-49,51
7271,459345,M,35-49,62
7272,459405,M,35-49,59
7273,459432,M,50-65,62
7274,459451,M,>65,51
7275,459515,M,50-65,51
7276,459715,M,35-49,33
7277,459723,M,50-65,62
7278,459771,M,<35,38
7279,459932,M,<35,62
7280,459950,M,35-49,38
7281,459955,F,<35,51
7282,459990,M,50-65,78
7283,460017,M,35-49,78
7284,460048,F,35-49,59
7285,460069,F,35-49,62
7286,460089,M,35-49,06
7287,460099,M,>65,58
7288,460228,M,35-49,62
7289,460243,M,50-65,38
7290,460304,M,35-49,33
7291,460441,F,35-49,59
7292,460443,F,35-49,78
7293,460453,M,35-49,38
7294,460481,M,35-49,59
7295,460523,M,35-49,58
7296,460550,M,35-49,06
7297,460592,F,50-65,75
7298,460608,F,35-49,59
7299,460697,M,35-49,62
7300,460711,M,50-65,62
7301,460746,M,35-49,78
7302,460754,M,<35,59
7303,460756,M,35-49,78
7304,460771,M,50-65,78
7305,460805,M,35-49,59
7306,460808,M,<35,21
7307,460837,M,50-65,59
7308,460839,M,35-49,62
7309,460884,M,50-65,33
7310,460889,M,<35,38
7311,460915,M,<35,62
7312,460955,M,<35,59
7313,460964,M,<35,78
7314,461078,M,35-49,06
7315,461107,M,50-65,59
7316,461118,M,35-49,62
7317,461163,M,35-49,59
7318,461276,M,35-49,59
7319,461322,M,50-65,62
7320,461324,M,35-49,62
7321,461427,M,50-65,80
7322,461439,F,<35,51
7323,461473,F,35-49,78
7324,461515,M,35-49,62
7325,461571,M,50-65,59
7326,461604,F,35-49,38
7327,461611,M,35-49,58
7328,461624,M,35-49,33
7329,461689,M,35-49,78
7330,461699,M,35-49,78
7331,461842,M,50-65,69
7332,461875,M,35-49,59
7333,461991,M,35-49,38
7334,461997,M,50-65,62
7335,461998,M,35-49,62
7336,462014,M,50-65,62
7337,462037,M,50-65,78
7338,462048,M,50-65,80
7339,462055,M,35-49,59
7340,462101,M,50-65,78
7341,462132,M,50-65,78
7342,462181,M,35-49,38
7343,462214,M,35-49,59
7344,462236,F,50-65,38
7345,462259,M,35-49,59
7346,462435,M,50-65,33
7347,462438,M,<35,59
7348,462636,M,50-65,33
7349,462697,M,50-65,62
7350,462699,M,50-65,21
7351,462727,M,<35,59
7352,462734,M,35-49,78
7353,462736,M,35-49,59
7354,462764,F,50-65,78
7355,462819,M,35-49,62
7356,462890,M,35-49,78
7357,462891,M,<35,78
7358,462924,M,35-49,62
7359,463016,M,35-49,59
7360,463018,M,<35,59
7361,463030,M,35-49,38
7362,463108,M,50-65,62
7363,463253,M,35-49,78
7364,463313,M,35-49,78
7365,463350,M,50-65,62
7366,463363,M,35-49,78
7367,463380,F,<35,51
7368,463433,M,50-65,78
7369,463488,M,35-49,59
7370,463491,M,35-49,78
7371,463507,M,35-49,59
7372,463510,M,35-49,80
7373,463535,F,35-49,78
7374,463550,M,<35,79
7375,463601,F,35-49,38
7376,463711,M,35-49,38
7377,463761,M,35-49,62
7378,463813,M,35-49,78
7379,463837,F,50-65,62
7380,463851,M,35-49,88
7381,463872,M,50-65,62
7382,463903,M,35-49,38
7383,463912,M,35-49,78
7384,463959,M,50-65,59
7385,463969,M,<35,62
7386,464086,M,<35,59
7387,464167,M,35-49,40
7388,464208,M,35-49,38
7389,464230,M,50-65,59
7390,464243,M,50-65,59
7391,464321,M,50-65,78
7392,464331,M,50-65,59
7393,464446,F,35-49,58
7394,464473,M,<35,78
7395,464482,M,50-65,59
7396,464519,M,50-65,78
7397,464558,M,<35,62
7398,464605,M,50-65,62
7399,464662,M,35-49,38
7400,464687,M,35-49,78
7401,464753,M,35-49,06
7402,464781,M,35-49,33
7403,464787,M,50-65,78
7404,464835,M,<35,33
7405,464842,M,35-49,38
7406,464868,M,50-65,59
7407,464880,M,50-65,59
7408,464909,M,35-49,33
7409,464927,M,35-49,80
7410,464928,M,50-65,59
7411,465004,M,50-65,38
7412,465110,M,<35,59
7413,465127,M,35-49,10
7414,465145,M,35-49,62
7415,465147,M,>65,78
7416,465158,M,35-49,78
7417,465179,F,35-49,40
7418,465211,M,<35,62
7419,465260,M,50-65,78
7420,465266,M,50-65,30
7421,465285,M,50-65,78
7422,465308,M,50-65,38
7423,465370,M,50-65,33
7424,465434,F,35-49,78
7425,465591,M,35-49,62
7426,465596,M,35-49,59
7427,465771,M,<35,38
7428,465877,M,35-49,38
7429,465940,M,50-65,79
7430,466057,M,>65,62
7431,466084,M,35-49,59
7432,466095,M,35-49,78
7433,466214,M,<35,62
7434,466365,F,35-49,78
7435,466406,M,<35,33
7436,466468,M,35-49,51
7437,466471,M,50-65,80
7438,466493,M,50-65,33
7439,466500,M,50-65,62
7440,466568,M,<35,62
7441,466573,M,50-65,51
7442,466582,M,35-49,78
7443,466609,M,35-49,78
7444,466690,M,35-49,62
7445,466723,M,35-49,51
7446,466822,M,50-65,06
7447,466862,M,<35,33
7448,466895,M,<35,78
7449,466898,M,35-49,59
7450,466937,M,35-49,59
7451,466946,M,50-65,78
7452,466979,M,35-49,78
7453,467022,M,<35,38
7454,467032,M,35-49,59
7455,467042,M,35-49,62
7456,467113,M,50-65,51
7457,467169,M,35-49,58
7458,467225,M,50-65,33
7459,467226,F,>65,51
7460,467246,M,<35,62
7461,467407,M,35-49,38
7462,467509,F,50-65,21
7463,467594,M,35-49,78
7464,467667,M,35-49,38
7465,467755,M,<35,78
7466,467764,M,50-65,62
7467,467949,M,<35,33
7468,467993,M,35-49,59
7469,468001,F,35-49,38
7470,468051,F,35-49,59
7471,468072,M,35-49,51
7472,468192,M,<35,59
7473,468241,M,35-49,59
7474,468259,M,35-49,78
7475,468288,M,35-49,33
7476,468355,M,35-49,59
7477,468383,M,35-49,38
7478,468396,M,50-65,78
7479,468426,M,50-65,07
7480,468467,M,50-65,62
7481,468493,M,35-49,38
7482,468525,F,35-49,62
7483,468528,F,35-49,78
7484,468541,M,50-65,79
7485,468551,M,50-65,38
7486,468570,M,35-49,62
7487,468597,M,35-49,62
7488,468661,M,50-65,59
7489,468745,M,35-49,58
7490,468749,M,<35,06
7491,468791,M,<35,59
7492,468837,M,35-49,78
7493,468865,M,35-49,62
7494,468961,M,35-49,62
7495,468967,M,35-49,59
7496,469008,F,50-65,51
7497,469049,M,50-65,62
7498,469163,M,50-65,78
7499,469167,M,35-49,80
7500,469254,M,50-65,78
7501,469360,M,35-49,62
7502,469387,M,50-65,78
7503,469453,F,<35,33
7504,469533,M,<35,59
7505,469710,F,<35,78
7506,469724,M,50-65,59
7507,469770,M,50-65,59
7508,469793,M,35-49,78
7509,469824,F,35-49,80
7510,469829,M,50-65,78
7511,469830,M,50-65,51
7512,469896,M,35-49,78
7513,469953,M,35-49,78
7514,470042,M,35-49,38
7515,470065,M,50-65,59
7516,470106,M,35-49,59
7517,470144,M,50-65,80
7518,470235,M,35-49,62
7519,470255,M,35-49,38
7520,470271,M,50-65,62
7521,470371,F,<35,59
7522,470403,M,50-65,33
7523,470564,M,35-49,62
7524,470636,M,50-65,59
7525,470645,M,35-49,59
7526,470683,F,<35,51
7527,470752,M,50-65,78
7528,470774,M,35-49,78
7529,470805,M,35-49,33
7530,470967,M,35-49,62
7531,471039,M,35-49,78
7532,471256,M,50-65,78
7533,471412,M,50-65,58
7534,471461,M,35-49,33
7535,471524,M,50-65,33
7536,471529,M,35-49,62
7537,471628,M,<35,59
7538,471630,M,50-65,59
7539,471661,F,35-49,78
7540,471672,M,<35,51
7541,471679,M,35-49,06
7542,471775,M,50-65,78
7543,471799,M,50-65,33
7544,471841,M,35-49,59
7545,471956,M,35-49,79
7546,471962,M,35-49,62
7547,472019,M,35-49,78
7548,472042,M,<35,51
7549,472067,F,35-49,78
7550,472112,M,50-65,62
7551,472182,M,35-49,59
7552,472186,F,50-65,59
7553,472209,M,50-65,59
7554,472335,F,50-65,59
7555,472370,M,35-49,51
7556,472435,M,50-65,62
7557,472468,M,<35,33
7558,472476,M,35-49,06
7559,472481,M,35-49,59
7560,472493,M,35-49,62
7561,472574,F,35-49,59
7562,472669,M,<35,62
7563,472871,M,35-49,59
7564,472947,M,50-65,38
7565,472951,M,50-65,59
7566,473077,M,35-49,59
7567,473195,M,35-49,78
7568,473227,M,35-49,69
7569,473263,M,50-65,30
7570,473266,M,<35,78
7571,473273,F,50-65,21
7572,473380,F,50-65,59
7573,473425,F,35-49,62
7574,473484,F,35-49,62
7575,473693,M,35-49,33
7576,473727,M,50-65,51
7577,473825,F,35-49,58
7578,473831,M,35-49,78
7579,473843,M,35-49,78
7580,473870,M,<35,59
7581,473939,M,35-49,59
7582,473942,M,35-49,78
7583,474006,M,<35,78
7584,474027,M,50-65,59
7585,474045,M,35-49,51
7586,474073,M,<35,59
7587,474098,M,50-65,62
7588,474104,M,<35,33
7589,474144,F,50-65,62
7590,474269,M,50-65,78
7591,474302,M,<35,59
7592,474358,F,35-49,33
7593,474380,F,35-49,78
7594,474394,M,35-49,59
7595,474401,M,<35,62
7596,474414,M,35-49,62
7597,474431,M,<35,33
7598,474442,M,35-49,33
7599,474468,M,35-49,59
7600,474566,M,35-49,78
7601,474598,M,50-65,78
7602,474649,M,35-49,33
7603,474673,M,35-49,59
7604,474680,F,35-49,58
7605,474699,M,<35,38
7606,474702,M,35-49,78
7607,474850,M,<35,78
7608,474879,M,50-65,38
7609,474969,M,50-65,62
7610,475078,M,<35,38
7611,475157,M,35-49,78
7612,475170,M,<35,33
7613,475180,M,50-65,38
7614,475252,M,50-65,59
7615,475296,M,35-49,59
7616,475335,M,<35,59
7617,475419,M,<35,51
7618,475420,M,35-49,33
7619,475440,M,50-65,62
7620,475454,M,50-65,33
7621,475467,M,35-49,62
7622,475506,M,35-49,58
7623,475561,M,35-49,62
7624,475601,M,35-49,33
7625,475637,M,35-49,78
7626,475671,M,50-65,78
7627,475803,M,35-49,51
7628,475838,M,50-65,51
7629,475848,M,50-65,59
7630,475855,M,35-49,62
7631,475865,M,<35,59
7632,476097,M,50-65,78
7633,476137,M,35-49,78
7634,476199,M,35-49,78
7635,476228,M,50-65,62
7636,476261,M,50-65,58
7637,476436,M,50-65,62
7638,476509,M,<35,78
7639,476566,M,50-65,38
7640,476646,M,<35,51
7641,476652,M,35-49,78
7642,476658,M,35-49,62
7643,476702,M,<35,33
7644,476721,M,35-49,59
7645,476798,M,35-49,62
7646,476814,M,35-49,78
7647,476819,M,35-49,78
7648,476846,M,35-49,51
7649,476901,M,50-65,51
7650,476922,M,35-49,78
7651,476957,M,35-49,59
7652,477001,M,50-65,78
7653,477056,M,50-65,51
7654,477097,M,<35,59
7655,477100,F,50-65,78
7656,477133,M,50-65,33
7657,477216,M,35-49,80
7658,477279,M,<35,33
7659,477290,F,50-65,78
7660,477305,M,50-65,59
7661,477413,M,35-49,62
7662,477469,F,50-65,78
7663,477480,M,<35,78
7664,477520,M,<35,62
7665,477565,M,35-49,62
7666,477610,M,50-65,78
7667,477616,M,35-49,51
7668,477648,M,35-49,62
7669,477668,M,35-49,78
7670,477677,M,50-65,06
7671,477692,M,35-49,78
7672,477785,M,50-65,59
7673,477807,M,35-49,62
7674,477808,M,50-65,62
7675,477841,M,50-65,58
7676,477865,M,35-49,78
7677,477879,M,35-49,59
7678,477918,M,35-49,78
7679,477935,M,50-65,33
7680,477997,M,35-49,59
7681,478065,M,35-49,62
7682,478112,M,35-49,62
7683,478155,M,35-49,33
7684,478306,M,50-65,62
7685,478326,M,35-49,80
7686,478437,M,50-65,59
7687,478456,M,50-65,78
7688,478470,M,<35,58
7689,478484,M,35-49,78
7690,478530,M,50-65,38
7691,478556,M,35-49,51
7692,478572,M,<35,62
7693,478604,M,35-49,78
7694,478615,M,35-49,59
7695,478625,M,<35,59
7696,478639,M,35-49,78
7697,478658,M,50-65,59
7698,478744,M,35-49,78
7699,478749,M,35-49,78
7700,478820,M,35-49,38
7701,478873,F,50-65,33
7702,478898,M,<35,62
7703,478931,M,50-65,59
7704,479010,F,35-49,38
7705,479054,F,35-49,58
7706,479064,M,35-49,06
7707,479114,M,50-65,62
7708,479246,M,50-65,51
7709,479253,M,35-49,51
7710,479256,M,50-65,51
7711,479307,M,50-65,33
7712,479346,M,<35,59
7713,479396,M,50-65,59
7714,479458,M,35-49,78
7715,479474,M,35-49,59
7716,479553,M,35-49,59
7717,479735,M,50-65,78
7718,479753,M,35-49,58
7719,479754,M,35-49,78
7720,479797,M,35-49,33
7721,479899,M,35-49,38
7722,479921,M,50-65,78
7723,480033,M,35-49,59
7724,480046,M,50-65,78
7725,480061,F,50-65,78
7726,480079,F,<35,58
7727,480106,F,35-49,62
7728,480133,M,<35,62
7729,480136,M,35-49,06
7730,480193,M,50-65,62
7731,480218,M,>65,58
7732,480255,F,35-49,59
7733,480307,M,35-49,80
7734,480332,F,35-49,62
7735,480366,M,35-49,59
7736,480369,M,50-65,33
7737,480373,M,50-65,62
7738,480432,M,35-49,59
7739,480445,F,35-49,62
7740,480481,M,35-49,59
7741,480514,F,50-65,58
7742,480524,M,35-49,38
7743,480562,M,<35,78
7744,480623,M,50-65,59
7745,480705,M,<35,62
7746,480746,M,50-65,59
7747,480775,M,35-49,59
7748,480899,M,35-49,58
7749,480928,M,35-49,62
7750,480968,M,50-65,59
7751,481067,M,<35,78
7752,481080,F,50-65,78
7753,481094,M,50-65,33
7754,481113,F,50-65,79
7755,481388,M,35-49,62
7756,481424,M,50-65,62
7757,481450,F,<35,33
7758,481492,F,50-65,58
7759,481567,F,35-49,21
7760,481872,M,50-65,38
7761,481873,M,<35,39
7762,481954,M,50-65,38
7763,482021,M,50-65,62
7764,482034,F,35-49,78
7765,482054,F,<35,62
7766,482274,M,35-49,62
7767,482313,M,<35,59
7768,482318,M,35-49,33
7769,482352,M,35-49,78
7770,482398,F,35-49,59
7771,482458,M,35-49,62
7772,482512,M,50-65,38
7773,482531,M,35-49,78
7774,482562,M,<35,33
7775,482580,M,50-65,38
7776,482622,M,35-49,62
7777,482649,M,<35,38
7778,482684,M,35-49,77
7779,482699,M,35-49,78
7780,482729,M,35-49,21
7781,482740,M,<35,51
7782,482761,M,35-49,59
7783,482764,M,35-49,78
7784,482817,M,<35,80
7785,482827,M,<35,38
7786,482919,M,50-65,42
7787,482965,M,50-65,76
7788,482969,M,35-49,59
7789,482998,M,35-49,78
7790,482999,M,35-49,38
7791,483002,M,35-49,38
7792,483021,F,50-65,78
7793,483100,M,50-65,62
7794,483128,M,35-49,38
7795,483143,M,<35,78
7796,483161,M,35-49,59
7797,483211,M,50-65,38
7798,483240,F,<35,59
7799,483369,M,>65,21
7800,483402,M,<35,78
7801,483414,M,35-49,58
7802,483490,M,35-49,38
7803,483494,M,<35,33
7804,483502,M,50-65,78
7805,483533,M,35-49,59
7806,483545,M,50-65,51
7807,483550,M,<35,21
7808,483688,M,35-49,59
7809,483767,M,<35,78
7810,483791,M,<35,78
7811,483818,M,35-49,59
7812,483857,M,35-49,59
7813,484013,M,<35,78
7814,484042,M,35-49,78
7815,484073,M,50-65,78
7816,484120,M,<35,51
7817,484135,M,50-65,59
7818,484230,F,50-65,59
7819,484328,M,35-49,59
7820,484351,M,35-49,62
7821,484481,M,<35,78
7822,484493,M,35-49,38
7823,484505,M,<35,78
7824,484507,M,<35,78
7825,484511,F,35-49,62
7826,484569,M,<35,80
7827,484590,M,>65,59
7828,484604,M,35-49,78
7829,484669,M,<35,58
7830,484792,M,50-65,59
7831,484879,M,>65,58
7832,484910,M,50-65,59
7833,484934,M,35-49,59
7834,484935,M,35-49,62
7835,484939,M,35-49,78
7836,484948,M,<35,78
