,CUST_ID,SEX,AGE,DEPARTEMENT
2073,379890,M,<35,78
2074,379896,M,50-65,07
2075,380131,M,50-65,62
2076,380150,M,50-65,78
2077,380236,M,50-65,38
2078,380333,M,35-49,33
2079,380551,M,<35,59
2080,380569,M,35-49,59
2081,380689,M,35-49,62
2082,380828,M,50-65,59
2083,380881,M,35-49,38
2084,380944,M,35-49,62
2085,381294,M,35-49,59
2086,381310,M,50-65,24
2087,381313,M,35-49,33
2088,381377,M,35-49,78
2089,381585,M,50-65,59
2090,381668,M,35-49,59
2091,381774,M,50-65,59
2092,381797,M,50-65,06
2093,381808,M,35-49,78
2094,381915,M,35-49,78
2095,382117,M,35-49,38
2096,382160,F,50-65,21
2097,382334,M,35-49,33
2098,382431,M,35-49,78
2099,382617,F,>65,62
2100,382915,M,<35,58
2101,382947,M,<35,62
2102,382985,M,35-49,78
2103,383035,M,50-65,78
2104,383043,M,50-65,78
2105,383055,F,50-65,62
2106,383075,M,35-49,78
2107,383170,M,50-65,62
2108,383172,M,50-65,21
2109,383294,M,35-49,62
2110,383464,M,50-65,78
2111,383585,M,50-65,78
2112,383912,M,35-49,88
2113,384017,F,50-65,06
2114,384122,M,35-49,62
2115,384261,M,50-65,78
2116,384386,M,<35,78
2117,384413,F,35-49,78
2118,384624,F,35-49,38
2119,384798,F,35-49,78
2120,385264,M,<35,58
2121,385298,M,50-65,21
2122,385319,M,50-65,78
2123,385630,M,<35,59
2124,385713,M,50-65,62
2125,385858,M,50-65,59
2126,385979,M,35-49,62
2127,386308,M,50-65,58
2128,386618,M,<35,33
2129,386748,M,35-49,06
2130,386890,M,<35,58
2131,387239,M,35-49,39
2132,387325,M,35-49,78
2133,387373,M,35-49,62
2134,387459,M,<35,58
2135,387532,M,50-65,78
2136,387660,M,50-65,59
2137,387862,M,35-49,59
2138,388097,M,35-49,59
2139,388248,F,50-65,62
2140,388275,M,35-49,06
2141,388392,M,35-49,62
2142,388509,F,<35,59
2143,388739,M,50-65,33
2144,388905,M,35-49,38
2145,388979,M,50-65,78
2146,388999,M,35-49,78
2147,389100,M,35-49,78
2148,389285,M,35-49,59
2149,389385,M,50-65,78
2150,389628,M,50-65,21
2151,389821,M,35-49,59
2152,389914,F,50-65,51
2153,390199,M,50-65,38
2154,390670,M,50-65,58
2155,390726,M,50-65,78
2156,390756,M,35-49,51
2157,390808,M,>65,62
2158,390982,M,35-49,62
2159,391139,M,<35,78
2160,391197,M,50-65,62
2161,391437,M,<35,62
2162,392099,M,35-49,58
2163,392166,F,35-49,06
2164,392200,M,35-49,38
2165,392366,M,35-49,38
2166,392504,M,35-49,62
2167,392706,M,50-65,78
2168,392833,M,50-65,33
2169,392865,F,35-49,78
2170,392932,M,50-65,62
2171,392937,M,35-49,51
2172,393261,M,50-65,78
2173,393298,F,>65,59
2174,393334,M,35-49,59
2175,393439,M,50-65,38
2176,393462,M,35-49,33
2177,393980,M,<35,62
2178,394026,M,35-49,59
2179,394073,M,50-65,78
2180,394121,M,35-49,33
2181,394148,M,<35,78
2182,394541,M,35-49,59
2183,394646,M,<35,21
2184,394741,M,50-65,78
2185,394811,M,35-49,58
2186,394813,M,50-65,78
2187,395023,M,35-49,59
2188,395532,M,50-65,62
2189,395636,M,50-65,06
2190,395817,M,50-65,59
2191,395989,M,35-49,78
2192,396004,M,35-49,58
2193,396036,M,35-49,59
2194,396088,M,35-49,38
2195,396106,M,35-49,38
2196,396674,M,50-65,78
2197,396894,M,35-49,59
2198,397005,F,50-65,78
2199,397222,F,35-49,62
2200,397272,M,35-49,59
2201,397295,M,35-49,38
2202,397384,M,50-65,59
2203,397621,M,50-65,38
2204,397622,M,35-49,59
2205,397953,M,50-65,38
2206,398225,M,<35,62
2207,398255,F,35-49,33
2208,398410,M,35-49,59
2209,398534,M,35-49,62
2210,398935,M,50-65,51
2211,399087,M,>65,78
2212,399352,M,35-49,78
2213,399356,M,<35,59
2214,399468,M,50-65,33
2215,399542,M,35-49,62
2216,399636,F,35-49,38
2217,399682,M,35-49,62
2218,400253,M,35-49,38
2219,400662,M,50-65,78
2220,400722,M,50-65,78
2221,400788,M,35-49,33
2222,400827,F,35-49,59
2223,400880,M,35-49,59
2224,401053,M,35-49,59
2225,401082,M,50-65,62
2226,401190,M,50-65,21
2227,401272,M,35-49,78
2228,401551,M,50-65,59
2229,401971,M,50-65,51
2230,402047,M,35-49,51
2231,402120,M,35-49,51
2232,402221,M,35-49,59
2233,402629,F,<35,62
2234,402831,M,50-65,38
2235,402886,M,50-65,59
2236,403177,M,50-65,38
2237,403184,M,50-65,62
2238,403445,M,<35,59
2239,403598,M,50-65,78
2240,403759,M,35-49,59
2241,403765,M,50-65,78
2242,404019,M,50-65,51
2243,404347,M,35-49,62
2244,404535,M,<35,80
2245,404674,F,35-49,78
2246,404827,M,<35,62
2247,405080,F,35-49,62
2248,405700,M,>65,21
2249,405901,M,50-65,62
2250,405997,M,35-49,38
2251,406484,M,35-49,33
2252,406989,M,50-65,78
2253,407030,M,35-49,59
2254,407077,F,35-49,62
2255,407134,M,35-49,62
2256,407141,M,35-49,62
2257,407242,M,50-65,78
2258,407270,M,35-49,78
2259,407276,M,35-49,58
2260,407307,M,35-49,33
2261,407466,F,<35,78
2262,407912,M,50-65,06
2263,407955,M,50-65,58
2264,408037,F,50-65,59
2265,408044,M,>65,38
2266,408070,F,50-65,62
2267,408175,M,35-49,62
2268,408382,M,<35,59
2269,408547,M,35-49,59
2270,408799,M,35-49,78
2271,408811,M,<35,62
2272,409352,M,50-65,33
2273,409613,M,35-49,62
2274,409846,M,<35,59
2275,410330,M,>65,33
2276,410397,M,35-49,78
2277,410425,M,50-65,59
2278,410508,M,35-49,38
2279,410856,M,50-65,58
2280,410982,M,35-49,78
2281,411041,F,35-49,78
2282,411179,F,35-49,78
2283,411304,M,35-49,62
2284,411438,M,35-49,38
2285,411452,M,35-49,78
2286,411677,M,50-65,78
2287,411679,M,50-65,62
2288,411787,M,35-49,78
2289,411926,M,50-65,59
2290,412127,M,50-65,51
2291,412311,M,<35,62
2292,412376,M,50-65,59
2293,412387,M,35-49,38
2294,412414,M,35-49,78
2295,412666,M,50-65,38
2296,412949,M,35-49,62
2297,413192,M,35-49,59
2298,413547,M,35-49,78
2299,413937,M,35-49,62
2300,413942,F,35-49,78
2301,413973,M,35-49,38
2302,414036,M,50-65,59
2303,414069,M,50-65,58
2304,414076,M,50-65,33
2305,414077,M,>65,62
2306,414188,M,35-49,58
2307,414193,M,35-49,78
2308,414465,M,35-49,59
2309,414485,F,35-49,78
2310,414487,F,35-49,33
2311,414692,M,>65,59
2312,414915,F,50-65,38
2313,415088,M,35-49,33
2314,415447,M,35-49,78
2315,415543,F,50-65,33
2316,415780,M,50-65,58
2317,415846,F,35-49,21
2318,416080,M,50-65,51
2319,416219,M,50-65,78
2320,416265,F,50-65,62
2321,416480,F,<35,59
2322,416537,M,35-49,33
2323,416623,M,35-49,78
2324,416657,M,50-65,38
2325,416684,M,35-49,21
2326,416795,M,35-49,78
2327,416890,M,50-65,38
2328,416910,M,35-49,62
2329,416959,M,35-49,38
2330,417444,M,50-65,38
2331,417557,M,50-65,78
2332,417564,M,<35,62
2333,417862,M,<35,59
2334,417954,M,35-49,78
2335,418229,M,<35,51
2336,418371,M,50-65,33
2337,418780,M,50-65,78
2338,419033,M,35-49,33
2339,419058,M,35-49,33
2340,419062,M,<35,62
2341,419307,M,50-65,33
2342,419368,M,50-65,21
2343,419470,M,50-65,58
2344,419573,F,35-49,33
2345,419594,M,35-49,59
2346,419686,F,<35,62
2347,419944,M,50-65,59
2348,419983,M,35-49,78
2349,420016,M,50-65,78
2350,420269,M,50-65,78
2351,420381,F,35-49,51
2352,420524,F,<35,40
2353,420839,M,50-65,59
2354,420841,M,50-65,62
2355,420842,M,35-49,79
2356,420953,M,35-49,78
2357,421137,M,35-49,59
2358,421188,F,<35,62
2359,421208,M,50-65,39
2360,421226,F,50-65,78
2361,421796,M,50-65,59
2362,422118,M,<35,59
2363,422146,F,35-49,59
2364,422151,M,35-49,59
2365,422261,M,50-65,06
2366,422497,M,<35,78
2367,422630,F,50-65,38
2368,422794,F,50-65,59
2369,422871,M,50-65,78
2370,422901,M,50-65,59
2371,422933,M,35-49,59
2372,423302,M,<35,62
2373,423459,M,<35,62
2374,423513,F,35-49,62
2375,423518,M,35-49,38
2376,423574,M,35-49,59
2377,423611,M,50-65,38
2378,423653,M,50-65,62
2379,423878,M,50-65,38
2380,424321,M,35-49,62
2381,424345,M,<35,78
2382,424458,M,35-49,78
2383,424597,M,35-49,38
2384,424857,M,50-65,40
2385,424865,M,35-49,62
2386,425149,M,50-65,78
2387,425424,M,35-49,38
2388,425455,M,50-65,78
2389,425686,M,35-49,62
2390,425791,F,35-49,58
2391,425951,M,35-49,78
2392,425954,M,35-49,59
2393,426406,M,35-49,33
2394,426430,M,35-49,38
2395,426511,M,35-49,78
2396,426731,M,>65,78
2397,427086,M,50-65,62
2398,427096,M,35-49,59
2399,427250,M,35-49,59
2400,427283,M,50-65,59
2401,427408,M,35-49,58
2402,427572,M,50-65,59
2403,427662,F,50-65,21
2404,427768,M,35-49,51
2405,427779,M,35-49,78
2406,428202,M,50-65,78
2407,428462,M,35-49,59
2408,428499,F,35-49,06
2409,428547,M,<35,79
2410,428651,M,35-49,62
2411,428793,M,<35,58
2412,428816,M,50-65,51
2413,428820,M,35-49,78
2414,428875,M,35-49,78
2415,429092,M,50-65,59
2416,429282,F,50-65,51
2417,429530,M,35-49,59
2418,429537,M,50-65,59
2419,429595,M,35-49,62
2420,429671,F,<35,33
2421,429719,M,35-49,33
2422,429748,M,<35,62
2423,429767,M,35-49,78
2424,429826,M,35-49,33
2425,430018,M,35-49,62
2426,430029,M,<35,38
2427,430159,M,50-65,33
2428,430278,M,>65,06
2429,430340,F,35-49,38
2430,430423,F,50-65,62
2431,430438,M,35-49,59
2432,430600,F,35-49,58
2433,430778,M,<35,33
2434,430802,M,35-49,51
2435,430886,M,50-65,78
2436,431083,F,50-65,59
2437,431547,M,35-49,59
2438,431592,M,50-65,59
2439,431711,F,35-49,78
2440,432305,M,35-49,59
2441,432312,M,<35,40
2442,432571,F,35-49,51
2443,432893,F,35-49,59
2444,432898,M,50-65,38
2445,432995,M,35-49,06
2446,433003,M,<35,59
2447,433073,M,50-65,33
2448,433174,M,35-49,59
2449,433359,F,35-49,78
2450,433360,F,35-49,78
2451,433622,M,>65,79
2452,433827,M,35-49,62
2453,434088,M,50-65,58
2454,434135,M,35-49,59
2455,434197,M,<35,78
2456,434234,M,50-65,78
2457,434444,M,35-49,38
2458,434481,M,35-49,21
2459,434667,M,>65,38
2460,434798,M,35-49,62
2461,435091,M,35-49,59
2462,435281,M,35-49,78
2463,435519,M,<35,58
2464,435521,M,50-65,06
2465,435733,M,50-65,59
2466,435869,M,50-65,59
2467,436127,M,50-65,38
2468,436180,F,35-49,33
2469,436333,M,35-49,51
2470,436727,F,50-65,78
2471,436986,M,50-65,80
2472,437007,M,50-65,62
2473,437011,M,50-65,78
2474,437624,M,>65,06
2475,437840,M,35-49,62
2476,437974,M,50-65,38
2477,438114,M,50-65,38
2478,438169,M,35-49,59
2479,438276,F,<35,78
2480,438292,F,50-65,33
2481,438350,F,50-65,59
2482,438369,F,50-65,62
2483,438646,M,<35,33
2484,438718,M,35-49,79
2485,439081,M,>65,06
2486,439115,M,35-49,51
2487,439171,M,35-49,06
2488,439252,M,50-65,21
2489,439261,M,35-49,62
2490,439310,M,50-65,80
2491,439351,F,50-65,78
2492,439383,M,35-49,80
2493,440578,M,<35,78
2494,440622,M,35-49,78
2495,440725,M,50-65,33
2496,440924,M,35-49,38
2497,440971,M,<35,38
2498,441047,M,35-49,06
2499,442103,M,35-49,78
2500,442178,M,35-49,33
2501,442250,M,<35,33
2502,442885,M,35-49,62
2503,443006,M,50-65,78
2504,443015,M,35-49,51
2505,443070,M,35-49,62
2506,443262,M,35-49,58
2507,443377,M,50-65,78
2508,443448,F,50-65,38
2509,443524,M,50-65,78
2510,443780,M,35-49,33
2511,444007,F,50-65,78
2512,444143,M,<35,33
2513,444175,M,50-65,59
2514,444678,M,35-49,06
2515,444787,M,50-65,78
2516,444802,M,50-65,59
2517,444803,M,35-49,78
2518,445147,M,35-49,62
2519,445207,M,<35,62
2520,445370,M,<35,78
2521,445481,M,50-65,59
2522,445522,M,35-49,59
2523,445612,M,>65,62
2524,445614,M,50-65,58
2525,446043,M,35-49,80
2526,446067,F,35-49,80
2527,446165,F,>65,62
2528,446169,M,35-49,59
2529,446308,M,35-49,62
2530,446391,M,35-49,21
2531,446438,M,35-49,78
2532,446533,M,<35,62
2533,446599,M,35-49,59
2534,446830,M,35-49,78
2535,446878,M,35-49,62
2536,446979,M,<35,62
2537,447011,M,50-65,59
2538,447143,M,<35,62
2539,447204,M,<35,78
2540,447321,M,35-49,78
2541,447368,M,35-49,59
2542,447519,F,50-65,59
2543,447576,M,>65,51
2544,447692,F,50-65,38
2545,447717,M,35-49,62
2546,447748,F,>65,06
2547,448108,M,35-49,59
2548,448117,M,35-49,59
2549,448223,F,50-65,33
2550,448228,M,50-65,78
2551,448379,F,50-65,33
2552,448392,M,35-49,78
2553,448486,M,50-65,58
2554,448585,M,<35,78
2555,448590,M,35-49,38
2556,448779,M,<35,78
2557,448792,M,35-49,62
2558,449166,M,35-49,59
2559,449176,M,50-65,59
2560,449358,M,50-65,78
2561,449488,M,50-65,59
2562,449531,M,50-65,80
2563,449584,M,35-49,38
2564,449596,M,50-65,33
2565,449654,M,35-49,59
2566,449743,M,35-49,59
2567,449890,M,35-49,38
2568,449925,M,35-49,59
2569,450205,M,50-65,51
2570,450463,M,>65,21
2571,450466,F,35-49,62
2572,450524,M,35-49,78
2573,450548,M,35-49,38
2574,450623,M,35-49,38
2575,450648,M,35-49,33
2576,450717,F,50-65,06
2577,450776,M,35-49,78
2578,451129,M,<35,78
2579,451204,M,50-65,78
2580,451363,M,35-49,59
2581,451487,M,50-65,78
2582,451669,M,35-49,62
2583,451756,M,<35,33
2584,451897,M,35-49,62
2585,451909,M,35-49,59
2586,452286,M,35-49,78
2587,452320,M,<35,59
2588,452539,F,>65,06
2589,452545,M,35-49,58
2590,452878,M,<35,78
2591,453036,M,50-65,78
2592,453193,M,35-49,59
2593,453207,M,35-49,78
2594,453256,M,50-65,62
2595,453449,F,50-65,21
2596,453834,M,35-49,38
2597,453918,M,35-49,78
2598,454083,M,35-49,62
2599,454161,M,35-49,59
2600,454197,M,35-49,78
2601,454219,M,50-65,62
2602,454299,M,35-49,59
2603,454794,M,<35,38
2604,454907,M,50-65,21
2605,455008,M,50-65,78
2606,455312,M,50-65,59
2607,455334,M,35-49,62
2608,455342,M,35-49,51
2609,455425,M,>65,59
2610,455505,M,<35,59
2611,455558,F,50-65,78
2612,456040,M,35-49,59
2613,456059,M,<35,51
2614,456150,F,35-49,38
2615,456219,M,35-49,21
2616,456731,F,50-65,21
2617,456892,M,35-49,78
2618,457077,M,35-49,38
2619,457287,M,35-49,78
2620,457399,M,35-49,42
2621,457865,M,35-49,33
2622,457930,M,50-65,59
2623,458098,M,35-49,78
2624,458163,M,35-49,78
2625,458452,F,35-49,59
2626,458549,M,35-49,51
2627,458615,M,35-49,38
2628,458746,M,50-65,78
2629,458921,M,35-49,38
2630,459070,M,50-65,62
2631,459341,M,35-49,51
2632,459345,M,35-49,62
2633,459432,M,50-65,62
2634,459723,M,50-65,62
2635,460069,F,35-49,62
2636,460089,M,35-49,06
2637,460099,M,>65,58
2638,460228,M,35-49,62
2639,460441,F,35-49,59
2640,460523,M,35-49,58
2641,460550,M,35-49,06
2642,460608,F,35-49,59
2643,460711,M,50-65,62
2644,460754,M,<35,59
2645,460756,M,35-49,78
2646,460839,M,35-49,62
2647,460884,M,50-65,33
2648,460889,M,<35,38
2649,460915,M,<35,62
2650,461322,M,50-65,62
2651,461473,F,35-49,78
2652,461571,M,50-65,59
2653,461611,M,35-49,58
2654,461624,M,35-49,33
2655,461875,M,35-49,59
2656,461997,M,50-65,62
2657,462037,M,50-65,78
2658,462055,M,35-49,59
2659,462236,F,50-65,38
2660,462636,M,50-65,33
2661,462697,M,50-65,62
2662,462727,M,<35,59
2663,462764,F,50-65,78
2664,462819,M,35-49,62
2665,462891,M,<35,78
2666,463016,M,35-49,59
2667,463253,M,35-49,78
2668,463488,M,35-49,59
2669,463507,M,35-49,59
2670,463510,M,35-49,80
2671,463550,M,<35,79
2672,463601,F,35-49,38
2673,463711,M,35-49,38
2674,463903,M,35-49,38
2675,463969,M,<35,62
2676,464167,M,35-49,40
2677,464208,M,35-49,38
2678,464243,M,50-65,59
2679,464331,M,50-65,59
2680,464482,M,50-65,59
2681,464519,M,50-65,78
2682,464558,M,<35,62
2683,464605,M,50-65,62
2684,464835,M,<35,33
2685,464842,M,35-49,38
2686,464868,M,50-65,59
2687,465004,M,50-65,38
2688,465110,M,<35,59
2689,465127,M,35-49,10
2690,465145,M,35-49,62
2691,465179,F,35-49,40
2692,465285,M,50-65,78
2693,465308,M,50-65,38
2694,465370,M,50-65,33
2695,465591,M,35-49,62
2696,466057,M,>65,62
2697,466214,M,<35,62
2698,466365,F,35-49,78
2699,466468,M,35-49,51
2700,466493,M,50-65,33
2701,466690,M,35-49,62
2702,466822,M,50-65,06
2703,466946,M,50-65,78
2704,467509,F,50-65,21
2705,467594,M,35-49,78
2706,467949,M,<35,33
2707,468192,M,<35,59
2708,468259,M,35-49,78
2709,468355,M,35-49,59
2710,468396,M,50-65,78
2711,468426,M,50-65,07
2712,468467,M,50-65,62
2713,468493,M,35-49,38
2714,468551,M,50-65,38
2715,468745,M,35-49,58
2716,468749,M,<35,06
2717,468837,M,35-49,78
2718,469049,M,50-65,62
2719,470042,M,35-49,38
2720,470065,M,50-65,59
2721,470564,M,35-49,62
2722,470636,M,50-65,59
2723,470752,M,50-65,78
2724,470805,M,35-49,33
2725,471775,M,50-65,78
2726,471841,M,35-49,59
2727,472019,M,35-49,78
2728,472209,M,50-65,59
2729,472493,M,35-49,62
2730,472574,F,35-49,59
2731,472871,M,35-49,59
2732,472947,M,50-65,38
2733,473077,M,35-49,59
2734,473266,M,<35,78
2735,473484,F,35-49,62
2736,473693,M,35-49,33
2737,473727,M,50-65,51
2738,473831,M,35-49,78
2739,473942,M,35-49,78
2740,474006,M,<35,78
2741,474027,M,50-65,59
2742,474144,F,50-65,62
2743,474269,M,50-65,78
2744,474380,F,35-49,78
2745,474401,M,<35,62
2746,474598,M,50-65,78
2747,474673,M,35-49,59
2748,474879,M,50-65,38
2749,475157,M,35-49,78
2750,475419,M,<35,51
2751,475420,M,35-49,33
2752,475440,M,50-65,62
2753,475454,M,50-65,33
2754,475467,M,35-49,62
2755,475561,M,35-49,62
2756,475601,M,35-49,33
2757,475803,M,35-49,51
2758,476137,M,35-49,78
2759,476509,M,<35,78
2760,476566,M,50-65,38
2761,476652,M,35-49,78
2762,476702,M,<35,33
2763,477056,M,50-65,51
2764,477413,M,35-49,62
2765,477469,F,50-65,78
2766,477520,M,<35,62
2767,477616,M,35-49,51
2768,477648,M,35-49,62
2769,477692,M,35-49,78
2770,477785,M,50-65,59
2771,477807,M,35-49,62
2772,477918,M,35-49,78
2773,477935,M,50-65,33
2774,478470,M,<35,58
2775,478530,M,50-65,38
2776,478556,M,35-49,51
2777,478604,M,35-49,78
2778,479114,M,50-65,62
2779,479246,M,50-65,51
2780,479256,M,50-65,51
2781,479396,M,50-65,59
2782,479474,M,35-49,59
2783,479553,M,35-49,59
2784,479753,M,35-49,58
2785,479797,M,35-49,33
2786,479921,M,50-65,78
2787,480033,M,35-49,59
2788,480061,F,50-65,78
2789,480079,F,<35,58
2790,480106,F,35-49,62
2791,480133,M,<35,62
2792,480136,M,35-49,06
2793,480218,M,>65,58
2794,480255,F,35-49,59
2795,480366,M,35-49,59
2796,480373,M,50-65,62
2797,480524,M,35-49,38
2798,480899,M,35-49,58
2799,481094,M,50-65,33
2800,481113,F,50-65,79
2801,481388,M,35-49,62
2802,481424,M,50-65,62
2803,481450,F,<35,33
2804,481567,F,35-49,21
2805,482021,M,50-65,62
2806,482313,M,<35,59
2807,482352,M,35-49,78
2808,482410,M,<35,78
2809,482512,M,50-65,38
2810,482649,M,<35,38
2811,482699,M,35-49,78
2812,482729,M,35-49,21
2813,482740,M,<35,51
2814,482827,M,<35,38
2815,482999,M,35-49,38
2816,483100,M,50-65,62
2817,483143,M,<35,78
2818,483161,M,35-49,59
2819,483240,F,<35,59
2820,483402,M,<35,78
2821,483490,M,35-49,38
2822,483533,M,35-49,59
2823,483545,M,50-65,51
2824,483688,M,35-49,59
2825,483791,M,<35,78
2826,484042,M,35-49,78
2827,484135,M,50-65,59
2828,484493,M,35-49,38
2829,484505,M,<35,78
2830,484507,M,<35,78
2831,484511,F,35-49,62
2832,484590,M,>65,59
2833,484669,M,<35,58
2834,484879,M,>65,58
2835,484910,M,50-65,59
2836,484956,F,35-49,78
2837,485052,M,35-49,21
2838,485071,M,50-65,59
2839,485101,M,35-49,38
2840,485289,M,<35,59
2841,485421,M,>65,06
2842,485828,F,<35,38
2843,485876,M,35-49,62
2844,485938,M,<35,59
2845,486075,M,50-65,21
2846,486113,F,35-49,51
2847,486197,M,50-65,59
2848,486237,M,50-65,75
2849,486268,M,>65,62
2850,486524,M,35-49,59
2851,486791,M,35-49,33
2852,487104,M,>65,21
2853,487123,M,50-65,51
2854,487374,M,50-65,58
2855,487513,M,35-49,78
2856,487727,F,35-49,78
2857,487798,M,35-49,38
2858,487885,M,50-65,59
2859,488325,F,35-49,62
2860,488496,M,35-49,58
2861,488635,M,<35,78
2862,488638,M,<35,38
2863,488781,M,50-65,62
2864,488823,M,50-65,59
2865,488933,M,<35,78
2866,489055,M,50-65,78
2867,489057,M,>65,62
2868,489263,M,50-65,78
2869,489485,M,<35,33
2870,489886,M,35-49,62
2871,489993,M,35-49,62
2872,490024,M,50-65,78
2873,490090,M,50-65,59
2874,490096,M,35-49,62
2875,490114,M,50-65,59
2876,490190,M,35-49,59
2877,490207,M,35-49,62
2878,490250,F,35-49,62
2879,490282,M,35-49,78
2880,490375,M,35-49,78
2881,490639,F,50-65,33
2882,490737,M,35-49,38
2883,490823,M,50-65,78
2884,490873,F,35-49,78
2885,490898,M,35-49,62
2886,491256,M,35-49,78
2887,491395,M,35-49,38
2888,491581,F,35-49,27
2889,491744,M,<35,21
2890,491767,M,35-49,38
2891,491803,M,35-49,78
2892,492313,M,35-49,59
2893,492345,M,35-49,59
2894,492488,M,35-49,62
2895,493156,M,50-65,33
2896,493366,M,<35,80
2897,493372,M,35-49,38
2898,493464,M,50-65,59
2899,493553,M,35-49,21
2900,493696,M,50-65,33
2901,493713,M,35-49,59
2902,493937,M,35-49,59
2903,493984,M,35-49,78
2904,494061,M,50-65,78
2905,494174,M,50-65,78
2906,494444,M,35-49,79
2907,494923,M,35-49,06
2908,495047,M,35-49,59
2909,495076,M,50-65,62
2910,495304,M,50-65,62
2911,495371,F,<35,33
2912,495380,F,50-65,59
2913,495387,M,50-65,78
2914,495409,M,35-49,38
2915,495441,M,>65,06
2916,495544,M,<35,79
2917,495684,M,50-65,33
2918,495718,F,35-49,62
2919,496238,M,35-49,62
2920,496318,F,35-49,21
2921,496594,F,50-65,33
2922,496602,F,50-65,59
2923,496685,M,35-49,59
2924,496856,M,35-49,21
2925,496860,M,35-49,06
2926,496885,F,35-49,62
2927,496929,M,35-49,33
2928,497131,M,<35,78
2929,497223,M,35-49,78
2930,497232,M,50-65,62
2931,497545,F,50-65,33
2932,497711,M,<35,78
2933,497772,M,50-65,59
2934,497798,M,35-49,33
2935,498041,F,35-49,62
2936,498199,M,50-65,78
2937,498303,M,50-65,38
2938,498326,M,50-65,39
2939,498334,M,50-65,78
2940,498489,M,35-49,62
2941,498529,M,35-49,58
2942,498613,M,<35,38
2943,498824,M,35-49,38
2944,498969,M,<35,78
2945,499303,M,35-49,78
2946,499344,F,35-49,21
2947,499519,M,35-49,59
2948,499532,M,>65,59
2949,499566,M,50-65,78
2950,499712,M,35-49,62
2951,499840,M,>65,38
2952,499990,F,35-49,62
2953,500021,M,35-49,33
2954,500078,M,<35,62
2955,500190,M,35-49,62
2956,500586,M,50-65,62
2957,500694,M,35-49,38
2958,500716,M,35-49,79
2959,500773,F,35-49,27
2960,500915,M,50-65,33
2961,501066,M,35-49,78
2962,501191,M,35-49,78
2963,501835,M,35-49,38
2964,501913,M,35-49,78
2965,502006,M,35-49,78
2966,502104,M,50-65,62
2967,502397,M,35-49,33
2968,502470,M,<35,62
2969,502556,M,35-49,38
2970,502923,M,35-49,59
2971,502974,M,35-49,78
2972,503081,M,35-49,62
2973,503126,M,35-49,78
2974,503187,M,35-49,51
2975,503202,M,35-49,59
2976,503254,M,35-49,59
2977,503953,M,35-49,59
2978,504100,M,35-49,62
2979,504102,M,35-49,62
2980,504317,M,<35,58
2981,504538,M,35-49,58
2982,504682,M,35-49,33
2983,504984,M,50-65,62
2984,505071,M,35-49,62
2985,505184,M,50-65,33
2986,505338,M,35-49,59
2987,505468,M,50-65,59
2988,505613,M,35-49,59
2989,505693,M,50-65,78
2990,505779,M,35-49,33
2991,505859,M,>65,78
2992,506019,M,35-49,38
2993,506129,M,<35,21
2994,506197,F,50-65,06
2995,506206,M,50-65,78
2996,506588,M,35-49,59
2997,506611,M,35-49,59
2998,506632,M,35-49,38
2999,506972,M,50-65,79
3000,506984,M,35-49,38
3001,507119,F,50-65,58
3002,507197,M,50-65,62
3003,507317,M,<35,78
3004,507563,M,35-49,59
3005,507835,M,35-49,59
3006,507869,M,<35,75
3007,507875,M,35-49,58
3008,507911,M,35-49,62
3009,507976,M,<35,62
3010,508067,M,35-49,33
3011,508075,M,50-65,62
3012,508101,M,<35,59
3013,508424,F,50-65,33
3014,508618,M,<35,78
3015,508777,F,35-49,59
3016,508797,M,50-65,38
3017,508803,M,50-65,59
3018,509007,M,50-65,58
3019,509386,M,50-65,62
3020,509547,M,<35,59
3021,509781,F,35-49,51
3022,509785,M,35-49,62
3023,509835,M,35-49,38
3024,510060,M,35-49,62
3025,510062,M,35-49,59
3026,510144,M,50-65,78
3027,510208,M,35-49,62
3028,510225,M,<35,62
3029,510597,M,35-49,59
3030,510627,M,<35,62
3031,510635,M,50-65,78
3032,510669,M,35-49,21
3033,510699,M,>65,59
3034,510875,M,<35,38
3035,510973,M,35-49,62
3036,511024,M,50-65,62
3037,511109,M,35-49,58
3038,511129,M,50-65,33
3039,511293,F,50-65,33
3040,511341,M,35-49,59
3041,511757,M,35-49,78
3042,511792,M,35-49,62
3043,512147,M,35-49,59
3044,512350,F,50-65,78
3045,512483,M,50-65,62
3046,512746,F,50-65,59
3047,512762,F,>65,62
3048,513029,M,35-49,06
3049,513037,F,35-49,33
3050,513064,F,50-65,62
3051,513229,F,35-49,78
3052,513268,M,50-65,62
3053,513469,M,35-49,78
3054,513907,M,35-49,33
3055,514356,F,35-49,62
3056,514478,M,50-65,51
3057,514668,M,35-49,78
3058,515047,M,<35,78
3059,515329,M,50-65,58
3060,515368,M,35-49,59
3061,515371,M,50-65,78
3062,515602,M,<35,78
3063,515778,M,50-65,78
3064,515788,M,35-49,59
3065,516054,F,50-65,59
3066,516269,F,<35,62
3067,516402,M,35-49,38
3068,516496,M,<35,78
3069,516505,M,<35,51
3070,516578,M,50-65,78
3071,516709,M,50-65,51
3072,516711,M,35-49,78
3073,516797,M,35-49,59
3074,516884,M,50-65,78
3075,516890,M,35-49,33
3076,517175,M,35-49,51
3077,517260,M,50-65,07
3078,517323,M,50-65,78
3079,517461,M,35-49,78
3080,517640,M,35-49,51
3081,517642,F,50-65,21
3082,517916,M,35-49,62
