,CUST_ID,SEX,AGE,DEPARTEMENT
2405,366466,M,35-49,95
2406,366467,M,35-49,13
2407,366468,M,50-65,45
2408,366470,M,50-65,35
2409,366471,M,<35,50
2410,366473,M,35-49,67
2411,366480,M,35-49,95
2412,366486,M,50-65,76
2413,366773,M,35-49,89
2414,366882,M,50-65,35
2415,366953,M,50-65,76
2416,367013,M,50-65,07
2417,367601,M,<35,30
2418,367609,M,35-49,79
2419,367853,M,35-49,54
2420,368023,M,35-49,83
2421,368041,M,<35,76
2422,368080,M,50-65,59
2423,368089,M,35-49,53
2424,368098,M,50-65,93
2425,368099,M,50-65,37
2426,368151,M,50-65,67
2427,368159,M,35-49,92
2428,368255,M,50-65,85
2429,368367,M,50-65,37
2430,368571,M,50-65,71
2431,368673,M,50-65,06
2432,368730,M,<35,35
2433,368811,F,35-49,63
2434,368989,M,50-65,40
2435,369040,M,50-65,45
2436,369143,M,35-49,45
2437,369208,M,50-65,31
2438,369330,M,35-49,33
2439,369391,M,35-49,51
2440,369557,M,35-49,35
2441,369654,M,35-49,59
2442,369740,M,35-49,68
2443,369878,M,35-49,72
2444,369884,M,<35,88
2445,369890,M,35-49,69
2446,370234,M,35-49,38
2447,370620,M,50-65,71
2448,370851,M,50-65,21
2449,370884,M,50-65,31
2450,370895,M,35-49,57
2451,370951,M,35-49,83
2452,370976,M,35-49,60
2453,371214,M,50-65,35
2454,371284,M,50-65,93
2455,371336,M,35-49,62
2456,371559,M,50-65,33
2457,371563,M,50-65,61
2458,371848,M,35-49,13
2459,371850,M,35-49,90
2460,372110,M,50-65,26
2461,372339,M,50-65,18
2462,372400,M,50-65,31
2463,372440,M,50-65,62
2464,372536,M,50-65,93
2465,372802,M,35-49,38
2466,373074,M,<35,60
2467,373075,M,<35,94
2468,373080,M,50-65,71
2469,373121,M,>65,68
2470,373261,M,<35,86
2471,373271,M,35-49,93
2472,373298,M,<35,44
2473,373684,M,<35,11
2474,373787,M,>65,02
2475,373930,M,50-65,77
2476,373962,M,50-65,13
2477,373974,M,35-49,51
2478,374044,M,35-49,91
2479,374202,M,50-65,63
2480,374283,M,35-49,33
2481,374326,M,<35,91
2482,374353,M,50-65,54
2483,374411,M,50-65,91
2484,374419,M,35-49,51
2485,374509,M,35-49,93
2486,374607,M,35-49,69
2487,374675,M,35-49,26
2488,374753,M,50-65,42
2489,374987,M,50-65,60
2490,374988,F,35-49,35
2491,375052,M,<35,94
2492,375053,M,35-49,58
2493,375107,M,35-49,13
2494,375156,M,35-49,63
2495,375194,M,<35,44
2496,375342,M,<35,93
2497,375490,M,50-65,33
2498,375496,M,35-49,13
2499,375530,M,<35,75
2500,375588,M,<35,49
2501,375648,M,35-49,13
2502,375649,M,50-65,51
2503,375654,F,35-49,47
2504,375830,M,35-49,93
2505,375841,M,50-65,44
2506,375949,M,35-49,33
2507,375981,M,35-49,13
2508,376007,M,35-49,33
2509,376055,M,35-49,38
2510,376085,M,50-65,22
2511,376096,M,50-65,29
2512,376403,M,35-49,80
2513,376597,M,>65,78
2514,376606,M,<35,69
2515,376730,M,35-49,38
2516,376777,M,35-49,69
2517,376838,M,35-49,80
2518,376894,M,50-65,68
2519,376913,M,35-49,37
2520,377053,M,35-49,53
2521,377159,M,35-49,73
2522,377162,M,35-49,94
2523,377385,M,35-49,03
2524,377640,M,35-49,69
2525,377687,M,<35,44
2526,377790,M,50-65,78
2527,377845,M,35-49,57
2528,377916,M,50-65,69
2529,378014,M,50-65,21
2530,378183,M,35-49,59
2531,378248,M,35-49,68
2532,378368,M,35-49,93
2533,378547,M,50-65,10
2534,378575,M,35-49,38
2535,378676,M,<35,72
2536,378896,M,50-65,70
2537,378983,M,50-65,66
2538,378990,M,50-65,68
2539,379049,M,35-49,43
2540,379091,M,35-49,94
2541,379097,M,50-65,52
2542,379174,M,50-65,65
2543,379245,M,50-65,63
2544,379340,M,35-49,37
2545,379364,M,35-49,42
2546,379622,M,35-49,32
2547,379878,M,<35,28
2548,380057,M,35-49,85
2549,380150,M,50-65,78
2550,380151,M,>65,65
2551,380153,M,50-65,08
2552,380159,M,>65,93
2553,380161,F,50-65,75
2554,380234,M,35-49,67
2555,380266,M,35-49,14
2556,380348,M,35-49,69
2557,380457,M,35-49,92
2558,380551,M,<35,59
2559,380564,M,35-49,37
2560,380600,M,35-49,30
2561,380645,M,<35,71
2562,380828,M,50-65,59
2563,380995,M,50-65,31
2564,381059,M,<35,11
2565,381066,M,35-49,14
2566,381069,M,<35,69
2567,381070,M,50-65,35
2568,381165,M,50-65,49
2569,381270,M,35-49,71
2570,381294,M,35-49,59
2571,381402,M,50-65,43
2572,381637,M,50-65,91
2573,381706,M,35-49,54
2574,381727,M,35-49,35
2575,381774,M,50-65,59
2576,381820,M,35-49,60
2577,381903,M,50-65,31
2578,381965,M,50-65,62
2579,382015,M,50-65,52
2580,382337,M,35-49,28
2581,382409,M,50-65,34
2582,382431,M,35-49,78
2583,382513,M,35-49,54
2584,382625,M,>65,75
2585,382963,M,35-49,14
2586,383103,M,35-49,33
2587,383151,M,<35,67
2588,383358,M,50-65,92
2589,383360,M,50-65,83
2590,383522,M,35-49,31
2591,383651,M,35-49,75
2592,383888,M,<35,63
2593,383930,M,35-49,33
2594,383966,M,50-65,77
2595,384464,M,35-49,37
2596,384535,M,35-49,69
2597,384660,M,35-49,72
2598,384706,M,<35,93
2599,384845,M,>65,53
2600,385043,M,35-49,82
2601,385326,M,50-65,08
2602,385407,M,50-65,24
2603,385415,M,35-49,08
2604,385445,M,50-65,17
2605,385460,M,35-49,34
2606,385672,M,50-65,62
2607,385858,M,50-65,59
2608,386160,M,50-65,84
2609,386420,M,35-49,77
2610,386483,M,50-65,30
2611,386493,M,35-49,50
2612,386589,M,50-65,69
2613,386650,M,50-65,76
2614,386971,M,<35,75
2615,387069,M,35-49,56
2616,387264,M,50-65,49
2617,387532,M,50-65,78
2618,387737,M,35-49,69
2619,387760,M,<35,69
2620,387869,M,50-65,59
2621,387906,M,50-65,53
2622,387979,M,50-65,33
2623,388009,M,35-49,67
2624,388053,M,<35,85
2625,388197,M,50-65,38
2626,388203,M,35-49,10
2627,388329,M,35-49,70
2628,388411,M,50-65,53
2629,388468,M,<35,38
2630,388471,M,50-65,31
2631,388716,M,35-49,42
2632,388739,M,50-65,33
2633,388793,M,35-49,44
2634,388823,M,35-49,91
2635,388961,M,35-49,89
2636,389059,M,>65,76
2637,389171,F,35-49,33
2638,389290,M,50-65,84
2639,389309,M,35-49,33
2640,389537,M,50-65,53
2641,389683,M,35-49,69
2642,389784,M,35-49,02
2643,389859,M,<35,92
2644,389946,M,35-49,91
2645,390015,M,50-65,11
2646,390047,M,35-49,52
2647,390201,M,35-49,44
2648,390255,M,50-65,95
2649,390331,F,35-49,60
2650,390380,M,35-49,83
2651,390458,M,35-49,56
2652,390537,M,35-49,69
2653,390556,M,35-49,58
2654,390663,M,35-49,33
2655,391067,M,50-65,91
2656,391101,M,35-49,34
2657,391120,M,35-49,10
2658,391139,M,<35,78
2659,391231,M,35-49,93
2660,391256,M,35-49,91
2661,391482,M,35-49,86
2662,391858,M,50-65,34
2663,391967,M,35-49,40
2664,392071,M,50-65,89
2665,392146,M,35-49,84
2666,392340,M,50-65,06
2667,392347,M,35-49,46
2668,392353,M,35-49,88
2669,392427,M,35-49,73
2670,392453,M,50-65,35
2671,392491,M,35-49,14
2672,392517,M,50-65,01
2673,392543,M,50-65,01
2674,392698,M,35-49,50
2675,392706,M,50-65,78
2676,392731,M,35-49,38
2677,392849,M,50-65,68
2678,392930,M,35-49,31
2679,393032,M,35-49,61
2680,393120,M,35-49,95
2681,393190,M,<35,44
2682,393230,M,<35,86
2683,393451,M,50-65,14
2684,393517,M,35-49,13
2685,393518,F,>65,75
2686,393661,M,35-49,07
2687,393783,M,50-65,02
2688,393832,M,35-49,27
2689,393841,M,35-49,68
2690,393967,M,50-65,51
2691,393982,M,<35,80
2692,394148,M,<35,78
2693,394214,M,35-49,91
2694,394223,M,50-65,76
2695,394468,M,50-65,54
2696,394699,M,35-49,33
2697,394738,M,35-49,06
2698,394870,M,<35,95
2699,395163,M,<35,62
2700,395192,M,35-49,57
2701,395323,M,35-49,07
2702,395514,M,50-65,83
2703,395697,M,35-49,50
2704,395735,M,50-65,94
2705,395810,M,35-49,33
2706,395817,M,50-65,59
2707,395896,M,35-49,69
2708,396037,M,50-65,42
2709,396038,M,50-65,59
2710,396187,M,50-65,65
2711,396231,M,50-65,13
2712,396457,M,35-49,03
2713,396461,M,35-49,26
2714,396497,M,50-65,95
2715,396602,M,50-65,47
2716,396604,M,50-65,35
2717,396607,M,35-49,54
2718,396691,M,35-49,39
2719,396707,M,<35,67
2720,396741,M,35-49,33
2721,396810,M,35-49,56
2722,396811,F,50-65,39
2723,396865,M,50-65,14
2724,397260,M,35-49,69
2725,397298,M,35-49,44
2726,397357,M,50-65,73
2727,397394,M,50-65,56
2728,397438,M,35-49,67
2729,397537,M,35-49,74
2730,397646,M,35-49,71
2731,397668,M,35-49,92
2732,397765,M,35-49,64
2733,397849,M,50-65,68
2734,398222,M,50-65,69
2735,398342,M,<35,87
2736,398375,M,35-49,61
2737,398408,M,35-49,08
2738,398417,M,50-65,91
2739,398442,M,35-49,11
2740,398468,M,35-49,85
2741,398714,M,35-49,01
2742,398776,M,35-49,84
2743,398846,M,>65,31
2744,398924,M,35-49,42
2745,399050,M,50-65,91
2746,399052,M,50-65,71
2747,399087,M,>65,78
2748,399090,M,>65,94
2749,399097,M,35-49,89
2750,399100,M,50-65,10
2751,399102,M,35-49,95
2752,399106,M,50-65,94
2753,399108,M,35-49,95
2754,399237,M,35-49,67
2755,399324,M,35-49,78
2756,399429,M,50-65,51
2757,399509,M,35-49,67
2758,399529,M,35-49,77
2759,399549,F,50-65,95
2760,399876,M,35-49,67
2761,400213,M,<35,95
2762,400346,M,35-49,60
2763,400384,M,50-65,30
2764,400471,M,35-49,93
2765,400551,M,50-65,31
2766,400628,M,50-65,95
2767,400684,M,35-49,40
2768,400687,M,35-49,77
2769,400714,M,<35,56
2770,400717,M,50-65,79
2771,400722,M,50-65,78
2772,400769,M,<35,67
2773,400826,M,35-49,51
2774,400898,M,50-65,89
2775,401150,M,50-65,89
2776,401217,M,35-49,44
2777,401257,M,50-65,54
2778,401292,M,35-49,60
2779,401304,M,50-65,51
2780,401345,M,35-49,51
2781,401625,M,50-65,93
2782,401645,M,35-49,51
2783,401753,M,35-49,41
2784,401865,M,35-49,08
2785,402166,M,50-65,69
2786,402345,M,35-49,85
2787,402390,M,50-65,28
2788,402575,M,35-49,57
2789,402813,M,50-65,44
2790,402917,M,35-49,44
2791,403062,M,50-65,77
2792,403120,M,50-65,93
2793,403283,M,35-49,95
2794,403434,M,35-49,17
2795,403445,M,<35,59
2796,403487,M,35-49,69
2797,403551,M,>65,76
2798,403628,M,35-49,93
2799,403764,M,50-65,95
2800,403854,M,35-49,53
2801,403889,M,50-65,69
2802,403940,M,35-49,69
2803,403941,M,50-65,50
2804,403977,M,35-49,01
2805,404011,M,50-65,01
2806,404051,M,35-49,41
2807,404226,M,35-49,15
2808,404238,M,35-49,37
2809,404285,M,50-65,45
2810,404347,M,35-49,62
2811,404382,M,35-49,19
2812,405124,M,35-49,10
2813,405132,M,35-49,56
2814,405344,M,<35,92
2815,405350,M,35-49,94
2816,405427,M,50-65,93
2817,405599,M,50-65,86
2818,405629,M,50-65,56
2819,405630,M,35-49,26
2820,405646,M,35-49,69
2821,405679,F,35-49,18
2822,405967,M,<35,45
2823,406221,M,35-49,59
2824,406229,M,50-65,91
2825,406283,M,50-65,35
2826,406369,M,35-49,60
2827,406451,M,35-49,91
2828,406457,M,50-65,76
2829,406563,M,50-65,63
2830,406798,M,50-65,33
2831,406799,M,50-65,60
2832,406863,M,35-49,50
2833,407087,M,35-49,75
2834,407211,M,35-49,54
2835,407432,M,35-49,93
2836,407567,M,50-65,93
2837,407593,M,50-65,34
2838,407622,M,50-65,85
2839,407656,M,35-49,27
2840,407703,M,50-65,42
2841,408073,M,35-49,55
2842,408079,M,35-49,35
2843,408119,M,35-49,31
2844,408300,M,50-65,30
2845,408345,M,35-49,10
2846,408350,M,<35,35
2847,408351,M,35-49,93
2848,408453,M,50-65,41
2849,408547,M,35-49,59
2850,408552,M,50-65,66
2851,408716,M,35-49,03
2852,408818,M,35-49,77
2853,408869,M,50-65,68
2854,408939,M,50-65,64
2855,408993,M,35-49,14
2856,409104,M,50-65,30
2857,409251,M,35-49,38
2858,409324,M,35-49,69
2859,409523,M,35-49,92
2860,409638,M,35-49,84
2861,409646,M,50-65,72
2862,409669,M,35-49,91
2863,409716,M,>65,75
2864,409768,M,<35,77
2865,409859,M,50-65,77
2866,409861,M,35-49,44
2867,409877,M,35-49,84
2868,409911,M,50-65,59
2869,410011,M,50-65,77
2870,410078,M,35-49,49
2871,410125,M,35-49,35
2872,410148,M,50-65,37
2873,410414,M,50-65,02
2874,410461,M,<35,76
2875,410516,M,35-49,40
2876,410587,M,35-49,63
2877,410597,M,50-65,35
2878,410690,M,>65,60
2879,410726,M,35-49,78
2880,410787,M,<35,26
2881,410923,M,50-65,92
2882,411205,M,50-65,63
2883,411359,M,35-49,69
2884,411405,M,35-49,67
2885,411445,M,50-65,08
2886,411446,M,50-65,31
2887,411475,F,35-49,30
2888,411480,M,35-49,67
2889,411522,M,35-49,94
2890,411688,M,35-49,67
2891,411824,M,35-49,91
2892,411988,M,<35,67
2893,412310,M,<35,26
2894,413014,M,<35,75
2895,413206,M,35-49,92
2896,413325,M,35-49,56
2897,413410,M,35-49,69
2898,413432,M,<35,57
2899,413475,M,35-49,67
2900,413964,M,35-49,69
2901,414033,M,>65,95
2902,414213,M,<35,88
2903,414338,M,<35,69
2904,414346,M,50-65,74
2905,414395,M,50-65,01
2906,414444,M,35-49,28
2907,414465,M,35-49,59
2908,414739,M,35-49,69
2909,414772,M,35-49,37
2910,415244,M,50-65,44
2911,415335,M,35-49,60
2912,415337,M,50-65,93
2913,415341,M,35-49,41
2914,415353,M,50-65,42
2915,415471,M,35-49,35
2916,415473,F,50-65,95
2917,415633,M,50-65,92
2918,415634,M,35-49,27
2919,415666,M,<35,67
2920,415677,M,35-49,95
2921,415746,M,50-65,68
2922,415755,M,<35,75
2923,415775,F,50-65,75
2924,416213,M,50-65,38
2925,416219,M,50-65,78
2926,416309,M,<35,14
2927,416421,M,35-49,94
2928,416488,M,50-65,95
2929,416529,M,35-49,01
2930,416623,M,35-49,78
2931,416837,M,35-49,85
2932,416959,M,35-49,38
2933,417020,M,50-65,33
2934,417219,M,35-49,93
2935,417281,M,50-65,88
2936,417947,M,50-65,70
2937,418039,M,50-65,69
2938,418102,M,35-49,82
2939,418215,M,35-49,37
2940,418294,M,50-65,95
2941,418424,M,50-65,38
2942,418480,M,50-65,86
2943,418557,M,35-49,35
2944,418597,M,35-49,28
2945,418641,M,50-65,38
2946,418869,M,35-49,77
2947,418906,M,50-65,91
2948,418924,M,50-65,93
2949,418933,M,35-49,30
2950,418957,M,<35,26
2951,419008,M,50-65,38
2952,419062,M,<35,62
2953,419164,M,35-49,17
2954,419372,F,35-49,33
2955,419454,M,35-49,35
2956,419696,M,<35,27
2957,419950,M,35-49,94
2958,419966,M,35-49,66
2959,420053,M,50-65,56
2960,420055,F,50-65,38
2961,420175,M,50-65,95
2962,420351,M,35-49,17
2963,420964,M,35-49,48
2964,421069,M,35-49,77
2965,421074,M,35-49,29
2966,421075,M,50-65,91
2967,421091,M,35-49,74
2968,421137,M,35-49,59
2969,421138,M,35-49,71
2970,421353,M,35-49,59
2971,421547,M,35-49,45
2972,421651,M,35-49,41
2973,421665,M,<35,38
2974,421728,M,<35,77
2975,422025,M,50-65,69
2976,422135,M,35-49,69
2977,422249,M,35-49,69
2978,422379,M,50-65,78
2979,422446,M,50-65,22
2980,422562,M,<35,40
2981,422593,M,50-65,69
2982,422783,M,35-49,34
2983,422785,M,>65,37
2984,422786,M,50-65,51
2985,422788,M,35-49,34
2986,422795,M,50-65,92
2987,422812,M,50-65,95
2988,422956,M,50-65,67
2989,423035,M,35-49,75
2990,423272,M,35-49,68
2991,423325,M,<35,68
2992,423335,M,35-49,33
2993,423465,M,50-65,68
2994,423495,M,<35,70
2995,423574,M,35-49,59
2996,423653,M,50-65,62
2997,423808,M,35-49,86
2998,424010,M,50-65,73
2999,424108,M,50-65,92
3000,424154,M,35-49,77
3001,424345,M,<35,78
3002,424510,M,35-49,69
3003,424563,M,35-49,68
3004,425030,M,35-49,53
3005,425246,M,35-49,69
3006,425276,M,50-65,58
3007,425453,M,50-65,77
3008,425584,M,50-65,77
3009,425612,M,35-49,82
3010,425613,M,35-49,72
3011,425615,M,50-65,28
3012,425619,M,35-49,02
3013,425711,M,35-49,69
3014,425954,M,35-49,59
3015,426322,M,50-65,13
3016,426479,M,<35,28
3017,426540,M,<35,69
3018,426654,M,35-49,37
3019,426784,M,50-65,08
3020,426786,M,35-49,08
3021,426787,M,50-65,45
3022,426806,M,35-49,60
3023,426989,M,50-65,13
3024,427028,M,50-65,33
3025,427096,M,35-49,59
3026,427213,M,35-49,38
3027,427250,M,35-49,59
3028,427277,M,50-65,91
3029,427278,M,<35,31
3030,427361,M,35-49,13
3031,427469,M,35-49,92
3032,427485,M,35-49,40
3033,427635,M,35-49,10
3034,427683,M,35-49,94
3035,427684,M,50-65,01
3036,427687,M,50-65,63
3037,427688,M,50-65,83
3038,427690,M,35-49,10
3039,427714,M,35-49,30
3040,427777,M,35-49,67
3041,427779,M,35-49,78
3042,427788,M,>65,95
3043,427973,M,35-49,25
3044,427986,M,35-49,08
3045,428081,M,35-49,67
3046,428144,M,<35,33
3047,428191,M,50-65,30
3048,428200,M,50-65,62
3049,428201,M,50-65,95
3050,428202,M,50-65,78
3051,428203,M,50-65,92
3052,428366,M,<35,35
3053,428397,M,35-49,13
3054,428404,M,35-49,02
3055,428431,M,35-49,89
3056,428440,F,35-49,75
3057,428547,M,<35,79
3058,428811,M,35-49,21
3059,428820,M,35-49,78
3060,429013,M,50-65,77
3061,429082,M,35-49,01
3062,429087,M,50-65,39
3063,429121,M,35-49,31
3064,429163,M,50-65,33
3065,429198,M,35-49,35
3066,429349,M,35-49,35
3067,429354,M,35-49,94
3068,429399,M,35-49,92
3069,429590,M,50-65,10
3070,429595,M,35-49,62
3071,429936,M,35-49,29
3072,430076,M,35-49,28
3073,430077,M,50-65,05
3074,430080,M,35-49,91
3075,430293,M,50-65,60
3076,430410,M,50-65,94
3077,430509,M,35-49,60
3078,430673,M,50-65,69
3079,430733,M,35-49,62
3080,430908,M,50-65,03
3081,430923,F,<35,36
3082,431023,M,50-65,10
3083,431032,M,<35,44
3084,431037,F,<35,41
3085,431041,M,35-49,61
3086,431072,M,35-49,29
3087,431079,M,50-65,30
3088,431093,M,<35,42
3089,431196,M,35-49,68
3090,431320,M,50-65,71
3091,431435,M,50-65,28
3092,431481,M,35-49,59
3093,431547,M,35-49,59
3094,431644,M,50-65,29
3095,431677,M,50-65,02
3096,431804,M,<35,94
3097,431967,M,35-49,93
3098,431984,M,35-49,69
3099,432122,M,35-49,62
3100,432152,M,50-65,84
3101,432181,M,50-65,76
3102,432225,M,>65,94
3103,432229,M,>65,94
3104,432245,M,35-49,38
3105,432305,M,35-49,59
3106,432324,M,<35,72
3107,432384,M,50-65,45
3108,432402,M,35-49,45
3109,432427,M,35-49,33
3110,432634,M,35-49,31
3111,432742,M,<35,76
3112,432955,M,35-49,54
3113,433231,M,50-65,79
3114,433365,M,50-65,52
3115,433390,M,35-49,38
3116,433459,M,<35,13
3117,433467,M,35-49,38
3118,433648,M,35-49,45
3119,433650,M,50-65,26
3120,433684,M,35-49,77
3121,433719,M,35-49,17
3122,433973,M,<35,89
3123,433986,M,35-49,77
3124,434066,M,50-65,56
3125,434130,M,35-49,28
3126,434249,M,35-49,89
3127,434267,M,35-49,54
3128,434355,M,35-49,44
3129,434448,M,35-49,49
3130,434790,M,35-49,10
3131,434993,M,<35,31
3132,435251,M,50-65,83
3133,435404,M,35-49,24
3134,435755,M,50-65,56
3135,435796,M,50-65,51
3136,435919,M,35-49,87
3137,436321,M,35-49,38
3138,436367,M,35-49,95
3139,436510,M,35-49,95
3140,436611,M,35-49,36
3141,436978,M,35-49,35
3142,437004,M,35-49,80
3143,437010,M,35-49,93
3144,437013,M,35-49,02
3145,437257,M,50-65,91
3146,437293,M,35-49,67
3147,437409,M,<35,59
3148,437414,M,<35,44
3149,437515,M,50-65,28
3150,437574,M,35-49,89
3151,437629,M,50-65,35
3152,437657,M,35-49,60
3153,437663,M,>65,76
3154,437730,M,50-65,88
3155,437814,M,35-49,38
3156,437818,M,35-49,73
3157,438011,M,50-65,35
3158,438074,M,35-49,44
3159,438086,M,50-65,21
3160,438099,M,<35,50
3161,438342,M,35-49,92
3162,438377,M,35-49,78
3163,438532,M,50-65,71
3164,438968,M,<35,33
3165,439146,M,35-49,67
3166,439254,M,50-65,28
3167,439383,M,35-49,80
3168,439675,M,50-65,35
3169,439746,M,35-49,67
3170,439989,M,50-65,40
3171,440167,M,50-65,02
3172,440223,M,50-65,71
3173,440367,M,35-49,69
3174,440398,M,50-65,85
3175,440487,F,<35,68
3176,440725,M,50-65,33
3177,440751,M,35-49,28
3178,440757,M,<35,62
3179,440774,M,35-49,90
3180,440829,M,35-49,62
3181,441064,M,50-65,69
3182,441182,M,35-49,41
3183,441372,M,35-49,02
3184,441375,M,50-65,33
3185,441474,M,50-65,69
3186,441494,M,35-49,56
3187,441502,M,50-65,29
3188,441515,M,50-65,22
3189,441605,M,<35,80
3190,441695,M,35-49,75
3191,441814,M,<35,38
3192,441817,M,50-65,92
3193,441850,M,50-65,65
3194,441945,M,35-49,26
3195,442321,M,35-49,41
3196,442350,M,35-49,16
3197,442359,M,35-49,37
3198,442532,M,35-49,72
3199,442662,M,50-65,40
3200,442699,M,<35,39
3201,442811,M,35-49,49
3202,442916,M,<35,13
3203,443012,M,<35,02
3204,443117,M,35-49,78
3205,443184,M,50-65,53
3206,443191,M,<35,76
3207,443192,M,50-65,33
3208,443295,M,50-65,33
3209,443313,M,35-49,95
3210,443347,M,<35,54
3211,443402,M,50-65,33
3212,443746,M,35-49,13
3213,443811,M,<35,31
3214,443876,M,35-49,95
3215,443939,M,35-49,62
3216,443964,M,35-49,95
3217,444014,M,35-49,08
3218,444021,M,35-49,44
3219,444099,M,35-49,76
3220,444121,M,50-65,77
3221,444244,M,50-65,22
3222,444307,M,35-49,33
3223,444555,M,35-49,62
3224,444584,M,<35,76
3225,444610,M,35-49,62
3226,444802,M,50-65,59
3227,444842,M,35-49,33
3228,444920,M,35-49,25
3229,444921,M,35-49,31
3230,444943,M,50-65,14
3231,444969,M,<35,37
3232,445050,M,35-49,65
3233,445052,M,50-65,28
3234,445054,M,35-49,88
3235,445055,M,35-49,92
3236,445079,M,50-65,69
3237,445115,M,35-49,31
3238,445234,M,35-49,28
3239,445261,M,35-49,62
3240,445284,M,50-65,75
3241,445370,M,<35,78
3242,445470,M,35-49,38
3243,445481,M,50-65,59
3244,445603,M,35-49,28
3245,445661,M,50-65,40
3246,445756,M,50-65,95
3247,445779,M,50-65,56
3248,445801,M,35-49,77
3249,446043,M,35-49,80
3250,446075,M,50-65,41
3251,446130,M,50-65,38
3252,446413,M,50-65,33
3253,446743,F,35-49,94
3254,446751,M,50-65,13
3255,446867,M,<35,45
3256,446945,M,50-65,13
3257,447103,M,35-49,27
3258,447204,M,<35,78
3259,447216,M,50-65,33
3260,447239,M,<35,33
3261,447811,M,35-49,77
3262,447844,M,50-65,28
3263,447879,M,35-49,69
3264,448146,M,35-49,69
3265,448179,M,50-65,71
3266,448307,M,35-49,64
3267,448392,M,35-49,78
3268,448548,M,35-49,91
3269,448596,M,35-49,02
3270,448770,M,35-49,95
3271,448855,M,50-65,41
3272,448863,M,35-49,76
3273,448880,M,<35,28
3274,448886,M,35-49,42
3275,448891,M,35-49,94
3276,449015,M,50-65,78
3277,449017,M,35-49,13
3278,449021,M,<35,28
3279,449025,M,35-49,92
3280,449298,M,35-49,35
3281,449300,M,35-49,56
3282,449488,M,50-65,59
3283,449490,M,35-49,45
3284,449531,M,50-65,80
3285,449637,M,50-65,68
3286,449825,M,35-49,67
3287,450114,M,35-49,95
3288,450199,M,35-49,93
3289,450384,M,35-49,28
3290,450390,M,35-49,28
3291,450456,M,<35,02
3292,450568,M,<35,27
3293,450607,M,35-49,89
3294,450794,M,35-49,92
3295,450807,M,50-65,01
3296,450897,M,35-49,08
3297,450947,M,35-49,33
3298,451120,M,35-49,76
3299,451146,M,>65,37
3300,451363,M,35-49,59
3301,451455,M,<35,77
3302,451548,M,35-49,60
3303,451934,M,>65,29
3304,451949,M,35-49,69
3305,451958,M,50-65,75
3306,451991,M,35-49,38
3307,452275,M,50-65,82
3308,452360,M,50-65,91
3309,452403,M,35-49,33
3310,452561,M,50-65,93
3311,452767,M,35-49,25
3312,453036,M,50-65,78
3313,453037,M,50-65,78
3314,453042,M,50-65,94
3315,453081,M,50-65,60
3316,453193,M,35-49,59
3317,453340,M,<35,13
3318,453595,M,50-65,94
3319,453681,M,35-49,33
3320,453754,M,50-65,31
3321,453760,M,35-49,77
3322,453787,M,50-65,54
3323,454055,M,35-49,84
3324,454138,M,35-49,28
3325,454143,M,50-65,25
3326,454306,M,50-65,17
3327,454470,M,<35,35
3328,454741,M,<35,44
3329,454754,M,<35,67
3330,454865,M,50-65,56
3331,454866,M,35-49,91
3332,455008,M,50-65,78
3333,455009,M,50-65,05
3334,455283,M,50-65,37
3335,455285,M,50-65,51
3336,455476,M,<35,11
3337,455707,M,35-49,60
3338,455728,M,>65,30
3339,455803,M,50-65,62
3340,456041,M,35-49,31
3341,456307,M,35-49,56
3342,456400,M,50-65,28
3343,456800,M,<35,94
3344,456836,M,50-65,68
3345,456892,M,35-49,78
3346,456928,M,<35,28
3347,456933,M,35-49,31
3348,457000,M,35-49,91
3349,457079,M,35-49,27
3350,457123,M,35-49,44
3351,457399,M,35-49,42
3352,457455,M,50-65,85
3353,457478,M,35-49,10
3354,457573,M,35-49,28
3355,457604,M,35-49,23
3356,457681,M,35-49,76
3357,457930,M,50-65,59
3358,457966,M,35-49,31
3359,457990,M,35-49,56
3360,458048,M,35-49,38
3361,458098,M,35-49,78
3362,458171,M,<35,33
3363,458496,M,35-49,35
3364,458539,M,50-65,69
3365,458821,M,35-49,35
3366,458874,F,35-49,91
3367,458951,M,35-49,67
3368,459084,M,50-65,85
3369,459380,M,35-49,59
3370,459432,M,50-65,62
3371,459494,M,50-65,85
3372,459560,M,35-49,13
3373,459601,M,35-49,77
3374,459751,M,35-49,49
3375,459802,M,35-49,79
3376,459861,M,35-49,69
3377,459862,F,>65,11
3378,459864,M,35-49,89
3379,459994,M,35-49,26
3380,460228,M,35-49,62
3381,460304,M,35-49,33
3382,460395,M,>65,75
3383,460911,M,35-49,18
3384,460984,M,<35,57
3385,461045,M,50-65,94
3386,461126,M,50-65,01
3387,461279,M,50-65,94
3388,461341,M,<35,28
3389,461499,M,<35,34
3390,461529,M,35-49,56
3391,461558,M,<35,38
3392,461591,M,35-49,53
3393,461956,M,50-65,54
3394,462102,M,>65,33
3395,462192,M,35-49,21
3396,462219,M,35-49,89
3397,462346,M,50-65,17
3398,462349,M,35-49,31
3399,462378,M,<35,69
3400,462396,M,35-49,86
3401,462524,M,50-65,60
3402,462525,M,50-65,31
3403,462526,M,50-65,83
3404,462558,M,35-49,03
3405,462575,M,35-49,51
3406,462587,M,<35,95
3407,462881,M,50-65,03
3408,462992,M,35-49,93
3409,463053,F,35-49,77
3410,463243,M,35-49,62
3411,463253,M,35-49,78
3412,463379,M,35-49,67
