,CUST_ID,SEX,AGE,DEPARTEMENT
9789,547017,M,50-65,62
9790,547021,M,<35,78
9791,547031,M,35-49,78
9792,547053,M,50-65,33
9793,547082,M,35-49,58
9794,547151,M,50-65,33
9795,547162,M,35-49,59
9796,547214,M,35-49,59
9797,547328,M,35-49,78
9798,547335,M,50-65,76
9799,547386,M,50-65,78
9800,547403,M,35-49,62
9801,547482,M,35-49,78
9802,547497,F,35-49,78
9803,547578,M,35-49,58
9804,547635,M,35-49,62
9805,547651,M,50-65,33
9806,547665,M,<35,06
9807,547712,M,<35,78
9808,547747,M,50-65,62
9809,547797,M,50-65,78
9810,547831,F,50-65,51
9811,547968,M,<35,38
9812,548063,M,35-49,33
9813,548105,M,<35,59
9814,548108,M,35-49,59
9815,548128,M,50-65,59
9816,548135,M,35-49,59
9817,548152,F,35-49,59
9818,548180,M,50-65,59
9819,548219,M,35-49,78
9820,548232,M,35-49,79
9821,548326,M,35-49,62
9822,548336,M,35-49,58
9823,548345,M,35-49,33
9824,548350,M,50-65,78
9825,548439,M,50-65,78
9826,548446,F,50-65,62
9827,548480,M,35-49,07
9828,548515,M,35-49,78
9829,548581,M,50-65,58
9830,548624,M,50-65,78
9831,548667,M,<35,33
9832,548669,M,<35,78
9833,548681,F,35-49,62
9834,548690,M,35-49,78
9835,548715,M,35-49,59
9836,548780,M,35-49,62
9837,548830,M,<35,59
9838,548866,M,<35,38
9839,548900,M,35-49,58
9840,548950,M,35-49,06
9841,548967,M,35-49,62
9842,548976,F,<35,62
9843,548987,M,50-65,78
9844,548999,M,35-49,78
9845,549005,M,50-65,59
9846,549038,M,35-49,62
9847,549049,M,<35,38
9848,549209,M,35-49,38
9849,549238,M,50-65,59
9850,549247,M,50-65,33
9851,549263,M,35-49,33
9852,549392,M,50-65,62
9853,549403,M,50-65,78
9854,549424,M,50-65,62
9855,549498,M,<35,38
9856,549580,M,50-65,33
9857,549634,M,<35,78
9858,549659,M,35-49,62
9859,549705,M,50-65,59
9860,549728,M,50-65,78
9861,549754,M,35-49,80
9862,549759,M,35-49,38
9863,549845,M,50-65,06
9864,549858,M,35-49,59
9865,549954,M,<35,59
9866,550117,M,50-65,62
9867,550144,M,35-49,62
9868,550149,M,35-49,33
9869,550155,M,50-65,78
9870,550156,M,35-49,33
9871,550227,M,50-65,78
9872,550268,M,50-65,78
9873,550293,M,35-49,78
9874,550322,F,35-49,33
9875,550372,M,<35,38
9876,550387,M,35-49,21
9877,550509,M,<35,51
9878,550578,M,50-65,80
9879,550584,M,35-49,33
9880,550602,M,35-49,33
9881,550646,M,50-65,78
9882,550676,M,35-49,59
9883,550799,M,50-65,59
9884,550874,M,35-49,62
9885,550893,M,35-49,06
9886,550953,M,50-65,78
9887,550956,M,50-65,62
9888,551013,M,50-65,62
9889,551074,M,<35,39
9890,551098,M,<35,78
9891,551179,M,35-49,33
9892,551221,M,50-65,62
9893,551228,M,50-65,59
9894,551256,F,35-49,58
9895,551420,M,<35,59
9896,551446,M,35-49,59
9897,551540,M,50-65,59
9898,551551,M,35-49,38
9899,551617,M,35-49,59
9900,551627,M,35-49,06
9901,551633,M,35-49,33
9902,551714,F,35-49,51
9903,551846,M,35-49,59
9904,551871,F,<35,59
9905,551883,M,35-49,33
9906,551892,M,35-49,59
9907,551934,M,50-65,62
9908,551992,F,<35,78
9909,552027,M,50-65,78
9910,552042,M,<35,78
9911,552046,M,50-65,62
9912,552096,F,35-49,38
9913,552282,M,<35,62
9914,552295,F,35-49,59
9915,552374,M,50-65,59
9916,552483,M,35-49,33
9917,552521,M,35-49,78
9918,552555,M,50-65,78
9919,552657,F,50-65,78
9920,552703,M,50-65,78
9921,552715,M,50-65,51
9922,552765,M,35-49,78
9923,552770,M,50-65,33
9924,552778,M,35-49,78
9925,552824,M,50-65,59
9926,552846,M,<35,62
9927,552866,M,35-49,78
9928,552870,M,35-49,59
9929,552896,M,50-65,78
9930,552903,M,50-65,06
9931,552904,M,35-49,58
9932,552972,M,50-65,78
9933,552998,M,35-49,78
9934,553151,M,35-49,78
9935,553154,F,<35,62
9936,553162,M,50-65,33
9937,553218,M,50-65,62
9938,553406,F,50-65,78
9939,553463,M,50-65,78
9940,553662,M,35-49,78
9941,553745,M,35-49,78
9942,553754,M,50-65,78
9943,553790,M,50-65,78
9944,553832,M,35-49,78
9945,553841,M,35-49,59
9946,553886,M,35-49,78
9947,553907,F,50-65,79
9948,554079,M,35-49,59
9949,554132,M,35-49,78
9950,554157,M,<35,62
9951,554164,M,35-49,78
9952,554173,M,<35,59
9953,554199,M,35-49,51
9954,554234,M,<35,59
9955,554300,M,<35,59
9956,554368,M,>65,80
9957,554519,M,35-49,78
9958,554521,M,35-49,51
9959,554565,M,35-49,59
9960,554567,M,50-65,51
9961,554580,M,35-49,59
9962,554586,M,35-49,51
9963,554607,M,50-65,62
9964,554667,M,<35,59
9965,554673,M,<35,59
9966,554760,M,50-65,62
9967,554852,M,35-49,78
9968,554880,M,50-65,78
9969,555005,M,50-65,33
9970,555013,M,<35,59
9971,555048,F,<35,78
9972,555121,M,50-65,59
9973,555151,M,50-65,62
9974,555224,M,<35,59
9975,555241,F,35-49,58
9976,555395,M,35-49,78
9977,555398,M,35-49,38
9978,555432,M,50-65,62
9979,555468,M,35-49,62
9980,555525,M,35-49,10
9981,555540,M,35-49,80
9982,555618,M,35-49,38
9983,555644,M,50-65,59
9984,555653,M,<35,62
9985,555704,M,>65,62
9986,555714,M,35-49,78
9987,555727,M,35-49,80
9988,555753,M,35-49,51
9989,555793,M,35-49,05
9990,555797,M,35-49,62
9991,555806,M,50-65,59
9992,555882,F,<35,38
9993,555913,F,>65,21
9994,555942,M,35-49,38
9995,555962,M,<35,62
9996,555981,M,<35,06
9997,555991,F,35-49,62
9998,556024,M,50-65,80
9999,556050,M,50-65,38
10000,556062,M,<35,62
10001,556204,M,35-49,58
10002,556224,M,35-49,58
10003,556233,M,<35,59
10004,556243,F,35-49,38
10005,556245,F,35-49,59
10006,556301,M,50-65,78
10007,556559,F,35-49,59
10008,556628,M,35-49,59
10009,556657,M,<35,78
10010,556676,F,<35,78
10011,556689,M,<35,07
10012,556703,M,50-65,38
10013,556739,M,35-49,51
10014,556831,M,35-49,59
10015,556852,M,<35,59
10016,556899,M,35-49,62
10017,556927,M,<35,78
10018,556943,M,50-65,38
10019,557011,M,50-65,78
10020,557034,M,<35,78
10021,557128,M,35-49,59
10022,557170,M,35-49,62
10023,557270,M,>65,38
10024,557306,M,35-49,78
10025,557312,M,50-65,62
10026,557339,M,50-65,59
10027,557344,M,<35,78
10028,557371,M,35-49,69
10029,557390,M,35-49,78
10030,557408,M,35-49,78
10031,557417,M,35-49,78
10032,557428,M,>65,78
10033,557456,M,50-65,51
10034,557472,M,35-49,33
10035,557487,M,50-65,78
10036,557537,M,35-49,59
10037,557541,M,50-65,78
10038,557579,M,35-49,38
10039,557602,M,35-49,78
10040,557620,M,<35,33
10041,557623,F,50-65,78
10042,557636,M,<35,62
10043,557637,F,50-65,62
10044,557665,M,50-65,78
10045,557708,M,35-49,78
10046,557727,M,<35,62
10047,557851,F,<35,33
10048,557871,M,50-65,62
10049,557958,F,35-49,58
10050,557959,M,35-49,59
10051,557999,M,50-65,62
10052,558004,M,<35,58
10053,558015,M,35-49,78
10054,558074,F,35-49,38
10055,558112,M,50-65,62
10056,558132,M,50-65,58
10057,558155,F,35-49,59
10058,558182,M,50-65,58
10059,558255,M,<35,79
10060,558271,F,35-49,51
10061,558309,M,35-49,78
10062,558328,M,50-65,59
10063,558424,M,<35,79
10064,558611,M,35-49,62
10065,558639,M,<35,62
10066,558641,M,<35,62
10067,558646,M,<35,33
10068,558685,M,50-65,33
10069,558778,M,35-49,33
10070,558877,M,35-49,78
10071,558887,M,<35,59
10072,558926,M,35-49,51
10073,558934,M,35-49,59
10074,558940,M,50-65,62
10075,558967,F,50-65,62
10076,558972,M,35-49,33
10077,559000,M,50-65,59
10078,559009,M,35-49,07
10079,559024,M,35-49,38
10080,559042,M,35-49,59
10081,559052,M,35-49,51
10082,559082,M,35-49,33
10083,559206,F,35-49,62
10084,559252,M,<35,62
10085,559328,F,50-65,33
10086,559419,M,<35,78
10087,559445,M,50-65,62
10088,559504,M,<35,58
10089,559535,M,35-49,78
10090,559542,M,50-65,78
10091,559547,M,35-49,78
10092,559549,M,50-65,06
10093,559661,M,<35,33
10094,559713,M,35-49,38
10095,559761,F,35-49,06
10096,559947,M,50-65,38
10097,560011,M,50-65,78
10098,560139,M,<35,78
10099,560231,M,50-65,58
10100,560237,M,35-49,78
10101,560282,M,50-65,39
10102,560291,M,35-49,38
10103,560324,M,35-49,33
10104,560331,M,50-65,33
10105,560369,M,35-49,62
10106,560373,M,50-65,62
10107,560380,M,<35,06
10108,560427,M,35-49,62
10109,560438,F,<35,59
10110,560559,M,50-65,59
10111,560614,M,50-65,62
10112,560724,M,<35,51
10113,560736,M,35-49,78
10114,560803,F,<35,62
10115,560845,M,50-65,77
10116,560864,M,50-65,38
10117,561007,M,35-49,33
10118,561064,M,<35,06
10119,561082,M,<35,78
10120,561252,M,35-49,07
10121,561280,M,<35,78
10122,561292,F,35-49,78
10123,561354,M,50-65,62
10124,561360,F,35-49,21
10125,561468,M,<35,38
10126,561560,M,>65,33
10127,561615,M,50-65,33
10128,561724,M,<35,78
10129,561726,M,50-65,78
10130,561750,M,35-49,79
10131,561850,M,50-65,59
10132,561860,M,35-49,59
10133,561915,M,35-49,38
10134,561920,M,35-49,59
10135,561973,M,50-65,38
10136,561989,M,35-49,78
10137,562015,M,50-65,78
10138,562023,F,50-65,78
10139,562031,M,35-49,59
10140,562198,M,35-49,62
10141,562199,M,35-49,78
10142,562287,F,<35,51
10143,562398,M,50-65,06
10144,562434,M,35-49,06
10145,562456,M,50-65,06
10146,562473,M,35-49,59
10147,562494,M,35-49,62
10148,562572,F,<35,38
10149,562595,M,<35,59
10150,562603,M,50-65,78
10151,562620,M,<35,38
10152,562656,M,35-49,62
10153,562693,F,35-49,78
10154,562698,M,<35,78
10155,562740,F,<35,59
10156,562758,M,35-49,33
10157,562783,M,<35,59
10158,562802,M,>65,59
10159,562907,M,35-49,78
10160,562982,M,50-65,59
10161,562991,M,35-49,51
10162,563064,M,35-49,78
10163,563152,F,35-49,21
10164,563169,M,<35,06
10165,563375,M,50-65,59
10166,563379,M,50-65,78
10167,563386,M,35-49,21
10168,563483,M,<35,78
10169,563531,M,35-49,59
10170,563600,M,35-49,59
10171,563641,M,35-49,78
10172,563679,F,<35,33
10173,563734,M,50-65,09
10174,563748,M,35-49,78
10175,563799,M,50-65,62
10176,563834,M,50-65,76
10177,563837,M,35-49,78
10178,563848,F,35-49,38
10179,563868,M,50-65,59
10180,563875,F,50-65,79
10181,563889,M,35-49,78
10182,563904,M,35-49,62
10183,563916,M,<35,62
10184,564054,F,50-65,69
10185,564060,M,<35,33
10186,564071,M,<35,38
10187,564106,M,35-49,62
10188,564110,M,<35,78
10189,564203,F,<35,62
10190,564220,M,50-65,62
10191,564233,M,50-65,78
10192,564256,M,35-49,78
10193,564353,F,35-49,21
10194,564419,M,35-49,59
10195,564430,M,<35,51
10196,564534,F,35-49,62
10197,564535,M,50-65,78
10198,564592,M,<35,78
10199,564607,F,50-65,78
10200,564686,M,35-49,51
10201,564738,M,<35,78
10202,564954,F,<35,38
10203,564966,M,35-49,78
10204,564995,M,<35,59
10205,565022,M,50-65,33
10206,565117,M,50-65,62
10207,565124,M,50-65,59
10208,565138,M,<35,78
10209,565223,M,35-49,07
10210,565239,F,<35,78
10211,565260,M,50-65,62
10212,565366,M,35-49,78
10213,565442,M,50-65,38
10214,565480,M,35-49,33
10215,565526,M,<35,38
10216,565546,M,35-49,51
10217,565584,M,<35,62
10218,565621,F,35-49,59
10219,565670,F,35-49,62
10220,565740,M,<35,80
10221,565802,M,35-49,78
10222,565840,F,50-65,78
10223,565842,M,35-49,62
10224,565900,M,35-49,38
10225,565955,M,50-65,78
10226,565973,M,50-65,07
10227,565979,F,35-49,78
10228,566007,M,35-49,80
10229,566034,M,35-49,62
10230,566035,M,<35,38
10231,566081,M,<35,78
10232,566083,F,35-49,62
10233,566090,M,<35,62
10234,566129,M,35-49,59
10235,566212,M,35-49,78
10236,566217,M,<35,78
10237,566222,M,35-49,62
10238,566225,M,35-49,62
10239,566257,M,35-49,38
10240,566352,M,<35,59
10241,566408,M,50-65,62
10242,566428,F,50-65,62
10243,566430,M,50-65,62
10244,566436,F,35-49,59
10245,566502,M,<35,59
10246,566531,M,<35,38
10247,566577,M,35-49,51
10248,566585,M,35-49,06
10249,566886,M,<35,59
10250,567034,M,50-65,59
10251,567149,F,<35,59
10252,567200,F,<35,51
10253,567220,M,35-49,59
10254,567223,F,<35,38
10255,567224,M,50-65,62
10256,567280,M,35-49,38
10257,567300,F,35-49,21
10258,567311,M,<35,62
10259,567321,M,35-49,38
10260,567395,M,35-49,38
10261,567436,M,>65,62
10262,567447,M,<35,62
10263,567455,M,<35,51
10264,567458,M,<35,59
10265,567466,M,50-65,58
10266,567520,F,<35,59
10267,567581,M,35-49,33
10268,567637,M,50-65,78
10269,567638,M,35-49,78
10270,567649,M,35-49,78
10271,567712,M,50-65,38
10272,567756,M,35-49,62
10273,567787,M,50-65,59
10274,567840,F,50-65,51
10275,567863,F,50-65,21
10276,567901,M,50-65,58
10277,567971,M,35-49,59
10278,568070,M,<35,33
10279,568128,M,35-49,38
10280,568132,M,50-65,62
10281,568158,M,<35,78
10282,568169,F,35-49,06
10283,568233,F,50-65,78
10284,568267,M,>65,62
10285,568331,M,50-65,79
10286,568382,F,50-65,62
10287,568454,M,<35,62
10288,568591,M,<35,59
10289,568646,M,35-49,62
10290,568670,M,<35,78
10291,568735,M,<35,78
10292,568765,M,35-49,62
10293,568774,M,<35,78
10294,568796,M,50-65,33
10295,568859,M,50-65,62
10296,568863,M,<35,33
10297,568886,M,50-65,51
10298,568906,M,35-49,78
10299,568931,M,35-49,38
10300,568991,M,35-49,78
10301,569032,M,<35,62
10302,569180,F,50-65,78
10303,569268,M,50-65,62
10304,569279,M,50-65,62
10305,569376,M,<35,78
10306,569472,M,>65,62
10307,569528,M,50-65,62
10308,569539,M,35-49,33
10309,569623,M,50-65,78
10310,569912,M,35-49,59
10311,569977,M,50-65,78
10312,570060,M,<35,62
10313,570069,M,<35,62
10314,570215,M,35-49,59
10315,570223,M,35-49,78
10316,570299,M,<35,33
10317,570323,F,<35,62
10318,570324,M,<35,62
10319,570365,M,50-65,59
10320,570376,F,50-65,62
10321,570444,M,35-49,62
10322,570446,M,<35,62
10323,570458,M,50-65,58
10324,570490,M,50-65,78
10325,570636,M,<35,62
10326,570691,M,<35,58
10327,570702,M,50-65,62
10328,570723,M,35-49,33
10329,570894,M,35-49,59
10330,570925,M,35-49,76
10331,571013,F,50-65,78
10332,571211,M,35-49,38
10333,571467,F,50-65,70
10334,571501,M,35-49,78
10335,571539,F,<35,59
10336,571624,M,35-49,59
10337,571707,M,<35,62
10338,571753,M,35-49,38
10339,571874,M,35-49,06
10340,571877,M,35-49,78
10341,571913,M,50-65,51
10342,571960,M,50-65,62
10343,572013,M,35-49,59
10344,572092,F,50-65,62
10345,572123,M,<35,59
10346,572139,M,35-49,78
10347,572165,M,<35,58
10348,572169,M,50-65,78
10349,572243,F,35-49,78
10350,572265,M,35-49,38
10351,572283,F,50-65,21
10352,572285,M,35-49,80
10353,572292,M,35-49,79
10354,572329,M,35-49,51
10355,572389,M,35-49,78
10356,572511,M,50-65,59
10357,572636,M,50-65,62
10358,572651,M,35-49,59
10359,572676,M,50-65,62
10360,572688,M,35-49,62
10361,572690,M,50-65,78
10362,572727,F,35-49,62
10363,572744,M,50-65,62
10364,572842,M,<35,51
10365,572850,M,50-65,62
10366,572859,M,35-49,79
10367,573126,M,<35,78
10368,573223,M,35-49,78
10369,573231,M,<35,59
10370,573259,M,35-49,59
10371,573393,M,35-49,78
10372,573413,M,35-49,78
10373,573477,M,50-65,78
10374,573488,M,35-49,80
10375,573519,M,50-65,62
10376,573521,M,35-49,78
10377,573524,F,35-49,78
10378,573561,M,35-49,58
10379,573766,M,35-49,78
10380,573780,M,35-49,51
10381,573796,F,50-65,78
10382,573823,M,35-49,06
10383,573848,M,50-65,62
10384,573896,F,35-49,78
10385,573952,M,35-49,62
10386,573956,M,<35,78
10387,574048,M,35-49,05
10388,574090,M,35-49,59
10389,574109,M,50-65,38
10390,574168,M,35-49,59
10391,574194,F,50-65,62
10392,574212,M,<35,58
10393,574336,F,<35,62
10394,574409,M,35-49,38
10395,574456,M,35-49,78
10396,574537,M,35-49,33
10397,574626,M,35-49,51
10398,574634,M,35-49,78
10399,574649,M,35-49,38
10400,574753,M,35-49,78
10401,574776,F,50-65,62
10402,574821,M,50-65,33
10403,574836,M,35-49,62
10404,574855,M,50-65,62
10405,574861,F,35-49,62
10406,574920,M,35-49,62
10407,574941,M,<35,62
10408,574979,M,50-65,33
10409,574988,M,<35,38
10410,575015,F,35-49,51
10411,575027,F,50-65,51
10412,575042,M,35-49,78
10413,575050,M,<35,78
10414,575118,M,35-49,59
10415,575196,M,35-49,62
10416,575218,M,<35,78
10417,575229,M,35-49,78
10418,575287,M,35-49,62
10419,575289,M,35-49,58
10420,575363,M,35-49,62
10421,575459,M,50-65,62
10422,575523,M,50-65,38
10423,575533,M,35-49,59
10424,575557,M,<35,62
10425,575595,F,35-49,59
10426,575625,M,35-49,59
10427,575645,M,<35,59
10428,575740,M,<35,58
10429,575745,M,<35,06
10430,575800,M,35-49,59
10431,575826,M,35-49,78
10432,575827,M,<35,62
10433,575890,M,<35,59
10434,576011,M,35-49,38
10435,576166,M,<35,59
10436,576233,M,50-65,59
10437,576237,M,<35,59
10438,576239,M,<35,59
10439,576240,M,50-65,59
10440,576241,M,<35,59
10441,576267,M,35-49,78
10442,576281,F,35-49,59
10443,576285,M,50-65,58
10444,576286,M,35-49,78
10445,576301,M,35-49,78
10446,576327,M,35-49,78
10447,576349,M,35-49,78
10448,576362,M,50-65,78
10449,576380,M,35-49,06
10450,576459,M,35-49,38
10451,576608,M,<35,59
10452,576610,F,35-49,38
10453,576664,M,>65,78
10454,576692,M,<35,59
10455,576694,M,35-49,78
10456,576712,M,>65,78
10457,576731,M,50-65,62
10458,576736,M,35-49,78
10459,576831,M,35-49,78
10460,576867,M,35-49,78
10461,576902,M,35-49,62
10462,576954,M,<35,78
10463,576975,M,<35,06
10464,576981,M,35-49,62
10465,577041,F,35-49,78
10466,577134,M,35-49,33
10467,577229,M,50-65,78
10468,577267,M,35-49,78
10469,577372,F,35-49,78
10470,577391,F,35-49,33
10471,577397,F,35-49,33
10472,577441,M,35-49,33
10473,577449,M,<35,33
10474,577469,M,35-49,78
10475,577470,M,35-49,38
10476,577476,M,35-49,62
10477,577525,M,35-49,75
10478,577541,M,<35,38
10479,577640,F,35-49,51
10480,577702,M,50-65,62
10481,577768,M,<35,38
10482,577867,F,35-49,78
10483,577925,M,50-65,51
10484,577984,M,35-49,59
10485,578038,M,50-65,06
10486,578051,M,50-65,62
10487,578147,M,<35,59
10488,578150,M,<35,38
10489,578192,M,<35,78
10490,578253,M,<35,59
10491,578290,M,50-65,62
10492,578301,M,50-65,59
10493,578365,M,<35,78
10494,578400,M,35-49,42
10495,578455,M,35-49,62
10496,578507,M,50-65,62
10497,578537,F,<35,62
10498,578639,M,35-49,78
10499,578640,M,50-65,78
10500,578715,M,<35,62
10501,578813,F,35-49,59
10502,578876,F,35-49,59
10503,578902,M,50-65,38
10504,578978,M,>65,62
10505,579001,M,<35,79
10506,579117,M,35-49,78
10507,579124,M,50-65,62
10508,579132,M,<35,62
10509,579165,M,<35,59
10510,579194,F,35-49,78
10511,579239,M,<35,62
10512,579243,F,35-49,62
10513,579353,M,35-49,78
10514,579398,M,35-49,59
10515,579429,M,<35,59
10516,579539,M,35-49,33
10517,579607,M,<35,78
10518,579646,F,35-49,58
10519,579663,M,35-49,59
10520,579893,M,35-49,06
10521,580062,F,<35,59
10522,580094,M,35-49,62
10523,580123,M,35-49,62
10524,580125,M,35-49,62
10525,580132,M,<35,62
10526,580138,F,<35,62
10527,580153,M,<35,38
10528,580198,M,35-49,21
10529,580256,M,35-49,33
10530,580277,M,35-49,59
10531,580346,M,<35,30
10532,580371,M,35-49,33
10533,580384,M,35-49,62
10534,580438,F,<35,59
10535,580533,M,<35,51
10536,580580,M,50-65,58
10537,580605,F,35-49,78
10538,580695,M,<35,78
10539,580717,M,35-49,59
10540,580773,M,50-65,78
10541,580793,M,35-49,59
10542,580829,M,50-65,38
10543,580942,M,35-49,33
10544,580947,F,35-49,78
10545,580987,M,50-65,33
10546,581042,M,50-65,58
10547,581043,F,35-49,58
10548,581051,M,<35,59
10549,581071,F,<35,58
10550,581130,M,50-65,78
10551,581288,M,<35,62
10552,581289,F,35-49,62
10553,581328,M,35-49,33
10554,581464,M,<35,78
10555,581567,M,35-49,78
10556,581617,F,<35,51
10557,581622,M,35-49,62
10558,581633,M,35-49,06
10559,581752,M,<35,59
10560,581768,F,35-49,62
10561,581812,M,<35,78
10562,581827,M,35-49,80
10563,581841,M,50-65,51
10564,581869,M,35-49,59
10565,581916,M,35-49,59
10566,581927,F,35-49,62
10567,581958,F,<35,62
10568,582026,M,35-49,78
10569,582195,F,35-49,59
10570,582270,M,35-49,78
10571,582298,M,<35,33
10572,582375,M,50-65,62
10573,582381,M,<35,33
10574,582404,M,50-65,78
10575,582421,M,<35,62
10576,582514,F,50-65,06
10577,582604,M,<35,59
10578,582622,M,<35,78
10579,582695,F,<35,62
10580,582720,M,50-65,38
10581,582735,M,35-49,58
10582,582736,M,<35,62
10583,582737,M,50-65,59
10584,582842,M,<35,38
10585,582952,M,35-49,78
10586,583115,M,35-49,51
10587,583146,M,35-49,33
10588,583156,M,<35,33
10589,583207,M,35-49,33
10590,583460,M,35-49,59
10591,583553,M,<35,78
10592,583577,F,35-49,51
10593,583606,M,50-65,51
10594,583691,M,50-65,62
10595,583711,M,35-49,79
10596,583772,M,50-65,33
10597,583791,M,35-49,59
10598,583814,M,35-49,51
10599,583822,F,<35,78
10600,583889,M,35-49,38
10601,583933,M,<35,78
10602,583989,M,50-65,62
10603,584027,M,<35,62
10604,584045,M,50-65,38
10605,584082,M,35-49,78
10606,584126,M,35-49,38
10607,584167,M,50-65,62
10608,584174,M,<35,78
10609,584262,M,<35,62
10610,584282,F,<35,78
10611,584297,F,35-49,59
10612,584377,M,50-65,79
10613,584447,M,50-65,78
10614,584471,M,<35,62
10615,584492,M,<35,59
10616,584495,M,35-49,78
10617,584660,M,35-49,79
10618,584815,F,<35,62
10619,584973,M,35-49,58
10620,584986,M,35-49,78
10621,585069,M,35-49,38
10622,585130,M,35-49,59
10623,585153,M,35-49,59
10624,585186,M,35-49,38
10625,585247,M,35-49,06
10626,585265,F,35-49,33
10627,585291,M,35-49,59
10628,585301,M,35-49,58
10629,585321,M,35-49,78
10630,585340,M,35-49,78
10631,585369,M,35-49,59
10632,585456,M,50-65,38
10633,585469,F,<35,59
10634,585524,M,<35,51
10635,585525,F,50-65,51
10636,585548,M,<35,59
10637,585565,M,50-65,78
10638,585615,F,35-49,51
10639,585712,M,35-49,59
10640,585855,F,35-49,33
10641,585878,F,35-49,78
10642,585939,M,35-49,78
10643,586050,F,<35,21
10644,586116,M,50-65,80
10645,586117,M,<35,59
10646,586140,F,35-49,78
10647,586193,M,<35,51
10648,586206,M,35-49,06
10649,586233,M,35-49,58
10650,586326,M,<35,62
10651,586476,M,35-49,62
10652,586484,M,50-65,62
10653,586508,M,50-65,62
10654,586653,M,35-49,06
10655,586678,M,<35,62
10656,586731,F,35-49,78
10657,586840,M,50-65,78
10658,586977,M,<35,59
10659,586993,M,50-65,59
10660,587069,M,<35,78
10661,587093,M,<35,33
10662,587105,M,35-49,67
10663,587277,M,<35,79
10664,587473,M,50-65,06
10665,587488,M,35-49,33
10666,587513,M,35-49,62
10667,587539,M,<35,38
10668,587703,M,<35,62
10669,587715,M,35-49,58
10670,587730,M,35-49,62
10671,587759,F,50-65,06
10672,587781,M,35-49,78
10673,587888,F,<35,59
10674,587925,M,35-49,78
10675,587960,F,<35,62
10676,587965,M,<35,58
10677,588002,M,35-49,39
10678,588236,M,<35,78
10679,588268,M,35-49,78
10680,588320,M,35-49,33
10681,588342,M,35-49,59
10682,588382,M,50-65,33
10683,588412,M,<35,78
10684,588423,M,35-49,79
10685,588437,M,50-65,59
10686,588498,M,<35,33
10687,588525,F,50-65,62
10688,588666,M,35-49,59
10689,588675,M,35-49,59
10690,588688,M,35-49,78
10691,588694,F,<35,59
10692,588699,M,50-65,62
10693,588730,M,35-49,78
10694,588965,M,<35,59
10695,589005,F,35-49,78
10696,589028,F,35-49,33
10697,589044,M,50-65,62
10698,589066,M,35-49,62
10699,589104,M,35-49,38
10700,589121,M,<35,06
10701,589124,M,50-65,78
10702,589169,F,35-49,59
10703,589179,M,35-49,78
10704,589209,M,50-65,62
10705,589303,M,<35,78
10706,589322,M,35-49,62
10707,589325,M,35-49,58
10708,589425,M,35-49,21
10709,589515,M,<35,38
10710,589526,M,<35,78
10711,589702,M,<35,33
10712,589753,F,<35,06
10713,589776,M,50-65,62
10714,589811,M,50-65,33
10715,589844,M,35-49,78
10716,589952,M,35-49,62
10717,589957,F,<35,59
10718,589971,F,35-49,38
10719,590071,M,50-65,42
10720,590204,M,50-65,59
10721,590237,M,35-49,38
10722,590239,M,50-65,33
10723,590352,M,35-49,21
10724,590436,F,35-49,38
10725,590478,M,<35,59
10726,590487,M,35-49,59
10727,590488,M,<35,33
10728,590694,M,<35,62
10729,590713,M,35-49,62
10730,590872,M,35-49,62
10731,590891,F,<35,62
10732,590899,F,<35,62
10733,590913,M,<35,06
10734,590914,M,<35,78
10735,591109,M,35-49,59
10736,591159,F,<35,78
10737,591171,M,50-65,78
10738,591253,M,50-65,76
10739,591423,M,<35,51
10740,591431,M,35-49,78
10741,591465,M,50-65,78
10742,591492,M,35-49,78
10743,591620,M,<35,58
10744,591687,M,35-49,62
10745,591704,M,35-49,78
10746,591743,M,35-49,59
10747,591832,M,<35,33
10748,591864,M,35-49,59
10749,591870,M,>65,59
10750,591897,M,<35,33
10751,591971,F,50-65,33
10752,592001,M,50-65,21
10753,592015,M,35-49,62
10754,592024,M,50-65,33
10755,592027,M,>65,62
10756,592031,M,35-49,33
10757,592102,F,50-65,78
10758,592123,M,35-49,38
10759,592157,M,35-49,62
10760,592214,M,50-65,62
10761,592296,M,35-49,59
10762,592368,F,35-49,21
10763,592390,M,35-49,62
10764,592421,M,35-49,62
10765,592446,M,35-49,62
10766,592464,F,35-49,78
10767,592510,M,35-49,58
10768,592545,M,<35,51
10769,592618,M,50-65,62
10770,592631,M,35-49,38
10771,592647,M,<35,78
10772,592724,M,>65,79
10773,592801,F,35-49,59
10774,592824,M,35-49,62
10775,592856,F,35-49,33
10776,592916,F,50-65,51
10777,593085,M,35-49,78
10778,593091,M,35-49,59
10779,593137,M,35-49,78
10780,593170,M,<35,59
10781,593200,M,35-49,78
10782,593268,M,35-49,33
10783,593355,M,35-49,59
10784,593390,M,50-65,78
10785,593447,M,50-65,62
10786,593459,M,35-49,62
10787,593535,M,35-49,38
10788,593782,M,<35,59
10789,593807,F,50-65,38
10790,593864,F,<35,78
10791,594027,M,35-49,78
10792,594063,M,35-49,78
10793,594113,F,50-65,62
10794,594114,M,50-65,62
10795,594142,M,50-65,78
10796,594237,M,50-65,80
10797,594239,M,35-49,59
10798,594278,M,35-49,78
10799,594319,F,35-49,33
10800,594535,M,35-49,38
10801,594602,M,<35,62
10802,594619,M,50-65,59
10803,594666,M,50-65,59
10804,594749,M,<35,62
10805,594753,M,>65,62
