,CUST_ID,SEX,AGE,DEPARTEMENT
8328,483414,M,35-49,58
8329,483490,M,35-49,38
8330,483494,M,<35,33
8331,483502,M,50-65,78
8332,483533,M,35-49,59
8333,483545,M,50-65,51
8334,483550,M,<35,21
8335,483688,M,35-49,59
8336,483767,M,<35,78
8337,483786,M,35-49,07
8338,483791,M,<35,78
8339,483818,M,35-49,59
8340,483857,M,35-49,59
8341,484013,M,<35,78
8342,484042,M,35-49,78
8343,484073,M,50-65,78
8344,484120,M,<35,51
8345,484135,M,50-65,59
8346,484230,F,50-65,59
8347,484328,M,35-49,59
8348,484351,M,35-49,62
8349,484481,M,<35,78
8350,484493,M,35-49,38
8351,484505,M,<35,78
8352,484507,M,<35,78
8353,484511,F,35-49,62
8354,484569,M,<35,80
8355,484590,M,>65,59
8356,484604,M,35-49,78
8357,484669,M,<35,58
8358,484792,M,50-65,59
8359,484848,M,50-65,64
8360,484879,M,>65,58
8361,484910,M,50-65,59
8362,484934,M,35-49,59
8363,484935,M,35-49,62
8364,484939,M,35-49,78
8365,484948,M,<35,78
8366,484956,F,35-49,78
8367,485025,M,<35,59
8368,485038,M,<35,58
8369,485039,F,50-65,59
8370,485052,M,35-49,21
8371,485071,M,50-65,59
8372,485098,M,35-49,59
8373,485101,M,35-49,38
8374,485149,M,<35,33
8375,485168,M,50-65,62
8376,485289,M,<35,59
8377,485312,M,35-49,58
8378,485361,M,35-49,51
8379,485384,M,35-49,80
8380,485415,M,<35,78
8381,485421,M,>65,06
8382,485495,M,<35,06
8383,485548,M,50-65,59
8384,485611,M,50-65,51
8385,485826,M,35-49,59
8386,485828,F,<35,38
8387,485876,M,35-49,62
8388,485901,M,35-49,59
8389,485938,M,<35,59
8390,485986,F,35-49,62
8391,486023,M,35-49,78
8392,486050,M,<35,78
8393,486075,M,50-65,21
8394,486113,F,35-49,51
8395,486127,M,50-65,59
8396,486173,M,35-49,62
8397,486197,M,50-65,59
8398,486210,M,50-65,40
8399,486237,M,50-65,75
8400,486268,M,>65,62
8401,486282,F,50-65,06
8402,486524,M,35-49,59
8403,486586,F,35-49,62
8404,486598,F,50-65,78
8405,486607,F,35-49,33
8406,486628,M,50-65,06
8407,486690,M,35-49,62
8408,486748,M,<35,59
8409,486791,M,35-49,33
8410,486850,M,35-49,59
8411,486982,M,35-49,62
8412,487076,M,35-49,59
8413,487104,M,>65,21
8414,487105,F,50-65,21
8415,487123,M,50-65,51
8416,487173,M,50-65,59
8417,487176,M,35-49,59
8418,487221,M,50-65,51
8419,487260,M,35-49,78
8420,487336,M,50-65,62
8421,487355,M,<35,33
8422,487374,M,50-65,58
8423,487410,F,35-49,38
8424,487498,M,<35,62
8425,487513,M,35-49,78
8426,487514,M,<35,62
8427,487727,F,35-49,78
8428,487746,M,50-65,62
8429,487798,M,35-49,38
8430,487885,M,50-65,59
8431,487956,M,35-49,78
8432,488013,F,35-49,33
8433,488139,M,<35,59
8434,488325,F,35-49,62
8435,488362,M,<35,59
8436,488446,M,35-49,07
8437,488496,M,35-49,58
8438,488580,M,35-49,59
8439,488635,M,<35,78
8440,488638,M,<35,38
8441,488650,M,<35,78
8442,488731,F,35-49,62
8443,488754,M,50-65,80
8444,488781,M,50-65,62
8445,488785,M,50-65,59
8446,488798,M,<35,38
8447,488809,M,35-49,59
8448,488821,M,50-65,78
8449,488823,M,50-65,59
8450,488841,F,<35,59
8451,488875,F,50-65,78
8452,488933,M,<35,78
8453,489055,M,50-65,78
8454,489117,M,<35,33
8455,489198,F,50-65,06
8456,489263,M,50-65,78
8457,489316,M,50-65,33
8458,489345,M,<35,33
8459,489428,F,<35,33
8460,489485,M,<35,33
8461,489487,F,50-65,59
8462,489543,M,35-49,78
8463,489631,M,35-49,59
8464,489665,M,35-49,78
8465,489768,M,35-49,78
8466,489876,F,35-49,62
8467,489886,M,35-49,62
8468,489993,M,35-49,62
8469,490024,M,50-65,78
8470,490090,M,50-65,59
8471,490096,M,35-49,62
8472,490112,M,<35,59
8473,490114,M,50-65,59
8474,490190,M,35-49,59
8475,490207,M,35-49,62
8476,490250,F,35-49,62
8477,490260,M,50-65,38
8478,490277,M,50-65,78
8479,490282,M,35-49,78
8480,490375,M,35-49,78
8481,490381,M,50-65,59
8482,490454,M,35-49,59
8483,490485,M,35-49,59
8484,490492,M,50-65,78
8485,490639,F,50-65,33
8486,490737,M,35-49,38
8487,490755,M,35-49,62
8488,490823,M,50-65,78
8489,490858,M,35-49,62
8490,490873,F,35-49,78
8491,490898,M,35-49,62
8492,491004,M,<35,78
8493,491022,M,35-49,62
8494,491154,M,35-49,62
8495,491168,M,35-49,78
8496,491179,M,35-49,38
8497,491256,M,35-49,78
8498,491261,M,<35,21
8499,491304,M,35-49,33
8500,491395,M,35-49,38
8501,491523,M,<35,21
8502,491536,M,<35,38
8503,491581,F,35-49,27
8504,491646,M,50-65,06
8505,491702,M,50-65,58
8506,491709,M,<35,38
8507,491721,M,35-49,78
8508,491744,M,<35,21
8509,491767,M,35-49,38
8510,491803,M,35-49,78
8511,491878,M,50-65,59
8512,491884,M,35-49,33
8513,491895,M,35-49,78
8514,491979,F,50-65,78
8515,491988,F,35-49,59
8516,492002,M,<35,78
8517,492034,F,50-65,59
8518,492058,M,50-65,62
8519,492075,M,50-65,62
8520,492152,M,35-49,78
8521,492173,M,35-49,78
8522,492221,M,<35,62
8523,492222,M,50-65,78
8524,492286,F,50-65,78
8525,492313,M,35-49,59
8526,492345,M,35-49,59
8527,492368,M,35-49,70
8528,492413,M,35-49,33
8529,492444,M,50-65,78
8530,492488,M,35-49,62
8531,492536,M,35-49,78
8532,492580,M,35-49,78
8533,492634,M,<35,58
8534,492650,M,<35,62
8535,492764,M,35-49,58
8536,492810,M,<35,62
8537,493013,M,35-49,78
8538,493029,M,35-49,51
8539,493156,M,50-65,33
8540,493195,F,50-65,51
8541,493270,F,50-65,62
8542,493340,M,50-65,78
8543,493366,M,<35,80
8544,493372,M,35-49,38
8545,493373,M,35-49,78
8546,493414,M,<35,33
8547,493464,M,50-65,59
8548,493535,M,35-49,78
8549,493553,M,35-49,21
8550,493557,F,50-65,62
8551,493696,M,50-65,33
8552,493713,M,35-49,59
8553,493761,M,35-49,06
8554,493782,M,35-49,79
8555,493903,M,<35,38
8556,493932,F,50-65,78
8557,493937,M,35-49,59
8558,493984,M,35-49,78
8559,493989,F,50-65,78
8560,494061,M,50-65,78
8561,494127,F,50-65,51
8562,494161,M,<35,78
8563,494174,M,50-65,78
8564,494444,M,35-49,79
8565,494474,F,<35,51
8566,494554,M,35-49,78
8567,494566,M,50-65,51
8568,494628,F,35-49,78
8569,494647,F,35-49,38
8570,494705,F,35-49,78
8571,494743,F,35-49,78
8572,494809,M,50-65,59
8573,494920,M,50-65,40
8574,494923,M,35-49,06
8575,494940,M,35-49,78
8576,494963,M,35-49,62
8577,494986,F,35-49,21
8578,495018,M,<35,59
8579,495047,M,35-49,59
8580,495076,M,50-65,62
8581,495206,M,50-65,59
8582,495304,M,50-65,62
8583,495306,F,<35,38
8584,495325,M,35-49,78
8585,495371,F,<35,33
8586,495380,F,50-65,59
8587,495387,M,50-65,78
8588,495409,M,35-49,38
8589,495424,M,50-65,78
8590,495425,M,35-49,59
8591,495441,M,>65,06
8592,495457,M,35-49,79
8593,495463,F,<35,21
8594,495481,M,35-49,59
8595,495507,M,<35,38
8596,495544,M,<35,79
8597,495578,M,35-49,78
8598,495580,M,35-49,33
8599,495617,M,35-49,62
8600,495625,M,35-49,38
8601,495638,F,50-65,21
8602,495684,M,50-65,33
8603,495718,F,35-49,62
8604,495748,F,<35,38
8605,495784,F,50-65,62
8606,496084,F,50-65,62
8607,496119,M,<35,59
8608,496126,F,35-49,62
8609,496148,M,35-49,59
8610,496238,M,35-49,62
8611,496253,M,50-65,62
8612,496318,F,35-49,21
8613,496323,M,50-65,07
8614,496369,M,35-49,58
8615,496421,F,50-65,78
8616,496456,M,50-65,78
8617,496463,M,50-65,59
8618,496563,M,35-49,62
8619,496573,M,35-49,59
8620,496594,F,50-65,33
8621,496602,F,50-65,59
8622,496617,M,50-65,42
8623,496665,M,35-49,59
8624,496685,M,35-49,59
8625,496730,M,50-65,59
8626,496738,M,35-49,51
8627,496799,F,<35,78
8628,496856,M,35-49,21
8629,496860,M,35-49,06
8630,496885,F,35-49,62
8631,496891,M,<35,62
8632,496929,M,35-49,33
8633,496932,M,35-49,62
8634,497021,M,<35,78
8635,497131,M,<35,78
8636,497169,M,>65,78
8637,497223,M,35-49,78
8638,497232,M,50-65,62
8639,497326,M,35-49,78
8640,497347,M,35-49,59
8641,497545,F,50-65,33
8642,497579,M,35-49,59
8643,497651,M,35-49,78
8644,497674,M,50-65,78
8645,497696,M,35-49,78
8646,497711,M,<35,78
8647,497740,M,35-49,59
8648,497771,M,50-65,78
8649,497772,M,50-65,59
8650,497798,M,35-49,33
8651,497799,M,35-49,78
8652,498022,M,35-49,78
8653,498041,F,35-49,62
8654,498151,M,50-65,59
8655,498199,M,50-65,78
8656,498225,M,<35,80
8657,498303,M,50-65,38
8658,498326,M,50-65,39
8659,498334,M,50-65,78
8660,498355,M,35-49,80
8661,498485,F,35-49,78
8662,498489,M,35-49,62
8663,498495,M,35-49,62
8664,498524,M,35-49,78
8665,498529,M,35-49,58
8666,498613,M,<35,38
8667,498661,M,35-49,62
8668,498824,M,35-49,38
8669,498956,M,35-49,78
8670,498969,M,<35,78
8671,499063,M,50-65,62
8672,499127,M,50-65,38
8673,499147,M,50-65,59
8674,499204,F,<35,78
8675,499286,M,<35,59
8676,499303,M,35-49,78
8677,499344,F,35-49,21
8678,499395,F,35-49,62
8679,499402,M,50-65,59
8680,499471,M,50-65,78
8681,499484,F,<35,59
8682,499519,M,35-49,59
8683,499532,M,>65,59
8684,499566,M,50-65,78
8685,499712,M,35-49,62
8686,499732,M,35-49,78
8687,499734,M,50-65,38
8688,499840,M,>65,38
8689,499855,M,35-49,79
8690,499919,M,<35,79
8691,499952,M,<35,78
8692,499990,F,35-49,62
8693,499991,M,35-49,33
8694,500021,M,35-49,33
8695,500078,M,<35,62
8696,500089,M,<35,62
8697,500158,M,35-49,38
8698,500190,M,35-49,62
8699,500205,M,35-49,79
8700,500206,M,35-49,59
8701,500312,M,35-49,51
8702,500462,M,<35,42
8703,500504,M,50-65,78
8704,500566,M,35-49,33
8705,500586,M,50-65,62
8706,500619,M,35-49,78
8707,500652,M,35-49,38
8708,500694,M,35-49,38
8709,500716,M,35-49,79
8710,500737,M,35-49,78
8711,500773,F,35-49,27
8712,500777,M,50-65,78
8713,500809,M,<35,78
8714,500908,M,35-49,78
8715,500910,M,<35,51
8716,500915,M,50-65,33
8717,500946,M,35-49,78
8718,501050,M,>65,78
8719,501066,M,35-49,78
8720,501079,F,50-65,62
8721,501092,M,50-65,59
8722,501111,M,35-49,78
8723,501153,M,35-49,59
8724,501191,M,35-49,78
8725,501269,M,35-49,33
8726,501514,M,50-65,62
8727,501521,M,50-65,82
8728,501606,M,35-49,42
8729,501662,M,35-49,59
8730,501790,M,35-49,33
8731,501817,M,35-49,59
8732,501835,M,35-49,38
8733,501883,M,35-49,38
8734,501913,M,35-49,78
8735,501994,M,35-49,62
8736,502005,F,35-49,33
8737,502006,M,35-49,78
8738,502013,M,<35,59
8739,502104,M,50-65,62
8740,502111,M,50-65,62
8741,502112,M,35-49,62
8742,502161,M,35-49,59
8743,502348,M,35-49,59
8744,502383,M,<35,33
8745,502397,M,35-49,33
8746,502470,M,<35,62
8747,502556,M,35-49,38
8748,502604,M,35-49,62
8749,502622,M,50-65,38
8750,502688,M,35-49,62
8751,502695,M,35-49,38
8752,502710,F,50-65,79
8753,502749,M,50-65,80
8754,502923,M,35-49,59
8755,502970,M,<35,59
8756,502974,M,35-49,78
8757,502999,M,35-49,78
8758,503073,M,50-65,58
8759,503075,M,50-65,78
8760,503081,M,35-49,62
8761,503083,M,<35,62
8762,503126,M,35-49,78
8763,503181,F,35-49,62
8764,503187,M,35-49,51
8765,503202,M,35-49,59
8766,503231,M,<35,78
8767,503254,M,35-49,59
8768,503371,M,35-49,38
8769,503411,F,35-49,69
8770,503496,M,35-49,78
8771,503525,M,35-49,59
8772,503538,M,50-65,78
8773,503579,M,50-65,38
8774,503701,M,35-49,33
8775,503765,M,35-49,38
8776,503769,M,35-49,33
8777,503775,M,50-65,78
8778,503865,M,35-49,51
8779,503953,M,35-49,59
8780,503989,M,<35,62
8781,504001,M,35-49,78
8782,504100,M,35-49,62
8783,504102,M,35-49,62
8784,504114,M,50-65,51
8785,504200,M,50-65,78
8786,504300,M,35-49,51
8787,504317,M,<35,58
8788,504488,M,>65,62
8789,504536,F,<35,78
8790,504538,M,35-49,58
8791,504549,M,35-49,59
8792,504554,M,35-49,59
8793,504614,M,<35,78
8794,504625,M,<35,78
8795,504682,M,35-49,33
8796,504710,M,35-49,59
8797,504769,M,50-65,33
8798,504878,M,35-49,38
8799,504949,M,35-49,78
8800,504975,M,35-49,59
8801,504984,M,50-65,62
8802,505071,M,35-49,62
8803,505111,M,35-49,33
8804,505144,M,50-65,59
8805,505184,M,50-65,33
8806,505316,M,35-49,78
8807,505338,M,35-49,59
8808,505358,M,50-65,58
8809,505434,M,35-49,62
8810,505468,M,50-65,59
8811,505482,M,50-65,59
8812,505510,M,35-49,59
8813,505518,M,35-49,38
8814,505602,M,50-65,78
8815,505613,M,35-49,59
8816,505641,M,50-65,78
8817,505693,M,50-65,78
8818,505779,M,35-49,33
8819,505787,M,35-49,59
8820,505801,M,<35,62
8821,505835,M,<35,78
8822,505859,M,>65,78
8823,505897,F,50-65,62
8824,505941,M,35-49,38
8825,505960,M,35-49,59
8826,505984,M,<35,78
8827,506013,M,35-49,62
8828,506019,M,35-49,38
8829,506129,M,<35,21
8830,506197,F,50-65,06
8831,506206,M,50-65,78
8832,506256,M,35-49,21
8833,506382,M,<35,59
8834,506392,M,35-49,38
8835,506580,M,35-49,59
8836,506588,M,35-49,59
8837,506611,M,35-49,59
8838,506632,M,35-49,38
8839,506895,M,50-65,78
8840,506972,M,50-65,79
8841,506980,M,35-49,59
8842,506984,M,35-49,38
8843,507102,M,35-49,59
8844,507119,F,50-65,58
8845,507155,F,50-65,51
8846,507179,M,35-49,58
8847,507197,M,50-65,62
8848,507216,M,35-49,62
8849,507226,M,35-49,78
8850,507317,M,<35,78
8851,507335,M,50-65,38
8852,507358,M,<35,38
8853,507489,M,35-49,78
8854,507544,M,35-49,38
8855,507552,F,>65,21
8856,507563,M,35-49,59
8857,507605,M,35-49,58
8858,507612,F,35-49,38
8859,507622,M,50-65,78
8860,507639,M,50-65,33
8861,507729,M,35-49,59
8862,507755,M,50-65,62
8863,507761,M,50-65,62
8864,507835,M,35-49,59
8865,507844,M,35-49,38
8866,507869,M,<35,75
8867,507875,M,35-49,58
8868,507889,M,<35,59
8869,507911,M,35-49,62
8870,507920,M,<35,78
8871,507921,M,35-49,78
8872,507933,M,35-49,62
8873,507976,M,<35,62
8874,508045,M,35-49,59
8875,508058,M,50-65,59
8876,508067,M,35-49,33
8877,508075,M,50-65,62
8878,508093,M,50-65,59
8879,508095,F,>65,62
8880,508100,M,35-49,62
8881,508101,M,<35,59
8882,508397,M,<35,06
8883,508424,F,50-65,33
8884,508445,M,35-49,11
8885,508501,M,50-65,79
8886,508560,M,35-49,78
8887,508618,M,<35,78
8888,508684,F,35-49,21
8889,508716,F,35-49,38
8890,508777,F,35-49,59
8891,508797,M,50-65,38
8892,508803,M,50-65,59
8893,508840,M,35-49,42
8894,508877,M,35-49,62
8895,509001,M,50-65,62
8896,509007,M,50-65,58
8897,509138,M,<35,78
8898,509178,M,<35,62
8899,509182,M,35-49,62
8900,509218,M,<35,62
8901,509277,M,35-49,59
8902,509350,M,35-49,78
8903,509386,M,50-65,62
8904,509392,M,50-65,06
8905,509394,M,<35,62
8906,509547,M,<35,59
8907,509577,M,50-65,62
8908,509778,M,50-65,21
8909,509781,F,35-49,51
8910,509785,M,35-49,62
8911,509809,M,35-49,78
8912,509824,M,50-65,62
8913,509835,M,35-49,38
8914,509851,M,35-49,59
8915,509918,M,35-49,59
8916,509945,M,50-65,79
8917,510060,M,35-49,62
8918,510062,M,35-49,59
8919,510065,M,35-49,33
8920,510144,M,50-65,78
8921,510199,M,35-49,62
8922,510208,M,35-49,62
8923,510225,M,<35,62
8924,510243,M,<35,38
8925,510303,M,50-65,78
8926,510326,F,50-65,59
8927,510350,M,<35,62
8928,510381,M,<35,38
8929,510384,M,50-65,78
8930,510386,M,35-49,38
8931,510450,M,35-49,59
8932,510479,M,35-49,38
8933,510562,F,35-49,59
8934,510597,M,35-49,59
8935,510622,M,35-49,62
8936,510627,M,<35,62
8937,510635,M,50-65,78
8938,510658,M,50-65,33
8939,510669,M,35-49,21
8940,510699,M,>65,59
8941,510710,M,35-49,38
8942,510718,M,<35,59
8943,510734,M,50-65,07
8944,510744,F,50-65,62
8945,510745,M,50-65,59
8946,510875,M,<35,38
8947,510973,M,35-49,62
8948,511013,M,<35,07
8949,511024,M,50-65,62
8950,511109,M,35-49,58
8951,511129,M,50-65,33
8952,511179,M,35-49,78
8953,511293,F,50-65,33
8954,511341,M,35-49,59
8955,511360,M,35-49,62
8956,511464,M,50-65,07
8957,511527,M,35-49,62
8958,511557,M,50-65,78
8959,511598,M,35-49,33
8960,511653,M,<35,33
8961,511672,M,35-49,78
8962,511732,M,35-49,62
8963,511737,M,35-49,78
8964,511747,M,35-49,59
8965,511757,M,35-49,78
8966,511792,M,35-49,62
8967,511824,M,<35,58
8968,511908,F,35-49,59
8969,511998,M,35-49,62
8970,512140,M,50-65,59
8971,512147,M,35-49,59
8972,512170,M,<35,06
8973,512204,M,35-49,06
8974,512310,M,35-49,59
8975,512340,M,50-65,59
8976,512350,F,50-65,78
8977,512355,M,35-49,78
8978,512400,M,50-65,06
8979,512440,M,35-49,62
8980,512483,M,50-65,62
8981,512746,F,50-65,59
8982,512762,F,>65,62
8983,512805,F,35-49,78
8984,512866,M,<35,62
8985,512934,F,<35,62
8986,513029,M,35-49,06
8987,513037,F,35-49,33
8988,513053,M,35-49,38
8989,513054,M,35-49,59
8990,513064,F,50-65,62
8991,513128,M,35-49,78
8992,513144,M,<35,38
8993,513229,F,35-49,78
8994,513268,M,50-65,62
8995,513469,M,35-49,78
8996,513590,F,35-49,62
8997,513774,M,<35,33
8998,513782,M,35-49,33
8999,513907,M,35-49,33
9000,513933,F,<35,78
9001,513990,M,35-49,59
9002,514044,M,50-65,59
9003,514067,M,50-65,78
9004,514227,M,50-65,62
9005,514317,M,35-49,59
9006,514324,M,<35,62
9007,514349,M,<35,78
9008,514356,F,35-49,62
9009,514406,M,50-65,78
9010,514471,M,35-49,62
9011,514476,M,<35,38
9012,514478,M,50-65,51
9013,514513,M,35-49,38
9014,514562,M,35-49,59
9015,514643,F,50-65,59
9016,514660,M,35-49,59
9017,514668,M,35-49,78
9018,514683,M,50-65,78
9019,514697,M,<35,38
9020,514931,M,<35,78
9021,515009,M,35-49,62
9022,515047,M,<35,78
9023,515307,M,35-49,33
9024,515329,M,50-65,58
9025,515368,M,35-49,59
9026,515371,M,50-65,78
9027,515406,M,50-65,62
9028,515555,M,35-49,51
9029,515602,M,<35,78
9030,515638,M,50-65,58
9031,515710,M,50-65,78
9032,515778,M,50-65,78
9033,515783,F,50-65,21
9034,515788,M,35-49,59
9035,515864,M,<35,59
9036,515936,F,35-49,38
9037,516054,F,50-65,59
9038,516100,M,35-49,62
9039,516115,M,35-49,59
9040,516184,M,35-49,59
9041,516201,M,35-49,78
9042,516224,M,<35,59
9043,516231,M,<35,62
9044,516269,F,<35,62
9045,516389,M,50-65,38
9046,516399,M,50-65,78
9047,516402,M,35-49,38
9048,516407,M,35-49,59
9049,516463,M,35-49,78
9050,516464,M,35-49,78
9051,516480,M,35-49,33
9052,516496,M,<35,78
9053,516501,M,50-65,62
9054,516505,M,<35,51
9055,516578,M,50-65,78
9056,516692,F,50-65,38
9057,516709,M,50-65,51
9058,516711,M,35-49,78
9059,516784,M,<35,79
9060,516797,M,35-49,59
9061,516808,M,50-65,59
9062,516827,M,50-65,78
9063,516884,M,50-65,78
9064,516890,M,35-49,33
9065,517083,M,50-65,59
9066,517157,M,35-49,78
9067,517175,M,35-49,51
9068,517196,M,35-49,59
9069,517260,M,50-65,07
9070,517318,F,35-49,38
9071,517323,M,50-65,78
9072,517346,M,35-49,59
9073,517402,M,35-49,62
9074,517413,M,50-65,59
9075,517415,M,35-49,62
9076,517443,M,50-65,62
9077,517461,M,35-49,78
9078,517522,F,35-49,78
9079,517640,M,35-49,51
9080,517641,M,35-49,06
9081,517642,F,50-65,21
9082,517711,M,>65,78
9083,517714,F,<35,62
9084,517749,M,<35,78
9085,517784,M,<35,33
9086,517820,M,35-49,62
9087,517856,M,<35,33
9088,517911,F,50-65,59
9089,517916,M,35-49,62
9090,517918,M,<35,59
9091,517999,M,35-49,78
9092,518075,M,35-49,78
9093,518080,F,<35,58
9094,518130,M,50-65,62
9095,518181,M,50-65,59
9096,518210,M,50-65,59
9097,518226,M,<35,62
9098,518300,M,35-49,78
9099,518305,M,50-65,42
9100,518375,M,35-49,06
9101,518398,M,35-49,59
9102,518436,M,<35,33
9103,518439,M,35-49,38
9104,518482,M,35-49,78
9105,518488,M,35-49,59
9106,518655,M,50-65,38
9107,518680,M,<35,78
9108,518714,M,35-49,78
9109,518759,M,50-65,80
9110,518762,M,35-49,38
9111,518763,F,35-49,62
9112,518800,M,>65,78
9113,518808,M,35-49,78
9114,518843,M,35-49,78
9115,518871,M,50-65,78
9116,518888,F,50-65,78
9117,518892,M,<35,59
9118,518902,M,50-65,78
9119,518911,M,35-49,78
9120,518914,M,>65,07
9121,519009,M,<35,59
9122,519059,M,50-65,59
9123,519068,M,<35,38
9124,519137,M,<35,38
9125,519232,M,35-49,33
9126,519261,M,<35,38
9127,519304,M,35-49,51
9128,519306,M,35-49,38
9129,519310,M,50-65,59
9130,519320,M,50-65,78
9131,519327,M,50-65,38
9132,519357,M,35-49,59
9133,519383,M,<35,78
9134,519415,F,35-49,59
9135,519431,F,35-49,58
9136,519452,M,50-65,62
9137,519454,M,35-49,38
9138,519469,M,>65,78
9139,519472,M,50-65,78
9140,519498,F,50-65,78
9141,519499,M,50-65,78
9142,519581,M,<35,78
9143,519593,M,35-49,33
9144,519604,M,35-49,58
9145,519679,M,50-65,62
9146,519718,M,50-65,59
9147,519722,M,50-65,78
9148,519736,M,35-49,78
9149,519802,M,50-65,78
9150,519847,M,<35,78
9151,519861,M,35-49,38
9152,519872,M,35-49,59
9153,519885,M,35-49,78
9154,519887,M,50-65,78
9155,519950,M,50-65,62
9156,519997,M,50-65,59
9157,520008,M,35-49,59
9158,520014,M,50-65,58
9159,520041,M,35-49,59
9160,520051,M,<35,33
9161,520056,M,50-65,38
9162,520059,M,35-49,62
9163,520071,M,35-49,38
9164,520086,M,35-49,59
9165,520105,F,35-49,75
9166,520204,M,35-49,59
9167,520267,M,35-49,78
9168,520331,M,35-49,78
9169,520357,M,<35,62
9170,520394,M,35-49,59
9171,520405,F,35-49,59
9172,520424,M,50-65,59
9173,520491,M,35-49,62
9174,520508,M,50-65,06
9175,520531,M,50-65,38
9176,520693,M,50-65,78
9177,520708,M,50-65,78
9178,520727,M,35-49,59
9179,520752,M,<35,62
9180,520830,M,35-49,59
9181,520840,M,35-49,38
9182,520893,M,<35,33
9183,520939,M,50-65,79
9184,520978,M,<35,78
9185,521133,M,35-49,78
9186,521161,M,50-65,62
9187,521183,M,35-49,78
9188,521191,M,50-65,78
9189,521201,M,35-49,59
9190,521291,M,35-49,59
9191,521298,F,50-65,79
9192,521306,M,35-49,59
9193,521325,M,35-49,51
9194,521340,M,35-49,59
9195,521350,M,35-49,59
9196,521355,M,35-49,62
9197,521377,M,35-49,78
9198,521418,M,35-49,78
9199,521461,M,35-49,78
9200,521549,M,35-49,51
9201,521598,M,35-49,62
9202,521710,M,50-65,59
9203,521724,M,35-49,78
9204,521746,M,50-65,59
9205,521806,M,50-65,62
9206,521837,M,<35,51
9207,521874,F,<35,58
9208,521883,M,50-65,78
9209,521885,M,50-65,78
9210,521894,M,50-65,78
9211,521912,M,35-49,62
9212,521974,M,<35,51
9213,521982,M,35-49,59
9214,521986,M,35-49,33
9215,521999,M,35-49,78
9216,522060,M,<35,78
9217,522140,M,50-65,78
9218,522169,M,<35,59
9219,522260,M,35-49,62
9220,522267,M,<35,80
9221,522268,M,50-65,38
9222,522400,F,<35,78
9223,522471,M,<35,33
9224,522476,M,35-49,51
9225,522527,F,<35,06
9226,522574,M,50-65,78
9227,522578,F,35-49,78
9228,522628,M,35-49,78
9229,522646,M,35-49,06
9230,522704,F,50-65,33
9231,522740,M,<35,59
9232,522769,M,50-65,80
9233,522815,M,50-65,59
9234,522851,M,35-49,78
9235,522852,M,>65,33
9236,522862,M,35-49,07
9237,522871,M,50-65,39
9238,522876,M,35-49,38
9239,522905,M,35-49,62
9240,523013,M,50-65,62
9241,523092,M,50-65,62
9242,523099,M,35-49,78
9243,523122,F,50-65,78
9244,523147,M,35-49,78
9245,523187,F,35-49,78
9246,523192,M,35-49,78
9247,523195,M,<35,33
9248,523212,M,<35,59
9249,523242,M,<35,58
9250,523273,M,35-49,59
9251,523303,M,50-65,59
9252,523327,M,<35,78
9253,523339,M,35-49,59
9254,523346,M,35-49,33
9255,523356,M,50-65,78
9256,523374,M,<35,33
9257,523421,F,35-49,78
9258,523465,M,<35,62
9259,523480,M,50-65,78
9260,523515,M,<35,62
9261,523517,M,50-65,78
9262,523545,M,35-49,59
9263,523586,M,<35,59
9264,523602,M,<35,62
9265,523619,M,35-49,59
9266,523630,M,35-49,62
9267,523671,M,35-49,33
9268,523672,M,35-49,62
9269,523687,M,<35,06
9270,523723,M,50-65,33
9271,523766,M,50-65,62
9272,523772,F,35-49,62
9273,523818,M,35-49,33
9274,523822,M,<35,06
9275,523915,M,35-49,79
9276,523916,M,50-65,59
9277,524084,M,<35,33
9278,524117,M,<35,59
9279,524203,M,35-49,33
9280,524222,M,35-49,38
9281,524408,M,50-65,62
9282,524485,M,50-65,80
9283,524542,M,50-65,62
9284,524613,M,35-49,59
9285,524648,M,35-49,59
9286,524662,M,<35,59
9287,524668,M,50-65,38
9288,524775,M,35-49,78
9289,524777,M,50-65,62
9290,524910,M,35-49,38
9291,524978,M,35-49,62
9292,525118,M,50-65,58
9293,525126,M,35-49,62
9294,525166,M,<35,59
9295,525202,M,50-65,59
9296,525242,F,50-65,59
9297,525249,M,50-65,78
9298,525365,M,<35,78
9299,525438,M,35-49,51
9300,525441,F,50-65,33
9301,525481,M,35-49,78
9302,525646,M,50-65,38
9303,525660,M,<35,33
9304,525672,M,35-49,78
9305,525748,M,35-49,78
9306,525806,M,35-49,33
9307,525815,M,35-49,78
9308,525889,M,35-49,62
9309,525897,M,<35,78
9310,525960,M,35-49,78
9311,526027,M,35-49,33
9312,526047,M,35-49,62
9313,526049,M,<35,62
9314,526088,M,50-65,78
9315,526184,F,35-49,33
9316,526399,M,35-49,78
9317,526400,M,50-65,59
9318,526457,M,35-49,78
9319,526488,M,35-49,51
9320,526524,F,35-49,62
9321,526587,M,35-49,06
9322,526693,M,50-65,78
9323,526727,M,35-49,33
9324,526840,M,35-49,62
9325,526847,F,35-49,78
9326,526873,M,50-65,62
9327,526886,M,35-49,58
9328,526887,M,50-65,59
9329,526900,M,<35,59
9330,526941,M,50-65,78
9331,526949,F,50-65,78
9332,526964,M,50-65,33
9333,526976,M,35-49,78
9334,526985,M,50-65,07
9335,527137,F,>65,59
9336,527144,M,<35,59
9337,527150,M,50-65,07
9338,527178,M,<35,38
9339,527199,M,35-49,59
9340,527200,M,35-49,59
