,CUST_ID,SEX,AGE,DEPARTEMENT
6087,567410,M,50-65,88
6088,567441,M,35-49,80
6089,567498,M,50-65,66
6090,567581,M,35-49,33
6091,567649,M,35-49,78
6092,567674,M,50-65,22
6093,567728,M,35-49,92
6094,567837,M,35-49,91
6095,567843,M,<35,69
6096,567962,M,50-65,13
6097,567971,M,35-49,59
6098,567972,M,50-65,61
6099,568023,M,50-65,43
6100,568159,M,50-65,76
6101,568185,M,<35,41
6102,568256,M,35-49,65
6103,568303,M,<35,94
6104,568347,M,50-65,35
6105,568426,M,35-49,54
6106,568502,M,50-65,79
6107,568551,M,50-65,37
6108,568563,M,50-65,82
6109,568705,M,35-49,68
6110,568735,M,<35,78
6111,568738,F,35-49,28
6112,568833,M,35-49,15
6113,568939,M,50-65,34
6114,568993,M,>65,32
6115,569060,M,50-65,24
6116,569078,M,35-49,83
6117,569119,M,<35,38
6118,569241,M,50-65,89
6119,569481,M,35-49,44
6120,569501,M,35-49,78
6121,569553,M,<35,31
6122,569790,M,50-65,94
6123,569846,M,<35,45
6124,569887,M,35-49,56
6125,569896,M,<35,86
6126,570063,M,50-65,92
6127,570073,F,<35,38
6128,570074,F,<35,77
6129,570077,M,50-65,38
6130,570090,M,35-49,40
6131,570176,M,<35,86
6132,570195,M,50-65,10
6133,570314,M,35-49,64
6134,570335,M,35-49,59
6135,570384,M,35-49,77
6136,570432,M,<35,94
6137,570487,M,50-65,77
6138,570488,M,35-49,77
6139,570642,M,35-49,85
6140,570748,M,<35,85
6141,570809,M,50-65,95
6142,570822,M,35-49,35
6143,570918,M,35-49,77
6144,570920,M,35-49,94
6145,570925,M,35-49,76
6146,570926,M,35-49,83
6147,571001,M,50-65,41
6148,571056,M,50-65,69
6149,571296,F,<35,28
6150,571413,M,>65,92
6151,571415,M,35-49,57
6152,571564,M,<35,42
6153,571662,M,35-49,91
6154,572007,M,35-49,86
6155,572037,M,50-65,62
6156,572060,M,35-49,69
6157,572084,M,50-65,73
6158,572284,M,35-49,85
6159,572285,M,35-49,80
6160,572288,M,50-65,28
6161,572289,M,35-49,25
6162,572290,M,>65,50
6163,572292,M,35-49,79
6164,572293,M,50-65,75
6165,572617,M,50-65,94
6166,572618,M,50-65,49
6167,572787,M,50-65,75
6168,572983,M,>65,91
6169,572985,M,35-49,45
6170,573053,M,35-49,30
6171,573054,M,<35,75
6172,573055,M,<35,91
6173,573138,M,35-49,02
6174,573142,M,35-49,91
6175,573151,M,35-49,92
6176,573329,F,50-65,35
6177,573373,M,50-65,91
6178,573395,M,35-49,95
6179,573477,M,50-65,78
6180,573488,M,35-49,80
6181,573613,M,35-49,46
6182,573646,M,50-65,60
6183,573667,M,35-49,60
6184,573668,M,35-49,76
6185,573797,M,50-65,93
6186,573935,M,35-49,92
6187,573987,M,35-49,35
6188,573988,M,50-65,77
6189,573991,F,50-65,34
6190,573994,M,50-65,33
6191,574273,M,35-49,37
6192,574634,M,35-49,78
6193,574782,M,<35,69
6194,574860,M,35-49,67
6195,574869,M,35-49,30
6196,574944,M,35-49,35
6197,574975,M,35-49,01
6198,575063,M,35-49,33
6199,575082,M,50-65,94
6200,575388,M,50-65,26
6201,575412,M,35-49,45
6202,575459,M,50-65,62
6203,575566,M,35-49,71
6204,575606,M,<35,74
6205,575673,M,35-49,95
6206,575677,M,35-49,72
6207,575709,F,35-49,17
6208,575735,F,35-49,64
6209,575744,M,35-49,45
6210,575871,M,35-49,69
6211,575872,M,35-49,16
6212,575873,M,50-65,75
6213,575874,M,35-49,13
6214,575876,M,35-49,33
6215,575878,M,50-65,83
6216,575965,M,35-49,82
6217,576233,M,50-65,59
6218,576301,M,35-49,78
6219,576324,M,35-49,95
6220,576327,M,35-49,78
6221,576328,M,50-65,69
6222,576461,M,<35,33
6223,576547,M,<35,60
6224,576556,M,<35,10
6225,576645,M,50-65,22
6226,576707,M,50-65,35
6227,576760,M,35-49,18
6228,576819,M,<35,54
6229,576875,M,50-65,17
6230,576942,M,35-49,91
6231,576960,M,50-65,60
6232,577092,M,<35,57
6233,577104,M,35-49,77
6234,577191,M,<35,40
6235,577233,M,35-49,37
6236,577234,M,50-65,32
6237,577278,M,35-49,55
6238,577355,M,35-49,33
6239,577362,M,50-65,83
6240,577429,M,50-65,94
6241,577455,M,35-49,95
6242,577457,M,50-65,75
6243,577476,M,35-49,62
6244,577531,M,<35,67
6245,577559,M,35-49,60
6246,577714,M,<35,86
6247,577792,M,50-65,47
6248,577985,M,<35,63
6249,578010,M,35-49,56
6250,578091,M,35-49,41
6251,578106,M,<35,31
6252,578117,M,50-65,31
6253,578639,M,35-49,78
6254,578722,M,35-49,48
6255,578740,M,35-49,31
6256,578773,M,50-65,76
6257,578775,M,35-49,27
6258,578789,M,<35,61
6259,578845,M,35-49,26
6260,578928,M,50-65,94
6261,579229,M,<35,75
6262,579319,M,50-65,63
6263,579429,M,<35,59
6264,579455,M,<35,74
6265,579570,F,<35,28
6266,579571,M,50-65,38
6267,579610,M,<35,28
6268,579676,M,35-49,31
6269,579699,M,50-65,49
6270,579877,M,35-49,49
6271,579997,M,<35,44
6272,580258,M,35-49,89
6273,580406,M,35-49,94
6274,580561,M,35-49,76
6275,580730,M,35-49,54
6276,580733,M,<35,49
6277,580737,M,<35,93
6278,580763,M,<35,62
6279,580764,F,50-65,60
6280,580766,M,<35,91
6281,581229,M,50-65,85
6282,581239,M,50-65,56
6283,581274,M,<35,31
6284,581321,M,35-49,56
6285,581328,M,35-49,33
6286,581385,M,35-49,01
6287,581559,M,<35,92
6288,581804,M,50-65,67
6289,581812,M,<35,78
6290,581867,M,35-49,22
6291,581956,M,35-49,52
6292,582070,M,<35,56
6293,582388,M,<35,72
6294,582389,F,35-49,75
6295,582397,M,<35,77
6296,582481,M,50-65,14
6297,582605,M,<35,64
6298,582623,M,50-65,69
6299,582663,M,35-49,94
6300,582665,M,35-49,62
6301,582857,M,35-49,83
6302,582985,M,35-49,77
6303,583241,M,<35,83
6304,583326,M,50-65,25
6305,583563,M,35-49,61
6306,583564,M,35-49,92
6307,583581,M,50-65,95
6308,583693,M,35-49,33
6309,583711,M,35-49,79
6310,583745,M,<35,94
6311,583820,M,35-49,38
6312,583836,M,50-65,29
6313,583837,M,50-65,30
6314,583846,F,>65,30
6315,583893,M,<35,37
6316,583919,M,<35,54
6317,583999,M,50-65,94
6318,584011,M,35-49,08
6319,584181,M,>65,95
6320,584222,M,35-49,76
6321,584447,M,50-65,78
6322,584451,M,35-49,95
6323,584463,M,35-49,69
6324,584635,F,50-65,75
6325,584640,M,<35,94
6326,584641,M,50-65,25
6327,584680,M,35-49,71
6328,584765,M,50-65,67
6329,584828,M,35-49,60
6330,584832,M,<35,42
6331,584953,M,50-65,13
6332,585183,M,35-49,21
6333,585297,M,50-65,76
6334,585299,M,50-65,29
6335,585300,M,35-49,28
6336,585306,M,50-65,06
6337,585372,M,35-49,38
6338,585441,M,<35,44
6339,585494,M,35-49,38
6340,585587,M,35-49,25
6341,585590,M,35-49,17
6342,585666,M,35-49,38
6343,585673,M,<35,93
6344,585743,M,35-49,61
6345,585867,M,<35,35
6346,585878,F,35-49,78
6347,585895,M,<35,77
6348,585901,M,<35,25
6349,585972,M,35-49,01
6350,586001,M,50-65,81
6351,586116,M,50-65,80
6352,586166,M,50-65,83
6353,586203,M,35-49,86
6354,586226,M,35-49,31
6355,586345,M,<35,69
6356,586354,M,35-49,77
6357,586433,M,50-65,27
6358,586461,M,35-49,73
6359,586627,M,35-49,89
6360,586788,M,<35,69
6361,586799,M,35-49,94
6362,586801,M,35-49,95
6363,586811,M,35-49,57
6364,586812,M,35-49,13
6365,586813,M,35-49,93
6366,586889,M,35-49,13
6367,586972,M,<35,35
6368,587073,M,<35,49
6369,587280,M,35-49,44
6370,587298,M,50-65,13
6371,587315,M,<35,95
6372,587324,M,50-65,33
6373,587339,M,35-49,91
6374,587431,M,<35,44
6375,587530,M,35-49,33
6376,587937,F,50-65,50
6377,587993,M,50-65,45
6378,588019,M,50-65,34
6379,588068,M,<35,88
6380,588075,M,<35,56
6381,588150,F,50-65,91
6382,588423,M,35-49,79
6383,588437,M,50-65,59
6384,588467,M,<35,94
6385,588470,M,50-65,93
6386,588565,F,35-49,72
6387,588712,M,35-49,22
6388,588717,F,50-65,75
6389,588730,M,35-49,78
6390,588967,M,<35,43
6391,588970,M,<35,26
6392,589106,M,35-49,69
6393,589116,M,35-49,75
6394,589145,M,35-49,35
6395,589319,M,35-49,40
6396,589634,M,35-49,93
6397,589644,M,<35,69
6398,589866,M,50-65,45
6399,589940,M,35-49,62
6400,590127,M,35-49,77
6401,590225,M,<35,67
6402,590292,M,50-65,35
6403,590362,M,<35,95
6404,590787,M,35-49,81
6405,590841,M,35-49,71
6406,590843,M,35-49,34
6407,590919,M,50-65,42
6408,590931,M,35-49,69
6409,590950,M,<35,91
6410,590986,M,<35,71
6411,591000,M,50-65,31
6412,591066,M,35-49,91
6413,591144,F,50-65,05
6414,591161,M,35-49,91
6415,591193,M,35-49,33
6416,591253,M,50-65,76
6417,591310,M,50-65,91
6418,591547,M,50-65,93
6419,591570,M,<35,16
6420,591600,M,35-49,94
6421,591689,M,35-49,82
6422,591690,M,>65,26
6423,591696,M,<35,91
6424,591704,M,35-49,78
6425,591925,M,50-65,59
6426,591991,M,35-49,67
6427,592061,M,35-49,77
6428,592079,M,<35,38
6429,592186,M,<35,69
6430,592191,M,50-65,08
6431,592200,M,35-49,69
6432,592257,M,<35,75
6433,592382,M,35-49,76
6434,592542,M,35-49,16
6435,592543,F,35-49,76
6436,592635,M,35-49,21
6437,592710,M,35-49,88
6438,592760,M,<35,69
6439,592813,M,50-65,95
6440,592888,M,>65,68
6441,592897,M,35-49,94
6442,592908,M,50-65,24
6443,593119,M,<35,83
6444,593209,M,<35,54
6445,593252,M,<35,38
6446,593626,M,35-49,12
6447,593630,M,50-65,01
6448,593652,M,35-49,67
6449,593805,M,<35,75
6450,594237,M,50-65,80
6451,594239,M,35-49,59
6452,594405,M,35-49,33
6453,594454,M,35-49,59
6454,594535,M,35-49,38
6455,594591,M,35-49,69
6456,594600,F,35-49,33
6457,594702,M,35-49,78
6458,594784,M,35-49,77
6459,594790,M,50-65,85
6460,594892,M,35-49,75
6461,594922,M,35-49,29
6462,594936,F,35-49,38
6463,595027,M,<35,34
6464,595053,F,35-49,38
6465,595089,M,<35,41
6466,595348,M,35-49,33
6467,595354,M,35-49,94
6468,595411,M,35-49,46
6469,595523,M,35-49,08
6470,595581,M,35-49,69
6471,595582,M,35-49,93
6472,595639,M,35-49,35
6473,595673,M,50-65,94
6474,595853,M,35-49,04
6475,595862,M,50-65,95
6476,595876,F,35-49,77
6477,596028,M,<35,31
6478,596204,M,50-65,93
6479,596216,M,<35,69
6480,596217,M,50-65,59
6481,596221,M,50-65,45
6482,596222,M,<35,80
6483,596354,M,35-49,13
6484,596380,M,50-65,41
6485,596445,M,50-65,52
6486,596480,M,35-49,02
6487,596530,F,50-65,66
6488,596734,M,35-49,28
6489,596735,F,35-49,33
6490,596746,M,50-65,05
6491,596767,M,35-49,56
6492,597015,M,35-49,77
6493,597041,F,35-49,28
6494,597057,M,35-49,27
6495,597105,M,35-49,35
6496,597132,M,35-49,67
6497,597239,M,35-49,83
6498,597282,M,<35,95
6499,597360,M,35-49,64
6500,597380,M,35-49,69
6501,597442,M,35-49,59
6502,597608,M,35-49,21
6503,597617,M,<35,41
6504,597691,M,<35,28
6505,597757,M,35-49,31
6506,597764,M,50-65,95
6507,597925,M,35-49,13
6508,598116,M,50-65,93
6509,598117,M,35-49,37
6510,598146,M,35-49,77
6511,598202,M,<35,69
6512,598282,M,50-65,39
6513,598457,M,35-49,69
6514,598535,M,<35,33
6515,598547,M,50-65,91
6516,598635,M,35-49,35
6517,598661,M,50-65,93
6518,598662,M,<35,92
6519,598668,M,<35,01
6520,598907,M,50-65,75
6521,599058,M,35-49,28
6522,599166,M,<35,60
6523,599275,M,35-49,72
6524,599279,M,35-49,62
6525,599309,M,<35,35
6526,599466,M,35-49,33
6527,599516,M,<35,77
6528,599596,M,35-49,71
6529,599627,M,<35,94
6530,599629,F,35-49,35
6531,599717,M,35-49,67
6532,599789,M,50-65,38
6533,599798,M,50-65,83
6534,599817,M,35-49,31
6535,600095,M,35-49,69
6536,600109,F,<35,26
6537,600121,M,35-49,69
6538,600251,M,>65,67
6539,600381,M,35-49,69
6540,600388,M,35-49,59
6541,600448,M,50-65,13
6542,600449,M,35-49,80
6543,600506,M,35-49,95
6544,600577,M,35-49,77
6545,600587,M,35-49,88
6546,600703,M,35-49,45
6547,600799,M,35-49,68
6548,600802,M,<35,95
6549,600810,M,35-49,82
6550,600844,M,35-49,25
6551,600878,M,35-49,37
6552,600892,M,50-65,28
6553,600899,M,<35,34
6554,600901,M,35-49,62
6555,600904,F,<35,91
6556,600984,M,35-49,67
6557,600987,M,50-65,53
6558,600989,M,50-65,91
6559,601014,M,35-49,67
6560,601070,M,35-49,28
6561,601115,M,<35,38
6562,601130,M,35-49,94
6563,601132,M,50-65,92
6564,601247,M,35-49,75
6565,601285,M,35-49,33
6566,601387,F,35-49,61
6567,601485,M,35-49,95
6568,601517,M,50-65,93
6569,601519,M,35-49,54
6570,601562,M,35-49,69
6571,601582,M,35-49,85
6572,601585,M,35-49,73
6573,601624,M,50-65,38
6574,601630,M,50-65,77
6575,601654,M,50-65,33
6576,601792,M,<35,63
6577,601849,M,50-65,01
6578,601851,M,35-49,71
6579,601902,M,35-49,72
6580,601928,M,50-65,92
6581,601986,M,<35,68
6582,602018,M,35-49,07
6583,602030,M,35-49,38
6584,602043,M,50-65,67
6585,602045,M,<35,88
6586,602130,M,35-49,72
6587,602131,M,50-65,52
6588,602164,M,<35,94
6589,602165,M,50-65,93
6590,602170,M,35-49,45
6591,602186,M,35-49,77
6592,602310,M,<35,10
6593,602313,M,50-65,93
6594,602323,M,<35,13
6595,602343,M,50-65,33
6596,602459,M,<35,67
6597,602558,M,50-65,51
6598,602580,M,<35,59
6599,602619,M,35-49,13
6600,602649,M,<35,78
6601,602923,M,35-49,13
6602,603101,M,35-49,47
6603,603134,M,50-65,80
6604,603143,M,50-65,79
6605,603145,M,50-65,10
6606,603334,M,35-49,70
6607,603340,M,50-65,56
6608,603341,F,50-65,33
6609,603348,M,<35,51
6610,603391,M,50-65,62
6611,603400,M,<35,77
6612,603430,M,35-49,35
6613,603577,M,35-49,33
6614,603585,M,<35,31
6615,603618,M,50-65,84
6616,603663,M,35-49,75
6617,603784,M,50-65,05
6618,603785,M,50-65,13
6619,603789,M,<35,31
6620,603854,M,<35,45
6621,603898,M,50-65,35
6622,603903,M,35-49,89
6623,603911,M,35-49,91
6624,604005,M,35-49,73
6625,604098,M,50-65,59
6626,604174,M,<35,40
6627,604267,M,<35,31
6628,604383,M,35-49,84
6629,604415,M,35-49,12
6630,604472,M,50-65,29
6631,604475,M,35-49,33
6632,604476,M,50-65,93
6633,604483,M,50-65,77
6634,604508,M,35-49,72
6635,604509,M,35-49,45
6636,604515,M,35-49,28
6637,604728,M,<35,93
6638,604809,M,50-65,50
6639,604822,M,50-65,32
6640,604824,M,35-49,91
6641,604835,M,50-65,83
6642,604888,M,35-49,94
6643,604891,M,50-65,33
6644,604911,M,35-49,95
6645,604919,M,<35,83
6646,604927,M,<35,94
6647,604947,M,35-49,78
6648,605014,M,35-49,93
6649,605042,M,<35,92
6650,605044,M,35-49,19
6651,605048,M,35-49,13
6652,605050,M,50-65,13
6653,605056,M,<35,94
6654,605068,M,50-65,07
6655,605069,M,35-49,62
6656,605093,M,35-49,19
6657,605099,M,50-65,93
6658,605161,M,50-65,28
6659,605178,M,50-65,33
6660,605420,M,50-65,69
6661,605494,M,35-49,28
6662,605515,M,50-65,94
6663,605585,M,35-49,80
6664,605662,M,50-65,91
6665,605666,M,35-49,33
6666,605707,M,<35,44
6667,605723,M,35-49,60
6668,605738,M,35-49,71
6669,605801,M,<35,69
6670,605802,M,35-49,93
6671,605950,M,<35,18
6672,606010,M,50-65,49
6673,606072,M,<35,93
6674,606075,M,35-49,95
6675,606109,M,50-65,69
6676,606209,M,<35,39
6677,606248,M,35-49,93
6678,606289,M,35-49,67
6679,606305,F,35-49,51
6680,606429,M,<35,92
6681,606571,M,35-49,49
6682,606668,M,50-65,72
6683,606904,M,35-49,81
6684,606907,M,50-65,08
6685,606965,M,35-49,54
6686,606998,M,<35,76
6687,607002,M,35-49,92
6688,607008,M,35-49,95
6689,607010,M,50-65,67
6690,607021,M,50-65,72
6691,607152,M,35-49,51
6692,607168,M,35-49,71
6693,607211,M,<35,46
6694,607328,M,50-65,06
6695,607382,M,<35,45
6696,607445,M,50-65,13
6697,607460,M,35-49,19
6698,607518,M,35-49,33
6699,607551,M,35-49,13
6700,607552,M,35-49,79
6701,607609,M,35-49,31
6702,607660,M,<35,13
6703,607744,M,50-65,03
6704,607784,M,35-49,59
6705,607839,M,35-49,95
6706,607849,M,35-49,69
6707,607856,M,>65,33
6708,607874,F,35-49,08
6709,607882,M,50-65,77
6710,607945,M,50-65,84
6711,607994,M,<35,49
6712,607999,M,35-49,03
6713,608044,M,35-49,94
6714,608364,M,50-65,77
6715,608405,M,35-49,77
6716,608412,M,50-65,78
6717,608430,M,35-49,01
6718,608488,M,50-65,44
6719,608595,M,35-49,37
6720,608610,M,35-49,30
6721,608703,M,<35,77
6722,608889,M,35-49,42
6723,608890,M,50-65,69
6724,608899,M,50-65,51
6725,608909,M,35-49,92
6726,608914,M,50-65,93
6727,608949,M,35-49,21
6728,609207,M,35-49,32
6729,609389,M,35-49,31
6730,609397,M,35-49,20
6731,609481,M,50-65,22
6732,609547,M,35-49,05
6733,609548,M,<35,22
6734,609652,M,<35,54
6735,609756,M,<35,95
6736,609809,M,<35,93
6737,609933,M,35-49,72
6738,609958,M,<35,80
6739,610012,M,35-49,34
6740,610037,F,35-49,59
6741,610129,M,35-49,88
6742,610132,M,<35,68
6743,610169,M,<35,13
6744,610188,M,<35,72
6745,610249,M,35-49,78
6746,610250,M,35-49,85
6747,610257,M,35-49,54
6748,610264,M,35-49,05
6749,610349,M,35-49,78
6750,610358,M,50-65,49
6751,610365,M,50-65,59
6752,610434,M,50-65,94
6753,610499,M,35-49,33
6754,610547,M,50-65,17
6755,610553,M,35-49,14
6756,610583,M,<35,33
6757,610615,M,<35,33
6758,610628,M,<35,34
6759,610632,F,50-65,44
6760,610636,M,<35,45
6761,610798,M,35-49,79
6762,610839,M,50-65,62
6763,610863,M,35-49,37
6764,610871,M,<35,28
6765,610888,M,<35,40
6766,610917,M,35-49,93
6767,610918,M,35-49,44
6768,611140,M,<35,35
6769,611147,M,50-65,71
6770,611217,M,<35,34
6771,611300,M,35-49,67
6772,611376,M,50-65,89
6773,611660,M,50-65,29
6774,611701,M,50-65,45
6775,611766,M,<35,88
6776,611865,M,35-49,62
6777,611900,F,<35,65
6778,611908,M,50-65,45
6779,611912,M,50-65,83
6780,611925,M,<35,83
6781,612079,M,35-49,33
6782,612111,F,35-49,33
6783,612186,M,<35,60
6784,612231,M,35-49,34
6785,612267,M,35-49,91
6786,612397,M,35-49,08
6787,612402,M,35-49,67
6788,612509,M,50-65,60
6789,612525,M,35-49,59
6790,612648,M,35-49,33
6791,612675,M,50-65,83
6792,612680,M,50-65,77
6793,612824,M,<35,59
6794,612926,M,<35,29
6795,612929,M,<35,62
6796,612930,M,50-65,75
6797,612963,M,35-49,77
6798,613049,M,50-65,07
6799,613050,M,35-49,27
6800,613109,M,50-65,67
6801,613110,M,35-49,67
6802,613184,M,35-49,13
6803,613188,M,50-65,57
6804,613223,M,50-65,35
6805,613276,M,50-65,37
6806,613281,M,35-49,11
6807,613290,M,50-65,44
6808,613470,M,35-49,17
6809,613681,M,<35,69
6810,613684,M,<35,85
6811,613745,M,35-49,91
6812,613773,M,50-65,13
6813,613774,M,35-49,35
6814,613776,M,35-49,60
6815,613779,M,50-65,29
6816,613838,M,<35,38
6817,614051,M,50-65,95
6818,614058,M,50-65,95
6819,614220,M,<35,78
6820,614430,M,<35,65
6821,614441,M,35-49,60
6822,614450,M,50-65,35
6823,614460,M,50-65,94
6824,614467,F,50-65,33
6825,614494,M,35-49,93
6826,614607,M,50-65,13
6827,614719,M,35-49,84
6828,614720,M,50-65,34
6829,614829,M,35-49,33
6830,614891,M,<35,60
6831,614960,M,35-49,18
6832,615156,F,<35,92
6833,615196,M,50-65,83
6834,615206,M,50-65,33
6835,615245,M,35-49,61
6836,615252,M,>65,13
6837,615260,M,50-65,88
6838,615336,M,35-49,92
6839,615371,M,<35,85
6840,615446,M,<35,95
6841,615528,M,50-65,69
6842,615573,M,50-65,95
6843,615624,M,<35,51
6844,615661,M,35-49,78
6845,615665,M,50-65,69
6846,615768,M,35-49,94
6847,615800,M,35-49,46
6848,615810,M,35-49,45
6849,615874,M,<35,14
6850,615875,M,35-49,77
6851,615888,M,<35,56
6852,615941,M,50-65,31
6853,615942,M,50-65,94
6854,615951,M,35-49,66
6855,615957,M,50-65,28
6856,616003,M,<35,47
6857,616092,M,<35,94
6858,616100,M,35-49,94
6859,616178,M,<35,71
6860,616184,M,35-49,91
6861,616193,M,35-49,44
6862,616225,M,35-49,59
6863,616226,M,35-49,34
6864,616370,M,<35,38
6865,616474,M,<35,84
6866,616484,M,35-49,93
6867,616537,M,<35,88
6868,616555,M,<35,95
6869,616557,M,35-49,69
6870,616565,M,35-49,59
6871,616610,M,<35,33
6872,616688,M,35-49,38
6873,616689,M,35-49,59
6874,616699,M,<35,45
6875,616701,M,50-65,51
6876,616702,M,35-49,33
6877,616725,M,<35,92
6878,616893,M,35-49,93
6879,616974,M,<35,73
6880,617045,M,35-49,72
6881,617075,M,35-49,67
6882,617125,M,<35,37
6883,617198,M,35-49,69
6884,617203,M,35-49,91
6885,617205,M,35-49,33
6886,617207,M,50-65,87
6887,617314,M,35-49,95
6888,617315,M,50-65,33
6889,617391,M,<35,33
6890,617407,M,50-65,02
6891,617545,M,35-49,94
6892,617832,M,35-49,33
6893,618087,M,35-49,94
6894,618242,F,35-49,33
6895,618252,M,<35,31
6896,618280,M,<35,91
6897,618350,M,>65,71
6898,618366,M,35-49,89
6899,618456,F,50-65,63
6900,618466,M,<35,67
6901,618467,M,50-65,66
6902,618471,M,50-65,95
6903,618472,M,>65,93
6904,618474,M,35-49,05
6905,618522,M,35-49,72
6906,618557,M,<35,93
6907,618592,M,50-65,05
6908,618593,M,35-49,77
6909,618599,M,35-49,45
6910,618667,M,<35,38
6911,618719,M,50-65,22
6912,618722,M,50-65,91
6913,618779,M,35-49,59
6914,618838,M,>65,51
6915,618847,M,50-65,43
6916,618864,M,50-65,43
6917,618878,M,35-49,64
6918,618925,M,<35,44
6919,618969,M,35-49,13
6920,619155,M,35-49,83
6921,619209,M,<35,77
6922,619229,M,<35,44
6923,619262,M,35-49,75
6924,619316,M,<35,14
6925,619322,M,35-49,78
6926,619363,M,50-65,17
6927,619364,M,35-49,67
6928,619394,M,50-65,57
6929,619426,M,35-49,60
6930,619437,M,35-49,78
6931,619534,F,35-49,31
6932,619611,F,35-49,42
6933,619665,M,50-65,33
6934,619670,M,50-65,33
6935,619691,M,35-49,82
6936,619792,M,50-65,31
6937,619793,M,50-65,28
6938,619800,M,<35,69
6939,619848,M,<35,74
6940,619960,M,35-49,51
6941,620005,M,35-49,79
6942,620009,M,35-49,72
6943,620063,M,35-49,77
6944,620087,M,35-49,09
6945,620199,M,35-49,92
6946,620236,M,35-49,62
6947,620260,M,35-49,75
6948,620267,M,35-49,63
6949,620308,M,35-49,60
6950,620309,M,35-49,60
6951,620486,M,<35,62
6952,620580,M,50-65,72
6953,620583,M,50-65,93
6954,620593,M,<35,23
6955,620788,M,<35,60
6956,620822,M,35-49,74
6957,620846,M,<35,45
6958,620885,M,35-49,56
6959,621020,M,35-49,62
6960,621117,M,35-49,31
6961,621160,F,35-49,17
6962,621175,M,35-49,07
6963,621200,M,35-49,59
6964,621230,M,35-49,82
6965,621274,M,50-65,76
6966,621275,M,35-49,13
6967,621332,M,50-65,68
6968,621432,M,50-65,50
6969,621439,M,35-49,47
6970,621453,M,35-49,65
6971,621547,M,35-49,02
6972,621595,M,35-49,60
6973,621617,M,<35,92
6974,621629,M,35-49,93
6975,621630,M,50-65,91
6976,621634,M,<35,33
6977,621646,M,<35,45
6978,621652,M,50-65,38
6979,621891,M,35-49,07
6980,621895,M,35-49,53
6981,621991,M,<35,59
6982,622012,M,50-65,76
6983,622013,M,35-49,59
6984,622027,M,35-49,78
6985,622153,M,50-65,94
6986,622168,M,50-65,93
6987,622169,M,<35,44
6988,622254,M,<35,95
6989,622365,M,35-49,27
6990,622371,M,35-49,59
6991,622483,M,<35,60
6992,622586,M,35-49,78
6993,622629,M,<35,01
6994,622730,M,35-49,67
6995,622775,M,<35,42
6996,622823,M,50-65,37
6997,622842,M,50-65,69
6998,622848,M,50-65,45
6999,622859,M,35-49,64
7000,622862,M,35-49,95
7001,622919,M,<35,35
7002,622922,M,50-65,31
7003,623133,M,50-65,69
7004,623219,M,<35,69
7005,623261,M,35-49,06
7006,623320,M,50-65,95
7007,623352,M,50-65,16
7008,623353,M,<35,91
7009,623363,M,50-65,29
7010,623364,M,35-49,33
7011,623450,M,35-49,86
7012,623461,M,35-49,64
7013,623482,M,35-49,93
7014,623558,M,50-65,31
7015,623572,M,35-49,01
7016,623583,M,<35,12
7017,623606,M,35-49,78
7018,623704,M,35-49,83
7019,623715,M,35-49,87
7020,623770,M,35-49,69
7021,623786,M,35-49,29
7022,623868,M,50-65,51
7023,623955,F,<35,08
7024,624157,M,35-49,13
7025,624187,M,50-65,95
7026,624188,M,35-49,47
7027,624189,M,<35,93
7028,624190,M,35-49,59
7029,624223,M,35-49,02
7030,624259,M,<35,11
7031,624349,M,<35,95
7032,624401,M,35-49,13
7033,624429,M,35-49,44
7034,624438,M,50-65,84
7035,624451,M,<35,57
7036,624519,M,<35,59
7037,624523,M,<35,74
7038,624527,M,<35,31
7039,624733,M,50-65,51
7040,624735,M,35-49,83
7041,624787,F,35-49,59
7042,624828,M,<35,62
7043,624865,M,<35,76
7044,624908,M,35-49,75
7045,624945,M,35-49,60
7046,624949,M,35-49,21
7047,624971,M,<35,14
7048,625067,M,50-65,31
7049,625076,M,35-49,38
7050,625122,M,<35,44
7051,625137,M,35-49,94
7052,625138,M,<35,01
7053,625150,M,35-49,72
7054,625173,M,<35,72
7055,625241,M,50-65,40
7056,625329,M,50-65,13
7057,625366,M,35-49,69
7058,625500,M,<35,37
7059,625648,M,50-65,78
7060,625734,M,35-49,63
7061,625745,M,35-49,57
7062,625781,M,35-49,91
7063,625848,M,<35,84
7064,625910,M,35-49,85
7065,625942,M,35-49,33
7066,625948,M,35-49,49
7067,626266,M,50-65,89
7068,626293,M,<35,59
7069,626306,M,50-65,93
7070,626335,M,35-49,80
7071,626338,M,35-49,91
7072,626426,M,<35,78
7073,626520,M,<35,32
7074,626553,M,<35,58
7075,626931,M,35-49,38
7076,627242,M,50-65,60
7077,627707,M,35-49,93
7078,627739,M,50-65,35
7079,627797,M,35-49,33
7080,627798,M,50-65,62
7081,630029,M,50-65,95
7082,630226,M,<35,62
7083,630228,M,35-49,08
7084,630288,M,50-65,31
7085,630496,M,50-65,07
7086,630588,M,<35,51
7087,631036,M,50-65,84
7088,631398,M,35-49,78
7089,631399,M,50-65,94
7090,632008,M,50-65,44
7091,632577,M,<35,37
7092,632666,M,50-65,53
7093,632677,M,<35,43
7094,633569,M,50-65,77
7095,634405,M,>65,91
7096,634865,M,35-49,69
7097,635053,M,35-49,93
7098,635336,M,50-65,59
7099,635803,M,50-65,69
7100,637523,M,35-49,95
7101,638131,M,50-65,13
7102,641012,M,50-65,72
