,CUST_ID,SEX,AGE,DEPARTEMENT
2071,368080,M,50-65,59
2072,368456,M,35-49,38
2073,368495,M,>65,33
2074,368517,M,50-65,58
2075,368969,M,35-49,78
2076,369132,F,35-49,33
2077,369285,M,50-65,59
2078,369359,F,35-49,78
2079,369390,M,35-49,59
2080,369391,M,35-49,51
2081,369474,M,50-65,33
2082,369654,M,35-49,59
2083,369660,M,35-49,38
2084,369769,M,50-65,21
2085,370111,M,50-65,62
2086,370127,M,35-49,78
2087,370185,F,50-65,78
2088,370216,M,50-65,78
2089,370455,M,35-49,78
2090,370690,M,50-65,59
2091,371146,F,50-65,80
2092,371195,F,50-65,62
2093,371266,F,50-65,38
2094,371498,M,35-49,62
2095,371519,M,35-49,51
2096,371575,M,50-65,62
2097,371614,F,>65,59
2098,371690,M,50-65,33
2099,371866,M,50-65,33
2100,371928,M,>65,62
2101,372038,M,50-65,59
2102,372049,M,35-49,59
2103,372104,M,50-65,59
2104,372108,M,35-49,80
2105,372225,M,50-65,06
2106,372272,M,50-65,33
2107,372351,M,35-49,59
2108,372468,M,35-49,78
2109,372572,M,50-65,78
2110,372638,M,50-65,78
2111,372970,M,<35,59
2112,373230,M,<35,59
2113,373276,F,35-49,59
2114,373616,M,50-65,62
2115,373743,M,<35,62
2116,373747,M,50-65,78
2117,374383,M,50-65,59
2118,374468,M,35-49,62
2119,374485,M,50-65,59
2120,374511,M,35-49,78
2121,374604,M,35-49,58
2122,375021,M,50-65,59
2123,375104,M,35-49,38
2124,375108,M,50-65,33
2125,375121,M,35-49,78
2126,375197,M,50-65,59
2127,375393,M,35-49,51
2128,375519,M,50-65,78
2129,375618,M,>65,62
2130,375663,M,35-49,62
2131,375949,M,35-49,33
2132,375986,M,35-49,38
2133,376043,M,35-49,78
2134,376091,F,<35,80
2135,376147,M,35-49,78
2136,376207,F,50-65,59
2137,376300,M,35-49,06
2138,376431,M,50-65,59
2139,376468,M,50-65,78
2140,376513,M,35-49,33
2141,376532,M,35-49,58
2142,376752,F,35-49,33
2143,376847,M,50-65,33
2144,376854,M,35-49,78
2145,377190,F,35-49,78
2146,377348,F,35-49,59
2147,377365,M,35-49,33
2148,377414,M,50-65,33
2149,377424,M,35-49,58
2150,377785,M,35-49,62
2151,377790,M,50-65,78
2152,377865,F,<35,38
2153,378116,M,35-49,59
2154,378183,M,35-49,59
2155,378412,M,35-49,78
2156,378436,M,35-49,38
2157,378542,M,<35,78
2158,378563,M,35-49,59
2159,378650,M,35-49,78
2160,378893,M,<35,59
2161,379021,M,35-49,06
2162,379043,M,35-49,59
2163,379139,M,35-49,78
2164,379152,M,<35,78
2165,379272,M,<35,38
2166,379359,M,50-65,62
2167,379576,M,50-65,78
2168,379890,M,<35,78
2169,379896,M,50-65,07
2170,380131,M,50-65,62
2171,380150,M,50-65,78
2172,380236,M,50-65,38
2173,380333,M,35-49,33
2174,380551,M,<35,59
2175,380569,M,35-49,59
2176,380689,M,35-49,62
2177,380828,M,50-65,59
2178,380881,M,35-49,38
2179,381294,M,35-49,59
2180,381307,M,>65,62
2181,381310,M,50-65,24
2182,381313,M,35-49,33
2183,381377,M,35-49,78
2184,381380,F,50-65,78
2185,381568,F,35-49,78
2186,381585,M,50-65,59
2187,381668,M,35-49,59
2188,381774,M,50-65,59
2189,381808,M,35-49,78
2190,381832,M,<35,58
2191,381915,M,35-49,78
2192,382117,M,35-49,38
2193,382160,F,50-65,21
2194,382334,M,35-49,33
2195,382530,M,35-49,62
2196,382891,M,50-65,62
2197,382915,M,<35,58
2198,382947,M,<35,62
2199,383035,M,50-65,78
2200,383043,M,50-65,78
2201,383055,F,50-65,62
2202,383075,M,35-49,78
2203,383170,M,50-65,62
2204,383172,M,50-65,21
2205,383294,M,35-49,62
2206,383508,M,50-65,78
2207,383585,M,50-65,78
2208,383619,M,35-49,33
2209,383912,M,35-49,88
2210,383984,M,35-49,59
2211,384017,F,50-65,06
2212,384122,M,35-49,62
2213,384139,M,<35,62
2214,384261,M,50-65,78
2215,384267,M,35-49,38
2216,384542,M,50-65,38
2217,384624,F,35-49,38
2218,384798,F,35-49,78
2219,384906,M,50-65,59
2220,385298,M,50-65,21
2221,385319,M,50-65,78
2222,385630,M,<35,59
2223,385713,M,50-65,62
2224,385901,M,50-65,62
2225,385979,M,35-49,62
2226,386196,M,50-65,78
2227,386308,M,50-65,58
2228,386618,M,<35,33
2229,386748,M,35-49,06
2230,386890,M,<35,58
2231,387123,M,50-65,78
2232,387239,M,35-49,39
2233,387325,M,35-49,78
2234,387373,M,35-49,62
2235,387459,M,<35,58
2236,387532,M,50-65,78
2237,387660,M,50-65,59
2238,387680,M,50-65,59
2239,387862,M,35-49,59
2240,388097,M,35-49,59
2241,388222,M,50-65,21
2242,388248,F,50-65,62
2243,388275,M,35-49,06
2244,388392,M,35-49,62
2245,388739,M,50-65,33
2246,388905,M,35-49,38
2247,388979,M,50-65,78
2248,388999,M,35-49,78
2249,389100,M,35-49,78
2250,389285,M,35-49,59
2251,389385,M,50-65,78
2252,389628,M,50-65,21
2253,389853,M,35-49,62
2254,389914,F,50-65,51
2255,390100,M,35-49,62
2256,390199,M,50-65,38
2257,390670,M,50-65,58
2258,390693,M,<35,78
2259,390726,M,50-65,78
2260,390756,M,35-49,51
2261,390808,M,>65,62
2262,390982,M,35-49,62
2263,391139,M,<35,78
2264,391197,M,50-65,62
2265,391490,F,50-65,78
2266,392099,M,35-49,58
2267,392166,F,35-49,06
2268,392200,M,35-49,38
2269,392366,M,35-49,38
2270,392504,M,35-49,62
2271,392706,M,50-65,78
2272,392833,M,50-65,33
2273,392865,F,35-49,78
2274,392932,M,50-65,62
2275,392937,M,35-49,51
2276,393261,M,50-65,78
2277,393298,F,>65,59
2278,393334,M,35-49,59
2279,393439,M,50-65,38
2280,393462,M,35-49,33
2281,393559,M,<35,70
2282,393938,M,35-49,33
2283,393980,M,<35,62
2284,394026,M,35-49,59
2285,394073,M,50-65,78
2286,394121,M,35-49,33
2287,394148,M,<35,78
2288,394541,M,35-49,59
2289,394646,M,<35,21
2290,394741,M,50-65,78
2291,394811,M,35-49,58
2292,394813,M,50-65,78
2293,395081,M,<35,33
2294,395532,M,50-65,62
2295,395636,M,50-65,06
2296,395817,M,50-65,59
2297,395989,M,35-49,78
2298,396004,M,35-49,58
2299,396036,M,35-49,59
2300,396106,M,35-49,38
2301,396392,M,50-65,62
2302,396894,M,35-49,59
2303,396903,F,50-65,51
2304,397005,F,50-65,78
2305,397187,M,35-49,78
2306,397222,F,35-49,62
2307,397272,M,35-49,59
2308,397289,M,35-49,38
2309,397295,M,35-49,38
2310,397384,M,50-65,59
2311,397621,M,50-65,38
2312,397622,M,35-49,59
2313,397953,M,50-65,38
2314,398225,M,<35,62
2315,398236,M,<35,78
2316,398255,F,35-49,33
2317,398410,M,35-49,59
2318,398534,M,35-49,62
2319,398830,F,50-65,78
2320,398935,M,50-65,51
2321,399087,M,>65,78
2322,399352,M,35-49,78
2323,399356,M,<35,59
2324,399468,M,50-65,33
2325,399542,M,35-49,62
2326,399682,M,35-49,62
2327,400253,M,35-49,38
2328,400662,M,50-65,78
2329,400722,M,50-65,78
2330,400788,M,35-49,33
2331,400827,F,35-49,59
2332,400880,M,35-49,59
2333,400916,M,50-65,78
2334,401082,M,50-65,62
2335,401213,M,35-49,38
2336,401272,M,35-49,78
2337,401551,M,50-65,59
2338,401971,M,50-65,51
2339,402047,M,35-49,51
2340,402120,M,35-49,51
2341,402221,M,35-49,59
2342,402443,M,50-65,78
2343,402629,F,<35,62
2344,402637,M,35-49,59
2345,402831,M,50-65,38
2346,402886,M,50-65,59
2347,403177,M,50-65,38
2348,403184,M,50-65,62
2349,403445,M,<35,59
2350,403759,M,35-49,59
2351,403765,M,50-65,78
2352,404019,M,50-65,51
2353,404347,M,35-49,62
2354,404535,M,<35,80
2355,404674,F,35-49,78
2356,405080,F,35-49,62
2357,405310,M,35-49,38
2358,405700,M,>65,21
2359,405901,M,50-65,62
2360,406056,M,50-65,38
2361,406378,M,35-49,59
2362,406484,M,35-49,33
2363,406497,F,35-49,78
2364,406626,M,35-49,78
2365,406630,M,50-65,51
2366,406750,M,35-49,38
2367,406989,M,50-65,78
2368,407030,M,35-49,59
2369,407077,F,35-49,62
2370,407134,M,35-49,62
2371,407141,M,35-49,62
2372,407187,M,50-65,59
2373,407241,M,50-65,62
2374,407270,M,35-49,78
2375,407307,M,35-49,33
2376,407310,M,35-49,38
2377,407466,F,<35,78
2378,407912,M,50-65,06
2379,407955,M,50-65,58
2380,408037,F,50-65,59
2381,408070,F,50-65,62
2382,408175,M,35-49,62
2383,408382,M,<35,59
2384,408547,M,35-49,59
2385,408799,M,35-49,78
2386,408811,M,<35,62
2387,409352,M,50-65,33
2388,409547,M,35-49,38
2389,409690,M,35-49,62
2390,409846,M,<35,59
2391,409935,M,35-49,62
2392,410111,M,<35,78
2393,410242,M,35-49,59
2394,410330,M,>65,33
2395,410425,M,50-65,59
2396,410508,M,35-49,38
2397,410856,M,50-65,58
2398,410982,M,35-49,78
2399,411041,F,35-49,78
2400,411179,F,35-49,78
2401,411438,M,35-49,38
2402,411452,M,35-49,78
2403,411677,M,50-65,78
2404,411679,M,50-65,62
2405,411787,M,35-49,78
2406,411990,F,35-49,59
2407,412127,M,50-65,51
2408,412376,M,50-65,59
2409,412387,M,35-49,38
2410,412414,M,35-49,78
2411,412468,M,35-49,59
2412,412949,M,35-49,62
2413,413192,M,35-49,59
2414,413547,M,35-49,78
2415,413937,M,35-49,62
2416,413942,F,35-49,78
2417,413973,M,35-49,38
2418,414036,M,50-65,59
2419,414077,M,>65,62
2420,414193,M,35-49,78
2421,414485,F,35-49,78
2422,414487,F,35-49,33
2423,414692,M,>65,59
2424,414915,F,50-65,38
2425,415088,M,35-49,33
2426,415447,M,35-49,78
2427,415543,F,50-65,33
2428,415742,M,35-49,58
2429,415771,F,35-49,78
2430,415780,M,50-65,58
2431,415846,F,35-49,21
2432,416080,M,50-65,51
2433,416219,M,50-65,78
2434,416265,F,50-65,62
2435,416396,M,<35,78
2436,416480,F,<35,59
2437,416537,M,35-49,33
2438,416623,M,35-49,78
2439,416657,M,50-65,38
2440,416684,M,35-49,21
2441,416795,M,35-49,78
2442,416890,M,50-65,38
2443,416910,M,35-49,62
2444,416959,M,35-49,38
2445,417444,M,50-65,38
2446,417557,M,50-65,78
2447,417564,M,<35,62
2448,417954,M,35-49,78
2449,418074,M,50-65,59
2450,418229,M,<35,51
2451,418451,M,50-65,80
2452,418780,M,50-65,78
2453,418815,M,50-65,59
2454,419033,M,35-49,33
2455,419062,M,<35,62
2456,419136,M,35-49,62
2457,419307,M,50-65,33
2458,419368,M,50-65,21
2459,419573,F,35-49,33
2460,419594,M,35-49,59
2461,419686,F,<35,62
2462,419944,M,50-65,59
2463,420016,M,50-65,78
2464,420269,M,50-65,78
2465,420381,F,35-49,51
2466,420524,F,<35,40
2467,420529,M,<35,62
2468,420751,M,35-49,59
2469,420839,M,50-65,59
2470,420842,M,35-49,79
2471,420848,M,35-49,59
2472,420925,F,<35,59
2473,420953,M,35-49,78
2474,420968,M,35-49,59
2475,421137,M,35-49,59
2476,421208,M,50-65,39
2477,421214,M,35-49,78
2478,421226,F,50-65,78
2479,421796,M,50-65,59
2480,422118,M,<35,59
2481,422146,F,35-49,59
2482,422151,M,35-49,59
2483,422261,M,50-65,06
2484,422497,M,<35,78
2485,422630,F,50-65,38
2486,422794,F,50-65,59
2487,422871,M,50-65,78
2488,422901,M,50-65,59
2489,422933,M,35-49,59
2490,423347,M,50-65,78
2491,423459,M,<35,62
2492,423518,M,35-49,38
2493,423574,M,35-49,59
2494,423653,M,50-65,62
2495,424321,M,35-49,62
2496,424458,M,35-49,78
2497,424597,M,35-49,38
2498,424857,M,50-65,40
2499,424865,M,35-49,62
2500,425149,M,50-65,78
2501,425424,M,35-49,38
2502,425455,M,50-65,78
2503,425522,M,35-49,59
2504,425686,M,35-49,62
2505,425791,F,35-49,58
2506,425951,M,35-49,78
2507,425954,M,35-49,59
2508,426406,M,35-49,33
2509,426430,M,35-49,38
2510,426511,M,35-49,78
2511,426563,M,35-49,78
2512,426807,M,35-49,78
2513,426964,M,35-49,78
2514,427062,M,35-49,33
2515,427096,M,35-49,59
2516,427250,M,35-49,59
2517,427283,M,50-65,59
2518,427408,M,35-49,58
2519,427572,M,50-65,59
2520,427662,F,50-65,21
2521,427779,M,35-49,78
2522,428202,M,50-65,78
2523,428462,M,35-49,59
2524,428547,M,<35,79
2525,428651,M,35-49,62
2526,428793,M,<35,58
2527,428816,M,50-65,51
2528,428820,M,35-49,78
2529,428875,M,35-49,78
2530,429092,M,50-65,59
2531,429282,F,50-65,51
2532,429530,M,35-49,59
2533,429537,M,50-65,59
2534,429671,F,<35,33
2535,429719,M,35-49,33
2536,429748,M,<35,62
2537,429767,M,35-49,78
2538,429826,M,35-49,33
2539,429973,M,>65,62
2540,430029,M,<35,38
2541,430159,M,50-65,33
2542,430278,M,>65,06
2543,430340,F,35-49,38
2544,430423,F,50-65,62
2545,430438,M,35-49,59
2546,430600,F,35-49,58
2547,430778,M,<35,33
2548,430802,M,35-49,51
2549,430886,M,50-65,78
2550,431083,F,50-65,59
2551,431350,M,35-49,62
2552,431547,M,35-49,59
2553,431592,M,50-65,59
2554,431711,F,35-49,78
2555,431743,M,35-49,33
2556,431746,M,35-49,62
2557,431759,F,35-49,62
2558,431870,M,50-65,80
2559,432305,M,35-49,59
2560,432312,M,<35,40
2561,432571,F,35-49,51
2562,432898,M,50-65,38
2563,432995,M,35-49,06
2564,433003,M,<35,59
2565,433073,M,50-65,33
2566,433174,M,35-49,59
2567,433359,F,35-49,78
2568,433360,F,35-49,78
2569,433579,M,50-65,59
2570,433622,M,>65,79
2571,433827,M,35-49,62
2572,434197,M,<35,78
2573,434234,M,50-65,78
2574,434342,M,50-65,78
2575,434481,M,35-49,21
2576,434667,M,>65,38
2577,434798,M,35-49,62
2578,435091,M,35-49,59
2579,435521,M,50-65,06
2580,435551,M,50-65,78
2581,435869,M,50-65,59
2582,436127,M,50-65,38
2583,436155,F,35-49,78
2584,436180,F,35-49,33
2585,436333,M,35-49,51
2586,436727,F,50-65,78
2587,436895,M,50-65,59
2588,437007,M,50-65,62
2589,437011,M,50-65,78
2590,437624,M,>65,06
2591,437840,M,35-49,62
2592,437974,M,50-65,38
2593,438114,M,50-65,38
2594,438169,M,35-49,59
2595,438276,F,<35,78
2596,438292,F,50-65,33
2597,438350,F,50-65,59
2598,438369,F,50-65,62
2599,438646,M,<35,33
2600,438718,M,35-49,79
2601,439041,M,50-65,78
2602,439081,M,>65,06
2603,439115,M,35-49,51
2604,439171,M,35-49,06
2605,439252,M,50-65,21
2606,439261,M,35-49,62
2607,439310,M,50-65,80
2608,439351,F,50-65,78
2609,439383,M,35-49,80
2610,440514,M,50-65,38
2611,440622,M,35-49,78
2612,440651,F,35-49,51
2613,440725,M,50-65,33
2614,440757,M,<35,62
2615,440924,M,35-49,38
2616,440971,M,<35,38
2617,441047,M,35-49,06
2618,441803,M,35-49,78
2619,442103,M,35-49,78
2620,442178,M,35-49,33
2621,442250,M,<35,33
2622,442411,M,35-49,59
2623,442697,M,50-65,59
2624,442885,M,35-49,62
2625,443006,M,50-65,78
2626,443011,M,50-65,58
2627,443015,M,35-49,51
2628,443070,M,35-49,62
2629,443262,M,35-49,58
2630,443377,M,50-65,78
2631,443448,F,50-65,38
2632,443780,M,35-49,33
2633,443971,M,50-65,59
2634,444007,F,50-65,78
2635,444143,M,<35,33
2636,444175,M,50-65,59
2637,444678,M,35-49,06
2638,444787,M,50-65,78
2639,444802,M,50-65,59
2640,444803,M,35-49,78
2641,445147,M,35-49,62
2642,445207,M,<35,62
2643,445370,M,<35,78
2644,445381,M,35-49,21
2645,445481,M,50-65,59
2646,445522,M,35-49,59
2647,445612,M,>65,62
2648,445614,M,50-65,58
2649,446043,M,35-49,80
2650,446067,F,35-49,80
2651,446165,F,>65,62
2652,446169,M,35-49,59
2653,446391,M,35-49,21
2654,446397,M,35-49,59
2655,446438,M,35-49,78
2656,446533,M,<35,62
2657,446830,M,35-49,78
2658,446878,M,35-49,62
2659,446979,M,<35,62
2660,447013,M,50-65,78
2661,447047,M,50-65,78
2662,447143,M,<35,62
2663,447204,M,<35,78
2664,447321,M,35-49,78
2665,447368,M,35-49,59
2666,447519,F,50-65,59
2667,447576,M,>65,51
2668,447692,F,50-65,38
2669,447717,M,35-49,62
2670,448223,F,50-65,33
2671,448379,F,50-65,33
2672,448486,M,50-65,58
2673,448585,M,<35,78
2674,448590,M,35-49,38
2675,448779,M,<35,78
2676,448792,M,35-49,62
2677,449166,M,35-49,59
2678,449176,M,50-65,59
2679,449358,M,50-65,78
2680,449488,M,50-65,59
2681,449531,M,50-65,80
2682,449584,M,35-49,38
2683,449596,M,50-65,33
2684,449654,M,35-49,59
2685,449743,M,35-49,59
2686,449890,M,35-49,38
2687,449925,M,35-49,59
2688,450205,M,50-65,51
2689,450524,M,35-49,78
2690,450548,M,35-49,38
2691,450559,F,35-49,59
2692,450623,M,35-49,38
2693,450648,M,35-49,33
2694,450717,F,50-65,06
2695,450776,M,35-49,78
2696,451129,M,<35,78
2697,451156,M,<35,59
2698,451204,M,50-65,78
2699,451363,M,35-49,59
2700,451487,M,50-65,78
2701,451572,F,50-65,78
2702,451669,M,35-49,62
2703,451717,M,50-65,51
2704,451897,M,35-49,62
2705,451909,M,35-49,59
2706,452286,M,35-49,78
2707,452425,M,50-65,38
2708,452539,F,>65,06
2709,452545,M,35-49,58
2710,452878,M,<35,78
2711,453193,M,35-49,59
2712,453207,M,35-49,78
2713,453256,M,50-65,62
2714,453529,M,35-49,58
2715,453834,M,35-49,38
2716,454059,M,35-49,78
2717,454083,M,35-49,62
2718,454161,M,35-49,59
2719,454197,M,35-49,78
2720,454219,M,50-65,62
2721,454299,M,35-49,59
2722,454311,F,<35,62
2723,454538,M,50-65,78
2724,454796,M,35-49,62
2725,454907,M,50-65,21
2726,455008,M,50-65,78
2727,455312,M,50-65,59
2728,455319,M,35-49,06
2729,455334,M,35-49,62
2730,455342,M,35-49,51
2731,455425,M,>65,59
2732,455558,F,50-65,78
2733,455688,M,50-65,58
2734,456040,M,35-49,59
2735,456059,M,<35,51
2736,456150,F,35-49,38
2737,456209,M,35-49,59
2738,456219,M,35-49,21
2739,456538,M,35-49,38
2740,456731,F,50-65,21
2741,456884,M,35-49,06
2742,456892,M,35-49,78
2743,457077,M,35-49,38
2744,457287,M,35-49,78
2745,457314,M,50-65,78
2746,457399,M,35-49,42
2747,457865,M,35-49,33
2748,457930,M,50-65,59
2749,458081,M,35-49,33
2750,458098,M,35-49,78
2751,458163,M,35-49,78
2752,458268,M,35-49,51
2753,458323,M,35-49,62
2754,458339,M,50-65,59
2755,458452,F,35-49,59
2756,458549,M,35-49,51
2757,458615,M,35-49,38
2758,458746,M,50-65,78
2759,458921,M,35-49,38
2760,459070,M,50-65,62
2761,459236,F,35-49,59
2762,459345,M,35-49,62
2763,459432,M,50-65,62
2764,459723,M,50-65,62
2765,460069,F,35-49,62
2766,460099,M,>65,58
2767,460228,M,35-49,62
2768,460243,M,50-65,38
2769,460441,F,35-49,59
2770,460550,M,35-49,06
2771,460608,F,35-49,59
2772,460697,M,35-49,62
2773,460711,M,50-65,62
2774,460754,M,<35,59
2775,460756,M,35-49,78
2776,460805,M,35-49,59
2777,460839,M,35-49,62
2778,460884,M,50-65,33
2779,460889,M,<35,38
2780,460915,M,<35,62
2781,460955,M,<35,59
2782,461322,M,50-65,62
2783,461439,F,<35,51
2784,461473,F,35-49,78
2785,461515,M,35-49,62
2786,461571,M,50-65,59
2787,461611,M,35-49,58
2788,461624,M,35-49,33
2789,461875,M,35-49,59
2790,461997,M,50-65,62
2791,462055,M,35-49,59
2792,462236,F,50-65,38
2793,462636,M,50-65,33
2794,462697,M,50-65,62
2795,462727,M,<35,59
2796,462764,F,50-65,78
2797,462819,M,35-49,62
2798,463016,M,35-49,59
2799,463253,M,35-49,78
2800,463488,M,35-49,59
2801,463491,M,35-49,78
2802,463507,M,35-49,59
2803,463510,M,35-49,80
2804,463550,M,<35,79
2805,463711,M,35-49,38
2806,463903,M,35-49,38
2807,463969,M,<35,62
2808,464086,M,<35,59
2809,464167,M,35-49,40
2810,464208,M,35-49,38
2811,464243,M,50-65,59
2812,464331,M,50-65,59
2813,464482,M,50-65,59
2814,464519,M,50-65,78
2815,464558,M,<35,62
2816,464605,M,50-65,62
2817,464835,M,<35,33
2818,464842,M,35-49,38
2819,464868,M,50-65,59
2820,465110,M,<35,59
2821,465127,M,35-49,10
2822,465145,M,35-49,62
2823,465179,F,35-49,40
2824,465285,M,50-65,78
2825,465308,M,50-65,38
2826,465370,M,50-65,33
2827,465591,M,35-49,62
2828,466057,M,>65,62
2829,466214,M,<35,62
2830,466365,F,35-49,78
2831,466468,M,35-49,51
2832,466493,M,50-65,33
2833,466609,M,35-49,78
2834,466690,M,35-49,62
2835,466895,M,<35,78
2836,466937,M,35-49,59
2837,466946,M,50-65,78
2838,467022,M,<35,38
2839,467169,M,35-49,58
2840,467509,F,50-65,21
2841,467594,M,35-49,78
2842,468259,M,35-49,78
2843,468396,M,50-65,78
2844,468426,M,50-65,07
2845,468467,M,50-65,62
2846,468493,M,35-49,38
2847,468745,M,35-49,58
2848,468749,M,<35,06
2849,468837,M,35-49,78
2850,469049,M,50-65,62
2851,469724,M,50-65,59
2852,470042,M,35-49,38
2853,470065,M,50-65,59
2854,470564,M,35-49,62
2855,470636,M,50-65,59
2856,470752,M,50-65,78
2857,470805,M,35-49,33
2858,471529,M,35-49,62
2859,471628,M,<35,59
2860,471630,M,50-65,59
2861,471661,F,35-49,78
2862,471775,M,50-65,78
2863,471841,M,35-49,59
2864,471956,M,35-49,79
2865,472019,M,35-49,78
2866,472468,M,<35,33
2867,472493,M,35-49,62
2868,472574,F,35-49,59
2869,472871,M,35-49,59
2870,472947,M,50-65,38
2871,473077,M,35-49,59
2872,473266,M,<35,78
2873,473484,F,35-49,62
2874,473727,M,50-65,51
2875,473831,M,35-49,78
2876,473942,M,35-49,78
2877,474006,M,<35,78
2878,474027,M,50-65,59
2879,474144,F,50-65,62
2880,474269,M,50-65,78
2881,474401,M,<35,62
2882,474598,M,50-65,78
2883,474673,M,35-49,59
2884,474850,M,<35,78
2885,474879,M,50-65,38
2886,475157,M,35-49,78
2887,475419,M,<35,51
2888,475420,M,35-49,33
2889,475440,M,50-65,62
2890,475454,M,50-65,33
2891,475467,M,35-49,62
2892,475561,M,35-49,62
2893,475601,M,35-49,33
2894,475637,M,35-49,78
2895,475803,M,35-49,51
2896,476137,M,35-49,78
2897,476566,M,50-65,38
2898,476646,M,<35,51
2899,476652,M,35-49,78
2900,476702,M,<35,33
2901,476721,M,35-49,59
2902,477001,M,50-65,78
2903,477056,M,50-65,51
2904,477413,M,35-49,62
2905,477469,F,50-65,78
2906,477520,M,<35,62
2907,477616,M,35-49,51
2908,477648,M,35-49,62
2909,477692,M,35-49,78
2910,477918,M,35-49,78
2911,477935,M,50-65,33
2912,478456,M,50-65,78
2913,478470,M,<35,58
2914,478530,M,50-65,38
2915,478556,M,35-49,51
2916,478604,M,35-49,78
2917,479054,F,35-49,58
2918,479114,M,50-65,62
2919,479246,M,50-65,51
2920,479256,M,50-65,51
2921,479307,M,50-65,33
2922,479474,M,35-49,59
2923,479553,M,35-49,59
2924,479753,M,35-49,58
2925,479797,M,35-49,33
2926,480033,M,35-49,59
2927,480061,F,50-65,78
2928,480079,F,<35,58
2929,480106,F,35-49,62
2930,480136,M,35-49,06
2931,480218,M,>65,58
2932,480255,F,35-49,59
2933,480366,M,35-49,59
2934,480373,M,50-65,62
2935,480524,M,35-49,38
2936,480899,M,35-49,58
2937,481080,F,50-65,78
2938,481094,M,50-65,33
2939,481388,M,35-49,62
2940,481450,F,<35,33
2941,481567,F,35-49,21
2942,482021,M,50-65,62
2943,482054,F,<35,62
2944,482352,M,35-49,78
2945,482512,M,50-65,38
2946,482649,M,<35,38
2947,482729,M,35-49,21
2948,482740,M,<35,51
2949,482817,M,<35,80
2950,482827,M,<35,38
2951,482999,M,35-49,38
2952,483100,M,50-65,62
2953,483143,M,<35,78
2954,483161,M,35-49,59
2955,483211,M,50-65,38
2956,483240,F,<35,59
2957,483402,M,<35,78
2958,483490,M,35-49,38
2959,483533,M,35-49,59
2960,483545,M,50-65,51
2961,483688,M,35-49,59
2962,483791,M,<35,78
2963,484042,M,35-49,78
2964,484135,M,50-65,59
2965,484351,M,35-49,62
2966,484493,M,35-49,38
2967,484505,M,<35,78
2968,484507,M,<35,78
2969,484511,F,35-49,62
2970,484669,M,<35,58
2971,484879,M,>65,58
2972,484956,F,35-49,78
2973,485052,M,35-49,21
2974,485071,M,50-65,59
2975,485101,M,35-49,38
2976,485289,M,<35,59
2977,485421,M,>65,06
2978,485828,F,<35,38
2979,485876,M,35-49,62
2980,485938,M,<35,59
2981,486023,M,35-49,78
2982,486113,F,35-49,51
2983,486197,M,50-65,59
2984,486237,M,50-65,75
2985,486268,M,>65,62
2986,486524,M,35-49,59
2987,487176,M,35-49,59
2988,487260,M,35-49,78
2989,487374,M,50-65,58
2990,487513,M,35-49,78
2991,487798,M,35-49,38
2992,487885,M,50-65,59
2993,488325,F,35-49,62
2994,488496,M,35-49,58
2995,488635,M,<35,78
2996,488638,M,<35,38
2997,488754,M,50-65,80
2998,488781,M,50-65,62
2999,488841,F,<35,59
3000,489055,M,50-65,78
3001,489263,M,50-65,78
3002,489345,M,<35,33
3003,489485,M,<35,33
3004,489876,F,35-49,62
3005,489886,M,35-49,62
3006,489993,M,35-49,62
3007,490024,M,50-65,78
3008,490090,M,50-65,59
3009,490096,M,35-49,62
3010,490114,M,50-65,59
3011,490190,M,35-49,59
3012,490207,M,35-49,62
3013,490250,F,35-49,62
3014,490277,M,50-65,78
3015,490282,M,35-49,78
3016,490375,M,35-49,78
3017,490639,F,50-65,33
3018,490737,M,35-49,38
3019,490823,M,50-65,78
3020,490898,M,35-49,62
3021,491256,M,35-49,78
3022,491581,F,35-49,27
3023,491744,M,<35,21
3024,491767,M,35-49,38
3025,491803,M,35-49,78
3026,491884,M,35-49,33
3027,492313,M,35-49,59
3028,492345,M,35-49,59
3029,492488,M,35-49,62
3030,492634,M,<35,58
3031,493156,M,50-65,33
3032,493366,M,<35,80
3033,493372,M,35-49,38
3034,493464,M,50-65,59
3035,493553,M,35-49,21
3036,493696,M,50-65,33
3037,493713,M,35-49,59
3038,493937,M,35-49,59
3039,493984,M,35-49,78
3040,494061,M,50-65,78
3041,494174,M,50-65,78
3042,494444,M,35-49,79
3043,494628,F,35-49,78
3044,494923,M,35-49,06
3045,494940,M,35-49,78
3046,495047,M,35-49,59
3047,495076,M,50-65,62
3048,495304,M,50-65,62
3049,495325,M,35-49,78
3050,495371,F,<35,33
3051,495387,M,50-65,78
3052,495409,M,35-49,38
3053,495684,M,50-65,33
3054,496238,M,35-49,62
3055,496318,F,35-49,21
3056,496573,M,35-49,59
3057,496594,F,50-65,33
3058,496856,M,35-49,21
3059,496885,F,35-49,62
3060,496891,M,<35,62
3061,496929,M,35-49,33
3062,497223,M,35-49,78
3063,497232,M,50-65,62
3064,497545,F,50-65,33
3065,497771,M,50-65,78
3066,497772,M,50-65,59
3067,497798,M,35-49,33
3068,498041,F,35-49,62
3069,498199,M,50-65,78
3070,498303,M,50-65,38
3071,498326,M,50-65,39
3072,498334,M,50-65,78
3073,498489,M,35-49,62
3074,498529,M,35-49,58
3075,498613,M,<35,38
3076,498824,M,35-49,38
3077,498969,M,<35,78
3078,499127,M,50-65,38
3079,499303,M,35-49,78
