,CUST_ID,SEX,AGE,DEPARTEMENT
1074,260525,M,50-65,78
1075,261185,M,50-65,78
1076,261223,M,50-65,59
1077,261240,M,50-65,38
1078,261384,M,35-49,33
1079,261715,M,>65,38
1080,261750,F,50-65,38
1081,262086,M,35-49,78
1082,262270,M,>65,78
1083,262427,M,35-49,33
1084,262442,M,50-65,38
1085,262444,M,50-65,33
1086,262604,M,50-65,78
1087,262806,M,50-65,78
1088,263293,M,50-65,78
1089,263477,M,50-65,51
1090,263583,M,>65,78
1091,263913,M,50-65,78
1092,263990,F,50-65,78
1093,264151,M,35-49,59
1094,264205,M,50-65,78
1095,264526,M,50-65,59
1096,264679,M,50-65,38
1097,264688,M,35-49,33
1098,264832,M,35-49,59
1099,265084,M,50-65,79
1100,265244,M,>65,38
1101,265630,M,50-65,80
1102,265739,M,50-65,59
1103,266087,M,50-65,78
1104,266150,M,50-65,62
1105,266177,M,50-65,38
1106,266265,M,50-65,59
1107,266488,M,35-49,62
1108,266648,M,35-49,78
1109,266879,M,35-49,51
1110,266917,M,35-49,78
1111,267277,M,50-65,33
1112,267391,M,50-65,59
1113,267463,M,35-49,38
1114,267648,M,50-65,78
1115,267956,M,50-65,78
1116,268342,M,35-49,51
1117,268921,M,>65,33
1118,269187,M,50-65,78
1119,269223,M,50-65,59
1120,269404,M,50-65,78
1121,269417,M,35-49,78
1122,269558,M,>65,33
1123,269603,M,35-49,59
1124,269732,M,50-65,59
1125,269882,M,35-49,78
1126,269982,M,35-49,38
1127,270220,M,50-65,59
1128,270341,M,50-65,59
1129,270378,M,>65,59
1130,270415,M,35-49,59
1131,270517,M,50-65,62
1132,270927,M,35-49,78
1133,271035,M,50-65,62
1134,271256,M,50-65,62
1135,271265,M,35-49,33
1136,271452,M,35-49,62
1137,271497,M,35-49,59
1138,271779,M,50-65,59
1139,271964,M,50-65,33
1140,272097,M,50-65,78
1141,272123,M,50-65,59
1142,272184,F,50-65,51
1143,272234,M,35-49,59
1144,272301,M,35-49,78
1145,272307,M,50-65,51
1146,272583,M,50-65,58
1147,272651,M,35-49,38
1148,273537,M,>65,21
1149,273854,M,35-49,78
1150,273864,M,50-65,38
1151,273947,M,50-65,07
1152,274132,M,50-65,38
1153,274199,M,50-65,33
1154,274330,M,35-49,33
1155,274391,F,35-49,78
1156,274400,M,50-65,78
1157,274467,M,50-65,33
1158,274742,M,35-49,51
1159,274836,M,50-65,59
1160,274894,M,50-65,62
1161,274953,M,50-65,38
1162,275025,M,50-65,78
1163,275145,F,35-49,06
1164,275298,M,35-49,59
1165,275398,M,50-65,59
1166,275401,M,<35,38
1167,275684,M,35-49,33
1168,275763,M,50-65,78
1169,275782,M,50-65,59
1170,275978,M,50-65,59
1171,276275,M,>65,33
1172,276667,M,50-65,78
1173,276711,M,50-65,79
1174,277301,M,50-65,59
1175,277677,M,50-65,59
1176,277744,M,50-65,59
1177,277935,M,35-49,59
1178,278259,M,35-49,78
1179,278491,M,50-65,38
1180,278593,M,35-49,78
1181,278677,M,50-65,78
1182,278763,M,50-65,78
1183,278811,M,35-49,62
1184,279218,M,35-49,62
1185,279676,M,>65,06
1186,280075,F,50-65,33
1187,280156,M,<35,78
1188,280194,M,50-65,59
1189,280320,M,35-49,78
1190,280433,M,50-65,59
1191,280693,M,35-49,62
1192,280766,M,<35,58
1193,280850,M,50-65,06
1194,280855,M,35-49,38
1195,280868,M,35-49,78
1196,280880,M,50-65,38
1197,280966,M,50-65,62
1198,281256,M,<35,78
1199,281584,M,35-49,62
1200,281890,M,50-65,59
1201,281956,M,35-49,59
1202,281971,M,50-65,51
1203,281988,M,50-65,59
1204,282068,M,35-49,38
1205,282188,M,50-65,59
1206,282261,M,35-49,78
1207,282311,M,50-65,51
1208,282393,M,50-65,78
1209,282500,M,35-49,40
1210,282533,M,35-49,07
1211,282624,M,35-49,78
1212,282802,M,35-49,38
1213,282961,F,35-49,62
1214,283194,M,50-65,33
1215,283278,M,35-49,59
1216,283533,M,50-65,06
1217,284023,M,35-49,78
1218,284050,M,35-49,38
1219,284704,F,35-49,59
1220,284718,F,50-65,78
1221,284995,M,35-49,62
1222,285090,M,50-65,38
1223,285334,F,50-65,38
1224,285626,M,50-65,59
1225,285727,F,35-49,59
1226,285803,M,35-49,62
1227,285933,F,35-49,62
1228,285995,M,50-65,33
1229,286104,M,35-49,06
1230,286161,M,50-65,38
1231,286173,M,35-49,33
1232,286215,M,35-49,78
1233,286228,M,35-49,38
1234,286241,F,50-65,06
1235,286306,M,35-49,38
1236,286321,M,<35,79
1237,286429,M,50-65,78
1238,286476,M,<35,78
1239,286554,M,35-49,78
1240,286637,M,35-49,78
1241,286753,M,35-49,78
1242,286890,M,35-49,78
1243,287131,M,50-65,33
1244,287136,M,50-65,80
1245,287308,M,50-65,33
1246,287468,M,50-65,33
1247,287490,M,35-49,62
1248,287608,M,50-65,33
1249,287730,M,35-49,58
1250,287867,M,35-49,59
1251,288039,M,35-49,62
1252,288051,M,50-65,62
1253,288098,M,35-49,51
1254,288213,M,35-49,62
1255,288466,M,50-65,06
1256,288540,F,35-49,78
1257,288642,M,50-65,33
1258,288685,M,35-49,59
1259,288714,M,50-65,38
1260,288795,M,35-49,62
1261,288842,M,<35,59
1262,289065,M,35-49,21
1263,289106,M,35-49,78
1264,289220,M,35-49,78
1265,289241,M,35-49,58
1266,289246,M,35-49,59
1267,289284,M,<35,59
1268,289668,M,50-65,78
1269,289744,F,>65,33
1270,289822,M,35-49,78
1271,290045,M,50-65,62
1272,290089,M,35-49,59
1273,290288,F,50-65,78
1274,290337,M,35-49,59
1275,290616,M,50-65,33
1276,291022,M,35-49,78
1277,291165,M,35-49,78
1278,291218,M,50-65,33
1279,291317,M,50-65,06
1280,291344,M,35-49,07
1281,291553,M,50-65,33
1282,291564,M,35-49,59
1283,291752,M,35-49,59
1284,291806,M,50-65,51
1285,291899,M,35-49,38
1286,291944,M,50-65,58
1287,292246,M,35-49,78
1288,292347,M,35-49,59
1289,292710,M,50-65,78
1290,292856,M,35-49,06
1291,292873,M,35-49,62
1292,292885,M,35-49,78
1293,292888,M,50-65,59
1294,293120,M,50-65,79
1295,293261,F,50-65,21
1296,293451,M,35-49,58
1297,293839,M,35-49,78
1298,293851,M,35-49,59
1299,293947,M,35-49,62
1300,293965,M,50-65,59
1301,293992,M,35-49,62
1302,294115,M,35-49,78
1303,294156,M,35-49,58
1304,294360,M,35-49,62
1305,294412,M,35-49,78
1306,294576,M,50-65,59
1307,294965,M,50-65,51
1308,294969,M,50-65,59
1309,295084,M,35-49,62
1310,295086,M,35-49,58
1311,295124,M,50-65,78
1312,295265,M,50-65,78
1313,295397,M,35-49,59
1314,295601,M,35-49,62
1315,295906,M,50-65,06
1316,295911,F,35-49,59
1317,296038,M,50-65,80
1318,296054,F,50-65,51
1319,296181,M,50-65,59
1320,296219,M,35-49,59
1321,296286,M,35-49,39
1322,296343,M,35-49,59
1323,296486,M,50-65,59
1324,296501,M,50-65,78
1325,296604,M,35-49,59
1326,296725,M,35-49,78
1327,296815,M,35-49,62
1328,296939,F,50-65,78
1329,296978,F,35-49,62
1330,297113,M,50-65,78
1331,297198,F,35-49,38
1332,297354,M,35-49,59
1333,297364,M,35-49,62
1334,297431,M,50-65,59
1335,297442,M,35-49,78
1336,297467,M,35-49,62
1337,297929,M,50-65,59
1338,297988,M,50-65,59
1339,298041,M,35-49,58
1340,298174,M,35-49,59
1341,298245,M,50-65,51
1342,298368,M,35-49,78
1343,298450,M,35-49,78
1344,298513,F,<35,78
1345,298548,M,50-65,51
1346,298742,M,<35,59
1347,299083,M,35-49,06
1348,299397,M,35-49,38
1349,299418,M,50-65,59
1350,299586,F,50-65,06
1351,299627,M,50-65,59
1352,299637,M,50-65,78
1353,299907,M,35-49,62
1354,299971,M,50-65,59
1355,300136,M,35-49,62
1356,300145,M,35-49,78
1357,300175,M,50-65,51
1358,300297,M,50-65,62
1359,300380,M,35-49,33
1360,300450,F,35-49,78
1361,301157,M,35-49,06
1362,301402,M,50-65,59
1363,301967,M,50-65,38
1364,302336,F,50-65,38
1365,302471,M,50-65,78
1366,302619,M,35-49,78
1367,302709,M,<35,38
1368,302998,M,50-65,62
1369,303182,F,50-65,62
1370,303309,M,35-49,33
1371,303397,M,50-65,62
1372,303403,M,35-49,38
1373,303422,M,50-65,78
1374,303450,M,50-65,62
1375,303546,M,50-65,78
1376,303635,M,>65,06
1377,303666,F,50-65,59
1378,303696,M,50-65,38
1379,303718,M,50-65,62
1380,303808,M,35-49,62
1381,303934,M,35-49,62
1382,304012,M,50-65,59
1383,304298,M,35-49,78
1384,304391,M,35-49,59
1385,304419,F,35-49,59
1386,304487,M,35-49,62
1387,304549,M,50-65,59
1388,304554,M,35-49,38
1389,305006,M,50-65,78
1390,305242,M,35-49,59
1391,305264,M,35-49,59
1392,305419,M,50-65,78
1393,305516,M,<35,33
1394,305651,M,35-49,59
1395,305678,M,50-65,62
1396,306030,M,35-49,78
1397,306042,M,50-65,58
1398,306257,M,50-65,59
1399,306607,M,35-49,33
1400,306731,M,50-65,78
1401,306911,M,35-49,33
1402,306942,M,35-49,62
1403,307031,M,50-65,62
1404,307039,M,50-65,51
1405,307173,M,50-65,59
1406,307210,M,35-49,78
1407,307536,M,<35,59
1408,307631,M,50-65,59
1409,307874,M,50-65,78
1410,307920,F,50-65,62
1411,307966,M,50-65,33
1412,308169,M,50-65,62
1413,308273,M,35-49,78
1414,308334,M,35-49,59
1415,308393,M,50-65,59
1416,308525,M,>65,62
1417,308900,M,35-49,78
1418,308992,M,35-49,62
1419,309021,M,50-65,78
1420,309113,F,50-65,62
1421,309153,M,50-65,59
1422,309445,M,35-49,62
1423,309534,F,>65,51
1424,309554,F,35-49,78
1425,309563,M,50-65,62
1426,309792,M,35-49,62
1427,309886,M,50-65,38
1428,309947,M,35-49,58
1429,310155,M,50-65,62
1430,310170,M,35-49,33
1431,310284,F,50-65,78
1432,310380,M,35-49,58
1433,310581,M,50-65,78
1434,310920,M,<35,59
1435,311282,M,35-49,62
1436,311351,M,50-65,78
1437,311524,M,50-65,78
1438,311535,F,35-49,78
1439,311654,M,50-65,78
1440,311714,M,35-49,79
1441,312256,M,50-65,59
1442,312801,M,50-65,78
1443,312825,M,35-49,80
1444,312856,M,35-49,38
1445,312870,M,35-49,38
1446,312877,M,35-49,38
1447,312931,M,50-65,59
1448,313130,M,<35,78
1449,313330,F,<35,21
1450,313472,M,35-49,38
1451,313574,F,35-49,59
1452,313674,M,50-65,78
1453,313731,M,35-49,38
1454,313887,M,50-65,78
1455,313976,M,35-49,06
1456,314138,M,35-49,38
1457,314188,M,50-65,78
1458,314228,M,<35,62
1459,314234,M,35-49,78
1460,314356,M,35-49,59
1461,314494,F,35-49,78
1462,314647,M,<35,59
1463,314652,M,>65,62
1464,314666,M,<35,59
1465,314813,M,50-65,59
1466,314863,M,35-49,59
1467,315247,M,50-65,59
1468,315397,M,50-65,78
1469,315486,F,50-65,38
1470,315504,M,35-49,58
1471,315575,M,35-49,38
1472,315579,M,35-49,78
1473,315727,M,50-65,59
1474,316042,M,35-49,79
1475,316085,F,>65,06
1476,316209,M,35-49,78
1477,316368,M,35-49,62
1478,316412,M,35-49,21
1479,316593,M,35-49,21
1480,317424,M,35-49,59
1481,317586,M,50-65,38
1482,317641,M,35-49,59
1483,317644,M,35-49,62
1484,317870,M,35-49,78
1485,318075,M,<35,51
1486,318265,M,35-49,78
1487,318269,M,<35,33
1488,318300,M,35-49,38
1489,318322,M,50-65,59
1490,318339,M,35-49,51
1491,318677,M,35-49,59
1492,318678,M,50-65,78
1493,318886,M,50-65,78
1494,318927,M,35-49,51
1495,319122,M,50-65,78
1496,319299,M,50-65,78
1497,319317,M,35-49,59
1498,319461,M,50-65,58
1499,319824,M,35-49,58
1500,319861,F,35-49,38
1501,319870,M,<35,59
1502,319952,F,35-49,59
1503,320144,M,35-49,62
1504,320242,M,>65,51
1505,320316,M,35-49,78
1506,321172,M,35-49,59
1507,321180,M,50-65,78
1508,321348,M,35-49,80
1509,321596,F,50-65,38
1510,321672,M,35-49,62
1511,321730,F,50-65,11
1512,321965,M,35-49,62
1513,322061,M,50-65,33
1514,322207,M,35-49,78
1515,322387,M,35-49,59
1516,322466,M,50-65,78
1517,322486,M,35-49,62
1518,322520,M,35-49,59
1519,322537,M,50-65,62
1520,322611,F,35-49,33
1521,322776,M,35-49,78
1522,322922,M,35-49,40
1523,322977,M,50-65,59
1524,323046,M,35-49,59
1525,323051,M,50-65,78
1526,323479,M,35-49,33
1527,323778,M,35-49,38
1528,323804,M,50-65,78
1529,323823,F,50-65,78
1530,323920,M,50-65,62
1531,323949,M,35-49,78
1532,324062,M,50-65,33
1533,324104,M,35-49,62
1534,324156,F,<35,59
1535,324352,M,35-49,62
1536,324385,M,>65,33
1537,324435,F,50-65,33
1538,324441,M,35-49,78
1539,324605,M,35-49,78
1540,325208,M,35-49,78
1541,325217,F,35-49,33
1542,325265,M,35-49,59
1543,325302,M,50-65,78
1544,325309,M,35-49,79
1545,325354,M,50-65,78
1546,325450,M,35-49,78
1547,325622,M,<35,62
1548,325831,M,35-49,78
1549,326027,F,<35,21
1550,326190,M,35-49,33
1551,326234,M,50-65,58
1552,326483,M,35-49,59
1553,326598,M,35-49,59
1554,326603,M,35-49,78
1555,326781,M,35-49,62
1556,326897,M,50-65,78
1557,327015,M,35-49,78
1558,327025,M,35-49,78
1559,327138,M,35-49,78
1560,327351,M,50-65,51
1561,327358,M,35-49,62
1562,327452,M,35-49,78
1563,327491,F,50-65,21
1564,327610,M,35-49,78
1565,327617,F,50-65,62
1566,327681,M,35-49,59
1567,327874,M,35-49,38
1568,328019,M,50-65,78
1569,328086,M,50-65,62
1570,328376,M,<35,06
1571,328876,M,35-49,06
1572,328952,M,50-65,78
1573,329014,M,50-65,62
1574,329149,M,35-49,78
1575,329339,M,35-49,59
1576,329426,M,35-49,78
1577,329769,M,50-65,78
1578,329819,M,35-49,59
1579,330072,M,35-49,78
1580,330084,M,35-49,33
1581,330205,M,35-49,59
1582,330312,M,35-49,62
1583,330487,M,50-65,58
1584,331214,M,50-65,33
1585,331247,M,35-49,78
1586,331273,M,50-65,78
1587,331420,M,<35,51
1588,331511,M,35-49,59
1589,332078,M,35-49,78
1590,332133,M,50-65,33
1591,332348,M,35-49,38
1592,332432,M,50-65,62
1593,332635,M,50-65,38
1594,332850,M,35-49,78
1595,332924,M,35-49,59
1596,332928,F,50-65,78
1597,332943,M,35-49,78
1598,333036,M,50-65,59
1599,333067,M,50-65,59
1600,333147,M,35-49,78
1601,333183,M,<35,78
1602,333530,M,35-49,33
1603,333577,M,50-65,62
1604,333674,M,50-65,59
1605,333729,M,<35,78
1606,333857,M,50-65,62
1607,333899,M,50-65,51
1608,333924,M,35-49,62
1609,334092,F,50-65,78
1610,334185,M,50-65,79
1611,334431,M,35-49,62
1612,334438,M,35-49,78
1613,334544,M,>65,21
1614,334634,M,35-49,78
1615,334775,M,35-49,78
1616,334919,M,<35,78
1617,335094,M,35-49,59
1618,335097,M,50-65,62
1619,335156,M,50-65,33
1620,335224,M,35-49,38
1621,335322,F,50-65,78
1622,335334,M,50-65,62
1623,335469,M,35-49,33
1624,335544,M,50-65,59
1625,335616,F,35-49,51
1626,335643,M,50-65,51
1627,335918,M,35-49,62
1628,336107,M,35-49,33
1629,336239,F,50-65,78
1630,336312,M,50-65,78
1631,336514,M,35-49,62
1632,336730,M,35-49,62
1633,336921,M,35-49,62
1634,336968,M,35-49,06
1635,337309,M,50-65,33
1636,337353,M,50-65,78
1637,337531,M,50-65,59
1638,337592,M,35-49,33
1639,337743,M,35-49,59
1640,337752,M,50-65,62
1641,337840,M,50-65,40
1642,338042,M,35-49,62
1643,338288,M,50-65,38
1644,338762,M,50-65,59
1645,338798,M,50-65,79
1646,338862,F,50-65,62
1647,338947,M,35-49,78
1648,339051,M,50-65,59
1649,339159,M,35-49,40
1650,339428,M,<35,62
1651,339445,M,50-65,62
1652,339517,F,35-49,59
1653,339524,M,50-65,51
1654,339606,M,35-49,62
1655,339726,F,35-49,59
1656,339885,M,35-49,51
1657,339905,M,50-65,62
1658,340149,M,50-65,78
1659,340253,M,50-65,59
1660,340311,M,35-49,33
1661,340868,F,50-65,21
1662,340892,F,35-49,21
1663,341023,M,>65,33
1664,341101,M,50-65,78
1665,341102,M,50-65,78
1666,341253,M,35-49,38
1667,341270,M,35-49,62
1668,341341,M,50-65,33
1669,341501,M,35-49,78
1670,341582,M,35-49,78
1671,341648,M,35-49,33
1672,341716,M,35-49,59
1673,341866,M,35-49,78
1674,341989,M,35-49,59
1675,342442,M,50-65,59
1676,342524,M,35-49,78
1677,342546,M,35-49,79
1678,342688,M,35-49,62
1679,342699,M,35-49,78
1680,343189,M,35-49,78
1681,343202,M,50-65,38
1682,343312,M,50-65,59
1683,343385,M,35-49,59
1684,343449,M,50-65,59
1685,343754,M,50-65,33
1686,343805,M,50-65,62
1687,343860,F,50-65,51
1688,343869,M,50-65,62
1689,344106,M,35-49,38
1690,344262,F,50-65,78
1691,344415,M,50-65,51
1692,344483,M,<35,33
1693,344568,F,50-65,59
1694,344630,M,50-65,62
1695,344702,M,50-65,59
1696,344891,M,>65,62
1697,344970,M,35-49,59
1698,345108,M,50-65,62
1699,345301,M,50-65,59
1700,345337,M,35-49,78
1701,345369,M,35-49,78
1702,345467,M,35-49,33
1703,345500,M,50-65,06
1704,345616,M,50-65,62
1705,345624,M,50-65,38
1706,345762,M,50-65,62
1707,345803,M,<35,59
1708,345926,F,50-65,62
1709,346096,F,50-65,21
1710,346289,M,50-65,62
1711,346333,M,50-65,59
1712,346406,M,>65,78
1713,346950,M,50-65,78
1714,347067,M,50-65,79
1715,347169,M,35-49,62
1716,347476,M,35-49,21
1717,347516,M,35-49,78
1718,347715,M,50-65,62
1719,347752,M,35-49,59
1720,347928,F,50-65,21
1721,347942,M,50-65,38
1722,347996,F,35-49,33
1723,348100,M,35-49,33
1724,348211,F,50-65,78
1725,348255,M,50-65,78
1726,348261,M,35-49,78
1727,348380,M,50-65,59
1728,348780,F,>65,62
1729,348809,M,35-49,62
1730,348948,M,50-65,78
1731,348997,M,50-65,78
1732,349205,F,>65,21
1733,349360,M,35-49,59
1734,349380,M,50-65,78
1735,349445,F,>65,59
1736,349622,M,35-49,59
1737,350054,M,35-49,59
1738,350143,M,35-49,78
1739,350390,M,35-49,38
1740,350647,M,35-49,78
1741,350768,M,<35,51
1742,350923,M,50-65,78
1743,350965,M,35-49,62
1744,351013,M,50-65,78
1745,351040,M,35-49,59
1746,351078,M,35-49,78
1747,351230,M,50-65,06
1748,351253,M,50-65,62
1749,351455,M,35-49,59
1750,351599,F,50-65,59
1751,351613,M,35-49,06
1752,351648,M,50-65,58
1753,351686,M,35-49,59
1754,351712,M,35-49,78
1755,351763,M,50-65,59
1756,352108,M,35-49,38
1757,352255,M,35-49,62
1758,352405,M,35-49,80
1759,352527,M,35-49,78
1760,352539,M,50-65,33
1761,352623,M,<35,59
1762,352928,M,50-65,62
1763,352980,M,35-49,78
1764,352993,M,35-49,06
1765,353175,M,50-65,78
1766,353221,M,50-65,78
1767,353299,M,>65,62
1768,353337,M,35-49,62
1769,353509,M,35-49,38
1770,353681,M,35-49,21
1771,353744,M,<35,78
1772,353820,M,35-49,78
1773,353824,M,35-49,78
1774,354101,M,35-49,51
1775,354659,M,50-65,59
1776,354730,M,35-49,78
1777,354817,F,<35,59
1778,355203,M,35-49,59
1779,355387,M,35-49,62
1780,355402,M,35-49,38
1781,355520,M,50-65,59
1782,355592,F,50-65,38
1783,355661,M,50-65,38
1784,355676,M,35-49,38
1785,355809,M,<35,06
1786,355812,M,50-65,38
1787,355838,M,<35,59
1788,355848,M,50-65,51
1789,355892,M,50-65,78
1790,355942,M,>65,62
1791,355952,F,50-65,59
1792,356448,M,50-65,59
1793,356791,M,<35,78
1794,356945,M,<35,38
1795,357076,F,>65,78
1796,357620,M,35-49,59
1797,357820,M,50-65,33
1798,357905,F,35-49,62
1799,357957,M,35-49,51
1800,358021,M,35-49,62
1801,358331,M,35-49,78
1802,358338,M,50-65,62
1803,358497,M,35-49,62
1804,359002,M,35-49,42
1805,359007,M,35-49,38
1806,359077,M,35-49,78
1807,359592,M,35-49,62
1808,359909,M,35-49,59
1809,360284,M,35-49,33
1810,360750,M,35-49,59
1811,361022,M,35-49,59
1812,361047,M,50-65,78
1813,361281,M,>65,62
1814,361328,F,35-49,33
1815,361384,M,35-49,33
1816,361488,M,50-65,62
1817,361859,M,35-49,59
1818,362310,M,35-49,78
1819,362768,M,50-65,59
1820,362894,M,35-49,78
1821,363005,M,50-65,06
1822,363046,M,35-49,33
1823,363093,M,35-49,59
1824,363138,M,35-49,78
1825,363692,M,50-65,78
1826,363733,M,35-49,78
1827,363786,M,35-49,62
1828,364367,M,50-65,21
1829,364658,M,35-49,78
1830,364676,M,50-65,33
1831,364804,M,50-65,59
1832,364809,M,50-65,33
1833,364850,M,50-65,06
1834,365043,M,35-49,62
1835,365174,M,35-49,59
1836,365690,M,35-49,78
1837,365900,M,<35,38
1838,365989,M,50-65,62
1839,366033,M,<35,62
1840,366052,M,<35,33
1841,366154,F,50-65,51
1842,366177,M,35-49,59
1843,366241,M,35-49,33
1844,366422,M,35-49,62
1845,366567,M,35-49,59
1846,366803,M,35-49,59
1847,366974,M,<35,62
1848,366986,M,35-49,62
1849,367316,F,35-49,33
1850,367391,M,35-49,21
1851,367609,M,35-49,79
1852,367948,M,>65,59
1853,368030,M,35-49,59
1854,368080,M,50-65,59
1855,368495,M,>65,33
1856,368496,M,50-65,59
1857,368517,M,50-65,58
1858,368624,M,35-49,62
1859,369285,M,50-65,59
1860,369359,F,35-49,78
1861,369390,M,35-49,59
1862,369391,M,35-49,51
1863,369474,M,50-65,33
1864,369654,M,35-49,59
1865,369660,M,35-49,38
1866,369769,M,50-65,21
1867,370111,M,50-65,62
1868,370185,F,50-65,78
1869,370216,M,50-65,78
1870,370690,M,50-65,59
1871,370988,M,35-49,59
1872,371195,F,50-65,62
1873,371266,F,50-65,38
1874,371498,M,35-49,62
1875,371519,M,35-49,51
1876,371575,M,50-65,62
1877,371614,F,>65,59
1878,371690,M,50-65,33
1879,371866,M,50-65,33
1880,372049,M,35-49,59
1881,372108,M,35-49,80
1882,372212,M,50-65,79
1883,372225,M,50-65,06
1884,372272,M,50-65,33
1885,372351,M,35-49,59
1886,372572,M,50-65,78
1887,372638,M,50-65,78
1888,372970,M,<35,59
1889,373006,M,35-49,59
1890,373230,M,<35,59
1891,373276,F,35-49,59
1892,373743,M,<35,62
1893,373747,M,50-65,78
1894,374383,M,50-65,59
1895,374468,M,35-49,62
1896,374485,M,50-65,59
1897,374511,M,35-49,78
1898,374604,M,35-49,58
1899,375021,M,50-65,59
1900,375104,M,35-49,38
1901,375108,M,50-65,33
1902,375121,M,35-49,78
1903,375197,M,50-65,59
1904,375519,M,50-65,78
1905,375618,M,>65,62
1906,375986,M,35-49,38
1907,376043,M,35-49,78
1908,376091,F,<35,80
1909,376207,F,50-65,59
1910,376431,M,50-65,59
1911,376468,M,50-65,78
1912,376513,M,35-49,33
1913,376532,M,35-49,58
1914,376752,F,35-49,33
1915,376847,M,50-65,33
1916,376854,M,35-49,78
1917,377190,F,35-49,78
1918,377365,M,35-49,33
1919,377414,M,50-65,33
1920,377445,M,50-65,78
1921,377599,M,35-49,79
1922,377790,M,50-65,78
1923,377865,F,<35,38
1924,378183,M,35-49,59
1925,378412,M,35-49,78
1926,378436,M,35-49,38
1927,378542,M,<35,78
1928,378563,M,35-49,59
1929,378650,M,35-49,78
1930,378833,F,50-65,78
1931,378893,M,<35,59
1932,379021,M,35-49,06
1933,379043,M,35-49,59
1934,379133,M,35-49,62
1935,379139,M,35-49,78
1936,379152,M,<35,78
1937,379272,M,<35,38
1938,379359,M,50-65,62
1939,379365,M,35-49,21
1940,379576,M,50-65,78
1941,379890,M,<35,78
1942,379896,M,50-65,07
1943,380131,M,50-65,62
1944,380150,M,50-65,78
1945,380236,M,50-65,38
1946,380333,M,35-49,33
1947,380551,M,<35,59
1948,380689,M,35-49,62
1949,380828,M,50-65,59
1950,380881,M,35-49,38
1951,380944,M,35-49,62
1952,381294,M,35-49,59
1953,381310,M,50-65,24
1954,381313,M,35-49,33
1955,381377,M,35-49,78
1956,381568,F,35-49,78
1957,381585,M,50-65,59
1958,381668,M,35-49,59
1959,381774,M,50-65,59
1960,381797,M,50-65,06
1961,381808,M,35-49,78
1962,381915,M,35-49,78
1963,382117,M,35-49,38
1964,382160,F,50-65,21
1965,382334,M,35-49,33
1966,382431,M,35-49,78
1967,382617,F,>65,62
1968,382915,M,<35,58
1969,382947,M,<35,62
1970,382985,M,35-49,78
1971,383035,M,50-65,78
1972,383043,M,50-65,78
1973,383055,F,50-65,62
1974,383075,M,35-49,78
1975,383170,M,50-65,62
1976,383172,M,50-65,21
1977,383294,M,35-49,62
1978,383464,M,50-65,78
1979,383585,M,50-65,78
1980,383912,M,35-49,88
1981,384017,F,50-65,06
1982,384122,M,35-49,62
1983,384261,M,50-65,78
1984,384386,M,<35,78
1985,384413,F,35-49,78
1986,384542,M,50-65,38
1987,384624,F,35-49,38
1988,384798,F,35-49,78
1989,385298,M,50-65,21
1990,385319,M,50-65,78
1991,385630,M,<35,59
1992,385713,M,50-65,62
1993,385858,M,50-65,59
1994,385979,M,35-49,62
1995,386308,M,50-65,58
1996,386618,M,<35,33
1997,386748,M,35-49,06
1998,386890,M,<35,58
1999,387239,M,35-49,39
2000,387325,M,35-49,78
2001,387373,M,35-49,62
2002,387459,M,<35,58
2003,387532,M,50-65,78
2004,387660,M,50-65,59
2005,387862,M,35-49,59
2006,388097,M,35-49,59
2007,388222,M,50-65,21
2008,388248,F,50-65,62
2009,388275,M,35-49,06
2010,388392,M,35-49,62
2011,388739,M,50-65,33
2012,388905,M,35-49,38
2013,388979,M,50-65,78
2014,388999,M,35-49,78
2015,389100,M,35-49,78
2016,389285,M,35-49,59
2017,389385,M,50-65,78
2018,389628,M,50-65,21
2019,389821,M,35-49,59
2020,389914,F,50-65,51
2021,390199,M,50-65,38
2022,390670,M,50-65,58
2023,390726,M,50-65,78
2024,390756,M,35-49,51
2025,390808,M,>65,62
2026,390982,M,35-49,62
2027,391139,M,<35,78
2028,391197,M,50-65,62
2029,391437,M,<35,62
2030,392099,M,35-49,58
2031,392166,F,35-49,06
2032,392200,M,35-49,38
2033,392366,M,35-49,38
2034,392504,M,35-49,62
2035,392706,M,50-65,78
2036,392833,M,50-65,33
2037,392865,F,35-49,78
2038,392932,M,50-65,62
2039,392937,M,35-49,51
2040,393261,M,50-65,78
2041,393298,F,>65,59
2042,393334,M,35-49,59
2043,393439,M,50-65,38
2044,393462,M,35-49,33
2045,393980,M,<35,62
2046,394026,M,35-49,59
2047,394073,M,50-65,78
2048,394121,M,35-49,33
2049,394148,M,<35,78
2050,394541,M,35-49,59
2051,394553,M,<35,59
2052,394646,M,<35,21
2053,394741,M,50-65,78
2054,394811,M,35-49,58
2055,394813,M,50-65,78
2056,395023,M,35-49,59
2057,395636,M,50-65,06
2058,395817,M,50-65,59
2059,395989,M,35-49,78
2060,396004,M,35-49,58
2061,396036,M,35-49,59
2062,396088,M,35-49,38
2063,396106,M,35-49,38
2064,396674,M,50-65,78
2065,396894,M,35-49,59
2066,397005,F,50-65,78
2067,397222,F,35-49,62
2068,397272,M,35-49,59
2069,397295,M,35-49,38
2070,397384,M,50-65,59
2071,397622,M,35-49,59
2072,398225,M,<35,62
2073,398255,F,35-49,33
2074,398410,M,35-49,59
2075,398534,M,35-49,62
2076,398935,M,50-65,51
2077,399087,M,>65,78
2078,399352,M,35-49,78
