,CUST_ID,SEX,AGE,DEPARTEMENT
2065,744594,M,35-49,69
2066,744705,M,35-49,26
2067,745939,M,35-49,26
2068,746014,M,35-49,38
2069,746415,M,35-49,73
2070,746435,M,50-65,31
2071,747893,F,35-49,44
2072,748075,M,35-49,89
2073,749038,M,50-65,59
2074,749357,M,35-49,53
2075,749412,F,35-49,34
2076,749669,M,35-49,67
2077,749762,M,50-65,42
2078,749767,M,35-49,69
2079,751438,M,35-49,60
2080,751640,M,35-49,59
2081,752128,M,35-49,95
2082,752568,M,50-65,78
2083,753130,M,50-65,45
2084,753491,M,35-49,11
2085,754679,M,35-49,69
2086,755155,M,50-65,91
2087,756058,M,35-49,67
2088,758395,M,35-49,78
2089,758594,M,35-49,78
2090,759553,F,35-49,26
2091,759572,F,35-49,92
2092,759626,M,50-65,62
2093,760005,M,35-49,33
2094,761105,M,35-49,33
2095,762454,M,50-65,07
2096,762624,M,35-49,91
2097,763162,M,50-65,95
2098,763284,M,35-49,27
2099,763809,M,35-49,67
2100,763810,M,35-49,18
2101,764630,M,35-49,33
2102,765047,M,35-49,92
2103,765049,M,50-65,84
2104,770058,M,50-65,13
2105,770952,M,35-49,01
2106,771617,M,35-49,71
2107,771783,M,50-65,79
2108,773753,M,50-65,95
2109,773830,M,35-49,72
2110,774432,M,35-49,29
2111,774557,M,50-65,92
2112,774665,M,35-49,42
2113,774666,M,50-65,84
2114,776443,M,50-65,44
2115,776703,M,50-65,95
2116,777581,M,50-65,33
2117,777750,M,50-65,38
2118,778140,F,35-49,33
2119,778276,M,35-49,83
2120,778326,M,50-65,45
2121,778675,M,50-65,38
2122,779524,M,35-49,59
2123,779601,M,35-49,72
2124,780794,M,50-65,63
2125,784985,M,35-49,93
2126,786504,M,35-49,59
2127,786522,M,50-65,91
2128,788723,M,50-65,93
2129,791343,M,50-65,94
2130,792302,M,50-65,94
2131,793656,M,35-49,28
2132,794732,M,50-65,93
2133,795229,M,50-65,77
2134,795414,M,35-49,31
2135,795553,M,50-65,24
2136,796125,M,35-49,38
2137,796194,M,35-49,40
2138,796398,M,35-49,35
2139,796823,M,50-65,17
2140,796906,M,50-65,31
2141,798640,M,50-65,33
2142,798831,M,50-65,78
2143,798985,M,35-49,13
2144,800243,M,35-49,35
2145,800723,M,50-65,33
2146,802819,M,35-49,60
2147,804775,M,35-49,13
2148,805056,M,50-65,33
2149,805158,M,50-65,38
2150,806597,M,35-49,78
2151,807993,M,50-65,76
2152,808119,M,50-65,44
2153,808358,M,35-49,85
2154,809570,M,50-65,76
2155,809768,F,35-49,13
2156,810754,F,35-49,33
2157,811391,M,50-65,50
2158,812724,M,50-65,13
2159,813046,M,35-49,23
2160,813411,M,50-65,30
2161,814730,M,35-49,46
2162,815076,M,50-65,38
2163,816094,M,50-65,07
2164,816986,M,35-49,74
2165,817189,M,35-49,21
2166,817283,M,35-49,60
2167,818656,M,35-49,76
2168,819320,M,50-65,62
2169,819872,M,35-49,78
2170,819880,M,35-49,44
2171,820301,M,50-65,26
2172,820683,M,35-49,30
2173,820927,M,35-49,69
2174,821544,F,35-49,42
2175,821610,M,35-49,64
2176,822606,M,35-49,53
2177,824435,M,35-49,44
2178,824488,M,35-49,93
2179,824850,M,50-65,92
2180,824851,M,50-65,56
2181,824852,M,50-65,93
2182,825546,M,50-65,24
2183,825598,M,50-65,02
2184,826063,M,35-49,69
2185,826203,M,35-49,33
2186,826244,M,50-65,01
2187,826726,M,50-65,13
2188,826912,M,50-65,13
2189,827281,M,35-49,58
2190,827528,M,35-49,60
2191,827786,M,50-65,56
2192,828032,M,35-49,56
2193,828274,F,50-65,13
2194,828478,M,35-49,35
2195,828590,M,50-65,44
2196,828983,M,35-49,29
2197,829309,M,50-65,48
2198,829411,F,35-49,33
2199,830201,M,35-49,78
2200,831306,M,50-65,83
2201,831513,M,35-49,05
2202,831739,M,50-65,40
2203,833835,M,35-49,77
2204,834109,M,50-65,13
2205,834139,M,35-49,47
2206,834215,M,35-49,44
2207,836185,F,50-65,56
2208,836324,F,50-65,49
2209,836923,F,35-49,75
2210,837724,M,50-65,43
2211,837728,M,35-49,31
2212,837765,F,35-49,13
2213,837805,F,35-49,86
2214,838148,M,35-49,01
2215,838190,M,35-49,59
2216,838643,M,35-49,13
2217,838674,M,35-49,56
2218,839413,M,35-49,34
2219,840069,M,50-65,62
2220,840071,M,50-65,77
2221,840072,M,50-65,93
2222,840132,M,50-65,13
2223,840193,M,50-65,48
2224,840283,M,35-49,93
2225,840541,M,50-65,82
2226,840570,M,50-65,84
2227,840770,F,35-49,75
2228,840942,M,35-49,18
2229,840944,M,50-65,94
2230,841339,M,50-65,14
2231,841894,M,50-65,45
2232,841896,M,35-49,93
2233,842315,M,35-49,38
2234,842317,M,50-65,91
2235,842341,M,50-65,69
2236,842471,M,35-49,77
2237,842771,M,50-65,50
2238,842893,M,50-65,05
2239,843076,M,50-65,75
2240,843377,F,50-65,49
2241,843529,M,35-49,05
2242,843685,M,35-49,83
2243,845042,M,35-49,33
2244,845178,M,35-49,94
2245,845488,M,35-49,74
2246,845498,M,50-65,22
2247,845718,M,50-65,51
2248,845755,M,50-65,01
2249,845767,M,50-65,65
2250,845827,M,35-49,38
2251,846428,M,35-49,67
2252,846505,M,35-49,38
2253,846507,M,35-49,77
2254,847088,M,35-49,38
2255,847429,F,50-65,05
2256,847791,M,35-49,18
2257,847935,M,35-49,13
2258,848176,F,35-49,87
2259,848260,M,35-49,30
2260,848368,M,50-65,38
2261,848372,M,50-65,44
2262,848412,M,50-65,13
2263,848681,M,50-65,56
2264,848988,F,50-65,91
2265,849078,M,50-65,42
2266,849140,M,35-49,94
2267,849171,M,35-49,77
2268,849306,M,35-49,13
2269,849610,M,50-65,38
2270,849812,M,35-49,78
2271,849837,M,50-65,91
2272,849937,M,35-49,69
2273,858501,M,50-65,93
2274,859944,M,50-65,69
2275,860932,M,35-49,93
2276,863448,M,50-65,78
2277,863528,M,35-49,60
2278,863771,M,35-49,95
2279,863900,M,35-49,89
2280,863993,M,35-49,78
2281,864106,M,35-49,94
2282,864207,M,35-49,31
2283,864555,M,50-65,54
2284,865095,M,35-49,89
2285,865116,M,35-49,92
2286,866259,M,35-49,14
2287,866434,M,35-49,18
2288,867226,M,35-49,86
2289,867846,M,35-49,10
2290,868297,M,35-49,02
2291,868370,M,50-65,77
2292,868524,M,35-49,28
2293,868576,M,35-49,88
2294,868597,M,50-65,33
2295,868915,M,35-49,60
2296,869889,M,35-49,30
2297,870272,M,50-65,45
2298,871013,M,35-49,67
2299,871302,M,35-49,67
2300,871376,M,50-65,77
2301,871492,M,35-49,44
2302,871656,M,35-49,29
2303,871723,M,35-49,30
2304,871727,M,50-65,26
2305,871796,M,35-49,92
2306,874430,M,35-49,62
2307,874436,F,50-65,50
2308,875430,M,50-65,77
2309,876211,F,35-49,33
2310,876268,M,35-49,68
2311,876495,M,35-49,34
2312,877319,M,35-49,89
2313,878967,M,35-49,26
2314,880157,M,50-65,64
2315,881085,M,35-49,30
2316,882460,M,50-65,28
2317,883509,M,35-49,65
2318,883548,M,50-65,23
2319,883912,M,50-65,93
2320,884406,M,35-49,86
2321,884453,M,35-49,37
2322,884547,M,35-49,35
2323,884581,M,50-65,84
2324,885174,M,50-65,91
2325,886041,M,35-49,35
2326,887253,M,50-65,31
2327,887744,M,35-49,63
2328,887767,M,35-49,18
2329,888342,F,35-49,56
2330,888550,M,50-65,01
2331,889706,M,50-65,13
2332,890640,F,50-65,35
2333,890774,M,35-49,49
2334,891917,M,35-49,59
2335,892136,M,50-65,13
2336,892930,M,50-65,67
2337,893165,M,35-49,23
2338,893803,M,35-49,95
2339,894042,F,35-49,93
2340,894159,M,35-49,34
2341,895327,M,50-65,61
2342,896002,M,35-49,84
2343,897467,M,35-49,13
2344,897493,F,50-65,35
2345,897583,M,50-65,83
2346,897790,M,50-65,35
2347,897940,M,50-65,67
2348,898171,M,35-49,33
2349,898397,M,35-49,12
2350,898677,M,35-49,93
2351,898838,M,50-65,94
2352,898873,M,50-65,94
2353,898989,M,35-49,43
2354,899132,M,50-65,62
2355,899312,F,35-49,83
2356,899510,M,35-49,95
2357,899653,M,35-49,67
2358,899701,M,35-49,95
2359,899887,M,50-65,22
2360,900199,M,50-65,77
2361,900223,M,50-65,68
2362,900790,M,35-49,93
2363,900811,M,50-65,95
2364,900829,M,35-49,35
2365,901201,M,35-49,28
2366,901303,M,50-65,83
2367,901321,M,35-49,92
2368,901352,M,35-49,13
2369,901480,M,35-49,59
2370,901833,F,35-49,44
2371,902149,M,35-49,42
2372,902181,M,35-49,54
2373,902406,M,50-65,55
2374,902696,M,35-49,78
2375,902803,M,50-65,03
2376,902972,F,50-65,13
2377,903038,M,50-65,73
2378,903140,F,50-65,69
2379,903412,M,35-49,67
2380,903593,M,50-65,35
2381,903674,M,35-49,89
2382,904522,F,50-65,38
2383,905422,M,35-49,92
2384,906218,M,50-65,72
2385,906456,M,50-65,92
2386,906465,F,35-49,22
2387,907747,M,35-49,93
2388,908366,M,50-65,51
2389,908578,M,50-65,67
2390,908676,M,35-49,64
2391,908689,F,35-49,92
2392,908857,M,50-65,24
2393,909063,M,35-49,75
2394,909112,M,35-49,69
2395,909310,M,50-65,88
2396,909604,M,35-49,05
2397,909954,M,35-49,77
2398,910066,F,35-49,93
2399,910581,M,50-65,38
2400,910611,M,35-49,38
2401,911521,M,50-65,93
2402,911614,M,35-49,78
2403,911868,M,35-49,69
2404,912033,M,50-65,06
2405,912268,M,35-49,94
2406,912731,M,50-65,18
2407,912822,M,50-65,08
2408,913356,F,50-65,27
2409,914110,M,50-65,71
2410,914821,M,35-49,38
2411,914902,M,50-65,35
2412,915263,M,35-49,35
2413,915281,M,35-49,54
2414,915428,M,35-49,42
2415,916008,M,35-49,16
2416,916083,M,35-49,25
2417,916144,M,50-65,14
2418,916154,M,50-65,54
2419,916245,M,35-49,78
2420,916425,M,35-49,91
2421,916697,M,50-65,83
2422,916713,M,35-49,69
2423,917112,M,50-65,33
2424,917435,M,35-49,95
2425,918070,M,35-49,77
2426,918508,M,35-49,92
2427,918631,M,35-49,86
2428,918686,M,35-49,72
2429,919230,M,50-65,33
2430,919347,M,35-49,60
2431,920065,M,35-49,28
2432,921800,M,50-65,31
2433,921812,M,50-65,55
2434,921915,M,50-65,92
2435,922085,M,35-49,62
2436,922975,M,50-65,08
2437,923084,M,50-65,13
2438,923340,M,35-49,38
2439,923562,M,50-65,67
2440,923609,M,35-49,69
2441,924132,M,35-49,17
2442,924254,M,35-49,78
2443,924464,M,35-49,63
2444,924629,M,50-65,49
2445,925024,M,35-49,01
2446,925155,M,35-49,39
2447,925455,M,35-49,38
2448,925979,M,35-49,29
2449,927970,F,35-49,60
2450,928730,M,35-49,35
2451,928735,M,50-65,26
2452,928862,F,50-65,35
2453,930078,M,50-65,75
2454,930497,M,35-49,91
2455,931711,M,50-65,92
2456,932584,M,50-65,78
2457,932804,M,35-49,03
2458,933034,M,35-49,31
2459,933480,M,35-49,91
2460,934216,M,35-49,62
2461,934249,M,35-49,93
2462,935335,M,35-49,92
2463,936231,M,50-65,38
2464,936300,M,50-65,13
2465,936591,F,50-65,07
2466,937046,M,35-49,38
2467,937386,M,35-49,37
2468,937585,M,35-49,69
2469,937934,M,50-65,43
2470,937944,M,35-49,13
2471,938011,M,35-49,94
2472,938092,M,50-65,13
2473,940342,M,35-49,38
2474,940807,M,35-49,29
2475,941202,M,50-65,36
2476,941284,F,50-65,01
2477,942527,M,35-49,95
2478,942638,M,35-49,75
2479,942807,M,50-65,67
2480,942898,M,50-65,58
2481,943444,M,50-65,95
2482,946827,M,35-49,44
2483,946895,F,35-49,69
2484,947896,M,35-49,91
2485,948427,M,35-49,34
2486,948564,M,35-49,33
2487,948630,M,50-65,43
2488,949339,F,50-65,33
2489,949361,M,35-49,83
2490,949867,M,35-49,27
2491,949994,M,50-65,33
2492,950377,M,50-65,85
2493,950442,M,35-49,93
2494,950501,M,35-49,32
2495,950520,M,35-49,01
2496,950733,M,50-65,13
2497,951008,M,35-49,33
2498,951163,M,50-65,92
2499,951827,F,35-49,33
2500,951867,M,35-49,78
2501,952068,M,35-49,93
2502,952251,F,35-49,83
2503,952352,M,35-49,67
2504,952479,M,35-49,77
2505,952703,F,50-65,78
2506,953181,M,35-49,30
2507,953206,M,50-65,92
2508,953408,M,50-65,35
2509,953567,F,50-65,28
2510,954069,M,35-49,01
2511,954843,M,35-49,91
2512,955267,M,50-65,62
2513,955272,M,50-65,13
2514,955533,M,35-49,62
2515,955579,M,35-49,92
2516,955927,M,50-65,31
2517,956287,M,35-49,90
2518,956300,M,50-65,13
2519,956322,M,50-65,69
2520,956416,F,50-65,46
2521,957066,M,50-65,69
2522,957240,M,35-49,78
2523,957367,M,50-65,10
2524,957469,M,35-49,59
2525,957515,M,35-49,38
2526,957850,M,35-49,95
2527,958235,M,50-65,06
2528,958606,M,35-49,78
2529,958646,M,35-49,93
2530,959051,M,35-49,31
2531,959288,M,50-65,67
2532,959379,M,35-49,24
2533,959519,M,50-65,13
2534,959529,M,35-49,42
2535,959838,M,35-49,44
2536,959985,M,50-65,93
2537,960189,M,35-49,93
2538,960468,M,50-65,91
2539,960992,M,35-49,17
2540,961209,M,35-49,33
2541,961297,M,35-49,91
2542,961534,M,50-65,52
2543,961568,F,35-49,33
2544,962150,M,35-49,12
2545,962274,M,35-49,06
2546,962500,M,35-49,95
2547,963303,M,50-65,59
2548,963615,M,50-65,78
2549,964210,M,50-65,33
2550,964291,M,50-65,95
2551,964747,M,35-49,95
2552,964900,M,35-49,77
2553,964957,M,35-49,54
2554,965330,M,50-65,78
2555,966252,M,35-49,37
2556,966500,F,35-49,83
2557,966535,M,35-49,51
2558,966950,F,50-65,83
2559,967002,F,35-49,33
2560,967118,F,50-65,75
2561,967233,M,35-49,75
2562,967288,M,35-49,60
2563,967375,M,35-49,02
2564,967922,M,50-65,65
2565,967945,M,50-65,08
2566,968250,M,35-49,95
2567,968293,M,35-49,69
2568,968430,F,50-65,95
2569,968656,M,50-65,94
2570,968965,M,35-49,38
2571,968979,M,35-49,34
2572,969212,M,50-65,34
2573,969220,M,35-49,36
2574,970942,M,50-65,08
2575,971173,M,50-65,45
2576,971440,M,35-49,59
2577,971548,M,35-49,08
2578,971894,M,35-49,78
2579,972010,F,50-65,36
2580,972399,M,35-49,93
2581,972607,M,50-65,60
2582,972912,M,50-65,08
2583,973185,F,35-49,35
2584,975043,M,50-65,50
2585,975428,M,35-49,28
2586,975886,M,50-65,82
2587,976374,M,35-49,28
2588,976520,M,35-49,91
2589,976910,M,35-49,77
2590,977017,M,50-65,91
2591,977029,M,35-49,69
2592,977729,M,35-49,45
2593,977855,M,35-49,63
2594,978552,M,35-49,78
2595,978909,M,35-49,34
2596,979495,M,50-65,94
2597,979905,M,35-49,56
2598,980116,M,35-49,38
2599,980178,M,35-49,45
2600,980275,M,35-49,69
2601,980302,M,35-49,75
2602,980996,M,50-65,44
2603,981320,M,35-49,08
2604,981726,M,35-49,69
2605,982040,M,35-49,75
2606,982345,M,50-65,94
2607,982367,M,50-65,95
2608,982533,M,50-65,94
2609,982698,M,35-49,33
2610,982725,M,35-49,69
2611,982824,M,50-65,82
2612,982982,M,35-49,31
2613,983150,F,50-65,43
2614,983420,M,35-49,38
2615,983583,M,50-65,93
2616,983709,M,35-49,08
2617,983853,F,35-49,26
2618,984226,M,50-65,60
2619,984250,M,50-65,82
2620,984253,M,35-49,31
2621,984272,M,50-65,13
2622,984430,M,35-49,78
2623,984658,M,35-49,26
2624,985084,M,35-49,05
2625,985351,M,50-65,93
2626,985797,M,50-65,91
2627,985829,F,35-49,22
2628,985944,M,50-65,13
2629,986271,M,35-49,38
2630,986327,F,35-49,45
2631,986474,M,50-65,33
2632,986588,M,50-65,27
2633,986646,M,50-65,13
2634,986779,M,35-49,62
2635,986787,M,35-49,93
2636,987364,M,50-65,69
2637,987525,M,35-49,13
2638,987968,M,50-65,91
2639,988363,M,35-49,33
2640,988692,M,35-49,59
2641,988704,M,35-49,38
2642,988804,M,35-49,26
2643,989411,M,50-65,42
2644,989958,M,35-49,08
2645,989983,M,35-49,14
2646,990362,M,35-49,31
2647,991066,M,35-49,92
2648,991373,M,35-49,49
2649,991565,M,35-49,69
2650,991802,M,35-49,37
2651,993455,M,35-49,93
2652,993843,M,35-49,03
2653,993855,M,50-65,34
2654,994445,M,35-49,01
2655,995513,M,35-49,78
2656,995542,M,50-65,31
2657,996040,M,35-49,69
2658,997787,M,50-65,69
2659,998175,M,35-49,28
2660,998356,M,35-49,08
2661,998545,M,35-49,59
2662,998644,M,35-49,95
2663,998692,M,35-49,34
2664,999234,M,50-65,29
2665,999319,M,50-65,13
2666,999360,M,35-49,11
2667,999796,M,35-49,59
2668,1000061,F,50-65,30
2669,1000642,M,50-65,46
2670,1000989,M,35-49,13
2671,1001351,M,50-65,08
2672,1001357,F,50-65,19
2673,1001378,M,35-49,33
2674,1001492,M,35-49,56
2675,1001725,M,50-65,91
2676,1001837,M,50-65,59
2677,1001897,M,35-49,82
2678,1003476,M,50-65,85
2679,1004660,M,35-49,69
2680,1005074,M,35-49,51
2681,1005386,M,35-49,94
2682,1005501,F,35-49,60
2683,1005654,M,35-49,25
2684,1005799,M,35-49,33
2685,1005947,F,35-49,26
2686,1006078,M,35-49,69
2687,1006079,M,35-49,56
2688,1006248,M,50-65,54
2689,1006740,M,50-65,35
2690,1006988,M,35-49,91
2691,1007975,M,35-49,78
2692,1008295,M,50-65,45
2693,1008471,M,35-49,28
2694,1008599,M,35-49,25
2695,1008762,M,50-65,69
2696,1009489,M,50-65,33
2697,1009963,M,35-49,08
2698,1010382,M,35-49,28
2699,1010901,M,35-49,01
2700,1011065,M,50-65,46
2701,1011318,M,35-49,75
2702,1012423,M,35-49,57
2703,1013674,M,35-49,22
2704,1013705,M,35-49,95
2705,1014234,M,50-65,62
2706,1014301,M,50-65,93
2707,1014649,M,35-49,42
2708,1015337,M,35-49,62
2709,1015494,F,50-65,14
2710,1015741,M,35-49,44
2711,1015860,M,35-49,94
2712,1016010,M,50-65,63
2713,1016301,M,35-49,28
2714,1016423,M,35-49,34
2715,1016686,F,35-49,13
2716,1016951,M,35-49,38
2717,1017330,M,35-49,08
2718,1017531,M,50-65,56
2719,1017582,M,50-65,08
2720,1018051,M,50-65,80
2721,1018054,M,50-65,05
2722,1018546,M,50-65,28
2723,1018562,M,35-49,42
2724,1019213,M,35-49,43
2725,1019373,M,50-65,93
2726,1022397,M,35-49,49
2727,1023522,M,35-49,95
2728,1024287,M,35-49,95
2729,1024632,M,35-49,30
2730,1025300,M,35-49,69
2731,1025341,M,50-65,56
2732,1025650,F,35-49,08
2733,1026106,M,50-65,93
2734,1026408,M,35-49,76
2735,1026642,M,35-49,52
2736,1026911,M,50-65,93
2737,1027056,M,50-65,13
2738,1027365,M,35-49,51
2739,1027839,M,50-65,29
2740,1027994,M,35-49,33
2741,1027999,M,50-65,02
2742,1028379,M,50-65,45
2743,1028768,M,35-49,78
2744,1028899,M,35-49,35
2745,1029412,M,35-49,54
2746,1029470,M,50-65,34
2747,1029490,M,35-49,28
2748,1029656,M,50-65,34
2749,1030230,M,50-65,86
2750,1030237,M,35-49,95
2751,1030889,M,50-65,62
2752,1030956,M,35-49,94
2753,1031166,F,35-49,69
2754,1031668,M,35-49,69
2755,1031723,M,50-65,31
2756,1032523,M,50-65,14
2757,1033058,M,35-49,60
2758,1033109,M,35-49,38
2759,1033602,M,50-65,43
2760,1034094,M,35-49,78
2761,1034259,M,35-49,13
2762,1034296,M,35-49,93
2763,1034415,M,35-49,94
2764,1034512,M,35-49,71
2765,1034776,M,50-65,75
2766,1035024,M,35-49,46
2767,1035115,M,50-65,43
2768,1035613,M,35-49,89
2769,1036373,M,50-65,69
2770,1036452,M,35-49,78
2771,1037157,M,35-49,60
2772,1037529,F,35-49,77
2773,1037531,M,35-49,31
2774,1037823,M,35-49,13
2775,1039204,M,50-65,19
2776,1039745,M,35-49,93
2777,1039886,M,35-49,37
2778,1040021,F,35-49,95
2779,1040159,M,50-65,34
2780,1040999,M,50-65,03
2781,1042827,M,35-49,59
2782,1043600,M,50-65,75
2783,1043801,M,35-49,38
2784,1044071,M,35-49,94
2785,1044118,M,50-65,06
2786,1045034,M,50-65,88
2787,1045080,M,50-65,93
2788,1045120,M,50-65,78
2789,1045656,M,35-49,28
2790,1045786,M,50-65,83
2791,1045906,M,35-49,78
2792,1046162,M,50-65,51
2793,1046439,M,35-49,35
2794,1046785,M,35-49,57
2795,1047062,M,50-65,56
2796,1047400,M,35-49,85
2797,1047538,M,35-49,64
2798,1047721,M,50-65,08
2799,1048011,M,35-49,78
2800,1048655,M,35-49,03
2801,1048925,M,35-49,46
2802,1049074,M,50-65,78
2803,1049467,M,35-49,77
2804,1050313,M,35-49,92
2805,1050759,M,35-49,08
2806,1050771,M,50-65,66
2807,1050812,M,35-49,64
2808,1050863,M,50-65,69
2809,1053185,M,35-49,36
2810,1053575,M,50-65,25
2811,1053941,M,50-65,91
2812,1054154,M,50-65,44
2813,1054390,M,35-49,29
2814,1054685,M,35-49,62
2815,1054902,M,35-49,78
2816,1054907,M,50-65,77
2817,1055391,M,35-49,64
2818,1055781,M,35-49,45
2819,1055846,M,50-65,92
2820,1056074,M,50-65,45
2821,1056140,M,35-49,83
2822,1056508,M,35-49,78
2823,1056623,M,35-49,59
2824,1056708,M,50-65,75
2825,1056974,M,50-65,08
2826,1057067,M,50-65,08
2827,1057317,M,35-49,91
2828,1057919,M,50-65,28
2829,1058237,M,50-65,94
2830,1058493,M,50-65,30
2831,1058532,M,50-65,44
2832,1058591,M,50-65,59
2833,1058723,M,50-65,77
2834,1058930,M,50-65,33
2835,1059104,M,50-65,67
2836,1059164,M,50-65,33
2837,1060326,M,35-49,91
2838,1060600,M,50-65,57
2839,1060883,M,35-49,51
2840,1061138,M,50-65,13
2841,1061194,M,35-49,16
2842,1061225,M,35-49,95
2843,1061729,M,35-49,13
2844,1062947,M,35-49,76
2845,1063143,M,50-65,59
2846,1063299,M,35-49,94
2847,1063480,M,35-49,33
2848,1063516,M,35-49,95
2849,1063810,M,35-49,36
2850,1063897,M,35-49,95
2851,1064099,M,35-49,34
2852,1064363,M,35-49,43
2853,1064511,M,35-49,90
2854,1065156,F,35-49,41
2855,1065177,M,50-65,69
2856,1065536,M,50-65,42
2857,1066357,M,50-65,30
2858,1066628,M,50-65,59
2859,1066632,M,35-49,77
2860,1066889,M,35-49,59
2861,1067371,M,35-49,17
2862,1067420,F,35-49,91
2863,1067953,M,35-49,22
2864,1068155,M,35-49,14
2865,1068448,M,50-65,59
2866,1068453,M,35-49,03
2867,1068522,M,35-49,69
2868,1069542,M,35-49,33
2869,1069590,M,50-65,44
2870,1070423,M,35-49,93
2871,1070438,M,35-49,84
2872,1070878,M,50-65,95
2873,1070936,M,35-49,13
2874,1071032,F,35-49,59
2875,1071678,M,50-65,73
2876,1071733,M,35-49,28
2877,1071840,M,35-49,94
2878,1072074,M,35-49,25
2879,1072129,M,35-49,17
2880,1072140,M,50-65,37
2881,1072341,M,50-65,13
2882,1072662,M,35-49,13
2883,1073333,M,50-65,34
2884,1073530,M,35-49,06
2885,1073834,M,35-49,85
2886,1074094,M,35-49,75
2887,1074442,M,50-65,25
2888,1074461,M,35-49,28
2889,1075812,M,50-65,31
2890,1076124,M,50-65,23
2891,1076184,F,50-65,75
2892,1076557,M,50-65,13
2893,1077180,M,50-65,01
2894,1077643,M,50-65,13
2895,1078072,M,50-65,13
2896,1078096,M,35-49,51
2897,1078522,M,35-49,56
2898,1078600,M,35-49,71
2899,1080024,M,50-65,33
2900,1080046,M,35-49,45
2901,1080375,M,50-65,42
2902,1080914,M,35-49,95
2903,1081038,F,35-49,44
2904,1081069,M,35-49,62
2905,1081138,M,50-65,13
2906,1081570,M,50-65,33
2907,1081572,M,50-65,91
2908,1081653,M,50-65,29
2909,1082413,M,50-65,63
2910,1082751,M,35-49,78
2911,1083391,M,35-49,10
2912,1083710,F,50-65,29
2913,1085007,M,35-49,95
2914,1085208,M,35-49,34
2915,1085580,M,50-65,38
2916,1086873,M,35-49,13
2917,1088149,M,50-65,91
2918,1088462,M,50-65,54
2919,1088621,M,50-65,54
2920,1089270,M,50-65,13
2921,1089409,M,35-49,59
2922,1089469,M,50-65,60
2923,1089664,M,35-49,35
2924,1089908,M,35-49,62
2925,1090707,M,50-65,45
2926,1090818,M,35-49,59
2927,1091256,F,35-49,18
2928,1091338,M,50-65,93
2929,1092420,M,35-49,78
2930,1093944,M,35-49,11
2931,1095357,M,35-49,94
2932,1095384,M,50-65,33
2933,1095891,M,35-49,59
2934,1097128,M,50-65,49
2935,1097861,M,35-49,78
2936,1098254,M,35-49,77
2937,1098332,M,50-65,19
2938,1098502,M,35-49,13
2939,1098785,M,50-65,77
2940,1099038,M,35-49,45
2941,1099079,M,35-49,59
2942,1099610,M,35-49,36
2943,1100312,M,35-49,45
2944,1100671,M,50-65,94
2945,1100970,M,35-49,13
2946,1101072,M,35-49,23
2947,1101183,M,50-65,31
2948,1101741,M,35-49,60
2949,1102068,M,50-65,75
2950,1102698,M,35-49,69
2951,1103346,M,50-65,29
2952,1103450,M,35-49,59
2953,1104335,M,50-65,75
2954,1104630,M,50-65,86
2955,1104819,M,35-49,93
2956,1105970,M,35-49,13
2957,1106235,M,35-49,93
2958,1106534,M,50-65,33
2959,1106903,M,50-65,13
2960,1107242,M,35-49,94
2961,1107311,M,50-65,38
2962,1108018,M,35-49,93
2963,1108188,M,50-65,31
2964,1108222,M,50-65,62
2965,1108230,M,35-49,13
2966,1108290,M,35-49,35
2967,1108579,M,35-49,62
2968,1108766,M,50-65,78
2969,1108861,M,35-49,69
2970,1109106,M,35-49,95
2971,1109200,F,35-49,56
2972,1109656,M,50-65,07
2973,1110112,M,35-49,31
2974,1110264,M,35-49,77
2975,1110888,M,35-49,92
2976,1111843,M,50-65,25
2977,1111852,M,35-49,85
2978,1111988,F,35-49,71
2979,1112147,M,35-49,92
2980,1112907,F,50-65,29
2981,1113856,M,50-65,78
2982,1115749,M,35-49,93
2983,1115797,M,35-49,94
2984,1118029,M,35-49,28
2985,1120031,F,35-49,28
2986,1121384,M,50-65,78
2987,1121412,M,50-65,02
2988,1121734,M,35-49,08
2989,1122327,M,35-49,13
2990,1122529,M,35-49,28
2991,1125167,M,50-65,43
2992,1125655,M,50-65,33
2993,1127539,M,35-49,91
2994,1128389,M,35-49,91
2995,1151161,M,35-49,94
2996,1151564,M,50-65,13
2997,1151586,M,35-49,77
2998,1152211,M,35-49,93
2999,1152376,M,50-65,38
3000,1152434,M,35-49,59
3001,1153106,M,50-65,22
3002,1153548,M,50-65,86
3003,1153766,M,50-65,66
3004,1154068,M,35-49,69
3005,1154207,M,50-65,59
3006,1154762,F,35-49,14
3007,1155422,F,35-49,59
3008,1155569,M,35-49,77
3009,1155740,M,35-49,26
3010,1157953,M,35-49,08
3011,1158401,M,35-49,92
3012,1158423,M,50-65,34
3013,1158520,M,35-49,77
3014,1158597,M,35-49,93
3015,1159262,F,35-49,60
3016,1159369,M,35-49,48
3017,1160369,M,50-65,62
3018,1161085,M,50-65,82
3019,1161167,M,35-49,33
3020,1161300,M,35-49,26
3021,1161366,M,50-65,22
3022,1161583,M,50-65,45
3023,1161857,M,35-49,84
3024,1161884,M,35-49,05
3025,1162032,M,35-49,33
3026,1162191,M,35-49,78
3027,1162193,M,50-65,59
3028,1162576,M,35-49,21
3029,1162973,M,35-49,51
3030,1163100,M,50-65,83
3031,1163104,M,35-49,69
3032,1163291,F,35-49,75
3033,1163323,M,35-49,08
3034,1163691,M,35-49,59
3035,1163858,M,35-49,95
