,CUST_ID,SEX,AGE,DEPARTEMENT
2838,239422,M,50-65,33
2839,239451,M,50-65,38
2840,239503,M,50-65,78
2841,239687,M,50-65,59
2842,239730,M,50-65,59
2843,239799,M,50-65,42
2844,239835,M,50-65,59
2845,239844,M,50-65,78
2846,239999,M,50-65,33
2847,240049,M,35-49,78
2848,240151,M,50-65,62
2849,240304,M,35-49,78
2850,240326,M,50-65,59
2851,240479,M,50-65,51
2852,240504,M,>65,33
2853,240521,M,50-65,78
2854,240550,M,50-65,62
2855,240562,M,50-65,59
2856,240630,M,50-65,59
2857,240683,M,50-65,78
2858,240766,M,50-65,78
2859,240804,M,50-65,59
2860,240815,F,35-49,51
2861,240869,F,50-65,33
2862,240947,M,35-49,59
2863,240997,F,50-65,51
2864,241017,M,35-49,78
2865,241230,M,>65,33
2866,241262,F,50-65,06
2867,241349,F,50-65,62
2868,241363,F,50-65,59
2869,241388,M,35-49,59
2870,241433,M,35-49,33
2871,241473,M,>65,51
2872,241512,M,50-65,78
2873,241533,M,50-65,78
2874,241558,M,35-49,59
2875,241604,M,35-49,62
2876,241632,M,35-49,62
2877,241671,M,<35,33
2878,241673,M,35-49,59
2879,241682,M,50-65,62
2880,241897,M,>65,33
2881,241902,M,50-65,80
2882,241904,M,50-65,40
2883,241922,M,>65,78
2884,241974,M,50-65,33
2885,241986,M,50-65,33
2886,242000,M,50-65,59
2887,242022,M,50-65,78
2888,242027,M,50-65,78
2889,242033,M,50-65,78
2890,242062,M,50-65,78
2891,242064,M,50-65,62
2892,242142,F,50-65,78
2893,242148,M,50-65,78
2894,242171,M,35-49,59
2895,242190,M,35-49,59
2896,242195,M,35-49,51
2897,242201,M,35-49,59
2898,242206,M,50-65,59
2899,242232,M,50-65,33
2900,242452,M,50-65,78
2901,242480,M,35-49,59
2902,242524,M,50-65,70
2903,242569,M,>65,51
2904,242618,M,50-65,58
2905,242680,M,50-65,38
2906,242694,M,35-49,78
2907,242802,M,50-65,51
2908,242868,M,50-65,59
2909,242901,M,50-65,70
2910,242913,M,50-65,78
2911,242928,M,35-49,38
2912,242966,M,35-49,33
2913,242971,M,50-65,59
2914,243037,M,50-65,59
2915,243039,M,50-65,38
2916,243047,M,50-65,78
2917,243089,M,35-49,59
2918,243136,M,35-49,78
2919,243228,M,50-65,79
2920,243484,M,50-65,06
2921,243592,M,50-65,62
2922,243775,M,>65,38
2923,243783,M,50-65,78
2924,243824,M,50-65,33
2925,243852,F,35-49,59
2926,243854,F,50-65,78
2927,243893,M,35-49,59
2928,243973,M,50-65,78
2929,243983,M,50-65,64
2930,244023,F,50-65,78
2931,244024,M,50-65,78
2932,244049,M,50-65,78
2933,244101,M,50-65,58
2934,244198,M,50-65,59
2935,244406,F,>65,62
2936,244544,M,50-65,38
2937,244550,M,35-49,78
2938,244659,M,35-49,59
2939,244673,M,35-49,78
2940,244680,M,35-49,78
2941,244703,F,>65,38
2942,244795,M,35-49,33
2943,244827,M,35-49,59
2944,244914,F,35-49,59
2945,245059,M,50-65,38
2946,245072,M,50-65,78
2947,245076,M,50-65,78
2948,245092,M,35-49,33
2949,245141,M,50-65,59
2950,245144,M,50-65,78
2951,245180,M,50-65,88
2952,245199,M,35-49,33
2953,245247,M,50-65,33
2954,245356,M,50-65,62
2955,245375,F,50-65,78
2956,245440,M,50-65,78
2957,245468,M,35-49,78
2958,245493,M,50-65,78
2959,245547,M,<35,59
2960,245775,M,50-65,79
2961,245887,M,50-65,78
2962,246011,M,35-49,78
2963,246112,M,<35,62
2964,246255,M,35-49,78
2965,246299,M,35-49,59
2966,246323,M,50-65,78
2967,246384,M,50-65,78
2968,246405,F,50-65,59
2969,246424,M,50-65,78
2970,246476,M,50-65,78
2971,246504,F,50-65,59
2972,246550,M,35-49,78
2973,246558,M,50-65,59
2974,246715,M,>65,59
2975,246853,M,50-65,59
2976,247066,M,35-49,78
2977,247159,F,50-65,78
2978,247172,M,50-65,59
2979,247209,M,35-49,59
2980,247218,M,50-65,80
2981,247287,M,50-65,38
2982,247304,M,35-49,78
2983,247514,M,50-65,58
2984,247624,M,50-65,06
2985,247659,F,50-65,21
2986,247704,M,35-49,33
2987,247708,M,>65,59
2988,247730,M,50-65,59
2989,247732,M,>65,33
2990,247735,M,35-49,78
2991,247754,M,50-65,78
2992,247822,M,35-49,38
2993,247851,M,35-49,38
2994,247920,F,50-65,33
2995,247976,M,50-65,51
2996,248106,M,35-49,62
2997,248210,M,35-49,62
2998,248247,M,35-49,33
2999,248295,M,50-65,21
3000,248336,M,35-49,38
3001,248473,M,35-49,79
3002,248530,M,35-49,51
3003,248627,M,50-65,33
3004,248633,M,50-65,78
3005,248676,M,35-49,62
3006,248801,M,50-65,59
3007,248818,F,50-65,59
3008,248884,M,50-65,78
3009,248962,M,50-65,78
3010,249024,M,50-65,51
3011,249045,M,50-65,80
3012,249103,F,50-65,06
3013,249173,M,50-65,59
3014,249298,F,50-65,38
3015,249382,M,50-65,59
3016,249418,M,35-49,59
3017,249443,M,50-65,62
3018,249449,M,35-49,78
3019,249457,M,50-65,59
3020,249572,M,50-65,59
3021,249602,M,50-65,06
3022,249608,M,35-49,59
3023,249668,M,50-65,59
3024,249680,M,50-65,78
3025,249715,M,35-49,78
3026,249736,F,35-49,78
3027,249738,M,35-49,59
3028,249740,M,35-49,59
3029,249816,M,50-65,64
3030,249865,M,50-65,78
3031,249926,M,35-49,33
3032,249934,M,50-65,59
3033,249979,M,50-65,62
3034,250022,M,50-65,78
3035,250050,M,50-65,78
3036,250063,M,50-65,59
3037,250116,M,50-65,78
3038,250153,M,50-65,33
3039,250156,F,35-49,33
3040,250163,M,50-65,78
3041,250176,M,50-65,38
3042,250204,M,50-65,80
3043,250342,M,35-49,62
3044,250387,F,35-49,59
3045,250397,M,>65,59
3046,250400,M,>65,06
3047,250456,M,35-49,59
3048,250530,M,35-49,62
3049,250535,M,35-49,51
3050,250620,M,35-49,38
3051,250638,M,50-65,06
3052,250700,M,35-49,78
3053,250929,M,50-65,33
3054,250963,M,35-49,38
3055,251002,M,>65,59
3056,251036,M,50-65,62
3057,251114,M,50-65,38
3058,251141,M,50-65,58
3059,251287,M,50-65,62
3060,251365,M,35-49,38
3061,251374,M,35-49,38
3062,251397,M,>65,59
3063,251428,M,50-65,78
3064,251477,M,50-65,78
3065,251493,M,<35,62
3066,251505,M,50-65,62
3067,251568,M,>65,59
3068,251654,M,<35,78
3069,251696,M,<35,78
3070,251708,M,35-49,33
3071,251719,M,50-65,59
3072,251775,F,50-65,59
3073,251826,M,50-65,59
3074,251924,M,35-49,51
3075,251930,M,50-65,33
3076,251957,M,50-65,58
3077,251965,M,50-65,33
3078,252075,M,>65,38
3079,252089,M,50-65,33
3080,252097,M,50-65,78
3081,252181,M,50-65,62
3082,252184,M,50-65,78
3083,252210,M,50-65,80
3084,252287,M,50-65,59
3085,252324,M,>65,38
3086,252326,M,35-49,80
3087,252366,M,50-65,33
3088,252444,M,50-65,59
3089,252505,M,50-65,62
3090,252507,M,50-65,06
3091,252539,F,35-49,78
3092,252547,M,50-65,38
3093,252589,M,35-49,62
3094,252606,M,50-65,62
3095,252620,M,35-49,51
3096,252641,M,35-49,78
3097,252704,M,50-65,38
3098,252829,F,50-65,78
3099,252890,M,35-49,78
3100,252901,M,50-65,78
3101,252909,M,50-65,78
3102,252915,M,35-49,59
3103,252947,M,35-49,59
3104,252990,M,50-65,78
3105,253050,M,50-65,59
3106,253107,M,50-65,78
3107,253171,M,50-65,62
3108,253172,M,>65,06
3109,253230,M,50-65,51
3110,253255,M,>65,59
3111,253296,M,50-65,78
3112,253333,F,50-65,78
3113,253363,M,50-65,59
3114,253364,M,35-49,33
3115,253367,M,50-65,78
3116,253466,M,35-49,79
3117,253598,M,35-49,06
3118,253731,M,50-65,59
3119,253734,M,35-49,51
3120,253749,M,35-49,33
3121,253769,F,35-49,79
3122,253778,M,35-49,62
3123,253781,M,35-49,38
3124,253842,M,35-49,06
3125,253914,F,50-65,06
3126,253934,M,50-65,06
3127,253974,M,50-65,59
3128,254029,M,50-65,59
3129,254144,M,50-65,79
3130,254203,M,50-65,33
3131,254208,M,50-65,62
3132,254276,M,50-65,06
3133,254316,M,50-65,06
3134,254338,M,50-65,59
3135,254395,M,35-49,38
3136,254464,F,35-49,38
3137,254477,M,50-65,59
3138,254490,M,35-49,51
3139,254538,M,50-65,78
3140,254548,M,35-49,78
3141,254623,M,50-65,80
3142,254661,M,50-65,59
3143,254813,M,>65,38
3144,254815,M,50-65,78
3145,254830,M,35-49,62
3146,254833,M,50-65,62
3147,254849,M,50-65,59
3148,254873,M,50-65,78
3149,254903,M,>65,38
3150,254986,M,50-65,59
3151,255031,M,35-49,79
3152,255116,M,<35,62
3153,255198,M,50-65,79
3154,255262,M,50-65,51
3155,255383,F,35-49,78
3156,255407,M,35-49,59
3157,255427,M,50-65,78
3158,255535,M,50-65,59
3159,255586,M,50-65,51
3160,255615,M,50-65,62
3161,255620,M,50-65,62
3162,255686,M,50-65,59
3163,255765,M,>65,06
3164,255972,M,35-49,78
3165,256060,M,50-65,78
3166,256174,M,>65,33
3167,256229,M,35-49,07
3168,256395,M,>65,78
3169,256524,M,50-65,78
3170,256540,M,50-65,33
3171,256648,M,50-65,62
3172,256669,M,50-65,62
3173,256697,M,50-65,78
3174,256735,M,50-65,78
3175,256742,M,50-65,59
3176,256751,M,35-49,62
3177,256884,M,50-65,78
3178,256962,M,50-65,33
3179,256993,M,35-49,78
3180,257006,M,50-65,21
3181,257024,M,50-65,51
3182,257026,M,50-65,59
3183,257048,M,50-65,78
3184,257146,F,50-65,78
3185,257154,M,50-65,62
3186,257373,M,50-65,38
3187,257398,M,35-49,59
3188,257400,M,35-49,62
3189,257484,M,50-65,38
3190,257552,M,50-65,78
3191,257643,M,35-49,58
3192,257663,M,35-49,58
3193,257700,M,35-49,33
3194,257705,M,35-49,38
3195,257771,M,35-49,59
3196,257793,M,35-49,78
3197,257800,F,>65,59
3198,257832,M,50-65,78
3199,257851,M,50-65,62
3200,257910,M,50-65,78
3201,257974,M,50-65,33
3202,257982,M,50-65,78
3203,257995,M,35-49,59
3204,258020,M,50-65,59
3205,258025,M,35-49,38
3206,258038,M,35-49,59
3207,258061,M,50-65,78
3208,258366,M,50-65,59
3209,258382,M,50-65,78
3210,258405,M,35-49,78
3211,258440,M,50-65,78
3212,258523,M,50-65,78
3213,258533,M,>65,38
3214,258635,M,50-65,59
3215,258658,M,50-65,33
3216,258674,M,50-65,59
3217,258785,F,50-65,78
3218,258896,M,50-65,78
3219,259005,F,50-65,62
3220,259079,M,50-65,59
3221,259132,M,50-65,38
3222,259143,M,50-65,80
3223,259329,M,>65,78
3224,259381,M,50-65,78
3225,259561,M,50-65,39
3226,259627,M,50-65,78
3227,259630,M,50-65,75
3228,259650,M,35-49,78
3229,259705,M,50-65,59
3230,259766,M,50-65,33
3231,259856,M,50-65,33
3232,259866,M,50-65,33
3233,259881,M,50-65,51
3234,259927,M,50-65,59
3235,259945,M,50-65,62
3236,259947,M,35-49,62
3237,260019,M,50-65,59
3238,260131,M,50-65,58
3239,260199,M,50-65,59
3240,260244,M,50-65,33
3241,260362,M,50-65,33
3242,260419,M,35-49,59
3243,260525,M,50-65,78
3244,260630,F,50-65,78
3245,260808,M,50-65,59
3246,260835,F,50-65,39
3247,260837,M,35-49,78
3248,260993,M,35-49,59
3249,261019,M,35-49,78
3250,261035,M,35-49,51
3251,261040,M,50-65,78
3252,261061,M,35-49,78
3253,261063,M,50-65,78
3254,261090,M,50-65,59
3255,261092,M,50-65,33
3256,261185,M,50-65,78
3257,261214,M,35-49,59
3258,261215,M,50-65,78
3259,261223,M,50-65,59
3260,261226,M,35-49,78
3261,261240,M,50-65,38
3262,261264,M,35-49,38
3263,261280,M,50-65,59
3264,261304,M,50-65,33
3265,261340,M,50-65,78
3266,261360,M,50-65,78
3267,261367,M,50-65,59
3268,261384,M,35-49,33
3269,261458,M,50-65,59
3270,261464,M,35-49,51
3271,261502,M,35-49,78
3272,261517,M,50-65,59
3273,261542,M,50-65,59
3274,261658,M,50-65,78
3275,261715,M,>65,38
3276,261727,M,50-65,59
3277,261750,F,50-65,38
3278,261752,M,50-65,38
3279,261761,M,35-49,59
3280,261850,M,>65,51
3281,261852,M,50-65,33
3282,261867,F,35-49,33
3283,261918,M,35-49,38
3284,262044,M,50-65,58
3285,262086,M,35-49,78
3286,262090,M,50-65,78
3287,262161,M,35-49,07
3288,262236,M,50-65,21
3289,262270,M,>65,78
3290,262318,M,35-49,62
3291,262354,F,50-65,62
3292,262379,M,35-49,51
3293,262409,M,>65,78
3294,262427,M,35-49,33
3295,262440,M,35-49,38
3296,262442,M,50-65,38
3297,262444,M,50-65,33
3298,262449,M,50-65,59
3299,262502,F,50-65,33
3300,262557,M,35-49,80
3301,262572,M,>65,51
3302,262604,M,50-65,78
3303,262728,M,50-65,38
3304,262806,M,50-65,78
3305,262919,M,35-49,78
3306,262924,M,50-65,33
3307,262963,M,50-65,78
3308,262985,F,50-65,59
3309,263042,M,50-65,38
3310,263190,M,35-49,59
3311,263245,M,50-65,59
3312,263293,M,50-65,78
3313,263361,M,35-49,59
3314,263432,M,50-65,78
3315,263477,M,50-65,51
3316,263583,M,>65,78
3317,263652,M,>65,78
3318,263706,M,50-65,59
3319,263805,M,50-65,78
3320,263882,M,35-49,33
3321,263913,M,50-65,78
3322,263921,M,50-65,59
3323,263940,M,35-49,62
3324,263990,F,50-65,78
3325,264004,M,50-65,51
3326,264012,M,50-65,59
3327,264020,M,50-65,62
3328,264105,F,35-49,51
3329,264151,M,35-49,59
3330,264188,M,35-49,59
3331,264205,M,50-65,78
3332,264263,M,50-65,59
3333,264277,M,50-65,29
3334,264417,M,50-65,59
3335,264526,M,50-65,59
3336,264552,M,50-65,78
3337,264567,M,>65,33
3338,264642,M,50-65,38
3339,264679,M,50-65,38
3340,264687,M,50-65,07
3341,264688,M,35-49,33
3342,264832,M,35-49,59
3343,264893,M,35-49,78
3344,264917,M,50-65,59
3345,265084,M,50-65,79
3346,265108,M,50-65,78
3347,265111,M,35-49,33
3348,265240,M,50-65,33
3349,265244,M,>65,38
3350,265350,M,50-65,39
3351,265374,M,35-49,59
3352,265391,M,50-65,78
3353,265428,M,50-65,62
3354,265438,M,35-49,33
3355,265472,F,35-49,06
3356,265485,M,50-65,78
3357,265487,M,35-49,59
3358,265595,M,35-49,62
3359,265630,M,50-65,80
3360,265647,M,50-65,78
3361,265739,M,50-65,59
3362,265921,M,35-49,62
3363,265981,M,50-65,59
3364,266020,M,35-49,59
3365,266087,M,50-65,78
3366,266150,M,50-65,62
3367,266157,M,50-65,59
3368,266161,M,50-65,78
3369,266177,M,50-65,38
3370,266265,M,50-65,59
3371,266430,M,50-65,78
3372,266458,M,50-65,78
3373,266488,M,35-49,62
3374,266648,M,35-49,78
3375,266691,M,>65,78
3376,266716,M,50-65,59
3377,266856,F,50-65,62
3378,266873,M,50-65,59
3379,266879,M,35-49,51
3380,266884,M,50-65,06
3381,266917,M,35-49,78
3382,266995,M,35-49,38
3383,267030,M,50-65,78
3384,267121,M,50-65,59
3385,267175,M,>65,33
3386,267198,M,50-65,59
3387,267234,M,50-65,78
3388,267277,M,50-65,33
3389,267299,M,35-49,79
3390,267343,M,50-65,78
3391,267366,M,50-65,78
3392,267391,M,50-65,59
3393,267463,M,35-49,38
3394,267607,M,50-65,59
3395,267648,M,50-65,78
3396,267739,M,50-65,78
3397,267775,M,35-49,78
3398,267798,M,50-65,59
3399,267872,M,50-65,59
3400,267947,M,50-65,33
3401,267956,M,50-65,78
3402,267994,M,>65,78
3403,268141,M,50-65,78
3404,268238,F,50-65,59
3405,268251,M,50-65,33
3406,268279,M,50-65,59
3407,268342,M,35-49,51
3408,268359,M,50-65,59
3409,268398,F,50-65,59
3410,268441,M,50-65,33
3411,268529,M,35-49,38
3412,268572,M,50-65,78
3413,268731,M,50-65,78
3414,268782,M,50-65,78
3415,268807,M,50-65,78
3416,268854,M,50-65,78
3417,268916,M,50-65,59
3418,268918,M,50-65,59
3419,268921,M,>65,33
3420,268923,M,50-65,33
3421,269015,M,50-65,59
3422,269187,M,50-65,78
3423,269223,M,50-65,59
3424,269244,M,50-65,78
3425,269326,M,<35,59
3426,269404,M,50-65,78
3427,269413,M,50-65,59
3428,269417,M,35-49,78
3429,269455,M,50-65,33
3430,269492,M,50-65,06
3431,269529,M,50-65,62
3432,269558,M,>65,33
3433,269603,M,35-49,59
3434,269708,M,50-65,58
3435,269732,M,50-65,59
3436,269795,F,50-65,06
3437,269800,M,50-65,80
3438,269882,M,35-49,78
3439,269906,M,50-65,78
3440,269944,F,50-65,78
3441,269975,M,50-65,78
3442,269982,M,35-49,38
3443,269991,M,50-65,78
3444,270174,M,35-49,59
3445,270189,M,50-65,33
3446,270220,M,50-65,59
3447,270237,M,50-65,78
3448,270247,M,50-65,59
3449,270265,M,>65,59
3450,270276,M,50-65,33
3451,270310,M,50-65,62
3452,270341,M,50-65,59
3453,270347,F,50-65,79
3454,270349,M,50-65,78
3455,270369,M,50-65,78
3456,270370,M,35-49,51
3457,270378,M,>65,59
3458,270380,M,50-65,78
3459,270415,M,35-49,59
3460,270435,M,35-49,78
3461,270517,M,50-65,62
3462,270690,M,50-65,33
3463,270754,M,35-49,78
3464,270809,M,50-65,59
3465,270843,M,50-65,78
3466,270856,M,50-65,78
3467,270915,M,35-49,78
3468,270918,M,50-65,78
3469,270927,M,35-49,78
3470,270966,M,50-65,38
3471,270998,M,50-65,59
3472,271035,M,50-65,62
3473,271036,M,50-65,59
3474,271256,M,50-65,62
3475,271265,M,35-49,33
3476,271346,M,50-65,59
3477,271349,M,50-65,59
3478,271452,M,35-49,62
3479,271497,M,35-49,59
3480,271519,F,35-49,06
3481,271570,M,35-49,62
3482,271640,M,50-65,33
3483,271668,M,50-65,78
3484,271676,M,50-65,78
3485,271745,F,50-65,38
3486,271779,M,50-65,59
3487,271812,M,>65,80
3488,271865,M,35-49,78
3489,271964,M,50-65,33
3490,272068,M,50-65,59
3491,272075,M,50-65,51
3492,272097,M,50-65,78
3493,272123,M,50-65,59
3494,272184,F,50-65,51
3495,272234,M,35-49,59
3496,272301,M,35-49,78
3497,272307,M,50-65,51
3498,272341,M,50-65,79
3499,272378,M,35-49,80
3500,272441,M,50-65,06
3501,272454,M,50-65,78
3502,272472,M,50-65,38
3503,272511,M,50-65,78
3504,272542,M,35-49,59
3505,272549,M,50-65,59
3506,272583,M,50-65,58
3507,272651,M,35-49,38
3508,272710,M,35-49,06
3509,272880,M,50-65,59
3510,272943,M,50-65,33
3511,272966,M,35-49,59
3512,272970,M,50-65,78
3513,273002,M,50-65,78
3514,273010,M,50-65,78
3515,273229,M,50-65,38
3516,273267,M,50-65,59
3517,273277,M,50-65,59
3518,273342,M,50-65,59
3519,273537,M,>65,21
3520,273632,F,50-65,40
3521,273658,M,50-65,78
3522,273694,M,50-65,78
3523,273829,M,35-49,78
3524,273854,M,35-49,78
3525,273864,M,50-65,38
3526,273947,M,50-65,07
3527,274001,M,50-65,78
3528,274124,M,50-65,06
3529,274132,M,50-65,38
3530,274176,M,35-49,21
3531,274199,M,50-65,33
3532,274204,M,35-49,38
3533,274316,M,50-65,33
3534,274330,M,35-49,33
3535,274371,M,35-49,78
3536,274377,M,35-49,78
3537,274391,F,35-49,78
3538,274400,M,50-65,78
3539,274440,M,50-65,59
3540,274448,F,35-49,62
3541,274467,M,50-65,33
3542,274519,F,50-65,78
3543,274657,M,50-65,59
3544,274742,M,35-49,51
3545,274754,M,50-65,59
3546,274796,M,35-49,38
3547,274814,F,35-49,62
3548,274836,M,50-65,59
3549,274892,M,50-65,59
3550,274894,M,50-65,62
3551,274953,M,50-65,38
3552,274971,M,35-49,51
3553,275025,M,50-65,78
3554,275134,M,50-65,51
3555,275145,F,35-49,06
3556,275156,M,<35,38
3557,275298,M,35-49,59
3558,275357,M,50-65,59
3559,275365,F,35-49,78
3560,275377,M,35-49,79
3561,275398,M,50-65,59
3562,275401,M,<35,38
3563,275425,M,50-65,38
3564,275433,M,50-65,80
3565,275443,M,50-65,11
3566,275462,M,50-65,78
3567,275588,M,50-65,59
3568,275596,M,50-65,59
3569,275684,M,35-49,33
3570,275763,M,50-65,78
3571,275774,M,35-49,79
3572,275782,M,50-65,59
3573,275813,F,50-65,38
3574,275829,M,>65,78
3575,275835,M,50-65,38
3576,275864,M,35-49,51
3577,275914,M,35-49,78
3578,275928,M,>65,51
3579,275978,M,50-65,59
3580,276046,M,50-65,33
3581,276094,M,50-65,33
3582,276121,M,50-65,59
3583,276151,M,50-65,59
3584,276275,M,>65,33
3585,276298,M,50-65,62
3586,276358,M,>65,78
3587,276365,M,50-65,59
3588,276369,M,50-65,59
3589,276372,M,50-65,78
3590,276531,F,50-65,62
3591,276616,F,50-65,59
3592,276634,M,50-65,59
3593,276660,F,50-65,78
3594,276667,M,50-65,78
3595,276676,M,50-65,62
3596,276711,M,50-65,79
3597,276720,M,50-65,51
3598,276785,M,50-65,78
3599,276857,M,50-65,78
3600,276878,M,35-49,58
3601,276929,M,50-65,59
3602,276951,M,50-65,58
3603,277047,F,35-49,21
3604,277091,M,35-49,78
3605,277301,M,50-65,59
3606,277313,M,35-49,59
3607,277351,M,50-65,03
3608,277677,M,50-65,59
3609,277744,M,50-65,59
3610,277766,M,35-49,59
3611,277799,M,50-65,51
3612,277922,M,35-49,33
3613,277935,M,35-49,59
3614,277985,M,50-65,06
3615,277989,M,50-65,80
3616,278166,M,50-65,59
3617,278259,M,35-49,78
3618,278323,M,50-65,78
3619,278479,M,35-49,59
3620,278491,M,50-65,38
3621,278593,M,35-49,78
3622,278602,M,35-49,78
3623,278613,M,35-49,62
3624,278677,M,50-65,78
3625,278702,M,35-49,07
3626,278763,M,50-65,78
3627,278770,M,50-65,62
3628,278811,M,35-49,62
3629,278869,M,50-65,78
3630,278908,M,50-65,78
3631,278990,M,50-65,78
3632,279218,M,35-49,62
3633,279261,F,35-49,59
3634,279304,F,50-65,51
3635,279311,M,50-65,58
3636,279345,M,35-49,33
3637,279401,M,50-65,62
3638,279540,M,50-65,33
3639,279676,M,>65,06
3640,279693,M,35-49,78
3641,279756,M,50-65,78
3642,279787,M,35-49,78
3643,279798,M,50-65,33
3644,279941,M,50-65,78
3645,279976,F,50-65,33
3646,279979,M,50-65,59
3647,280075,F,50-65,33
3648,280081,M,50-65,78
3649,280156,M,<35,78
3650,280194,M,50-65,59
3651,280320,M,35-49,78
3652,280400,M,35-49,78
3653,280419,M,35-49,41
3654,280433,M,50-65,59
3655,280508,M,50-65,38
3656,280536,M,50-65,59
3657,280613,M,35-49,33
3658,280686,M,<35,62
3659,280693,M,35-49,62
3660,280766,M,<35,58
3661,280792,M,35-49,78
3662,280850,M,50-65,06
3663,280855,M,35-49,38
3664,280868,M,35-49,78
3665,280880,M,50-65,38
3666,280890,M,50-65,59
3667,280966,M,50-65,62
3668,280994,M,35-49,78
3669,280999,M,35-49,59
3670,281031,M,>65,78
3671,281114,M,35-49,38
3672,281142,M,35-49,59
3673,281158,M,35-49,33
3674,281206,M,50-65,79
3675,281256,M,<35,78
3676,281274,M,<35,59
3677,281279,M,35-49,59
3678,281283,M,<35,78
3679,281284,M,<35,78
3680,281322,M,50-65,59
3681,281377,M,35-49,33
3682,281388,F,35-49,78
3683,281486,M,50-65,59
3684,281555,M,50-65,59
3685,281646,M,35-49,51
3686,281800,M,50-65,33
3687,281822,M,<35,59
3688,281890,M,50-65,59
3689,281951,M,50-65,33
3690,281956,M,35-49,59
3691,281971,M,50-65,51
3692,281988,M,50-65,59
3693,282068,M,35-49,38
3694,282112,M,35-49,39
3695,282186,M,50-65,59
3696,282188,M,50-65,59
3697,282192,F,50-65,21
3698,282208,M,35-49,59
3699,282261,M,35-49,78
3700,282269,M,<35,62
3701,282311,M,50-65,51
3702,282315,M,50-65,38
3703,282341,F,35-49,38
3704,282388,M,50-65,33
3705,282393,M,50-65,78
3706,282396,M,50-65,59
3707,282500,M,35-49,40
3708,282533,M,35-49,07
3709,282570,M,35-49,78
3710,282597,M,50-65,78
3711,282624,M,35-49,78
3712,282632,M,50-65,62
3713,282671,M,50-65,78
3714,282726,M,35-49,33
3715,282802,M,35-49,38
3716,282914,M,35-49,78
3717,282934,M,<35,38
3718,282961,F,35-49,62
3719,283016,M,35-49,78
3720,283027,M,35-49,78
3721,283101,F,50-65,79
3722,283171,M,50-65,80
3723,283194,M,50-65,33
3724,283278,M,35-49,59
3725,283351,M,50-65,62
3726,283428,M,35-49,79
3727,283502,M,35-49,78
3728,283533,M,50-65,06
3729,283553,F,50-65,78
3730,283918,M,35-49,59
3731,284023,M,35-49,78
3732,284033,M,35-49,59
3733,284050,M,35-49,38
3734,284052,M,<35,62
3735,284255,F,<35,78
3736,284341,M,50-65,33
3737,284355,M,50-65,78
3738,284389,M,35-49,59
3739,284434,F,35-49,33
3740,284497,M,50-65,59
3741,284538,F,<35,33
3742,284549,M,50-65,79
3743,284573,M,35-49,59
3744,284600,M,50-65,62
3745,284655,M,50-65,59
3746,284672,M,35-49,59
3747,284704,F,35-49,59
3748,284718,F,50-65,78
3749,284816,M,35-49,38
3750,284937,F,50-65,59
3751,284980,M,35-49,78
3752,284995,M,35-49,62
3753,285059,M,50-65,62
3754,285090,M,50-65,38
3755,285144,M,50-65,59
3756,285206,M,35-49,33
3757,285254,F,50-65,06
3758,285285,M,35-49,59
3759,285306,M,>65,62
3760,285334,F,50-65,38
3761,285365,M,50-65,38
3762,285517,M,50-65,59
3763,285587,M,<35,06
3764,285607,M,50-65,33
3765,285609,M,35-49,59
3766,285611,M,35-49,58
3767,285626,M,50-65,59
3768,285662,M,35-49,78
3769,285727,F,35-49,59
3770,285732,M,<35,78
3771,285803,M,35-49,62
3772,285828,M,50-65,78
3773,285933,F,35-49,62
3774,285995,M,50-65,33
3775,286035,M,35-49,59
3776,286054,M,50-65,33
3777,286104,M,35-49,06
3778,286161,M,50-65,38
3779,286170,M,50-65,62
3780,286173,M,35-49,33
3781,286215,M,35-49,78
3782,286217,M,50-65,75
3783,286228,M,35-49,38
3784,286241,F,50-65,06
3785,286306,M,35-49,38
3786,286315,M,35-49,62
3787,286321,M,<35,79
3788,286372,M,<35,62
3789,286384,M,<35,78
3790,286391,M,35-49,78
3791,286429,M,50-65,78
3792,286472,F,35-49,51
3793,286476,M,<35,78
3794,286554,M,35-49,78
3795,286584,M,35-49,78
3796,286637,M,35-49,78
3797,286669,M,50-65,59
3798,286698,F,35-49,78
3799,286712,F,35-49,38
3800,286753,M,35-49,78
3801,286769,M,50-65,78
3802,286841,M,35-49,59
3803,286890,M,35-49,78
3804,286903,M,35-49,62
3805,286926,M,50-65,33
3806,286963,M,50-65,38
3807,286999,F,>65,62
3808,287042,M,50-65,62
3809,287131,M,50-65,33
3810,287136,M,50-65,80
3811,287308,M,50-65,33
3812,287447,M,35-49,62
3813,287468,M,50-65,33
3814,287490,M,35-49,62
3815,287565,M,50-65,78
3816,287608,M,50-65,33
3817,287610,M,50-65,59
3818,287730,M,35-49,58
3819,287754,M,50-65,38
3820,287800,M,50-65,78
3821,287831,M,50-65,59
3822,287842,M,<35,62
3823,287854,M,35-49,06
3824,287867,M,35-49,59
3825,287925,F,35-49,06
3826,288010,M,35-49,59
3827,288039,M,35-49,62
3828,288051,M,50-65,62
3829,288053,M,35-49,33
3830,288098,M,35-49,51
3831,288119,M,50-65,21
3832,288120,M,35-49,78
3833,288159,M,35-49,62
3834,288213,M,35-49,62
3835,288366,M,35-49,59
3836,288466,M,50-65,06
3837,288489,M,35-49,59
3838,288502,M,35-49,78
3839,288517,M,35-49,59
3840,288519,F,35-49,78
3841,288540,F,35-49,78
